catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
174,347.531,315.113,30.498,13.715,3.259,0.002,0.000,0.002,26.767,422.412,-74.881,255.242,180.361,0.649,0.415,0.251,0.264,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.020,0.004,0.000,0.000,0.004,0.000,0.000,0.369,0.003,-0.000,0.042,15.152,10.319,2030.000
175,350.446,316.046,31.030,12.678,4.394,0.001,0.000,0.001,26.177,419.197,-68.751,255.997,187.247,0.674,0.487,0.259,0.275,0.009,0.000,0.000,0.000,0.009,0.000,0.009,0.017,0.005,0.000,0.000,0.005,0.000,0.000,0.449,0.004,-0.001,0.025,9.016,4.096,2030.000
176,376.305,302.392,31.872,30.031,4.561,0.005,0.000,0.005,28.404,431.479,-55.173,244.938,189.764,0.683,0.438,0.268,0.282,0.006,0.000,0.000,0.000,0.006,0.000,0.006,0.010,0.002,0.000,0.000,0.002,0.000,0.000,0.191,0.001,-0.000,0.116,42.357,39.708,2030.000
177,369.068,304.960,31.859,24.685,3.978,0.004,0.000,0.004,28.365,431.286,-62.218,247.018,184.800,0.665,0.428,0.268,0.274,0.021,0.000,0.000,0.000,0.021,0.000,0.021,0.044,0.004,0.000,0.000,0.004,0.000,0.000,0.388,0.003,-0.000,0.089,32.537,23.686,2030.000
178,376.339,301.443,31.462,32.896,4.888,0.006,0.000,0.006,28.014,429.229,-52.890,244.169,191.279,0.689,0.437,0.263,0.283,0.006,0.000,0.000,0.000,0.006,0.000,0.006,0.010,0.002,0.000,0.000,0.002,0.000,0.000,0.191,0.001,-0.000,0.139,50.613,47.964,2030.000
179,377.392,303.097,32.115,29.204,4.591,0.004,0.000,0.004,28.595,432.575,-55.183,245.509,190.326,0.685,0.445,0.272,0.283,0.043,0.000,0.000,0.000,0.043,0.000,0.043,0.091,0.003,0.000,0.000,0.003,0.000,0.000,0.274,0.002,-0.000,0.108,39.393,22.882,2030.000
180,378.949,306.827,32.212,19.326,3.048,0.010,0.000,0.010,29.692,439.441,-60.492,248.530,188.038,0.677,0.416,0.275,0.280,0.040,0.000,0.000,0.000,0.040,0.000,0.039,0.065,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,0.000,0.235,85.874,71.138,2030.000
181,366.193,309.293,31.418,17.763,2.902,0.012,0.000,0.012,28.359,431.848,-65.655,250.528,184.873,0.666,0.404,0.266,0.273,0.015,0.000,0.000,0.000,0.015,0.000,0.015,0.026,0.004,0.000,0.000,0.004,0.000,0.000,0.347,0.003,-0.000,0.276,100.854,94.468,2030.000
182,376.636,301.669,31.660,30.513,4.600,0.006,0.000,0.006,28.246,430.577,-53.940,244.352,190.411,0.685,0.437,0.266,0.282,0.035,0.000,0.000,0.000,0.035,0.000,0.035,0.078,0.003,0.000,0.000,0.003,0.000,0.000,0.251,0.002,-0.000,0.142,51.738,38.267,2030.000
183,378.832,301.644,31.673,33.460,4.991,0.005,0.000,0.005,28.249,430.571,-51.739,244.332,192.593,0.693,0.441,0.266,0.285,0.042,0.000,0.000,0.000,0.042,0.000,0.041,0.083,0.002,0.000,0.000,0.002,0.000,0.000,0.172,0.001,0.000,0.130,47.412,31.909,2030.000
184,377.881,301.630,31.560,32.323,5.006,0.006,0.000,0.006,28.103,429.740,-51.858,244.321,192.462,0.693,0.445,0.264,0.285,0.047,0.000,0.000,0.000,0.047,0.000,0.047,0.097,0.002,0.000,0.000,0.002,0.000,0.001,0.191,0.001,0.001,0.145,53.054,35.572,2030.000
185,369.537,301.816,30.675,27.555,3.969,0.010,0.000,0.010,27.473,426.181,-56.644,244.471,187.827,0.676,0.415,0.253,0.275,0.029,0.000,0.000,0.000,0.029,0.000,0.029,0.070,0.002,0.000,0.000,0.002,0.000,0.000,0.230,0.002,-0.000,0.237,86.552,75.240,2030.000
186,355.311,310.387,31.554,16.627,3.126,0.002,0.000,0.002,28.111,429.910,-74.599,251.414,176.815,0.637,0.407,0.264,0.261,0.021,0.000,0.000,0.000,0.021,0.000,0.021,0.044,0.004,0.000,0.000,0.004,0.000,0.000,0.388,0.003,-0.000,0.057,20.707,11.856,2030.000
187,357.758,309.635,31.776,17.341,3.107,0.002,0.000,0.002,28.424,431.663,-73.905,250.804,176.899,0.637,0.406,0.267,0.262,0.021,0.000,0.000,0.000,0.021,0.000,0.021,0.044,0.004,0.000,0.000,0.004,0.000,0.000,0.388,0.003,-0.000,0.060,21.739,12.888,2030.000
188,362.528,301.479,29.904,24.610,3.213,0.014,0.000,0.014,26.896,422.954,-60.426,244.198,183.772,0.662,0.387,0.243,0.267,0.095,0.000,0.000,0.000,0.095,0.001,0.091,0.185,0.002,0.000,0.000,0.002,0.001,0.001,0.162,0.001,0.004,0.334,122.016,88.512,2030.000
189,364.792,301.289,30.140,24.913,3.140,0.014,0.000,0.014,27.275,425.091,-60.299,244.044,183.745,0.661,0.385,0.246,0.268,0.095,0.000,0.000,0.000,0.095,0.001,0.091,0.185,0.002,0.000,0.000,0.002,0.001,0.001,0.162,0.001,0.004,0.338,123.230,89.726,2030.000
190,383.675,314.922,34.595,11.990,3.638,0.002,0.000,0.002,30.825,445.868,-62.192,255.087,192.894,0.694,0.491,0.307,0.294,0.006,0.000,0.000,0.000,0.006,0.000,0.007,0.011,0.003,0.000,0.000,0.003,0.000,0.000,0.317,0.002,-0.000,0.044,16.037,12.787,2030.000
191,382.585,315.514,34.680,12.889,3.301,0.003,0.000,0.003,31.269,448.375,-65.790,255.566,189.776,0.683,0.468,0.308,0.289,0.015,0.000,0.000,0.000,0.015,0.000,0.015,0.026,0.004,0.000,0.000,0.004,0.000,0.000,0.347,0.003,-0.000,0.065,23.642,17.256,2030.000
192,374.945,315.821,34.185,12.634,3.538,0.002,0.000,0.002,30.245,442.361,-67.416,255.815,188.399,0.678,0.478,0.300,0.286,0.008,0.000,0.000,0.000,0.008,0.000,0.008,0.015,0.004,0.000,0.000,0.004,0.000,0.000,0.385,0.003,-0.000,0.060,21.839,17.655,2030.000
193,359.735,319.930,32.983,12.943,3.433,0.003,0.000,0.003,28.690,433.308,-73.573,259.144,185.571,0.668,0.460,0.284,0.278,0.008,0.000,0.000,0.000,0.008,0.000,0.008,0.015,0.004,0.000,0.000,0.004,0.000,0.000,0.385,0.003,-0.000,0.073,26.603,22.419,2030.000
194,355.578,312.304,31.100,17.336,3.028,0.011,0.000,0.011,27.450,426.341,-70.763,252.966,182.203,0.656,0.408,0.260,0.268,0.015,0.000,0.000,0.000,0.015,0.000,0.015,0.026,0.004,0.000,0.000,0.004,0.000,0.000,0.347,0.003,-0.000,0.258,94.249,87.863,2030.000
195,345.071,310.642,29.357,20.239,2.415,0.015,0.000,0.015,26.233,419.314,-74.243,251.620,177.378,0.639,0.350,0.237,0.256,0.018,0.000,0.000,0.000,0.018,0.000,0.019,0.036,0.012,0.000,0.000,0.012,0.000,0.000,1.174,0.012,-0.001,0.366,133.421,122.106,2030.000
196,336.649,309.434,27.565,21.894,2.664,0.017,0.000,0.017,24.193,408.195,-71.547,250.642,179.095,0.645,0.346,0.218,0.253,0.035,0.000,0.000,0.000,0.035,0.000,0.038,0.075,0.020,0.000,0.000,0.020,0.000,0.000,2.028,0.021,-0.003,0.406,148.321,126.844,2030.000
197,341.417,307.615,28.408,21.859,2.428,0.020,0.000,0.020,25.205,413.576,-72.158,249.168,177.010,0.637,0.340,0.226,0.253,0.018,0.000,0.000,0.000,0.018,0.000,0.019,0.036,0.012,0.000,0.000,0.012,0.000,0.000,1.174,0.012,-0.001,0.470,171.728,160.413,2030.000
198,338.901,305.084,27.218,23.350,2.503,0.023,0.000,0.023,24.015,407.041,-68.140,247.118,178.978,0.644,0.334,0.213,0.252,0.029,0.000,0.000,0.000,0.029,0.000,0.029,0.057,0.006,0.000,0.000,0.006,0.000,0.000,0.567,0.005,-0.000,0.548,200.118,187.639,2030.000
199,415.813,319.008,36.511,11.944,7.214,0.000,0.000,0.000,32.478,455.961,-40.148,258.397,218.248,0.786,0.713,0.336,0.337,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.002,0.000,0.000,0.002,0.000,0.000,0.166,0.001,-0.000,0.002,0.797,0.109,2030.000
200,404.944,318.290,36.322,12.497,6.451,0.000,0.000,0.000,32.003,453.148,-48.204,257.815,209.611,0.755,0.665,0.333,0.323,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.002,0.000,0.000,0.002,0.000,0.000,0.166,0.001,-0.000,0.004,1.409,0.721,2030.000
201,391.162,319.900,35.489,11.815,6.074,0.000,0.000,0.000,30.885,446.501,-55.339,259.119,203.780,0.734,0.638,0.321,0.312,0.005,0.000,0.000,0.000,0.005,0.000,0.005,0.014,0.003,0.000,0.000,0.003,0.000,0.000,0.255,0.002,-0.000,0.008,2.882,0.628,2030.000
202,389.134,318.730,35.260,12.286,6.180,0.000,0.000,0.000,30.137,442.033,-52.899,258.171,205.273,0.739,0.639,0.317,0.314,0.003,0.000,0.000,0.000,0.003,0.000,0.003,0.005,0.002,0.000,0.000,0.002,0.000,0.000,0.217,0.001,-0.000,0.006,2.055,0.476,2030.000
203,411.147,318.622,36.380,12.176,6.907,0.000,0.000,0.000,32.212,454.384,-43.237,258.084,214.847,0.773,0.693,0.334,0.332,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.003,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,-0.000,0.003,1.085,-0.001,2030.000
204,388.847,318.359,35.406,12.336,6.165,0.000,0.000,0.000,30.237,442.623,-53.776,257.871,204.095,0.735,0.638,0.319,0.313,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.002,0.000,0.000,0.002,0.000,0.000,0.166,0.001,-0.000,0.005,1.967,1.279,2030.000
205,377.144,316.569,34.338,12.117,5.675,0.000,0.000,0.000,29.041,435.611,-58.467,256.421,197.954,0.713,0.598,0.304,0.300,0.007,0.000,0.000,0.000,0.007,0.000,0.008,0.015,0.005,0.000,0.000,0.005,0.000,0.000,0.497,0.005,-0.000,0.009,3.278,-1.203,2030.000
206,386.140,317.268,33.905,12.279,6.112,0.000,0.000,0.000,29.511,438.650,-52.509,256.987,204.478,0.736,0.615,0.299,0.309,0.006,0.000,0.000,0.000,0.006,0.000,0.007,0.014,0.004,0.000,0.000,0.004,0.000,0.000,0.380,0.003,-0.000,0.010,3.714,0.297,2030.000
207,374.869,310.590,33.049,15.453,3.105,0.007,0.000,0.007,29.815,440.050,-65.181,251.578,186.397,0.671,0.434,0.286,0.280,0.015,0.000,0.000,0.000,0.015,0.000,0.015,0.026,0.004,0.000,0.000,0.004,0.000,0.000,0.347,0.003,-0.000,0.176,64.306,57.920,2030.000
208,364.769,318.910,33.247,12.260,5.192,0.001,0.000,0.001,27.654,427.425,-62.656,258.317,195.661,0.704,0.561,0.287,0.294,0.005,0.000,0.000,0.000,0.005,0.000,0.005,0.007,0.003,0.000,0.000,0.003,0.000,0.000,0.266,0.002,-0.000,0.016,5.887,3.531,2030.000
209,402.949,288.758,31.938,41.249,4.283,0.011,0.000,0.011,29.683,438.868,-35.920,233.894,197.974,0.713,0.397,0.270,0.294,0.035,0.000,0.000,0.000,0.035,0.000,0.035,0.082,0.002,0.000,0.000,0.002,0.000,0.000,0.246,0.002,-0.000,0.262,95.670,82.126,2030.000
210,382.878,316.892,35.228,11.786,5.750,0.000,0.000,0.000,30.227,442.600,-59.721,256.682,196.961,0.709,0.612,0.317,0.301,0.003,0.000,0.000,0.000,0.003,0.000,0.003,0.006,0.002,0.000,0.000,0.002,0.000,0.000,0.175,0.001,-0.000,0.011,3.905,2.473,2030.000
211,335.918,302.485,26.562,23.977,2.494,0.023,0.000,0.023,23.357,403.496,-67.578,245.012,177.434,0.639,0.326,0.206,0.248,0.149,0.000,0.000,0.000,0.149,0.002,0.148,0.336,0.015,0.000,0.000,0.014,0.002,0.003,1.409,0.014,0.001,0.561,204.664,145.555,2030.000
212,373.911,320.173,34.297,12.062,5.410,0.000,0.000,0.000,28.934,434.884,-60.972,259.340,198.368,0.714,0.588,0.303,0.301,0.005,0.000,0.000,0.000,0.005,0.000,0.005,0.014,0.003,0.000,0.000,0.003,0.000,0.000,0.255,0.002,-0.000,0.010,3.545,1.290,2030.000
213,333.845,299.500,25.970,24.961,2.576,0.027,0.000,0.027,22.628,399.533,-65.689,242.595,176.906,0.637,0.323,0.200,0.246,0.192,0.000,0.000,0.000,0.192,0.002,0.190,0.461,0.020,0.000,0.001,0.019,0.002,0.004,1.892,0.020,0.002,0.637,232.405,155.758,2030.000
