catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,375.834,216.222,26.909,51.505,3.845,0.022,0.000,0.022,24.047,407.532,-31.698,175.140,143.442,0.516,0.252,0.211,0.203,0.274,0.000,0.000,0.000,0.274,0.047,0.207,0.834,0.043,0.025,0.014,0.004,0.039,0.061,0.415,0.042,0.067,0.524,191.340,100.430,2085.000
88,378.350,216.225,27.457,50.403,3.506,0.021,0.000,0.021,24.741,411.336,-32.986,175.142,142.156,0.512,0.251,0.217,0.202,0.251,0.000,0.000,0.000,0.251,0.041,0.189,0.764,0.038,0.022,0.012,0.004,0.033,0.054,0.365,0.037,0.062,0.506,184.607,101.947,2085.000
89,380.008,217.326,27.660,49.590,3.283,0.021,0.000,0.021,25.041,413.008,-32.999,176.034,143.035,0.515,0.252,0.219,0.204,0.229,0.000,0.000,0.000,0.229,0.017,0.208,0.712,0.016,0.003,0.008,0.004,0.017,0.041,0.391,0.015,0.021,0.507,185.061,103.789,2085.000
90,373.039,219.080,27.805,44.838,2.724,0.024,0.000,0.024,25.169,413.793,-40.754,177.455,136.701,0.492,0.249,0.221,0.195,0.244,0.000,0.000,0.000,0.244,0.019,0.222,0.746,0.017,0.004,0.009,0.004,0.019,0.045,0.424,0.017,0.022,0.567,206.804,119.849,2085.000
91,381.674,214.953,28.070,49.386,3.133,0.021,0.000,0.021,25.522,415.651,-33.977,174.112,140.135,0.504,0.247,0.224,0.201,0.251,0.000,0.000,0.000,0.251,0.041,0.189,0.764,0.038,0.022,0.012,0.004,0.033,0.054,0.365,0.037,0.062,0.500,182.577,99.917,2085.000
92,379.431,219.794,28.019,46.826,2.845,0.022,0.000,0.022,25.526,415.746,-36.315,178.033,141.718,0.510,0.253,0.223,0.203,0.251,0.000,0.000,0.000,0.251,0.041,0.189,0.764,0.038,0.022,0.012,0.004,0.033,0.054,0.365,0.037,0.062,0.531,193.751,111.091,2085.000
93,353.488,223.716,26.880,37.460,2.431,0.023,0.000,0.023,23.738,406.109,-52.621,181.210,128.589,0.463,0.251,0.212,0.182,0.216,0.000,0.000,0.000,0.216,0.036,0.176,0.711,0.034,0.022,0.009,0.003,0.042,0.042,0.312,0.034,0.041,0.541,197.582,121.113,2085.000
94,358.190,221.657,27.278,38.342,2.459,0.022,0.000,0.022,24.242,408.821,-50.632,179.542,128.910,0.464,0.253,0.216,0.183,0.145,0.000,0.000,0.000,0.145,0.023,0.116,0.516,0.023,0.017,0.004,0.001,0.023,0.019,0.143,0.022,0.030,0.534,195.079,144.877,2085.000
95,380.329,215.945,27.729,50.823,3.445,0.021,0.000,0.021,25.091,413.252,-32.923,174.915,141.992,0.511,0.250,0.220,0.203,0.234,0.000,0.000,0.000,0.234,0.038,0.177,0.742,0.035,0.021,0.011,0.003,0.030,0.049,0.337,0.034,0.057,0.498,181.887,104.685,2085.000
96,303.270,223.888,21.117,31.508,2.206,0.022,0.000,0.022,16.721,369.259,-65.989,181.349,115.360,0.415,0.216,0.159,0.151,0.300,0.000,0.000,0.000,0.300,0.016,0.235,1.534,0.015,0.001,0.007,0.008,0.016,0.034,0.747,0.014,0.065,0.517,188.884,97.842,2085.000
97,380.214,215.819,28.125,47.494,3.186,0.020,0.000,0.020,25.404,415.031,-34.818,174.814,139.996,0.504,0.257,0.225,0.201,0.248,0.000,0.000,0.000,0.248,0.038,0.191,0.679,0.035,0.021,0.010,0.003,0.030,0.048,0.340,0.034,0.056,0.474,172.893,90.649,2085.000
98,382.087,213.886,28.840,44.049,2.842,0.019,0.000,0.019,26.112,419.018,-36.930,173.248,136.318,0.491,0.262,0.233,0.197,0.179,0.000,0.000,0.000,0.179,0.025,0.151,0.531,0.024,0.017,0.004,0.002,0.013,0.021,0.226,0.023,0.027,0.449,163.883,100.272,2085.000
99,382.036,218.797,28.648,44.978,3.226,0.016,0.000,0.016,25.760,417.035,-34.999,177.225,142.226,0.512,0.273,0.231,0.205,0.182,0.000,0.000,0.000,0.182,0.025,0.154,0.571,0.024,0.017,0.004,0.002,0.014,0.022,0.236,0.023,0.028,0.394,143.648,79.042,2085.000
100,379.027,219.591,28.695,42.704,2.764,0.019,0.000,0.019,26.019,418.539,-39.513,177.869,138.356,0.498,0.266,0.231,0.200,0.220,0.000,0.000,0.000,0.220,0.017,0.199,0.746,0.015,0.003,0.008,0.004,0.017,0.040,0.382,0.015,0.021,0.465,169.840,91.967,2085.000
101,382.818,220.993,28.861,43.967,3.358,0.015,0.000,0.015,25.910,417.874,-35.056,179.004,143.948,0.518,0.284,0.233,0.208,0.178,0.000,0.000,0.000,0.178,0.022,0.148,0.656,0.020,0.010,0.008,0.002,0.023,0.037,0.209,0.020,0.030,0.365,133.407,72.252,2085.000
102,381.441,220.626,28.963,42.165,3.370,0.015,0.000,0.015,25.919,417.935,-36.494,178.707,142.213,0.512,0.291,0.234,0.206,0.201,0.000,0.000,0.000,0.201,0.037,0.157,0.887,0.035,0.024,0.009,0.002,0.028,0.040,0.240,0.034,0.044,0.358,130.712,60.903,2085.000
103,380.637,221.934,29.292,39.846,3.310,0.015,0.000,0.015,26.229,419.654,-39.017,179.766,140.750,0.507,0.300,0.238,0.204,0.218,0.000,0.000,0.000,0.218,0.039,0.173,0.822,0.037,0.025,0.009,0.003,0.030,0.042,0.260,0.036,0.045,0.370,135.208,59.139,2085.000
104,386.672,219.622,29.209,43.892,3.074,0.016,0.000,0.016,26.501,421.172,-34.500,177.894,143.393,0.516,0.279,0.237,0.208,0.179,0.000,0.000,0.000,0.179,0.025,0.151,0.531,0.024,0.017,0.004,0.002,0.013,0.021,0.226,0.023,0.027,0.378,137.972,74.361,2085.000
105,367.594,223.812,28.132,38.547,2.700,0.020,0.000,0.020,25.181,413.985,-46.391,181.288,134.897,0.486,0.271,0.226,0.194,0.173,0.000,0.000,0.000,0.173,0.027,0.140,0.655,0.025,0.017,0.007,0.002,0.026,0.031,0.170,0.025,0.034,0.470,171.521,111.476,2085.000
106,384.240,220.930,29.437,41.372,3.076,0.016,0.000,0.016,26.596,421.701,-37.461,178.953,141.492,0.509,0.289,0.240,0.206,0.183,0.000,0.000,0.000,0.183,0.025,0.154,0.561,0.024,0.017,0.004,0.002,0.014,0.022,0.237,0.023,0.028,0.391,142.767,77.900,2085.000
107,380.517,223.968,29.430,38.634,3.127,0.016,0.000,0.016,26.465,420.989,-40.472,181.414,140.942,0.507,0.301,0.240,0.205,0.203,0.000,0.000,0.000,0.203,0.027,0.174,0.572,0.026,0.018,0.005,0.003,0.015,0.024,0.274,0.025,0.029,0.385,140.490,67.909,2085.000
108,371.804,226.127,28.624,37.970,2.837,0.018,0.000,0.018,25.690,416.778,-44.974,183.163,138.189,0.497,0.285,0.231,0.199,0.179,0.000,0.000,0.000,0.179,0.025,0.151,0.554,0.024,0.017,0.004,0.002,0.013,0.022,0.232,0.023,0.028,0.440,160.565,96.922,2085.000
109,369.980,226.640,28.767,36.147,3.243,0.017,0.000,0.017,25.485,415.605,-45.624,183.579,137.954,0.497,0.305,0.233,0.199,0.236,0.000,0.000,0.000,0.236,0.040,0.187,0.971,0.038,0.025,0.010,0.003,0.031,0.046,0.293,0.037,0.049,0.400,146.024,64.025,2085.000
110,383.865,228.370,29.761,37.312,3.288,0.017,0.000,0.017,26.680,422.211,-38.346,184.980,146.634,0.528,0.317,0.244,0.214,0.287,0.000,0.000,0.000,0.287,0.033,0.242,0.846,0.031,0.014,0.012,0.005,0.034,0.053,0.475,0.030,0.046,0.410,149.698,50.475,2085.000
111,349.975,228.590,27.149,33.633,3.177,0.017,0.000,0.017,23.439,404.388,-54.412,185.158,130.746,0.471,0.293,0.215,0.186,0.162,0.000,0.000,0.000,0.162,0.037,0.120,0.529,0.036,0.030,0.004,0.001,0.030,0.021,0.142,0.035,0.042,0.415,151.459,94.837,2085.000
112,365.029,226.102,28.220,36.741,2.799,0.019,0.000,0.019,25.156,413.808,-48.780,183.143,134.363,0.484,0.281,0.226,0.193,0.166,0.000,0.000,0.000,0.166,0.024,0.139,0.547,0.023,0.017,0.004,0.002,0.013,0.020,0.214,0.023,0.028,0.463,168.920,109.991,2085.000
113,334.664,228.670,25.513,32.056,2.570,0.020,0.000,0.020,21.723,395.221,-60.558,185.223,124.665,0.449,0.260,0.198,0.173,0.171,0.000,0.000,0.000,0.171,0.025,0.143,0.561,0.024,0.017,0.004,0.002,0.013,0.021,0.223,0.023,0.028,0.470,171.505,111.066,2085.000
114,335.952,231.028,25.831,31.301,2.903,0.017,0.000,0.017,21.852,395.839,-59.886,187.133,127.246,0.458,0.279,0.201,0.178,0.148,0.000,0.000,0.000,0.148,0.011,0.122,0.690,0.009,0.002,0.005,0.001,0.009,0.025,0.137,0.008,0.026,0.419,152.830,105.298,2085.000
115,338.795,227.685,25.961,32.977,2.467,0.020,0.000,0.020,22.369,398.669,-59.874,184.425,124.551,0.448,0.257,0.202,0.174,0.216,0.000,0.000,0.000,0.216,0.036,0.176,0.711,0.034,0.022,0.009,0.003,0.042,0.042,0.312,0.034,0.041,0.491,179.320,102.852,2085.000
116,334.432,226.503,25.447,32.345,2.479,0.021,0.000,0.021,21.673,394.961,-60.529,183.467,122.939,0.443,0.254,0.198,0.171,0.173,0.000,0.000,0.000,0.173,0.027,0.140,0.655,0.025,0.017,0.007,0.002,0.026,0.031,0.170,0.025,0.034,0.494,180.468,120.423,2085.000
117,322.293,229.006,24.044,30.840,2.544,0.019,0.000,0.019,19.862,385.440,-63.147,185.495,122.348,0.440,0.252,0.184,0.167,0.173,0.000,0.000,0.000,0.173,0.027,0.140,0.655,0.025,0.017,0.007,0.002,0.026,0.031,0.170,0.025,0.034,0.468,170.757,110.712,2085.000
118,332.077,230.293,25.302,31.398,2.551,0.019,0.000,0.019,21.443,393.724,-61.646,186.537,124.891,0.450,0.260,0.196,0.173,0.216,0.000,0.000,0.000,0.216,0.036,0.176,0.711,0.034,0.022,0.009,0.003,0.042,0.042,0.312,0.034,0.041,0.460,167.821,91.353,2085.000
119,305.497,227.114,21.285,31.809,2.284,0.022,0.000,0.022,16.928,370.288,-64.791,183.962,119.172,0.429,0.223,0.160,0.157,0.382,0.000,0.000,0.000,0.382,0.026,0.335,1.744,0.026,0.003,0.010,0.013,0.024,0.049,1.253,0.026,0.047,0.529,193.105,61.495,2085.000
120,310.272,233.713,22.481,30.410,2.439,0.020,0.000,0.020,18.055,376.014,-65.743,189.308,123.565,0.445,0.241,0.170,0.165,0.433,0.000,0.000,0.000,0.433,0.060,0.366,1.560,0.058,0.027,0.020,0.010,0.059,0.093,0.974,0.057,0.067,0.471,171.847,17.338,2085.000
121,305.995,231.398,21.835,30.835,2.406,0.021,0.000,0.021,17.313,372.204,-66.209,187.432,121.224,0.436,0.234,0.165,0.160,0.382,0.000,0.000,0.000,0.382,0.026,0.335,1.744,0.026,0.003,0.010,0.013,0.024,0.049,1.253,0.026,0.047,0.502,183.297,51.688,2085.000
122,306.937,231.282,22.153,30.098,2.476,0.020,0.000,0.020,17.543,373.381,-66.444,187.338,120.894,0.435,0.239,0.167,0.161,0.336,0.000,0.000,0.000,0.336,0.046,0.284,1.229,0.044,0.019,0.018,0.007,0.046,0.083,0.691,0.044,0.052,0.471,171.931,52.375,2085.000
123,382.772,215.967,28.875,43.890,3.245,0.016,0.000,0.016,25.890,417.747,-34.975,174.933,139.958,0.504,0.278,0.233,0.202,0.177,0.000,0.000,0.000,0.177,0.014,0.155,0.547,0.012,0.004,0.006,0.003,0.013,0.028,0.252,0.012,0.022,0.377,137.482,76.427,2085.000
124,380.076,218.707,28.473,43.976,3.604,0.014,0.000,0.014,25.248,414.156,-34.080,177.153,143.073,0.515,0.288,0.229,0.206,0.204,0.000,0.000,0.000,0.204,0.036,0.165,0.631,0.034,0.023,0.008,0.002,0.027,0.037,0.221,0.033,0.040,0.336,122.546,50.289,2085.000
125,378.917,221.592,28.083,44.882,3.836,0.013,0.000,0.013,24.803,411.641,-32.724,179.490,146.766,0.528,0.293,0.224,0.210,0.171,0.000,0.000,0.000,0.171,0.014,0.150,0.521,0.012,0.004,0.006,0.002,0.013,0.027,0.241,0.011,0.021,0.305,111.453,52.565,2085.000
126,380.425,219.994,28.978,41.180,3.499,0.014,0.000,0.014,25.792,417.199,-36.774,178.195,141.421,0.509,0.299,0.234,0.205,0.172,0.000,0.000,0.000,0.172,0.014,0.150,0.538,0.012,0.004,0.006,0.002,0.013,0.028,0.245,0.012,0.022,0.336,122.472,63.448,2085.000
127,379.707,222.741,28.205,43.079,3.808,0.012,0.000,0.012,24.877,412.020,-32.313,180.420,148.107,0.533,0.302,0.225,0.212,0.189,0.000,0.000,0.000,0.189,0.026,0.157,0.656,0.024,0.012,0.009,0.002,0.025,0.041,0.230,0.023,0.032,0.276,100.889,35.189,2085.000
128,378.580,223.526,28.308,41.106,3.744,0.011,0.000,0.011,24.960,412.488,-33.908,181.056,147.149,0.530,0.308,0.226,0.211,0.174,0.000,0.000,0.000,0.174,0.022,0.146,0.587,0.020,0.010,0.008,0.002,0.023,0.036,0.202,0.019,0.028,0.272,99.368,39.218,2085.000
129,380.439,225.133,28.010,42.797,3.737,0.011,0.000,0.011,24.757,411.305,-30.865,182.358,151.492,0.545,0.305,0.222,0.217,0.173,0.000,0.000,0.000,0.173,0.022,0.145,0.576,0.020,0.010,0.008,0.002,0.023,0.035,0.200,0.019,0.028,0.253,92.517,32.689,2085.000
130,381.902,223.446,28.301,42.491,3.542,0.011,0.000,0.011,25.165,413.608,-31.706,180.991,149.285,0.537,0.300,0.226,0.214,0.174,0.000,0.000,0.000,0.174,0.022,0.145,0.618,0.020,0.010,0.008,0.002,0.023,0.036,0.203,0.019,0.029,0.259,94.411,34.347,2085.000
131,386.976,226.425,28.614,43.812,3.379,0.011,0.000,0.011,25.703,416.587,-29.610,183.404,153.794,0.554,0.297,0.229,0.222,0.221,0.000,0.000,0.000,0.221,0.038,0.177,0.761,0.037,0.025,0.009,0.003,0.029,0.042,0.259,0.036,0.044,0.256,93.299,15.644,2085.000
132,390.020,228.210,28.710,44.656,3.315,0.010,0.000,0.010,25.898,417.645,-27.625,184.850,157.225,0.566,0.296,0.230,0.227,0.155,0.000,0.000,0.000,0.155,0.015,0.134,0.516,0.013,0.005,0.006,0.002,0.013,0.030,0.199,0.012,0.020,0.252,91.955,38.465,2085.000
133,387.800,226.361,28.705,43.639,3.272,0.011,0.000,0.011,25.850,417.422,-29.622,183.352,153.730,0.553,0.294,0.230,0.222,0.221,0.000,0.000,0.000,0.221,0.038,0.177,0.761,0.037,0.025,0.009,0.003,0.029,0.042,0.259,0.036,0.044,0.258,94.157,16.502,2085.000
134,387.578,227.221,29.061,42.803,3.152,0.011,0.000,0.011,26.290,419.924,-32.346,184.049,151.702,0.546,0.294,0.235,0.219,0.155,0.000,0.000,0.000,0.155,0.015,0.134,0.516,0.013,0.005,0.006,0.002,0.013,0.030,0.199,0.012,0.020,0.257,93.801,40.311,2085.000
135,382.563,225.487,28.217,42.691,3.542,0.011,0.000,0.011,25.111,413.297,-30.734,182.644,151.910,0.547,0.301,0.225,0.218,0.221,0.000,0.000,0.000,0.221,0.038,0.177,0.761,0.037,0.025,0.009,0.003,0.029,0.042,0.259,0.036,0.044,0.253,92.448,14.793,2085.000
136,385.104,227.796,28.982,41.999,3.212,0.011,0.000,0.011,26.144,419.118,-34.014,184.514,150.500,0.542,0.297,0.234,0.218,0.220,0.000,0.000,0.000,0.220,0.032,0.177,0.829,0.030,0.019,0.009,0.003,0.036,0.041,0.257,0.029,0.044,0.260,94.899,19.687,2085.000
137,376.548,225.389,28.273,39.766,3.703,0.011,0.000,0.011,24.904,412.220,-35.672,182.565,146.893,0.529,0.311,0.226,0.211,0.242,0.000,0.000,0.000,0.242,0.042,0.193,0.914,0.040,0.026,0.011,0.003,0.033,0.048,0.309,0.039,0.049,0.273,99.768,15.053,2085.000
138,381.976,225.540,28.860,40.826,3.259,0.011,0.000,0.011,25.890,417.736,-35.760,182.687,146.927,0.529,0.298,0.233,0.212,0.255,0.000,0.000,0.000,0.255,0.036,0.206,0.896,0.034,0.020,0.010,0.003,0.040,0.048,0.311,0.033,0.049,0.268,97.839,10.675,2085.000
139,379.849,228.027,29.028,38.903,3.194,0.012,0.000,0.012,25.957,418.139,-38.290,184.701,146.412,0.527,0.302,0.235,0.212,0.183,0.000,0.000,0.000,0.183,0.028,0.145,0.770,0.027,0.018,0.007,0.002,0.027,0.033,0.198,0.026,0.038,0.277,101.030,38.434,2085.000
140,375.845,226.975,29.099,37.314,3.441,0.012,0.000,0.012,25.861,417.624,-41.779,183.849,142.071,0.511,0.313,0.236,0.206,0.205,0.000,0.000,0.000,0.205,0.031,0.162,0.861,0.030,0.019,0.008,0.003,0.030,0.036,0.251,0.029,0.043,0.288,105.114,35.509,2085.000
141,358.219,229.114,27.991,33.524,4.020,0.013,0.000,0.013,24.024,407.488,-49.269,185.583,136.314,0.491,0.332,0.224,0.195,0.168,0.000,0.000,0.000,0.168,0.027,0.131,0.800,0.025,0.017,0.007,0.002,0.026,0.031,0.170,0.025,0.037,0.318,116.018,59.063,2085.000
142,361.569,230.043,28.302,33.430,4.197,0.012,0.000,0.012,24.329,409.123,-47.554,186.335,138.781,0.500,0.343,0.227,0.200,0.189,0.000,0.000,0.000,0.189,0.029,0.150,0.778,0.027,0.018,0.007,0.002,0.028,0.033,0.206,0.027,0.038,0.292,106.516,41.977,2085.000
143,364.381,225.525,28.666,33.030,3.349,0.013,0.000,0.013,25.009,412.979,-48.598,182.675,134.077,0.483,0.311,0.232,0.193,0.149,0.000,0.000,0.000,0.149,0.011,0.124,0.612,0.009,0.002,0.006,0.001,0.010,0.026,0.137,0.009,0.025,0.310,113.252,64.693,2085.000
144,365.814,229.243,28.554,34.054,3.658,0.013,0.000,0.013,24.907,412.361,-46.547,185.687,139.139,0.501,0.323,0.230,0.200,0.188,0.000,0.000,0.000,0.188,0.029,0.147,0.870,0.027,0.018,0.007,0.002,0.028,0.034,0.213,0.027,0.041,0.301,109.808,46.363,2085.000
145,351.825,230.535,27.733,30.633,3.979,0.012,0.000,0.012,23.536,404.860,-53.036,186.733,133.698,0.481,0.334,0.221,0.191,0.167,0.000,0.000,0.000,0.167,0.013,0.134,0.836,0.011,0.004,0.006,0.002,0.011,0.028,0.172,0.011,0.033,0.284,103.747,51.009,2085.000
146,358.809,227.351,28.215,31.446,3.508,0.013,0.000,0.013,24.350,409.343,-50.534,184.154,133.620,0.481,0.318,0.227,0.192,0.149,0.000,0.000,0.000,0.149,0.011,0.124,0.612,0.009,0.002,0.006,0.001,0.010,0.026,0.137,0.009,0.025,0.304,111.039,62.481,2085.000
147,340.200,232.777,27.301,25.965,2.982,0.012,0.000,0.012,23.115,402.695,-62.495,188.549,126.054,0.454,0.301,0.217,0.179,0.203,0.000,0.000,0.000,0.203,0.026,0.160,0.833,0.023,0.015,0.006,0.002,0.029,0.028,0.201,0.022,0.043,0.295,107.777,41.389,2085.000
148,338.369,234.441,27.156,25.735,3.037,0.012,0.000,0.012,22.920,401.634,-63.265,189.897,126.632,0.456,0.303,0.216,0.180,0.188,0.000,0.000,0.000,0.188,0.023,0.147,0.849,0.021,0.014,0.006,0.002,0.027,0.025,0.177,0.020,0.041,0.290,106.018,45.032,2085.000
149,391.396,228.423,28.699,45.670,3.356,0.011,0.000,0.011,25.917,417.729,-26.333,185.023,158.690,0.571,0.296,0.230,0.229,0.217,0.000,0.000,0.000,0.217,0.040,0.168,0.657,0.037,0.025,0.010,0.002,0.036,0.047,0.240,0.037,0.049,0.252,92.051,17.262,2085.000
150,326.331,225.756,25.983,22.217,2.407,0.015,0.000,0.015,21.873,396.329,-69.998,182.862,112.864,0.406,0.266,0.207,0.158,0.386,0.000,0.000,0.000,0.386,0.063,0.228,1.706,0.051,0.028,0.017,0.007,0.055,0.075,0.661,0.050,0.157,0.363,132.626,30.872,2085.000
151,317.422,226.982,24.467,24.091,2.268,0.017,0.000,0.017,20.290,388.007,-70.586,183.856,113.270,0.408,0.248,0.192,0.156,0.466,0.000,0.000,0.000,0.466,0.091,0.244,2.416,0.073,0.040,0.023,0.010,0.078,0.103,0.976,0.073,0.222,0.414,151.014,35.195,2085.000
152,324.666,225.176,25.530,23.064,2.357,0.016,0.000,0.016,21.474,394.220,-69.554,182.393,112.838,0.406,0.259,0.202,0.157,0.370,0.000,0.000,0.000,0.370,0.060,0.218,1.666,0.048,0.026,0.016,0.006,0.052,0.070,0.624,0.048,0.152,0.384,140.291,43.332,2085.000
153,307.991,225.972,22.465,26.927,2.327,0.019,0.000,0.019,18.237,377.351,-69.360,183.037,113.677,0.409,0.233,0.173,0.152,0.412,0.000,0.000,0.000,0.412,0.071,0.237,1.883,0.058,0.032,0.018,0.008,0.059,0.081,0.750,0.057,0.175,0.459,167.711,60.278,2085.000
154,321.209,226.158,25.114,23.343,2.271,0.017,0.000,0.017,21.076,392.124,-70.915,183.188,112.273,0.404,0.252,0.198,0.156,0.370,0.000,0.000,0.000,0.370,0.060,0.218,1.666,0.048,0.026,0.016,0.006,0.052,0.070,0.624,0.048,0.152,0.407,148.440,51.481,2085.000
155,292.148,225.490,19.269,31.518,2.498,0.019,0.000,0.019,15.050,360.858,-68.710,182.647,113.937,0.410,0.213,0.145,0.145,0.412,0.000,0.000,0.000,0.412,0.071,0.237,1.883,0.058,0.032,0.018,0.008,0.059,0.081,0.750,0.057,0.175,0.457,166.895,59.462,2085.000
156,289.399,225.222,19.102,30.838,2.654,0.019,0.000,0.019,14.474,357.911,-68.512,182.430,113.918,0.410,0.218,0.143,0.145,0.412,0.000,0.000,0.000,0.412,0.071,0.237,1.883,0.058,0.032,0.018,0.008,0.059,0.081,0.750,0.057,0.175,0.462,168.688,61.255,2085.000
157,287.944,225.442,18.778,30.635,2.691,0.019,0.000,0.019,14.100,356.036,-68.092,182.608,114.516,0.412,0.218,0.140,0.145,0.412,0.000,0.000,0.000,0.412,0.071,0.237,1.883,0.058,0.032,0.018,0.008,0.059,0.081,0.750,0.057,0.175,0.462,168.644,61.211,2085.000
158,285.087,226.517,18.516,30.238,2.839,0.018,0.000,0.018,13.678,353.915,-68.828,183.479,114.651,0.413,0.222,0.138,0.144,0.314,0.000,0.000,0.000,0.314,0.031,0.221,1.483,0.030,0.014,0.010,0.006,0.026,0.048,0.615,0.029,0.093,0.439,160.398,68.852,2085.000
159,287.414,225.647,18.656,31.301,2.755,0.019,0.000,0.019,14.096,356.023,-68.609,182.774,114.165,0.411,0.218,0.139,0.144,0.431,0.000,0.000,0.000,0.431,0.079,0.234,2.162,0.064,0.035,0.020,0.009,0.066,0.089,0.866,0.064,0.197,0.446,162.844,54.314,2085.000
160,351.747,232.432,29.501,18.390,4.638,0.007,0.000,0.007,24.683,411.844,-60.097,188.270,128.173,0.461,0.415,0.246,0.187,0.118,0.000,0.000,0.000,0.118,0.007,0.100,0.549,0.005,0.001,0.004,0.001,0.007,0.018,0.088,0.005,0.018,0.172,62.757,24.369,2085.000
161,349.439,232.840,28.845,19.000,4.110,0.008,0.000,0.008,24.113,408.700,-59.261,188.600,129.339,0.466,0.388,0.238,0.187,0.147,0.000,0.000,0.000,0.147,0.007,0.119,0.619,0.005,0.001,0.003,0.002,0.007,0.014,0.179,0.005,0.028,0.188,68.616,23.474,2085.000
162,357.517,231.388,29.249,23.687,4.026,0.010,0.000,0.010,25.078,413.892,-56.375,187.424,131.049,0.472,0.371,0.241,0.190,0.171,0.000,0.000,0.000,0.171,0.026,0.137,0.593,0.026,0.019,0.005,0.002,0.026,0.023,0.200,0.025,0.034,0.244,88.906,29.842,2085.000
163,358.961,231.806,29.755,20.955,4.160,0.009,0.000,0.009,25.406,415.803,-56.841,187.763,130.922,0.471,0.390,0.248,0.191,0.149,0.000,0.000,0.000,0.149,0.024,0.119,0.500,0.023,0.017,0.004,0.002,0.024,0.020,0.151,0.022,0.029,0.214,78.090,26.450,2085.000
164,350.601,229.922,29.200,19.058,4.221,0.008,0.000,0.008,24.531,411.013,-60.411,186.237,125.826,0.453,0.390,0.242,0.183,0.193,0.000,0.000,0.000,0.193,0.022,0.146,0.853,0.018,0.010,0.006,0.002,0.024,0.029,0.180,0.017,0.046,0.191,69.735,10.020,2085.000
165,345.065,230.998,28.232,21.803,3.782,0.009,0.000,0.009,23.707,406.306,-61.241,187.108,125.867,0.453,0.355,0.230,0.181,0.192,0.000,0.000,0.000,0.192,0.022,0.145,0.885,0.018,0.010,0.006,0.002,0.024,0.029,0.181,0.017,0.047,0.227,82.963,23.778,2085.000
166,343.851,231.487,28.020,20.141,3.407,0.009,0.000,0.009,23.514,405.318,-61.467,187.504,126.037,0.454,0.343,0.228,0.181,0.136,0.000,0.000,0.000,0.136,0.004,0.108,0.538,0.002,0.000,0.001,0.002,0.004,0.004,0.162,0.002,0.028,0.219,79.855,39.879,2085.000
167,363.413,232.939,30.294,19.168,3.915,0.009,0.000,0.009,26.290,420.919,-57.507,188.680,131.174,0.472,0.390,0.255,0.193,0.171,0.000,0.000,0.000,0.171,0.026,0.137,0.593,0.026,0.019,0.005,0.002,0.026,0.023,0.200,0.025,0.034,0.206,75.026,15.963,2085.000
168,334.729,227.418,26.871,20.834,3.716,0.009,0.000,0.009,22.047,397.277,-62.548,184.209,121.661,0.438,0.340,0.216,0.172,0.178,0.000,0.000,0.000,0.178,0.020,0.130,0.825,0.015,0.008,0.006,0.002,0.018,0.026,0.175,0.014,0.048,0.214,78.141,25.785,2085.000
169,346.063,232.511,28.799,19.165,4.621,0.007,0.000,0.007,23.577,405.454,-59.392,188.334,128.943,0.464,0.406,0.237,0.187,0.117,0.000,0.000,0.000,0.117,0.004,0.094,0.503,0.002,0.000,0.001,0.001,0.004,0.005,0.085,0.001,0.023,0.170,61.989,27.199,2085.000
170,368.036,233.313,30.882,18.731,3.912,0.008,0.000,0.008,27.057,425.220,-57.184,188.983,131.799,0.474,0.395,0.261,0.195,0.171,0.000,0.000,0.000,0.171,0.026,0.137,0.593,0.026,0.019,0.005,0.002,0.026,0.023,0.200,0.025,0.034,0.200,73.022,13.959,2085.000
171,351.457,229.142,28.443,22.520,2.792,0.012,0.000,0.012,24.708,412.000,-60.543,185.605,125.062,0.450,0.310,0.233,0.180,0.149,0.000,0.000,0.000,0.149,0.009,0.129,0.580,0.008,0.003,0.003,0.002,0.009,0.016,0.196,0.007,0.020,0.288,105.149,55.327,2085.000
172,355.460,231.341,28.863,23.405,2.970,0.012,0.000,0.012,25.280,415.166,-59.706,187.386,127.680,0.460,0.322,0.237,0.185,0.171,0.000,0.000,0.000,0.171,0.026,0.137,0.593,0.026,0.019,0.005,0.002,0.026,0.023,0.200,0.025,0.034,0.287,104.720,45.656,2085.000
173,358.989,230.866,29.353,22.782,3.310,0.011,0.000,0.011,25.635,417.100,-58.111,187.001,128.890,0.464,0.342,0.243,0.188,0.171,0.000,0.000,0.000,0.171,0.026,0.137,0.593,0.026,0.019,0.005,0.002,0.026,0.023,0.200,0.025,0.034,0.261,95.243,36.179,2085.000
174,320.737,234.102,24.688,22.358,2.838,0.011,0.000,0.011,20.374,388.142,-67.405,189.623,122.218,0.440,0.283,0.192,0.168,0.178,0.000,0.000,0.000,0.178,0.020,0.130,0.825,0.015,0.008,0.006,0.002,0.018,0.026,0.175,0.014,0.048,0.270,98.610,46.255,2085.000
