catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
89,372.310,239.775,26.730,47.310,4.193,0.013,0.000,0.013,23.822,406.806,-34.496,194.218,159.721,0.575,0.281,0.212,0.226,0.172,0.000,0.000,0.000,0.172,0.008,0.164,0.523,0.008,0.001,0.004,0.003,0.008,0.017,0.295,0.007,0.007,0.317,115.879,53.407,
90,366.761,241.248,27.058,42.285,3.303,0.016,0.000,0.016,24.107,408.634,-41.873,195.411,153.538,0.553,0.279,0.217,0.218,0.187,0.000,0.000,0.000,0.187,0.008,0.179,0.557,0.008,0.001,0.004,0.003,0.008,0.019,0.321,0.008,0.008,0.387,141.077,73.008,
91,373.831,237.432,27.107,47.068,4.059,0.013,0.000,0.013,24.269,409.189,-35.358,192.320,156.961,0.565,0.278,0.216,0.223,0.143,0.000,0.000,0.000,0.143,0.013,0.129,0.451,0.013,0.006,0.005,0.003,0.012,0.022,0.255,0.013,0.013,0.312,113.714,61.827,
92,372.764,241.766,27.268,44.330,3.493,0.015,0.000,0.015,24.424,410.283,-37.519,195.831,158.312,0.570,0.283,0.219,0.226,0.143,0.000,0.000,0.000,0.143,0.013,0.129,0.451,0.013,0.006,0.005,0.003,0.012,0.022,0.255,0.013,0.013,0.352,128.384,76.497,
93,350.125,245.113,26.239,35.117,2.845,0.017,0.000,0.017,22.915,402.525,-52.400,198.542,146.142,0.526,0.283,0.211,0.206,0.168,0.000,0.000,0.000,0.168,0.012,0.156,0.572,0.012,0.006,0.004,0.003,0.014,0.017,0.269,0.011,0.012,0.404,147.359,86.309,
94,354.369,243.148,26.611,36.090,2.877,0.016,0.000,0.016,23.367,404.894,-50.525,196.950,146.425,0.527,0.284,0.214,0.207,0.126,0.000,0.000,0.000,0.126,0.008,0.118,0.471,0.008,0.004,0.002,0.002,0.008,0.010,0.180,0.008,0.008,0.392,142.920,97.070,
95,372.183,238.523,26.727,48.603,4.465,0.013,0.000,0.013,23.836,406.784,-34.601,193.204,158.603,0.571,0.280,0.211,0.224,0.134,0.000,0.000,0.000,0.134,0.012,0.122,0.425,0.012,0.006,0.004,0.002,0.010,0.019,0.232,0.012,0.012,0.305,111.248,62.649,
96,304.333,245.866,20.512,30.162,2.574,0.024,0.000,0.024,16.291,368.269,-63.936,199.151,135.216,0.487,0.245,0.161,0.177,0.409,0.004,0.015,0.004,0.413,0.031,0.382,2.172,0.031,0.006,0.013,0.011,0.030,0.063,1.072,0.030,0.026,0.569,207.580,56.970,
97,372.819,237.842,27.157,45.381,3.988,0.013,0.000,0.013,24.168,408.762,-35.943,192.652,156.709,0.564,0.287,0.217,0.223,0.144,0.000,0.000,0.000,0.144,0.012,0.132,0.396,0.012,0.006,0.004,0.002,0.010,0.019,0.238,0.012,0.012,0.305,111.195,58.711,
98,375.370,235.880,27.870,42.110,3.443,0.013,0.000,0.013,24.854,412.651,-37.282,191.063,153.781,0.554,0.293,0.226,0.221,0.154,0.000,0.000,0.000,0.154,0.010,0.144,0.484,0.010,0.005,0.003,0.002,0.007,0.013,0.225,0.009,0.010,0.302,110.186,54.112,
99,374.715,239.542,27.502,43.366,3.970,0.011,0.000,0.011,24.384,409.974,-35.258,194.029,158.770,0.572,0.302,0.221,0.227,0.157,0.000,0.000,0.000,0.157,0.010,0.147,0.522,0.010,0.005,0.003,0.002,0.007,0.013,0.234,0.010,0.010,0.253,92.308,35.136,
100,373.025,240.819,27.859,40.699,3.316,0.013,0.000,0.013,24.875,412.860,-39.835,195.063,155.228,0.559,0.297,0.226,0.223,0.163,0.000,0.000,0.000,0.163,0.007,0.156,0.538,0.007,0.001,0.003,0.003,0.007,0.017,0.288,0.007,0.007,0.315,115.079,55.715,
101,375.753,241.258,27.735,42.621,4.102,0.010,0.000,0.010,24.563,410.961,-35.208,195.419,160.210,0.577,0.313,0.224,0.230,0.142,0.000,0.000,0.000,0.142,0.012,0.130,0.514,0.012,0.005,0.005,0.003,0.013,0.021,0.270,0.012,0.012,0.232,84.815,33.015,
102,375.213,240.851,27.898,41.140,4.048,0.010,0.000,0.010,24.660,411.544,-36.331,195.089,158.758,0.572,0.318,0.226,0.228,0.162,0.000,0.000,0.000,0.162,0.017,0.145,0.675,0.017,0.009,0.005,0.003,0.016,0.025,0.299,0.017,0.017,0.237,86.517,27.595,
103,375.277,241.867,28.342,39.077,3.859,0.011,0.000,0.011,25.082,413.896,-38.618,195.912,157.294,0.566,0.326,0.231,0.227,0.181,0.000,0.000,0.000,0.181,0.019,0.162,0.665,0.019,0.009,0.006,0.003,0.017,0.026,0.330,0.018,0.018,0.255,93.154,27.390,
104,379.844,240.382,28.151,42.352,3.733,0.010,0.000,0.010,25.156,414.265,-34.421,194.710,160.289,0.577,0.309,0.228,0.231,0.154,0.000,0.000,0.000,0.154,0.010,0.144,0.484,0.010,0.005,0.003,0.002,0.007,0.013,0.225,0.009,0.010,0.242,88.417,32.343,
105,363.393,244.469,27.392,36.746,3.174,0.014,0.000,0.014,24.210,409.423,-46.030,198.020,151.990,0.547,0.302,0.222,0.217,0.148,0.000,0.000,0.000,0.148,0.011,0.136,0.524,0.011,0.005,0.004,0.002,0.011,0.017,0.227,0.011,0.011,0.336,122.748,69.054,
106,378.253,241.318,28.465,40.123,3.640,0.011,0.000,0.011,25.353,415.379,-37.125,195.468,158.343,0.570,0.318,0.232,0.229,0.158,0.000,0.000,0.000,0.158,0.010,0.147,0.513,0.010,0.005,0.003,0.002,0.007,0.013,0.235,0.010,0.010,0.262,95.488,38.152,
107,375.908,243.774,28.621,37.814,3.628,0.011,0.000,0.011,25.423,415.840,-39.932,197.457,157.525,0.567,0.327,0.235,0.228,0.181,0.000,0.000,0.000,0.181,0.011,0.170,0.539,0.011,0.006,0.003,0.003,0.008,0.015,0.270,0.011,0.011,0.267,97.355,31.465,
108,367.814,246.037,27.905,36.487,3.323,0.013,0.000,0.013,24.721,412.166,-44.352,199.290,154.937,0.558,0.315,0.228,0.223,0.154,0.000,0.000,0.000,0.154,0.010,0.144,0.504,0.010,0.005,0.003,0.002,0.007,0.014,0.231,0.009,0.010,0.311,113.460,57.499,
109,366.543,246.101,28.027,35.374,3.733,0.012,0.000,0.012,24.583,411.357,-44.814,199.342,154.528,0.556,0.332,0.230,0.223,0.203,0.000,0.000,0.000,0.203,0.020,0.183,0.799,0.020,0.010,0.006,0.004,0.018,0.029,0.373,0.019,0.020,0.286,104.395,30.503,
110,381.531,247.935,29.104,35.631,3.933,0.011,0.000,0.011,25.682,417.341,-35.809,200.827,165.018,0.594,0.355,0.241,0.241,0.187,0.000,0.000,0.000,0.187,0.012,0.175,0.520,0.012,0.004,0.005,0.003,0.013,0.023,0.334,0.012,0.012,0.267,97.463,29.476,
111,347.484,248.662,26.346,32.902,3.591,0.013,0.000,0.013,22.629,400.841,-53.357,201.416,148.059,0.533,0.318,0.212,0.209,0.133,0.000,0.000,0.000,0.133,0.012,0.121,0.478,0.012,0.008,0.002,0.002,0.011,0.011,0.178,0.012,0.012,0.311,113.415,65.129,
112,361.411,246.185,27.520,35.283,3.244,0.014,0.000,0.014,24.257,409.666,-48.255,199.410,151.155,0.544,0.310,0.224,0.216,0.139,0.000,0.000,0.000,0.139,0.010,0.130,0.482,0.010,0.005,0.003,0.002,0.007,0.013,0.212,0.009,0.010,0.336,122.711,72.108,
113,333.568,249.523,24.875,30.348,2.955,0.016,0.000,0.016,21.072,392.776,-59.208,202.113,142.906,0.514,0.291,0.199,0.198,0.144,0.000,0.000,0.000,0.144,0.010,0.134,0.499,0.010,0.005,0.003,0.002,0.007,0.013,0.222,0.009,0.010,0.374,136.615,84.318,
114,334.928,251.485,25.136,29.993,3.326,0.014,0.000,0.014,21.168,393.152,-58.224,203.703,145.479,0.524,0.309,0.201,0.202,0.141,0.000,0.000,0.000,0.141,0.007,0.135,0.594,0.007,0.001,0.003,0.002,0.006,0.014,0.228,0.006,0.006,0.324,118.281,66.919,
115,337.268,248.602,25.331,31.054,2.836,0.016,0.000,0.016,21.681,395.993,-58.726,201.367,142.642,0.514,0.288,0.203,0.199,0.168,0.000,0.000,0.000,0.168,0.012,0.156,0.572,0.012,0.006,0.004,0.003,0.014,0.017,0.269,0.011,0.012,0.383,139.885,78.835,
116,333.364,247.764,24.836,30.369,2.854,0.016,0.000,0.016,21.040,392.631,-59.267,200.689,141.422,0.509,0.286,0.199,0.196,0.148,0.000,0.000,0.000,0.148,0.011,0.136,0.524,0.011,0.005,0.004,0.002,0.011,0.017,0.227,0.011,0.011,0.396,144.476,90.782,
117,322.105,250.315,23.447,29.168,2.933,0.017,0.000,0.017,19.319,383.678,-61.574,202.755,141.181,0.508,0.283,0.186,0.192,0.148,0.000,0.000,0.000,0.148,0.011,0.136,0.524,0.011,0.005,0.004,0.002,0.011,0.017,0.227,0.011,0.011,0.406,148.059,94.365,
118,331.241,251.050,24.664,29.713,2.938,0.015,0.000,0.015,20.804,391.370,-60.129,203.350,143.222,0.516,0.292,0.197,0.198,0.168,0.000,0.000,0.000,0.168,0.012,0.156,0.572,0.012,0.006,0.004,0.003,0.014,0.017,0.269,0.011,0.012,0.371,135.499,74.449,
119,306.295,249.148,20.727,30.018,2.650,0.022,0.000,0.022,16.520,369.377,-63.082,201.810,138.728,0.499,0.253,0.163,0.182,0.461,0.002,0.007,0.002,0.463,0.036,0.427,2.010,0.036,0.011,0.014,0.011,0.034,0.064,1.112,0.036,0.033,0.534,195.046,26.123,
120,310.859,254.930,21.942,28.738,2.807,0.019,0.000,0.019,17.641,375.022,-64.162,206.493,142.331,0.512,0.271,0.173,0.190,0.362,0.000,0.000,0.000,0.362,0.032,0.331,1.236,0.032,0.013,0.011,0.007,0.028,0.051,0.742,0.031,0.031,0.449,163.777,31.667,
121,306.707,253.399,21.288,28.884,2.779,0.020,0.000,0.020,16.914,371.320,-64.613,205.253,140.640,0.506,0.264,0.167,0.186,0.461,0.002,0.007,0.002,0.463,0.036,0.427,2.010,0.036,0.011,0.014,0.011,0.034,0.064,1.112,0.036,0.033,0.482,176.031,7.108,
122,307.678,252.823,21.586,28.470,2.867,0.019,0.000,0.019,17.125,372.393,-64.716,204.787,140.071,0.504,0.270,0.170,0.186,0.267,0.000,0.000,0.000,0.267,0.019,0.248,0.915,0.019,0.006,0.008,0.005,0.019,0.039,0.518,0.019,0.019,0.463,169.171,71.757,
123,375.733,236.959,27.727,42.580,3.937,0.010,0.000,0.010,24.528,410.766,-35.033,191.937,156.904,0.565,0.306,0.224,0.225,0.141,0.000,0.000,0.000,0.141,0.007,0.135,0.448,0.007,0.001,0.003,0.003,0.006,0.015,0.250,0.006,0.006,0.248,90.511,38.959,
124,373.210,238.654,27.245,43.145,4.384,0.009,0.000,0.009,23.889,407.181,-33.971,193.309,159.338,0.574,0.315,0.218,0.227,0.166,0.000,0.000,0.000,0.166,0.016,0.150,0.505,0.016,0.008,0.005,0.003,0.014,0.023,0.277,0.015,0.016,0.222,81.130,20.718,
125,373.057,240.511,26.915,44.490,4.629,0.009,0.000,0.009,23.580,405.379,-32.322,194.814,162.492,0.585,0.317,0.214,0.231,0.134,0.000,0.000,0.000,0.134,0.006,0.128,0.420,0.006,0.001,0.003,0.002,0.006,0.014,0.239,0.006,0.006,0.208,75.971,27.074,
126,374.958,239.789,27.907,40.709,4.100,0.010,0.000,0.010,24.595,411.138,-36.180,194.229,158.049,0.569,0.323,0.226,0.227,0.135,0.000,0.000,0.000,0.135,0.006,0.129,0.439,0.006,0.001,0.003,0.002,0.006,0.014,0.245,0.006,0.006,0.234,85.273,36.117,
127,375.545,240.974,27.096,43.294,4.502,0.008,0.000,0.008,23.764,406.335,-30.790,195.189,164.400,0.592,0.325,0.215,0.234,0.154,0.000,0.000,0.000,0.154,0.014,0.141,0.510,0.014,0.006,0.005,0.003,0.014,0.023,0.293,0.013,0.013,0.202,73.768,17.473,
128,375.410,241.618,27.287,41.645,4.333,0.009,0.000,0.009,23.963,407.475,-32.065,195.711,163.646,0.589,0.329,0.218,0.233,0.138,0.000,0.000,0.000,0.138,0.012,0.126,0.456,0.012,0.005,0.004,0.003,0.013,0.020,0.260,0.011,0.011,0.209,76.122,25.893,
129,378.303,242.566,27.020,43.481,4.352,0.008,0.000,0.008,23.825,406.582,-28.279,196.478,168.200,0.606,0.326,0.214,0.239,0.136,0.000,0.000,0.000,0.136,0.012,0.125,0.445,0.012,0.005,0.004,0.003,0.012,0.020,0.256,0.011,0.011,0.199,72.526,22.723,
130,379.636,241.233,27.309,42.976,4.111,0.008,0.000,0.008,24.197,408.717,-29.081,195.399,166.319,0.599,0.322,0.217,0.237,0.138,0.000,0.000,0.000,0.138,0.012,0.127,0.487,0.012,0.005,0.004,0.003,0.013,0.020,0.263,0.012,0.011,0.204,74.281,23.893,
131,385.023,243.574,27.659,43.810,3.934,0.008,0.000,0.008,24.720,411.579,-26.556,197.295,170.739,0.615,0.322,0.221,0.244,0.185,0.000,0.000,0.000,0.185,0.018,0.167,0.613,0.018,0.009,0.006,0.003,0.016,0.026,0.324,0.017,0.018,0.201,73.316,6.176,
132,388.601,244.973,27.809,44.304,3.869,0.008,0.000,0.008,24.931,412.707,-24.107,198.428,174.322,0.628,0.324,0.223,0.250,0.143,0.000,0.000,0.000,0.143,0.012,0.131,0.472,0.012,0.005,0.005,0.003,0.013,0.023,0.286,0.012,0.012,0.198,72.360,20.153,
133,385.965,243.594,27.774,43.381,3.815,0.008,0.000,0.008,24.852,412.352,-26.387,197.311,170.924,0.615,0.322,0.223,0.245,0.185,0.000,0.000,0.000,0.185,0.018,0.167,0.613,0.018,0.009,0.006,0.003,0.016,0.026,0.324,0.017,0.018,0.203,74.231,7.092,
134,385.156,244.215,28.127,42.556,3.641,0.009,0.000,0.009,25.275,414.780,-29.624,197.814,168.190,0.605,0.320,0.227,0.242,0.143,0.000,0.000,0.000,0.143,0.012,0.131,0.472,0.012,0.005,0.005,0.003,0.013,0.023,0.286,0.012,0.012,0.205,74.752,22.545,
135,380.590,242.929,27.255,43.073,4.122,0.008,0.000,0.008,24.159,408.481,-27.892,196.773,168.881,0.608,0.324,0.217,0.241,0.185,0.000,0.000,0.000,0.185,0.018,0.167,0.613,0.018,0.009,0.006,0.003,0.016,0.026,0.324,0.017,0.018,0.200,73.170,6.031,
136,382.651,244.667,28.058,42.060,3.681,0.009,0.000,0.009,25.178,414.272,-31.621,198.180,166.559,0.600,0.320,0.227,0.239,0.199,0.000,0.000,0.000,0.199,0.019,0.180,0.719,0.019,0.009,0.006,0.004,0.019,0.029,0.386,0.018,0.019,0.208,75.959,3.411,
137,373.990,243.004,27.320,40.446,4.227,0.009,0.000,0.009,23.994,407.753,-33.764,196.833,163.070,0.587,0.330,0.219,0.233,0.209,0.000,0.000,0.000,0.209,0.021,0.189,0.763,0.021,0.010,0.007,0.004,0.019,0.031,0.388,0.020,0.021,0.217,79.128,2.908,
138,379.367,242.945,27.894,41.153,3.716,0.009,0.000,0.009,24.911,412.866,-33.499,196.785,163.286,0.588,0.320,0.225,0.234,0.237,0.000,0.000,0.000,0.237,0.022,0.214,0.824,0.022,0.010,0.008,0.005,0.022,0.036,0.469,0.022,0.022,0.214,78.268,-7.942,
139,377.844,244.833,28.161,39.184,3.591,0.009,0.000,0.009,25.080,413.910,-36.066,198.315,162.249,0.584,0.323,0.229,0.234,0.160,0.000,0.000,0.000,0.160,0.013,0.148,0.637,0.013,0.006,0.004,0.003,0.013,0.020,0.265,0.012,0.013,0.227,82.738,24.407,
140,373.086,244.152,28.235,37.976,3.773,0.010,0.000,0.010,25.024,413.676,-40.590,197.763,157.174,0.566,0.329,0.231,0.227,0.190,0.000,0.000,0.000,0.190,0.015,0.174,0.758,0.015,0.007,0.005,0.003,0.014,0.023,0.338,0.015,0.015,0.238,86.780,17.791,
141,355.717,247.986,27.097,34.219,4.434,0.010,0.000,0.010,23.252,404.009,-48.292,200.868,152.576,0.549,0.347,0.220,0.217,0.141,0.000,0.000,0.000,0.141,0.012,0.129,0.626,0.012,0.006,0.004,0.002,0.012,0.018,0.230,0.011,0.011,0.246,89.766,38.550,
142,359.244,247.953,27.386,34.637,4.558,0.010,0.000,0.010,23.587,405.787,-46.543,200.842,154.299,0.555,0.353,0.223,0.221,0.168,0.000,0.000,0.000,0.168,0.013,0.155,0.655,0.013,0.006,0.004,0.003,0.013,0.020,0.277,0.012,0.013,0.236,86.059,25.004,
143,362.405,243.253,27.812,33.869,3.626,0.011,0.000,0.011,24.255,409.643,-47.239,197.035,149.796,0.539,0.326,0.228,0.215,0.143,0.000,0.000,0.000,0.143,0.007,0.136,0.531,0.007,0.001,0.003,0.002,0.006,0.014,0.225,0.006,0.006,0.261,95.298,43.469,
144,363.739,246.308,27.699,35.083,3.952,0.011,0.000,0.011,24.166,409.054,-45.315,199.509,154.195,0.555,0.336,0.226,0.221,0.167,0.000,0.000,0.000,0.167,0.014,0.154,0.730,0.014,0.006,0.004,0.003,0.013,0.021,0.288,0.013,0.013,0.253,92.191,31.385,
145,350.703,248.636,26.806,31.842,4.289,0.010,0.000,0.010,22.844,401.924,-51.220,201.395,150.175,0.541,0.346,0.218,0.213,0.170,0.000,0.000,0.000,0.170,0.009,0.162,0.771,0.009,0.002,0.004,0.003,0.008,0.018,0.297,0.008,0.009,0.237,86.409,24.571,
146,357.630,244.993,27.373,32.506,3.774,0.011,0.000,0.011,23.657,406.385,-48.755,198.444,149.689,0.539,0.331,0.224,0.214,0.143,0.000,0.000,0.000,0.143,0.007,0.136,0.531,0.007,0.001,0.003,0.002,0.006,0.014,0.225,0.006,0.006,0.261,95.144,43.315,
147,340.923,250.188,26.495,26.838,3.189,0.011,0.000,0.011,22.507,400.411,-59.487,202.652,143.165,0.515,0.318,0.216,0.202,0.188,0.000,0.000,0.000,0.188,0.014,0.174,0.734,0.014,0.006,0.005,0.003,0.014,0.022,0.327,0.013,0.014,0.261,95.304,27.011,
148,339.304,251.674,26.361,26.657,3.239,0.011,0.000,0.011,22.346,399.545,-60.241,203.856,143.615,0.517,0.319,0.215,0.203,0.168,0.000,0.000,0.000,0.168,0.013,0.156,0.723,0.013,0.005,0.004,0.003,0.013,0.020,0.287,0.012,0.012,0.256,93.556,32.259,
149,390.048,245.080,27.789,45.270,3.927,0.008,0.000,0.008,24.943,412.729,-22.680,198.515,175.835,0.633,0.323,0.222,0.252,0.146,0.000,0.000,0.000,0.146,0.015,0.131,0.456,0.016,0.008,0.005,0.003,0.015,0.022,0.285,0.015,0.015,0.197,71.906,18.451,
150,330.075,246.671,25.339,24.276,3.001,0.019,0.000,0.019,21.027,393.192,-63.117,199.803,136.687,0.492,0.313,0.212,0.192,0.524,0.000,0.000,0.000,0.524,0.061,0.463,2.605,0.061,0.019,0.026,0.016,0.053,0.115,1.569,0.061,0.061,0.466,169.912,-21.264,
151,321.032,247.840,23.797,25.792,2.821,0.023,0.000,0.023,19.522,385.299,-64.267,200.750,136.483,0.491,0.290,0.196,0.187,0.641,0.025,0.225,0.025,0.666,0.117,0.549,4.267,0.117,0.044,0.050,0.024,0.103,0.215,2.330,0.117,0.092,0.541,197.522,-45.636,
152,328.384,245.797,24.872,24.978,2.935,0.021,0.000,0.021,20.635,391.129,-62.745,199.096,136.351,0.491,0.305,0.207,0.190,0.497,0.000,0.000,0.000,0.497,0.057,0.440,2.533,0.057,0.018,0.023,0.015,0.049,0.105,1.482,0.056,0.057,0.492,179.643,-1.720,
153,311.155,246.657,21.751,28.216,2.824,0.025,0.000,0.025,17.560,375.120,-63.965,199.792,135.827,0.489,0.269,0.176,0.181,0.567,0.001,0.004,0.001,0.568,0.075,0.493,3.026,0.075,0.025,0.032,0.018,0.063,0.140,1.781,0.075,0.074,0.608,221.919,14.484,
154,325.063,246.608,24.418,25.374,2.838,0.022,0.000,0.022,20.220,388.976,-63.913,199.753,135.840,0.489,0.296,0.202,0.188,0.497,0.000,0.000,0.000,0.497,0.057,0.440,2.533,0.057,0.018,0.023,0.015,0.049,0.105,1.482,0.056,0.057,0.534,194.754,13.391,
155,295.368,245.560,18.439,32.494,2.906,0.027,0.000,0.027,14.511,359.361,-63.993,198.904,134.911,0.486,0.238,0.146,0.172,0.567,0.001,0.004,0.001,0.568,0.075,0.493,3.026,0.075,0.025,0.032,0.018,0.063,0.140,1.781,0.075,0.074,0.641,233.836,26.402,
156,292.066,245.571,18.345,31.485,3.084,0.026,0.000,0.026,14.029,356.836,-64.770,198.912,134.142,0.483,0.242,0.144,0.170,0.567,0.001,0.004,0.001,0.568,0.075,0.493,3.026,0.075,0.025,0.032,0.018,0.063,0.140,1.781,0.075,0.074,0.633,230.906,23.471,
157,290.665,245.791,18.042,31.303,3.144,0.026,0.000,0.026,13.672,355.033,-64.368,199.091,134.723,0.485,0.242,0.142,0.170,0.567,0.001,0.004,0.001,0.568,0.075,0.493,3.026,0.075,0.025,0.032,0.018,0.063,0.140,1.781,0.075,0.074,0.631,230.462,23.027,
158,287.945,246.626,17.765,31.023,3.293,0.025,0.000,0.025,13.275,353.023,-65.078,199.767,134.689,0.485,0.245,0.140,0.170,0.453,0.002,0.009,0.002,0.455,0.037,0.419,2.203,0.037,0.009,0.015,0.012,0.033,0.071,1.170,0.036,0.034,0.610,222.736,56.591,
159,290.400,245.761,17.856,32.118,3.188,0.026,0.000,0.026,13.645,354.920,-64.520,199.066,134.547,0.484,0.241,0.141,0.170,0.578,0.028,0.282,0.028,0.607,0.095,0.512,3.733,0.095,0.033,0.041,0.021,0.082,0.176,2.061,0.095,0.066,0.624,227.767,6.234,
160,355.169,251.971,29.040,19.461,4.930,0.007,0.000,0.007,24.967,415.000,-59.831,204.097,144.265,0.519,0.437,0.252,0.210,0.098,0.000,0.000,0.000,0.098,0.004,0.094,0.419,0.004,0.001,0.002,0.001,0.004,0.009,0.140,0.003,0.003,0.159,58.004,22.289,
161,354.068,252.327,28.367,20.106,4.396,0.008,0.000,0.008,24.192,410.643,-56.574,204.385,147.811,0.532,0.413,0.244,0.214,0.186,0.000,0.000,0.000,0.186,0.010,0.176,0.844,0.010,0.002,0.004,0.004,0.009,0.020,0.376,0.010,0.010,0.188,68.552,0.778,
162,359.398,251.087,28.499,24.571,4.417,0.008,0.000,0.008,24.801,413.656,-54.258,203.380,149.123,0.537,0.394,0.242,0.216,0.158,0.000,0.000,0.000,0.158,0.011,0.148,0.572,0.011,0.005,0.003,0.003,0.010,0.014,0.259,0.010,0.010,0.195,71.167,13.662,
163,362.520,251.383,29.091,21.942,4.523,0.007,0.000,0.007,25.318,416.709,-54.190,203.620,149.430,0.538,0.415,0.250,0.218,0.130,0.000,0.000,0.000,0.130,0.008,0.122,0.464,0.008,0.005,0.002,0.002,0.008,0.010,0.188,0.008,0.008,0.172,62.836,15.448,
164,355.128,249.370,28.675,20.062,4.492,0.007,0.000,0.007,24.719,413.623,-58.495,201.990,143.495,0.517,0.413,0.247,0.208,0.188,0.000,0.000,0.000,0.188,0.012,0.175,0.803,0.012,0.004,0.005,0.003,0.013,0.022,0.322,0.012,0.012,0.170,62.162,-6.055,
165,348.445,249.922,27.585,22.816,4.048,0.008,0.000,0.008,23.560,406.824,-58.379,202.437,144.058,0.519,0.376,0.232,0.206,0.186,0.000,0.000,0.000,0.186,0.012,0.174,0.833,0.012,0.004,0.005,0.003,0.013,0.022,0.325,0.012,0.012,0.194,70.927,3.087,
166,349.284,251.243,27.490,21.081,3.740,0.009,0.000,0.009,23.294,405.537,-56.253,203.507,147.253,0.530,0.374,0.233,0.211,0.173,0.000,0.000,0.000,0.173,0.007,0.165,0.803,0.007,0.001,0.003,0.004,0.007,0.015,0.347,0.006,0.007,0.226,82.545,19.839,
167,367.153,252.639,29.705,20.097,4.261,0.007,0.000,0.007,26.363,422.945,-55.792,204.638,148.845,0.536,0.417,0.258,0.218,0.158,0.000,0.000,0.000,0.158,0.011,0.148,0.572,0.011,0.005,0.003,0.003,0.010,0.014,0.259,0.010,0.010,0.179,65.345,7.840,
168,340.187,246.865,26.382,21.876,3.983,0.008,0.000,0.008,21.974,398.221,-58.034,199.961,141.927,0.511,0.366,0.221,0.201,0.180,0.000,0.000,0.000,0.180,0.011,0.169,0.853,0.011,0.003,0.005,0.003,0.011,0.022,0.325,0.010,0.011,0.201,73.529,8.164,
169,353.259,251.847,28.351,20.188,4.933,0.007,0.000,0.007,23.665,407.356,-54.097,203.996,149.898,0.540,0.435,0.244,0.217,0.114,0.000,0.000,0.000,0.114,0.004,0.110,0.496,0.004,0.001,0.002,0.002,0.004,0.008,0.164,0.003,0.004,0.157,57.339,16.076,
170,371.651,253.098,30.250,19.744,4.306,0.007,0.000,0.007,27.094,427.050,-55.399,205.009,149.611,0.539,0.424,0.265,0.220,0.158,0.000,0.000,0.000,0.158,0.011,0.148,0.572,0.011,0.005,0.003,0.003,0.010,0.014,0.259,0.010,0.010,0.167,61.133,3.628,
171,356.062,249.347,27.844,22.867,3.139,0.011,0.000,0.011,24.344,411.444,-55.382,201.971,146.589,0.528,0.344,0.236,0.211,0.163,0.000,0.000,0.000,0.163,0.007,0.157,0.631,0.007,0.001,0.003,0.003,0.007,0.014,0.277,0.006,0.007,0.261,95.226,35.822,
172,359.185,251.729,28.220,23.643,3.357,0.010,0.000,0.010,24.938,414.721,-55.536,203.900,148.364,0.534,0.355,0.239,0.214,0.158,0.000,0.000,0.000,0.158,0.011,0.148,0.572,0.011,0.005,0.003,0.003,0.010,0.014,0.259,0.010,0.010,0.238,86.742,29.237,
173,362.917,251.146,28.673,23.401,3.717,0.009,0.000,0.009,25.325,416.805,-53.888,203.428,149.540,0.538,0.374,0.244,0.217,0.158,0.000,0.000,0.000,0.158,0.011,0.148,0.572,0.011,0.005,0.003,0.003,0.010,0.014,0.259,0.010,0.010,0.214,78.084,20.579,
174,324.515,252.225,24.102,23.683,3.032,0.011,0.000,0.011,20.071,387.741,-63.225,204.302,141.077,0.508,0.302,0.194,0.193,0.180,0.000,0.000,0.000,0.180,0.011,0.169,0.853,0.011,0.003,0.005,0.003,0.011,0.022,0.325,0.010,0.011,0.262,95.609,30.243,
175,327.778,249.408,24.349,23.236,3.833,0.010,0.000,0.010,19.833,386.506,-58.728,202.020,143.293,0.516,0.342,0.199,0.198,0.229,0.000,0.000,0.000,0.229,0.013,0.217,1.027,0.013,0.003,0.005,0.005,0.012,0.025,0.462,0.012,0.013,0.237,86.575,3.056,
176,345.432,251.350,26.623,30.450,4.495,0.009,0.000,0.009,22.447,399.795,-54.364,203.594,149.230,0.537,0.356,0.217,0.211,0.123,0.000,0.000,0.000,0.123,0.009,0.114,0.488,0.009,0.005,0.003,0.002,0.008,0.013,0.191,0.009,0.009,0.211,76.965,32.144,
177,340.131,251.050,26.286,28.071,3.957,0.009,0.000,0.009,22.081,397.993,-57.862,203.351,145.489,0.524,0.340,0.214,0.205,0.186,0.000,0.000,0.000,0.186,0.012,0.174,0.833,0.012,0.004,0.005,0.003,0.013,0.022,0.325,0.012,0.012,0.222,81.060,13.220,
178,344.781,252.618,26.399,31.474,4.829,0.009,0.000,0.009,22.211,398.432,-53.651,204.620,150.969,0.543,0.362,0.214,0.213,0.123,0.000,0.000,0.000,0.123,0.009,0.114,0.488,0.009,0.005,0.003,0.002,0.008,0.013,0.191,0.009,0.009,0.217,79.277,34.456,
