catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,387.238,306.688,34.529,12.594,4.214,0.001,0.000,0.001,30.062,441.463,-54.224,248.417,194.193,0.699,0.522,0.308,0.295,0.019,0.000,0.000,0.000,0.019,0.000,0.021,0.038,0.004,0.000,0.000,0.004,0.000,0.001,0.415,0.003,-0.002,0.030,10.923,2.151,2085.000
176,404.216,293.842,34.095,32.970,4.788,0.006,0.000,0.006,30.737,445.036,-40.820,238.012,197.192,0.710,0.460,0.300,0.298,0.018,0.000,0.000,0.000,0.018,0.000,0.020,0.032,0.002,0.000,0.000,0.002,0.000,0.000,0.181,0.001,-0.001,0.147,53.675,46.130,2085.000
177,398.540,295.988,34.357,26.858,4.131,0.005,0.000,0.005,31.019,446.717,-48.177,239.750,191.573,0.690,0.452,0.304,0.291,0.020,0.000,0.000,0.000,0.020,0.000,0.021,0.041,0.003,0.000,0.000,0.003,0.000,0.000,0.288,0.002,-0.000,0.119,43.409,35.093,2085.000
178,403.902,293.333,33.509,36.150,5.129,0.007,0.000,0.007,30.227,442.025,-38.123,237.599,199.476,0.718,0.456,0.292,0.300,0.018,0.000,0.000,0.000,0.018,0.000,0.020,0.032,0.002,0.000,0.000,0.002,0.000,0.000,0.181,0.001,-0.001,0.175,63.950,56.406,2085.000
179,405.564,294.458,34.402,32.078,4.827,0.006,0.000,0.006,30.962,446.356,-40.791,238.511,197.720,0.712,0.468,0.305,0.300,0.065,0.000,0.000,0.000,0.065,0.001,0.065,0.127,0.003,0.000,0.000,0.003,0.001,0.001,0.258,0.002,0.001,0.137,49.890,25.581,2085.000
180,415.169,299.062,35.302,20.105,3.113,0.012,0.000,0.012,33.416,461.585,-46.416,242.240,195.824,0.705,0.448,0.320,0.299,0.074,0.000,0.000,0.000,0.074,0.003,0.074,0.136,0.005,0.001,0.001,0.003,0.004,0.005,0.251,0.004,-0.000,0.299,109.097,80.592,2085.000
181,404.189,301.540,34.602,17.748,2.930,0.014,0.000,0.014,32.180,454.263,-50.073,244.247,194.174,0.699,0.439,0.311,0.295,0.044,0.000,0.000,0.000,0.044,0.003,0.044,0.093,0.005,0.001,0.001,0.003,0.003,0.006,0.330,0.004,-0.001,0.335,122.307,104.534,2085.000
182,404.423,293.427,33.923,33.463,4.823,0.007,0.000,0.007,30.609,444.280,-39.858,237.676,197.818,0.712,0.459,0.298,0.299,0.056,0.000,0.000,0.000,0.056,0.001,0.056,0.114,0.002,0.000,0.000,0.002,0.001,0.001,0.241,0.002,0.000,0.180,65.661,44.703,2085.000
183,406.151,293.452,33.707,36.812,5.241,0.007,0.000,0.007,30.430,443.213,-37.062,237.696,200.635,0.722,0.460,0.295,0.303,0.054,0.000,0.000,0.000,0.054,0.001,0.055,0.102,0.002,0.000,0.000,0.002,0.001,0.001,0.163,0.001,-0.000,0.163,59.654,39.183,2085.000
184,405.310,293.596,33.766,35.432,5.240,0.008,0.000,0.008,30.407,443.077,-37.767,237.812,200.045,0.720,0.466,0.296,0.302,0.061,0.000,0.000,0.000,0.061,0.001,0.061,0.117,0.002,0.000,0.000,0.002,0.001,0.002,0.187,0.001,-0.000,0.185,67.401,44.620,2085.000
185,397.710,294.499,33.250,29.958,4.130,0.013,0.000,0.013,30.140,441.537,-43.827,238.545,194.717,0.701,0.440,0.288,0.293,0.048,0.000,0.000,0.000,0.048,0.000,0.047,0.102,0.002,0.000,0.000,0.002,0.000,0.001,0.218,0.002,0.000,0.306,111.607,93.733,2085.000
186,386.805,301.175,34.569,17.512,3.130,0.003,0.000,0.003,31.382,448.910,-62.105,243.952,181.847,0.655,0.432,0.306,0.276,0.020,0.000,0.000,0.000,0.020,0.000,0.021,0.041,0.003,0.000,0.000,0.003,0.000,0.000,0.288,0.002,-0.000,0.083,30.267,21.950,2085.000
187,388.790,300.366,34.732,18.370,3.131,0.004,0.000,0.004,31.600,450.163,-61.373,243.296,181.923,0.655,0.430,0.309,0.277,0.020,0.000,0.000,0.000,0.020,0.000,0.021,0.041,0.003,0.000,0.000,0.003,0.000,0.000,0.288,0.002,-0.000,0.089,32.538,24.222,2085.000
188,391.214,294.574,32.805,26.290,3.303,0.018,0.000,0.018,29.919,440.281,-49.068,238.605,189.538,0.682,0.415,0.281,0.284,0.129,0.000,0.000,0.000,0.129,0.004,0.127,0.261,0.004,0.001,0.002,0.002,0.004,0.008,0.214,0.004,0.003,0.425,155.094,107.559,2085.000
189,393.294,294.653,33.040,26.614,3.225,0.018,0.000,0.018,30.284,442.401,-49.107,238.669,189.562,0.682,0.412,0.284,0.284,0.129,0.000,0.000,0.000,0.129,0.004,0.127,0.261,0.004,0.001,0.002,0.002,0.004,0.008,0.214,0.004,0.003,0.430,156.965,109.429,2085.000
190,437.013,304.121,37.900,12.019,3.557,0.003,0.000,0.003,35.131,471.745,-34.732,246.338,211.605,0.762,0.535,0.359,0.331,0.015,0.000,0.000,0.000,0.015,0.000,0.015,0.026,0.003,0.000,0.000,0.003,0.000,0.000,0.306,0.002,-0.001,0.068,24.951,18.570,2085.000
191,432.064,306.289,38.036,12.736,3.275,0.005,0.000,0.005,35.413,473.345,-41.280,248.094,206.813,0.745,0.513,0.361,0.323,0.044,0.000,0.000,0.000,0.044,0.003,0.044,0.093,0.005,0.001,0.001,0.003,0.003,0.006,0.330,0.004,-0.001,0.110,40.256,22.482,2085.000
192,420.194,306.281,37.611,12.391,3.460,0.004,0.000,0.004,34.302,466.570,-46.376,248.088,201.712,0.726,0.518,0.354,0.314,0.018,0.000,0.000,0.000,0.018,0.000,0.019,0.035,0.004,0.000,0.000,0.004,0.000,0.000,0.361,0.003,-0.001,0.102,37.104,29.190,2085.000
193,394.544,310.913,36.415,12.545,3.381,0.005,0.000,0.005,32.375,454.920,-60.376,251.839,191.463,0.689,0.494,0.336,0.295,0.018,0.000,0.000,0.000,0.018,0.000,0.019,0.035,0.004,0.000,0.000,0.004,0.000,0.000,0.361,0.003,-0.001,0.117,42.753,34.839,2085.000
194,389.664,304.564,34.402,16.930,3.008,0.013,0.000,0.013,31.174,447.930,-58.266,246.697,188.431,0.678,0.440,0.307,0.286,0.044,0.000,0.000,0.000,0.044,0.003,0.044,0.093,0.005,0.001,0.001,0.003,0.003,0.006,0.330,0.004,-0.001,0.320,116.759,98.986,2085.000
195,374.333,304.178,32.490,19.798,2.434,0.019,0.000,0.019,29.873,440.145,-65.811,246.384,180.573,0.650,0.376,0.278,0.269,0.046,0.000,0.000,0.000,0.046,0.002,0.047,0.099,0.011,0.000,0.001,0.010,0.002,0.005,0.964,0.010,-0.001,0.459,167.405,146.405,2085.000
196,365.348,303.352,30.783,21.141,2.662,0.020,0.000,0.020,27.827,428.589,-63.241,245.715,182.473,0.657,0.374,0.257,0.267,0.049,0.000,0.000,0.000,0.049,0.000,0.053,0.105,0.016,0.000,0.000,0.016,0.000,0.001,1.624,0.016,-0.004,0.472,172.108,146.732,2085.000
197,370.564,301.579,31.498,21.393,2.473,0.023,0.000,0.023,28.798,433.928,-63.364,244.279,180.915,0.651,0.368,0.264,0.267,0.046,0.000,0.000,0.000,0.046,0.002,0.047,0.099,0.011,0.000,0.001,0.010,0.002,0.005,0.964,0.010,-0.001,0.561,204.932,183.932,2085.000
198,367.943,299.205,30.320,22.824,2.549,0.026,0.000,0.026,27.609,427.165,-59.221,242.356,183.135,0.659,0.362,0.250,0.267,0.063,0.000,0.000,0.000,0.063,0.004,0.063,0.145,0.008,0.001,0.001,0.005,0.004,0.007,0.498,0.007,-0.001,0.628,229.109,203.525,2085.000
199,453.735,309.948,40.232,11.550,6.962,0.000,0.000,0.000,38.227,491.147,-37.412,251.058,213.646,0.769,0.754,0.400,0.338,0.006,0.000,0.000,0.000,0.006,0.000,0.007,0.008,0.002,0.000,0.000,0.002,0.000,0.000,0.189,0.001,-0.000,0.009,3.166,0.275,2085.000
200,440.638,309.209,40.015,12.168,6.247,0.000,0.000,0.000,37.506,486.729,-46.091,250.460,204.369,0.736,0.701,0.396,0.323,0.006,0.000,0.000,0.000,0.006,0.000,0.007,0.008,0.002,0.000,0.000,0.002,0.000,0.000,0.189,0.001,-0.000,0.008,2.861,-0.029,2085.000
201,425.538,309.933,39.134,11.484,5.831,0.001,0.000,0.001,36.221,478.768,-53.230,251.045,197.815,0.712,0.669,0.381,0.311,0.007,0.000,0.000,0.000,0.007,0.000,0.008,0.018,0.003,0.000,0.000,0.003,0.000,0.000,0.259,0.002,-0.001,0.015,5.399,1.991,2085.000
202,429.877,309.194,38.919,12.009,5.972,0.000,0.000,0.000,34.836,470.219,-40.343,250.447,210.105,0.756,0.682,0.377,0.330,0.005,0.000,0.000,0.000,0.005,0.000,0.006,0.008,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,-0.000,0.011,3.953,1.330,2085.000
203,448.608,309.545,40.087,11.817,6.676,0.000,0.000,0.000,37.826,488.687,-40.080,250.731,210.652,0.758,0.732,0.398,0.333,0.008,0.000,0.000,0.000,0.008,0.000,0.008,0.012,0.002,0.000,0.000,0.002,0.000,0.000,0.238,0.001,-0.001,0.009,3.122,-0.419,2085.000
204,428.126,309.003,39.072,12.055,5.972,0.000,0.000,0.000,34.913,470.700,-42.574,250.292,207.718,0.748,0.681,0.380,0.327,0.006,0.000,0.000,0.000,0.006,0.000,0.007,0.008,0.002,0.000,0.000,0.002,0.000,0.000,0.189,0.001,-0.000,0.010,3.567,0.677,2085.000
205,416.501,307.172,37.971,11.873,5.487,0.001,0.000,0.001,33.339,461.091,-44.590,248.809,204.219,0.735,0.641,0.362,0.319,0.018,0.000,0.000,0.000,0.018,0.000,0.019,0.037,0.005,0.000,0.000,0.004,0.000,0.001,0.444,0.004,-0.002,0.014,5.077,-3.311,2085.000
206,423.399,307.988,37.543,11.951,5.890,0.001,0.000,0.001,34.353,467.595,-44.196,249.470,205.274,0.739,0.655,0.357,0.319,0.010,0.000,0.000,0.000,0.010,0.000,0.011,0.021,0.004,0.000,0.000,0.004,0.000,0.000,0.379,0.003,-0.001,0.017,6.223,1.140,2085.000
207,418.208,301.801,36.304,15.461,3.098,0.009,0.000,0.009,33.764,463.530,-45.322,244.458,199.136,0.717,0.473,0.335,0.307,0.044,0.000,0.000,0.000,0.044,0.003,0.044,0.093,0.005,0.001,0.001,0.003,0.003,0.006,0.330,0.004,-0.001,0.227,82.727,64.953,2085.000
208,403.737,308.247,36.774,12.138,4.978,0.001,0.000,0.001,31.419,449.324,-45.587,249.680,204.093,0.735,0.600,0.341,0.316,0.011,0.000,0.000,0.000,0.011,0.000,0.012,0.018,0.003,0.000,0.000,0.003,0.000,0.000,0.260,0.002,-0.001,0.027,9.744,4.755,2085.000
209,429.650,282.096,34.017,44.601,4.490,0.013,0.000,0.013,31.983,452.418,-22.768,228.498,205.730,0.741,0.413,0.300,0.311,0.056,0.000,0.000,0.000,0.056,0.001,0.055,0.117,0.002,0.000,0.000,0.002,0.001,0.001,0.235,0.002,0.000,0.308,112.241,91.469,2085.000
210,422.792,307.523,38.740,11.861,5.562,0.001,0.000,0.001,34.869,470.459,-47.666,249.094,201.428,0.725,0.649,0.374,0.316,0.005,0.000,0.000,0.000,0.005,0.000,0.006,0.010,0.001,0.000,0.000,0.001,0.000,0.000,0.146,0.001,-0.000,0.020,7.395,4.955,2085.000
211,364.221,296.716,29.714,23.276,2.514,0.027,0.000,0.027,26.987,423.700,-59.479,240.340,180.861,0.651,0.353,0.243,0.262,0.154,0.000,0.000,0.000,0.154,0.003,0.150,0.341,0.013,0.000,0.001,0.011,0.003,0.007,1.070,0.012,0.003,0.637,232.438,173.045,2085.000
212,414.675,309.486,37.894,11.826,5.153,0.001,0.000,0.001,33.353,461.041,-46.367,250.684,204.317,0.736,0.625,0.360,0.319,0.007,0.000,0.000,0.000,0.007,0.000,0.008,0.018,0.003,0.000,0.000,0.003,0.000,0.000,0.259,0.002,-0.001,0.018,6.401,2.993,2085.000
213,362.228,293.882,29.109,24.233,2.606,0.029,0.000,0.029,26.196,419.246,-57.018,238.045,181.027,0.652,0.352,0.236,0.261,0.198,0.000,0.000,0.000,0.198,0.005,0.195,0.467,0.017,0.001,0.002,0.015,0.005,0.010,1.469,0.017,0.003,0.699,255.066,177.624,2085.000
