catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
0,333.874,279.023,26.067,22.564,2.875,0.011,0.000,0.011,22.250,398.042,-64.168,226.008,161.840,0.583,0.325,0.204,0.225,0.119,0.000,0.000,0.000,0.119,0.002,0.114,0.278,0.004,0.000,0.001,0.003,0.002,0.004,0.320,0.003,0.005,0.271,98.894,56.196,2085.000
1,377.597,277.331,29.095,28.093,2.899,0.006,0.000,0.006,26.482,421.033,-43.436,224.638,181.201,0.652,0.356,0.236,0.262,0.129,0.000,0.000,0.000,0.129,0.005,0.122,0.296,0.007,0.001,0.003,0.004,0.006,0.013,0.357,0.006,0.007,0.152,55.487,8.966,2085.000
2,374.417,276.789,28.443,28.035,2.846,0.008,0.000,0.008,25.835,417.436,-43.019,224.199,181.180,0.652,0.350,0.229,0.260,0.155,0.000,0.000,0.000,0.155,0.007,0.146,0.358,0.008,0.001,0.003,0.004,0.007,0.017,0.429,0.007,0.009,0.193,70.455,14.331,2085.000
3,370.040,272.555,28.597,26.706,2.697,0.008,0.000,0.008,25.886,417.776,-47.736,220.770,173.034,0.623,0.339,0.231,0.249,0.318,0.000,0.000,0.000,0.318,0.026,0.290,0.758,0.025,0.007,0.010,0.008,0.022,0.047,0.829,0.025,0.028,0.203,74.268,-40.651,2085.000
4,344.145,272.699,27.036,22.972,2.569,0.012,0.000,0.012,23.602,405.353,-61.208,220.886,159.678,0.575,0.317,0.214,0.225,0.192,0.000,0.000,0.000,0.192,0.011,0.192,0.578,0.011,0.001,0.005,0.005,0.010,0.026,0.472,0.011,0.000,0.290,105.974,31.926,2085.000
5,372.400,275.063,28.418,27.368,2.748,0.009,0.000,0.009,25.800,417.269,-44.868,222.801,177.932,0.641,0.344,0.228,0.255,0.316,0.000,0.000,0.000,0.316,0.012,0.295,0.661,0.012,0.000,0.005,0.007,0.012,0.024,0.660,0.011,0.021,0.211,77.065,-34.408,2085.000
6,376.691,277.305,28.993,28.379,2.946,0.006,0.000,0.006,26.330,420.163,-43.472,224.617,181.145,0.652,0.357,0.235,0.261,0.112,0.000,0.000,0.000,0.112,0.002,0.109,0.256,0.004,0.000,0.001,0.003,0.002,0.005,0.320,0.003,0.003,0.154,56.146,15.272,2085.000
7,375.509,276.834,28.690,28.298,2.876,0.007,0.000,0.007,26.072,418.735,-43.225,224.235,181.010,0.652,0.352,0.231,0.260,0.175,0.000,0.000,0.000,0.175,0.008,0.165,0.402,0.010,0.001,0.004,0.005,0.008,0.020,0.483,0.009,0.010,0.174,63.574,0.078,2085.000
8,375.294,276.841,28.637,28.238,2.859,0.007,0.000,0.007,26.030,418.505,-43.211,224.241,181.030,0.652,0.351,0.231,0.260,0.155,0.000,0.000,0.000,0.155,0.007,0.146,0.358,0.008,0.001,0.003,0.004,0.007,0.017,0.429,0.007,0.009,0.178,65.031,8.907,2085.000
9,374.240,277.826,28.688,28.697,3.057,0.007,0.000,0.007,25.888,417.677,-43.437,225.039,181.602,0.654,0.359,0.231,0.261,0.115,0.000,0.000,0.000,0.115,0.002,0.112,0.260,0.004,0.000,0.001,0.003,0.002,0.005,0.314,0.003,0.003,0.163,59.520,17.613,2085.000
10,369.485,278.180,28.420,27.808,2.913,0.012,0.000,0.012,25.519,415.770,-46.285,225.326,179.041,0.645,0.350,0.229,0.256,0.478,0.000,0.000,0.000,0.478,0.036,0.431,1.293,0.033,0.007,0.016,0.009,0.033,0.072,0.920,0.033,0.047,0.296,108.197,-61.199,2085.000
11,373.008,276.732,28.161,27.932,2.855,0.009,0.000,0.009,25.521,415.712,-42.704,224.153,181.449,0.653,0.349,0.225,0.259,0.130,0.000,0.000,0.000,0.130,0.003,0.126,0.292,0.004,0.000,0.001,0.003,0.003,0.005,0.337,0.003,0.004,0.213,77.854,30.783,2085.000
12,346.786,271.347,26.150,25.443,2.600,0.015,0.000,0.015,22.856,401.645,-54.859,219.791,164.933,0.594,0.312,0.207,0.230,0.432,0.000,0.000,0.000,0.432,0.046,0.391,1.476,0.045,0.015,0.018,0.011,0.039,0.077,1.127,0.044,0.042,0.367,133.779,-25.041,2085.000
13,366.786,273.946,28.102,26.479,2.617,0.011,0.000,0.011,25.380,415.039,-48.253,221.897,173.643,0.625,0.334,0.225,0.248,0.438,0.000,0.000,0.000,0.438,0.020,0.406,0.939,0.019,0.000,0.010,0.009,0.020,0.045,0.933,0.019,0.032,0.264,96.390,-58.869,2085.000
14,371.048,276.507,27.756,27.793,2.884,0.010,0.000,0.010,25.046,413.132,-42.084,223.971,181.887,0.655,0.348,0.221,0.259,0.235,0.000,0.000,0.000,0.235,0.018,0.216,0.580,0.018,0.003,0.009,0.006,0.017,0.040,0.607,0.017,0.018,0.241,88.144,2.932,2085.000
15,371.259,276.527,27.794,27.792,2.875,0.010,0.000,0.010,25.098,413.414,-42.155,223.987,181.832,0.655,0.348,0.222,0.259,0.235,0.000,0.000,0.000,0.235,0.018,0.216,0.580,0.018,0.003,0.009,0.006,0.017,0.040,0.607,0.017,0.018,0.240,87.529,2.317,2085.000
16,333.013,271.640,25.931,22.243,2.530,0.015,0.000,0.015,22.119,397.391,-64.378,220.029,155.651,0.560,0.305,0.203,0.216,0.584,0.000,0.000,0.000,0.584,0.056,0.559,1.863,0.059,0.013,0.029,0.018,0.051,0.126,1.736,0.060,0.025,0.352,128.505,-97.329,2085.000
17,321.922,271.670,24.412,22.607,2.674,0.016,0.000,0.016,20.241,387.446,-65.523,220.053,154.530,0.556,0.299,0.189,0.210,0.190,0.000,0.000,0.000,0.190,0.009,0.185,0.534,0.010,0.001,0.005,0.004,0.009,0.022,0.406,0.009,0.005,0.387,141.185,70.510,2085.000
18,357.146,274.018,27.396,27.669,2.344,0.024,0.000,0.024,24.570,410.677,-53.531,221.955,168.424,0.606,0.311,0.218,0.238,0.337,0.000,0.000,0.000,0.337,0.029,0.307,1.095,0.028,0.008,0.012,0.007,0.026,0.054,0.740,0.027,0.029,0.582,212.304,90.139,2085.000
19,362.772,274.053,27.478,27.782,2.594,0.018,0.000,0.018,24.664,411.165,-48.393,221.983,173.590,0.625,0.326,0.219,0.246,0.896,0.000,0.000,0.000,0.896,0.109,0.786,2.652,0.105,0.042,0.043,0.020,0.088,0.183,1.953,0.105,0.110,0.439,160.201,-165.164,2085.000
20,368.006,281.152,28.456,28.671,3.422,0.010,0.000,0.010,25.140,413.591,-45.584,227.733,182.149,0.656,0.370,0.230,0.261,0.165,0.000,0.000,0.000,0.165,0.003,0.156,0.357,0.005,0.000,0.001,0.004,0.003,0.006,0.424,0.004,0.009,0.233,85.191,26.641,2085.000
21,371.405,275.736,27.827,27.528,2.818,0.011,0.000,0.011,25.170,413.900,-42.495,223.347,180.852,0.651,0.345,0.222,0.258,0.193,0.000,0.000,0.000,0.193,0.004,0.186,0.403,0.006,0.000,0.002,0.005,0.004,0.008,0.469,0.005,0.008,0.259,94.387,24.643,2085.000
22,325.497,271.880,23.891,25.396,2.615,0.021,0.000,0.021,20.084,387.017,-61.520,220.223,158.703,0.571,0.291,0.186,0.214,1.066,0.003,0.011,0.003,1.070,0.177,0.979,4.601,0.187,0.067,0.082,0.038,0.136,0.344,3.806,0.187,0.087,0.503,183.446,-242.279,2085.000
23,312.423,281.659,23.381,22.285,3.038,0.014,0.000,0.014,18.886,380.161,-67.738,228.144,160.406,0.577,0.312,0.178,0.215,0.432,0.000,0.000,0.000,0.432,0.046,0.391,1.476,0.045,0.015,0.018,0.011,0.039,0.077,1.127,0.044,0.042,0.345,125.771,-33.049,2085.000
24,307.383,280.832,22.337,23.272,2.930,0.017,0.000,0.017,17.884,375.022,-67.638,227.474,159.836,0.575,0.298,0.169,0.211,1.066,0.003,0.011,0.003,1.070,0.177,0.979,4.601,0.187,0.067,0.082,0.038,0.136,0.344,3.806,0.187,0.087,0.411,150.078,-275.646,2085.000
25,372.762,272.736,28.596,26.685,2.556,0.014,0.000,0.014,26.085,419.176,-46.415,220.916,174.502,0.628,0.333,0.232,0.250,0.277,0.000,0.000,0.000,0.277,0.020,0.280,0.898,0.023,0.004,0.011,0.009,0.017,0.045,0.876,0.022,-0.003,0.327,119.520,9.257,2085.000
26,370.308,275.340,27.577,27.765,2.863,0.011,0.000,0.011,24.858,412.172,-41.864,223.026,181.162,0.652,0.345,0.220,0.257,0.235,0.000,0.000,0.000,0.235,0.018,0.216,0.580,0.018,0.003,0.009,0.006,0.017,0.040,0.607,0.017,0.018,0.265,96.736,11.523,2085.000
27,358.889,270.528,27.679,26.279,2.328,0.021,0.000,0.021,24.848,412.522,-53.634,219.128,165.494,0.596,0.310,0.223,0.235,1.092,0.000,0.000,0.000,1.092,0.149,0.936,2.709,0.147,0.062,0.060,0.025,0.113,0.254,2.437,0.146,0.156,0.499,182.026,-213.116,2085.000
28,369.144,273.602,28.608,26.522,2.378,0.019,0.000,0.019,26.028,418.802,-49.658,221.618,171.959,0.619,0.324,0.232,0.247,0.550,0.000,0.000,0.000,0.550,0.032,0.505,1.298,0.031,0.002,0.016,0.013,0.031,0.073,1.269,0.031,0.045,0.451,164.783,-30.916,2085.000
29,362.398,278.072,28.045,28.354,2.965,0.018,0.000,0.018,24.913,412.450,-50.053,225.238,175.185,0.631,0.343,0.225,0.250,0.167,0.000,0.000,0.000,0.167,0.003,0.158,0.363,0.005,0.000,0.001,0.004,0.003,0.006,0.435,0.004,0.009,0.438,159.899,100.583,2085.000
30,365.302,271.541,28.561,26.532,2.205,0.023,0.000,0.023,25.890,418.013,-52.711,219.949,167.238,0.602,0.313,0.231,0.240,1.092,0.000,0.000,0.000,1.092,0.149,0.936,2.709,0.147,0.062,0.060,0.025,0.113,0.254,2.437,0.146,0.156,0.562,205.006,-190.136,2085.000
31,321.518,267.849,22.659,28.813,2.666,0.031,0.000,0.031,19.015,381.699,-60.182,216.958,156.776,0.564,0.274,0.176,0.208,0.678,0.001,0.002,0.001,0.679,0.067,0.652,2.528,0.068,0.020,0.032,0.017,0.060,0.137,1.648,0.068,0.026,0.742,270.818,8.028,2085.000
32,342.929,268.677,25.782,29.021,2.310,0.028,0.000,0.028,22.693,400.531,-57.602,217.628,160.026,0.576,0.288,0.202,0.222,0.735,0.000,0.000,0.000,0.735,0.086,0.648,2.270,0.083,0.034,0.033,0.015,0.071,0.143,1.534,0.083,0.088,0.676,246.760,-19.928,2085.000
33,331.507,268.198,24.212,28.473,2.485,0.029,0.000,0.029,20.771,390.617,-59.110,217.240,158.131,0.569,0.281,0.188,0.215,1.167,0.000,0.000,0.000,1.167,0.161,1.001,2.960,0.158,0.066,0.066,0.027,0.123,0.276,2.656,0.158,0.166,0.697,254.545,-168.316,2085.000
34,362.897,281.538,27.065,33.173,3.917,0.011,0.000,0.011,23.777,405.920,-43.023,228.046,185.023,0.666,0.368,0.214,0.261,0.270,0.000,0.000,0.000,0.270,0.008,0.254,0.594,0.010,0.000,0.003,0.007,0.008,0.015,0.694,0.009,0.016,0.275,100.286,4.153,2085.000
35,362.678,282.395,27.131,32.664,3.950,0.011,0.000,0.011,23.795,406.021,-43.344,228.740,185.396,0.667,0.372,0.214,0.262,0.270,0.000,0.000,0.000,0.270,0.008,0.254,0.594,0.010,0.000,0.003,0.007,0.008,0.015,0.694,0.009,0.016,0.263,95.828,-0.305,2085.000
36,362.000,277.691,27.460,31.070,3.376,0.017,0.000,0.017,24.255,408.716,-46.716,224.930,178.214,0.642,0.349,0.219,0.252,0.324,0.000,0.000,0.000,0.324,0.010,0.305,0.718,0.012,0.000,0.004,0.008,0.010,0.019,0.789,0.011,0.018,0.405,147.730,32.203,2085.000
37,362.010,278.527,26.741,34.337,3.814,0.013,0.000,0.013,23.497,404.421,-42.411,225.607,183.196,0.660,0.357,0.210,0.257,0.324,0.000,0.000,0.000,0.324,0.010,0.305,0.718,0.012,0.000,0.004,0.008,0.010,0.019,0.789,0.011,0.018,0.316,115.392,-0.135,2085.000
38,357.966,274.889,27.074,31.026,2.984,0.022,0.000,0.022,24.025,407.505,-49.540,222.660,173.121,0.623,0.328,0.214,0.244,0.324,0.000,0.000,0.000,0.324,0.010,0.305,0.718,0.012,0.000,0.004,0.008,0.010,0.019,0.789,0.011,0.018,0.523,190.867,75.340,2085.000
39,348.217,274.448,26.715,27.930,2.114,0.031,0.000,0.031,23.855,406.670,-58.454,222.303,163.849,0.590,0.293,0.211,0.230,0.550,0.000,0.000,0.000,0.550,0.032,0.505,1.298,0.031,0.002,0.016,0.013,0.031,0.073,1.269,0.031,0.045,0.733,267.652,71.954,2085.000
40,318.794,267.826,22.488,30.256,2.652,0.032,0.000,0.032,18.820,380.243,-61.449,216.939,155.490,0.560,0.271,0.172,0.206,0.819,0.001,0.001,0.001,0.819,0.091,0.773,3.159,0.093,0.026,0.044,0.023,0.081,0.189,2.299,0.094,0.045,0.771,281.289,-35.047,2085.000
41,334.273,270.466,24.636,31.007,2.446,0.031,0.000,0.031,21.447,393.701,-59.428,219.078,159.650,0.575,0.283,0.190,0.218,1.494,0.000,0.000,0.000,1.494,0.185,1.323,3.921,0.182,0.067,0.080,0.036,0.148,0.337,3.540,0.182,0.171,0.751,274.111,-275.268,2085.000
42,331.838,270.018,24.327,31.188,2.428,0.032,0.000,0.032,21.112,391.911,-60.074,218.715,158.641,0.571,0.279,0.187,0.216,1.494,0.000,0.000,0.000,1.494,0.185,1.323,3.921,0.182,0.067,0.080,0.036,0.148,0.337,3.540,0.182,0.171,0.759,277.215,-272.163,2085.000
43,351.191,269.960,26.502,30.264,2.505,0.028,0.000,0.028,23.510,404.826,-53.635,218.668,165.032,0.594,0.301,0.209,0.231,0.494,0.000,0.000,0.000,0.494,0.035,0.445,1.178,0.033,0.002,0.019,0.012,0.034,0.082,1.168,0.032,0.049,0.681,248.657,74.395,2085.000
44,358.335,270.180,26.176,34.732,3.241,0.022,0.000,0.022,23.086,402.367,-44.032,218.846,174.814,0.629,0.324,0.205,0.244,0.551,0.000,0.000,0.000,0.551,0.042,0.495,1.326,0.039,0.003,0.023,0.013,0.041,0.099,1.299,0.039,0.056,0.533,194.372,-0.570,2085.000
45,306.806,269.755,21.100,31.897,2.913,0.032,0.000,0.032,17.184,371.463,-64.657,218.501,153.845,0.554,0.267,0.158,0.200,0.710,0.000,0.000,0.000,0.710,0.070,0.674,2.542,0.071,0.021,0.033,0.018,0.062,0.143,1.776,0.071,0.036,0.765,279.244,7.147,2085.000
46,318.155,270.006,22.565,32.813,2.620,0.033,0.000,0.033,19.104,381.237,-63.082,218.705,155.622,0.560,0.270,0.170,0.207,1.731,0.000,0.000,0.000,1.731,0.239,1.529,5.521,0.231,0.068,0.118,0.045,0.208,0.494,4.480,0.231,0.202,0.781,285.001,-357.285,2085.000
47,335.658,270.970,24.787,30.962,2.313,0.033,0.000,0.033,21.724,395.196,-59.538,219.486,159.947,0.576,0.280,0.191,0.219,1.494,0.000,0.000,0.000,1.494,0.185,1.323,3.921,0.182,0.067,0.080,0.036,0.148,0.337,3.540,0.182,0.171,0.789,287.866,-261.513,2085.000
48,338.588,271.073,25.287,29.886,2.283,0.031,0.000,0.031,22.221,397.898,-59.310,219.569,160.259,0.577,0.283,0.196,0.221,1.167,0.000,0.000,0.000,1.167,0.161,1.001,2.960,0.158,0.066,0.066,0.027,0.123,0.276,2.656,0.158,0.166,0.753,274.818,-148.043,2085.000
49,364.172,260.010,25.219,42.014,3.192,0.030,0.000,0.030,22.593,399.627,-35.455,210.608,175.153,0.631,0.301,0.195,0.242,0.856,0.000,0.000,0.000,0.856,0.109,0.739,2.151,0.105,0.041,0.045,0.019,0.086,0.189,1.897,0.105,0.117,0.725,264.545,-43.577,2085.000
50,333.393,265.030,24.084,33.007,2.348,0.038,0.000,0.038,20.990,391.363,-57.970,214.675,156.705,0.564,0.270,0.185,0.213,0.634,0.000,0.000,0.000,0.634,0.075,0.552,1.668,0.072,0.026,0.032,0.014,0.062,0.136,1.404,0.072,0.082,0.911,332.650,104.925,2085.000
51,372.482,252.374,25.372,43.524,2.736,0.049,0.000,0.049,23.219,403.240,-30.758,204.423,173.666,0.625,0.283,0.197,0.240,1.447,0.000,0.000,0.000,1.447,0.208,1.256,3.616,0.205,0.083,0.088,0.034,0.167,0.370,3.380,0.205,0.191,1.168,426.288,-106.908,2085.000
52,365.709,253.541,25.250,41.236,2.706,0.043,0.000,0.043,22.826,401.073,-35.364,205.368,170.004,0.612,0.283,0.196,0.235,1.427,0.000,0.000,0.000,1.427,0.256,1.203,4.560,0.252,0.108,0.106,0.038,0.194,0.443,3.737,0.252,0.223,1.032,376.665,-154.632,2085.000
53,368.369,253.471,24.888,43.756,2.894,0.043,0.000,0.043,22.574,399.656,-31.287,205.311,174.024,0.626,0.285,0.192,0.240,1.371,0.000,0.000,0.000,1.371,0.187,1.198,3.357,0.185,0.075,0.078,0.032,0.147,0.330,3.156,0.185,0.172,1.039,379.307,-125.501,2085.000
54,334.204,258.154,23.274,36.118,2.367,0.047,0.000,0.047,20.260,387.584,-53.380,209.105,155.725,0.561,0.258,0.178,0.209,2.453,0.000,0.000,0.000,2.453,0.395,2.106,7.458,0.385,0.107,0.211,0.066,0.323,0.867,6.541,0.385,0.347,1.120,408.837,-500.347,2085.000
55,371.375,250.970,25.139,43.801,2.727,0.048,0.000,0.048,22.974,401.931,-30.556,203.285,172.730,0.622,0.280,0.195,0.238,1.371,0.000,0.000,0.000,1.371,0.187,1.198,3.357,0.185,0.075,0.078,0.032,0.147,0.330,3.156,0.185,0.172,1.144,417.380,-87.428,2085.000
56,366.411,249.476,25.052,41.955,2.544,0.050,0.000,0.050,22.743,400.707,-34.296,202.076,167.780,0.604,0.273,0.194,0.231,1.323,0.000,0.000,0.000,1.323,0.189,1.151,3.353,0.186,0.077,0.078,0.031,0.149,0.330,3.092,0.186,0.173,1.204,439.480,-48.370,2085.000
57,373.025,246.896,25.629,42.425,2.300,0.059,0.000,0.059,23.626,405.585,-32.560,199.986,167.426,0.603,0.267,0.200,0.233,1.323,0.000,0.000,0.000,1.323,0.189,1.151,3.353,0.186,0.077,0.078,0.031,0.149,0.330,3.092,0.186,0.173,1.407,513.507,25.657,2085.000
58,374.126,250.310,25.370,43.862,2.628,0.053,0.000,0.053,23.321,403.854,-29.727,202.751,173.023,0.623,0.278,0.197,0.240,1.371,0.000,0.000,0.000,1.371,0.187,1.198,3.357,0.185,0.075,0.078,0.032,0.147,0.330,3.156,0.185,0.172,1.268,462.674,-42.134,2085.000
59,330.466,250.006,22.311,37.028,2.323,0.053,0.000,0.053,19.192,382.223,-51.757,202.505,150.748,0.543,0.245,0.170,0.200,0.954,0.001,0.001,0.001,0.955,0.117,0.885,3.492,0.118,0.036,0.055,0.027,0.104,0.236,2.651,0.119,0.069,1.274,465.180,98.816,2085.000
60,366.569,244.221,25.440,40.844,1.982,0.067,0.000,0.067,23.359,404.293,-37.725,197.819,160.095,0.576,0.252,0.199,0.222,1.323,0.000,0.000,0.000,1.323,0.189,1.151,3.353,0.186,0.077,0.078,0.031,0.149,0.330,3.092,0.186,0.173,1.612,588.469,100.619,2085.000
61,327.861,249.878,21.395,40.327,2.120,0.077,0.000,0.077,18.515,378.467,-50.606,202.401,151.795,0.546,0.230,0.161,0.198,0.685,0.001,0.001,0.001,0.686,0.081,0.669,2.815,0.090,0.026,0.038,0.026,0.062,0.165,2.529,0.090,0.017,1.859,678.590,401.643,2085.000
62,331.400,251.806,22.256,39.253,2.123,0.068,0.000,0.068,19.376,382.855,-51.455,203.963,152.509,0.549,0.238,0.168,0.202,0.691,0.000,0.000,0.000,0.691,0.067,0.657,2.470,0.068,0.020,0.031,0.017,0.060,0.136,1.704,0.068,0.034,1.626,593.363,328.597,2085.000
63,313.231,266.144,21.421,35.167,2.569,0.040,0.000,0.040,17.995,375.522,-62.291,215.577,153.285,0.552,0.254,0.160,0.200,0.954,0.001,0.001,0.001,0.955,0.117,0.885,3.492,0.118,0.036,0.055,0.027,0.104,0.236,2.651,0.119,0.069,0.966,352.501,-13.864,2085.000
64,308.268,262.502,20.280,36.623,2.625,0.048,0.000,0.048,16.768,369.301,-61.033,212.627,151.594,0.546,0.244,0.151,0.194,0.691,0.000,0.000,0.000,0.691,0.067,0.657,2.470,0.068,0.020,0.031,0.017,0.060,0.136,1.704,0.068,0.034,1.162,423.958,159.193,2085.000
65,307.679,259.555,19.931,37.491,2.526,0.051,0.000,0.051,16.494,367.921,-60.242,210.240,149.997,0.540,0.236,0.149,0.191,0.691,0.000,0.000,0.000,0.691,0.067,0.657,2.470,0.068,0.020,0.031,0.017,0.060,0.136,1.704,0.068,0.034,1.224,446.731,181.966,2085.000
66,297.153,263.778,17.779,39.351,2.790,0.052,0.000,0.052,14.427,357.566,-60.413,213.660,153.247,0.552,0.226,0.133,0.188,0.718,0.001,0.001,0.001,0.718,0.087,0.694,2.810,0.096,0.029,0.040,0.026,0.066,0.174,2.610,0.096,0.024,1.243,453.698,165.253,2085.000
67,302.625,266.047,19.567,36.321,2.757,0.043,0.000,0.043,15.985,365.261,-62.636,215.498,152.862,0.550,0.244,0.145,0.194,0.954,0.001,0.001,0.001,0.955,0.117,0.885,3.492,0.118,0.036,0.055,0.027,0.104,0.236,2.651,0.119,0.069,1.027,375.005,8.641,2085.000
68,292.234,270.330,17.811,37.493,3.045,0.042,0.000,0.042,14.171,356.166,-63.932,218.968,155.036,0.558,0.238,0.133,0.191,0.685,0.001,0.001,0.001,0.686,0.081,0.669,2.815,0.090,0.026,0.038,0.026,0.062,0.165,2.529,0.090,0.017,1.019,371.939,94.992,2085.000
69,297.323,268.765,19.404,34.201,2.987,0.039,0.000,0.039,15.398,362.291,-64.968,217.699,152.732,0.550,0.252,0.144,0.193,0.691,0.000,0.000,0.000,0.691,0.067,0.657,2.470,0.068,0.020,0.031,0.017,0.060,0.136,1.704,0.068,0.034,0.935,341.325,76.560,2085.000
70,291.432,268.566,18.449,33.836,3.244,0.039,0.000,0.039,14.284,356.733,-65.300,217.539,152.238,0.548,0.251,0.137,0.189,0.685,0.001,0.001,0.001,0.686,0.081,0.669,2.815,0.090,0.026,0.038,0.026,0.062,0.165,2.529,0.090,0.017,0.925,337.496,60.549,2085.000
71,300.751,269.952,20.129,32.177,3.030,0.034,0.000,0.034,16.109,365.995,-65.244,218.661,153.417,0.552,0.262,0.151,0.196,0.592,0.000,0.000,0.000,0.592,0.066,0.562,1.988,0.071,0.019,0.033,0.019,0.056,0.142,1.835,0.071,0.030,0.806,294.069,62.994,2085.000
72,295.011,270.498,19.242,33.117,3.195,0.036,0.000,0.036,15.102,360.844,-65.833,219.103,153.270,0.552,0.258,0.143,0.193,0.739,0.000,0.000,0.000,0.739,0.074,0.700,2.657,0.075,0.021,0.035,0.019,0.066,0.151,1.880,0.075,0.038,0.861,314.153,31.171,2085.000
73,289.928,272.275,17.802,36.700,3.143,0.040,0.000,0.040,13.995,355.253,-65.324,220.542,155.218,0.559,0.242,0.133,0.191,0.691,0.000,0.000,0.000,0.691,0.067,0.657,2.470,0.068,0.020,0.031,0.017,0.060,0.136,1.704,0.068,0.034,0.964,352.024,87.259,2085.000
74,287.124,272.902,18.114,33.338,3.426,0.037,0.000,0.037,13.771,354.117,-66.992,221.051,154.059,0.555,0.255,0.135,0.190,0.691,0.000,0.000,0.000,0.691,0.067,0.657,2.470,0.068,0.020,0.031,0.017,0.060,0.136,1.704,0.068,0.034,0.886,323.401,58.636,2085.000
75,,,,,,,,,,,,,,,,,,0.691,0.000,0.000,0.000,0.691,0.067,0.657,2.470,0.068,0.020,0.031,0.017,0.060,0.136,1.704,0.068,0.034,,,,2085.000
76,357.921,278.504,27.355,34.602,5.226,0.004,0.000,0.004,23.741,405.775,-47.854,225.588,177.734,0.640,0.374,0.217,0.251,0.050,0.000,0.000,0.000,0.050,0.000,0.049,0.101,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,0.001,0.092,33.453,15.134,2085.000
77,363.030,276.791,28.052,31.923,4.337,0.005,0.000,0.005,24.698,411.082,-48.052,224.201,176.148,0.634,0.364,0.224,0.251,0.050,0.000,0.000,0.000,0.050,0.000,0.049,0.101,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,0.001,0.115,42.016,23.697,2085.000
78,365.033,275.592,28.331,30.730,4.070,0.005,0.000,0.005,25.065,413.118,-48.085,223.230,175.145,0.631,0.363,0.228,0.251,0.096,0.000,0.000,0.000,0.096,0.003,0.092,0.243,0.005,0.000,0.002,0.003,0.003,0.009,0.261,0.004,0.004,0.123,45.015,10.014,2085.000
79,364.456,276.196,28.406,29.839,3.763,0.006,0.000,0.006,25.214,413.965,-49.508,223.719,174.211,0.627,0.356,0.228,0.249,0.063,0.000,0.000,0.000,0.063,0.000,0.061,0.137,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,0.001,0.140,51.172,28.233,2085.000
80,367.652,274.230,28.959,28.308,3.208,0.007,0.000,0.007,25.990,418.263,-50.611,222.127,171.515,0.617,0.347,0.235,0.247,0.059,0.000,0.000,0.000,0.059,0.001,0.059,0.140,0.002,0.000,0.000,0.002,0.001,0.002,0.205,0.002,0.001,0.159,57.857,35.842,2085.000
81,365.002,275.407,28.700,26.857,3.022,0.007,0.000,0.007,25.726,416.809,-51.808,223.079,171.272,0.617,0.344,0.232,0.246,0.063,0.000,0.000,0.000,0.063,0.000,0.061,0.137,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,0.001,0.180,65.656,42.717,2085.000
82,368.801,275.139,29.084,30.036,3.606,0.006,0.000,0.006,26.042,418.611,-49.810,222.862,173.052,0.623,0.352,0.236,0.250,0.063,0.000,0.000,0.000,0.063,0.000,0.061,0.137,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,0.001,0.133,48.596,25.657,2085.000
83,361.434,275.709,28.518,26.371,2.952,0.008,0.000,0.008,25.507,415.633,-54.199,223.325,169.126,0.609,0.340,0.230,0.243,0.118,0.000,0.000,0.000,0.118,0.004,0.115,0.329,0.006,0.001,0.002,0.003,0.004,0.010,0.273,0.005,0.003,0.186,67.892,24.223,2085.000
84,352.526,276.251,27.825,24.647,2.814,0.009,0.000,0.009,24.613,410.791,-58.265,223.763,165.498,0.596,0.333,0.222,0.235,0.096,0.000,0.000,0.000,0.096,0.003,0.092,0.243,0.005,0.000,0.002,0.003,0.003,0.009,0.261,0.004,0.004,0.215,78.608,43.607,2085.000
85,359.397,278.639,27.576,32.810,4.641,0.005,0.000,0.005,24.095,407.748,-48.351,225.698,177.347,0.638,0.366,0.219,0.252,0.059,0.000,0.000,0.000,0.059,0.001,0.059,0.140,0.002,0.000,0.000,0.002,0.001,0.002,0.205,0.002,0.001,0.112,40.730,18.715,2085.000
86,360.927,280.594,27.670,35.483,4.964,0.003,0.000,0.003,24.126,407.813,-46.886,227.281,180.395,0.649,0.371,0.220,0.256,0.059,0.000,0.000,0.000,0.059,0.001,0.059,0.140,0.002,0.000,0.000,0.002,0.001,0.002,0.205,0.002,0.001,0.081,29.668,7.653,2085.000
87,354.914,279.657,26.946,34.069,5.253,0.004,0.000,0.004,23.151,402.514,-47.600,226.522,178.922,0.644,0.376,0.212,0.252,0.059,0.000,0.000,0.000,0.059,0.001,0.059,0.140,0.002,0.000,0.000,0.002,0.001,0.002,0.205,0.002,0.001,0.086,31.555,9.539,2085.000
