catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,362.168,215.879,25.915,47.924,3.731,0.017,0.000,0.017,22.715,400.280,-38.112,174.862,136.750,0.492,0.250,0.201,0.191,0.195,0.000,0.000,0.000,0.195,0.051,0.143,0.587,0.051,0.038,0.009,0.004,0.056,0.041,0.356,0.050,0.052,0.416,151.863,81.478,2060.000
88,365.112,215.943,26.488,47.004,3.405,0.016,0.000,0.016,23.442,404.222,-39.110,174.914,135.804,0.489,0.249,0.207,0.191,0.180,0.000,0.000,0.000,0.180,0.048,0.131,0.552,0.048,0.036,0.008,0.003,0.053,0.038,0.310,0.047,0.049,0.390,142.500,77.439,2060.000
89,366.416,217.051,26.702,46.253,3.190,0.016,0.000,0.016,23.744,405.885,-39.469,175.812,136.343,0.491,0.249,0.209,0.192,0.137,0.000,0.000,0.000,0.137,0.020,0.116,0.429,0.021,0.013,0.005,0.003,0.019,0.022,0.296,0.020,0.021,0.389,141.865,92.227,2060.000
90,360.137,218.911,26.828,41.822,2.665,0.017,0.000,0.017,23.866,406.646,-46.508,177.318,130.809,0.471,0.245,0.211,0.185,0.147,0.000,0.000,0.000,0.147,0.021,0.125,0.451,0.022,0.013,0.005,0.003,0.019,0.024,0.324,0.021,0.022,0.413,150.763,97.335,2060.000
91,368.825,214.686,27.117,46.164,3.041,0.016,0.000,0.016,24.256,408.662,-39.837,173.895,134.058,0.483,0.244,0.213,0.190,0.180,0.000,0.000,0.000,0.180,0.048,0.131,0.552,0.048,0.036,0.008,0.003,0.053,0.038,0.310,0.047,0.049,0.378,138.135,73.074,2060.000
92,366.144,219.584,27.078,43.715,2.777,0.016,0.000,0.016,24.242,408.666,-42.522,177.863,135.341,0.487,0.249,0.213,0.192,0.180,0.000,0.000,0.000,0.180,0.048,0.131,0.552,0.048,0.036,0.008,0.003,0.053,0.038,0.310,0.047,0.049,0.392,143.054,77.994,2060.000
93,341.280,224.086,25.788,34.888,2.427,0.015,0.000,0.015,22.353,398.626,-57.346,181.509,124.164,0.447,0.247,0.201,0.173,0.124,0.000,0.000,0.000,0.124,0.012,0.105,0.469,0.012,0.004,0.005,0.003,0.013,0.022,0.265,0.012,0.020,0.370,135.146,92.720,2060.000
94,345.905,221.980,26.214,35.699,2.450,0.015,0.000,0.015,22.880,401.427,-55.522,179.804,124.282,0.447,0.249,0.205,0.174,0.095,0.000,0.000,0.000,0.095,0.002,0.075,0.334,0.002,0.000,0.000,0.001,0.002,0.004,0.103,0.001,0.020,0.364,132.768,105.141,2060.000
95,367.352,215.640,26.775,47.486,3.347,0.016,0.000,0.016,23.809,406.199,-38.847,174.668,135.821,0.489,0.248,0.210,0.191,0.169,0.000,0.000,0.000,0.169,0.046,0.123,0.504,0.046,0.035,0.008,0.003,0.052,0.036,0.281,0.045,0.047,0.382,139.423,77.988,2060.000
96,291.859,225.764,19.777,30.058,2.262,0.017,0.000,0.017,15.134,361.228,-69.369,182.869,113.500,0.409,0.211,0.148,0.146,0.269,0.001,0.001,0.000,0.269,0.020,0.198,1.417,0.021,0.007,0.006,0.008,0.017,0.030,0.751,0.020,0.071,0.402,146.559,67.005,2060.000
97,366.827,215.717,27.157,44.309,3.118,0.015,0.000,0.015,24.094,407.812,-40.985,174.731,133.746,0.481,0.254,0.214,0.190,0.179,0.000,0.000,0.000,0.179,0.047,0.132,0.493,0.046,0.035,0.008,0.003,0.052,0.037,0.291,0.046,0.047,0.350,127.758,63.079,2060.000
98,368.506,214.009,27.860,41.096,2.805,0.013,0.000,0.013,24.788,411.676,-43.170,173.348,130.178,0.469,0.258,0.222,0.186,0.118,0.000,0.000,0.000,0.118,0.014,0.098,0.394,0.014,0.009,0.003,0.002,0.015,0.014,0.193,0.013,0.021,0.319,116.435,76.082,2060.000
99,367.827,218.876,27.649,41.867,3.185,0.012,0.000,0.012,24.401,409.523,-41.696,177.290,135.593,0.488,0.270,0.219,0.193,0.120,0.000,0.000,0.000,0.120,0.014,0.098,0.424,0.014,0.009,0.003,0.002,0.015,0.014,0.202,0.013,0.022,0.279,101.998,61.234,2060.000
100,365.614,219.676,27.713,39.764,2.732,0.013,0.000,0.013,24.690,411.177,-45.563,177.938,132.374,0.477,0.263,0.220,0.189,0.132,0.000,0.000,0.000,0.132,0.020,0.110,0.442,0.021,0.013,0.005,0.003,0.019,0.022,0.288,0.020,0.021,0.324,118.242,70.732,2060.000
101,368.543,221.125,27.860,40.847,3.324,0.011,0.000,0.011,24.542,410.290,-41.747,179.111,137.363,0.495,0.282,0.222,0.196,0.134,0.000,0.000,0.000,0.134,0.025,0.100,0.442,0.025,0.018,0.005,0.002,0.033,0.022,0.202,0.024,0.034,0.253,92.276,46.807,2060.000
102,367.351,220.904,27.964,39.122,3.351,0.010,0.000,0.010,24.557,410.386,-43.035,178.932,135.898,0.489,0.289,0.223,0.194,0.125,0.000,0.000,0.000,0.125,0.008,0.105,0.575,0.007,0.002,0.003,0.002,0.008,0.017,0.208,0.006,0.021,0.243,88.639,48.215,2060.000
103,366.999,222.311,28.303,36.917,3.304,0.010,0.000,0.010,24.893,412.224,-45.225,180.072,134.847,0.485,0.298,0.227,0.194,0.137,0.000,0.000,0.000,0.137,0.008,0.116,0.552,0.008,0.002,0.004,0.002,0.008,0.018,0.224,0.007,0.021,0.246,89.625,44.997,2060.000
104,372.337,219.774,28.228,40.828,3.044,0.011,0.000,0.011,25.152,413.654,-41.317,178.017,136.700,0.492,0.276,0.226,0.196,0.118,0.000,0.000,0.000,0.118,0.014,0.098,0.394,0.014,0.009,0.003,0.002,0.015,0.014,0.193,0.013,0.021,0.260,94.893,54.540,2060.000
105,354.518,224.152,27.091,35.777,2.694,0.013,0.000,0.013,23.811,406.458,-51.939,181.563,129.623,0.467,0.268,0.214,0.184,0.109,0.000,0.000,0.000,0.109,0.002,0.094,0.409,0.002,0.000,0.000,0.001,0.002,0.003,0.138,0.001,0.016,0.314,114.652,80.117,2060.000
106,370.311,221.164,28.458,38.420,3.059,0.011,0.000,0.011,25.260,414.242,-43.931,179.143,135.211,0.487,0.286,0.228,0.195,0.121,0.000,0.000,0.000,0.121,0.014,0.099,0.416,0.014,0.009,0.003,0.002,0.015,0.014,0.203,0.013,0.022,0.264,96.356,55.392,2060.000
107,366.986,224.355,28.449,35.743,3.128,0.010,0.000,0.010,25.132,413.553,-46.567,181.727,135.160,0.487,0.298,0.228,0.195,0.133,0.000,0.000,0.000,0.133,0.015,0.111,0.422,0.015,0.010,0.003,0.002,0.016,0.016,0.232,0.014,0.022,0.249,90.853,45.033,2060.000
108,358.583,226.473,27.605,35.151,2.836,0.012,0.000,0.012,24.334,409.283,-50.700,183.443,132.743,0.478,0.281,0.220,0.189,0.118,0.000,0.000,0.000,0.118,0.014,0.097,0.410,0.014,0.009,0.003,0.002,0.015,0.014,0.198,0.013,0.021,0.288,105.084,64.872,2060.000
109,356.906,227.128,27.739,33.327,3.249,0.011,0.000,0.011,24.128,408.115,-51.209,183.974,132.765,0.478,0.302,0.221,0.190,0.151,0.000,0.000,0.000,0.151,0.009,0.126,0.657,0.009,0.002,0.004,0.003,0.010,0.021,0.259,0.008,0.024,0.255,93.123,44.063,2060.000
110,368.400,228.535,28.747,34.322,3.268,0.011,0.000,0.011,25.312,414.552,-46.152,185.113,138.962,0.500,0.312,0.232,0.201,0.186,0.000,0.000,0.000,0.186,0.035,0.152,0.562,0.036,0.024,0.008,0.004,0.036,0.034,0.411,0.036,0.035,0.266,97.101,28.703,2060.000
111,337.912,229.352,26.032,31.071,3.201,0.011,0.000,0.011,22.056,396.928,-59.017,185.775,126.759,0.456,0.290,0.203,0.177,0.103,0.000,0.000,0.000,0.103,0.003,0.088,0.432,0.002,0.000,0.001,0.001,0.003,0.006,0.116,0.002,0.016,0.262,95.628,62.962,2060.000
112,352.291,226.534,27.178,33.973,2.806,0.012,0.000,0.012,23.798,406.349,-54.058,183.492,129.434,0.466,0.278,0.215,0.184,0.110,0.000,0.000,0.000,0.110,0.014,0.089,0.404,0.013,0.009,0.003,0.002,0.015,0.013,0.185,0.013,0.021,0.300,109.400,72.191,2060.000
113,322.860,229.630,24.308,29.784,2.606,0.012,0.000,0.012,20.260,387.469,-64.609,186.000,121.391,0.437,0.256,0.187,0.166,0.113,0.000,0.000,0.000,0.113,0.014,0.091,0.413,0.014,0.009,0.003,0.002,0.015,0.014,0.191,0.013,0.022,0.300,109.438,71.402,2060.000
114,324.291,232.057,24.630,29.020,2.946,0.011,0.000,0.011,20.406,388.159,-63.867,187.967,124.099,0.447,0.275,0.190,0.171,0.106,0.000,0.000,0.000,0.106,0.002,0.079,0.394,0.002,0.000,0.001,0.001,0.002,0.006,0.125,0.001,0.027,0.259,94.644,65.184,2060.000
115,326.941,228.516,24.782,30.641,2.496,0.013,0.000,0.013,20.923,390.962,-64.021,185.098,121.077,0.436,0.253,0.191,0.167,0.124,0.000,0.000,0.000,0.124,0.012,0.105,0.469,0.012,0.004,0.005,0.003,0.013,0.022,0.265,0.012,0.020,0.316,115.453,73.027,2060.000
116,322.662,227.417,24.242,30.100,2.513,0.013,0.000,0.013,20.205,387.179,-64.516,184.207,119.691,0.431,0.251,0.186,0.164,0.109,0.000,0.000,0.000,0.109,0.002,0.094,0.409,0.002,0.000,0.000,0.001,0.002,0.003,0.138,0.001,0.016,0.324,118.087,83.552,2060.000
117,310.589,230.186,22.788,28.839,2.588,0.013,0.000,0.013,18.343,377.528,-66.939,186.450,119.511,0.430,0.248,0.173,0.160,0.109,0.000,0.000,0.000,0.109,0.002,0.094,0.409,0.002,0.000,0.000,0.001,0.002,0.003,0.138,0.001,0.016,0.316,115.427,80.893,2060.000
118,320.297,231.315,24.077,29.193,2.590,0.012,0.000,0.012,19.963,385.898,-65.601,187.365,121.764,0.438,0.256,0.184,0.166,0.124,0.000,0.000,0.000,0.124,0.012,0.105,0.469,0.012,0.004,0.005,0.003,0.013,0.022,0.265,0.012,0.020,0.293,106.915,64.489,2060.000
119,294.048,228.641,19.987,30.153,2.334,0.017,0.000,0.017,15.377,362.430,-68.381,185.199,116.818,0.421,0.218,0.150,0.150,0.295,0.000,0.000,0.000,0.296,0.022,0.243,1.431,0.026,0.006,0.008,0.012,0.022,0.039,1.155,0.026,0.052,0.398,145.449,47.074,2060.000
120,298.589,235.089,21.202,28.677,2.489,0.014,0.000,0.014,16.497,368.027,-69.438,190.422,120.984,0.436,0.236,0.159,0.158,0.314,0.000,0.000,0.000,0.314,0.075,0.230,1.102,0.078,0.053,0.016,0.009,0.077,0.071,0.866,0.077,0.084,0.343,125.258,13.325,2060.000
121,294.581,232.849,20.545,29.102,2.456,0.016,0.000,0.016,15.762,364.309,-69.728,188.608,118.879,0.428,0.229,0.154,0.154,0.295,0.000,0.000,0.000,0.296,0.022,0.243,1.431,0.026,0.006,0.008,0.012,0.022,0.039,1.155,0.026,0.052,0.373,135.964,37.590,2060.000
122,295.474,232.837,20.847,28.426,2.529,0.015,0.000,0.015,15.976,365.388,-69.914,188.598,118.684,0.427,0.234,0.156,0.155,0.207,0.000,0.000,0.000,0.207,0.046,0.164,0.761,0.049,0.031,0.012,0.006,0.049,0.052,0.591,0.049,0.043,0.349,127.551,49.783,2060.000
123,368.677,216.182,27.890,40.834,3.216,0.011,0.000,0.011,24.543,410.293,-41.616,175.107,133.492,0.481,0.275,0.222,0.191,0.129,0.000,0.000,0.000,0.129,0.034,0.091,0.347,0.034,0.028,0.004,0.002,0.043,0.018,0.215,0.033,0.038,0.264,96.478,51.165,2060.000
124,365.722,218.975,27.489,40.864,3.580,0.010,0.000,0.010,23.889,406.679,-40.956,177.370,136.413,0.491,0.286,0.218,0.194,0.128,0.000,0.000,0.000,0.128,0.007,0.111,0.425,0.006,0.002,0.003,0.002,0.007,0.014,0.188,0.005,0.017,0.236,85.999,43.663,2060.000
125,364.440,221.924,27.149,41.826,3.818,0.009,0.000,0.009,23.472,404.334,-39.894,179.758,139.864,0.504,0.292,0.213,0.198,0.124,0.000,0.000,0.000,0.124,0.034,0.087,0.331,0.034,0.028,0.004,0.002,0.042,0.017,0.206,0.033,0.037,0.216,78.794,35.040,2060.000
126,366.465,220.444,27.999,38.273,3.490,0.009,0.000,0.009,24.456,409.799,-43.335,178.559,135.225,0.487,0.297,0.223,0.194,0.125,0.000,0.000,0.000,0.125,0.034,0.087,0.344,0.034,0.028,0.004,0.002,0.042,0.017,0.208,0.033,0.038,0.228,83.038,39.239,2060.000
127,364.809,223.268,27.309,40.233,3.807,0.008,0.000,0.008,23.577,404.866,-40.057,180.847,140.790,0.507,0.300,0.215,0.200,0.143,0.000,0.000,0.000,0.143,0.027,0.108,0.442,0.027,0.020,0.005,0.002,0.034,0.024,0.222,0.026,0.035,0.196,71.718,22.594,2060.000
128,363.832,224.185,27.403,38.413,3.747,0.008,0.000,0.008,23.669,405.379,-41.547,181.590,140.044,0.504,0.306,0.216,0.199,0.131,0.000,0.000,0.000,0.131,0.025,0.099,0.400,0.025,0.018,0.005,0.002,0.033,0.022,0.196,0.024,0.032,0.191,69.836,24.942,2060.000
129,365.030,225.788,27.169,40.184,3.741,0.008,0.000,0.008,23.498,404.371,-39.341,182.888,143.547,0.517,0.302,0.213,0.203,0.131,0.000,0.000,0.000,0.131,0.025,0.098,0.392,0.025,0.018,0.005,0.002,0.032,0.022,0.193,0.024,0.032,0.184,67.197,22.512,2060.000
130,366.582,224.119,27.433,40.011,3.537,0.008,0.000,0.008,23.885,406.532,-39.950,181.536,141.586,0.510,0.296,0.216,0.201,0.132,0.000,0.000,0.000,0.132,0.025,0.099,0.421,0.025,0.018,0.005,0.002,0.033,0.022,0.197,0.024,0.033,0.188,68.501,23.719,2060.000
131,371.064,226.955,27.725,41.668,3.347,0.008,0.000,0.008,24.417,409.428,-38.365,183.834,145.469,0.524,0.290,0.219,0.207,0.139,0.000,0.000,0.000,0.139,0.008,0.119,0.514,0.008,0.002,0.004,0.002,0.008,0.018,0.223,0.007,0.020,0.190,69.250,23.299,2060.000
132,373.553,228.639,27.821,42.720,3.263,0.008,0.000,0.008,24.624,410.540,-36.986,185.198,148.211,0.534,0.288,0.220,0.212,0.164,0.000,0.000,0.000,0.164,0.019,0.133,0.565,0.018,0.008,0.008,0.002,0.022,0.036,0.220,0.017,0.031,0.190,69.425,14.841,2060.000
133,371.652,226.848,27.803,41.617,3.228,0.008,0.000,0.008,24.552,410.190,-38.538,183.747,145.209,0.523,0.287,0.220,0.207,0.139,0.000,0.000,0.000,0.139,0.008,0.119,0.514,0.008,0.002,0.004,0.002,0.008,0.018,0.223,0.007,0.020,0.193,70.294,24.343,2060.000
134,372.134,227.706,28.146,40.842,3.105,0.008,0.000,0.008,24.972,412.548,-40.413,184.441,144.028,0.519,0.286,0.224,0.206,0.164,0.000,0.000,0.000,0.164,0.019,0.133,0.565,0.018,0.008,0.008,0.002,0.022,0.036,0.220,0.017,0.031,0.191,69.719,15.135,2060.000
135,366.870,226.106,27.353,40.313,3.529,0.008,0.000,0.008,23.835,406.241,-39.370,183.146,143.776,0.518,0.296,0.215,0.204,0.139,0.000,0.000,0.000,0.139,0.008,0.119,0.514,0.008,0.002,0.004,0.002,0.008,0.018,0.223,0.007,0.020,0.186,67.884,21.933,2060.000
136,370.135,228.345,28.074,39.889,3.178,0.008,0.000,0.008,24.826,411.754,-41.619,184.959,143.340,0.516,0.291,0.223,0.205,0.163,0.000,0.000,0.000,0.163,0.008,0.135,0.611,0.007,0.001,0.004,0.003,0.008,0.020,0.249,0.006,0.028,0.189,69.136,17.636,2060.000
137,361.759,226.094,27.341,37.211,3.699,0.008,0.000,0.008,23.584,404.950,-43.191,183.136,139.945,0.504,0.308,0.216,0.199,0.154,0.000,0.000,0.000,0.154,0.010,0.130,0.625,0.009,0.002,0.005,0.003,0.010,0.023,0.271,0.009,0.024,0.190,69.487,18.812,2060.000
138,367.161,226.197,27.929,38.559,3.238,0.008,0.000,0.008,24.547,410.259,-43.098,183.219,140.122,0.504,0.293,0.222,0.200,0.191,0.000,0.000,0.000,0.191,0.011,0.159,0.685,0.009,0.001,0.005,0.003,0.011,0.026,0.309,0.008,0.032,0.191,69.862,8.898,2060.000
139,365.337,228.667,28.063,36.808,3.160,0.008,0.000,0.008,24.613,410.650,-45.313,185.220,139.907,0.504,0.296,0.224,0.200,0.117,0.000,0.000,0.000,0.117,0.002,0.098,0.486,0.002,0.000,0.001,0.002,0.002,0.004,0.170,0.001,0.019,0.194,70.819,34.503,2060.000
140,362.565,227.772,28.102,35.036,3.421,0.008,0.000,0.008,24.520,410.175,-47.610,184.495,136.885,0.493,0.308,0.224,0.196,0.135,0.000,0.000,0.000,0.135,0.003,0.112,0.566,0.004,0.000,0.001,0.002,0.003,0.007,0.236,0.002,0.023,0.194,70.763,29.061,2060.000
141,345.919,230.023,26.912,30.913,4.047,0.008,0.000,0.008,22.681,400.191,-54.272,186.318,132.046,0.475,0.330,0.212,0.187,0.105,0.000,0.000,0.000,0.105,0.002,0.087,0.486,0.002,0.000,0.000,0.001,0.002,0.003,0.136,0.001,0.018,0.199,72.472,40.255,2060.000
142,349.088,230.986,27.234,30.870,4.215,0.008,0.000,0.008,23.000,401.877,-52.789,187.099,134.310,0.484,0.340,0.216,0.191,0.122,0.000,0.000,0.000,0.122,0.002,0.102,0.497,0.003,0.000,0.001,0.002,0.002,0.004,0.181,0.002,0.019,0.185,67.639,29.754,2060.000
143,351.933,226.435,27.594,30.879,3.340,0.009,0.000,0.009,23.643,405.472,-53.539,183.412,129.873,0.468,0.307,0.220,0.185,0.107,0.000,0.000,0.000,0.107,0.002,0.082,0.351,0.002,0.000,0.001,0.001,0.002,0.006,0.126,0.001,0.026,0.205,74.650,44.355,2060.000
144,353.143,230.125,27.501,31.732,3.651,0.008,0.000,0.008,23.563,404.980,-51.837,186.401,134.564,0.484,0.319,0.218,0.192,0.121,0.000,0.000,0.000,0.121,0.003,0.100,0.551,0.003,0.000,0.001,0.002,0.003,0.005,0.187,0.002,0.021,0.197,71.733,34.637,2060.000
145,339.645,231.581,26.590,28.479,3.995,0.008,0.000,0.008,22.160,397.416,-57.771,187.581,129.810,0.467,0.330,0.209,0.183,0.126,0.000,0.000,0.000,0.126,0.003,0.093,0.513,0.003,0.001,0.001,0.002,0.003,0.005,0.168,0.002,0.033,0.183,66.648,31.919,2060.000
146,346.370,228.326,27.113,29.359,3.506,0.008,0.000,0.008,22.980,401.865,-55.495,184.944,129.449,0.466,0.313,0.215,0.184,0.107,0.000,0.000,0.000,0.107,0.002,0.082,0.351,0.002,0.000,0.001,0.001,0.002,0.006,0.126,0.001,0.026,0.199,72.655,42.360,2060.000
147,328.528,233.679,26.074,24.621,3.008,0.008,0.000,0.008,21.642,394.757,-66.229,189.280,123.051,0.443,0.295,0.205,0.172,0.143,0.000,0.000,0.000,0.143,0.005,0.112,0.522,0.005,0.001,0.001,0.002,0.005,0.009,0.201,0.003,0.031,0.195,71.330,29.213,2060.000
148,326.747,235.328,25.920,24.415,3.070,0.008,0.000,0.008,21.434,393.634,-66.887,190.616,123.728,0.445,0.297,0.203,0.173,0.129,0.000,0.000,0.000,0.129,0.004,0.100,0.507,0.004,0.001,0.001,0.002,0.004,0.007,0.169,0.003,0.029,0.190,69.461,32.061,2060.000
149,374.751,228.828,27.808,43.755,3.303,0.008,0.000,0.008,24.646,410.638,-35.887,185.351,149.464,0.538,0.287,0.220,0.213,0.168,0.000,0.000,0.000,0.168,0.039,0.125,0.447,0.039,0.031,0.006,0.002,0.048,0.027,0.216,0.039,0.043,0.191,69.784,10.132,2060.000
150,313.934,227.396,24.342,22.131,2.445,0.014,0.000,0.014,20.116,386.982,-73.048,184.191,111.142,0.400,0.256,0.191,0.153,0.354,0.000,0.000,0.000,0.354,0.033,0.227,1.619,0.025,0.006,0.011,0.008,0.035,0.049,0.780,0.025,0.127,0.328,119.587,27.357,2060.000
151,305.351,228.947,22.896,23.806,2.302,0.016,0.000,0.016,18.567,378.972,-73.621,185.447,111.826,0.403,0.239,0.177,0.150,0.435,0.009,0.019,0.002,0.436,0.058,0.243,2.437,0.046,0.012,0.021,0.012,0.051,0.093,1.205,0.046,0.192,0.373,136.013,30.750,2060.000
152,312.393,226.705,23.918,22.939,2.393,0.014,0.000,0.014,19.727,384.958,-72.564,183.631,111.067,0.400,0.250,0.187,0.152,0.336,0.000,0.000,0.000,0.336,0.030,0.216,1.571,0.023,0.006,0.009,0.007,0.032,0.043,0.731,0.023,0.121,0.346,126.116,39.060,2060.000
153,296.335,227.924,20.925,26.504,2.378,0.017,0.000,0.017,16.545,368.648,-72.313,184.618,112.305,0.404,0.225,0.160,0.147,0.381,0.001,0.001,0.000,0.381,0.040,0.236,1.827,0.030,0.007,0.014,0.009,0.043,0.061,0.898,0.031,0.145,0.408,148.873,51.380,2060.000
154,309.059,227.834,23.505,23.210,2.302,0.015,0.000,0.015,19.331,382.911,-73.852,184.545,110.694,0.398,0.242,0.183,0.150,0.336,0.000,0.000,0.000,0.336,0.030,0.216,1.571,0.023,0.006,0.009,0.007,0.032,0.043,0.731,0.023,0.121,0.370,135.103,48.047,2060.000
155,280.931,227.617,17.751,30.800,2.581,0.017,0.000,0.017,13.367,352.476,-71.546,184.370,112.824,0.406,0.207,0.134,0.140,0.381,0.001,0.001,0.000,0.381,0.040,0.236,1.827,0.030,0.007,0.014,0.009,0.043,0.061,0.898,0.031,0.145,0.406,148.272,50.780,2060.000
156,278.283,227.679,17.606,30.106,2.756,0.017,0.000,0.017,12.831,349.773,-71.489,184.420,112.930,0.407,0.212,0.132,0.140,0.381,0.001,0.001,0.000,0.381,0.040,0.236,1.827,0.030,0.007,0.014,0.009,0.043,0.061,0.898,0.031,0.145,0.409,149.355,51.863,2060.000
157,276.858,227.889,17.303,29.903,2.788,0.017,0.000,0.017,12.476,348.029,-71.170,184.590,113.419,0.408,0.212,0.130,0.140,0.381,0.001,0.001,0.000,0.381,0.040,0.236,1.827,0.030,0.007,0.014,0.009,0.043,0.061,0.898,0.031,0.145,0.410,149.731,52.238,2060.000
158,274.117,229.071,17.027,29.543,2.951,0.016,0.000,0.016,12.057,345.953,-71.836,185.548,113.711,0.409,0.216,0.128,0.140,0.274,0.000,0.000,0.000,0.274,0.023,0.194,1.354,0.023,0.010,0.006,0.007,0.025,0.030,0.677,0.022,0.081,0.395,144.237,65.566,2060.000
159,276.350,228.028,17.148,30.560,2.863,0.017,0.000,0.017,12.442,347.859,-71.509,184.703,113.194,0.407,0.212,0.129,0.139,0.395,0.011,0.019,0.001,0.396,0.045,0.232,2.144,0.037,0.009,0.017,0.011,0.046,0.075,1.070,0.037,0.162,0.398,145.311,47.046,2060.000
160,337.704,233.672,28.002,18.072,4.760,0.005,0.000,0.005,22.633,400.374,-62.671,189.275,126.604,0.456,0.406,0.228,0.181,0.076,0.000,0.000,0.000,0.076,0.001,0.055,0.286,0.001,0.000,0.001,0.001,0.001,0.004,0.071,0.001,0.021,0.122,44.352,23.818,2060.000
161,334.609,234.099,27.376,18.617,4.209,0.006,0.000,0.006,22.141,397.761,-63.152,189.620,126.468,0.455,0.378,0.221,0.180,0.132,0.000,0.000,0.000,0.132,0.004,0.090,0.529,0.004,0.001,0.001,0.002,0.003,0.008,0.177,0.003,0.042,0.138,50.292,16.299,2060.000
162,342.875,232.725,27.919,22.289,4.106,0.006,0.000,0.006,23.210,403.450,-60.575,188.508,127.933,0.461,0.366,0.226,0.183,0.113,0.000,0.000,0.000,0.113,0.003,0.090,0.404,0.003,0.000,0.001,0.002,0.003,0.006,0.158,0.002,0.023,0.153,55.946,22.445,2060.000
163,343.715,233.206,28.359,19.940,4.260,0.006,0.000,0.006,23.416,404.626,-60.912,188.897,127.985,0.461,0.384,0.231,0.184,0.098,0.000,0.000,0.000,0.098,0.002,0.078,0.336,0.002,0.000,0.001,0.001,0.002,0.004,0.110,0.001,0.020,0.136,49.725,21.130,2060.000
164,336.027,231.103,27.730,18.622,4.323,0.005,0.000,0.005,22.511,399.740,-63.712,187.193,123.481,0.445,0.382,0.225,0.177,0.159,0.000,0.000,0.000,0.159,0.005,0.112,0.593,0.004,0.001,0.001,0.002,0.005,0.007,0.200,0.002,0.047,0.131,47.673,5.756,2060.000
165,331.552,232.169,26.857,20.924,3.864,0.006,0.000,0.006,21.894,396.324,-64.772,188.057,123.285,0.444,0.349,0.215,0.174,0.158,0.000,0.000,0.000,0.158,0.005,0.111,0.611,0.004,0.001,0.001,0.002,0.005,0.007,0.201,0.002,0.048,0.149,54.401,13.130,2060.000
166,329.226,232.782,26.556,19.557,3.484,0.007,0.000,0.007,21.665,395.186,-65.960,188.553,122.593,0.441,0.334,0.212,0.173,0.123,0.000,0.000,0.000,0.123,0.003,0.082,0.495,0.002,0.000,0.001,0.001,0.003,0.005,0.135,0.001,0.040,0.161,58.840,28.352,2060.000
167,346.897,234.340,28.852,18.475,4.019,0.006,0.000,0.006,24.109,408.542,-61.645,189.815,128.171,0.461,0.383,0.237,0.185,0.113,0.000,0.000,0.000,0.113,0.003,0.090,0.404,0.003,0.000,0.001,0.002,0.003,0.006,0.158,0.002,0.023,0.138,50.317,16.816,2060.000
168,322.135,228.299,25.420,20.586,3.791,0.006,0.000,0.006,20.315,387.930,-65.794,184.922,119.128,0.429,0.330,0.201,0.166,0.163,0.000,0.000,0.000,0.163,0.003,0.103,0.628,0.002,0.000,0.000,0.002,0.003,0.004,0.172,0.001,0.060,0.155,56.710,18.678,2060.000
169,332.246,233.472,27.282,19.024,4.721,0.005,0.000,0.005,21.745,395.391,-63.145,189.112,125.967,0.453,0.394,0.220,0.179,0.095,0.000,0.000,0.000,0.095,0.001,0.061,0.322,0.001,0.000,0.000,0.001,0.001,0.003,0.080,0.001,0.034,0.122,44.534,22.199,2060.000
170,351.131,234.793,29.440,17.981,4.020,0.005,0.000,0.005,24.810,412.385,-61.253,190.182,128.929,0.464,0.389,0.244,0.188,0.113,0.000,0.000,0.000,0.113,0.003,0.090,0.404,0.003,0.000,0.001,0.002,0.003,0.006,0.158,0.002,0.023,0.129,47.163,13.662,2060.000
171,336.139,230.476,27.038,21.505,2.856,0.008,0.000,0.008,22.823,401.547,-65.408,186.686,121.277,0.437,0.302,0.217,0.172,0.115,0.000,0.000,0.000,0.115,0.005,0.088,0.431,0.004,0.000,0.002,0.002,0.005,0.011,0.161,0.003,0.027,0.200,73.138,39.914,2060.000
172,339.991,232.689,27.502,22.159,3.041,0.008,0.000,0.008,23.343,404.328,-64.337,188.478,124.141,0.447,0.316,0.222,0.177,0.113,0.000,0.000,0.000,0.113,0.003,0.090,0.404,0.003,0.000,0.001,0.002,0.003,0.006,0.158,0.002,0.023,0.186,67.917,34.416,2060.000
173,343.210,232.257,27.991,21.563,3.388,0.007,0.000,0.007,23.664,406.032,-62.822,188.128,125.306,0.451,0.336,0.227,0.180,0.113,0.000,0.000,0.000,0.113,0.003,0.090,0.404,0.003,0.000,0.001,0.002,0.003,0.006,0.158,0.002,0.023,0.168,61.171,27.670,2060.000
174,309.873,234.526,23.295,22.257,2.895,0.009,0.000,0.009,18.758,379.627,-69.753,189.966,120.213,0.433,0.275,0.178,0.162,0.163,0.000,0.000,0.000,0.163,0.003,0.103,0.628,0.002,0.000,0.000,0.002,0.003,0.004,0.172,0.001,0.060,0.209,76.198,38.165,2060.000
