catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,316.499,272.551,23.085,23.370,3.823,0.018,0.000,0.018,18.626,378.817,-62.318,220.766,158.448,0.570,0.331,0.177,0.212,0.396,0.000,0.000,0.000,0.396,0.017,0.390,1.164,0.016,0.002,0.007,0.007,0.018,0.035,0.729,0.016,0.006,0.429,156.500,8.467,2060.000
176,333.707,279.933,26.319,24.305,4.343,0.011,0.000,0.011,21.877,395.726,-62.019,226.745,164.727,0.593,0.381,0.206,0.230,0.167,0.000,0.000,0.000,0.167,0.004,0.168,0.486,0.004,0.000,0.001,0.002,0.004,0.008,0.229,0.003,-0.000,0.273,99.604,37.309,2060.000
177,328.717,277.403,25.757,23.656,3.882,0.013,0.000,0.013,21.314,392.768,-64.050,224.697,160.646,0.578,0.359,0.201,0.223,0.352,0.000,0.000,0.000,0.352,0.021,0.340,1.101,0.018,0.004,0.009,0.005,0.022,0.042,0.491,0.018,0.012,0.301,109.993,-20.789,2060.000
178,332.287,282.006,26.170,24.386,4.672,0.012,0.000,0.012,21.617,394.307,-62.020,228.425,166.406,0.599,0.392,0.205,0.232,0.167,0.000,0.000,0.000,0.167,0.004,0.168,0.486,0.004,0.000,0.001,0.002,0.004,0.008,0.229,0.003,-0.000,0.279,101.873,39.578,2060.000
179,334.972,279.900,26.492,24.357,4.347,0.011,0.000,0.011,22.082,396.828,-61.856,226.719,164.863,0.594,0.383,0.208,0.231,0.237,0.000,0.000,0.000,0.237,0.009,0.234,0.694,0.008,0.001,0.004,0.003,0.010,0.019,0.321,0.007,0.003,0.263,95.855,7.854,2060.000
180,325.501,282.417,25.279,22.018,3.068,0.013,0.000,0.013,21.103,392.089,-66.588,228.758,162.170,0.584,0.329,0.198,0.223,0.208,0.000,0.000,0.000,0.208,0.003,0.207,0.589,0.004,0.000,0.001,0.004,0.003,0.005,0.367,0.004,0.001,0.319,116.401,39.432,2060.000
181,314.070,282.301,23.787,22.299,2.996,0.016,0.000,0.016,19.403,383.243,-69.173,228.664,159.491,0.574,0.312,0.185,0.215,0.262,0.000,0.000,0.000,0.262,0.005,0.265,0.773,0.007,0.000,0.001,0.005,0.005,0.009,0.534,0.006,-0.003,0.393,143.309,44.406,2060.000
182,332.998,280.573,26.165,24.477,4.404,0.011,0.000,0.011,21.719,394.876,-61.878,227.264,165.386,0.595,0.382,0.205,0.231,0.222,0.000,0.000,0.000,0.222,0.009,0.219,0.662,0.008,0.001,0.004,0.003,0.009,0.018,0.290,0.007,0.003,0.273,99.687,17.317,2060.000
183,334.933,282.027,26.450,24.739,4.763,0.011,0.000,0.011,21.940,396.022,-61.089,228.442,167.353,0.602,0.397,0.207,0.234,0.159,0.000,0.000,0.000,0.159,0.004,0.159,0.455,0.004,0.000,0.002,0.002,0.004,0.008,0.191,0.003,0.000,0.274,100.163,41.237,2060.000
184,333.662,281.881,26.247,24.809,4.792,0.011,0.000,0.011,21.731,394.899,-61.237,228.323,167.087,0.602,0.395,0.205,0.233,0.173,0.000,0.000,0.000,0.173,0.004,0.172,0.501,0.004,0.000,0.002,0.002,0.004,0.010,0.224,0.003,0.000,0.268,97.742,33.652,2060.000
185,323.461,282.908,24.836,24.056,3.943,0.012,0.000,0.012,20.400,387.890,-64.429,229.155,164.726,0.593,0.355,0.191,0.226,0.201,0.000,0.000,0.000,0.201,0.007,0.198,0.637,0.007,0.001,0.003,0.003,0.008,0.016,0.253,0.006,0.002,0.296,108.077,33.491,2060.000
186,319.019,275.140,24.510,22.837,3.167,0.015,0.000,0.015,20.167,386.774,-67.755,222.864,155.109,0.558,0.320,0.189,0.211,0.352,0.000,0.000,0.000,0.352,0.021,0.340,1.101,0.018,0.004,0.009,0.005,0.022,0.042,0.491,0.018,0.012,0.349,127.315,-3.467,2060.000
187,320.915,275.241,24.867,22.884,3.201,0.014,0.000,0.014,20.530,388.662,-67.747,222.946,155.199,0.559,0.324,0.192,0.213,0.352,0.000,0.000,0.000,0.352,0.021,0.340,1.101,0.018,0.004,0.009,0.005,0.022,0.042,0.491,0.018,0.012,0.336,122.499,-8.282,2060.000
188,314.714,282.756,23.531,23.858,3.377,0.014,0.000,0.014,19.163,381.450,-66.737,229.033,162.296,0.584,0.323,0.179,0.218,0.185,0.000,0.000,0.000,0.185,0.006,0.183,0.515,0.006,0.001,0.003,0.002,0.006,0.013,0.247,0.005,0.002,0.336,122.724,54.387,2060.000
189,316.649,283.413,23.839,23.792,3.320,0.014,0.000,0.014,19.542,383.424,-66.774,229.564,162.790,0.586,0.325,0.181,0.220,0.185,0.000,0.000,0.000,0.185,0.006,0.183,0.515,0.006,0.001,0.003,0.002,0.006,0.013,0.247,0.005,0.002,0.330,120.533,52.195,2060.000
190,329.924,276.279,26.199,20.322,3.249,0.014,0.000,0.014,21.986,396.688,-66.763,223.786,157.023,0.565,0.342,0.207,0.219,0.251,0.000,0.000,0.000,0.251,0.005,0.256,0.745,0.005,0.000,0.001,0.005,0.005,0.007,0.446,0.005,-0.005,0.328,119.567,24.548,2060.000
191,327.369,280.643,26.169,20.873,3.226,0.015,0.000,0.015,21.945,396.430,-69.061,227.321,158.260,0.570,0.342,0.207,0.220,0.262,0.000,0.000,0.000,0.262,0.005,0.265,0.773,0.007,0.000,0.001,0.005,0.005,0.009,0.534,0.006,-0.003,0.349,127.362,28.459,2060.000
192,324.366,277.860,25.552,21.690,3.380,0.017,0.000,0.017,21.168,392.247,-67.881,225.067,157.186,0.566,0.341,0.201,0.217,0.288,0.000,0.000,0.000,0.288,0.007,0.292,0.835,0.007,0.000,0.002,0.006,0.007,0.011,0.564,0.006,-0.004,0.401,146.437,37.441,2060.000
193,316.157,275.656,23.920,25.005,3.377,0.026,0.000,0.026,19.332,382.556,-66.399,223.281,156.882,0.565,0.323,0.185,0.212,0.288,0.000,0.000,0.000,0.288,0.007,0.292,0.835,0.007,0.000,0.002,0.006,0.007,0.011,0.564,0.006,-0.004,0.627,229.027,120.031,2060.000
194,308.696,279.022,22.824,24.803,3.136,0.023,0.000,0.023,18.300,377.252,-68.555,226.007,157.452,0.567,0.306,0.175,0.209,0.262,0.000,0.000,0.000,0.262,0.005,0.265,0.773,0.007,0.000,0.001,0.005,0.005,0.009,0.534,0.006,-0.003,0.550,200.740,101.837,2060.000
195,299.112,280.278,21.162,26.722,2.723,0.026,0.000,0.026,16.689,368.828,-69.716,227.025,157.309,0.566,0.274,0.159,0.204,0.608,0.000,0.000,0.000,0.608,0.037,0.602,1.988,0.041,0.004,0.018,0.019,0.037,0.084,1.920,0.041,0.006,0.635,231.915,-2.903,2060.000
196,292.545,274.830,19.283,30.521,3.027,0.035,0.000,0.035,14.943,360.125,-67.580,222.613,155.033,0.558,0.259,0.145,0.195,0.976,0.001,0.003,0.001,0.977,0.086,0.940,3.493,0.090,0.011,0.047,0.032,0.084,0.206,3.135,0.090,0.036,0.831,303.294,-72.692,2060.000
197,293.969,283.092,20.592,25.424,2.806,0.023,0.000,0.023,15.935,364.971,-71.002,229.304,158.302,0.570,0.275,0.154,0.204,0.608,0.000,0.000,0.000,0.608,0.037,0.602,1.988,0.041,0.004,0.018,0.019,0.037,0.084,1.920,0.041,0.006,0.556,202.835,-31.983,2060.000
198,290.819,281.740,19.653,26.287,2.881,0.024,0.000,0.024,15.076,360.655,-69.836,228.209,158.374,0.570,0.269,0.146,0.201,0.359,0.000,0.000,0.000,0.359,0.011,0.360,1.065,0.012,0.000,0.003,0.009,0.011,0.020,0.896,0.012,-0.001,0.588,214.454,78.621,2060.000
199,355.076,272.955,27.444,22.179,4.771,0.013,0.000,0.013,23.806,406.744,-51.667,221.093,169.426,0.610,0.412,0.221,0.240,0.225,0.000,0.000,0.000,0.225,0.008,0.223,0.639,0.007,0.001,0.003,0.003,0.009,0.016,0.262,0.006,0.002,0.322,117.642,34.041,2060.000
200,353.019,272.571,27.564,22.765,4.555,0.013,0.000,0.013,23.743,406.375,-53.356,220.782,167.427,0.603,0.403,0.222,0.238,0.225,0.000,0.000,0.000,0.225,0.008,0.223,0.639,0.007,0.001,0.003,0.003,0.009,0.016,0.262,0.006,0.002,0.303,110.492,26.891,2060.000
201,341.732,273.886,26.632,21.682,4.562,0.014,0.000,0.014,22.459,399.328,-57.596,221.847,164.251,0.591,0.397,0.212,0.230,0.267,0.000,0.000,0.000,0.267,0.007,0.269,0.732,0.007,0.000,0.002,0.004,0.007,0.013,0.417,0.006,-0.002,0.338,123.417,23.050,2060.000
202,342.501,273.499,26.693,22.280,4.592,0.013,0.000,0.013,22.418,399.032,-56.531,221.534,165.003,0.594,0.397,0.212,0.232,0.241,0.000,0.000,0.000,0.241,0.006,0.244,0.684,0.005,0.000,0.002,0.004,0.006,0.011,0.347,0.004,-0.003,0.307,112.113,21.630,2060.000
203,353.995,272.791,27.455,22.398,4.694,0.013,0.000,0.013,23.728,406.309,-52.314,220.961,168.647,0.607,0.408,0.221,0.239,0.238,0.000,0.000,0.000,0.238,0.007,0.236,0.663,0.007,0.001,0.003,0.004,0.008,0.015,0.362,0.006,0.002,0.313,114.177,25.798,2060.000
204,343.533,273.209,26.857,22.428,4.595,0.013,0.000,0.013,22.583,399.927,-56.394,221.299,164.905,0.594,0.398,0.214,0.232,0.225,0.000,0.000,0.000,0.225,0.008,0.223,0.639,0.007,0.001,0.003,0.003,0.009,0.016,0.262,0.006,0.002,0.302,110.115,26.514,2060.000
205,335.627,271.685,25.916,22.302,4.368,0.013,0.000,0.013,21.506,394.102,-58.475,220.065,161.590,0.582,0.380,0.204,0.225,0.390,0.000,0.000,0.000,0.390,0.019,0.385,1.284,0.018,0.002,0.008,0.008,0.019,0.039,0.801,0.018,0.005,0.323,117.799,-29.353,2060.000
206,337.626,271.148,25.230,23.348,4.255,0.016,0.000,0.016,21.360,393.582,-55.956,219.630,163.674,0.589,0.367,0.198,0.226,0.311,0.000,0.000,0.000,0.311,0.009,0.311,0.984,0.009,0.000,0.003,0.006,0.009,0.018,0.589,0.009,0.000,0.388,141.561,24.929,2060.000
207,322.132,278.635,25.047,21.692,3.049,0.016,0.000,0.016,20.762,390.257,-68.125,225.694,157.569,0.567,0.324,0.196,0.216,0.262,0.000,0.000,0.000,0.262,0.005,0.265,0.773,0.007,0.000,0.001,0.005,0.005,0.009,0.534,0.006,-0.003,0.384,140.248,41.345,2060.000
208,326.168,275.249,25.016,21.635,4.209,0.014,0.000,0.014,20.339,387.729,-61.561,222.952,161.391,0.581,0.369,0.194,0.222,0.226,0.000,0.000,0.000,0.226,0.004,0.231,0.647,0.004,0.000,0.001,0.004,0.004,0.006,0.359,0.003,-0.005,0.340,124.012,38.446,2060.000
209,351.206,276.454,27.712,25.300,4.022,0.012,0.000,0.012,23.755,405.867,-54.660,223.928,169.267,0.609,0.383,0.220,0.241,0.219,0.000,0.000,0.000,0.219,0.008,0.216,0.660,0.007,0.001,0.003,0.003,0.008,0.018,0.282,0.007,0.003,0.284,103.538,22.354,2060.000
210,339.796,276.654,27.176,19.593,4.840,0.011,0.000,0.011,22.414,398.959,-59.162,224.089,164.927,0.594,0.420,0.218,0.233,0.210,0.000,0.000,0.000,0.210,0.008,0.208,0.579,0.007,0.001,0.003,0.002,0.009,0.017,0.216,0.006,0.002,0.260,94.975,16.885,2060.000
211,289.598,274.570,18.812,29.249,2.868,0.031,0.000,0.031,14.401,357.324,-67.726,222.402,154.676,0.557,0.254,0.140,0.193,0.767,0.002,0.007,0.004,0.771,0.052,0.755,2.807,0.051,0.007,0.026,0.019,0.050,0.117,1.876,0.051,0.013,0.754,275.101,-19.066,2060.000
212,331.317,274.832,25.773,21.734,4.364,0.014,0.000,0.014,21.218,392.452,-61.136,222.614,161.478,0.581,0.381,0.202,0.224,0.267,0.000,0.000,0.000,0.267,0.007,0.269,0.732,0.007,0.000,0.002,0.004,0.007,0.013,0.417,0.006,-0.002,0.331,120.942,20.575,2060.000
213,286.812,273.580,18.432,28.726,2.910,0.030,0.000,0.030,13.902,354.856,-68.044,221.600,153.556,0.553,0.253,0.137,0.191,0.877,0.001,0.008,0.003,0.879,0.073,0.858,3.640,0.074,0.011,0.037,0.027,0.070,0.165,2.637,0.074,0.018,0.726,265.144,-75.312,2060.000
