catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
177,313.282,256.754,23.105,29.190,4.339,0.011,0.000,0.011,13.794,354.639,-41.357,207.971,166.614,0.600,0.341,0.182,0.226,0.252,0.001,0.001,0.001,0.252,0.017,0.238,1.174,0.017,0.003,0.008,0.006,0.016,0.035,0.630,0.017,0.014,0.272,99.296,6.409,
178,317.919,258.674,23.356,31.884,5.243,0.011,0.000,0.011,14.371,357.427,-39.508,209.526,170.018,0.612,0.359,0.184,0.232,0.147,0.000,0.001,0.000,0.147,0.008,0.143,0.649,0.008,0.002,0.003,0.003,0.008,0.014,0.284,0.007,0.004,0.257,93.719,39.103,
179,319.440,257.586,23.703,30.976,4.907,0.010,0.000,0.010,14.586,358.538,-39.097,208.644,169.547,0.610,0.356,0.188,0.232,0.211,0.000,0.000,0.000,0.211,0.009,0.204,0.837,0.009,0.001,0.004,0.004,0.009,0.019,0.391,0.008,0.007,0.244,89.081,11.623,
180,308.816,257.694,22.695,26.969,3.249,0.015,0.000,0.015,13.536,353.771,-44.955,208.732,163.777,0.590,0.314,0.181,0.221,0.177,0.001,0.005,0.001,0.178,0.008,0.173,0.809,0.008,0.001,0.003,0.004,0.008,0.016,0.370,0.008,0.004,0.369,134.623,68.813,
181,299.459,257.044,21.249,26.610,3.147,0.018,0.000,0.018,11.935,346.119,-46.660,208.205,161.545,0.582,0.298,0.170,0.214,0.197,0.001,0.005,0.001,0.198,0.008,0.193,0.948,0.008,0.001,0.003,0.005,0.009,0.016,0.453,0.008,0.004,0.431,157.140,83.871,
182,318.236,257.428,23.415,31.522,4.928,0.011,0.000,0.011,14.378,357.516,-39.280,208.516,169.237,0.609,0.353,0.184,0.231,0.189,0.000,0.000,0.000,0.189,0.009,0.182,0.781,0.009,0.001,0.004,0.004,0.009,0.020,0.375,0.008,0.007,0.266,96.910,27.532,
183,320.186,258.941,23.638,32.303,5.369,0.010,0.000,0.010,14.710,359.106,-38.919,209.742,170.823,0.615,0.363,0.186,0.234,0.161,0.000,0.000,0.000,0.161,0.010,0.154,0.599,0.010,0.006,0.002,0.002,0.008,0.011,0.228,0.009,0.007,0.250,91.108,31.539,
184,319.145,258.093,23.486,32.363,5.352,0.011,0.000,0.011,14.552,358.312,-39.167,209.055,169.888,0.612,0.361,0.185,0.232,0.181,0.000,0.000,0.000,0.181,0.009,0.175,0.678,0.009,0.004,0.002,0.003,0.011,0.012,0.273,0.008,0.006,0.259,94.704,27.939,
185,310.321,258.554,22.211,30.839,4.276,0.014,0.000,0.014,13.192,351.677,-41.355,209.429,168.074,0.605,0.328,0.173,0.225,0.176,0.000,0.000,0.000,0.176,0.009,0.169,0.823,0.009,0.001,0.004,0.004,0.009,0.019,0.376,0.008,0.006,0.333,121.503,56.771,
186,303.302,256.869,22.083,26.521,3.499,0.012,0.000,0.012,12.542,348.516,-45.214,208.064,162.850,0.586,0.315,0.174,0.218,0.252,0.001,0.001,0.001,0.252,0.017,0.238,1.174,0.017,0.003,0.008,0.006,0.016,0.035,0.630,0.017,0.014,0.298,108.893,16.006,
187,305.192,256.877,22.424,26.796,3.519,0.012,0.000,0.012,12.864,350.074,-44.882,208.071,163.189,0.587,0.318,0.176,0.219,0.252,0.001,0.001,0.001,0.252,0.017,0.238,1.174,0.017,0.003,0.008,0.006,0.016,0.035,0.630,0.017,0.014,0.298,108.621,15.733,
188,302.420,257.171,21.011,30.318,3.540,0.018,0.000,0.018,11.998,345.939,-43.519,208.308,164.790,0.593,0.299,0.163,0.217,0.201,0.000,0.000,0.000,0.201,0.014,0.190,0.672,0.014,0.007,0.004,0.003,0.011,0.019,0.318,0.013,0.011,0.421,153.820,79.784,
189,304.412,258.184,21.321,30.322,3.471,0.017,0.000,0.017,12.355,347.670,-43.258,209.129,165.871,0.597,0.300,0.166,0.219,0.201,0.000,0.000,0.000,0.201,0.014,0.190,0.672,0.014,0.007,0.004,0.003,0.011,0.019,0.318,0.013,0.011,0.414,150.944,76.908,
190,312.039,255.180,23.598,23.277,3.605,0.012,0.000,0.012,14.029,356.225,-44.186,206.696,162.510,0.585,0.338,0.192,0.223,0.177,0.001,0.006,0.001,0.179,0.008,0.174,0.837,0.008,0.002,0.002,0.004,0.008,0.012,0.362,0.007,0.003,0.279,101.662,35.628,
191,311.021,257.189,23.519,23.903,3.441,0.013,0.000,0.013,14.061,356.383,-45.361,208.323,162.962,0.587,0.331,0.191,0.223,0.197,0.001,0.005,0.001,0.198,0.008,0.193,0.948,0.008,0.001,0.003,0.005,0.009,0.016,0.453,0.008,0.004,0.307,111.967,38.698,
192,308.572,255.318,22.937,24.473,3.639,0.014,0.000,0.014,13.383,352.976,-44.404,206.807,162.403,0.585,0.335,0.186,0.221,0.238,0.001,0.003,0.001,0.239,0.014,0.228,1.145,0.014,0.002,0.005,0.006,0.013,0.026,0.591,0.013,0.010,0.341,124.396,36.441,
193,301.865,253.715,21.389,26.397,3.550,0.021,0.000,0.021,11.954,345.968,-44.103,205.509,161.406,0.581,0.324,0.172,0.216,0.238,0.001,0.003,0.001,0.239,0.014,0.228,1.145,0.014,0.002,0.005,0.006,0.013,0.026,0.591,0.013,0.010,0.503,183.637,95.682,
194,295.476,254.433,20.338,27.725,3.274,0.021,0.000,0.021,10.926,341.221,-45.744,206.091,160.346,0.577,0.298,0.162,0.210,0.197,0.001,0.005,0.001,0.198,0.008,0.193,0.948,0.008,0.001,0.003,0.005,0.009,0.016,0.453,0.008,0.004,0.516,188.188,114.919,
195,287.560,254.482,18.789,29.353,2.754,0.026,0.000,0.025,9.689,335.033,-47.473,206.131,158.657,0.571,0.267,0.148,0.203,0.477,0.005,0.016,0.005,0.482,0.069,0.415,2.640,0.069,0.017,0.036,0.017,0.063,0.151,1.655,0.069,0.062,0.612,223.384,46.598,
196,280.540,250.571,16.958,31.424,3.092,0.029,0.002,0.028,8.075,327.599,-47.059,202.962,155.903,0.561,0.255,0.135,0.194,0.590,0.169,3.225,0.169,0.760,0.158,0.605,3.921,0.158,0.062,0.070,0.026,0.128,0.288,2.550,0.158,-0.015,0.706,257.673,-20.643,
197,283.107,255.338,18.210,29.573,2.839,0.025,0.000,0.025,9.036,331.921,-48.815,206.824,158.009,0.569,0.262,0.143,0.200,0.477,0.005,0.016,0.005,0.482,0.069,0.415,2.640,0.069,0.017,0.036,0.017,0.063,0.151,1.655,0.069,0.062,0.601,219.396,42.610,
198,280.011,254.357,17.301,30.792,2.927,0.027,0.001,0.026,8.308,328.530,-48.519,206.030,157.510,0.567,0.253,0.136,0.196,0.295,0.001,0.005,0.001,0.296,0.021,0.279,1.465,0.021,0.003,0.009,0.008,0.020,0.043,0.839,0.020,0.016,0.642,234.271,125.283,
199,325.152,252.881,24.809,23.690,5.857,0.006,0.000,0.006,15.209,361.893,-36.741,204.834,168.093,0.605,0.444,0.205,0.234,0.098,0.001,0.004,0.001,0.099,0.002,0.100,0.456,0.002,0.000,0.000,0.001,0.002,0.003,0.141,0.001,-0.002,0.149,54.456,17.403,
200,324.200,252.784,24.834,24.259,5.500,0.006,0.000,0.006,14.925,360.429,-36.229,204.755,168.526,0.607,0.431,0.205,0.235,0.098,0.001,0.004,0.001,0.099,0.002,0.100,0.456,0.002,0.000,0.000,0.001,0.002,0.003,0.141,0.001,-0.002,0.135,49.310,12.256,
201,318.855,253.748,24.049,23.459,5.350,0.008,0.000,0.008,-inf,356.473,-37.618,205.536,167.917,0.605,0.418,0.197,0.232,0.174,0.002,0.009,0.002,0.175,0.006,0.172,0.798,0.006,0.000,0.002,0.004,0.006,0.012,0.354,0.005,0.001,0.199,72.555,7.767,
202,318.591,253.836,24.037,23.989,5.465,0.007,0.000,0.006,13.974,355.646,-37.055,205.607,168.553,0.607,0.418,0.196,0.233,0.139,0.002,0.018,0.002,0.141,0.004,0.140,0.665,0.004,0.001,0.001,0.002,0.004,0.007,0.243,0.004,-0.001,0.158,57.553,5.124,
203,324.485,252.852,24.782,23.915,5.725,0.006,0.000,0.006,15.059,361.126,-36.641,204.810,168.170,0.605,0.438,0.205,0.234,0.129,0.002,0.007,0.002,0.131,0.004,0.130,0.598,0.004,0.000,0.001,0.002,0.004,0.007,0.227,0.003,-0.001,0.143,52.061,3.407,
204,319.233,253.680,24.168,24.085,5.468,0.006,0.000,0.006,14.057,356.056,-36.823,205.481,168.658,0.607,0.419,0.198,0.233,0.098,0.001,0.004,0.001,0.099,0.002,0.100,0.456,0.002,0.000,0.000,0.001,0.002,0.003,0.141,0.001,-0.002,0.147,53.595,16.542,
205,314.030,252.326,23.292,24.068,5.161,0.007,0.000,0.007,13.219,351.916,-37.886,204.384,166.499,0.599,0.398,0.189,0.228,0.239,0.010,0.045,0.010,0.249,0.014,0.238,1.315,0.014,0.001,0.006,0.007,0.014,0.030,0.710,0.013,0.001,0.171,62.336,-29.469,
206,313.222,251.399,22.699,24.942,5.176,0.009,0.000,0.009,13.282,352.387,-39.165,203.633,164.468,0.592,0.392,0.184,0.223,0.197,0.007,0.032,0.007,0.204,0.009,0.199,1.060,0.009,0.000,0.003,0.005,0.009,0.017,0.490,0.008,-0.001,0.215,78.605,3.216,
207,306.650,254.533,22.466,25.323,3.255,0.016,0.000,0.016,13.072,351.592,-44.941,206.172,161.231,0.580,0.314,0.181,0.218,0.197,0.001,0.005,0.001,0.198,0.008,0.193,0.948,0.008,0.001,0.003,0.005,0.009,0.016,0.453,0.008,0.004,0.382,139.302,66.034,
208,308.812,255.745,22.518,23.861,4.887,0.010,0.000,0.010,12.400,347.939,-39.127,207.153,168.026,0.605,0.379,0.180,0.227,0.156,0.002,0.016,0.002,0.158,0.005,0.156,0.759,0.005,0.001,0.002,0.003,0.006,0.010,0.297,0.005,0.000,0.243,88.529,29.960,
209,336.897,251.841,25.200,35.765,4.400,0.014,0.000,0.014,17.060,371.127,-34.230,203.991,169.761,0.611,0.344,0.199,0.236,0.196,0.000,0.000,0.000,0.196,0.009,0.189,0.819,0.009,0.001,0.004,0.004,0.010,0.022,0.411,0.009,0.007,0.343,125.286,53.184,
210,317.439,257.535,24.525,21.873,5.588,0.006,0.000,0.006,14.304,357.401,-39.962,208.603,168.642,0.607,0.427,0.200,0.234,0.092,0.002,0.006,0.002,0.094,0.002,0.095,0.439,0.002,0.000,0.000,0.001,0.002,0.003,0.127,0.001,-0.003,0.155,56.549,21.280,
211,278.416,248.972,16.510,32.056,2.930,0.030,0.002,0.029,7.714,325.828,-47.412,201.667,154.255,0.555,0.243,0.130,0.190,0.298,0.239,7.626,0.239,0.536,0.096,0.443,2.400,0.096,0.036,0.044,0.016,0.073,0.184,1.564,0.096,-0.146,0.727,265.442,68.585,
212,313.110,254.916,23.230,23.751,5.035,0.009,0.000,0.009,-inf,351.150,-38.040,206.482,168.442,0.606,0.395,0.188,0.230,0.174,0.002,0.009,0.002,0.175,0.006,0.172,0.798,0.006,0.000,0.002,0.004,0.006,0.012,0.354,0.005,0.001,0.218,79.449,14.660,
213,275.975,247.110,16.151,32.306,3.004,0.031,0.002,0.029,7.273,323.813,-47.838,200.159,152.321,0.548,0.239,0.128,0.186,0.382,0.217,5.680,0.217,0.599,0.098,0.504,3.327,0.098,0.032,0.046,0.020,0.078,0.194,1.943,0.098,-0.122,0.733,267.398,47.550,
