catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
173,282.152,190.707,15.996,34.235,3.393,0.010,0.000,0.010,11.269,341.663,-59.511,154.472,94.961,0.342,0.191,0.118,0.112,0.238,0.000,0.000,0.000,0.238,0.006,0.274,1.429,0.006,0.000,0.002,0.003,0.006,0.014,0.331,0.005,-0.036,0.249,90.867,-10.836,2030.005
174,262.889,190.151,11.603,38.422,2.988,0.018,0.000,0.018,7.172,322.364,-59.475,154.022,94.547,0.340,0.150,0.092,0.101,0.283,0.000,0.000,0.000,0.283,0.009,0.310,1.919,0.007,0.000,0.003,0.005,0.009,0.016,0.471,0.007,-0.027,0.426,155.485,39.999,2030.005
175,264.400,183.993,11.471,37.787,3.659,0.017,0.000,0.016,7.142,322.299,-57.898,149.034,91.136,0.328,0.160,0.092,0.097,0.352,0.000,0.001,0.000,0.353,0.013,0.379,2.284,0.011,0.000,0.005,0.006,0.013,0.027,0.577,0.010,-0.027,0.397,144.829,2.944,2030.005
176,276.814,196.228,15.021,39.293,4.373,0.009,0.000,0.009,10.687,338.792,-61.977,158.945,96.968,0.349,0.194,0.112,0.113,0.216,0.000,0.000,0.000,0.216,0.007,0.256,1.423,0.008,0.000,0.003,0.004,0.007,0.019,0.380,0.007,-0.040,0.227,82.715,-13.300,2030.005
177,273.412,195.029,14.466,38.710,3.875,0.012,0.000,0.012,9.946,335.281,-61.870,157.974,96.104,0.346,0.183,0.108,0.110,0.312,0.000,0.000,0.000,0.312,0.013,0.337,2.002,0.012,0.001,0.006,0.005,0.013,0.028,0.534,0.011,-0.025,0.279,102.003,-25.116,2030.005
178,275.936,198.696,14.941,38.993,4.721,0.009,0.000,0.009,10.689,338.798,-62.862,160.944,98.082,0.353,0.199,0.111,0.114,0.216,0.000,0.000,0.000,0.216,0.007,0.256,1.423,0.008,0.000,0.003,0.004,0.007,0.019,0.380,0.007,-0.040,0.207,75.684,-20.330,2030.005
179,277.553,196.156,15.144,39.576,4.373,0.009,0.000,0.009,10.831,339.481,-61.928,158.886,96.958,0.349,0.194,0.112,0.113,0.242,0.000,0.000,0.000,0.242,0.008,0.278,1.561,0.008,0.000,0.003,0.005,0.008,0.018,0.449,0.007,-0.036,0.225,82.002,-21.924,2030.005
180,267.850,192.421,13.651,36.620,2.751,0.013,0.000,0.013,8.751,329.843,-61.993,155.861,93.868,0.338,0.160,0.104,0.106,0.234,0.000,0.000,0.000,0.234,0.005,0.265,1.520,0.004,0.000,0.001,0.003,0.005,0.008,0.287,0.003,-0.032,0.304,111.005,13.017,2030.005
181,259.356,188.793,11.816,36.929,2.673,0.016,0.000,0.016,6.905,321.376,-62.019,152.922,90.903,0.327,0.147,0.094,0.098,0.299,0.000,0.000,0.000,0.299,0.009,0.328,1.939,0.007,0.000,0.003,0.004,0.009,0.016,0.401,0.006,-0.029,0.394,143.892,22.098,2030.005
182,276.270,196.523,15.004,39.606,4.405,0.009,0.000,0.009,10.643,338.588,-62.318,159.184,96.865,0.349,0.193,0.112,0.112,0.224,0.000,0.000,0.000,0.224,0.007,0.260,1.451,0.007,0.000,0.003,0.004,0.007,0.016,0.413,0.006,-0.036,0.217,79.317,-17.868,2030.005
183,277.813,199.125,15.272,39.539,4.850,0.009,0.000,0.009,11.077,340.644,-62.831,161.291,98.460,0.354,0.203,0.113,0.115,0.185,0.000,0.000,0.000,0.185,0.004,0.223,1.229,0.004,0.000,0.001,0.003,0.004,0.009,0.301,0.004,-0.037,0.205,74.737,-8.012,2030.005
184,276.887,197.301,15.183,40.120,4.781,0.008,0.000,0.008,10.911,339.853,-62.967,159.814,96.847,0.349,0.199,0.113,0.113,0.202,0.000,0.000,0.000,0.202,0.005,0.240,1.352,0.005,0.000,0.002,0.003,0.005,0.011,0.339,0.005,-0.038,0.199,72.519,-16.824,2030.005
185,268.782,198.138,13.813,39.245,3.793,0.009,0.000,0.009,9.216,331.842,-63.060,160.492,97.431,0.351,0.177,0.104,0.110,0.200,0.000,0.000,0.000,0.200,0.006,0.238,1.530,0.006,0.000,0.002,0.004,0.006,0.015,0.388,0.006,-0.038,0.227,82.860,-6.102,2030.005
186,266.582,193.752,13.272,38.181,3.093,0.014,0.000,0.014,8.558,328.761,-62.180,156.939,94.759,0.341,0.163,0.101,0.106,0.312,0.000,0.000,0.000,0.312,0.013,0.337,2.002,0.012,0.001,0.006,0.005,0.013,0.028,0.534,0.011,-0.025,0.348,126.906,-0.213,2030.005
187,267.941,194.203,13.657,38.313,3.133,0.014,0.000,0.014,8.927,330.465,-62.524,157.305,94.781,0.341,0.165,0.103,0.107,0.312,0.000,0.000,0.000,0.312,0.013,0.337,2.002,0.012,0.001,0.006,0.005,0.013,0.028,0.534,0.011,-0.025,0.339,123.671,-3.448,2030.005
188,261.035,195.319,12.481,39.418,3.127,0.011,0.000,0.011,7.676,324.674,-63.639,158.208,94.569,0.340,0.156,0.097,0.104,0.176,0.000,0.000,0.000,0.176,0.003,0.208,1.102,0.003,0.000,0.001,0.002,0.003,0.006,0.208,0.002,-0.032,0.265,96.657,19.844,2030.005
189,262.753,197.715,12.843,39.243,3.078,0.011,0.000,0.011,8.069,326.487,-63.734,160.149,96.415,0.347,0.159,0.099,0.107,0.176,0.000,0.000,0.000,0.176,0.003,0.208,1.102,0.003,0.000,0.001,0.002,0.003,0.006,0.208,0.002,-0.032,0.254,92.544,15.731,2030.005
190,271.939,183.995,13.467,34.909,2.838,0.016,0.000,0.016,8.956,330.681,-58.742,149.036,90.294,0.325,0.161,0.103,0.101,0.306,0.000,0.000,0.000,0.307,0.010,0.335,2.063,0.007,0.000,0.003,0.005,0.010,0.016,0.451,0.006,-0.028,0.393,143.505,19.076,2030.005
191,270.923,185.361,13.326,34.779,2.774,0.017,0.000,0.017,8.897,330.400,-59.476,150.142,90.666,0.326,0.160,0.102,0.101,0.299,0.000,0.000,0.000,0.299,0.009,0.328,1.939,0.007,0.000,0.003,0.004,0.009,0.016,0.401,0.006,-0.029,0.397,144.978,23.184,2030.005
192,269.020,182.447,12.708,35.707,2.933,0.019,0.000,0.019,8.301,327.615,-58.596,147.782,89.186,0.321,0.157,0.098,0.098,0.350,0.000,0.000,0.000,0.350,0.013,0.377,2.295,0.009,0.000,0.004,0.005,0.013,0.023,0.541,0.009,-0.027,0.457,166.717,25.806,2030.005
193,263.565,177.348,11.050,37.785,2.974,0.029,0.000,0.029,6.686,320.183,-56.618,143.652,87.034,0.313,0.145,0.090,0.092,0.350,0.000,0.000,0.000,0.350,0.013,0.377,2.295,0.009,0.000,0.004,0.005,0.013,0.023,0.541,0.009,-0.027,0.687,250.812,109.900,2030.005
194,256.723,182.107,10.584,38.008,2.776,0.023,0.000,0.023,5.879,316.551,-59.828,147.507,87.679,0.316,0.139,0.087,0.092,0.299,0.000,0.000,0.000,0.299,0.009,0.328,1.939,0.007,0.000,0.003,0.004,0.009,0.016,0.401,0.006,-0.029,0.551,201.065,79.271,2030.005
195,249.652,182.461,9.253,38.483,2.450,0.025,0.000,0.025,4.456,310.027,-60.375,147.793,87.418,0.315,0.125,0.080,0.088,0.688,0.003,0.006,0.003,0.690,0.061,0.665,4.926,0.048,0.006,0.028,0.013,0.058,0.131,1.332,0.047,0.023,0.604,220.555,-39.246,2030.005
196,243.603,177.674,7.487,39.564,2.786,0.030,0.001,0.029,2.880,303.138,-59.535,143.916,84.380,0.304,0.118,0.073,0.081,0.924,0.058,0.484,0.057,0.981,0.133,0.869,7.433,0.112,0.030,0.062,0.021,0.116,0.271,2.068,0.112,0.055,0.727,265.308,-92.618,2030.005
197,244.590,184.897,8.925,39.155,2.571,0.022,0.000,0.021,3.834,307.243,-62.654,149.767,87.113,0.314,0.124,0.079,0.087,0.688,0.003,0.006,0.003,0.690,0.061,0.665,4.926,0.048,0.006,0.028,0.013,0.058,0.131,1.332,0.047,0.023,0.518,189.174,-70.628,2030.005
198,241.128,185.728,8.246,40.482,2.659,0.022,0.001,0.021,3.173,304.346,-63.218,150.440,87.221,0.314,0.121,0.076,0.086,0.407,0.000,0.000,0.000,0.407,0.018,0.431,2.761,0.014,0.001,0.007,0.007,0.019,0.036,0.662,0.013,-0.024,0.529,193.236,31.207,2030.005
199,285.281,179.249,14.172,35.784,3.991,0.013,0.000,0.013,10.384,337.427,-52.146,145.192,93.045,0.335,0.186,0.107,0.106,0.222,0.000,0.000,0.000,0.222,0.005,0.259,1.452,0.005,0.000,0.001,0.003,0.005,0.010,0.319,0.004,-0.037,0.319,116.394,20.369,2030.005
200,285.171,179.375,14.375,36.082,3.961,0.012,0.000,0.012,10.513,338.057,-52.885,145.293,92.408,0.333,0.186,0.109,0.105,0.222,0.000,0.000,0.000,0.222,0.005,0.259,1.452,0.005,0.000,0.001,0.003,0.005,0.010,0.319,0.004,-0.037,0.293,106.997,10.971,2030.005
201,279.297,179.563,13.666,35.412,3.960,0.015,0.000,0.015,9.503,333.282,-53.985,145.446,91.461,0.329,0.184,0.104,0.103,0.295,0.000,0.000,0.000,0.295,0.009,0.324,1.853,0.007,0.000,0.003,0.004,0.009,0.016,0.444,0.006,-0.029,0.366,133.477,12.945,2030.005
202,279.868,180.816,13.834,35.869,4.062,0.013,0.000,0.013,9.740,334.400,-54.532,146.461,91.929,0.331,0.185,0.105,0.104,0.262,0.000,0.000,0.000,0.262,0.007,0.292,1.759,0.006,0.000,0.002,0.004,0.007,0.014,0.388,0.005,-0.031,0.314,114.643,6.026,2030.005
203,285.020,179.381,14.231,35.890,3.992,0.013,0.000,0.013,10.411,337.563,-52.543,145.298,92.756,0.334,0.186,0.108,0.106,0.275,0.000,0.000,0.000,0.275,0.007,0.317,1.880,0.006,0.000,0.002,0.003,0.007,0.013,0.346,0.005,-0.042,0.307,112.125,-5.268,2030.005
204,280.628,180.932,13.952,35.917,4.080,0.013,0.000,0.013,9.901,335.159,-54.531,146.555,92.024,0.331,0.186,0.106,0.104,0.222,0.000,0.000,0.000,0.222,0.005,0.259,1.452,0.005,0.000,0.001,0.003,0.005,0.010,0.319,0.004,-0.037,0.301,110.014,13.989,2030.005
205,276.256,180.105,13.300,36.056,3.939,0.013,0.000,0.013,9.135,331.564,-55.307,145.885,90.577,0.326,0.179,0.102,0.101,0.345,0.008,0.016,0.008,0.353,0.016,0.380,2.926,0.013,0.000,0.006,0.007,0.016,0.035,0.659,0.012,-0.035,0.317,115.618,-27.784,2030.005
206,275.594,178.279,12.601,37.536,3.731,0.015,0.000,0.015,8.661,329.390,-53.796,144.406,90.610,0.326,0.167,0.098,0.100,0.321,0.004,0.007,0.004,0.325,0.013,0.357,2.826,0.010,0.000,0.005,0.005,0.013,0.028,0.528,0.009,-0.036,0.366,133.648,0.034,2030.005
207,266.575,184.012,12.703,35.887,2.676,0.017,0.000,0.017,7.991,326.281,-59.705,149.050,89.344,0.322,0.152,0.099,0.098,0.299,0.000,0.000,0.000,0.299,0.009,0.328,1.939,0.007,0.000,0.003,0.004,0.009,0.016,0.401,0.006,-0.029,0.408,148.808,27.014,2030.005
208,270.764,183.576,12.766,35.864,3.810,0.016,0.000,0.016,8.261,327.441,-56.676,148.696,92.020,0.331,0.175,0.099,0.101,0.277,0.000,0.000,0.000,0.277,0.007,0.306,1.789,0.006,0.000,0.002,0.004,0.007,0.012,0.379,0.005,-0.028,0.391,142.558,29.230,2030.005
209,291.764,196.396,18.144,40.862,3.883,0.007,0.000,0.007,13.432,352.109,-60.345,159.081,98.736,0.355,0.203,0.133,0.122,0.220,0.000,0.000,0.000,0.220,0.007,0.256,1.444,0.007,0.000,0.002,0.004,0.007,0.016,0.407,0.006,-0.036,0.172,62.783,-32.961,2030.005
210,278.984,188.417,14.758,32.484,4.431,0.012,0.000,0.012,10.313,337.115,-58.131,152.618,94.487,0.340,0.206,0.111,0.109,0.203,0.000,0.000,0.000,0.203,0.005,0.236,1.334,0.006,0.000,0.003,0.003,0.005,0.014,0.325,0.006,-0.033,0.283,103.317,15.064,2030.005
211,240.607,179.547,7.424,40.750,2.662,0.027,0.001,0.026,2.536,301.582,-60.975,145.433,84.459,0.304,0.115,0.072,0.081,0.383,0.212,2.952,0.207,0.591,0.046,0.558,4.485,0.035,0.002,0.022,0.010,0.047,0.101,1.022,0.034,-0.174,0.656,239.618,23.494,2030.005
212,274.297,181.049,13.159,35.786,3.893,0.016,0.000,0.016,8.788,329.908,-55.611,146.650,91.039,0.328,0.179,0.101,0.101,0.295,0.000,0.000,0.000,0.295,0.009,0.324,1.853,0.007,0.000,0.003,0.004,0.009,0.016,0.444,0.006,-0.029,0.381,139.022,18.489,2030.005
213,237.895,178.091,7.259,41.334,2.747,0.026,0.002,0.024,2.124,299.815,-61.919,144.254,82.334,0.296,0.114,0.072,0.079,0.507,0.155,1.618,0.152,0.660,0.076,0.607,7.779,0.058,0.005,0.037,0.016,0.077,0.167,1.621,0.058,-0.099,0.619,226.005,-16.571,2030.005
