catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,303.492,230.894,22.251,22.914,3.548,0.011,0.000,0.011,17.283,371.986,-68.494,187.024,118.530,0.427,0.291,0.170,0.158,0.190,0.000,0.000,0.000,0.190,0.010,0.142,0.833,0.007,0.001,0.004,0.002,0.011,0.021,0.243,0.006,0.048,0.272,99.326,45.410,2030.000
176,325.087,234.963,25.262,28.550,4.191,0.009,0.000,0.009,20.593,389.013,-63.926,190.320,126.394,0.455,0.325,0.196,0.175,0.160,0.000,0.000,0.000,0.160,0.019,0.108,0.712,0.015,0.009,0.005,0.001,0.018,0.025,0.125,0.015,0.051,0.210,76.662,31.775,2030.000
177,319.015,234.983,24.789,26.547,3.731,0.010,0.000,0.010,20.051,386.224,-67.209,190.336,123.127,0.443,0.308,0.192,0.170,0.206,0.000,0.000,0.000,0.206,0.026,0.149,1.024,0.023,0.013,0.008,0.002,0.019,0.037,0.229,0.022,0.058,0.238,86.926,24.754,2030.000
178,324.894,236.125,25.140,29.409,4.473,0.009,0.000,0.009,20.449,388.225,-63.331,191.262,127.931,0.461,0.331,0.194,0.177,0.160,0.000,0.000,0.000,0.160,0.019,0.108,0.712,0.015,0.009,0.005,0.001,0.018,0.025,0.125,0.015,0.051,0.206,75.303,30.417,2030.000
179,325.875,235.249,25.409,28.392,4.210,0.009,0.000,0.009,20.746,389.824,-63.949,190.551,126.602,0.456,0.328,0.197,0.176,0.189,0.000,0.000,0.000,0.189,0.026,0.134,0.856,0.023,0.012,0.008,0.002,0.024,0.037,0.198,0.022,0.055,0.205,74.809,17.902,2030.000
180,315.645,234.074,24.325,25.510,2.566,0.009,0.000,0.009,20.011,386.427,-70.782,189.600,118.818,0.428,0.262,0.189,0.163,0.129,0.000,0.000,0.000,0.129,0.004,0.102,0.597,0.003,0.000,0.002,0.001,0.004,0.011,0.127,0.002,0.027,0.223,81.305,43.258,2030.000
181,304.933,233.542,22.881,25.480,2.446,0.011,0.000,0.011,18.392,378.138,-73.205,189.169,115.964,0.417,0.247,0.177,0.155,0.157,0.000,0.000,0.000,0.157,0.014,0.114,0.809,0.012,0.004,0.006,0.002,0.012,0.027,0.181,0.011,0.043,0.274,100.036,54.720,2030.000
182,324.891,234.730,25.129,29.098,4.187,0.009,0.000,0.009,20.488,388.455,-63.564,190.131,126.567,0.456,0.323,0.194,0.175,0.181,0.000,0.000,0.000,0.181,0.025,0.129,0.829,0.022,0.012,0.008,0.002,0.023,0.036,0.184,0.021,0.053,0.205,74.734,20.087,2030.000
183,327.210,236.569,25.407,29.744,4.598,0.008,0.000,0.008,20.750,389.798,-62.588,191.621,129.033,0.465,0.338,0.197,0.179,0.143,0.000,0.000,0.000,0.143,0.007,0.110,0.591,0.005,0.001,0.003,0.001,0.008,0.013,0.129,0.005,0.032,0.204,74.392,32.515,2030.000
184,326.062,235.017,25.203,29.906,4.506,0.008,0.000,0.008,20.546,388.722,-62.660,190.364,127.704,0.460,0.332,0.195,0.177,0.151,0.000,0.000,0.000,0.151,0.008,0.116,0.636,0.006,0.001,0.003,0.001,0.009,0.016,0.145,0.005,0.035,0.196,71.359,27.249,2030.000
185,316.756,235.369,23.914,29.093,3.511,0.009,0.000,0.009,19.359,382.560,-65.804,190.649,124.845,0.449,0.290,0.183,0.170,0.171,0.000,0.000,0.000,0.171,0.024,0.118,0.869,0.021,0.011,0.008,0.002,0.022,0.034,0.168,0.020,0.053,0.206,75.195,24.695,2030.000
186,307.772,235.795,23.679,23.778,2.969,0.011,0.000,0.011,18.972,380.682,-72.910,190.994,118.084,0.425,0.276,0.182,0.160,0.206,0.000,0.000,0.000,0.206,0.026,0.149,1.024,0.023,0.013,0.008,0.002,0.019,0.037,0.229,0.022,0.058,0.270,98.473,36.301,2030.000
187,309.740,235.849,24.023,24.037,3.006,0.011,0.000,0.011,19.325,382.499,-72.759,191.038,118.279,0.426,0.279,0.185,0.161,0.206,0.000,0.000,0.000,0.206,0.026,0.149,1.024,0.023,0.013,0.008,0.002,0.019,0.037,0.229,0.022,0.058,0.268,97.994,35.821,2030.000
188,308.684,233.023,22.677,29.283,2.804,0.010,0.000,0.010,18.221,376.714,-68.030,188.749,120.719,0.435,0.255,0.171,0.162,0.119,0.000,0.000,0.000,0.119,0.002,0.101,0.436,0.002,0.000,0.000,0.001,0.002,0.003,0.126,0.001,0.018,0.231,84.248,47.070,2030.000
189,310.802,234.548,22.993,29.436,2.746,0.010,0.000,0.010,18.637,378.865,-68.063,189.984,121.921,0.439,0.256,0.174,0.164,0.119,0.000,0.000,0.000,0.119,0.002,0.101,0.436,0.002,0.000,0.000,0.001,0.002,0.003,0.126,0.001,0.018,0.228,83.285,46.106,2030.000
190,316.825,232.547,25.167,20.973,2.820,0.010,0.000,0.010,20.670,389.781,-72.956,188.363,115.407,0.415,0.285,0.198,0.160,0.162,0.000,0.000,0.000,0.162,0.018,0.112,0.839,0.016,0.009,0.006,0.002,0.015,0.026,0.171,0.015,0.050,0.230,83.923,37.744,2030.000
191,316.240,234.396,25.188,21.714,2.591,0.009,0.000,0.009,21.000,391.566,-75.326,189.861,114.535,0.412,0.273,0.198,0.159,0.157,0.000,0.000,0.000,0.157,0.014,0.114,0.809,0.012,0.004,0.006,0.002,0.012,0.027,0.181,0.011,0.043,0.216,78.971,33.655,2030.000
192,312.847,232.701,24.550,21.938,2.730,0.010,0.000,0.010,20.199,387.286,-74.439,188.488,114.049,0.411,0.275,0.192,0.157,0.178,0.000,0.000,0.000,0.178,0.021,0.122,0.903,0.018,0.010,0.006,0.002,0.017,0.029,0.203,0.017,0.056,0.240,87.605,36.896,2030.000
193,304.523,231.850,23.075,23.100,2.585,0.013,0.000,0.013,18.695,379.453,-74.930,187.798,112.868,0.406,0.256,0.178,0.152,0.178,0.000,0.000,0.000,0.178,0.021,0.122,0.903,0.018,0.010,0.006,0.002,0.017,0.029,0.203,0.017,0.056,0.311,113.539,62.830,2030.000
194,299.298,231.617,22.007,25.992,2.456,0.014,0.000,0.014,17.496,373.310,-74.013,187.609,113.597,0.409,0.240,0.168,0.151,0.157,0.000,0.000,0.000,0.157,0.014,0.114,0.809,0.012,0.004,0.006,0.002,0.012,0.027,0.181,0.011,0.043,0.328,119.590,74.274,2030.000
195,290.928,232.069,20.549,28.188,2.079,0.016,0.000,0.016,16.021,365.666,-74.738,187.976,113.238,0.408,0.212,0.155,0.147,0.267,0.000,0.000,0.000,0.267,0.031,0.175,1.417,0.028,0.013,0.009,0.006,0.027,0.044,0.548,0.027,0.093,0.382,139.442,65.696,2030.000
196,283.456,228.882,18.779,29.591,2.337,0.018,0.000,0.018,14.223,356.780,-73.324,185.394,112.070,0.403,0.207,0.142,0.141,0.337,0.000,0.000,0.000,0.337,0.033,0.224,1.727,0.029,0.009,0.011,0.009,0.028,0.051,0.931,0.029,0.112,0.427,155.678,63.208,2030.000
197,287.325,231.622,19.908,29.355,2.190,0.016,0.000,0.016,15.139,361.191,-73.866,187.614,113.748,0.409,0.211,0.149,0.146,0.267,0.000,0.000,0.000,0.267,0.031,0.175,1.417,0.028,0.013,0.009,0.006,0.027,0.044,0.548,0.027,0.093,0.387,141.433,67.688,2030.000
198,284.482,230.541,18.956,30.799,2.263,0.017,0.000,0.017,14.223,356.618,-72.136,186.738,114.603,0.413,0.207,0.142,0.145,0.196,0.000,0.000,0.000,0.196,0.020,0.136,1.042,0.017,0.007,0.007,0.003,0.018,0.033,0.282,0.016,0.060,0.411,150.177,94.872,2030.000
199,331.428,228.553,26.261,22.194,4.825,0.010,0.000,0.010,21.407,393.598,-62.170,185.128,122.958,0.443,0.376,0.210,0.173,0.156,0.000,0.000,0.000,0.156,0.007,0.117,0.662,0.004,0.000,0.003,0.001,0.007,0.016,0.118,0.004,0.039,0.228,83.271,39.155,2030.000
200,330.147,228.679,26.300,22.894,4.378,0.010,0.000,0.010,21.452,393.844,-63.697,185.230,121.533,0.438,0.357,0.210,0.171,0.156,0.000,0.000,0.000,0.156,0.007,0.117,0.662,0.004,0.000,0.003,0.001,0.007,0.016,0.118,0.004,0.039,0.231,84.398,40.281,2030.000
201,323.650,229.793,25.466,21.803,4.349,0.010,0.000,0.010,20.419,388.355,-64.705,186.133,121.428,0.437,0.354,0.201,0.169,0.178,0.000,0.000,0.000,0.178,0.014,0.131,0.834,0.011,0.005,0.005,0.002,0.011,0.023,0.157,0.010,0.047,0.240,87.667,36.326,2030.000
202,323.589,229.998,25.489,22.452,4.422,0.010,0.000,0.010,20.381,388.092,-64.503,186.299,121.796,0.438,0.354,0.201,0.169,0.166,0.000,0.000,0.000,0.166,0.013,0.121,0.810,0.010,0.004,0.004,0.001,0.010,0.021,0.138,0.009,0.045,0.237,86.496,39.081,2030.000
203,330.645,228.625,26.242,22.459,4.657,0.010,0.000,0.010,21.379,393.451,-62.806,185.187,122.381,0.441,0.368,0.209,0.172,0.147,0.000,0.000,0.000,0.147,0.006,0.102,0.624,0.004,0.001,0.002,0.001,0.006,0.010,0.111,0.003,0.046,0.229,83.733,45.667,2030.000
204,324.231,229.882,25.630,22.603,4.392,0.010,0.000,0.010,20.535,388.911,-64.680,186.205,121.525,0.437,0.353,0.203,0.169,0.156,0.000,0.000,0.000,0.156,0.007,0.117,0.662,0.004,0.000,0.003,0.001,0.007,0.016,0.118,0.004,0.039,0.236,85.960,41.843,2030.000
205,318.536,228.528,24.775,22.354,4.167,0.010,0.000,0.010,19.652,384.261,-65.726,185.107,119.382,0.430,0.337,0.194,0.165,0.189,0.000,0.000,0.000,0.189,0.012,0.132,0.977,0.008,0.001,0.004,0.003,0.012,0.022,0.267,0.006,0.057,0.241,87.863,37.253,2030.000
206,318.570,227.067,24.232,22.954,4.202,0.010,0.000,0.010,19.438,383.283,-64.712,183.924,119.212,0.429,0.331,0.190,0.163,0.152,0.000,0.000,0.000,0.152,0.010,0.098,0.790,0.006,0.002,0.003,0.002,0.010,0.016,0.179,0.005,0.054,0.245,89.452,51.997,2030.000
207,311.840,231.112,24.103,23.574,2.507,0.011,0.000,0.011,19.726,384.945,-73.105,187.201,114.096,0.411,0.259,0.188,0.156,0.157,0.000,0.000,0.000,0.157,0.014,0.114,0.809,0.012,0.004,0.006,0.002,0.012,0.027,0.181,0.011,0.043,0.255,93.140,47.823,2030.000
208,312.461,232.633,23.923,21.946,3.995,0.011,0.000,0.011,18.667,379.040,-66.579,188.433,121.854,0.439,0.328,0.185,0.166,0.151,0.000,0.000,0.000,0.151,0.017,0.107,0.758,0.014,0.008,0.005,0.001,0.013,0.024,0.148,0.013,0.044,0.260,94.846,50.932,2030.000
209,346.253,228.580,26.688,34.234,3.597,0.010,0.000,0.010,22.778,400.649,-54.396,185.150,130.754,0.471,0.303,0.209,0.185,0.180,0.000,0.000,0.000,0.180,0.025,0.127,0.828,0.022,0.012,0.008,0.002,0.023,0.035,0.180,0.021,0.052,0.235,85.671,31.548,2030.000
210,322.782,235.135,26.014,19.941,4.625,0.009,0.000,0.009,20.527,388.882,-66.100,190.459,124.360,0.448,0.375,0.206,0.174,0.163,0.000,0.000,0.000,0.163,0.015,0.121,0.768,0.011,0.005,0.005,0.001,0.014,0.024,0.126,0.011,0.042,0.224,81.665,33.462,2030.000
211,282.175,226.259,18.248,31.282,2.243,0.019,0.000,0.019,13.587,353.506,-71.331,183.270,111.939,0.403,0.199,0.137,0.140,0.251,0.001,0.002,0.000,0.252,0.017,0.183,1.319,0.018,0.005,0.006,0.007,0.016,0.028,0.669,0.017,0.068,0.454,165.614,92.463,2030.000
212,316.962,231.356,24.638,21.937,4.089,0.010,0.000,0.010,19.455,383.190,-66.228,187.398,121.170,0.436,0.337,0.192,0.167,0.178,0.000,0.000,0.000,0.178,0.014,0.131,0.834,0.011,0.005,0.005,0.002,0.011,0.023,0.157,0.010,0.047,0.248,90.627,39.286,2030.000
213,280.240,223.395,17.831,31.963,2.325,0.019,0.000,0.019,13.017,350.700,-70.460,180.950,110.490,0.398,0.197,0.133,0.137,0.285,0.001,0.002,0.001,0.285,0.024,0.181,1.869,0.024,0.007,0.008,0.009,0.023,0.039,0.901,0.024,0.104,0.465,169.712,94.931,2030.000
