catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,338.034,279.923,24.901,32.954,5.028,0.006,0.000,0.006,21.065,391.211,-53.177,226.737,173.560,0.625,0.350,0.190,0.238,0.106,0.000,0.000,0.000,0.106,0.003,0.101,0.268,0.003,0.000,0.001,0.001,0.003,0.006,0.148,0.002,0.005,0.156,56.905,19.274,2030.000
88,342.496,278.667,25.489,32.910,4.586,0.007,0.000,0.007,21.847,395.404,-52.908,225.720,172.812,0.622,0.344,0.196,0.239,0.094,0.000,0.000,0.000,0.094,0.003,0.090,0.248,0.003,0.000,0.001,0.001,0.003,0.006,0.123,0.002,0.004,0.167,60.886,27.250,2030.000
89,343.891,278.806,25.773,31.792,4.235,0.007,0.000,0.007,22.198,397.314,-53.423,225.833,172.410,0.621,0.341,0.199,0.239,0.160,0.000,0.000,0.000,0.160,0.005,0.154,0.428,0.004,0.000,0.002,0.002,0.005,0.011,0.204,0.004,0.006,0.173,63.026,5.405,2030.000
90,340.811,277.855,26.038,27.667,3.341,0.010,0.000,0.010,22.531,399.191,-58.380,225.062,166.682,0.600,0.327,0.202,0.232,0.170,0.000,0.000,0.000,0.170,0.006,0.164,0.451,0.005,0.000,0.002,0.002,0.006,0.012,0.226,0.004,0.006,0.236,86.185,24.733,2030.000
91,347.298,277.164,26.142,32.854,4.116,0.007,0.000,0.007,22.716,400.093,-52.795,224.503,171.708,0.618,0.336,0.203,0.239,0.094,0.000,0.000,0.000,0.094,0.003,0.090,0.248,0.003,0.000,0.001,0.001,0.003,0.006,0.123,0.002,0.004,0.175,63.879,30.244,2030.000
92,345.879,278.570,26.290,29.016,3.525,0.009,0.000,0.009,22.861,400.950,-55.072,225.641,170.570,0.614,0.334,0.204,0.238,0.094,0.000,0.000,0.000,0.094,0.003,0.090,0.248,0.003,0.000,0.001,0.001,0.003,0.006,0.123,0.002,0.004,0.209,76.332,42.697,2030.000
93,325.940,279.229,24.814,24.888,2.980,0.012,0.000,0.012,20.971,390.993,-65.052,226.175,161.123,0.580,0.313,0.190,0.221,0.178,0.000,0.000,0.000,0.178,0.009,0.171,0.523,0.008,0.001,0.005,0.003,0.009,0.022,0.252,0.008,0.007,0.294,107.191,42.073,2030.000
94,330.237,277.752,25.275,25.360,2.989,0.012,0.000,0.012,21.533,393.956,-63.718,224.979,161.261,0.581,0.316,0.195,0.222,0.154,0.000,0.000,0.000,0.154,0.008,0.148,0.445,0.008,0.001,0.004,0.003,0.008,0.021,0.252,0.008,0.006,0.280,102.209,45.525,2030.000
95,345.085,278.466,25.783,33.763,4.517,0.007,0.000,0.007,22.226,397.424,-52.339,225.558,173.219,0.624,0.342,0.199,0.240,0.085,0.000,0.000,0.000,0.085,0.002,0.082,0.210,0.002,0.000,0.001,0.001,0.002,0.005,0.099,0.002,0.003,0.163,59.330,28.975,2030.000
96,281.986,277.969,18.103,27.776,2.938,0.027,0.000,0.027,13.500,352.754,-70.768,225.155,154.387,0.556,0.252,0.134,0.190,0.720,0.001,0.002,0.001,0.721,0.058,0.703,2.889,0.056,0.006,0.031,0.019,0.054,0.135,1.843,0.056,0.017,0.651,237.692,-39.136,2030.000
97,345.331,276.582,26.146,31.389,4.068,0.008,0.000,0.008,22.542,399.182,-53.851,224.031,170.181,0.613,0.341,0.203,0.237,0.092,0.000,0.000,0.000,0.092,0.003,0.088,0.225,0.002,0.000,0.001,0.001,0.003,0.006,0.111,0.002,0.004,0.188,68.733,35.840,2030.000
98,347.973,274.547,26.821,29.703,3.536,0.009,0.000,0.009,23.262,403.127,-55.154,222.383,167.229,0.602,0.337,0.210,0.235,0.198,0.000,0.000,0.000,0.198,0.013,0.184,0.567,0.013,0.004,0.006,0.003,0.015,0.027,0.289,0.012,0.014,0.214,78.076,6.777,2030.000
99,345.510,277.914,26.455,31.287,4.099,0.008,0.000,0.008,22.699,400.061,-54.551,225.111,170.560,0.614,0.349,0.206,0.239,0.201,0.000,0.000,0.000,0.201,0.014,0.186,0.588,0.013,0.004,0.006,0.003,0.015,0.028,0.307,0.012,0.015,0.185,67.455,-5.133,2030.000
100,346.306,277.074,26.777,27.877,3.396,0.009,0.000,0.009,23.232,402.992,-56.687,224.430,167.743,0.604,0.339,0.209,0.236,0.153,0.000,0.000,0.000,0.153,0.005,0.148,0.427,0.004,0.000,0.002,0.002,0.005,0.010,0.198,0.004,0.005,0.219,79.834,24.533,2030.000
101,346.765,278.814,26.659,30.813,4.229,0.007,0.000,0.007,22.835,400.783,-54.019,225.839,171.821,0.619,0.359,0.208,0.241,0.217,0.000,0.000,0.000,0.217,0.018,0.192,0.662,0.018,0.007,0.007,0.004,0.018,0.031,0.420,0.017,0.025,0.177,64.621,-11.703,2030.000
102,346.966,277.889,26.787,29.866,4.153,0.008,0.000,0.008,22.933,401.319,-54.354,225.090,170.737,0.615,0.361,0.210,0.240,0.251,0.000,0.000,0.000,0.251,0.024,0.222,0.788,0.024,0.011,0.008,0.005,0.021,0.038,0.455,0.023,0.028,0.193,70.433,-19.267,2030.000
103,348.905,277.323,27.237,27.997,3.896,0.009,0.000,0.009,23.426,403.969,-55.064,224.632,169.568,0.610,0.364,0.214,0.240,0.273,0.000,0.000,0.000,0.273,0.026,0.243,0.821,0.025,0.012,0.009,0.005,0.022,0.041,0.498,0.025,0.030,0.211,76.981,-20.972,2030.000
104,350.803,278.161,27.102,30.319,3.845,0.008,0.000,0.008,23.501,404.403,-53.600,225.310,171.710,0.618,0.353,0.213,0.242,0.198,0.000,0.000,0.000,0.198,0.013,0.184,0.567,0.013,0.004,0.006,0.003,0.015,0.027,0.289,0.012,0.014,0.181,66.048,-5.251,2030.000
105,337.569,278.784,26.113,25.715,3.279,0.010,0.000,0.010,22.372,398.415,-60.846,225.815,164.970,0.594,0.336,0.203,0.230,0.210,0.000,0.000,0.000,0.210,0.016,0.196,0.596,0.016,0.007,0.005,0.004,0.013,0.023,0.378,0.016,0.014,0.248,90.672,13.422,2030.000
106,350.703,277.672,27.404,28.464,3.710,0.008,0.000,0.008,23.724,405.592,-54.890,224.914,170.024,0.612,0.358,0.216,0.241,0.202,0.000,0.000,0.000,0.202,0.014,0.187,0.585,0.013,0.004,0.006,0.003,0.015,0.028,0.305,0.012,0.015,0.200,73.160,0.308,2030.000
107,349.921,277.968,27.476,26.547,3.662,0.009,0.000,0.009,23.749,405.724,-55.804,225.154,169.351,0.610,0.364,0.217,0.240,0.222,0.000,0.000,0.000,0.222,0.015,0.206,0.612,0.014,0.005,0.006,0.003,0.017,0.030,0.342,0.014,0.016,0.211,77.167,-2.800,2030.000
108,341.854,279.357,26.659,25.138,3.413,0.010,0.000,0.010,22.906,401.258,-59.404,226.279,166.875,0.601,0.350,0.209,0.234,0.199,0.000,0.000,0.000,0.199,0.014,0.184,0.583,0.013,0.004,0.006,0.003,0.015,0.027,0.298,0.012,0.015,0.233,85.139,13.534,2030.000
109,341.500,278.852,26.770,24.536,3.773,0.010,0.000,0.010,22.770,400.479,-58.980,225.870,166.890,0.601,0.366,0.210,0.235,0.294,0.000,0.000,0.000,0.294,0.028,0.262,0.917,0.028,0.013,0.009,0.006,0.023,0.042,0.566,0.027,0.032,0.231,84.154,-21.431,2030.000
110,348.587,280.946,27.870,22.428,4.059,0.008,0.000,0.008,23.715,405.509,-56.921,227.566,170.645,0.614,0.396,0.221,0.243,0.130,0.000,0.000,0.000,0.130,0.002,0.126,0.310,0.002,0.000,0.001,0.002,0.002,0.003,0.154,0.001,0.003,0.185,67.628,21.030,2030.000
111,324.957,281.469,24.954,24.366,3.647,0.011,0.000,0.011,20.787,389.919,-64.962,227.990,163.028,0.587,0.342,0.192,0.224,0.177,0.000,0.000,0.000,0.177,0.015,0.164,0.520,0.015,0.005,0.007,0.003,0.016,0.030,0.295,0.014,0.013,0.260,94.787,29.774,2030.000
112,336.810,279.338,26.229,24.465,3.328,0.011,0.000,0.011,22.429,398.684,-61.874,226.264,164.390,0.592,0.343,0.204,0.229,0.188,0.000,0.000,0.000,0.188,0.013,0.173,0.563,0.012,0.004,0.005,0.003,0.015,0.026,0.278,0.012,0.014,0.254,92.728,25.225,2030.000
113,310.598,282.145,23.081,24.140,3.176,0.013,0.000,0.013,18.785,379.459,-68.861,228.537,159.676,0.575,0.309,0.174,0.213,0.192,0.000,0.000,0.000,0.192,0.013,0.178,0.577,0.013,0.004,0.006,0.003,0.015,0.027,0.290,0.012,0.015,0.311,113.663,44.464,2030.000
114,312.552,283.876,23.400,24.058,3.533,0.011,0.000,0.011,18.984,380.427,-67.875,229.939,162.065,0.583,0.326,0.177,0.218,0.205,0.000,0.000,0.000,0.205,0.010,0.200,0.600,0.012,0.003,0.005,0.004,0.009,0.022,0.440,0.011,0.005,0.272,99.453,22.394,2030.000
115,314.080,281.387,23.620,24.091,3.038,0.013,0.000,0.013,19.463,382.988,-68.908,227.924,159.015,0.572,0.308,0.179,0.214,0.178,0.000,0.000,0.000,0.178,0.009,0.171,0.523,0.008,0.001,0.005,0.003,0.009,0.022,0.252,0.008,0.007,0.306,111.519,46.401,2030.000
116,310.149,280.848,23.028,23.955,3.077,0.014,0.000,0.014,18.723,379.136,-68.987,227.487,158.500,0.571,0.305,0.174,0.212,0.210,0.000,0.000,0.000,0.210,0.016,0.196,0.596,0.016,0.007,0.005,0.004,0.013,0.023,0.378,0.016,0.014,0.325,118.462,41.212,2030.000
117,299.211,283.040,21.453,24.250,3.210,0.015,0.000,0.015,16.849,369.536,-70.324,229.262,158.938,0.572,0.297,0.160,0.207,0.210,0.000,0.000,0.000,0.210,0.016,0.196,0.596,0.016,0.007,0.005,0.004,0.013,0.023,0.378,0.016,0.014,0.371,135.454,58.204,2030.000
118,308.299,283.443,22.803,24.060,3.182,0.013,0.000,0.013,18.437,377.634,-69.335,229.588,160.253,0.577,0.308,0.172,0.213,0.178,0.000,0.000,0.000,0.178,0.009,0.171,0.523,0.008,0.001,0.005,0.003,0.009,0.022,0.252,0.008,0.007,0.315,115.073,49.955,2030.000
119,283.453,281.931,18.465,26.288,2.978,0.023,0.000,0.023,13.845,354.457,-71.004,228.364,157.360,0.566,0.261,0.137,0.195,0.527,0.000,0.000,0.000,0.527,0.033,0.513,1.900,0.033,0.002,0.017,0.014,0.033,0.076,1.396,0.033,0.014,0.558,203.579,4.517,2030.000
120,287.907,286.834,19.778,24.718,3.113,0.018,0.000,0.018,15.003,360.166,-72.260,232.336,160.076,0.576,0.281,0.147,0.203,0.282,0.000,0.000,0.000,0.282,0.013,0.269,0.828,0.013,0.002,0.005,0.006,0.012,0.025,0.603,0.013,0.013,0.441,161.133,58.385,2030.000
121,283.764,286.614,19.074,24.597,3.104,0.020,0.000,0.020,14.251,356.410,-72.646,232.158,159.512,0.574,0.274,0.141,0.200,0.527,0.000,0.000,0.000,0.527,0.033,0.513,1.900,0.033,0.002,0.017,0.014,0.033,0.076,1.396,0.033,0.014,0.468,170.910,-28.151,2030.000
122,285.063,285.373,19.345,24.588,3.207,0.019,0.000,0.019,14.455,357.420,-72.357,231.152,158.795,0.572,0.279,0.143,0.200,0.216,0.000,0.000,0.000,0.216,0.006,0.211,0.618,0.006,0.000,0.003,0.003,0.006,0.014,0.337,0.005,0.005,0.463,169.164,90.252,2030.000
123,346.966,275.973,26.683,30.945,4.066,0.008,0.000,0.008,22.882,401.045,-54.079,223.538,169.459,0.610,0.352,0.208,0.238,0.173,0.000,0.000,0.000,0.173,0.009,0.162,0.516,0.008,0.003,0.003,0.003,0.010,0.016,0.278,0.008,0.011,0.194,70.975,9.065,2030.000
124,343.523,276.990,26.174,32.015,4.543,0.008,0.000,0.008,22.159,397.114,-53.591,224.362,170.771,0.615,0.360,0.203,0.238,0.255,0.000,0.000,0.000,0.255,0.022,0.230,0.692,0.022,0.010,0.007,0.004,0.019,0.034,0.411,0.021,0.025,0.193,70.515,-21.230,2030.000
125,342.394,277.579,25.833,33.852,4.785,0.008,0.000,0.008,21.803,395.141,-52.747,224.839,172.091,0.620,0.359,0.199,0.239,0.168,0.000,0.000,0.000,0.168,0.008,0.158,0.493,0.008,0.002,0.003,0.003,0.009,0.015,0.263,0.007,0.010,0.199,72.654,12.458,2030.000
126,347.128,276.266,26.807,30.282,4.159,0.009,0.000,0.009,22.921,401.222,-54.094,223.775,169.681,0.611,0.361,0.210,0.239,0.170,0.000,0.000,0.000,0.170,0.008,0.159,0.513,0.008,0.003,0.003,0.003,0.010,0.016,0.274,0.008,0.011,0.214,78.191,17.356,2030.000
127,343.524,276.807,25.994,33.461,4.615,0.009,0.000,0.009,21.987,396.092,-52.568,224.213,171.645,0.618,0.360,0.201,0.239,0.230,0.000,0.000,0.000,0.230,0.019,0.204,0.664,0.019,0.007,0.007,0.004,0.019,0.032,0.441,0.018,0.026,0.222,81.115,-0.175,2030.000
128,344.266,276.121,26.133,32.338,4.374,0.010,0.000,0.010,22.190,397.177,-52.912,223.658,170.746,0.615,0.358,0.202,0.238,0.213,0.000,0.000,0.000,0.213,0.017,0.189,0.637,0.017,0.007,0.006,0.004,0.017,0.030,0.402,0.017,0.024,0.245,89.347,14.403,2030.000
129,344.059,276.615,25.884,34.210,4.431,0.010,0.000,0.010,22.008,396.143,-52.083,224.058,171.974,0.619,0.353,0.199,0.239,0.211,0.000,0.000,0.000,0.211,0.017,0.187,0.625,0.017,0.007,0.006,0.004,0.017,0.029,0.395,0.016,0.024,0.246,89.717,15.334,2030.000
130,345.767,275.086,26.132,33.971,4.193,0.011,0.000,0.011,22.346,397.988,-52.221,222.819,170.598,0.614,0.348,0.202,0.238,0.213,0.000,0.000,0.000,0.213,0.017,0.188,0.669,0.017,0.007,0.007,0.004,0.017,0.031,0.412,0.017,0.025,0.261,95.292,20.257,2030.000
131,348.968,275.278,26.355,35.631,4.074,0.012,0.000,0.012,22.742,400.096,-51.129,222.975,171.846,0.619,0.343,0.204,0.240,0.276,0.000,0.000,0.000,0.276,0.025,0.248,0.774,0.024,0.011,0.008,0.005,0.021,0.038,0.478,0.024,0.029,0.285,104.041,5.013,2030.000
132,350.600,275.208,26.447,36.378,4.059,0.013,0.000,0.013,22.884,400.843,-50.243,222.918,172.675,0.622,0.342,0.205,0.242,0.267,0.000,0.000,0.000,0.267,0.032,0.224,0.777,0.031,0.017,0.010,0.004,0.022,0.046,0.441,0.030,0.044,0.301,109.969,17.218,2030.000
133,349.258,274.716,26.434,35.159,3.985,0.012,0.000,0.012,22.817,400.518,-51.260,222.520,171.260,0.617,0.342,0.205,0.240,0.276,0.000,0.000,0.000,0.276,0.025,0.248,0.774,0.024,0.011,0.008,0.005,0.021,0.038,0.478,0.024,0.029,0.299,109.077,10.049,2030.000
134,350.860,274.537,26.783,34.412,3.797,0.013,0.000,0.013,23.210,402.684,-51.824,222.375,170.551,0.614,0.341,0.209,0.240,0.267,0.000,0.000,0.000,0.267,0.032,0.224,0.777,0.031,0.017,0.010,0.004,0.022,0.046,0.441,0.030,0.044,0.312,113.701,20.950,2030.000
135,345.534,275.864,26.045,34.105,4.230,0.011,0.000,0.011,22.256,397.491,-51.957,223.450,171.493,0.617,0.349,0.201,0.239,0.276,0.000,0.000,0.000,0.276,0.025,0.248,0.774,0.024,0.011,0.008,0.005,0.021,0.038,0.478,0.024,0.029,0.269,98.110,-0.918,2030.000
136,350.123,275.132,26.748,33.814,3.786,0.013,0.000,0.013,23.153,402.381,-52.257,222.857,170.599,0.614,0.342,0.209,0.240,0.313,0.000,0.000,0.000,0.313,0.034,0.274,0.892,0.034,0.018,0.010,0.006,0.023,0.046,0.600,0.034,0.039,0.306,111.700,-0.585,2030.000
137,343.259,275.522,26.070,31.555,4.234,0.011,0.000,0.011,22.119,396.815,-53.556,223.173,169.616,0.611,0.355,0.202,0.236,0.303,0.000,0.000,0.000,0.303,0.029,0.270,0.914,0.028,0.014,0.009,0.006,0.024,0.043,0.574,0.028,0.033,0.275,100.361,-8.462,2030.000
138,347.805,274.594,26.603,32.769,3.768,0.012,0.000,0.012,22.925,401.177,-53.372,222.421,169.050,0.609,0.342,0.207,0.237,0.361,0.000,0.000,0.000,0.361,0.039,0.316,1.025,0.039,0.020,0.012,0.007,0.027,0.055,0.739,0.039,0.045,0.298,108.866,-20.685,2030.000
139,347.814,273.779,26.749,31.521,3.635,0.014,0.000,0.014,23.027,401.749,-53.935,221.761,167.826,0.604,0.342,0.209,0.236,0.228,0.000,0.000,0.000,0.228,0.018,0.212,0.684,0.018,0.008,0.006,0.005,0.015,0.027,0.447,0.018,0.015,0.335,122.408,38.412,2030.000
140,348.075,273.305,26.859,30.314,3.705,0.014,0.000,0.014,23.109,402.223,-54.148,221.377,167.229,0.602,0.348,0.210,0.235,0.268,0.000,0.000,0.000,0.268,0.021,0.250,0.795,0.022,0.009,0.008,0.006,0.018,0.034,0.559,0.021,0.018,0.336,122.570,23.659,2030.000
141,334.088,279.844,25.812,25.991,4.322,0.011,0.000,0.011,21.559,393.944,-59.856,226.674,166.818,0.601,0.371,0.200,0.232,0.200,0.000,0.000,0.000,0.200,0.016,0.186,0.642,0.017,0.007,0.006,0.004,0.014,0.025,0.401,0.017,0.014,0.253,92.384,18.305,2030.000
142,337.837,278.329,26.111,26.768,4.359,0.012,0.000,0.012,21.920,395.844,-58.006,225.446,167.440,0.603,0.373,0.203,0.233,0.238,0.000,0.000,0.000,0.238,0.018,0.222,0.699,0.019,0.008,0.006,0.005,0.015,0.028,0.469,0.018,0.016,0.278,101.505,13.817,2030.000
143,340.342,271.970,26.332,27.272,3.531,0.015,0.000,0.015,22.353,398.229,-57.887,220.295,162.408,0.585,0.342,0.205,0.227,0.207,0.000,0.000,0.000,0.207,0.011,0.201,0.579,0.012,0.003,0.005,0.004,0.009,0.022,0.429,0.011,0.006,0.356,130.105,52.635,2030.000
144,341.421,274.574,26.290,27.979,3.804,0.014,0.000,0.014,22.319,398.003,-56.582,222.405,165.823,0.597,0.352,0.205,0.232,0.237,0.000,0.000,0.000,0.237,0.019,0.221,0.744,0.020,0.008,0.007,0.005,0.016,0.030,0.492,0.019,0.016,0.343,125.194,37.567,2030.000
145,329.859,277.872,25.384,25.660,4.126,0.013,0.000,0.013,21.085,391.445,-61.585,225.076,163.491,0.589,0.359,0.196,0.226,0.250,0.000,0.000,0.000,0.250,0.014,0.244,0.759,0.015,0.004,0.006,0.006,0.012,0.027,0.575,0.014,0.006,0.307,112.093,17.719,2030.000
146,335.909,272.930,25.854,26.443,3.649,0.015,0.000,0.015,21.760,395.054,-59.146,221.074,161.928,0.583,0.344,0.200,0.225,0.207,0.000,0.000,0.000,0.207,0.011,0.201,0.579,0.012,0.003,0.005,0.004,0.009,0.022,0.429,0.011,0.006,0.361,131.746,54.277,2030.000
147,320.701,275.201,24.658,23.724,3.210,0.016,0.000,0.016,20.342,387.583,-66.882,222.913,156.031,0.562,0.322,0.189,0.213,0.275,0.000,0.000,0.000,0.275,0.022,0.258,0.794,0.023,0.010,0.007,0.006,0.022,0.031,0.576,0.022,0.017,0.377,137.478,35.452,2030.000
148,319.301,276.403,24.510,23.743,3.260,0.015,0.000,0.015,20.163,386.634,-67.333,223.886,156.553,0.564,0.323,0.188,0.213,0.245,0.000,0.000,0.000,0.245,0.020,0.230,0.764,0.021,0.010,0.006,0.005,0.020,0.027,0.515,0.020,0.015,0.367,133.944,42.819,2030.000
149,351.260,275.270,26.396,37.668,4.125,0.012,0.000,0.012,22.888,400.842,-49.581,222.969,173.387,0.624,0.340,0.204,0.243,0.155,0.000,0.000,0.000,0.155,0.007,0.148,0.459,0.007,0.002,0.002,0.003,0.008,0.014,0.336,0.007,0.007,0.298,108.644,52.065,2030.000
150,309.180,271.691,22.543,27.510,3.417,0.033,0.000,0.033,17.928,375.158,-65.978,220.069,154.091,0.555,0.304,0.172,0.204,1.002,0.000,0.000,0.000,1.002,0.104,0.958,3.463,0.105,0.024,0.053,0.028,0.092,0.229,2.816,0.105,0.044,0.797,291.028,-97.069,2030.000
151,300.366,273.179,20.976,29.401,3.253,0.039,0.000,0.039,16.359,367.210,-66.844,221.275,154.431,0.556,0.283,0.159,0.200,1.291,0.012,0.045,0.024,1.315,0.212,1.214,5.735,0.220,0.058,0.118,0.044,0.183,0.491,4.403,0.221,0.077,0.937,342.029,-181.693,2030.000
152,307.420,270.425,22.068,28.159,3.321,0.035,0.000,0.035,17.520,373.083,-65.663,219.044,153.382,0.552,0.295,0.168,0.202,0.942,0.000,0.000,0.000,0.942,0.094,0.907,3.337,0.096,0.022,0.047,0.027,0.084,0.206,2.662,0.095,0.036,0.834,304.436,-61.424,2030.000
153,290.821,271.589,18.833,32.404,3.276,0.043,0.000,0.043,14.471,357.792,-66.971,219.987,153.016,0.551,0.258,0.142,0.191,1.096,0.001,0.002,0.001,1.097,0.131,1.037,4.082,0.134,0.033,0.068,0.033,0.115,0.290,3.294,0.134,0.059,1.030,375.990,-51.418,2030.000
154,304.439,270.668,21.534,29.283,3.228,0.039,0.000,0.039,17.012,370.495,-66.056,219.241,153.185,0.551,0.286,0.163,0.200,0.942,0.000,0.000,0.000,0.942,0.094,0.907,3.337,0.096,0.022,0.047,0.027,0.084,0.206,2.662,0.095,0.036,0.939,342.748,-23.112,2030.000
155,275.734,269.268,15.288,39.575,3.460,0.049,0.000,0.049,11.469,342.884,-67.149,218.107,150.958,0.543,0.219,0.116,0.176,1.096,0.001,0.002,0.001,1.097,0.131,1.037,4.082,0.134,0.033,0.068,0.033,0.115,0.290,3.294,0.134,0.059,1.183,431.715,4.307,2030.000
156,272.068,270.266,15.217,37.614,3.734,0.046,0.000,0.046,11.094,341.017,-68.949,218.915,149.966,0.540,0.225,0.115,0.175,1.096,0.001,0.002,0.001,1.097,0.131,1.037,4.082,0.134,0.033,0.068,0.033,0.115,0.290,3.294,0.134,0.059,1.098,400.734,-26.674,2030.000
157,270.738,270.496,14.953,37.232,3.798,0.046,0.000,0.046,10.787,339.539,-68.800,219.102,150.302,0.541,0.225,0.113,0.175,1.096,0.001,0.002,0.001,1.097,0.131,1.037,4.082,0.134,0.033,0.068,0.033,0.115,0.290,3.294,0.134,0.059,1.100,401.548,-25.860,2030.000
158,268.244,270.757,14.578,37.797,4.007,0.046,0.000,0.046,10.409,337.701,-69.457,219.314,149.857,0.539,0.225,0.111,0.173,0.899,0.000,0.001,0.000,0.899,0.072,0.873,3.258,0.069,0.010,0.038,0.021,0.066,0.168,2.110,0.069,0.026,1.100,401.681,57.679,2030.000
159,270.701,269.709,14.656,39.274,3.856,0.048,0.000,0.047,10.715,339.195,-68.494,218.465,149.971,0.540,0.220,0.111,0.173,1.159,0.016,0.081,0.037,1.196,0.176,1.120,5.255,0.182,0.047,0.094,0.040,0.152,0.397,3.966,0.182,0.039,1.140,416.183,-58.948,2030.000
160,334.559,277.580,26.887,18.892,4.826,0.009,0.000,0.009,22.045,396.888,-62.329,224.840,162.511,0.585,0.415,0.214,0.228,0.136,0.000,0.000,0.000,0.136,0.006,0.134,0.395,0.007,0.002,0.003,0.003,0.005,0.013,0.290,0.007,0.003,0.210,76.526,25.090,2030.000
161,330.697,278.373,26.284,19.498,4.353,0.010,0.000,0.010,21.471,393.875,-63.178,225.482,162.304,0.584,0.392,0.208,0.226,0.264,0.000,0.000,0.000,0.264,0.013,0.263,0.790,0.015,0.002,0.006,0.007,0.012,0.028,0.693,0.014,0.001,0.248,90.670,-10.481,2030.000
162,335.186,280.599,26.781,21.201,4.337,0.009,0.000,0.009,22.193,397.591,-62.405,227.285,164.880,0.594,0.394,0.212,0.232,0.197,0.000,0.000,0.000,0.197,0.011,0.189,0.551,0.012,0.002,0.006,0.004,0.011,0.027,0.357,0.011,0.008,0.228,83.214,10.375,2030.000
163,337.564,279.401,27.237,19.920,4.412,0.009,0.000,0.009,22.506,399.300,-61.737,226.314,164.578,0.592,0.405,0.217,0.232,0.160,0.000,0.000,0.000,0.160,0.008,0.154,0.446,0.008,0.001,0.004,0.003,0.008,0.021,0.258,0.008,0.006,0.223,81.478,22.555,2030.000
164,332.214,275.102,26.533,19.276,4.419,0.010,0.000,0.010,21.766,395.420,-63.206,222.833,159.627,0.575,0.395,0.211,0.223,0.300,0.000,0.000,0.000,0.300,0.018,0.291,0.921,0.019,0.006,0.007,0.006,0.018,0.032,0.613,0.018,0.009,0.229,83.638,-29.100,2030.000
165,326.146,276.148,25.614,21.138,3.991,0.011,0.000,0.011,20.954,391.000,-64.854,223.680,158.825,0.572,0.368,0.201,0.220,0.298,0.000,0.000,0.000,0.298,0.018,0.289,0.941,0.019,0.006,0.007,0.006,0.018,0.033,0.621,0.018,0.008,0.269,98.282,-13.846,2030.000
166,323.311,278.686,25.371,20.350,3.827,0.012,0.000,0.012,20.649,389.462,-66.150,225.735,159.585,0.575,0.359,0.198,0.220,0.265,0.000,0.000,0.000,0.265,0.012,0.264,0.836,0.013,0.003,0.005,0.006,0.011,0.024,0.573,0.013,0.000,0.293,107.079,6.024,2030.000
167,341.330,280.137,27.747,18.784,4.218,0.009,0.000,0.009,23.176,403.045,-61.715,226.911,165.196,0.595,0.405,0.223,0.235,0.197,0.000,0.000,0.000,0.197,0.011,0.189,0.551,0.012,0.002,0.006,0.004,0.011,0.027,0.357,0.011,0.008,0.219,79.846,7.007,2030.000
168,318.325,271.690,24.108,21.592,3.966,0.012,0.000,0.012,19.493,383.373,-65.049,220.069,155.020,0.558,0.345,0.186,0.210,0.305,0.000,0.000,0.000,0.305,0.012,0.304,0.986,0.013,0.001,0.006,0.006,0.012,0.026,0.597,0.012,0.001,0.284,103.664,-11.576,2030.000
169,328.995,276.364,26.065,20.097,4.870,0.009,0.000,0.009,21.155,392.005,-63.010,223.855,160.845,0.579,0.403,0.205,0.224,0.156,0.000,0.000,0.000,0.156,0.004,0.158,0.442,0.005,0.000,0.002,0.003,0.004,0.010,0.317,0.005,-0.002,0.214,78.186,18.731,2030.000
170,345.141,281.086,28.317,18.470,4.268,0.009,0.000,0.009,23.767,406.202,-61.061,227.680,166.619,0.600,0.414,0.229,0.238,0.197,0.000,0.000,0.000,0.197,0.011,0.189,0.551,0.012,0.002,0.006,0.004,0.011,0.027,0.357,0.011,0.008,0.205,74.985,2.147,2030.000
171,327.110,278.652,25.842,20.871,3.256,0.012,0.000,0.012,21.493,394.028,-66.918,225.708,158.790,0.572,0.339,0.203,0.220,0.219,0.000,0.000,0.000,0.219,0.008,0.215,0.638,0.008,0.001,0.003,0.004,0.007,0.015,0.386,0.007,0.004,0.293,106.805,25.834,2030.000
172,330.558,281.788,26.338,21.018,3.463,0.010,0.000,0.010,22.003,396.701,-66.143,228.249,162.106,0.584,0.354,0.208,0.226,0.197,0.000,0.000,0.000,0.197,0.011,0.189,0.551,0.012,0.002,0.006,0.004,0.011,0.027,0.357,0.011,0.008,0.247,90.190,17.351,2030.000
173,334.193,281.075,26.850,20.797,3.758,0.010,0.000,0.010,22.414,398.846,-64.653,227.671,163.018,0.587,0.371,0.213,0.229,0.197,0.000,0.000,0.000,0.197,0.011,0.189,0.551,0.012,0.002,0.006,0.004,0.011,0.027,0.357,0.011,0.008,0.234,85.507,12.668,2030.000
174,305.145,275.219,21.708,23.793,3.092,0.017,0.000,0.017,17.503,372.891,-67.746,222.928,155.181,0.559,0.291,0.163,0.203,0.305,0.000,0.000,0.000,0.305,0.012,0.304,0.986,0.013,0.001,0.006,0.006,0.012,0.026,0.597,0.012,0.001,0.401,146.429,31.189,2030.000
