catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
89,352.069,240.352,24.847,46.391,3.993,0.012,0.000,0.012,21.709,395.290,-43.221,194.685,151.465,0.545,0.263,0.192,0.209,0.144,0.000,0.000,0.000,0.144,0.003,0.146,0.484,0.003,0.000,0.001,0.002,0.003,0.006,0.184,0.002,-0.001,0.277,101.126,47.073,
90,347.075,242.213,25.043,41.722,3.187,0.014,0.000,0.014,21.845,396.290,-49.214,196.193,146.978,0.529,0.262,0.195,0.204,0.160,0.000,0.000,0.000,0.160,0.003,0.161,0.519,0.003,0.000,0.001,0.002,0.004,0.007,0.208,0.003,-0.001,0.341,124.426,64.808,
91,354.700,238.016,25.261,46.142,3.857,0.011,0.000,0.011,22.208,397.920,-43.220,192.793,149.573,0.538,0.261,0.196,0.208,0.112,0.000,0.000,0.000,0.112,0.003,0.113,0.365,0.003,0.000,0.001,0.002,0.003,0.006,0.154,0.002,-0.001,0.271,99.048,56.809,
92,352.612,242.654,25.326,43.677,3.360,0.013,0.000,0.013,22.219,398.199,-45.588,196.550,150.962,0.543,0.266,0.197,0.210,0.112,0.000,0.000,0.000,0.112,0.003,0.113,0.365,0.003,0.000,0.001,0.002,0.003,0.006,0.154,0.002,-0.001,0.307,112.214,69.976,
93,330.719,246.787,24.016,34.851,2.792,0.015,0.000,0.015,20.451,389.219,-58.500,199.897,141.397,0.509,0.265,0.188,0.194,0.142,0.000,0.000,0.000,0.142,0.004,0.142,0.559,0.004,0.000,0.002,0.002,0.004,0.008,0.187,0.003,-0.001,0.348,127.096,74.014,
94,334.952,244.811,24.434,35.760,2.817,0.014,0.000,0.014,20.948,391.785,-56.833,198.297,141.464,0.509,0.266,0.191,0.195,0.115,0.000,0.000,0.000,0.115,0.004,0.115,0.532,0.004,0.000,0.002,0.002,0.004,0.009,0.176,0.003,-0.000,0.337,123.030,79.693,
95,352.991,239.005,24.890,47.634,4.240,0.011,0.000,0.011,21.783,395.599,-42.608,193.594,150.987,0.544,0.263,0.192,0.209,0.102,0.000,0.000,0.000,0.102,0.002,0.104,0.315,0.002,0.000,0.001,0.001,0.002,0.005,0.125,0.002,-0.002,0.267,97.595,58.858,
96,285.728,247.380,17.894,30.996,2.591,0.023,0.000,0.023,13.461,353.859,-68.131,200.378,132.247,0.476,0.225,0.139,0.166,0.429,0.019,0.126,0.019,0.448,0.030,0.423,2.538,0.029,0.003,0.014,0.013,0.029,0.064,1.291,0.029,0.006,0.558,203.744,38.687,
97,352.773,238.801,25.226,44.601,3.817,0.011,0.000,0.011,22.009,396.968,-44.195,193.429,149.234,0.537,0.269,0.196,0.207,0.113,0.000,0.000,0.000,0.113,0.003,0.115,0.328,0.003,0.000,0.001,0.001,0.003,0.005,0.139,0.002,-0.002,0.266,97.051,54.248,
98,354.783,237.274,25.873,41.523,3.322,0.011,0.000,0.011,22.608,400.317,-45.534,192.192,146.657,0.528,0.274,0.203,0.206,0.155,0.000,0.000,0.000,0.155,0.005,0.154,0.571,0.005,0.001,0.002,0.002,0.006,0.011,0.221,0.005,0.001,0.264,96.375,38.634,
99,353.497,240.868,25.522,42.611,3.811,0.009,0.000,0.009,22.174,397.891,-44.394,195.103,150.710,0.543,0.282,0.199,0.210,0.158,0.000,0.000,0.000,0.158,0.006,0.156,0.621,0.006,0.001,0.002,0.002,0.006,0.011,0.235,0.005,0.001,0.218,79.745,20.864,
100,352.560,242.227,25.836,40.149,3.213,0.011,0.000,0.011,22.581,400.245,-47.685,196.204,148.518,0.535,0.279,0.203,0.208,0.136,0.000,0.000,0.000,0.136,0.003,0.137,0.494,0.003,0.000,0.001,0.002,0.003,0.006,0.177,0.002,-0.001,0.271,98.860,48.064,
101,354.457,242.719,25.745,41.878,3.945,0.008,0.000,0.008,22.341,398.784,-44.327,196.603,152.275,0.548,0.292,0.202,0.213,0.153,0.000,0.000,0.000,0.153,0.012,0.146,0.668,0.012,0.004,0.005,0.003,0.011,0.022,0.309,0.011,0.007,0.197,71.830,14.678,
102,353.953,242.560,25.896,40.521,3.903,0.008,0.000,0.008,22.427,399.283,-45.330,196.473,151.144,0.544,0.298,0.204,0.212,0.173,0.000,0.000,0.000,0.173,0.015,0.163,0.812,0.015,0.006,0.005,0.003,0.012,0.024,0.334,0.014,0.010,0.203,74.116,9.741,
103,354.444,243.784,26.328,38.612,3.734,0.009,0.000,0.009,22.839,401.531,-47.087,197.465,150.378,0.541,0.305,0.209,0.212,0.192,0.000,0.000,0.000,0.192,0.016,0.181,0.815,0.016,0.007,0.005,0.004,0.013,0.026,0.366,0.015,0.011,0.221,80.509,9.057,
104,358.201,241.908,26.164,41.680,3.598,0.009,0.000,0.009,22.908,401.875,-43.673,195.946,152.272,0.548,0.289,0.206,0.214,0.155,0.000,0.000,0.000,0.155,0.005,0.154,0.571,0.005,0.001,0.002,0.002,0.006,0.011,0.221,0.005,0.001,0.205,74.800,17.059,
105,342.976,246.220,25.255,36.343,3.098,0.012,0.000,0.012,21.811,396.296,-53.320,199.438,146.118,0.526,0.283,0.199,0.204,0.157,0.000,0.000,0.000,0.157,0.011,0.150,0.639,0.011,0.005,0.004,0.003,0.010,0.017,0.280,0.010,0.007,0.285,104.100,45.434,
106,357.062,243.004,26.463,39.574,3.522,0.009,0.000,0.009,23.099,402.925,-45.862,196.833,150.971,0.543,0.297,0.210,0.213,0.158,0.000,0.000,0.000,0.158,0.006,0.157,0.607,0.006,0.001,0.002,0.002,0.006,0.011,0.234,0.005,0.001,0.224,81.729,22.742,
107,355.050,245.734,26.599,37.368,3.526,0.009,0.000,0.009,23.150,403.248,-48.198,199.044,150.846,0.543,0.308,0.212,0.214,0.182,0.000,0.000,0.000,0.182,0.006,0.180,0.628,0.006,0.001,0.002,0.003,0.007,0.013,0.268,0.006,0.002,0.224,81.583,13.771,
108,347.136,247.875,25.800,36.076,3.244,0.011,0.000,0.011,22.349,399.115,-51.979,200.779,148.800,0.536,0.295,0.204,0.209,0.154,0.000,0.000,0.000,0.154,0.006,0.153,0.597,0.006,0.001,0.002,0.002,0.006,0.011,0.228,0.005,0.001,0.260,94.952,37.318,
109,346.095,248.172,25.924,35.011,3.639,0.010,0.000,0.010,22.248,398.524,-52.429,201.019,148.591,0.535,0.312,0.206,0.209,0.215,0.000,0.000,0.000,0.215,0.017,0.202,0.972,0.017,0.007,0.006,0.004,0.015,0.027,0.420,0.016,0.013,0.239,87.380,7.514,
110,356.833,249.591,26.973,35.112,3.841,0.009,0.000,0.009,23.281,403.973,-47.140,202.169,155.029,0.558,0.331,0.216,0.221,0.148,0.000,0.000,0.000,0.148,0.003,0.150,0.423,0.003,0.000,0.001,0.002,0.003,0.004,0.189,0.002,-0.002,0.211,77.013,21.737,
111,328.213,250.935,24.132,32.635,3.515,0.011,0.000,0.011,20.251,388.038,-59.825,203.257,143.432,0.516,0.298,0.189,0.197,0.136,0.000,0.000,0.000,0.136,0.007,0.134,0.603,0.007,0.002,0.003,0.002,0.007,0.013,0.224,0.006,0.002,0.262,95.448,44.289,
112,341.379,248.140,25.377,34.921,3.173,0.012,0.000,0.012,21.868,396.582,-55.203,200.994,145.790,0.525,0.291,0.200,0.203,0.139,0.000,0.000,0.000,0.139,0.005,0.139,0.574,0.005,0.001,0.002,0.002,0.006,0.011,0.210,0.004,0.001,0.283,103.345,51.123,
113,314.206,251.840,22.488,30.140,2.928,0.013,0.000,0.013,18.487,379.032,-64.826,203.990,139.164,0.501,0.272,0.175,0.187,0.144,0.000,0.000,0.000,0.144,0.005,0.143,0.595,0.005,0.001,0.002,0.002,0.006,0.011,0.221,0.005,0.001,0.309,112.767,58.799,
114,315.730,253.885,22.773,29.740,3.286,0.011,0.000,0.011,18.652,379.775,-64.045,205.647,141.602,0.510,0.289,0.177,0.191,0.162,0.000,0.000,0.000,0.162,0.013,0.154,0.758,0.013,0.005,0.004,0.003,0.010,0.020,0.321,0.012,0.008,0.259,94.456,34.009,
115,317.920,250.798,22.972,30.823,2.808,0.013,0.000,0.013,19.111,382.257,-64.337,203.147,138.809,0.500,0.269,0.179,0.188,0.142,0.000,0.000,0.000,0.142,0.004,0.142,0.559,0.004,0.000,0.002,0.002,0.004,0.008,0.187,0.003,-0.001,0.317,115.853,62.770,
116,314.037,249.969,22.437,30.243,2.828,0.014,0.000,0.014,18.434,378.780,-64.743,202.475,137.732,0.496,0.267,0.175,0.185,0.157,0.000,0.000,0.000,0.157,0.011,0.150,0.639,0.011,0.005,0.004,0.003,0.010,0.017,0.280,0.010,0.007,0.333,121.366,62.700,
117,302.816,252.551,20.986,29.228,2.917,0.015,0.000,0.015,16.650,369.705,-66.889,204.567,137.678,0.496,0.263,0.163,0.181,0.157,0.000,0.000,0.000,0.157,0.011,0.150,0.639,0.011,0.005,0.004,0.003,0.010,0.017,0.280,0.010,0.007,0.352,128.382,69.715,
118,311.863,253.412,22.249,29.515,2.916,0.013,0.000,0.013,18.192,377.519,-65.656,205.263,139.608,0.503,0.272,0.173,0.187,0.142,0.000,0.000,0.000,0.142,0.004,0.142,0.559,0.004,0.000,0.002,0.002,0.004,0.008,0.187,0.003,-0.001,0.305,111.229,58.147,
119,287.468,250.824,18.170,30.682,2.651,0.021,0.000,0.021,13.745,355.214,-67.746,203.168,135.422,0.488,0.232,0.141,0.171,0.467,0.009,0.032,0.009,0.476,0.031,0.449,2.348,0.031,0.006,0.012,0.013,0.032,0.058,1.267,0.030,0.018,0.510,186.276,11.232,
120,291.667,256.876,19.435,29.155,2.799,0.017,0.000,0.017,14.891,360.824,-69.157,208.069,138.913,0.500,0.251,0.150,0.178,0.327,0.001,0.002,0.001,0.328,0.017,0.315,1.251,0.017,0.004,0.006,0.007,0.018,0.029,0.677,0.016,0.011,0.412,150.510,29.516,
121,287.813,255.142,18.743,29.457,2.770,0.019,0.000,0.019,14.149,357.154,-69.342,206.665,137.323,0.494,0.243,0.145,0.174,0.467,0.009,0.032,0.009,0.476,0.031,0.449,2.348,0.031,0.006,0.012,0.013,0.032,0.058,1.267,0.030,0.018,0.450,164.224,-10.820,
122,288.787,254.629,19.035,28.995,2.858,0.018,0.000,0.018,14.366,358.229,-69.441,206.250,136.809,0.493,0.248,0.147,0.175,0.215,0.000,0.000,0.000,0.215,0.005,0.215,0.793,0.005,0.000,0.001,0.003,0.005,0.008,0.338,0.004,0.000,0.432,157.744,78.048,
123,354.539,238.549,25.750,41.948,3.787,0.009,0.000,0.009,22.325,398.711,-44.172,193.225,149.053,0.537,0.286,0.202,0.209,0.143,0.000,0.000,0.000,0.143,0.006,0.141,0.547,0.006,0.001,0.002,0.002,0.006,0.013,0.229,0.005,0.002,0.219,79.913,26.352,
124,351.674,240.343,25.303,42.507,4.209,0.008,0.000,0.008,21.735,395.470,-43.796,194.678,150.881,0.543,0.293,0.197,0.210,0.178,0.000,0.000,0.000,0.178,0.013,0.169,0.616,0.013,0.006,0.005,0.003,0.011,0.022,0.302,0.013,0.009,0.201,73.220,7.090,
125,351.133,242.355,25.098,43.927,4.443,0.008,0.000,0.008,21.526,394.221,-43.088,196.308,153.220,0.552,0.295,0.194,0.213,0.135,0.000,0.000,0.000,0.135,0.006,0.134,0.514,0.006,0.001,0.002,0.002,0.006,0.012,0.217,0.005,0.002,0.193,70.400,19.620,
126,353.615,241.810,25.948,40.272,3.953,0.009,0.000,0.009,22.413,399.169,-45.554,195.866,150.312,0.541,0.302,0.204,0.211,0.136,0.000,0.000,0.000,0.136,0.006,0.135,0.545,0.006,0.001,0.002,0.002,0.006,0.013,0.226,0.005,0.002,0.210,76.737,25.598,
127,352.391,243.182,25.356,42.949,4.323,0.008,0.000,0.008,21.760,395.411,-43.021,196.978,153.957,0.554,0.301,0.197,0.214,0.166,0.000,0.000,0.000,0.166,0.012,0.158,0.630,0.012,0.004,0.005,0.003,0.011,0.024,0.326,0.012,0.008,0.197,71.730,9.829,
128,352.170,244.074,25.525,41.450,4.164,0.009,0.000,0.009,21.938,396.407,-44.237,197.700,153.463,0.552,0.305,0.199,0.214,0.148,0.000,0.000,0.000,0.148,0.011,0.142,0.588,0.011,0.004,0.005,0.003,0.010,0.022,0.295,0.011,0.007,0.206,75.131,19.567,
129,353.656,245.064,25.403,43.331,4.180,0.008,0.000,0.008,21.897,396.036,-42.380,198.502,156.122,0.562,0.301,0.196,0.217,0.147,0.000,0.000,0.000,0.147,0.011,0.141,0.571,0.011,0.004,0.004,0.003,0.010,0.021,0.291,0.010,0.007,0.201,73.417,18.313,
130,355.085,243.824,25.630,42.906,3.953,0.009,0.000,0.009,22.194,397.716,-42.630,197.498,154.867,0.558,0.297,0.199,0.216,0.149,0.000,0.000,0.000,0.149,0.011,0.142,0.633,0.011,0.004,0.005,0.003,0.010,0.022,0.302,0.011,0.007,0.208,75.870,20.146,
131,359.542,246.240,25.962,43.831,3.796,0.009,0.000,0.009,22.694,400.381,-40.839,199.454,158.616,0.571,0.296,0.202,0.222,0.196,0.000,0.000,0.000,0.196,0.015,0.186,0.736,0.015,0.006,0.005,0.004,0.013,0.025,0.352,0.014,0.011,0.211,76.911,3.984,
132,362.199,247.674,26.119,44.418,3.744,0.009,0.000,0.009,22.917,401.553,-39.354,200.616,161.262,0.581,0.297,0.204,0.226,0.167,0.000,0.000,0.000,0.167,0.021,0.151,0.613,0.021,0.012,0.005,0.003,0.015,0.026,0.312,0.020,0.016,0.212,77.515,15.295,
133,360.120,246.308,26.043,43.480,3.689,0.009,0.000,0.009,22.786,400.920,-40.800,199.509,158.710,0.571,0.295,0.203,0.223,0.196,0.000,0.000,0.000,0.196,0.015,0.186,0.736,0.015,0.006,0.005,0.004,0.013,0.025,0.352,0.014,0.011,0.216,78.699,5.772,
134,360.633,246.966,26.356,42.730,3.526,0.009,0.000,0.009,23.139,402.904,-42.272,200.042,157.771,0.568,0.295,0.207,0.222,0.167,0.000,0.000,0.000,0.167,0.021,0.151,0.613,0.021,0.012,0.005,0.003,0.015,0.026,0.312,0.020,0.016,0.220,80.249,18.029,
135,355.461,245.552,25.593,43.041,3.968,0.009,0.000,0.009,22.171,397.562,-42.101,198.897,156.796,0.564,0.298,0.199,0.219,0.196,0.000,0.000,0.000,0.196,0.015,0.186,0.736,0.015,0.006,0.005,0.004,0.013,0.025,0.352,0.014,0.011,0.207,75.699,2.772,
136,358.877,247.376,26.286,42.205,3.557,0.009,0.000,0.009,23.036,402.371,-43.494,200.375,156.880,0.565,0.296,0.207,0.221,0.218,0.000,0.000,0.000,0.218,0.024,0.198,0.833,0.024,0.014,0.006,0.004,0.015,0.028,0.429,0.023,0.020,0.221,80.655,-0.335,
137,350.636,245.620,25.501,40.384,4.066,0.009,0.000,0.009,21.895,396.256,-45.620,198.952,153.333,0.552,0.306,0.199,0.214,0.222,0.000,0.000,0.000,0.222,0.018,0.208,0.917,0.018,0.008,0.006,0.004,0.015,0.028,0.427,0.017,0.013,0.219,79.895,-2.249,
138,355.810,245.657,26.075,41.240,3.583,0.009,0.000,0.009,22.726,400.765,-44.955,198.982,154.028,0.554,0.296,0.205,0.216,0.259,0.000,0.000,0.000,0.259,0.028,0.236,0.958,0.028,0.015,0.007,0.005,0.018,0.033,0.530,0.027,0.023,0.224,81.656,-14.044,
139,354.802,247.583,26.265,39.422,3.471,0.010,0.000,0.010,22.849,401.530,-46.728,200.543,153.814,0.554,0.299,0.208,0.217,0.170,0.000,0.000,0.000,0.170,0.013,0.162,0.776,0.013,0.005,0.004,0.003,0.012,0.020,0.331,0.012,0.008,0.241,88.007,24.654,
140,352.310,246.989,26.260,38.189,3.644,0.010,0.000,0.010,22.771,401.207,-48.897,200.061,151.164,0.544,0.307,0.208,0.213,0.200,0.000,0.000,0.000,0.200,0.016,0.188,0.913,0.015,0.006,0.005,0.004,0.014,0.025,0.414,0.014,0.011,0.247,90.252,16.218,
141,336.335,250.579,24.989,34.083,4.302,0.009,0.000,0.009,21.028,391.973,-55.637,202.969,147.331,0.530,0.325,0.197,0.205,0.150,0.000,0.000,0.000,0.150,0.012,0.143,0.774,0.012,0.005,0.004,0.003,0.011,0.018,0.297,0.011,0.007,0.219,79.888,23.818,
142,339.661,250.668,25.311,34.637,4.403,0.009,0.000,0.009,21.399,393.903,-54.242,203.041,148.798,0.536,0.330,0.200,0.208,0.178,0.000,0.000,0.000,0.178,0.013,0.169,0.798,0.013,0.005,0.004,0.004,0.012,0.021,0.347,0.012,0.009,0.224,81.851,15.750,
143,342.708,246.028,25.705,34.168,3.507,0.011,0.000,0.011,21.937,396.924,-54.216,199.282,145.067,0.522,0.305,0.204,0.203,0.164,0.000,0.000,0.000,0.164,0.012,0.156,0.679,0.012,0.005,0.004,0.003,0.009,0.020,0.313,0.012,0.008,0.271,98.857,37.853,
144,343.800,249.089,25.630,35.316,3.814,0.011,0.000,0.011,21.904,396.656,-52.856,201.762,148.906,0.536,0.313,0.203,0.208,0.177,0.000,0.000,0.000,0.177,0.014,0.168,0.892,0.014,0.005,0.005,0.004,0.013,0.022,0.365,0.013,0.009,0.260,94.749,28.904,
145,331.167,251.407,24.637,32.065,4.155,0.010,0.000,0.010,20.572,389.658,-58.492,203.640,145.148,0.523,0.322,0.195,0.201,0.193,0.000,0.000,0.000,0.193,0.016,0.181,0.964,0.016,0.006,0.006,0.004,0.012,0.027,0.416,0.015,0.011,0.236,86.221,14.677,
146,337.737,247.794,25.233,32.853,3.651,0.011,0.000,0.011,21.348,393.801,-56.064,200.713,144.649,0.521,0.309,0.200,0.202,0.164,0.000,0.000,0.000,0.164,0.012,0.156,0.679,0.012,0.005,0.004,0.003,0.009,0.020,0.313,0.012,0.008,0.271,99.054,38.049,
147,321.449,252.770,24.187,27.456,3.131,0.012,0.000,0.012,20.035,387.062,-65.613,204.744,139.131,0.501,0.296,0.191,0.191,0.206,0.000,0.000,0.000,0.206,0.019,0.192,0.870,0.019,0.009,0.005,0.004,0.015,0.025,0.413,0.018,0.014,0.278,101.391,25.027,
148,319.858,254.230,24.041,27.271,3.184,0.011,0.000,0.011,19.862,386.147,-66.289,205.926,139.637,0.503,0.298,0.190,0.191,0.185,0.000,0.000,0.000,0.185,0.017,0.173,0.866,0.017,0.008,0.005,0.004,0.013,0.022,0.369,0.016,0.013,0.272,99.178,30.286,
149,363.315,247.763,26.111,45.345,3.800,0.009,0.000,0.009,22.951,401.696,-38.380,200.688,162.307,0.584,0.296,0.204,0.228,0.135,0.000,0.000,0.000,0.135,0.009,0.130,0.484,0.009,0.002,0.004,0.003,0.008,0.019,0.262,0.008,0.005,0.210,76.770,26.164,
150,309.650,248.970,22.491,25.221,3.086,0.020,0.000,0.020,18.065,377.398,-67.748,201.666,133.918,0.482,0.291,0.182,0.181,0.557,0.000,0.001,0.000,0.558,0.057,0.505,2.788,0.057,0.012,0.026,0.018,0.050,0.118,1.780,0.057,0.053,0.491,179.058,-25.782,
151,301.312,249.864,20.995,26.657,2.886,0.024,0.000,0.024,16.573,369.799,-68.487,202.390,133.904,0.482,0.269,0.168,0.177,0.647,0.090,1.445,0.089,0.736,0.129,0.610,4.708,0.129,0.039,0.063,0.028,0.113,0.265,2.748,0.129,0.037,0.575,209.758,-59.899,
152,308.093,247.920,22.050,25.919,3.012,0.022,0.000,0.022,17.680,375.430,-67.337,200.816,133.478,0.481,0.283,0.178,0.179,0.524,0.001,0.003,0.001,0.526,0.052,0.478,2.708,0.052,0.011,0.024,0.017,0.046,0.107,1.672,0.051,0.046,0.519,189.321,-3.890,
153,292.032,248.307,18.913,29.299,2.909,0.027,0.000,0.027,14.619,359.959,-67.927,201.128,133.201,0.480,0.248,0.151,0.170,0.597,0.014,0.120,0.014,0.612,0.074,0.541,3.314,0.074,0.018,0.035,0.021,0.065,0.153,2.083,0.074,0.056,0.645,235.582,11.046,
154,305.067,248.620,21.590,26.244,2.905,0.024,0.000,0.024,17.259,373.310,-68.243,201.382,133.139,0.479,0.274,0.174,0.177,0.524,0.001,0.003,0.001,0.526,0.052,0.478,2.708,0.052,0.011,0.024,0.017,0.046,0.107,1.672,0.051,0.046,0.568,207.150,13.939,
155,276.782,246.968,15.458,33.912,3.048,0.029,0.000,0.028,11.505,344.368,-67.587,200.044,132.457,0.477,0.216,0.124,0.160,0.597,0.014,0.120,0.014,0.612,0.074,0.541,3.314,0.074,0.018,0.035,0.021,0.065,0.153,2.083,0.074,0.056,0.687,250.599,26.062,
156,273.653,246.689,15.367,33.100,3.237,0.028,0.000,0.028,11.086,342.212,-68.560,199.818,131.259,0.473,0.219,0.122,0.158,0.597,0.014,0.120,0.014,0.612,0.074,0.541,3.314,0.074,0.018,0.035,0.021,0.065,0.153,2.083,0.074,0.056,0.678,247.447,22.911,
157,272.306,246.998,15.111,32.833,3.290,0.028,0.000,0.028,10.772,340.672,-68.366,200.069,131.703,0.474,0.220,0.120,0.158,0.597,0.014,0.120,0.014,0.612,0.074,0.541,3.314,0.074,0.018,0.035,0.021,0.065,0.153,2.083,0.074,0.056,0.676,246.743,22.207,
158,269.619,247.735,14.771,32.712,3.463,0.027,0.001,0.027,10.375,338.720,-69.100,200.665,131.565,0.474,0.221,0.118,0.157,0.471,0.015,0.126,0.015,0.486,0.033,0.457,2.449,0.033,0.004,0.015,0.014,0.032,0.069,1.370,0.033,0.014,0.658,240.215,61.383,
159,271.940,246.958,14.835,33.762,3.357,0.028,0.001,0.027,10.687,340.289,-68.349,200.036,131.687,0.474,0.217,0.119,0.157,0.574,0.093,1.620,0.093,0.667,0.102,0.568,4.099,0.102,0.029,0.048,0.025,0.089,0.206,2.441,0.102,0.006,0.672,245.155,0.586,
160,333.511,254.341,26.370,20.243,4.912,0.007,0.000,0.007,21.591,395.865,-62.354,206.016,143.662,0.517,0.409,0.219,0.203,0.115,0.000,0.000,0.000,0.115,0.009,0.110,0.562,0.009,0.004,0.003,0.002,0.008,0.014,0.217,0.008,0.004,0.174,63.654,20.273,
161,330.730,254.910,25.761,20.920,4.394,0.008,0.000,0.008,20.986,392.663,-61.933,206.477,144.544,0.520,0.385,0.212,0.203,0.210,0.000,0.000,0.000,0.210,0.015,0.199,1.056,0.015,0.005,0.005,0.005,0.015,0.026,0.482,0.014,0.011,0.202,73.571,-4.236,
162,337.056,253.707,26.061,24.919,4.326,0.008,0.000,0.008,21.810,396.843,-59.787,205.502,145.715,0.525,0.368,0.213,0.205,0.148,0.000,0.000,0.000,0.148,0.006,0.147,0.637,0.006,0.001,0.002,0.003,0.006,0.013,0.251,0.005,0.001,0.182,66.305,11.039,
163,339.267,253.986,26.574,22.494,4.429,0.007,0.000,0.007,22.165,398.855,-59.587,205.729,146.142,0.526,0.386,0.219,0.207,0.120,0.000,0.000,0.000,0.120,0.004,0.120,0.522,0.004,0.000,0.002,0.002,0.004,0.009,0.181,0.003,-0.000,0.171,62.454,17.443,
164,332.111,251.741,26.040,20.816,4.464,0.008,0.000,0.008,21.395,394.853,-62.741,203.910,141.169,0.508,0.385,0.215,0.199,0.210,0.000,0.000,0.000,0.210,0.014,0.200,0.963,0.014,0.005,0.005,0.004,0.012,0.024,0.437,0.013,0.010,0.186,67.779,-10.083,
165,326.710,252.441,25.088,23.485,3.988,0.009,0.000,0.009,20.613,390.478,-63.769,204.477,140.708,0.507,0.350,0.204,0.196,0.209,0.000,0.000,0.000,0.209,0.014,0.198,0.998,0.014,0.005,0.005,0.004,0.012,0.024,0.443,0.013,0.010,0.205,74.901,-2.468,
166,324.799,254.068,24.887,21.859,3.759,0.010,0.000,0.010,20.232,388.621,-63.821,205.795,141.974,0.511,0.347,0.203,0.197,0.184,0.000,0.000,0.000,0.184,0.010,0.179,0.932,0.010,0.003,0.003,0.004,0.009,0.017,0.378,0.009,0.006,0.231,84.211,15.692,
167,342.907,255.158,27.113,20.726,4.218,0.007,0.000,0.007,22.878,402.962,-60.055,206.678,146.623,0.528,0.390,0.226,0.209,0.148,0.000,0.000,0.000,0.148,0.006,0.147,0.637,0.006,0.001,0.002,0.003,0.006,0.013,0.251,0.005,0.001,0.177,64.485,9.219,
168,317.754,249.083,23.762,22.727,3.986,0.009,0.000,0.009,19.050,382.272,-64.518,201.757,137.239,0.494,0.338,0.192,0.188,0.195,0.000,0.000,0.000,0.195,0.008,0.191,0.956,0.008,0.001,0.003,0.004,0.008,0.016,0.414,0.007,0.004,0.224,81.725,9.516,
169,328.422,254.014,25.640,21.007,4.939,0.007,0.000,0.007,20.586,390.233,-61.811,205.751,143.940,0.518,0.401,0.211,0.202,0.131,0.000,0.000,0.000,0.131,0.006,0.129,0.634,0.006,0.001,0.002,0.002,0.006,0.012,0.235,0.006,0.002,0.179,65.506,16.356,
170,347.093,255.642,27.655,20.317,4.251,0.007,0.000,0.007,23.528,406.474,-59.382,207.070,147.689,0.532,0.397,0.232,0.212,0.148,0.000,0.000,0.000,0.148,0.006,0.147,0.637,0.006,0.001,0.002,0.003,0.006,0.013,0.251,0.005,0.001,0.160,58.299,3.033,
171,330.839,251.885,25.265,23.388,3.128,0.010,0.000,0.010,21.212,393.977,-63.138,204.027,140.889,0.507,0.319,0.206,0.197,0.155,0.000,0.000,0.000,0.155,0.004,0.155,0.701,0.004,0.000,0.001,0.003,0.004,0.009,0.256,0.003,-0.000,0.242,88.411,30.616,
172,334.380,254.288,25.690,23.965,3.325,0.009,0.000,0.009,21.747,396.781,-62.401,205.973,143.572,0.517,0.331,0.210,0.201,0.148,0.000,0.000,0.000,0.148,0.006,0.147,0.637,0.006,0.001,0.002,0.003,0.006,0.013,0.251,0.005,0.001,0.207,75.584,20.318,
173,337.832,253.753,26.161,23.765,3.665,0.008,0.000,0.008,22.125,398.731,-60.899,205.540,144.641,0.521,0.348,0.214,0.204,0.148,0.000,0.000,0.000,0.148,0.006,0.147,0.637,0.006,0.001,0.002,0.003,0.006,0.013,0.251,0.005,0.001,0.190,69.355,14.089,
174,304.568,254.216,21.540,24.692,3.050,0.012,0.000,0.012,17.308,373.060,-68.492,205.915,137.423,0.495,0.280,0.169,0.182,0.195,0.000,0.000,0.000,0.195,0.008,0.191,0.956,0.008,0.001,0.003,0.004,0.008,0.016,0.414,0.007,0.004,0.289,105.546,33.337,
175,306.745,251.371,21.712,24.254,3.866,0.011,0.000,0.011,17.063,371.794,-65.048,203.611,138.562,0.499,0.315,0.172,0.184,0.235,0.000,0.000,0.000,0.236,0.010,0.230,1.084,0.010,0.001,0.004,0.005,0.010,0.021,0.512,0.009,0.006,0.265,96.680,9.484,
176,326.193,254.084,24.391,30.644,4.364,0.008,0.000,0.008,20.167,387.543,-61.349,205.808,144.458,0.520,0.332,0.193,0.199,0.135,0.000,0.000,0.000,0.135,0.009,0.131,0.648,0.009,0.003,0.003,0.003,0.009,0.016,0.263,0.008,0.005,0.203,74.001,23.363,
177,320.728,253.723,23.985,28.495,3.864,0.009,0.000,0.009,19.684,385.126,-64.398,205.516,141.118,0.508,0.317,0.190,0.193,0.209,0.000,0.000,0.000,0.209,0.014,0.198,0.998,0.014,0.005,0.005,0.004,0.012,0.024,0.443,0.013,0.010,0.226,82.390,5.021,
178,325.609,255.315,24.201,31.506,4.686,0.008,0.000,0.008,19.974,386.460,-60.851,206.805,145.954,0.525,0.337,0.191,0.201,0.135,0.000,0.000,0.000,0.135,0.009,0.131,0.648,0.009,0.003,0.003,0.003,0.009,0.016,0.263,0.008,0.005,0.201,73.426,22.788,
