catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,418.225,263.914,28.251,75.709,7.586,0.022,0.000,0.022,27.792,427.958,-9.734,213.770,204.037,0.735,0.267,0.225,0.291,0.203,0.000,0.000,0.000,0.203,0.007,0.194,0.441,0.006,0.001,0.003,0.002,0.008,0.015,0.211,0.005,0.009,0.532,194.041,121.088,2060.000
88,419.685,265.233,29.059,71.529,6.789,0.021,0.000,0.021,28.463,431.828,-12.142,214.839,202.696,0.730,0.282,0.235,0.292,0.181,0.000,0.000,0.000,0.181,0.006,0.174,0.385,0.005,0.001,0.002,0.002,0.006,0.012,0.186,0.004,0.007,0.501,182.840,117.710,2060.000
89,423.493,267.349,29.534,68.810,6.197,0.021,0.000,0.021,28.909,434.423,-10.930,216.553,205.623,0.740,0.293,0.241,0.298,0.190,0.000,0.000,0.000,0.190,0.005,0.182,0.372,0.004,0.000,0.002,0.002,0.005,0.010,0.245,0.004,0.008,0.511,186.599,118.587,2060.000
90,417.742,274.670,31.084,55.407,4.476,0.027,0.000,0.027,30.070,441.175,-23.432,222.482,199.050,0.717,0.322,0.260,0.292,0.219,0.000,0.000,0.000,0.219,0.006,0.210,0.424,0.005,0.000,0.002,0.003,0.005,0.011,0.266,0.004,0.009,0.638,232.841,154.608,2060.000
91,421.629,265.156,29.831,68.060,6.043,0.020,0.000,0.020,29.093,435.476,-13.847,214.776,200.929,0.723,0.293,0.244,0.292,0.181,0.000,0.000,0.000,0.181,0.006,0.174,0.385,0.005,0.001,0.002,0.002,0.006,0.012,0.186,0.004,0.007,0.490,178.711,113.582,2060.000
92,424.654,273.683,30.872,59.652,4.848,0.024,0.000,0.024,30.033,440.968,-16.314,221.684,205.370,0.739,0.320,0.257,0.301,0.181,0.000,0.000,0.000,0.181,0.006,0.174,0.385,0.005,0.001,0.002,0.002,0.006,0.012,0.186,0.004,0.007,0.574,209.596,144.466,2060.000
93,399.231,285.567,31.869,38.222,3.276,0.025,0.000,0.025,30.103,441.379,-42.148,231.309,189.161,0.681,0.357,0.269,0.280,0.149,0.000,0.000,0.000,0.149,0.005,0.143,0.309,0.004,0.001,0.001,0.002,0.005,0.009,0.234,0.003,0.006,0.609,222.403,168.997,2060.000
94,403.395,283.071,31.962,40.470,3.353,0.025,0.000,0.025,30.294,442.475,-39.079,229.288,190.208,0.685,0.355,0.270,0.282,0.048,0.000,0.000,0.000,0.048,0.001,0.047,0.079,0.002,0.000,0.000,0.001,0.001,0.002,0.133,0.001,0.001,0.597,217.845,200.379,2060.000
95,420.496,264.927,29.247,71.393,6.699,0.020,0.000,0.020,28.643,432.853,-12.356,214.591,202.235,0.728,0.284,0.237,0.292,0.173,0.000,0.000,0.000,0.173,0.005,0.167,0.394,0.004,0.001,0.002,0.002,0.005,0.010,0.167,0.004,0.006,0.480,175.265,113.036,2060.000
96,350.291,299.498,28.210,23.529,2.504,0.027,0.000,0.027,25.230,413.775,-63.484,242.594,179.110,0.645,0.341,0.224,0.255,0.305,0.000,0.000,0.000,0.305,0.012,0.295,0.758,0.019,0.002,0.005,0.012,0.013,0.023,1.229,0.019,0.010,0.645,235.590,120.854,2060.000
97,423.236,267.817,30.286,64.229,5.578,0.020,0.000,0.020,29.426,437.420,-14.184,216.931,202.748,0.730,0.308,0.250,0.296,0.193,0.000,0.000,0.000,0.193,0.005,0.186,0.352,0.004,0.001,0.002,0.002,0.005,0.011,0.177,0.004,0.006,0.468,170.888,101.471,2060.000
98,426.874,269.808,31.506,56.801,4.428,0.018,0.000,0.018,30.383,442.980,-16.106,218.545,202.438,0.729,0.334,0.265,0.299,0.113,0.000,0.000,0.000,0.113,0.002,0.110,0.207,0.003,0.000,0.001,0.002,0.002,0.004,0.221,0.002,0.003,0.440,160.773,119.838,2060.000
99,426.920,270.077,30.683,61.830,5.193,0.014,0.000,0.014,29.613,438.495,-11.575,218.762,207.187,0.746,0.330,0.255,0.303,0.115,0.000,0.000,0.000,0.115,0.002,0.112,0.216,0.003,0.000,0.001,0.002,0.002,0.004,0.231,0.002,0.003,0.345,125.939,84.291,2060.000
100,424.955,275.816,31.908,52.856,4.166,0.020,0.000,0.020,30.722,444.973,-20.018,223.411,203.393,0.732,0.348,0.270,0.301,0.175,0.000,0.000,0.000,0.175,0.005,0.167,0.369,0.004,0.000,0.002,0.002,0.004,0.009,0.238,0.004,0.007,0.470,171.576,109.141,2060.000
101,428.096,272.563,31.038,60.260,5.245,0.012,0.000,0.012,29.848,439.870,-11.775,220.776,209.001,0.752,0.344,0.260,0.307,0.059,0.000,0.000,0.000,0.059,0.001,0.058,0.093,0.003,0.000,0.000,0.003,0.001,0.002,0.250,0.002,0.001,0.299,109.295,87.431,2060.000
102,427.383,274.574,31.539,56.390,4.961,0.012,0.000,0.012,30.162,441.698,-14.315,222.405,208.090,0.749,0.357,0.266,0.307,0.065,0.000,0.000,0.000,0.065,0.001,0.064,0.156,0.003,0.000,0.000,0.002,0.001,0.001,0.247,0.002,0.001,0.296,107.867,84.027,2060.000
103,426.449,278.116,32.465,50.610,4.456,0.014,0.000,0.014,30.825,445.541,-19.091,225.274,206.183,0.742,0.378,0.278,0.307,0.079,0.000,0.000,0.000,0.079,0.001,0.078,0.145,0.003,0.000,0.000,0.003,0.001,0.001,0.279,0.002,0.001,0.325,118.638,89.368,2060.000
104,433.246,273.023,31.584,58.337,4.717,0.013,0.000,0.013,30.489,443.603,-10.356,221.149,210.792,0.759,0.348,0.266,0.311,0.113,0.000,0.000,0.000,0.113,0.002,0.110,0.207,0.003,0.000,0.001,0.002,0.002,0.004,0.221,0.002,0.003,0.322,117.475,76.540,2060.000
105,414.799,282.929,32.356,43.568,3.681,0.020,0.000,0.020,30.803,445.457,-30.658,229.173,198.515,0.715,0.368,0.276,0.296,0.067,0.000,0.000,0.000,0.067,0.001,0.066,0.136,0.002,0.000,0.000,0.002,0.001,0.001,0.204,0.001,0.001,0.487,177.711,153.237,2060.000
106,430.600,275.980,32.309,53.119,4.372,0.015,0.000,0.015,30.911,446.043,-15.443,223.543,208.101,0.749,0.367,0.276,0.310,0.115,0.000,0.000,0.000,0.115,0.002,0.112,0.216,0.003,0.000,0.001,0.002,0.002,0.004,0.232,0.002,0.003,0.353,128.730,87.048,2060.000
107,427.710,281.581,33.066,46.950,4.096,0.015,0.000,0.015,31.394,448.873,-21.162,228.081,206.919,0.745,0.389,0.286,0.310,0.150,0.000,0.000,0.000,0.150,0.002,0.145,0.272,0.003,0.000,0.001,0.003,0.002,0.005,0.263,0.003,0.004,0.349,127.241,73.270,2060.000
108,419.865,284.273,32.813,43.490,3.774,0.018,0.000,0.018,31.173,447.612,-27.746,230.261,202.515,0.729,0.382,0.282,0.303,0.110,0.000,0.000,0.000,0.110,0.002,0.107,0.207,0.003,0.000,0.001,0.002,0.002,0.004,0.227,0.002,0.003,0.438,159.841,120.071,2060.000
109,417.440,285.797,33.098,41.826,4.093,0.016,0.000,0.016,31.074,447.022,-29.582,231.496,201.914,0.727,0.401,0.286,0.303,0.111,0.000,0.000,0.000,0.111,0.001,0.109,0.226,0.004,0.000,0.000,0.003,0.001,0.002,0.321,0.003,0.002,0.376,137.402,96.761,2060.000
110,442.156,284.932,33.902,44.839,4.598,0.016,0.000,0.016,31.966,452.234,-10.078,230.795,220.717,0.795,0.429,0.297,0.333,0.261,0.000,0.000,0.000,0.261,0.008,0.250,0.472,0.006,0.000,0.003,0.003,0.008,0.016,0.248,0.005,0.011,0.373,136.085,43.062,2060.000
111,393.974,291.750,32.181,35.181,3.800,0.017,0.000,0.017,29.682,438.894,-44.920,236.318,191.398,0.689,0.399,0.273,0.285,0.066,0.000,0.000,0.000,0.066,0.001,0.065,0.127,0.002,0.000,0.000,0.001,0.001,0.002,0.138,0.001,0.001,0.408,148.993,125.064,2060.000
112,411.763,285.999,32.758,40.495,3.581,0.020,0.000,0.020,31.000,446.591,-34.828,231.659,196.831,0.709,0.381,0.281,0.294,0.087,0.000,0.000,0.000,0.087,0.002,0.084,0.172,0.003,0.000,0.001,0.002,0.002,0.004,0.211,0.002,0.002,0.482,175.974,144.379,2060.000
113,380.150,295.486,31.628,26.706,3.027,0.021,0.000,0.021,29.064,435.358,-55.208,239.343,184.136,0.663,0.386,0.265,0.273,0.093,0.000,0.000,0.000,0.093,0.002,0.090,0.183,0.003,0.000,0.001,0.002,0.002,0.004,0.219,0.002,0.003,0.502,183.252,149.395,2060.000
114,380.286,297.522,31.820,26.614,3.403,0.017,0.000,0.017,28.915,434.454,-54.168,240.992,186.824,0.673,0.407,0.268,0.277,0.039,0.000,0.000,0.000,0.039,0.000,0.039,0.078,0.003,0.000,0.000,0.003,0.000,0.000,0.248,0.002,0.000,0.416,151.992,137.366,2060.000
115,384.460,293.380,31.891,28.330,2.934,0.022,0.000,0.022,29.578,438.311,-53.850,237.638,183.787,0.662,0.379,0.269,0.273,0.149,0.000,0.000,0.000,0.149,0.005,0.143,0.309,0.004,0.001,0.001,0.002,0.005,0.009,0.234,0.003,0.006,0.535,195.385,141.979,2060.000
116,380.473,293.713,31.637,26.676,2.928,0.023,0.000,0.023,29.133,435.754,-55.281,237.908,182.627,0.657,0.380,0.266,0.270,0.067,0.000,0.000,0.000,0.067,0.001,0.066,0.136,0.002,0.000,0.000,0.002,0.001,0.001,0.204,0.001,0.001,0.541,197.408,172.934,2060.000
117,368.480,298.709,30.626,23.583,2.963,0.021,0.000,0.021,27.687,427.519,-59.039,241.954,182.915,0.658,0.384,0.253,0.268,0.067,0.000,0.000,0.000,0.067,0.001,0.066,0.136,0.002,0.000,0.000,0.002,0.001,0.001,0.204,0.001,0.001,0.503,183.689,159.214,2060.000
118,377.646,297.490,31.575,25.231,2.978,0.020,0.000,0.020,28.938,434.619,-56.973,240.967,183.994,0.662,0.388,0.265,0.272,0.149,0.000,0.000,0.000,0.149,0.005,0.143,0.309,0.004,0.001,0.001,0.002,0.005,0.009,0.234,0.003,0.006,0.487,177.821,124.415,2060.000
119,352.965,300.517,28.291,23.474,2.602,0.027,0.000,0.027,25.306,414.184,-61.218,243.419,182.201,0.656,0.349,0.225,0.260,0.652,0.000,0.000,0.000,0.652,0.035,0.608,1.626,0.032,0.008,0.012,0.012,0.039,0.056,1.194,0.032,0.044,0.636,232.172,-1.368,2060.000
120,357.704,304.186,29.394,21.880,2.799,0.022,0.000,0.022,26.313,419.745,-62.042,246.391,184.349,0.664,0.373,0.238,0.267,0.513,0.000,0.000,0.000,0.513,0.028,0.476,1.176,0.024,0.003,0.014,0.007,0.027,0.063,0.704,0.023,0.038,0.525,191.586,9.541,2060.000
121,353.419,303.596,28.883,22.333,2.733,0.024,0.000,0.024,25.711,416.373,-62.955,245.913,182.958,0.659,0.363,0.232,0.263,0.652,0.000,0.000,0.000,0.652,0.035,0.608,1.626,0.032,0.008,0.012,0.012,0.039,0.056,1.194,0.032,0.044,0.582,212.336,-21.204,2060.000
122,353.875,303.242,29.229,21.593,2.827,0.022,0.000,0.022,25.913,417.496,-63.621,245.626,182.005,0.655,0.371,0.236,0.263,0.370,0.000,0.000,0.000,0.370,0.021,0.337,0.833,0.017,0.004,0.008,0.005,0.020,0.040,0.457,0.016,0.033,0.538,196.440,67.622,2060.000
123,427.745,269.174,31.010,60.018,4.964,0.014,0.000,0.014,29.810,439.637,-11.892,218.031,206.139,0.742,0.337,0.259,0.303,0.115,0.000,0.000,0.000,0.115,0.002,0.112,0.208,0.003,0.000,0.001,0.003,0.002,0.004,0.254,0.003,0.003,0.328,119.838,77.975,2060.000
124,425.334,269.498,30.308,62.432,5.480,0.011,0.000,0.011,29.051,435.215,-9.881,218.293,208.412,0.750,0.336,0.250,0.304,0.071,0.000,0.000,0.000,0.071,0.001,0.070,0.111,0.002,0.000,0.000,0.002,0.001,0.001,0.229,0.002,0.001,0.267,97.520,71.509,2060.000
125,425.661,270.847,29.729,64.270,5.667,0.009,0.000,0.009,28.586,432.502,-6.841,219.386,212.545,0.765,0.332,0.243,0.308,0.100,0.000,0.000,0.000,0.100,0.002,0.097,0.178,0.003,0.000,0.001,0.002,0.002,0.004,0.245,0.003,0.002,0.228,83.117,46.666,2060.000
126,426.585,274.873,31.619,54.726,4.783,0.011,0.000,0.011,30.096,441.290,-14.705,222.647,207.943,0.749,0.364,0.267,0.307,0.099,0.000,0.000,0.000,0.099,0.002,0.096,0.164,0.003,0.000,0.001,0.003,0.002,0.004,0.250,0.003,0.002,0.270,98.506,62.278,2060.000
127,429.510,272.870,29.946,61.620,5.217,0.008,0.000,0.008,28.736,433.368,-3.857,221.024,217.167,0.782,0.344,0.245,0.316,0.067,0.000,0.000,0.000,0.067,0.001,0.066,0.146,0.003,0.000,0.000,0.003,0.001,0.003,0.273,0.003,0.002,0.190,69.448,44.493,2060.000
128,429.405,276.575,30.569,56.920,4.823,0.007,0.000,0.007,29.186,435.982,-6.577,224.026,217.449,0.783,0.360,0.253,0.318,0.055,0.000,0.000,0.000,0.055,0.001,0.053,0.088,0.003,0.000,0.000,0.002,0.001,0.002,0.241,0.002,0.001,0.179,65.314,44.968,2060.000
129,434.745,275.711,29.781,60.889,4.847,0.006,0.000,0.006,28.708,433.195,1.549,223.326,224.875,0.810,0.347,0.243,0.326,0.054,0.000,0.000,0.000,0.054,0.001,0.053,0.087,0.003,0.000,0.000,0.002,0.001,0.002,0.237,0.002,0.001,0.156,56.933,36.762,2060.000
130,436.425,276.328,30.315,58.870,4.562,0.006,0.000,0.006,29.286,436.576,-0.151,223.825,223.675,0.805,0.351,0.250,0.326,0.056,0.000,0.000,0.000,0.056,0.001,0.054,0.089,0.003,0.000,0.000,0.002,0.001,0.002,0.244,0.002,0.001,0.148,54.061,33.352,2060.000
131,443.378,280.224,30.707,58.313,4.387,0.004,0.000,0.004,29.802,439.552,3.826,226.981,230.807,0.831,0.359,0.254,0.338,0.086,0.000,0.000,0.000,0.086,0.001,0.085,0.159,0.003,0.000,0.000,0.003,0.001,0.001,0.273,0.002,0.002,0.107,39.128,7.416,2060.000
132,448.940,282.804,30.881,57.852,4.342,0.003,0.000,0.003,30.005,440.706,8.234,229.072,237.305,0.854,0.366,0.256,0.348,0.036,0.000,0.000,0.000,0.036,0.000,0.035,0.067,0.003,0.000,0.000,0.003,0.000,0.000,0.266,0.002,0.000,0.081,29.690,16.065,2060.000
133,445.633,281.693,30.975,56.967,4.274,0.004,0.000,0.004,30.081,441.178,4.454,228.171,232.626,0.837,0.364,0.258,0.341,0.086,0.000,0.000,0.000,0.086,0.001,0.085,0.159,0.003,0.000,0.000,0.003,0.001,0.001,0.273,0.002,0.002,0.098,35.727,4.014,2060.000
134,442.937,283.149,31.526,55.037,4.050,0.004,0.000,0.004,30.708,444.889,-1.951,229.351,227.399,0.819,0.365,0.265,0.335,0.036,0.000,0.000,0.000,0.036,0.000,0.035,0.067,0.003,0.000,0.000,0.003,0.000,0.000,0.266,0.002,0.000,0.087,31.608,17.983,2060.000
135,438.427,278.360,30.223,58.921,4.588,0.005,0.000,0.005,29.215,436.155,2.272,225.472,227.744,0.820,0.355,0.248,0.332,0.086,0.000,0.000,0.000,0.086,0.001,0.085,0.159,0.003,0.000,0.000,0.003,0.001,0.001,0.273,0.002,0.002,0.131,47.866,16.153,2060.000
136,438.720,282.946,31.541,54.290,4.044,0.004,0.000,0.004,30.688,444.799,-6.079,229.187,223.107,0.803,0.363,0.266,0.329,0.064,0.000,0.000,0.000,0.064,0.001,0.063,0.126,0.004,0.000,0.000,0.004,0.001,0.001,0.349,0.003,0.001,0.101,37.043,13.001,2060.000
137,428.528,280.582,31.046,53.098,4.610,0.007,0.000,0.007,29.612,438.497,-9.969,227.271,217.302,0.782,0.371,0.259,0.319,0.111,0.000,0.000,0.000,0.111,0.002,0.108,0.223,0.004,0.000,0.000,0.003,0.002,0.002,0.337,0.003,0.002,0.162,59.079,18.527,2060.000
138,435.097,281.351,31.554,53.242,4.051,0.005,0.000,0.005,30.574,444.144,-9.046,227.894,218.848,0.788,0.364,0.266,0.323,0.093,0.000,0.000,0.000,0.093,0.001,0.091,0.178,0.005,0.000,0.000,0.004,0.001,0.002,0.434,0.004,0.002,0.126,46.068,11.446,2060.000
139,432.122,286.190,32.426,47.369,3.857,0.005,0.000,0.005,31.211,447.890,-15.767,231.814,216.047,0.778,0.380,0.277,0.321,0.076,0.000,0.000,0.000,0.076,0.001,0.074,0.159,0.003,0.000,0.000,0.003,0.001,0.001,0.248,0.001,0.002,0.109,39.608,11.886,2060.000
140,422.713,287.268,32.986,43.963,3.915,0.006,0.000,0.006,31.414,449.063,-26.350,232.687,206.336,0.743,0.390,0.285,0.309,0.095,0.000,0.000,0.000,0.095,0.002,0.093,0.197,0.004,0.000,0.000,0.003,0.002,0.002,0.333,0.003,0.002,0.134,48.823,13.852,2060.000
141,401.415,291.519,32.613,38.235,4.564,0.010,0.000,0.010,29.856,439.878,-38.463,236.131,197.668,0.712,0.422,0.279,0.295,0.062,0.000,0.000,0.000,0.062,0.001,0.061,0.137,0.002,0.000,0.000,0.002,0.001,0.001,0.204,0.001,0.001,0.248,90.695,68.277,2060.000
142,404.972,291.720,32.867,38.644,4.618,0.008,0.000,0.008,30.154,441.610,-36.638,236.293,199.655,0.719,0.425,0.283,0.299,0.082,0.000,0.000,0.000,0.082,0.001,0.080,0.165,0.003,0.000,0.000,0.003,0.001,0.001,0.261,0.002,0.002,0.195,71.221,41.423,2060.000
143,408.359,289.374,33.383,36.009,3.717,0.007,0.000,0.007,31.237,448.027,-39.668,234.393,194.725,0.701,0.400,0.290,0.293,0.038,0.000,0.000,0.000,0.038,0.000,0.038,0.072,0.003,0.000,0.000,0.003,0.000,0.000,0.250,0.002,0.000,0.163,59.490,45.085,2060.000
144,410.396,290.838,33.128,38.041,4.012,0.007,0.000,0.007,30.944,446.285,-35.889,235.579,199.690,0.719,0.407,0.286,0.300,0.081,0.000,0.000,0.000,0.081,0.001,0.079,0.175,0.003,0.000,0.000,0.003,0.001,0.002,0.271,0.002,0.002,0.160,58.428,28.837,2060.000
145,394.889,295.809,32.869,32.858,4.361,0.007,0.000,0.007,29.873,439.998,-45.109,239.605,194.496,0.700,0.431,0.282,0.291,0.053,0.000,0.000,0.000,0.053,0.001,0.053,0.111,0.003,0.000,0.000,0.003,0.001,0.001,0.328,0.002,0.000,0.159,57.925,37.894,2060.000
146,402.960,292.530,33.264,33.084,3.824,0.006,0.000,0.006,30.786,445.368,-42.408,236.949,194.541,0.700,0.412,0.288,0.292,0.038,0.000,0.000,0.000,0.038,0.000,0.038,0.072,0.003,0.000,0.000,0.003,0.000,0.000,0.250,0.002,0.000,0.154,56.074,41.670,2060.000
147,382.755,301.411,33.364,22.123,3.215,0.005,0.000,0.005,30.386,443.011,-60.256,244.143,183.886,0.662,0.416,0.289,0.277,0.059,0.000,0.000,0.000,0.059,0.000,0.058,0.118,0.004,0.000,0.000,0.004,0.000,0.001,0.351,0.003,0.001,0.124,45.099,22.847,2060.000
148,380.868,302.745,33.283,21.690,3.241,0.005,0.000,0.005,30.251,442.216,-61.348,245.223,183.876,0.662,0.417,0.288,0.276,0.051,0.000,0.000,0.000,0.051,0.000,0.050,0.109,0.003,0.000,0.000,0.003,0.000,0.000,0.307,0.002,0.001,0.124,45.321,26.066,2060.000
149,450.639,282.463,30.757,59.107,4.420,0.003,0.000,0.003,29.903,440.092,10.547,228.795,239.343,0.862,0.364,0.255,0.351,0.065,0.000,0.000,0.000,0.065,0.005,0.060,0.160,0.006,0.002,0.002,0.002,0.006,0.009,0.216,0.006,0.005,0.080,29.113,5.085,2060.000
150,374.934,316.012,34.747,12.219,3.437,0.004,0.000,0.004,30.448,443.454,-68.520,255.969,187.450,0.675,0.479,0.309,0.285,0.062,0.000,0.000,0.000,0.062,0.002,0.066,0.145,0.017,0.000,0.001,0.017,0.002,0.003,1.653,0.017,-0.004,0.099,35.955,5.671,2060.000
151,365.253,316.654,32.831,14.393,3.118,0.008,0.000,0.008,28.955,434.933,-69.680,256.490,186.810,0.673,0.439,0.284,0.279,0.089,0.000,0.000,0.000,0.089,0.004,0.094,0.235,0.028,0.000,0.002,0.026,0.004,0.009,2.608,0.028,-0.005,0.182,66.357,21.634,2060.000
152,373.462,314.138,34.170,13.224,3.362,0.006,0.000,0.006,30.060,441.227,-67.765,254.452,186.687,0.672,0.466,0.301,0.283,0.059,0.000,0.000,0.000,0.059,0.002,0.063,0.139,0.016,0.000,0.000,0.016,0.002,0.003,1.546,0.016,-0.004,0.135,49.440,20.713,2060.000
153,354.716,312.937,30.443,18.030,3.003,0.013,0.000,0.013,26.774,422.671,-67.955,253.479,185.524,0.668,0.403,0.254,0.271,0.071,0.000,0.000,0.000,0.071,0.002,0.075,0.169,0.020,0.000,0.001,0.019,0.002,0.005,1.919,0.020,-0.004,0.318,116.121,81.368,2060.000
154,369.636,315.964,33.735,13.386,3.215,0.006,0.000,0.006,29.788,439.654,-70.018,255.931,185.912,0.669,0.452,0.295,0.281,0.059,0.000,0.000,0.000,0.059,0.002,0.063,0.139,0.016,0.000,0.000,0.016,0.002,0.003,1.546,0.016,-0.004,0.133,48.633,19.906,2060.000
155,338.173,310.752,26.667,23.779,2.819,0.015,0.000,0.015,23.422,403.847,-65.675,251.709,186.034,0.670,0.350,0.208,0.260,0.071,0.000,0.000,0.000,0.071,0.002,0.075,0.169,0.020,0.000,0.001,0.019,0.002,0.005,1.919,0.020,-0.004,0.358,130.667,95.914,2060.000
156,334.284,308.340,26.346,23.797,2.950,0.019,0.000,0.019,22.716,399.971,-65.687,249.756,184.069,0.663,0.350,0.204,0.257,0.071,0.000,0.000,0.000,0.071,0.002,0.075,0.169,0.020,0.000,0.001,0.019,0.002,0.005,1.919,0.020,-0.004,0.449,164.058,129.305,2060.000
157,332.744,308.927,26.013,23.297,3.035,0.018,0.000,0.018,22.295,397.689,-64.945,250.231,185.286,0.667,0.353,0.200,0.257,0.071,0.000,0.000,0.000,0.071,0.002,0.075,0.169,0.020,0.000,0.001,0.019,0.002,0.005,1.919,0.020,-0.004,0.431,157.450,122.697,2060.000
158,329.451,310.159,25.724,23.419,3.126,0.016,0.000,0.016,21.814,395.071,-65.620,251.229,185.609,0.668,0.354,0.197,0.257,0.181,0.000,0.000,0.000,0.181,0.008,0.180,0.433,0.019,0.003,0.003,0.014,0.007,0.013,1.397,0.020,0.001,0.396,144.451,71.376,2060.000
159,332.572,309.733,25.914,24.286,3.020,0.016,0.000,0.016,22.320,397.813,-65.241,250.884,185.643,0.668,0.350,0.199,0.258,0.080,0.000,0.000,0.000,0.080,0.003,0.085,0.215,0.025,0.000,0.001,0.023,0.003,0.007,2.311,0.025,-0.005,0.392,143.075,102.856,2060.000
160,407.340,311.037,37.570,11.916,5.853,0.001,0.000,0.001,34.051,465.573,-58.233,251.940,193.706,0.697,0.643,0.354,0.301,0.020,0.000,0.000,0.000,0.020,0.000,0.021,0.037,0.001,0.000,0.000,0.001,0.000,0.000,0.144,0.001,-0.000,0.035,12.896,5.116,2060.000
161,408.242,311.339,36.748,12.174,5.194,0.002,0.000,0.002,33.113,459.903,-51.661,252.184,200.524,0.722,0.607,0.341,0.310,0.034,0.000,0.000,0.000,0.034,0.001,0.035,0.070,0.004,0.000,0.000,0.004,0.001,0.001,0.378,0.003,-0.001,0.050,18.193,4.301,2060.000
162,414.451,303.237,35.811,21.029,4.843,0.005,0.000,0.005,33.328,461.060,-46.609,245.622,199.013,0.716,0.540,0.327,0.306,0.068,0.000,0.000,0.000,0.068,0.002,0.066,0.128,0.003,0.000,0.000,0.002,0.002,0.003,0.208,0.002,0.001,0.130,47.290,22.543,2060.000
163,420.659,306.075,36.905,16.355,4.983,0.003,0.000,0.003,34.289,466.814,-46.154,247.921,201.766,0.726,0.580,0.343,0.313,0.051,0.000,0.000,0.000,0.051,0.001,0.050,0.091,0.002,0.000,0.000,0.001,0.001,0.002,0.141,0.001,0.001,0.081,29.469,10.862,2060.000
164,409.946,307.998,37.003,12.730,5.189,0.002,0.000,0.002,33.892,464.558,-54.612,249.478,194.866,0.702,0.600,0.346,0.302,0.040,0.000,0.000,0.000,0.040,0.000,0.040,0.078,0.004,0.000,0.000,0.004,0.000,0.000,0.392,0.003,-0.000,0.052,19.081,3.409,2060.000
165,399.021,305.473,35.330,16.389,4.377,0.003,0.000,0.003,32.228,454.363,-55.342,247.433,192.091,0.692,0.523,0.319,0.294,0.039,0.000,0.000,0.000,0.039,0.000,0.039,0.080,0.004,0.000,0.000,0.004,0.000,0.000,0.393,0.003,-0.000,0.081,29.721,14.220,2060.000
166,402.623,309.744,35.850,12.754,4.373,0.004,0.000,0.004,32.130,453.819,-51.196,250.892,199.696,0.719,0.550,0.327,0.307,0.026,0.000,0.000,0.000,0.026,0.001,0.027,0.054,0.003,0.000,0.000,0.003,0.001,0.002,0.276,0.002,-0.001,0.088,32.276,21.811,2060.000
167,428.690,308.572,37.793,13.497,4.945,0.003,0.000,0.003,35.919,476.864,-48.174,249.943,201.769,0.726,0.599,0.357,0.315,0.068,0.000,0.000,0.000,0.068,0.002,0.066,0.128,0.003,0.000,0.000,0.002,0.002,0.003,0.208,0.002,0.001,0.079,28.683,3.936,2060.000
168,386.758,307.454,34.643,13.056,4.586,0.003,0.000,0.003,30.408,443.681,-56.923,249.037,192.114,0.692,0.537,0.310,0.292,0.025,0.000,0.000,0.000,0.025,0.000,0.026,0.051,0.004,0.000,0.000,0.004,0.000,0.000,0.360,0.003,-0.001,0.064,23.234,12.692,2060.000
169,405.033,312.503,37.033,11.675,5.834,0.001,0.000,0.001,32.072,453.429,-48.395,253.127,204.732,0.737,0.648,0.345,0.318,0.012,0.000,0.000,0.000,0.012,0.000,0.012,0.020,0.002,0.000,0.000,0.002,0.000,0.000,0.174,0.001,-0.000,0.029,10.654,5.985,2060.000
170,434.986,308.503,38.290,13.394,4.988,0.003,0.000,0.003,36.788,482.094,-47.108,249.887,202.779,0.730,0.608,0.365,0.317,0.068,0.000,0.000,0.000,0.068,0.002,0.066,0.128,0.003,0.000,0.000,0.002,0.002,0.003,0.208,0.002,0.001,0.067,24.508,-0.239,2060.000
171,414.576,303.421,35.700,15.954,3.575,0.008,0.000,0.008,33.491,461.984,-47.409,245.771,198.362,0.714,0.492,0.325,0.305,0.069,0.000,0.000,0.000,0.069,0.001,0.069,0.120,0.003,0.000,0.000,0.002,0.001,0.003,0.232,0.002,0.001,0.195,71.132,45.476,2060.000
172,419.166,304.411,35.758,17.658,3.780,0.008,0.000,0.008,34.057,465.460,-46.295,246.573,200.278,0.721,0.502,0.326,0.308,0.068,0.000,0.000,0.000,0.068,0.002,0.066,0.128,0.003,0.000,0.000,0.002,0.002,0.003,0.208,0.002,0.001,0.198,72.452,47.705,2060.000
173,423.852,304.242,36.173,18.084,4.195,0.006,0.000,0.006,34.361,467.266,-43.414,246.436,203.022,0.731,0.527,0.332,0.313,0.068,0.000,0.000,0.000,0.068,0.002,0.066,0.128,0.003,0.000,0.000,0.002,0.002,0.003,0.208,0.002,0.001,0.155,56.678,31.931,2060.000
174,363.657,310.576,31.986,13.984,3.249,0.003,0.000,0.003,28.435,431.915,-68.258,251.567,183.309,0.660,0.430,0.271,0.272,0.025,0.000,0.000,0.000,0.025,0.000,0.026,0.051,0.004,0.000,0.000,0.004,0.000,0.000,0.360,0.003,-0.001,0.079,28.654,18.111,2060.000
