catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
179,335.576,252.977,25.588,29.472,4.460,0.008,0.000,0.008,21.349,393.915,-58.339,204.912,146.572,0.528,0.349,0.206,0.205,0.161,0.000,0.000,0.000,0.161,0.005,0.156,0.622,0.005,0.000,0.002,0.003,0.005,0.009,0.259,0.004,0.005,0.193,70.270,11.914,
180,330.591,253.126,24.755,25.454,2.892,0.012,0.000,0.012,20.920,392.587,-61.997,205.032,143.035,0.515,0.301,0.201,0.198,0.162,0.000,0.000,0.000,0.162,0.005,0.157,0.650,0.005,0.000,0.002,0.003,0.005,0.010,0.273,0.004,0.005,0.298,108.849,50.045,
181,319.581,252.625,23.387,25.073,2.781,0.015,0.000,0.015,19.306,384.251,-64.670,204.627,139.957,0.504,0.287,0.190,0.191,0.190,0.000,0.000,0.000,0.190,0.006,0.184,0.819,0.006,0.000,0.002,0.004,0.007,0.013,0.366,0.006,0.006,0.352,128.449,59.407,
182,334.326,252.795,25.291,30.106,4.475,0.009,0.000,0.009,21.073,392.415,-58.089,204.764,146.675,0.528,0.345,0.203,0.205,0.149,0.000,0.000,0.000,0.149,0.004,0.145,0.581,0.004,0.000,0.002,0.002,0.004,0.008,0.233,0.003,0.004,0.210,76.712,22.745,
183,336.300,254.333,25.488,30.975,4.888,0.008,0.000,0.008,21.279,393.421,-57.121,206.010,148.889,0.536,0.356,0.204,0.208,0.124,0.000,0.000,0.000,0.124,0.003,0.121,0.481,0.003,0.000,0.001,0.002,0.003,0.006,0.161,0.002,0.003,0.199,72.537,27.507,
184,335.242,253.426,25.347,30.999,4.855,0.009,0.000,0.009,21.110,392.528,-57.286,205.275,147.989,0.533,0.354,0.203,0.207,0.135,0.000,0.000,0.000,0.135,0.003,0.131,0.530,0.003,0.000,0.001,0.002,0.003,0.007,0.189,0.002,0.003,0.208,75.919,27.098,
185,326.355,253.973,24.146,29.487,3.857,0.011,0.000,0.011,19.981,386.749,-60.394,205.718,145.324,0.523,0.319,0.191,0.200,0.133,0.000,0.000,0.000,0.133,0.004,0.130,0.581,0.004,0.000,0.001,0.002,0.004,0.007,0.200,0.003,0.004,0.269,98.011,49.658,
186,318.936,252.916,24.086,24.568,3.132,0.010,0.000,0.010,19.827,386.227,-67.291,204.862,137.570,0.495,0.301,0.193,0.189,0.198,0.001,0.002,0.001,0.199,0.009,0.190,0.832,0.009,0.002,0.004,0.004,0.009,0.017,0.366,0.008,0.008,0.230,84.025,11.761,
187,320.800,252.880,24.406,24.840,3.155,0.009,0.000,0.009,20.167,387.976,-67.176,204.833,137.657,0.496,0.303,0.195,0.189,0.198,0.001,0.002,0.001,0.199,0.009,0.190,0.832,0.009,0.002,0.004,0.004,0.009,0.017,0.366,0.008,0.008,0.226,82.492,10.228,
188,318.560,252.502,23.021,28.985,3.165,0.014,0.000,0.014,18.925,381.401,-62.840,204.527,141.686,0.510,0.289,0.181,0.192,0.158,0.000,0.000,0.000,0.158,0.006,0.152,0.543,0.006,0.001,0.002,0.003,0.007,0.012,0.250,0.005,0.006,0.334,121.942,64.465,
189,320.567,253.633,23.326,29.056,3.105,0.014,0.000,0.014,19.318,383.449,-62.882,205.442,142.560,0.513,0.289,0.184,0.194,0.158,0.000,0.000,0.000,0.158,0.006,0.152,0.543,0.006,0.001,0.002,0.003,0.007,0.012,0.250,0.005,0.006,0.331,120.938,63.461,
190,335.983,250.545,25.749,21.278,3.156,0.010,0.000,0.010,21.688,396.727,-60.744,202.941,142.197,0.512,0.331,0.214,0.200,0.170,0.000,0.000,0.000,0.170,0.004,0.166,0.767,0.004,0.000,0.001,0.003,0.004,0.007,0.301,0.003,0.004,0.237,86.576,24.995,
191,334.313,252.737,25.786,21.966,2.987,0.011,0.000,0.011,21.871,397.731,-63.417,204.717,141.299,0.509,0.322,0.215,0.199,0.190,0.000,0.000,0.000,0.190,0.006,0.184,0.819,0.006,0.000,0.002,0.004,0.007,0.013,0.366,0.006,0.006,0.264,96.539,27.496,
192,329.629,250.889,25.195,22.361,3.138,0.012,0.000,0.012,21.065,393.320,-63.691,203.220,139.530,0.502,0.322,0.209,0.195,0.194,0.000,0.000,0.000,0.194,0.006,0.188,0.860,0.006,0.000,0.002,0.004,0.006,0.010,0.380,0.004,0.005,0.295,107.685,37.364,
193,318.775,249.997,23.707,24.312,3.067,0.018,0.000,0.018,19.400,384.487,-65.712,202.498,136.786,0.492,0.303,0.195,0.188,0.194,0.000,0.000,0.000,0.194,0.006,0.188,0.860,0.006,0.000,0.002,0.004,0.006,0.010,0.380,0.004,0.005,0.437,159.586,89.266,
194,312.801,250.359,22.573,26.021,2.850,0.018,0.000,0.018,18.337,378.959,-66.157,202.791,136.634,0.492,0.281,0.182,0.184,0.190,0.000,0.000,0.000,0.190,0.006,0.184,0.819,0.006,0.000,0.002,0.004,0.007,0.013,0.366,0.006,0.006,0.436,159.321,90.278,
195,303.188,250.882,21.012,28.029,2.432,0.022,0.000,0.022,16.906,371.476,-68.288,203.215,134.926,0.486,0.248,0.166,0.178,0.405,0.000,0.000,0.000,0.405,0.032,0.373,2.043,0.032,0.005,0.014,0.013,0.032,0.067,1.243,0.032,0.032,0.521,190.263,42.429,
196,296.007,247.241,19.244,30.089,2.705,0.026,0.000,0.025,15.112,362.446,-66.439,200.265,133.827,0.482,0.240,0.153,0.172,0.594,0.005,0.023,0.005,0.600,0.066,0.534,3.208,0.066,0.014,0.032,0.021,0.064,0.140,2.048,0.066,0.061,0.615,224.527,5.572,
197,298.727,251.360,20.384,28.427,2.527,0.021,0.000,0.021,16.064,367.112,-68.385,203.602,135.216,0.487,0.245,0.160,0.176,0.405,0.000,0.000,0.000,0.405,0.032,0.373,2.043,0.032,0.005,0.014,0.013,0.032,0.067,1.243,0.032,0.032,0.505,184.237,36.403,
198,295.709,250.315,19.439,29.675,2.604,0.022,0.000,0.022,15.142,362.401,-66.692,202.755,136.063,0.490,0.240,0.152,0.175,0.254,0.000,0.000,0.000,0.254,0.012,0.243,1.148,0.012,0.001,0.005,0.006,0.012,0.024,0.600,0.011,0.012,0.538,196.530,104.021,
199,358.732,249.006,27.013,22.434,5.292,0.008,0.000,0.008,23.305,405.814,-47.082,201.694,154.613,0.557,0.439,0.230,0.222,0.135,0.000,0.000,0.000,0.135,0.003,0.132,0.569,0.003,0.000,0.001,0.002,0.004,0.006,0.192,0.002,0.003,0.192,70.001,21.028,
200,354.240,248.852,27.072,22.862,4.932,0.007,0.000,0.007,23.154,404.859,-50.619,201.570,150.951,0.543,0.419,0.230,0.216,0.135,0.000,0.000,0.000,0.135,0.003,0.132,0.569,0.003,0.000,0.001,0.002,0.004,0.006,0.192,0.002,0.003,0.172,62.852,13.880,
201,343.091,249.681,26.202,21.994,4.791,0.009,0.000,0.009,21.991,398.503,-55.411,202.241,146.830,0.529,0.407,0.221,0.208,0.168,0.000,0.000,0.000,0.168,0.004,0.164,0.699,0.004,0.000,0.001,0.003,0.004,0.007,0.288,0.003,0.004,0.211,77.083,16.241,
202,343.691,249.815,26.227,22.487,4.893,0.008,0.000,0.008,21.736,396.862,-53.171,202.350,149.179,0.537,0.410,0.220,0.212,0.150,0.000,0.000,0.000,0.150,0.003,0.147,0.652,0.003,0.000,0.001,0.002,0.003,0.006,0.239,0.002,0.003,0.182,66.252,11.755,
203,356.728,248.945,27.000,22.593,5.157,0.008,0.000,0.008,23.189,405.116,-48.388,201.646,153.258,0.552,0.431,0.230,0.220,0.159,0.000,0.000,0.000,0.159,0.005,0.154,0.702,0.005,0.001,0.002,0.003,0.005,0.009,0.267,0.004,0.005,0.183,66.803,9.141,
204,344.140,249.688,26.378,22.579,4.892,0.007,0.000,0.007,21.880,397.632,-53.492,202.248,148.755,0.536,0.410,0.222,0.211,0.135,0.000,0.000,0.000,0.135,0.003,0.132,0.569,0.003,0.000,0.001,0.002,0.004,0.006,0.192,0.002,0.003,0.175,63.700,14.727,
205,335.975,248.308,25.489,22.490,4.611,0.008,0.000,0.008,20.831,391.897,-55.922,201.129,145.208,0.523,0.388,0.212,0.204,0.239,0.000,0.001,0.000,0.239,0.011,0.228,1.274,0.011,0.001,0.004,0.006,0.011,0.022,0.571,0.011,0.011,0.188,68.480,-18.479,
206,339.530,247.497,24.892,23.457,4.644,0.010,0.000,0.010,20.862,392.474,-52.944,200.472,147.528,0.531,0.385,0.207,0.206,0.199,0.000,0.000,0.000,0.199,0.009,0.190,1.083,0.009,0.002,0.003,0.004,0.009,0.014,0.421,0.008,0.009,0.229,83.540,11.321,
207,327.937,250.031,24.645,23.573,2.856,0.013,0.000,0.013,20.631,391.149,-63.212,202.525,139.313,0.502,0.302,0.202,0.193,0.190,0.000,0.000,0.000,0.190,0.006,0.184,0.819,0.006,0.000,0.002,0.004,0.007,0.013,0.366,0.006,0.006,0.316,115.448,46.406,
208,326.398,251.451,24.602,22.086,4.350,0.009,0.000,0.009,19.625,385.236,-58.838,203.675,144.837,0.521,0.371,0.201,0.201,0.154,0.000,0.000,0.000,0.154,0.003,0.150,0.663,0.003,0.000,0.001,0.002,0.003,0.006,0.244,0.002,0.003,0.219,80.061,24.277,
209,355.007,247.238,26.901,34.706,4.023,0.011,0.000,0.011,23.244,403.941,-48.933,200.263,151.329,0.545,0.332,0.217,0.215,0.147,0.000,0.000,0.000,0.147,0.004,0.143,0.581,0.004,0.000,0.001,0.002,0.004,0.008,0.226,0.003,0.004,0.253,92.268,39.093,
210,340.309,253.384,26.695,20.241,5.005,0.007,0.000,0.007,21.901,397.647,-57.338,205.241,147.903,0.532,0.420,0.224,0.210,0.118,0.000,0.000,0.000,0.118,0.003,0.115,0.465,0.003,0.000,0.001,0.002,0.003,0.007,0.160,0.003,0.003,0.167,60.791,17.927,
211,293.883,245.290,18.695,30.870,2.581,0.026,0.000,0.026,14.500,359.215,-65.332,198.685,133.353,0.480,0.230,0.147,0.170,0.411,0.036,0.398,0.036,0.447,0.031,0.417,2.201,0.031,0.005,0.013,0.012,0.030,0.061,1.220,0.031,-0.005,0.623,227.264,64.087,
212,332.500,250.646,25.337,22.086,4.475,0.009,0.000,0.009,20.596,390.597,-58.096,203.023,144.927,0.522,0.384,0.210,0.203,0.168,0.000,0.000,0.000,0.168,0.004,0.164,0.699,0.004,0.000,0.001,0.003,0.004,0.007,0.288,0.003,0.004,0.213,77.688,16.846,
213,291.405,243.160,18.291,31.244,2.654,0.026,0.000,0.026,13.923,356.312,-64.907,196.960,132.053,0.475,0.229,0.143,0.167,0.483,0.028,0.256,0.028,0.511,0.046,0.466,3.353,0.046,0.008,0.020,0.018,0.045,0.092,1.739,0.046,0.017,0.624,227.741,41.087,
