catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
86,312.585,197.335,21.182,36.368,2.753,0.004,0.000,0.004,16.220,365.951,-53.366,159.842,106.476,0.383,0.211,0.155,0.138,0.091,0.000,0.000,0.000,0.091,0.003,0.112,0.518,0.007,0.001,0.003,0.004,0.003,0.012,0.381,0.007,-0.020,0.097,35.467,-7.805,2084.997
87,304.075,198.032,20.189,35.398,2.946,0.004,0.000,0.004,14.888,359.234,-55.159,160.406,105.247,0.379,0.213,0.147,0.134,0.091,0.000,0.000,0.000,0.091,0.003,0.112,0.518,0.007,0.001,0.003,0.004,0.003,0.012,0.381,0.007,-0.020,0.098,35.935,-7.338,2084.997
88,308.853,196.257,20.780,36.158,2.793,0.005,0.000,0.005,15.685,363.250,-54.397,158.968,104.571,0.376,0.210,0.152,0.135,0.081,0.000,0.000,0.000,0.081,0.003,0.101,0.500,0.007,0.001,0.003,0.003,0.003,0.012,0.345,0.006,-0.020,0.115,41.796,2.642,2084.997
89,308.862,196.702,20.880,37.304,2.669,0.005,0.000,0.005,15.792,363.791,-54.929,159.329,104.400,0.376,0.205,0.153,0.135,0.153,0.000,0.000,0.000,0.153,0.004,0.156,0.707,0.005,0.000,0.002,0.003,0.004,0.008,0.327,0.004,-0.003,0.119,43.273,-15.138,2084.997
90,302.941,194.945,20.104,40.305,2.461,0.007,0.000,0.007,15.081,360.281,-57.341,157.905,100.565,0.362,0.188,0.147,0.128,0.164,0.000,0.000,0.000,0.164,0.004,0.167,0.746,0.005,0.000,0.002,0.004,0.004,0.010,0.354,0.005,-0.003,0.168,61.370,-1.169,2084.997
91,313.757,193.506,21.367,36.287,2.558,0.005,0.000,0.005,16.496,367.348,-53.591,156.740,103.149,0.371,0.205,0.157,0.134,0.081,0.000,0.000,0.000,0.081,0.003,0.101,0.500,0.007,0.001,0.003,0.003,0.003,0.012,0.345,0.006,-0.020,0.125,45.468,6.313,2084.997
92,307.911,196.533,20.795,40.691,2.513,0.006,0.000,0.006,15.798,363.868,-55.957,159.191,103.234,0.372,0.194,0.152,0.133,0.081,0.000,0.000,0.000,0.081,0.003,0.101,0.500,0.007,0.001,0.003,0.003,0.003,0.012,0.345,0.006,-0.020,0.149,54.297,15.142,2084.997
93,289.319,194.139,17.833,40.036,2.610,0.010,0.000,0.010,12.901,349.643,-60.323,157.252,96.929,0.349,0.176,0.131,0.119,0.182,0.000,0.000,0.000,0.182,0.004,0.182,0.899,0.004,0.000,0.001,0.003,0.004,0.008,0.281,0.003,-0.001,0.241,88.022,20.329,2084.997
94,293.180,192.366,18.462,40.128,2.615,0.009,0.000,0.009,13.545,352.784,-59.603,155.816,96.213,0.346,0.178,0.136,0.119,0.186,0.000,0.000,0.000,0.186,0.004,0.184,0.916,0.003,0.000,0.001,0.002,0.004,0.008,0.181,0.002,0.002,0.228,83.123,15.200,2084.997
95,311.862,195.700,21.130,36.537,2.761,0.005,0.000,0.005,16.137,365.522,-53.660,158.517,104.857,0.377,0.210,0.155,0.136,0.071,0.000,0.000,0.000,0.071,0.002,0.090,0.399,0.005,0.000,0.002,0.003,0.002,0.010,0.317,0.005,-0.019,0.113,41.241,6.403,2084.997
96,250.522,181.953,10.204,41.058,2.720,0.024,0.000,0.024,4.998,312.457,-61.935,147.382,85.447,0.308,0.129,0.085,0.089,0.463,0.017,0.060,0.017,0.480,0.033,0.468,4.261,0.027,0.003,0.014,0.010,0.032,0.073,1.029,0.027,-0.006,0.574,209.533,28.741,2084.997
97,309.761,192.755,20.965,37.027,2.809,0.006,0.000,0.006,15.917,364.446,-54.685,156.132,101.446,0.365,0.207,0.154,0.131,0.078,0.000,0.000,0.000,0.078,0.002,0.097,0.416,0.006,0.000,0.002,0.003,0.002,0.010,0.324,0.005,-0.019,0.141,51.618,14.468,2084.997
98,310.801,187.418,21.164,36.978,2.767,0.007,0.000,0.007,16.170,365.772,-54.971,151.808,96.838,0.349,0.203,0.156,0.126,0.178,0.000,0.000,0.000,0.178,0.005,0.176,0.792,0.005,0.000,0.003,0.002,0.005,0.012,0.228,0.004,0.002,0.173,63.239,-2.620,2084.997
99,309.849,193.587,21.076,34.143,3.094,0.006,0.000,0.006,16.051,365.149,-55.301,156.805,101.505,0.365,0.219,0.155,0.132,0.183,0.000,0.000,0.000,0.183,0.005,0.181,0.882,0.005,0.001,0.002,0.002,0.005,0.011,0.239,0.004,0.002,0.155,56.438,-11.355,2084.997
100,308.164,193.020,20.877,38.547,2.774,0.007,0.000,0.007,15.945,364.660,-56.496,156.346,99.850,0.359,0.201,0.154,0.129,0.147,0.000,0.000,0.000,0.147,0.004,0.150,0.738,0.005,0.000,0.002,0.003,0.004,0.008,0.321,0.004,-0.003,0.177,64.492,8.228,2084.997
101,310.660,195.109,21.232,34.200,3.316,0.006,0.000,0.006,16.236,366.071,-55.411,158.039,102.628,0.369,0.226,0.156,0.133,0.201,0.000,0.000,0.000,0.201,0.010,0.198,0.938,0.010,0.002,0.004,0.003,0.009,0.019,0.301,0.009,0.004,0.154,56.140,-19.434,2084.997
102,310.287,193.091,21.155,35.050,3.482,0.007,0.000,0.007,16.188,365.833,-55.546,156.404,100.858,0.363,0.226,0.156,0.131,0.217,0.000,0.000,0.000,0.217,0.010,0.211,1.141,0.009,0.002,0.004,0.003,0.009,0.018,0.308,0.009,0.005,0.171,62.396,-17.808,2084.997
103,310.861,193.194,21.250,36.893,3.590,0.008,0.000,0.008,16.397,366.864,-56.003,156.487,100.484,0.362,0.225,0.156,0.131,0.244,0.000,0.000,0.000,0.244,0.012,0.236,1.157,0.011,0.003,0.005,0.003,0.011,0.021,0.341,0.010,0.008,0.187,68.287,-21.586,2084.997
104,313.289,193.236,21.589,35.777,3.079,0.006,0.000,0.006,16.674,368.291,-55.002,156.521,101.519,0.365,0.219,0.159,0.133,0.178,0.000,0.000,0.000,0.178,0.005,0.176,0.792,0.005,0.000,0.003,0.002,0.005,0.012,0.228,0.004,0.002,0.156,56.795,-9.064,2084.997
105,299.715,194.939,19.596,38.769,2.926,0.009,0.000,0.009,14.700,358.498,-58.783,157.901,99.118,0.357,0.197,0.144,0.125,0.192,0.000,0.000,0.000,0.192,0.005,0.193,0.840,0.005,0.001,0.002,0.002,0.004,0.008,0.238,0.004,-0.001,0.211,76.897,5.251,2084.997
106,312.733,193.440,21.593,36.551,3.224,0.007,0.000,0.007,16.711,368.459,-55.726,156.687,100.960,0.363,0.220,0.159,0.132,0.184,0.000,0.000,0.000,0.184,0.005,0.182,0.858,0.005,0.001,0.002,0.002,0.005,0.011,0.240,0.004,0.002,0.174,63.485,-4.587,2084.997
107,311.053,194.766,21.390,38.205,3.482,0.008,0.000,0.008,16.575,367.765,-56.712,157.761,101.049,0.364,0.222,0.158,0.132,0.208,0.000,0.000,0.000,0.208,0.006,0.204,0.870,0.006,0.001,0.003,0.003,0.006,0.013,0.275,0.005,0.003,0.190,69.532,-7.086,2084.997
108,303.414,197.255,20.229,38.811,3.162,0.008,0.000,0.008,15.393,361.921,-58.507,159.777,101.270,0.365,0.208,0.149,0.129,0.181,0.000,0.000,0.000,0.181,0.005,0.178,0.839,0.005,0.000,0.003,0.002,0.005,0.013,0.234,0.004,0.002,0.203,74.243,7.652,2084.997
109,303.261,196.361,20.203,38.282,3.698,0.009,0.000,0.009,15.355,361.683,-58.422,159.053,100.630,0.362,0.220,0.148,0.129,0.265,0.000,0.000,0.000,0.265,0.013,0.257,1.398,0.012,0.003,0.005,0.004,0.013,0.025,0.390,0.012,0.009,0.208,75.773,-22.233,2084.997
110,310.035,200.240,21.561,37.097,3.677,0.007,0.000,0.007,16.596,367.817,-57.782,162.194,104.412,0.376,0.236,0.159,0.136,0.114,0.000,0.000,0.000,0.114,0.002,0.129,0.554,0.006,0.000,0.002,0.004,0.002,0.008,0.390,0.005,-0.015,0.163,59.408,10.437,2084.997
111,288.652,196.015,17.600,38.194,3.626,0.010,0.000,0.010,12.844,349.268,-60.616,158.772,98.156,0.353,0.199,0.129,0.120,0.174,0.000,0.000,0.000,0.174,0.003,0.175,0.865,0.003,0.000,0.001,0.002,0.003,0.004,0.186,0.001,-0.001,0.234,85.285,20.959,2084.997
112,298.681,196.272,19.517,39.021,3.175,0.009,0.000,0.009,14.680,358.333,-59.653,158.980,99.328,0.358,0.202,0.143,0.126,0.167,0.000,0.000,0.000,0.167,0.005,0.165,0.808,0.005,0.000,0.003,0.002,0.005,0.012,0.214,0.004,0.002,0.221,80.492,18.876,2084.997
113,275.898,194.485,15.389,39.302,3.012,0.012,0.000,0.012,10.531,338.105,-62.207,157.533,95.326,0.343,0.170,0.114,0.111,0.172,0.000,0.000,0.000,0.172,0.005,0.170,0.844,0.005,0.000,0.003,0.002,0.005,0.013,0.224,0.004,0.002,0.285,103.872,40.221,2084.997
114,278.189,196.337,15.660,38.603,3.403,0.011,0.000,0.011,10.878,339.709,-61.520,159.033,97.513,0.351,0.182,0.116,0.115,0.234,0.000,0.000,0.000,0.234,0.009,0.235,1.202,0.008,0.002,0.003,0.003,0.008,0.015,0.248,0.007,-0.001,0.253,92.372,4.051,2084.997
115,278.883,194.572,16.033,39.486,2.867,0.011,0.000,0.011,11.161,341.102,-62.219,157.603,95.384,0.343,0.171,0.118,0.113,0.182,0.000,0.000,0.000,0.182,0.004,0.182,0.899,0.004,0.000,0.001,0.003,0.004,0.008,0.281,0.003,-0.001,0.270,98.678,30.985,2084.997
116,275.527,192.476,15.321,39.401,2.900,0.012,0.000,0.012,10.402,337.480,-61.954,155.905,93.952,0.338,0.167,0.114,0.110,0.192,0.000,0.000,0.000,0.192,0.005,0.193,0.840,0.005,0.001,0.002,0.002,0.004,0.008,0.238,0.004,-0.001,0.291,106.199,34.553,2084.997
117,265.645,192.662,13.582,39.507,3.007,0.015,0.000,0.015,8.514,328.625,-62.980,156.056,93.076,0.335,0.159,0.103,0.105,0.192,0.000,0.000,0.000,0.192,0.005,0.193,0.840,0.005,0.001,0.002,0.002,0.004,0.008,0.238,0.004,-0.001,0.353,128.783,57.137,2084.997
118,273.903,195.660,15.022,39.123,3.014,0.012,0.000,0.012,10.162,336.324,-62.421,158.485,96.064,0.346,0.169,0.112,0.111,0.182,0.000,0.000,0.000,0.182,0.004,0.182,0.899,0.004,0.000,0.001,0.003,0.004,0.008,0.281,0.003,-0.001,0.292,106.682,38.989,2084.997
119,251.510,187.535,10.568,41.140,2.774,0.021,0.000,0.021,5.374,314.170,-62.660,151.904,89.244,0.321,0.134,0.087,0.093,0.365,0.008,0.027,0.008,0.373,0.022,0.368,3.207,0.023,0.001,0.011,0.011,0.022,0.054,1.050,0.023,-0.003,0.505,184.295,41.673,2084.997
120,255.140,196.334,11.893,40.161,2.892,0.018,0.000,0.018,6.649,319.944,-64.804,159.031,94.227,0.339,0.148,0.093,0.102,0.247,0.000,0.000,0.000,0.247,0.009,0.255,1.558,0.014,0.000,0.006,0.008,0.009,0.028,0.770,0.013,-0.008,0.430,156.915,58.856,2084.997
121,251.797,192.788,11.084,40.077,2.894,0.019,0.000,0.019,5.799,316.044,-64.248,156.158,91.911,0.331,0.142,0.089,0.098,0.365,0.008,0.027,0.008,0.373,0.022,0.368,3.207,0.023,0.001,0.011,0.011,0.022,0.054,1.050,0.023,-0.003,0.446,162.790,20.168,2084.997
122,253.012,192.270,11.323,39.933,2.983,0.019,0.000,0.019,6.027,317.085,-64.073,155.738,91.666,0.330,0.145,0.090,0.098,0.196,0.000,0.000,0.000,0.196,0.005,0.204,1.132,0.008,0.000,0.002,0.006,0.005,0.012,0.549,0.007,-0.008,0.453,165.397,88.191,2084.997
123,310.829,189.264,21.213,34.428,3.232,0.007,0.000,0.007,16.141,365.592,-54.762,153.304,98.541,0.355,0.221,0.156,0.128,0.167,0.000,0.000,0.000,0.167,0.006,0.168,0.750,0.006,0.000,0.003,0.003,0.006,0.015,0.290,0.005,-0.001,0.165,60.303,-2.819,2084.997
124,308.745,192.146,20.921,33.096,3.638,0.007,0.000,0.007,15.791,363.812,-55.066,155.639,100.572,0.362,0.233,0.153,0.130,0.221,0.000,0.000,0.000,0.221,0.009,0.214,0.821,0.008,0.002,0.003,0.003,0.008,0.016,0.286,0.008,0.006,0.170,61.975,-18.998,2084.997
125,309.533,194.977,21.059,34.029,3.950,0.008,0.000,0.008,15.960,364.630,-55.097,157.931,102.834,0.370,0.242,0.154,0.133,0.162,0.000,0.000,0.000,0.162,0.006,0.163,0.702,0.006,0.000,0.003,0.003,0.006,0.014,0.279,0.005,-0.001,0.180,65.701,4.404,2084.997
126,310.806,191.197,21.148,35.778,3.741,0.008,0.000,0.008,16.223,365.989,-55.183,154.870,99.687,0.359,0.230,0.155,0.129,0.164,0.000,0.000,0.000,0.164,0.006,0.165,0.767,0.006,0.000,0.003,0.003,0.006,0.015,0.286,0.005,-0.001,0.192,70.170,8.051,2084.997
127,311.525,194.845,21.385,34.444,4.122,0.009,0.000,0.009,16.355,366.597,-55.072,157.824,102.752,0.370,0.249,0.157,0.134,0.222,0.000,0.000,0.000,0.222,0.011,0.217,0.868,0.011,0.003,0.005,0.003,0.011,0.021,0.325,0.010,0.005,0.207,75.501,-7.375,2084.997
128,311.558,193.882,21.273,35.800,4.163,0.010,0.000,0.010,16.384,366.738,-55.180,157.044,101.865,0.367,0.245,0.156,0.133,0.196,0.000,0.000,0.000,0.196,0.010,0.192,0.797,0.009,0.002,0.004,0.003,0.009,0.018,0.287,0.009,0.004,0.229,83.423,10.147,2084.997
129,314.028,196.416,21.697,35.857,4.174,0.010,0.000,0.010,16.815,368.891,-54.864,159.097,104.233,0.375,0.251,0.159,0.137,0.194,0.000,0.000,0.000,0.194,0.009,0.190,0.769,0.009,0.002,0.004,0.003,0.009,0.017,0.283,0.009,0.004,0.234,85.342,12.862,2084.997
130,314.991,193.683,21.706,36.623,3.939,0.010,0.000,0.010,16.876,369.222,-54.231,156.884,102.652,0.370,0.243,0.159,0.134,0.196,0.000,0.000,0.000,0.196,0.010,0.192,0.872,0.009,0.003,0.004,0.003,0.009,0.018,0.291,0.009,0.004,0.246,89.829,16.439,2084.997
131,320.014,195.843,22.139,37.976,3.683,0.011,0.000,0.011,17.492,372.371,-52.356,158.633,106.277,0.383,0.239,0.163,0.140,0.246,0.000,0.000,0.000,0.246,0.011,0.239,1.021,0.010,0.002,0.004,0.003,0.010,0.020,0.336,0.009,0.007,0.268,97.662,6.988,2084.997
132,322.781,197.020,22.374,39.178,3.547,0.012,0.000,0.012,17.822,374.053,-51.272,159.586,108.314,0.390,0.237,0.165,0.143,0.226,0.000,0.000,0.000,0.226,0.012,0.220,0.896,0.011,0.002,0.005,0.003,0.013,0.024,0.308,0.010,0.007,0.280,102.021,18.086,2084.997
133,320.024,195.019,22.107,38.503,3.523,0.012,0.000,0.012,17.464,372.241,-52.217,157.965,105.748,0.381,0.234,0.163,0.139,0.246,0.000,0.000,0.000,0.246,0.011,0.239,1.021,0.010,0.002,0.004,0.003,0.010,0.020,0.336,0.009,0.007,0.277,101.263,10.588,2084.997
134,320.573,195.353,22.218,38.853,3.371,0.012,0.000,0.012,17.587,372.873,-52.299,158.236,105.937,0.381,0.230,0.164,0.140,0.226,0.000,0.000,0.000,0.226,0.012,0.220,0.896,0.011,0.002,0.005,0.003,0.013,0.024,0.308,0.010,0.007,0.288,105.193,21.259,2084.997
135,315.434,195.584,21.761,36.785,3.917,0.011,0.000,0.011,16.960,369.645,-54.212,158.423,104.211,0.375,0.243,0.160,0.137,0.246,0.000,0.000,0.000,0.246,0.011,0.239,1.021,0.010,0.002,0.004,0.003,0.010,0.020,0.336,0.009,0.007,0.253,92.425,1.750,2084.997
136,318.957,196.239,22.055,38.793,3.487,0.012,0.000,0.012,17.410,371.966,-53.009,158.954,105.944,0.381,0.232,0.163,0.139,0.308,0.000,0.000,0.000,0.308,0.016,0.300,1.337,0.014,0.003,0.007,0.004,0.016,0.032,0.423,0.014,0.008,0.284,103.556,-10.937,2084.997
137,309.662,194.232,20.956,37.150,4.133,0.011,0.000,0.011,16.097,365.295,-55.634,157.328,101.695,0.366,0.238,0.154,0.132,0.279,0.000,0.000,0.000,0.279,0.014,0.269,1.310,0.013,0.003,0.006,0.004,0.013,0.027,0.405,0.012,0.010,0.255,93.195,-9.499,2084.997
138,315.035,193.861,21.606,38.134,3.588,0.012,0.000,0.012,16.872,369.237,-54.202,157.027,102.826,0.370,0.229,0.159,0.134,0.365,0.000,0.000,0.000,0.365,0.020,0.353,1.560,0.018,0.004,0.009,0.005,0.020,0.043,0.525,0.017,0.012,0.277,101.212,-34.086,2084.997
139,314.625,194.728,21.386,39.546,3.475,0.013,0.000,0.013,16.677,368.279,-53.654,157.730,104.076,0.375,0.223,0.157,0.136,0.213,0.000,0.000,0.000,0.213,0.006,0.214,1.093,0.006,0.001,0.002,0.003,0.005,0.011,0.279,0.005,-0.001,0.309,112.607,32.903,2084.997
140,312.154,192.774,20.895,40.516,3.821,0.013,0.000,0.013,16.262,366.192,-54.038,156.147,102.109,0.368,0.222,0.154,0.132,0.261,0.000,0.000,0.000,0.261,0.009,0.261,1.377,0.008,0.001,0.003,0.004,0.008,0.015,0.360,0.007,0.001,0.308,112.284,14.511,2084.997
141,296.802,195.327,18.702,38.400,4.641,0.010,0.000,0.010,14.120,355.511,-58.709,158.215,99.506,0.358,0.226,0.137,0.124,0.182,0.000,0.000,0.000,0.182,0.005,0.185,1.072,0.005,0.001,0.002,0.002,0.005,0.009,0.241,0.004,-0.003,0.235,85.950,17.048,2084.997
142,300.016,195.748,19.068,38.932,4.832,0.011,0.000,0.011,14.578,357.750,-57.733,158.556,100.822,0.363,0.232,0.140,0.126,0.224,0.000,0.000,0.000,0.224,0.007,0.224,1.141,0.006,0.001,0.002,0.003,0.006,0.011,0.294,0.005,-0.001,0.257,93.730,10.072,2084.997
143,303.907,189.579,19.541,39.379,3.711,0.014,0.000,0.014,14.805,358.946,-55.039,153.559,98.520,0.355,0.211,0.143,0.124,0.238,0.000,0.000,0.000,0.238,0.008,0.238,1.047,0.008,0.002,0.003,0.002,0.008,0.015,0.243,0.007,-0.000,0.329,119.947,30.587,2084.997
144,304.375,194.262,19.598,40.179,4.110,0.013,0.000,0.013,15.006,359.914,-55.539,157.352,101.813,0.367,0.220,0.144,0.129,0.223,0.000,0.000,0.000,0.223,0.007,0.225,1.310,0.006,0.001,0.002,0.003,0.006,0.012,0.307,0.005,-0.002,0.314,114.618,30.558,2084.997
145,293.369,193.980,17.805,38.024,4.484,0.012,0.000,0.012,13.294,351.443,-58.074,157.124,99.050,0.357,0.217,0.130,0.121,0.283,0.000,0.000,0.000,0.283,0.012,0.282,1.618,0.011,0.003,0.005,0.003,0.012,0.022,0.330,0.010,0.000,0.286,104.365,-2.316,2084.997
146,299.490,190.600,18.766,39.253,3.911,0.014,0.000,0.014,14.100,355.439,-55.949,154.386,98.436,0.354,0.210,0.137,0.123,0.238,0.000,0.000,0.000,0.238,0.008,0.238,1.047,0.008,0.002,0.003,0.002,0.008,0.015,0.243,0.007,-0.000,0.335,122.250,32.889,2084.997
147,286.600,193.865,16.791,36.776,3.266,0.015,0.000,0.015,12.061,345.434,-58.834,157.031,98.197,0.354,0.191,0.123,0.118,0.295,0.000,0.000,0.000,0.295,0.012,0.295,1.426,0.012,0.003,0.005,0.004,0.012,0.026,0.367,0.011,-0.001,0.360,131.360,19.474,2084.997
148,285.201,195.607,16.592,36.724,3.344,0.015,0.000,0.015,11.881,344.553,-59.352,158.442,99.090,0.357,0.192,0.122,0.119,0.258,0.000,0.000,0.000,0.258,0.010,0.261,1.388,0.010,0.002,0.004,0.003,0.010,0.021,0.318,0.009,-0.003,0.349,127.344,28.870,2084.997
149,324.339,197.505,22.493,39.440,3.588,0.012,0.000,0.012,17.986,374.887,-50.548,159.979,109.431,0.394,0.239,0.166,0.145,0.188,0.000,0.000,0.000,0.188,0.007,0.192,0.720,0.008,0.000,0.004,0.004,0.007,0.018,0.368,0.007,-0.004,0.278,101.339,28.419,2084.997
150,275.435,172.625,13.029,39.935,2.870,0.035,0.000,0.035,8.808,329.963,-54.528,139.827,85.299,0.307,0.150,0.100,0.095,0.923,0.000,0.000,0.000,0.923,0.095,0.867,6.143,0.085,0.021,0.047,0.017,0.091,0.209,1.681,0.084,0.056,0.850,310.415,-36.803,2084.997
151,268.010,173.545,11.986,40.166,2.749,0.038,0.000,0.038,7.467,323.782,-55.772,140.571,84.799,0.305,0.141,0.095,0.092,1.077,0.096,0.900,0.096,1.173,0.224,0.984,10.560,0.207,0.078,0.104,0.025,0.207,0.445,2.513,0.206,0.092,0.913,333.377,-101.232,2084.997
152,273.787,172.580,12.725,40.172,2.813,0.036,0.000,0.036,8.449,328.301,-54.514,139.790,85.276,0.307,0.147,0.099,0.094,0.876,0.000,0.000,0.000,0.876,0.086,0.826,5.980,0.077,0.020,0.042,0.016,0.083,0.190,1.591,0.077,0.050,0.866,315.979,-13.479,2084.997
153,259.101,174.702,10.340,40.762,2.837,0.037,0.000,0.037,5.788,316.160,-57.059,141.509,84.450,0.304,0.132,0.086,0.088,0.994,0.005,0.016,0.005,0.999,0.123,0.912,7.221,0.112,0.032,0.061,0.019,0.113,0.268,1.909,0.112,0.082,0.898,327.913,-45.687,2084.997
154,271.368,172.476,12.286,40.367,2.735,0.039,0.000,0.039,7.956,326.009,-54.641,139.706,85.065,0.306,0.142,0.096,0.093,0.876,0.000,0.000,0.000,0.876,0.086,0.826,5.980,0.077,0.020,0.042,0.016,0.083,0.190,1.591,0.077,0.050,0.939,342.872,13.414,2084.997
155,244.707,175.129,7.520,41.001,3.110,0.034,0.000,0.034,3.097,304.005,-59.297,141.855,82.557,0.297,0.120,0.072,0.080,0.994,0.005,0.016,0.005,0.999,0.123,0.912,7.221,0.112,0.032,0.061,0.019,0.113,0.268,1.909,0.112,0.082,0.823,300.525,-73.075,2084.997
156,242.043,176.724,7.702,40.065,3.298,0.032,0.000,0.031,2.945,303.309,-61.266,143.146,81.880,0.295,0.123,0.073,0.079,0.994,0.005,0.016,0.005,0.999,0.123,0.912,7.221,0.112,0.032,0.061,0.019,0.113,0.268,1.909,0.112,0.082,0.766,279.676,-93.924,2084.997
157,240.861,176.678,7.477,40.219,3.338,0.033,0.000,0.032,2.680,302.138,-61.277,143.109,81.832,0.295,0.122,0.072,0.079,0.994,0.005,0.016,0.005,0.999,0.123,0.912,7.221,0.112,0.032,0.061,0.019,0.113,0.268,1.909,0.112,0.082,0.784,286.145,-87.455,2084.997
158,238.757,177.315,7.208,39.137,3.530,0.031,0.001,0.031,2.389,300.851,-62.093,143.625,81.532,0.294,0.125,0.071,0.078,0.596,0.009,0.037,0.009,0.605,0.040,0.592,4.435,0.030,0.002,0.017,0.011,0.040,0.084,1.103,0.030,0.004,0.752,274.521,47.408,2084.997
159,240.464,176.285,7.139,39.972,3.444,0.032,0.001,0.031,2.549,301.565,-61.102,142.791,81.689,0.294,0.123,0.071,0.078,0.961,0.111,1.132,0.111,1.072,0.175,0.925,9.029,0.160,0.056,0.082,0.022,0.160,0.356,2.190,0.159,0.035,0.762,278.209,-117.730,2084.997
160,293.774,188.453,17.564,30.418,4.595,0.011,0.000,0.011,12.980,349.985,-56.211,152.647,96.436,0.347,0.236,0.130,0.117,0.157,0.000,0.000,0.000,0.157,0.005,0.159,0.823,0.005,0.001,0.002,0.002,0.005,0.009,0.157,0.005,-0.003,0.267,97.449,37.572,2084.997
161,290.319,188.826,17.050,31.626,4.094,0.013,0.000,0.013,12.332,346.866,-56.547,152.949,96.402,0.347,0.221,0.126,0.116,0.370,0.000,0.000,0.000,0.370,0.021,0.349,2.099,0.017,0.006,0.007,0.004,0.018,0.035,0.403,0.017,0.021,0.323,117.792,-15.860,2084.997
162,294.967,191.876,18.124,32.982,4.354,0.010,0.000,0.010,13.509,352.531,-57.564,155.419,97.855,0.352,0.229,0.133,0.121,0.239,0.000,0.000,0.000,0.239,0.006,0.236,1.120,0.005,0.000,0.002,0.003,0.006,0.012,0.257,0.004,0.003,0.236,86.142,-1.313,2084.997
163,296.159,190.687,18.233,31.501,4.427,0.009,0.000,0.009,13.593,352.964,-56.805,154.456,97.651,0.352,0.236,0.134,0.120,0.192,0.000,0.000,0.000,0.192,0.004,0.190,0.893,0.003,0.000,0.001,0.002,0.004,0.008,0.189,0.002,0.002,0.227,82.930,12.783,2084.997
164,291.783,186.097,17.398,30.935,4.270,0.011,0.000,0.011,12.716,348.720,-56.937,150.739,93.801,0.338,0.225,0.129,0.114,0.312,0.000,0.000,0.000,0.312,0.014,0.312,1.685,0.015,0.004,0.007,0.004,0.015,0.033,0.367,0.014,0.000,0.265,96.665,-22.258,2084.997
165,288.047,189.260,16.896,33.324,4.019,0.011,0.000,0.011,12.198,346.175,-58.127,153.301,95.174,0.343,0.213,0.125,0.115,0.310,0.000,0.000,0.000,0.310,0.015,0.309,1.760,0.015,0.004,0.007,0.004,0.016,0.033,0.370,0.015,0.001,0.270,98.662,-19.566,2084.997
166,285.572,187.507,16.187,33.158,3.493,0.015,0.000,0.015,11.501,342.838,-57.266,151.881,94.615,0.341,0.197,0.120,0.112,0.350,0.000,0.000,0.000,0.350,0.014,0.340,2.047,0.011,0.002,0.005,0.004,0.014,0.029,0.360,0.010,0.010,0.371,135.428,7.781,2084.997
167,298.228,190.979,18.566,30.376,4.006,0.011,0.000,0.011,13.897,354.480,-56.252,154.693,98.441,0.354,0.232,0.137,0.122,0.239,0.000,0.000,0.000,0.239,0.006,0.236,1.120,0.005,0.000,0.002,0.003,0.006,0.012,0.257,0.004,0.003,0.260,94.892,7.437,2084.997
168,282.596,182.005,15.306,34.375,3.812,0.013,0.000,0.013,10.733,339.207,-56.611,147.424,90.813,0.327,0.192,0.115,0.106,0.306,0.001,0.001,0.001,0.307,0.014,0.307,1.904,0.015,0.004,0.008,0.004,0.015,0.036,0.366,0.015,-0.001,0.322,117.517,0.001,2084.997
169,290.740,187.052,16.755,31.974,4.620,0.011,0.000,0.011,12.317,346.734,-55.995,151.512,95.517,0.344,0.226,0.124,0.114,0.215,0.000,0.000,0.000,0.215,0.010,0.216,1.181,0.010,0.003,0.005,0.002,0.010,0.022,0.174,0.009,-0.001,0.272,99.375,17.092,2084.997
170,301.451,191.573,19.113,29.696,4.048,0.010,0.000,0.010,14.481,357.324,-55.873,155.174,99.301,0.357,0.238,0.141,0.124,0.239,0.000,0.000,0.000,0.239,0.006,0.236,1.120,0.005,0.000,0.002,0.003,0.006,0.012,0.257,0.004,0.003,0.241,88.020,0.565,2084.997
171,288.855,188.308,17.017,33.881,2.966,0.014,0.000,0.014,12.282,346.655,-57.800,152.529,94.729,0.341,0.188,0.126,0.114,0.258,0.000,0.000,0.000,0.258,0.007,0.250,1.310,0.006,0.001,0.002,0.003,0.007,0.013,0.263,0.005,0.008,0.328,119.762,26.759,2084.997
172,291.299,191.720,17.690,33.815,3.200,0.011,0.000,0.011,12.947,349.841,-58.542,155.293,96.751,0.348,0.199,0.130,0.118,0.239,0.000,0.000,0.000,0.239,0.006,0.236,1.120,0.005,0.000,0.002,0.003,0.006,0.012,0.257,0.004,0.003,0.270,98.419,10.964,2084.997
