catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
173,286.441,191.114,16.752,32.797,3.548,0.011,0.000,0.011,12.043,345.460,-59.019,154.802,95.784,0.345,0.201,0.124,0.115,0.241,0.000,0.000,0.000,0.241,0.009,0.248,1.226,0.007,0.001,0.004,0.003,0.008,0.019,0.291,0.007,-0.007,0.258,94.026,1.010,2060.000
174,266.352,190.169,12.242,36.361,3.108,0.015,0.000,0.014,7.830,325.461,-59.109,154.037,94.928,0.342,0.158,0.096,0.103,0.221,0.006,0.018,0.006,0.227,0.007,0.265,1.593,0.006,0.000,0.003,0.004,0.007,0.014,0.371,0.006,-0.043,0.348,127.149,28.342,2060.000
175,267.916,183.913,12.094,36.031,3.804,0.013,0.000,0.013,7.773,325.274,-57.358,148.970,91.612,0.330,0.169,0.096,0.099,0.325,0.001,0.001,0.001,0.325,0.013,0.370,2.232,0.015,0.002,0.007,0.006,0.013,0.032,0.634,0.014,-0.045,0.322,117.626,-22.587,2060.000
176,280.832,196.817,15.774,36.653,4.613,0.009,0.000,0.009,11.412,342.314,-61.482,159.422,97.940,0.353,0.208,0.117,0.115,0.203,0.000,0.000,0.000,0.203,0.006,0.215,1.150,0.005,0.001,0.002,0.002,0.005,0.012,0.202,0.004,-0.011,0.208,75.829,-4.085,2060.000
177,277.190,195.429,15.175,36.141,4.071,0.010,0.000,0.010,10.648,338.664,-61.474,158.298,96.824,0.349,0.195,0.113,0.113,0.243,0.004,0.008,0.004,0.246,0.010,0.270,1.550,0.009,0.001,0.004,0.004,0.009,0.020,0.377,0.009,-0.027,0.242,88.504,-13.230,2060.000
178,280.041,199.338,15.729,36.365,4.990,0.008,0.000,0.008,11.438,342.423,-62.382,161.464,99.082,0.357,0.214,0.116,0.117,0.203,0.000,0.000,0.000,0.203,0.006,0.215,1.150,0.005,0.001,0.002,0.002,0.005,0.012,0.202,0.004,-0.011,0.195,71.293,-8.621,2060.000
179,281.573,196.744,15.887,36.946,4.611,0.009,0.000,0.009,11.549,342.976,-61.403,159.363,97.960,0.353,0.208,0.118,0.116,0.204,0.000,0.000,0.000,0.204,0.006,0.209,1.141,0.005,0.000,0.002,0.003,0.006,0.011,0.273,0.004,-0.006,0.206,75.304,-2.593,2060.000
180,272.263,192.609,14.437,35.792,2.854,0.013,0.000,0.013,9.576,333.781,-61.517,156.013,94.496,0.340,0.167,0.109,0.108,0.257,0.000,0.000,0.000,0.257,0.011,0.265,1.471,0.010,0.001,0.005,0.003,0.011,0.024,0.329,0.009,-0.008,0.322,117.623,17.743,2060.000
181,263.768,188.847,12.610,36.245,2.760,0.017,0.000,0.017,7.740,325.286,-61.518,152.966,91.448,0.329,0.153,0.099,0.100,0.314,0.000,0.000,0.000,0.314,0.012,0.328,1.858,0.009,0.000,0.004,0.004,0.012,0.024,0.416,0.008,-0.014,0.419,152.941,30.322,2060.000
182,280.376,197.093,15.768,37.170,4.646,0.009,0.000,0.009,11.383,342.176,-61.800,159.645,97.845,0.352,0.207,0.117,0.115,0.188,0.000,0.000,0.000,0.188,0.005,0.194,1.048,0.005,0.000,0.002,0.002,0.005,0.010,0.241,0.003,-0.005,0.207,75.541,3.600,2060.000
183,281.928,199.790,16.055,36.795,5.131,0.008,0.000,0.008,11.818,344.247,-62.319,161.830,99.511,0.358,0.218,0.119,0.118,0.169,0.000,0.000,0.000,0.169,0.004,0.175,0.919,0.004,0.000,0.002,0.002,0.004,0.009,0.201,0.003,-0.006,0.191,69.811,4.964,2060.000
184,281.071,197.903,15.961,37.702,5.048,0.008,0.000,0.008,11.656,343.474,-62.403,160.301,97.898,0.352,0.213,0.118,0.116,0.183,0.000,0.000,0.000,0.183,0.005,0.189,1.016,0.004,0.000,0.002,0.002,0.005,0.011,0.230,0.004,-0.006,0.199,72.583,2.339,2060.000
185,273.073,198.510,14.604,37.761,3.974,0.010,0.000,0.010,10.007,335.617,-62.544,160.793,98.248,0.354,0.187,0.109,0.113,0.167,0.000,0.000,0.000,0.167,0.004,0.173,1.074,0.004,0.000,0.002,0.002,0.004,0.009,0.208,0.003,-0.006,0.234,85.257,20.933,2060.000
186,270.058,193.851,13.916,35.877,3.224,0.012,0.000,0.012,9.227,331.947,-61.889,157.019,95.130,0.342,0.172,0.105,0.108,0.243,0.004,0.008,0.004,0.246,0.010,0.270,1.550,0.009,0.001,0.004,0.004,0.009,0.020,0.377,0.009,-0.027,0.291,106.318,4.584,2060.000
187,271.433,194.321,14.303,35.949,3.265,0.012,0.000,0.012,9.598,333.672,-62.239,157.400,95.160,0.343,0.175,0.107,0.109,0.243,0.004,0.008,0.004,0.246,0.010,0.270,1.550,0.009,0.001,0.004,0.004,0.009,0.020,0.377,0.009,-0.027,0.285,104.043,2.308,2060.000
188,265.438,195.477,13.284,38.636,3.255,0.012,0.000,0.012,8.505,328.565,-63.127,158.336,95.209,0.343,0.164,0.102,0.106,0.175,0.000,0.000,0.000,0.175,0.003,0.178,0.887,0.003,0.000,0.001,0.003,0.003,0.005,0.254,0.002,-0.003,0.281,102.460,36.729,2060.000
189,267.187,197.860,13.652,38.499,3.203,0.011,0.000,0.011,8.902,330.416,-63.230,160.266,97.037,0.349,0.166,0.104,0.109,0.175,0.000,0.000,0.000,0.175,0.003,0.178,0.887,0.003,0.000,0.001,0.003,0.003,0.005,0.254,0.002,-0.003,0.271,98.800,33.069,2060.000
190,276.124,184.123,14.186,33.356,2.929,0.016,0.000,0.016,9.766,334.574,-58.450,149.140,90.690,0.326,0.170,0.108,0.103,0.281,0.000,0.000,0.000,0.281,0.008,0.299,1.791,0.006,0.000,0.002,0.004,0.008,0.015,0.347,0.005,-0.018,0.381,139.114,28.149,2060.000
191,275.471,185.363,14.124,33.922,2.838,0.017,0.000,0.017,9.771,334.591,-59.120,150.144,91.024,0.328,0.166,0.107,0.103,0.314,0.000,0.000,0.000,0.314,0.012,0.328,1.858,0.009,0.000,0.004,0.004,0.012,0.024,0.416,0.008,-0.014,0.417,152.316,29.698,2060.000
192,273.509,182.481,13.508,34.762,2.968,0.020,0.000,0.020,9.194,331.863,-58.354,147.810,89.456,0.322,0.164,0.104,0.100,0.321,0.001,0.001,0.001,0.321,0.011,0.339,2.011,0.008,0.000,0.003,0.004,0.011,0.020,0.433,0.007,-0.018,0.470,171.484,45.306,2060.000
193,268.098,177.459,11.898,37.486,2.958,0.029,0.000,0.029,7.622,324.550,-56.453,143.742,87.290,0.314,0.150,0.095,0.094,0.321,0.001,0.001,0.001,0.321,0.011,0.339,2.011,0.008,0.000,0.003,0.004,0.011,0.020,0.433,0.007,-0.018,0.702,256.079,129.901,2060.000
194,261.200,182.157,11.427,37.669,2.813,0.024,0.000,0.024,6.779,320.714,-59.514,147.547,88.034,0.317,0.144,0.092,0.094,0.314,0.000,0.000,0.000,0.314,0.012,0.328,1.858,0.009,0.000,0.004,0.004,0.012,0.024,0.416,0.008,-0.014,0.582,212.576,89.958,2060.000
195,254.035,182.557,10.109,38.715,2.503,0.027,0.000,0.027,5.358,314.128,-60.094,147.871,87.778,0.316,0.129,0.085,0.091,0.686,0.000,0.000,0.000,0.686,0.063,0.663,4.818,0.054,0.010,0.030,0.014,0.062,0.138,1.374,0.054,0.024,0.656,239.553,-21.830,2060.000
196,248.080,177.776,8.429,40.016,2.820,0.032,0.001,0.031,3.813,307.301,-59.221,143.999,84.777,0.305,0.122,0.077,0.084,0.954,0.020,0.089,0.020,0.974,0.137,0.887,7.407,0.125,0.037,0.066,0.023,0.129,0.288,2.232,0.124,0.067,0.766,279.462,-89.704,2060.000
197,248.963,184.868,9.767,39.114,2.653,0.024,0.000,0.023,4.699,311.148,-62.184,149.743,87.559,0.315,0.130,0.083,0.090,0.686,0.000,0.000,0.000,0.686,0.063,0.663,4.818,0.054,0.010,0.030,0.014,0.062,0.138,1.374,0.054,0.024,0.572,208.843,-52.541,2060.000
198,245.515,185.694,9.094,40.346,2.743,0.024,0.001,0.023,4.023,308.152,-62.637,150.412,87.775,0.316,0.126,0.080,0.089,0.420,0.000,0.000,0.000,0.420,0.022,0.429,2.670,0.017,0.001,0.010,0.007,0.022,0.048,0.681,0.017,-0.009,0.574,209.643,46.935,2060.000
199,288.976,179.164,14.810,34.485,4.219,0.011,0.000,0.011,11.042,340.651,-51.675,145.123,93.447,0.336,0.196,0.112,0.108,0.177,0.000,0.000,0.000,0.177,0.004,0.217,1.189,0.003,0.000,0.001,0.002,0.004,0.007,0.224,0.002,-0.039,0.256,93.580,13.616,2060.000
200,288.953,179.204,15.032,34.553,4.188,0.009,0.000,0.009,11.167,341.275,-52.322,145.155,92.834,0.334,0.197,0.114,0.107,0.177,0.000,0.000,0.000,0.177,0.004,0.217,1.189,0.003,0.000,0.001,0.002,0.004,0.007,0.224,0.002,-0.039,0.228,83.194,3.229,2060.000
201,283.012,179.608,14.293,33.920,4.117,0.013,0.000,0.013,10.173,336.533,-53.521,145.483,91.961,0.331,0.193,0.109,0.105,0.259,0.000,0.000,0.000,0.259,0.007,0.284,1.562,0.005,0.000,0.002,0.003,0.007,0.012,0.324,0.004,-0.026,0.315,114.807,9.553,2060.000
202,283.595,180.745,14.475,34.212,4.262,0.011,0.000,0.011,10.386,337.546,-53.952,146.404,92.452,0.333,0.196,0.110,0.106,0.230,0.000,0.000,0.000,0.230,0.005,0.255,1.470,0.004,0.000,0.001,0.003,0.005,0.010,0.266,0.003,-0.025,0.254,92.826,-1.516,2060.000
203,288.750,179.263,14.879,34.485,4.222,0.010,0.000,0.010,11.068,340.785,-52.035,145.203,93.168,0.335,0.196,0.112,0.107,0.237,0.000,0.000,0.000,0.237,0.006,0.273,1.603,0.008,0.002,0.003,0.003,0.007,0.018,0.334,0.007,-0.036,0.244,88.958,-13.433,2060.000
204,284.375,180.812,14.599,34.255,4.288,0.010,0.000,0.010,10.545,338.300,-53.925,146.458,92.533,0.333,0.197,0.111,0.106,0.177,0.000,0.000,0.000,0.177,0.004,0.217,1.189,0.003,0.000,0.001,0.002,0.004,0.007,0.224,0.002,-0.039,0.239,87.311,7.347,2060.000
205,279.918,179.991,13.937,34.388,4.126,0.011,0.000,0.011,9.773,334.647,-54.729,145.792,91.063,0.328,0.189,0.107,0.103,0.323,0.001,0.002,0.001,0.324,0.016,0.370,2.868,0.017,0.002,0.008,0.007,0.016,0.039,0.705,0.017,-0.048,0.253,92.454,-48.717,2060.000
206,279.225,178.169,13.235,36.185,3.917,0.013,0.000,0.012,9.307,332.495,-53.270,144.317,91.046,0.328,0.176,0.103,0.101,0.289,0.000,0.001,0.000,0.289,0.013,0.330,2.603,0.019,0.007,0.007,0.006,0.015,0.032,0.559,0.018,-0.041,0.301,109.751,-17.369,2060.000
207,270.975,184.091,13.489,35.015,2.754,0.018,0.000,0.018,8.838,330.296,-59.321,149.114,89.793,0.323,0.159,0.104,0.101,0.314,0.000,0.000,0.000,0.314,0.012,0.328,1.858,0.009,0.000,0.004,0.004,0.012,0.024,0.416,0.008,-0.014,0.424,154.790,32.171,2060.000
208,274.463,183.710,13.392,33.916,3.961,0.014,0.000,0.014,8.924,330.611,-56.148,148.805,92.657,0.334,0.186,0.103,0.104,0.254,0.000,0.000,0.000,0.254,0.006,0.272,1.539,0.004,0.000,0.002,0.003,0.006,0.011,0.282,0.004,-0.019,0.344,125.419,24.714,2060.000
209,296.161,197.019,18.951,38.513,4.115,0.008,0.000,0.008,14.230,356.080,-59.919,159.585,99.666,0.359,0.217,0.139,0.125,0.185,0.000,0.000,0.000,0.185,0.005,0.191,1.040,0.004,0.000,0.002,0.002,0.005,0.009,0.234,0.003,-0.006,0.184,67.096,-3.697,2060.000
210,282.759,188.588,15.414,30.731,4.653,0.010,0.000,0.010,10.970,340.320,-57.561,152.756,95.195,0.343,0.219,0.116,0.111,0.157,0.000,0.000,0.000,0.157,0.004,0.180,0.950,0.003,0.000,0.002,0.002,0.004,0.009,0.170,0.003,-0.023,0.247,90.128,23.532,2060.000
211,245.009,179.560,8.318,40.923,2.725,0.029,0.001,0.028,3.420,305.507,-60.499,145.443,84.944,0.306,0.120,0.076,0.084,0.464,0.141,1.598,0.140,0.604,0.042,0.574,4.370,0.032,0.004,0.018,0.011,0.042,0.088,1.051,0.032,-0.110,0.698,254.940,33.709,2060.000
212,277.989,181.193,13.787,33.996,4.029,0.014,0.000,0.014,9.466,333.168,-55.179,146.766,91.588,0.330,0.189,0.106,0.103,0.259,0.000,0.000,0.000,0.259,0.007,0.284,1.562,0.005,0.000,0.002,0.003,0.007,0.012,0.324,0.004,-0.026,0.335,122.214,16.960,2060.000
213,242.291,178.012,8.144,41.298,2.815,0.027,0.001,0.026,2.987,303.626,-61.335,144.189,82.854,0.298,0.119,0.076,0.082,0.564,0.109,1.023,0.108,0.672,0.072,0.621,7.506,0.057,0.007,0.033,0.017,0.072,0.153,1.673,0.057,-0.057,0.655,238.951,-8.512,2060.000
