catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,312.452,270.322,22.064,26.410,3.781,0.023,0.000,0.023,17.767,374.346,-61.894,218.961,157.067,0.565,0.313,0.168,0.207,0.465,0.000,0.000,0.000,0.465,0.015,0.472,1.403,0.014,0.000,0.005,0.009,0.015,0.029,0.899,0.014,-0.007,0.558,203.535,26.113,2060.000
176,330.340,277.380,25.377,28.076,4.230,0.020,0.000,0.020,21.143,391.769,-61.429,224.678,163.249,0.588,0.358,0.196,0.225,0.302,0.000,0.000,0.000,0.302,0.021,0.286,0.985,0.019,0.004,0.010,0.005,0.022,0.047,0.480,0.019,0.016,0.487,177.615,66.247,2060.000
177,325.325,274.628,24.776,27.472,3.787,0.023,0.000,0.023,20.519,388.520,-63.195,222.449,159.254,0.573,0.337,0.191,0.218,0.451,0.000,0.000,0.000,0.451,0.022,0.439,1.463,0.019,0.000,0.011,0.008,0.022,0.052,0.815,0.019,0.012,0.541,197.501,30.140,2060.000
178,328.941,279.576,25.237,28.132,4.542,0.020,0.000,0.020,20.909,390.493,-61.552,226.456,164.905,0.594,0.367,0.195,0.227,0.302,0.000,0.000,0.000,0.302,0.021,0.286,0.985,0.019,0.004,0.010,0.005,0.022,0.047,0.480,0.019,0.016,0.475,173.466,62.097,2060.000
179,331.586,277.318,25.551,28.137,4.234,0.020,0.000,0.020,21.350,392.874,-61.287,224.628,163.340,0.588,0.359,0.198,0.226,0.425,0.000,0.000,0.000,0.425,0.033,0.397,1.378,0.031,0.012,0.013,0.006,0.031,0.059,0.627,0.030,0.028,0.479,174.830,18.785,2060.000
180,320.856,279.655,24.358,25.708,3.002,0.023,0.000,0.023,20.201,387.217,-66.360,226.520,160.160,0.577,0.311,0.189,0.218,0.338,0.000,0.000,0.000,0.338,0.021,0.326,1.086,0.020,0.005,0.009,0.006,0.022,0.044,0.571,0.019,0.012,0.562,205.106,79.346,2060.000
181,309.968,279.124,22.795,26.171,2.932,0.028,0.000,0.028,18.493,378.425,-68.457,226.090,157.633,0.567,0.294,0.175,0.209,0.359,0.000,0.000,0.000,0.359,0.014,0.359,1.139,0.012,0.000,0.005,0.007,0.014,0.028,0.694,0.012,-0.000,0.660,241.041,105.769,2060.000
182,329.633,278.035,25.245,28.290,4.285,0.020,0.000,0.020,20.999,390.998,-61.365,225.208,163.843,0.590,0.358,0.195,0.226,0.402,0.000,0.000,0.000,0.402,0.032,0.376,1.329,0.029,0.011,0.012,0.006,0.030,0.056,0.578,0.028,0.026,0.480,175.206,27.629,2060.000
183,331.570,279.618,25.524,28.517,4.629,0.020,0.000,0.020,21.245,392.267,-60.697,226.491,165.794,0.597,0.372,0.198,0.230,0.343,0.000,0.000,0.000,0.343,0.030,0.317,1.140,0.027,0.011,0.012,0.005,0.028,0.054,0.476,0.026,0.027,0.470,171.429,46.217,2060.000
184,330.295,279.445,25.343,28.630,4.654,0.019,0.000,0.019,21.043,391.189,-60.894,226.350,165.457,0.596,0.371,0.196,0.229,0.363,0.000,0.000,0.000,0.363,0.033,0.333,1.218,0.030,0.012,0.013,0.005,0.031,0.058,0.524,0.029,0.029,0.461,168.148,35.706,2060.000
185,320.171,280.188,23.944,27.991,3.838,0.021,0.000,0.021,19.656,383.923,-63.751,226.952,163.201,0.588,0.333,0.182,0.221,0.371,0.000,0.000,0.000,0.371,0.029,0.347,1.308,0.027,0.010,0.011,0.005,0.027,0.050,0.524,0.026,0.024,0.506,184.558,48.427,2060.000
186,315.599,272.129,23.481,26.659,3.098,0.025,0.000,0.025,19.277,382.080,-66.481,220.424,153.943,0.554,0.301,0.179,0.207,0.451,0.000,0.000,0.000,0.451,0.022,0.439,1.463,0.019,0.000,0.011,0.008,0.022,0.052,0.815,0.019,0.012,0.595,217.256,49.895,2060.000
187,317.523,272.171,23.840,26.796,3.127,0.025,0.000,0.025,19.648,383.993,-66.470,220.459,153.989,0.554,0.304,0.182,0.208,0.451,0.000,0.000,0.000,0.451,0.022,0.439,1.463,0.019,0.000,0.011,0.008,0.022,0.052,0.815,0.019,0.012,0.596,217.710,50.349,2060.000
188,311.479,279.782,22.636,27.979,3.291,0.023,0.000,0.023,18.378,377.310,-65.830,226.623,160.793,0.579,0.304,0.170,0.214,0.356,0.000,0.000,0.000,0.356,0.029,0.329,1.197,0.026,0.007,0.015,0.005,0.031,0.064,0.518,0.025,0.027,0.564,205.771,76.581,2060.000
189,313.418,280.460,22.951,27.896,3.235,0.023,0.000,0.023,18.755,379.258,-65.841,227.173,161.332,0.581,0.305,0.173,0.215,0.356,0.000,0.000,0.000,0.356,0.029,0.329,1.197,0.026,0.007,0.015,0.005,0.031,0.064,0.518,0.025,0.027,0.550,200.932,71.742,2060.000
190,324.834,274.567,25.184,23.449,3.212,0.021,0.000,0.021,21.046,391.583,-66.749,222.399,155.650,0.560,0.325,0.197,0.214,0.341,0.000,0.000,0.000,0.341,0.012,0.342,1.098,0.011,0.000,0.004,0.007,0.012,0.023,0.660,0.010,-0.002,0.500,182.432,53.942,2060.000
191,322.723,277.983,25.127,24.239,3.180,0.023,0.000,0.023,21.014,391.382,-68.660,225.167,156.507,0.563,0.323,0.196,0.215,0.359,0.000,0.000,0.000,0.359,0.014,0.359,1.139,0.012,0.000,0.005,0.007,0.014,0.028,0.694,0.012,-0.000,0.543,198.245,62.973,2060.000
192,319.898,275.489,24.500,25.108,3.364,0.024,0.000,0.024,20.235,387.225,-67.327,223.146,155.819,0.561,0.323,0.190,0.212,0.386,0.000,0.000,0.000,0.386,0.015,0.386,1.207,0.014,0.000,0.006,0.008,0.015,0.031,0.809,0.014,0.000,0.586,214.055,68.395,2060.000
193,312.173,273.147,22.807,28.851,3.420,0.035,0.000,0.035,18.354,377.396,-65.223,221.249,156.026,0.562,0.306,0.175,0.208,0.386,0.000,0.000,0.000,0.386,0.015,0.386,1.207,0.014,0.000,0.006,0.008,0.015,0.031,0.809,0.014,0.000,0.848,309.350,163.690,2060.000
194,305.010,275.544,21.760,28.893,3.105,0.034,0.000,0.034,17.374,372.413,-67.403,223.191,155.788,0.561,0.287,0.165,0.204,0.359,0.000,0.000,0.000,0.359,0.014,0.359,1.139,0.012,0.000,0.005,0.007,0.014,0.028,0.694,0.012,-0.000,0.821,299.530,164.259,2060.000
195,295.922,275.913,20.069,31.194,2.674,0.040,0.000,0.040,15.727,363.887,-67.965,223.490,155.525,0.560,0.256,0.150,0.198,0.790,0.000,0.000,0.000,0.790,0.078,0.747,2.818,0.076,0.012,0.043,0.022,0.075,0.186,2.155,0.076,0.043,0.969,353.795,53.328,2060.000
196,289.392,270.227,18.151,35.337,2.994,0.050,0.000,0.050,13.991,355.327,-65.934,218.884,152.950,0.551,0.240,0.136,0.189,1.262,0.001,0.003,0.001,1.264,0.190,1.129,4.804,0.188,0.062,0.091,0.035,0.168,0.381,3.425,0.188,0.133,1.195,436.223,-44.462,2060.000
197,290.861,278.471,19.523,30.004,2.730,0.038,0.000,0.038,15.011,360.264,-69.403,225.561,156.159,0.562,0.256,0.145,0.197,0.790,0.000,0.000,0.000,0.790,0.078,0.747,2.818,0.076,0.012,0.043,0.022,0.075,0.186,2.155,0.076,0.043,0.906,330.769,30.302,2060.000
198,287.720,277.233,18.612,30.989,2.803,0.039,0.000,0.039,14.189,356.181,-68.461,224.559,156.098,0.562,0.250,0.138,0.194,0.482,0.000,0.000,0.000,0.482,0.026,0.476,1.544,0.024,0.001,0.012,0.011,0.025,0.057,1.129,0.024,0.005,0.945,344.849,162.174,2060.000
199,347.335,272.372,26.386,24.302,4.735,0.016,0.000,0.016,22.605,400.052,-52.718,220.621,167.904,0.604,0.393,0.209,0.235,0.262,0.000,0.000,0.000,0.262,0.006,0.267,0.767,0.006,0.000,0.002,0.004,0.006,0.011,0.401,0.005,-0.004,0.379,138.356,39.040,2060.000
200,345.769,271.318,26.488,25.062,4.534,0.015,0.000,0.015,22.603,400.044,-54.274,219.767,165.493,0.596,0.384,0.210,0.232,0.262,0.000,0.000,0.000,0.262,0.006,0.267,0.767,0.006,0.000,0.002,0.004,0.006,0.011,0.401,0.005,-0.004,0.356,129.773,30.457,2060.000
201,335.861,273.134,25.613,24.090,4.527,0.018,0.000,0.018,21.410,393.564,-57.703,221.239,163.535,0.589,0.379,0.201,0.226,0.336,0.000,0.000,0.000,0.336,0.013,0.335,0.991,0.012,0.000,0.006,0.006,0.013,0.030,0.615,0.011,0.001,0.432,157.543,31.011,2060.000
202,336.427,272.323,25.659,24.700,4.564,0.016,0.000,0.016,21.423,393.587,-57.159,220.582,163.423,0.588,0.378,0.202,0.226,0.302,0.000,0.000,0.000,0.302,0.011,0.303,0.930,0.010,0.000,0.005,0.005,0.011,0.025,0.531,0.010,-0.001,0.382,139.268,25.138,2060.000
203,346.440,271.912,26.390,24.602,4.663,0.015,0.000,0.015,22.557,399.792,-53.352,220.248,166.897,0.601,0.389,0.209,0.233,0.323,0.000,0.000,0.000,0.323,0.007,0.330,0.949,0.007,0.000,0.002,0.005,0.007,0.015,0.524,0.007,-0.007,0.369,134.725,11.746,2060.000
204,337.443,271.885,25.809,24.847,4.571,0.015,0.000,0.015,21.584,394.457,-57.014,220.227,163.213,0.588,0.379,0.203,0.226,0.262,0.000,0.000,0.000,0.262,0.006,0.267,0.767,0.006,0.000,0.002,0.004,0.006,0.011,0.401,0.005,-0.004,0.369,134.530,35.214,2060.000
205,330.277,270.196,24.875,24.859,4.335,0.017,0.000,0.017,20.560,388.997,-58.720,218.859,160.139,0.577,0.361,0.194,0.219,0.461,0.000,0.000,0.000,0.461,0.017,0.470,1.577,0.016,0.000,0.006,0.010,0.017,0.033,0.993,0.016,-0.009,0.404,147.546,-29.776,2060.000
206,331.371,270.068,24.180,25.874,4.214,0.020,0.000,0.020,20.296,387.805,-56.434,218.755,162.321,0.584,0.349,0.188,0.220,0.436,0.000,0.000,0.000,0.436,0.014,0.449,1.474,0.014,0.000,0.005,0.008,0.014,0.027,0.795,0.013,-0.013,0.470,171.483,2.921,2060.000
207,317.810,275.842,24.037,25.279,2.997,0.026,0.000,0.026,19.837,385.295,-67.486,223.432,155.946,0.561,0.306,0.186,0.211,0.359,0.000,0.000,0.000,0.359,0.014,0.359,1.139,0.012,0.000,0.005,0.007,0.014,0.028,0.694,0.012,-0.000,0.617,225.046,89.774,2060.000
208,321.895,274.097,24.044,24.400,4.168,0.020,0.000,0.020,19.509,383.313,-61.418,222.018,160.600,0.578,0.351,0.185,0.218,0.309,0.000,0.000,0.000,0.309,0.009,0.311,0.962,0.008,0.000,0.003,0.005,0.009,0.017,0.541,0.007,-0.002,0.473,172.677,56.289,2060.000
209,347.530,274.474,26.923,29.139,3.908,0.018,0.000,0.018,23.089,402.178,-54.649,222.324,167.675,0.604,0.361,0.211,0.236,0.398,0.000,0.000,0.000,0.398,0.031,0.372,1.320,0.029,0.011,0.012,0.006,0.029,0.054,0.567,0.028,0.026,0.439,160.341,14.501,2060.000
210,334.468,274.680,26.153,22.229,4.761,0.017,0.000,0.017,21.490,393.921,-59.452,222.491,163.039,0.587,0.397,0.207,0.227,0.248,0.000,0.000,0.000,0.248,0.007,0.248,0.707,0.006,0.000,0.002,0.004,0.007,0.014,0.385,0.005,-0.000,0.398,145.371,52.912,2060.000
211,286.542,269.880,17.744,34.104,2.805,0.047,0.000,0.047,13.497,352.799,-66.257,218.602,152.346,0.548,0.235,0.132,0.187,1.041,0.009,0.068,0.038,1.078,0.110,1.007,4.272,0.101,0.019,0.059,0.023,0.105,0.255,2.319,0.101,0.033,1.140,415.955,11.447,2060.000
212,326.515,273.918,24.793,24.386,4.327,0.019,0.000,0.019,20.332,387.676,-61.161,221.874,160.713,0.579,0.363,0.192,0.220,0.336,0.000,0.000,0.000,0.336,0.013,0.335,0.991,0.012,0.000,0.006,0.006,0.013,0.030,0.615,0.011,0.001,0.449,164.066,37.534,2060.000
213,283.801,268.887,17.393,33.607,2.847,0.046,0.000,0.046,13.017,350.457,-66.656,217.799,151.143,0.544,0.234,0.130,0.184,1.180,0.009,0.034,0.022,1.202,0.154,1.105,5.443,0.145,0.029,0.084,0.031,0.148,0.360,3.101,0.145,0.075,1.111,405.660,-50.363,2060.000
