catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
173,284.661,190.518,16.301,34.386,3.410,0.012,0.000,0.012,11.626,343.422,-58.760,154.320,95.560,0.344,0.193,0.121,0.114,0.258,0.000,0.000,0.000,0.258,0.009,0.258,1.314,0.008,0.002,0.004,0.003,0.010,0.019,0.269,0.007,0.000,0.281,102.705,5.802,2060.000
174,264.915,189.978,11.774,38.573,2.983,0.019,0.000,0.018,7.400,323.452,-58.537,153.882,95.345,0.343,0.151,0.093,0.103,0.293,0.006,0.022,0.006,0.299,0.009,0.307,1.846,0.008,0.000,0.003,0.005,0.009,0.018,0.462,0.007,-0.013,0.445,162.302,47.822,2060.000
175,266.416,183.698,11.607,38.060,3.646,0.017,0.000,0.017,7.335,323.225,-56.809,148.795,91.986,0.331,0.161,0.093,0.099,0.370,0.005,0.017,0.005,0.375,0.013,0.370,2.132,0.011,0.000,0.005,0.006,0.013,0.027,0.612,0.011,0.000,0.411,149.942,11.084,2060.000
176,279.060,196.116,15.298,38.909,4.447,0.011,0.000,0.011,10.988,340.266,-61.206,158.854,97.648,0.352,0.197,0.114,0.114,0.232,0.000,0.000,0.000,0.232,0.008,0.231,1.229,0.006,0.001,0.003,0.002,0.008,0.017,0.230,0.006,0.001,0.257,93.739,7.415,2060.000
177,275.533,194.963,14.710,38.442,3.925,0.013,0.000,0.013,10.227,336.649,-61.116,157.920,96.804,0.348,0.186,0.110,0.112,0.325,0.000,0.000,0.000,0.325,0.012,0.330,1.913,0.010,0.000,0.005,0.005,0.012,0.027,0.499,0.009,-0.005,0.307,112.114,-11.841,2060.000
178,278.221,198.498,15.236,38.604,4.808,0.010,0.000,0.010,10.997,340.301,-62.080,160.784,98.704,0.355,0.203,0.113,0.115,0.232,0.000,0.000,0.000,0.232,0.008,0.231,1.229,0.006,0.001,0.003,0.002,0.008,0.017,0.230,0.006,0.001,0.242,88.233,1.909,2060.000
179,279.807,196.083,15.418,39.196,4.445,0.011,0.000,0.011,11.131,340.954,-61.147,158.827,97.680,0.352,0.198,0.114,0.114,0.261,0.000,0.000,0.000,0.261,0.007,0.264,1.426,0.006,0.000,0.003,0.003,0.007,0.015,0.331,0.005,-0.003,0.253,92.468,-5.782,2060.000
180,270.393,192.066,13.967,37.033,2.765,0.015,0.000,0.015,9.123,331.630,-61.237,155.573,94.337,0.340,0.161,0.106,0.107,0.275,0.000,0.000,0.000,0.275,0.010,0.268,1.529,0.008,0.002,0.004,0.003,0.011,0.020,0.248,0.008,0.007,0.354,129.036,28.462,2060.000
181,261.812,188.392,12.113,37.239,2.681,0.019,0.001,0.019,7.265,323.080,-61.268,152.598,91.330,0.329,0.148,0.096,0.099,0.324,0.000,0.000,0.000,0.324,0.009,0.324,1.848,0.006,0.000,0.003,0.003,0.009,0.017,0.315,0.005,-0.000,0.459,167.468,47.168,2060.000
182,278.577,196.336,15.292,39.344,4.479,0.010,0.000,0.010,10.953,340.107,-61.529,159.032,97.503,0.351,0.197,0.114,0.114,0.244,0.000,0.000,0.000,0.244,0.007,0.247,1.321,0.005,0.000,0.002,0.003,0.007,0.013,0.298,0.005,-0.003,0.251,91.478,-0.230,2060.000
183,280.099,198.965,15.564,39.101,4.940,0.010,0.000,0.010,11.382,342.141,-62.042,161.162,99.120,0.357,0.207,0.115,0.116,0.200,0.000,0.000,0.000,0.200,0.005,0.201,1.060,0.004,0.000,0.002,0.002,0.005,0.010,0.197,0.003,-0.001,0.238,86.775,12.123,2060.000
184,279.237,197.060,15.481,39.909,4.862,0.010,0.000,0.010,11.224,341.389,-62.152,159.619,97.467,0.351,0.202,0.115,0.114,0.216,0.000,0.000,0.000,0.216,0.006,0.217,1.174,0.005,0.000,0.002,0.002,0.006,0.012,0.229,0.004,-0.001,0.237,86.330,5.482,2060.000
185,271.249,197.708,14.127,39.472,3.846,0.011,0.000,0.011,9.558,333.486,-62.237,160.143,97.907,0.352,0.179,0.106,0.111,0.220,0.000,0.000,0.000,0.220,0.006,0.224,1.378,0.005,0.000,0.002,0.003,0.006,0.012,0.271,0.004,-0.004,0.268,97.760,14.493,2060.000
186,268.572,193.694,13.467,38.206,3.102,0.016,0.000,0.016,8.811,329.975,-61.404,156.892,95.488,0.344,0.164,0.103,0.107,0.325,0.000,0.000,0.000,0.325,0.012,0.330,1.913,0.010,0.000,0.005,0.005,0.012,0.027,0.499,0.009,-0.005,0.373,136.324,12.369,2060.000
187,269.930,194.162,13.856,38.314,3.145,0.015,0.000,0.015,9.185,331.709,-61.779,157.271,95.492,0.344,0.167,0.105,0.108,0.325,0.000,0.000,0.000,0.325,0.012,0.330,1.913,0.010,0.000,0.005,0.005,0.012,0.027,0.499,0.009,-0.005,0.366,133.655,9.700,2060.000
188,263.601,194.767,12.810,39.969,3.161,0.013,0.000,0.013,8.041,326.400,-62.799,157.761,94.962,0.342,0.158,0.099,0.105,0.196,0.000,0.000,0.000,0.196,0.004,0.200,1.020,0.004,0.000,0.001,0.002,0.004,0.007,0.228,0.003,-0.004,0.314,114.468,40.526,2060.000
189,265.345,197.157,13.176,39.793,3.111,0.013,0.000,0.013,8.437,328.232,-62.887,159.697,96.810,0.349,0.160,0.101,0.108,0.196,0.000,0.000,0.000,0.196,0.004,0.200,1.020,0.004,0.000,0.001,0.002,0.004,0.007,0.228,0.003,-0.004,0.302,110.367,36.424,2060.000
190,274.324,183.580,13.705,34.872,2.820,0.018,0.000,0.018,9.319,332.433,-58.108,148.700,90.591,0.326,0.162,0.105,0.102,0.312,0.000,0.000,0.000,0.312,0.008,0.318,1.887,0.006,0.000,0.002,0.004,0.008,0.013,0.364,0.005,-0.007,0.422,154.161,36.231,2060.000
191,273.426,184.890,13.608,34.991,2.753,0.019,0.000,0.019,9.296,332.316,-58.890,149.761,90.871,0.327,0.160,0.104,0.102,0.324,0.000,0.000,0.000,0.324,0.009,0.324,1.848,0.006,0.000,0.003,0.003,0.009,0.017,0.315,0.005,-0.000,0.448,163.478,43.179,2060.000
192,271.397,181.963,12.969,35.911,2.908,0.021,0.000,0.021,8.680,329.425,-58.029,147.390,89.361,0.322,0.158,0.100,0.099,0.353,0.000,0.000,0.000,0.353,0.010,0.359,2.113,0.007,0.000,0.003,0.005,0.010,0.018,0.450,0.007,-0.006,0.495,180.794,47.231,2060.000
193,265.763,176.907,11.274,38.410,2.959,0.029,0.000,0.029,6.988,321.605,-55.842,143.295,87.453,0.315,0.145,0.091,0.093,0.353,0.000,0.000,0.000,0.353,0.010,0.359,2.113,0.007,0.000,0.003,0.005,0.010,0.018,0.450,0.007,-0.006,0.691,252.307,118.744,2060.000
194,259.062,181.654,10.865,38.362,2.767,0.025,0.000,0.025,6.241,318.237,-59.175,147.140,87.965,0.317,0.140,0.089,0.093,0.324,0.000,0.000,0.000,0.324,0.009,0.324,1.848,0.006,0.000,0.003,0.003,0.009,0.017,0.315,0.005,-0.000,0.609,222.140,101.840,2060.000
195,251.935,182.038,9.535,38.971,2.464,0.029,0.001,0.028,4.805,311.629,-59.695,147.450,87.756,0.316,0.126,0.082,0.089,0.648,0.001,0.002,0.001,0.649,0.043,0.642,4.533,0.034,0.002,0.020,0.012,0.043,0.096,1.228,0.033,0.006,0.685,250.012,3.460,2060.000
196,245.896,177.334,7.802,40.128,2.780,0.032,0.002,0.031,3.225,304.694,-58.799,143.640,84.842,0.305,0.119,0.074,0.082,0.841,0.062,0.520,0.062,0.903,0.092,0.862,6.995,0.079,0.010,0.048,0.021,0.090,0.216,2.068,0.079,-0.021,0.775,282.958,-60.371,2060.000
197,246.941,184.419,9.221,39.510,2.597,0.026,0.001,0.025,4.176,308.808,-61.867,149.379,87.513,0.315,0.126,0.080,0.088,0.648,0.001,0.002,0.001,0.649,0.043,0.642,4.533,0.034,0.002,0.020,0.012,0.043,0.096,1.228,0.033,0.006,0.619,226.058,-20.494,2060.000
198,243.495,185.272,8.551,40.806,2.683,0.026,0.002,0.024,3.501,305.835,-62.339,150.070,87.731,0.316,0.123,0.077,0.087,0.434,0.000,0.000,0.000,0.434,0.018,0.428,2.674,0.013,0.000,0.008,0.006,0.018,0.039,0.575,0.012,0.006,0.621,226.548,65.895,2060.000
199,287.167,178.900,14.276,36.119,4.017,0.014,0.000,0.014,10.559,338.298,-51.131,144.909,93.778,0.338,0.187,0.108,0.107,0.235,0.000,0.000,0.000,0.235,0.006,0.235,1.316,0.006,0.000,0.003,0.003,0.006,0.015,0.295,0.005,-0.000,0.336,122.496,34.652,2060.000
200,287.143,178.965,14.484,36.369,3.969,0.012,0.000,0.012,10.683,338.916,-51.773,144.962,93.189,0.335,0.187,0.110,0.107,0.235,0.000,0.000,0.000,0.235,0.006,0.235,1.316,0.006,0.000,0.003,0.003,0.006,0.015,0.295,0.005,-0.000,0.299,109.091,21.247,2060.000
201,281.264,179.150,13.784,35.539,3.956,0.016,0.000,0.016,9.721,334.348,-53.084,145.112,92.028,0.331,0.185,0.105,0.104,0.312,0.000,0.000,0.000,0.312,0.009,0.317,1.804,0.007,0.000,0.003,0.004,0.009,0.019,0.377,0.006,-0.006,0.386,140.763,22.603,2060.000
202,281.860,180.434,13.950,36.033,4.067,0.014,0.000,0.013,9.924,335.314,-53.454,146.151,92.697,0.334,0.187,0.107,0.105,0.280,0.000,0.000,0.000,0.280,0.007,0.286,1.708,0.006,0.000,0.003,0.003,0.007,0.016,0.326,0.005,-0.007,0.324,118.291,11.772,2060.000
203,286.946,179.013,14.340,36.199,4.012,0.013,0.000,0.013,10.585,338.433,-51.487,145.000,93.513,0.337,0.187,0.109,0.107,0.295,0.000,0.000,0.000,0.295,0.008,0.294,1.703,0.007,0.000,0.003,0.004,0.008,0.017,0.425,0.006,0.002,0.319,116.516,6.941,2060.000
204,282.626,180.539,14.066,36.116,4.086,0.013,0.000,0.013,10.077,336.037,-53.412,146.237,92.825,0.334,0.188,0.107,0.105,0.235,0.000,0.000,0.000,0.235,0.006,0.235,1.316,0.006,0.000,0.003,0.003,0.006,0.015,0.295,0.005,-0.000,0.308,112.374,24.530,2060.000
205,278.243,179.737,13.417,36.279,3.942,0.014,0.000,0.013,9.315,332.453,-54.210,145.587,91.377,0.329,0.180,0.103,0.102,0.368,0.005,0.020,0.005,0.373,0.015,0.371,2.704,0.013,0.000,0.006,0.007,0.015,0.031,0.682,0.012,-0.003,0.325,118.577,-21.262,2060.000
206,277.515,177.879,12.710,37.945,3.735,0.016,0.000,0.016,8.829,330.214,-52.698,144.082,91.383,0.329,0.168,0.099,0.101,0.327,0.008,0.038,0.008,0.334,0.011,0.328,2.452,0.010,0.000,0.004,0.006,0.011,0.023,0.560,0.009,-0.001,0.383,139.634,16.651,2060.000
207,269.026,183.598,12.987,36.117,2.670,0.019,0.000,0.019,8.368,328.075,-59.049,148.714,89.665,0.323,0.153,0.101,0.099,0.324,0.000,0.000,0.000,0.324,0.009,0.324,1.848,0.006,0.000,0.003,0.003,0.009,0.017,0.315,0.005,-0.000,0.460,167.798,47.499,2060.000
208,272.857,183.243,12.917,35.735,3.800,0.017,0.000,0.017,8.503,328.608,-55.750,148.427,92.677,0.334,0.177,0.100,0.102,0.284,0.000,0.000,0.000,0.284,0.006,0.291,1.632,0.004,0.000,0.001,0.003,0.006,0.010,0.299,0.003,-0.007,0.409,149.315,41.888,2060.000
209,294.261,196.066,18.476,40.757,3.963,0.009,0.000,0.009,13.780,353.855,-59.594,158.813,99.220,0.357,0.207,0.135,0.123,0.240,0.000,0.000,0.000,0.240,0.006,0.243,1.317,0.005,0.000,0.002,0.003,0.006,0.013,0.292,0.004,-0.003,0.223,81.296,-9.084,2060.000
210,281.150,188.349,14.938,32.455,4.445,0.012,0.000,0.012,10.546,338.268,-57.118,152.563,95.445,0.344,0.209,0.113,0.110,0.201,0.005,0.015,0.005,0.206,0.006,0.208,1.149,0.005,0.000,0.002,0.002,0.006,0.013,0.238,0.004,-0.006,0.297,108.435,31.157,2060.000
211,242.945,179.148,7.739,41.128,2.667,0.030,0.002,0.028,2.876,303.111,-60.166,145.110,84.944,0.306,0.116,0.074,0.082,0.360,0.227,3.171,0.205,0.566,0.031,0.532,3.949,0.022,0.001,0.012,0.009,0.031,0.062,0.915,0.022,-0.172,0.731,266.788,64.407,2060.000
212,276.330,180.637,13.297,35.695,3.882,0.017,0.000,0.017,9.032,331.089,-54.759,146.316,91.557,0.330,0.181,0.103,0.102,0.312,0.000,0.000,0.000,0.312,0.009,0.317,1.804,0.007,0.000,0.003,0.004,0.009,0.019,0.377,0.006,-0.006,0.400,146.043,27.883,2060.000
213,240.263,177.626,7.579,41.598,2.752,0.029,0.002,0.026,2.443,301.247,-60.985,143.877,82.892,0.298,0.115,0.073,0.080,0.470,0.181,2.032,0.176,0.646,0.052,0.599,7.110,0.039,0.002,0.022,0.015,0.053,0.108,1.505,0.039,-0.130,0.690,252.007,19.094,2060.000
