catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
174,349.397,314.735,30.763,13.698,3.245,0.002,0.000,0.002,27.060,424.061,-74.664,254.935,180.271,0.649,0.417,0.254,0.264,0.008,0.000,0.000,0.000,0.008,0.000,0.013,0.023,0.005,0.000,0.000,0.004,0.000,0.000,0.441,0.004,-0.005,0.045,16.308,10.384,2030.000
175,352.288,315.806,31.294,12.742,4.352,0.001,0.000,0.001,26.488,420.946,-68.659,255.803,187.145,0.674,0.488,0.263,0.276,0.006,0.000,0.000,0.000,0.006,0.000,0.013,0.019,0.006,0.000,0.000,0.006,0.000,0.001,0.617,0.006,-0.006,0.027,9.730,2.927,2030.000
176,376.538,302.692,32.058,29.811,4.588,0.004,0.000,0.004,28.535,432.228,-55.691,245.181,189.490,0.682,0.441,0.271,0.282,0.013,0.000,0.000,0.000,0.013,0.000,0.018,0.034,0.002,0.000,0.000,0.002,0.000,0.001,0.237,0.002,-0.005,0.099,36.288,29.041,2030.000
177,369.841,305.026,32.071,24.488,4.011,0.003,0.000,0.003,28.525,432.200,-62.359,247.071,184.712,0.665,0.432,0.271,0.275,0.021,0.000,0.000,0.000,0.021,0.000,0.024,0.054,0.005,0.000,0.000,0.005,0.000,0.001,0.495,0.005,-0.003,0.084,30.546,20.047,2030.000
178,376.433,301.821,31.636,32.665,4.905,0.005,0.000,0.005,28.138,429.942,-53.509,244.475,190.966,0.687,0.440,0.265,0.283,0.013,0.000,0.000,0.000,0.013,0.000,0.018,0.034,0.002,0.000,0.000,0.002,0.000,0.001,0.237,0.002,-0.005,0.117,42.815,35.568,2030.000
179,377.636,303.385,32.303,28.987,4.621,0.004,0.000,0.004,28.725,433.322,-55.687,245.741,190.055,0.684,0.449,0.274,0.283,0.049,0.000,0.000,0.000,0.049,0.001,0.053,0.112,0.004,0.000,0.001,0.004,0.001,0.004,0.377,0.003,-0.004,0.092,33.637,13.010,2030.000
180,379.387,306.971,32.433,19.242,3.037,0.010,0.000,0.010,29.911,440.708,-61.321,248.647,187.326,0.674,0.417,0.278,0.279,0.041,0.000,0.000,0.000,0.041,0.001,0.044,0.073,0.004,0.000,0.000,0.003,0.001,0.002,0.337,0.003,-0.003,0.233,85.172,68.184,2030.000
181,366.284,309.486,31.621,17.598,2.885,0.011,0.000,0.011,28.566,433.020,-66.736,250.684,183.948,0.662,0.405,0.269,0.272,0.019,0.000,0.000,0.000,0.019,0.001,0.024,0.043,0.005,0.000,0.000,0.005,0.001,0.002,0.447,0.004,-0.005,0.260,95.073,85.021,2030.000
182,376.810,301.977,31.848,30.287,4.618,0.005,0.000,0.005,28.387,431.384,-54.574,244.601,190.027,0.684,0.440,0.268,0.282,0.040,0.000,0.000,0.000,0.040,0.001,0.045,0.099,0.004,0.000,0.001,0.004,0.001,0.003,0.347,0.003,-0.005,0.125,45.548,27.968,2030.000
183,378.924,302.024,31.846,33.223,5.013,0.004,0.000,0.004,28.369,431.261,-52.337,244.639,192.302,0.692,0.444,0.268,0.285,0.042,0.000,0.000,0.000,0.042,0.001,0.045,0.089,0.003,0.000,0.000,0.002,0.001,0.001,0.245,0.002,-0.003,0.107,39.137,22.031,2030.000
184,377.951,301.962,31.744,32.074,5.018,0.005,0.000,0.005,28.235,430.496,-52.544,244.589,192.045,0.691,0.448,0.267,0.285,0.047,0.000,0.000,0.000,0.047,0.001,0.050,0.101,0.003,0.000,0.000,0.003,0.001,0.001,0.277,0.002,-0.003,0.123,44.831,25.983,2030.000
185,369.732,302.057,30.888,27.350,3.956,0.010,0.000,0.010,27.669,427.292,-57.560,244.666,187.106,0.674,0.416,0.256,0.275,0.035,0.000,0.000,0.000,0.035,0.001,0.040,0.093,0.004,0.000,0.000,0.003,0.001,0.003,0.311,0.003,-0.005,0.232,84.710,69.148,2030.000
186,356.900,310.081,31.811,16.477,3.154,0.003,0.000,0.003,28.331,431.164,-74.264,251.166,176.902,0.637,0.411,0.267,0.262,0.021,0.000,0.000,0.000,0.021,0.000,0.024,0.054,0.005,0.000,0.000,0.005,0.000,0.001,0.495,0.005,-0.003,0.063,22.894,12.395,2030.000
187,359.303,309.337,32.032,17.166,3.142,0.003,0.000,0.003,28.631,432.850,-73.547,250.563,177.016,0.637,0.411,0.270,0.263,0.021,0.000,0.000,0.000,0.021,0.000,0.024,0.054,0.005,0.000,0.000,0.005,0.000,0.001,0.495,0.005,-0.003,0.066,24.177,13.678,2030.000
188,362.829,301.617,30.140,24.420,3.176,0.014,0.000,0.014,27.143,424.349,-61.520,244.310,182.790,0.658,0.387,0.246,0.267,0.091,0.000,0.000,0.000,0.091,0.002,0.091,0.186,0.003,0.000,0.000,0.003,0.002,0.002,0.303,0.002,0.000,0.339,123.740,89.697,2030.000
189,365.099,301.422,30.378,24.713,3.101,0.014,0.000,0.014,27.531,426.539,-61.440,244.152,182.712,0.658,0.385,0.249,0.267,0.091,0.000,0.000,0.000,0.091,0.002,0.091,0.186,0.003,0.000,0.000,0.003,0.002,0.002,0.303,0.002,0.000,0.343,125.297,91.254,2030.000
190,384.266,315.227,34.810,12.033,3.639,0.002,0.000,0.002,31.007,446.938,-62.672,255.334,192.662,0.694,0.494,0.310,0.294,0.009,0.000,0.000,0.000,0.009,0.000,0.013,0.024,0.004,0.000,0.000,0.004,0.000,0.001,0.416,0.004,-0.005,0.048,17.458,11.265,2030.000
191,381.887,315.958,34.858,12.883,3.290,0.003,0.000,0.003,31.407,449.179,-67.291,255.926,188.634,0.679,0.469,0.310,0.288,0.019,0.000,0.000,0.000,0.019,0.001,0.024,0.043,0.005,0.000,0.000,0.005,0.001,0.002,0.447,0.004,-0.005,0.066,24.190,14.137,2030.000
192,374.717,316.260,34.371,12.604,3.527,0.003,0.000,0.003,30.391,443.208,-68.490,256.171,187.681,0.676,0.479,0.303,0.285,0.011,0.000,0.000,0.000,0.011,0.000,0.016,0.029,0.005,0.000,0.000,0.005,0.000,0.001,0.514,0.005,-0.005,0.062,22.614,14.996,2030.000
193,359.514,320.425,33.134,12.842,3.418,0.003,0.000,0.003,28.819,434.046,-74.532,259.544,185.012,0.666,0.461,0.286,0.278,0.011,0.000,0.000,0.000,0.011,0.000,0.016,0.029,0.005,0.000,0.000,0.005,0.000,0.001,0.514,0.005,-0.005,0.069,25.043,17.425,2030.000
194,355.331,312.761,31.280,17.044,3.005,0.010,0.000,0.010,27.640,427.410,-72.079,253.336,181.257,0.653,0.409,0.263,0.267,0.019,0.000,0.000,0.000,0.019,0.001,0.024,0.043,0.005,0.000,0.000,0.005,0.001,0.002,0.447,0.004,-0.005,0.235,85.639,75.587,2030.000
195,345.030,311.229,29.538,19.717,2.383,0.014,0.000,0.014,26.480,420.699,-75.670,252.095,176.425,0.635,0.350,0.239,0.256,0.018,0.000,0.000,0.000,0.018,0.002,0.027,0.056,0.017,0.000,0.001,0.015,0.001,0.007,1.452,0.017,-0.008,0.326,118.931,103.035,2030.000
196,336.591,310.226,27.746,21.186,2.651,0.014,0.000,0.014,24.387,409.267,-72.676,251.283,178.607,0.643,0.348,0.220,0.253,0.022,0.000,0.000,0.000,0.022,0.002,0.037,0.089,0.028,0.001,0.002,0.024,0.002,0.010,2.418,0.028,-0.016,0.340,123.975,100.007,2030.000
197,341.392,307.996,28.596,21.349,2.392,0.018,0.000,0.018,25.471,415.048,-73.657,249.477,175.820,0.633,0.339,0.228,0.252,0.018,0.000,0.000,0.000,0.018,0.002,0.027,0.056,0.017,0.000,0.001,0.015,0.001,0.007,1.452,0.017,-0.008,0.427,156.001,140.105,2030.000
198,339.030,305.336,27.415,22.799,2.470,0.021,0.000,0.021,24.269,408.435,-69.405,247.323,177.917,0.641,0.334,0.215,0.251,0.031,0.000,0.000,0.000,0.031,0.001,0.036,0.073,0.009,0.000,0.001,0.008,0.001,0.004,0.753,0.008,-0.005,0.497,181.326,165.307,2030.000
199,419.964,318.981,36.716,12.057,7.025,0.000,0.000,0.000,32.966,458.919,-38.955,258.375,219.420,0.790,0.707,0.339,0.340,0.001,0.000,0.000,0.000,0.001,0.000,0.005,0.004,0.003,0.000,0.000,0.003,0.000,0.000,0.248,0.002,-0.004,0.004,1.485,-0.927,2030.000
200,408.181,318.294,36.551,12.612,6.322,0.000,0.000,0.000,32.458,455.892,-47.710,257.818,210.108,0.756,0.662,0.337,0.325,0.001,0.000,0.000,0.000,0.001,0.000,0.005,0.004,0.003,0.000,0.000,0.003,0.000,0.000,0.248,0.002,-0.004,0.008,3.034,0.623,2030.000
201,392.875,320.018,35.709,11.896,5.973,0.000,0.000,0.000,31.270,448.803,-55.928,259.214,203.286,0.732,0.636,0.324,0.312,0.006,0.000,0.000,0.000,0.006,0.000,0.012,0.027,0.004,0.000,0.000,0.004,0.000,0.001,0.376,0.003,-0.006,0.011,3.945,-1.822,2030.000
202,391.578,318.774,35.494,12.391,6.081,0.000,0.000,0.000,30.499,444.177,-52.600,258.207,205.608,0.740,0.637,0.320,0.315,0.005,0.000,0.000,0.000,0.005,0.000,0.011,0.015,0.003,0.000,0.000,0.003,0.000,0.001,0.324,0.003,-0.006,0.010,3.649,-1.399,2030.000
203,415.001,318.606,36.596,12.290,6.744,0.000,0.000,0.000,32.682,457.233,-42.233,258.071,215.838,0.777,0.688,0.337,0.334,0.001,0.000,0.000,0.000,0.001,0.000,0.003,0.002,0.004,0.000,0.000,0.004,0.000,0.000,0.376,0.003,-0.003,0.006,2.164,-0.099,2030.000
204,391.284,318.386,35.643,12.443,6.069,0.000,0.000,0.000,30.604,444.800,-53.516,257.893,204.377,0.736,0.636,0.323,0.314,0.001,0.000,0.000,0.000,0.001,0.000,0.005,0.004,0.003,0.000,0.000,0.003,0.000,0.000,0.248,0.002,-0.004,0.010,3.702,1.291,2030.000
205,379.352,316.538,34.582,12.209,5.595,0.001,0.000,0.001,29.381,437.602,-58.250,256.396,198.146,0.713,0.597,0.307,0.301,0.005,0.000,0.000,0.000,0.005,0.000,0.011,0.018,0.007,0.000,0.000,0.007,0.000,0.001,0.678,0.007,-0.007,0.013,4.720,-1.788,2030.000
206,389.241,317.192,34.128,12.391,5.968,0.000,0.000,0.000,29.920,441.072,-51.830,256.926,205.095,0.738,0.612,0.303,0.311,0.004,0.000,0.000,0.000,0.004,0.000,0.010,0.015,0.006,0.000,0.000,0.006,0.000,0.000,0.595,0.005,-0.005,0.011,4.086,-1.522,2030.000
207,374.815,310.901,33.250,15.360,3.095,0.007,0.000,0.007,29.997,441.097,-66.282,251.830,185.548,0.668,0.435,0.289,0.279,0.019,0.000,0.000,0.000,0.019,0.001,0.024,0.043,0.005,0.000,0.000,0.005,0.001,0.002,0.447,0.004,-0.005,0.169,61.540,51.488,2030.000
208,365.872,319.079,33.487,12.356,5.154,0.001,0.000,0.001,27.894,428.795,-62.923,258.454,195.530,0.704,0.562,0.291,0.295,0.007,0.000,0.000,0.000,0.007,0.000,0.011,0.017,0.004,0.000,0.000,0.003,0.000,0.000,0.344,0.003,-0.004,0.021,7.521,2.508,2030.000
209,402.705,289.200,32.108,41.024,4.275,0.010,0.000,0.010,29.824,439.692,-36.987,234.252,197.265,0.710,0.399,0.272,0.293,0.041,0.000,0.000,0.000,0.041,0.001,0.045,0.103,0.004,0.000,0.001,0.003,0.001,0.003,0.339,0.003,-0.005,0.229,83.440,65.796,2030.000
210,384.588,316.913,35.492,11.833,5.725,0.001,0.000,0.001,30.547,444.489,-59.901,256.699,196.798,0.708,0.613,0.321,0.301,0.007,0.000,0.000,0.000,0.007,0.000,0.010,0.016,0.002,0.000,0.000,0.002,0.000,0.000,0.204,0.001,-0.003,0.016,5.988,2.067,2030.000
211,335.979,302.968,26.756,23.282,2.468,0.021,0.000,0.021,23.585,404.745,-68.766,245.404,176.639,0.636,0.326,0.208,0.248,0.082,0.000,0.000,0.000,0.082,0.003,0.090,0.211,0.020,0.001,0.002,0.018,0.003,0.007,1.760,0.020,-0.008,0.492,179.750,139.275,2030.000
212,375.015,320.363,34.531,12.140,5.361,0.001,0.000,0.001,29.215,436.516,-61.501,259.494,197.993,0.713,0.588,0.306,0.301,0.006,0.000,0.000,0.000,0.006,0.000,0.012,0.027,0.004,0.000,0.000,0.004,0.000,0.001,0.376,0.003,-0.006,0.014,5.009,-0.759,2030.000
213,334.001,299.764,26.167,24.284,2.547,0.023,0.000,0.023,22.854,400.759,-66.758,242.809,176.051,0.634,0.324,0.202,0.245,0.114,0.000,0.000,0.000,0.114,0.004,0.123,0.303,0.027,0.001,0.002,0.024,0.004,0.008,2.335,0.027,-0.009,0.564,205.854,151.135,2030.000
