catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
120,244.178,193.880,9.231,43.522,2.884,0.027,0.001,0.026,4.181,308.845,-64.667,157.043,92.376,0.333,0.128,0.080,0.093,0.354,0.016,0.044,0.016,0.370,0.030,0.363,2.722,0.027,0.005,0.013,0.010,0.027,0.058,0.991,0.026,-0.009,0.646,235.623,93.638,2030.005
121,240.898,190.341,8.341,43.442,2.890,0.028,0.001,0.026,3.296,304.899,-64.001,154.177,90.175,0.325,0.123,0.076,0.089,0.376,0.152,1.310,0.152,0.528,0.055,0.507,5.239,0.049,0.009,0.027,0.014,0.052,0.120,1.419,0.050,-0.131,0.660,240.924,37.766,2030.005
122,242.174,189.762,8.583,43.340,2.975,0.028,0.001,0.027,3.524,305.911,-63.737,153.708,89.971,0.324,0.125,0.077,0.090,0.288,0.000,0.000,0.000,0.288,0.016,0.286,1.918,0.014,0.003,0.004,0.007,0.014,0.021,0.676,0.013,0.002,0.677,246.948,138.000,2030.005
123,297.932,188.130,18.892,38.615,3.228,0.009,0.000,0.009,13.860,354.227,-56.294,152.385,96.091,0.346,0.197,0.138,0.120,0.241,0.000,0.000,0.000,0.241,0.028,0.221,1.258,0.023,0.013,0.005,0.004,0.023,0.024,0.422,0.019,0.020,0.227,82.967,-4.939,2030.005
124,296.016,191.106,18.658,37.488,3.618,0.010,0.000,0.010,13.618,353.021,-57.005,154.796,97.791,0.352,0.206,0.136,0.122,0.317,0.000,0.000,0.000,0.317,0.021,0.307,1.431,0.017,0.005,0.007,0.005,0.018,0.033,0.491,0.015,0.010,0.237,86.411,-31.299,2030.005
125,297.216,194.028,18.997,38.626,3.902,0.011,0.000,0.011,14.001,354.892,-57.677,157.162,99.486,0.358,0.213,0.138,0.125,0.234,0.000,0.000,0.000,0.234,0.027,0.214,1.177,0.022,0.013,0.005,0.004,0.022,0.022,0.406,0.019,0.020,0.254,92.633,7.573,2030.005
126,297.950,190.176,18.801,40.478,3.644,0.011,0.000,0.011,13.983,354.813,-56.863,154.043,97.180,0.350,0.201,0.137,0.121,0.238,0.000,0.000,0.000,0.238,0.028,0.218,1.292,0.023,0.014,0.005,0.004,0.023,0.024,0.417,0.020,0.019,0.272,99.320,12.569,2030.005
127,299.319,194.051,19.388,39.352,4.010,0.012,0.000,0.012,14.471,357.179,-57.860,157.181,99.321,0.358,0.217,0.141,0.125,0.292,0.000,0.000,0.000,0.292,0.032,0.270,1.436,0.026,0.013,0.008,0.005,0.027,0.039,0.471,0.024,0.022,0.297,108.439,1.361,2030.005
128,299.402,193.096,19.230,40.871,4.005,0.014,0.000,0.014,14.466,357.150,-57.748,156.408,98.660,0.355,0.212,0.140,0.124,0.259,0.000,0.000,0.000,0.259,0.028,0.241,1.350,0.023,0.012,0.007,0.004,0.024,0.034,0.416,0.021,0.018,0.329,120.070,24.525,2030.005
129,302.272,195.740,19.892,40.946,4.027,0.014,0.000,0.014,15.108,360.310,-58.038,158.550,100.512,0.362,0.219,0.145,0.128,0.256,0.000,0.000,0.000,0.256,0.028,0.238,1.298,0.023,0.011,0.007,0.004,0.024,0.034,0.409,0.020,0.018,0.336,122.591,28.176,2030.005
130,303.089,193.049,19.802,41.578,3.813,0.015,0.000,0.015,15.058,360.079,-56.990,156.370,99.380,0.358,0.212,0.144,0.126,0.259,0.000,0.000,0.000,0.259,0.029,0.242,1.486,0.024,0.012,0.007,0.004,0.025,0.036,0.427,0.022,0.018,0.348,127.177,30.943,2030.005
131,308.399,195.325,20.246,42.441,3.635,0.015,0.000,0.015,15.681,363.195,-54.796,158.213,103.417,0.372,0.212,0.148,0.132,0.350,0.000,0.000,0.000,0.350,0.024,0.338,1.764,0.020,0.006,0.008,0.006,0.021,0.040,0.572,0.018,0.012,0.363,132.538,2.385,2030.005
132,311.493,196.573,20.511,43.381,3.554,0.015,0.000,0.015,16.045,365.019,-53.525,159.224,105.699,0.381,0.212,0.150,0.136,0.263,0.000,0.000,0.000,0.263,0.015,0.253,1.260,0.012,0.003,0.005,0.004,0.014,0.028,0.424,0.011,0.010,0.370,134.951,38.387,2030.005
133,308.496,194.533,20.170,42.837,3.509,0.015,0.000,0.015,15.611,362.864,-54.367,157.572,103.204,0.372,0.208,0.147,0.132,0.350,0.000,0.000,0.000,0.350,0.024,0.338,1.764,0.020,0.006,0.008,0.006,0.021,0.040,0.572,0.018,0.012,0.371,135.335,5.182,2030.005
134,308.962,194.857,20.212,43.192,3.362,0.016,0.000,0.016,15.653,363.067,-54.104,157.834,103.730,0.373,0.205,0.147,0.133,0.263,0.000,0.000,0.000,0.263,0.015,0.253,1.260,0.012,0.003,0.005,0.004,0.014,0.028,0.424,0.011,0.010,0.384,140.305,43.741,2030.005
135,303.763,194.980,19.897,41.644,3.815,0.015,0.000,0.015,15.192,360.740,-56.976,157.934,100.957,0.363,0.214,0.145,0.128,0.350,0.000,0.000,0.000,0.350,0.024,0.338,1.764,0.020,0.006,0.008,0.006,0.021,0.040,0.572,0.018,0.012,0.354,129.051,-1.102,2030.005
136,307.260,195.654,20.040,43.381,3.430,0.016,0.000,0.016,15.475,362.172,-54.912,158.480,103.568,0.373,0.205,0.146,0.132,0.393,0.000,0.000,0.000,0.393,0.019,0.384,1.986,0.016,0.002,0.008,0.006,0.019,0.038,0.623,0.014,0.009,0.386,140.977,-4.493,2030.005
137,297.662,193.444,18.855,42.262,3.968,0.015,0.000,0.015,14.145,355.565,-57.903,156.690,98.786,0.356,0.206,0.137,0.123,0.393,0.000,0.000,0.000,0.393,0.031,0.376,2.264,0.025,0.007,0.011,0.007,0.028,0.053,0.679,0.024,0.017,0.364,132.918,-12.892,2030.005
138,303.046,193.208,19.514,42.940,3.485,0.016,0.000,0.016,14.862,359.125,-56.079,156.498,100.420,0.362,0.201,0.142,0.127,0.468,0.000,0.000,0.000,0.468,0.026,0.452,2.300,0.020,0.002,0.010,0.008,0.025,0.051,0.761,0.020,0.016,0.385,140.519,-31.708,2030.005
139,302.949,194.043,19.225,44.279,3.391,0.018,0.000,0.018,14.636,358.035,-55.086,157.174,102.089,0.368,0.196,0.140,0.128,0.307,0.005,0.024,0.005,0.312,0.013,0.320,1.931,0.010,0.000,0.005,0.005,0.013,0.025,0.518,0.010,-0.013,0.423,154.382,34.008,2030.005
140,300.002,191.959,18.571,45.609,3.657,0.018,0.000,0.018,14.092,355.348,-55.346,155.487,100.141,0.361,0.192,0.136,0.124,0.369,0.005,0.025,0.005,0.374,0.018,0.377,2.348,0.014,0.001,0.007,0.007,0.018,0.037,0.654,0.014,-0.008,0.432,157.499,14.820,2030.005
141,284.353,194.074,16.148,43.595,4.389,0.014,0.000,0.014,11.841,344.403,-60.051,157.200,97.149,0.350,0.190,0.119,0.115,0.266,0.005,0.026,0.005,0.271,0.011,0.285,1.964,0.009,0.000,0.004,0.005,0.011,0.021,0.470,0.008,-0.019,0.348,126.978,20.054,2030.005
142,287.548,194.561,16.533,44.409,4.536,0.016,0.000,0.016,12.328,346.728,-59.180,157.594,98.415,0.354,0.194,0.122,0.118,0.320,0.005,0.025,0.005,0.325,0.013,0.333,2.001,0.011,0.000,0.005,0.005,0.014,0.026,0.544,0.010,-0.013,0.377,137.786,12.537,2030.005
143,291.977,188.650,17.105,44.457,3.538,0.019,0.000,0.019,12.561,347.903,-55.926,152.806,96.880,0.349,0.181,0.126,0.117,0.270,0.015,0.111,0.015,0.286,0.007,0.306,1.485,0.006,0.000,0.002,0.004,0.007,0.012,0.382,0.005,-0.036,0.464,169.251,55.651,2030.005
144,292.280,193.261,17.161,45.503,3.888,0.019,0.000,0.019,12.787,348.977,-56.697,156.542,99.845,0.359,0.187,0.126,0.121,0.320,0.005,0.025,0.005,0.324,0.015,0.334,2.312,0.012,0.000,0.006,0.006,0.015,0.029,0.583,0.011,-0.014,0.448,163.650,37.793,2030.005
145,281.372,192.812,15.264,43.176,4.247,0.017,0.000,0.017,11.037,340.533,-59.160,156.178,97.017,0.349,0.184,0.114,0.113,0.325,0.017,0.117,0.017,0.342,0.012,0.361,2.296,0.010,0.000,0.004,0.006,0.012,0.022,0.588,0.009,-0.036,0.417,152.055,16.964,2030.005
146,287.692,189.590,16.314,44.420,3.716,0.020,0.000,0.020,11.870,344.553,-56.861,153.568,96.707,0.348,0.179,0.120,0.115,0.270,0.015,0.111,0.015,0.286,0.007,0.306,1.485,0.006,0.000,0.002,0.004,0.007,0.012,0.382,0.005,-0.036,0.476,173.577,59.977,2030.005
147,275.640,192.741,14.367,41.204,3.178,0.021,0.000,0.021,9.842,334.823,-59.183,156.120,96.937,0.349,0.166,0.108,0.111,0.371,0.005,0.030,0.005,0.377,0.013,0.383,2.071,0.011,0.000,0.005,0.006,0.014,0.027,0.585,0.010,-0.011,0.504,183.991,40.576,2030.005
148,274.306,194.440,14.176,41.131,3.251,0.021,0.000,0.020,9.676,334.029,-59.723,157.497,97.774,0.352,0.167,0.107,0.111,0.324,0.011,0.065,0.011,0.335,0.011,0.345,2.064,0.009,0.000,0.004,0.005,0.011,0.023,0.526,0.009,-0.021,0.493,179.913,51.026,2030.005
149,313.046,197.082,20.661,43.534,3.605,0.015,0.000,0.015,16.237,365.981,-52.935,159.636,106.701,0.384,0.214,0.151,0.137,0.231,0.000,0.000,0.000,0.231,0.020,0.226,1.022,0.018,0.008,0.006,0.004,0.018,0.029,0.421,0.017,0.006,0.366,133.491,44.835,2030.005
150,264.948,170.397,10.232,41.599,3.093,0.045,0.000,0.045,6.080,317.419,-52.470,138.021,85.551,0.308,0.136,0.086,0.089,1.142,0.008,0.040,0.008,1.149,0.162,0.965,8.113,0.137,0.048,0.067,0.022,0.140,0.292,2.214,0.135,0.177,1.087,396.858,-4.581,2030.005
151,257.913,171.237,9.107,41.728,2.944,0.049,0.001,0.048,4.752,311.474,-53.561,138.702,85.141,0.307,0.127,0.080,0.086,0.934,0.624,17.850,0.474,1.408,0.281,1.055,12.034,0.233,0.081,0.123,0.029,0.251,0.523,2.885,0.230,-0.122,1.178,430.140,-38.976,2030.005
152,263.290,170.322,9.903,41.860,3.032,0.046,0.000,0.046,5.725,315.825,-52.535,137.961,85.426,0.308,0.133,0.084,0.088,1.079,0.011,0.059,0.011,1.090,0.150,0.918,7.981,0.126,0.043,0.061,0.021,0.130,0.272,2.110,0.124,0.161,1.105,403.292,23.173,2030.005
153,248.993,172.457,7.275,42.770,3.036,0.048,0.002,0.046,3.048,303.967,-54.974,139.691,84.717,0.305,0.117,0.072,0.081,1.153,0.106,0.873,0.105,1.258,0.206,1.025,9.792,0.175,0.062,0.087,0.026,0.183,0.377,2.559,0.173,0.128,1.153,420.747,-16.593,2030.005
154,261.080,170.167,9.411,41.874,2.947,0.050,0.000,0.050,5.214,313.517,-52.437,137.835,85.397,0.307,0.129,0.082,0.087,1.079,0.011,0.059,0.011,1.090,0.150,0.918,7.981,0.126,0.043,0.061,0.021,0.130,0.272,2.110,0.124,0.161,1.201,438.353,58.234,2030.005
155,234.585,173.466,4.018,44.204,3.351,0.043,0.005,0.037,0.240,291.678,-57.094,140.508,83.414,0.300,0.102,0.059,0.072,1.153,0.106,0.873,0.105,1.258,0.206,1.025,9.792,0.175,0.062,0.087,0.026,0.183,0.377,2.559,0.173,0.128,1.024,373.750,-63.590,2030.005
156,232.129,174.716,4.295,42.734,3.535,0.040,0.005,0.035,0.191,291.436,-59.307,141.520,82.213,0.296,0.106,0.060,0.072,1.153,0.106,0.873,0.105,1.258,0.206,1.025,9.792,0.175,0.062,0.087,0.026,0.183,0.377,2.559,0.173,0.128,0.965,352.192,-85.147,2030.005
157,231.043,174.637,4.145,42.887,3.574,0.041,0.006,0.036,-0.015,290.553,-59.510,141.456,81.946,0.295,0.105,0.059,0.071,1.153,0.106,0.873,0.105,1.258,0.206,1.025,9.792,0.175,0.062,0.087,0.026,0.183,0.377,2.559,0.173,0.128,0.990,361.400,-75.940,2030.005
158,228.969,175.365,3.798,41.903,3.792,0.039,0.006,0.033,-0.319,289.254,-60.285,142.045,81.760,0.294,0.107,0.058,0.070,0.612,0.153,2.040,0.144,0.756,0.062,0.670,5.731,0.047,0.007,0.026,0.014,0.058,0.124,1.393,0.047,-0.058,0.938,342.216,80.464,2030.005
159,230.472,174.515,3.636,42.998,3.707,0.039,0.006,0.033,-0.253,289.551,-59.080,141.357,82.277,0.296,0.104,0.057,0.070,0.821,0.606,17.950,0.443,1.264,0.213,0.982,10.145,0.173,0.058,0.090,0.025,0.190,0.390,2.459,0.171,-0.162,0.945,345.098,-75.707,2030.005
160,282.353,186.583,15.035,33.187,4.507,0.014,0.000,0.014,10.687,338.935,-56.582,151.133,94.550,0.340,0.208,0.113,0.109,0.174,0.011,0.062,0.011,0.185,0.003,0.212,1.227,0.003,0.000,0.001,0.002,0.003,0.004,0.234,0.003,-0.039,0.341,124.510,46.139,2030.005
161,279.159,186.718,14.575,34.643,4.038,0.017,0.000,0.017,10.029,335.840,-56.681,151.242,94.561,0.340,0.195,0.110,0.108,0.410,0.015,0.095,0.015,0.425,0.018,0.438,2.810,0.014,0.000,0.007,0.007,0.018,0.036,0.716,0.013,-0.028,0.412,150.429,-14.348,2030.005
162,283.148,190.184,15.522,37.051,4.202,0.015,0.000,0.015,11.167,341.183,-58.034,154.049,96.015,0.346,0.198,0.116,0.112,0.360,0.000,0.000,0.000,0.360,0.015,0.369,2.037,0.013,0.002,0.005,0.005,0.016,0.027,0.533,0.012,-0.008,0.357,130.364,-8.556,2030.005
163,284.567,189.025,15.662,35.263,4.282,0.015,0.000,0.015,11.290,341.790,-57.223,153.110,95.887,0.345,0.205,0.117,0.113,0.294,0.000,0.000,0.000,0.294,0.011,0.307,1.690,0.009,0.001,0.004,0.004,0.011,0.020,0.415,0.008,-0.013,0.350,127.733,12.456,2030.005
