catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
173,333.843,279.489,26.388,22.520,3.763,0.012,0.000,0.012,22.046,396.977,-63.134,226.386,163.252,0.588,0.363,0.209,0.228,0.239,0.000,0.000,0.000,0.239,0.019,0.228,0.712,0.020,0.007,0.007,0.006,0.022,0.033,0.566,0.020,0.011,0.286,104.392,13.738,2030.000
174,305.649,273.197,21.228,26.104,3.032,0.022,0.000,0.022,17.169,371.275,-65.626,221.290,155.664,0.560,0.282,0.160,0.202,0.394,0.000,0.000,0.000,0.394,0.018,0.381,1.250,0.017,0.002,0.007,0.007,0.018,0.035,0.701,0.016,0.012,0.535,195.182,50.066,2030.000
175,308.218,271.067,21.403,26.029,3.783,0.021,0.000,0.021,17.118,371.070,-62.851,219.565,156.713,0.564,0.308,0.162,0.204,0.497,0.000,0.000,0.000,0.497,0.026,0.477,1.503,0.025,0.004,0.011,0.010,0.026,0.053,1.008,0.025,0.020,0.499,182.167,-0.834,2030.000
176,325.443,279.391,24.820,26.600,4.320,0.012,0.000,0.012,20.501,388.433,-62.990,226.307,163.317,0.588,0.359,0.191,0.224,0.205,0.000,0.000,0.000,0.205,0.011,0.197,0.666,0.012,0.002,0.006,0.004,0.012,0.026,0.412,0.011,0.008,0.277,101.239,25.019,2030.000
177,320.599,276.646,24.221,26.127,3.852,0.014,0.000,0.014,19.885,385.234,-64.636,224.083,159.447,0.574,0.337,0.186,0.217,0.407,0.000,0.000,0.000,0.407,0.023,0.393,1.328,0.021,0.002,0.011,0.008,0.023,0.052,0.772,0.021,0.015,0.337,122.952,-27.986,2030.000
178,324.058,281.562,24.677,26.618,4.651,0.011,0.000,0.011,20.263,387.145,-63.087,228.065,164.979,0.594,0.369,0.190,0.226,0.205,0.000,0.000,0.000,0.205,0.011,0.197,0.666,0.012,0.002,0.006,0.004,0.012,0.026,0.412,0.011,0.008,0.274,100.191,23.971,2030.000
179,326.647,279.345,24.994,26.662,4.325,0.011,0.000,0.011,20.707,389.523,-62.876,226.269,163.393,0.588,0.360,0.193,0.224,0.296,0.000,0.000,0.000,0.296,0.014,0.292,0.948,0.014,0.001,0.007,0.006,0.014,0.031,0.603,0.014,0.004,0.267,97.376,-14.111,2030.000
180,315.091,281.621,23.694,24.666,3.102,0.017,0.000,0.017,19.423,383.199,-68.108,228.113,160.005,0.576,0.310,0.183,0.215,0.275,0.000,0.000,0.000,0.275,0.009,0.274,0.867,0.011,0.000,0.004,0.006,0.009,0.021,0.599,0.010,0.001,0.408,149.043,45.575,2030.000
181,304.538,280.862,22.076,25.355,3.045,0.022,0.000,0.022,17.695,374.372,-69.834,227.498,157.664,0.568,0.293,0.169,0.207,0.354,0.000,0.000,0.000,0.354,0.015,0.353,1.176,0.017,0.002,0.006,0.008,0.015,0.033,0.785,0.016,0.001,0.522,190.592,55.718,2030.000
182,324.676,280.092,24.686,26.804,4.388,0.012,0.000,0.012,20.351,387.633,-62.957,226.874,163.917,0.590,0.359,0.190,0.224,0.276,0.000,0.000,0.000,0.276,0.013,0.273,0.901,0.013,0.001,0.006,0.006,0.013,0.030,0.549,0.012,0.004,0.279,101.719,-2.318,2030.000
183,326.638,281.585,24.971,26.981,4.739,0.011,0.000,0.011,20.604,388.929,-62.292,228.084,165.792,0.597,0.374,0.193,0.228,0.184,0.000,0.000,0.000,0.184,0.008,0.189,0.603,0.011,0.001,0.006,0.004,0.008,0.027,0.442,0.011,-0.005,0.266,97.127,24.179,2030.000
184,325.318,281.515,24.786,27.109,4.780,0.011,0.000,0.011,20.398,387.841,-62.522,228.027,165.505,0.596,0.372,0.191,0.227,0.199,0.000,0.000,0.000,0.199,0.010,0.204,0.664,0.013,0.002,0.007,0.005,0.010,0.030,0.497,0.013,-0.004,0.266,97.001,17.986,2030.000
185,315.129,282.417,23.352,26.576,3.953,0.014,0.000,0.014,18.973,380.429,-65.300,228.757,163.458,0.588,0.335,0.177,0.219,0.251,0.000,0.000,0.000,0.251,0.011,0.248,0.873,0.011,0.001,0.006,0.005,0.011,0.026,0.496,0.010,0.003,0.330,120.604,26.169,2030.000
186,311.129,274.046,22.913,25.570,3.131,0.018,0.000,0.018,18.651,378.868,-67.739,221.977,154.238,0.555,0.300,0.174,0.206,0.407,0.000,0.000,0.000,0.407,0.023,0.393,1.328,0.021,0.002,0.011,0.008,0.023,0.052,0.772,0.021,0.015,0.426,155.660,4.722,2030.000
187,313.000,274.223,23.284,25.627,3.165,0.017,0.000,0.017,19.021,380.762,-67.762,222.120,154.358,0.556,0.304,0.177,0.207,0.407,0.000,0.000,0.000,0.407,0.023,0.393,1.328,0.021,0.002,0.011,0.008,0.023,0.052,0.772,0.021,0.015,0.414,150.938,0.000,2030.000
188,306.310,282.145,22.011,26.652,3.405,0.017,0.000,0.017,17.664,373.707,-67.397,228.537,161.141,0.580,0.305,0.165,0.212,0.204,0.000,0.000,0.000,0.204,0.010,0.210,0.680,0.013,0.000,0.008,0.005,0.010,0.035,0.502,0.013,-0.007,0.409,149.184,67.690,2030.000
189,308.205,282.793,22.327,26.581,3.346,0.017,0.000,0.017,18.036,375.617,-67.413,229.062,161.649,0.582,0.306,0.168,0.214,0.204,0.000,0.000,0.000,0.204,0.010,0.210,0.680,0.013,0.000,0.008,0.005,0.010,0.035,0.502,0.013,-0.007,0.401,146.276,64.781,2030.000
190,319.753,275.739,24.437,23.036,3.318,0.018,0.000,0.018,20.174,387.049,-67.296,223.349,156.053,0.562,0.323,0.190,0.212,0.329,0.000,0.000,0.000,0.329,0.016,0.329,1.123,0.017,0.003,0.006,0.007,0.014,0.031,0.733,0.016,0.001,0.431,157.219,31.256,2030.000
191,317.139,279.226,24.299,24.092,3.287,0.019,0.000,0.019,20.116,386.722,-69.583,226.173,156.590,0.564,0.320,0.189,0.212,0.354,0.000,0.000,0.000,0.354,0.015,0.353,1.176,0.017,0.002,0.006,0.008,0.015,0.033,0.785,0.016,0.001,0.462,168.551,33.677,2030.000
192,314.717,276.551,23.668,25.210,3.461,0.022,0.000,0.022,19.356,382.706,-67.989,224.006,156.016,0.562,0.319,0.183,0.210,0.376,0.000,0.000,0.000,0.376,0.020,0.373,1.238,0.021,0.004,0.007,0.009,0.018,0.037,0.906,0.020,0.003,0.534,194.815,51.126,2030.000
193,307.519,273.472,21.937,29.393,3.455,0.035,0.000,0.035,17.532,373.271,-65.752,221.513,155.761,0.561,0.298,0.168,0.205,0.376,0.000,0.000,0.000,0.376,0.020,0.373,1.238,0.021,0.004,0.007,0.009,0.018,0.037,0.906,0.020,0.003,0.844,308.242,164.553,2030.000
194,299.993,276.731,20.955,28.756,3.210,0.031,0.000,0.031,16.558,368.337,-68.345,224.152,155.807,0.561,0.284,0.159,0.201,0.354,0.000,0.000,0.000,0.354,0.015,0.353,1.176,0.017,0.002,0.006,0.008,0.015,0.033,0.785,0.016,0.001,0.739,269.590,134.716,2030.000
195,291.166,276.980,19.274,30.895,2.794,0.036,0.000,0.036,14.944,360.055,-68.889,224.354,155.465,0.560,0.254,0.144,0.196,0.821,0.000,0.000,0.000,0.821,0.090,0.777,3.030,0.093,0.026,0.042,0.025,0.080,0.179,2.506,0.094,0.043,0.868,316.961,-1.158,2030.000
196,284.849,271.262,17.352,35.141,3.129,0.046,0.000,0.046,13.217,351.608,-66.759,219.722,152.963,0.551,0.237,0.131,0.186,1.272,0.004,0.009,0.005,1.277,0.172,1.167,4.906,0.174,0.050,0.083,0.041,0.151,0.352,4.030,0.175,0.104,1.115,407.138,-82.887,2030.000
197,285.930,280.098,18.779,29.261,2.870,0.032,0.000,0.032,14.258,356.598,-70.668,226.880,156.212,0.562,0.255,0.140,0.195,0.821,0.000,0.000,0.000,0.821,0.090,0.777,3.030,0.093,0.026,0.042,0.025,0.080,0.179,2.506,0.094,0.043,0.763,278.322,-39.797,2030.000
198,282.761,279.058,17.901,30.085,2.947,0.033,0.000,0.033,13.449,352.602,-69.841,226.037,156.195,0.562,0.249,0.134,0.192,0.482,0.000,0.000,0.000,0.482,0.027,0.475,1.605,0.029,0.005,0.011,0.013,0.023,0.053,1.332,0.029,0.007,0.794,289.865,105.862,2030.000
199,341.757,272.768,25.593,24.387,4.768,0.015,0.000,0.015,21.772,395.653,-53.896,220.942,167.046,0.601,0.385,0.202,0.231,0.256,0.000,0.000,0.000,0.256,0.010,0.250,0.726,0.009,0.001,0.004,0.004,0.010,0.021,0.401,0.008,0.006,0.365,133.191,38.946,2030.000
200,340.788,271.844,25.716,24.872,4.552,0.014,0.000,0.014,21.764,395.590,-54.803,220.194,165.391,0.595,0.378,0.203,0.229,0.256,0.000,0.000,0.000,0.256,0.010,0.250,0.726,0.009,0.001,0.004,0.004,0.010,0.021,0.401,0.008,0.006,0.332,121.247,27.001,2030.000
201,331.157,273.815,24.873,23.997,4.592,0.017,0.000,0.017,20.626,389.479,-58.321,221.790,163.469,0.588,0.373,0.195,0.224,0.321,0.000,0.000,0.000,0.321,0.016,0.315,0.956,0.016,0.003,0.006,0.007,0.014,0.030,0.650,0.015,0.007,0.404,147.313,26.943,2030.000
202,331.723,272.987,24.930,24.408,4.604,0.015,0.000,0.015,20.645,389.519,-57.796,221.119,163.323,0.588,0.373,0.195,0.224,0.287,0.000,0.000,0.000,0.287,0.014,0.282,0.892,0.014,0.003,0.005,0.006,0.013,0.027,0.554,0.013,0.005,0.349,127.540,19.753,2030.000
203,341.104,272.375,25.607,24.559,4.690,0.015,0.000,0.015,21.724,395.385,-54.281,220.623,166.343,0.599,0.382,0.202,0.230,0.331,0.000,0.000,0.000,0.331,0.012,0.328,0.982,0.012,0.001,0.005,0.007,0.012,0.026,0.648,0.012,0.003,0.350,127.764,3.581,2030.000
204,332.785,272.528,25.073,24.534,4.601,0.014,0.000,0.014,20.797,390.329,-57.544,220.748,163.204,0.588,0.374,0.197,0.224,0.256,0.000,0.000,0.000,0.256,0.010,0.250,0.726,0.009,0.001,0.004,0.004,0.010,0.021,0.401,0.008,0.006,0.337,123.087,28.841,2030.000
205,325.741,270.892,24.157,24.522,4.362,0.015,0.000,0.015,19.819,385.149,-59.408,219.423,160.015,0.576,0.356,0.188,0.217,0.491,0.000,0.000,0.000,0.491,0.029,0.471,1.668,0.028,0.004,0.013,0.011,0.028,0.060,1.135,0.028,0.020,0.365,133.383,-48.680,2030.000
206,326.387,270.346,23.413,25.962,4.229,0.019,0.000,0.019,19.523,383.799,-57.412,218.980,161.568,0.582,0.341,0.182,0.217,0.458,0.000,0.000,0.000,0.458,0.022,0.449,1.572,0.022,0.003,0.009,0.010,0.022,0.043,1.001,0.021,0.009,0.454,165.687,-5.873,2030.000
207,312.438,277.327,23.281,24.753,3.103,0.021,0.000,0.021,19.001,381.004,-68.566,224.635,156.069,0.562,0.304,0.180,0.209,0.354,0.000,0.000,0.000,0.354,0.015,0.353,1.176,0.017,0.002,0.006,0.008,0.015,0.033,0.785,0.016,0.001,0.508,185.344,50.470,2030.000
208,317.760,275.064,23.385,23.860,4.254,0.017,0.000,0.017,18.784,379.607,-61.846,222.802,160.956,0.579,0.348,0.180,0.216,0.298,0.000,0.000,0.000,0.298,0.013,0.299,0.988,0.014,0.003,0.005,0.006,0.012,0.027,0.604,0.013,-0.001,0.418,152.732,38.624,2030.000
209,341.999,276.568,26.425,27.593,4.009,0.012,0.000,0.012,22.438,398.721,-56.722,224.020,167.298,0.602,0.363,0.207,0.234,0.273,0.000,0.000,0.000,0.273,0.012,0.270,0.893,0.012,0.001,0.006,0.005,0.012,0.029,0.536,0.012,0.004,0.284,103.583,0.875,2030.000
210,329.673,275.989,25.499,21.518,4.823,0.013,0.000,0.013,20.774,390.149,-60.476,223.551,163.075,0.587,0.394,0.201,0.225,0.229,0.000,0.000,0.000,0.229,0.009,0.222,0.650,0.009,0.001,0.005,0.003,0.009,0.023,0.309,0.007,0.007,0.307,112.228,28.310,2030.000
211,281.788,271.388,17.006,33.497,2.954,0.042,0.000,0.042,12.745,349.198,-67.410,219.824,152.414,0.549,0.234,0.128,0.184,1.004,0.039,0.735,0.120,1.124,0.136,1.054,4.626,0.129,0.031,0.072,0.027,0.127,0.306,2.627,0.130,-0.050,1.011,369.145,-62.957,2030.000
212,322.400,274.838,24.107,24.045,4.421,0.017,0.000,0.017,19.587,383.841,-61.441,222.619,161.178,0.580,0.360,0.187,0.218,0.321,0.000,0.000,0.000,0.321,0.016,0.315,0.956,0.016,0.003,0.006,0.007,0.014,0.030,0.650,0.015,0.007,0.409,149.244,28.874,2030.000
213,279.007,270.710,16.695,32.759,2.988,0.040,0.000,0.040,12.286,346.972,-67.965,219.275,151.310,0.545,0.233,0.126,0.182,1.155,0.017,0.371,0.074,1.229,0.170,1.144,5.807,0.167,0.034,0.097,0.037,0.159,0.407,3.627,0.168,0.011,0.964,351.916,-127.086,2030.000
