catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
107,298.201,190.249,18.406,34.548,3.562,0.016,0.000,0.016,10.874,339.827,-41.626,154.102,112.476,0.405,0.219,0.135,0.140,0.483,0.000,0.000,0.000,0.483,0.028,0.463,2.177,0.023,0.008,0.010,0.005,0.029,0.051,0.447,0.022,0.020,0.385,140.356,-36.759,2001.507
108,291.147,192.989,17.210,34.492,3.348,0.017,0.000,0.017,9.757,334.652,-43.505,156.321,112.816,0.406,0.208,0.127,0.137,0.318,0.000,0.000,0.000,0.318,0.010,0.318,1.582,0.008,0.002,0.003,0.003,0.010,0.018,0.253,0.007,0.000,0.401,146.304,27.746,2001.507
109,291.164,191.756,17.156,34.401,3.890,0.017,0.000,0.017,9.808,334.880,-43.716,155.322,111.606,0.402,0.217,0.126,0.136,0.430,0.000,0.000,0.000,0.430,0.027,0.401,2.445,0.020,0.005,0.011,0.005,0.024,0.054,0.455,0.020,0.029,0.413,150.616,-2.898,2001.507
110,297.715,195.439,18.537,32.639,3.978,0.016,0.000,0.016,10.978,340.185,-42.470,158.306,115.835,0.417,0.238,0.135,0.144,0.263,0.000,0.000,0.000,0.263,0.012,0.261,1.220,0.011,0.002,0.005,0.003,0.012,0.024,0.322,0.010,0.003,0.376,137.342,38.642,2001.507
111,277.555,190.973,14.464,36.414,4.008,0.018,0.000,0.018,7.148,322.390,-44.834,154.688,109.854,0.395,0.194,0.109,0.126,0.285,0.000,0.000,0.000,0.285,0.011,0.283,1.526,0.008,0.003,0.003,0.003,0.011,0.018,0.253,0.008,0.002,0.435,158.697,52.756,2001.507
112,286.710,191.793,16.445,34.428,3.417,0.017,0.000,0.017,8.961,330.861,-44.151,155.353,111.202,0.400,0.203,0.122,0.133,0.280,0.000,0.000,0.000,0.280,0.010,0.280,1.469,0.007,0.003,0.002,0.002,0.010,0.015,0.240,0.007,0.000,0.417,152.146,47.400,2001.507
113,265.493,189.426,12.235,37.211,3.428,0.022,0.000,0.022,4.866,311.974,-46.480,153.435,106.955,0.385,0.169,0.096,0.117,0.296,0.000,0.000,0.000,0.296,0.010,0.296,1.557,0.008,0.003,0.003,0.003,0.011,0.017,0.250,0.007,0.000,0.532,194.122,83.532,2001.507
114,267.672,191.055,12.486,37.497,3.844,0.020,0.000,0.020,5.211,313.494,-45.822,154.754,108.932,0.392,0.177,0.097,0.120,0.352,0.007,0.017,0.007,0.360,0.018,0.345,1.931,0.012,0.002,0.007,0.003,0.016,0.033,0.335,0.011,0.008,0.477,173.966,44.183,2001.507
115,268.285,189.677,12.879,36.477,3.253,0.021,0.000,0.021,5.430,314.499,-46.214,153.638,107.424,0.387,0.172,0.100,0.119,0.277,0.000,0.001,0.000,0.277,0.011,0.274,1.442,0.009,0.002,0.004,0.003,0.012,0.021,0.286,0.009,0.003,0.499,182.020,78.916,2001.507
116,265.272,187.276,12.179,37.083,3.290,0.023,0.000,0.022,4.771,311.545,-46.273,151.693,105.420,0.380,0.166,0.096,0.115,0.373,0.001,0.003,0.001,0.374,0.018,0.360,1.789,0.013,0.002,0.007,0.003,0.017,0.036,0.336,0.012,0.013,0.541,197.647,61.800,2001.507
117,256.509,186.893,10.492,38.529,3.401,0.029,0.000,0.028,3.145,304.360,-47.851,151.384,103.533,0.373,0.155,0.087,0.109,0.373,0.001,0.003,0.001,0.374,0.018,0.360,1.789,0.013,0.002,0.007,0.003,0.017,0.036,0.336,0.012,0.013,0.686,250.222,114.375,2001.507
118,263.660,190.563,11.861,37.471,3.449,0.023,0.000,0.023,4.521,310.411,-46.750,154.356,107.606,0.387,0.167,0.094,0.117,0.277,0.000,0.001,0.000,0.277,0.011,0.274,1.442,0.009,0.002,0.004,0.003,0.012,0.021,0.286,0.009,0.003,0.552,201.541,98.438,2001.507
119,244.554,179.437,7.471,41.672,3.009,0.041,0.003,0.038,0.335,292.194,-47.640,145.344,97.704,0.352,0.126,0.073,0.094,0.673,0.123,0.632,0.118,0.791,0.079,0.675,5.708,0.057,0.006,0.037,0.013,0.076,0.169,1.296,0.056,-0.003,0.975,355.883,88.779,2001.507
120,247.495,189.712,8.883,39.761,3.200,0.035,0.000,0.034,1.556,297.406,-49.910,153.667,103.757,0.374,0.142,0.079,0.104,0.586,0.019,0.056,0.019,0.606,0.042,0.544,3.370,0.031,0.004,0.018,0.009,0.040,0.085,0.863,0.030,0.042,0.834,304.459,94.946,2001.507
121,244.886,184.968,8.033,40.961,3.107,0.039,0.001,0.038,0.802,294.151,-49.265,149.824,100.559,0.362,0.133,0.075,0.099,0.673,0.123,0.632,0.118,0.791,0.079,0.675,5.708,0.057,0.006,0.037,0.013,0.076,0.169,1.296,0.056,-0.003,0.937,341.971,74.868,2001.507
122,245.849,184.813,8.257,40.892,3.177,0.039,0.001,0.038,1.055,295.238,-49.389,149.698,100.309,0.361,0.135,0.076,0.099,0.399,0.002,0.004,0.002,0.401,0.024,0.378,2.272,0.020,0.004,0.011,0.005,0.023,0.051,0.525,0.019,0.021,0.942,343.901,198.979,2001.507
123,300.006,184.503,18.494,37.572,3.534,0.016,0.000,0.016,10.871,339.735,-39.729,149.448,109.719,0.395,0.210,0.135,0.136,0.391,0.000,0.000,0.000,0.391,0.024,0.372,1.654,0.020,0.008,0.008,0.003,0.027,0.040,0.293,0.019,0.019,0.373,136.216,-6.604,2001.507
124,299.816,187.398,18.352,39.019,3.968,0.016,0.000,0.016,10.888,339.824,-40.009,151.793,111.784,0.402,0.216,0.134,0.138,0.509,0.000,0.000,0.000,0.509,0.037,0.474,2.106,0.030,0.012,0.013,0.005,0.035,0.064,0.455,0.029,0.035,0.394,143.959,-39.552,2001.507
125,303.467,190.239,18.804,41.303,4.242,0.018,0.000,0.018,11.485,342.691,-39.223,154.094,114.871,0.414,0.223,0.137,0.143,0.382,0.000,0.000,0.000,0.382,0.026,0.361,1.604,0.022,0.010,0.009,0.003,0.026,0.044,0.314,0.021,0.022,0.430,157.120,17.573,2001.507
126,299.978,186.143,18.369,37.711,3.991,0.018,0.000,0.018,10.895,339.868,-39.890,150.776,110.886,0.399,0.219,0.134,0.137,0.372,0.000,0.000,0.000,0.372,0.023,0.357,1.605,0.020,0.007,0.009,0.003,0.026,0.043,0.306,0.019,0.015,0.422,154.208,16.939,2001.507
127,307.123,189.713,19.225,41.978,4.322,0.020,0.000,0.020,11.932,344.833,-37.710,153.668,115.958,0.417,0.229,0.140,0.146,0.488,0.000,0.000,0.000,0.488,0.036,0.454,2.083,0.029,0.011,0.013,0.004,0.034,0.063,0.431,0.028,0.034,0.484,176.686,0.515,2001.507
128,306.487,188.549,19.025,41.275,4.277,0.022,0.000,0.022,11.716,343.795,-37.308,152.725,115.417,0.416,0.228,0.139,0.145,0.403,0.000,0.000,0.000,0.403,0.026,0.379,1.655,0.021,0.009,0.009,0.003,0.028,0.042,0.341,0.021,0.024,0.517,188.528,42.579,2001.507
129,312.353,190.992,19.815,43.820,4.208,0.022,0.000,0.022,12.605,348.077,-35.724,154.703,118.979,0.428,0.231,0.145,0.151,0.391,0.000,0.000,0.000,0.391,0.022,0.373,1.598,0.018,0.006,0.009,0.003,0.024,0.040,0.323,0.017,0.018,0.537,195.921,53.807,2001.507
130,311.536,188.010,19.656,43.384,3.996,0.023,0.000,0.023,12.394,347.065,-35.530,152.288,116.758,0.420,0.225,0.143,0.148,0.407,0.000,0.000,0.000,0.407,0.026,0.384,1.756,0.021,0.007,0.011,0.003,0.026,0.049,0.344,0.020,0.023,0.552,201.345,53.882,2001.507
131,316.234,189.984,20.041,45.846,3.862,0.024,0.000,0.024,13.204,350.998,-34.764,153.887,119.123,0.429,0.220,0.146,0.152,0.556,0.000,0.000,0.000,0.556,0.054,0.503,2.536,0.045,0.019,0.021,0.005,0.051,0.096,0.540,0.044,0.052,0.570,207.979,8.051,2001.507
132,319.323,191.209,20.285,47.683,3.850,0.024,0.000,0.024,13.765,353.726,-34.403,154.880,120.476,0.434,0.218,0.148,0.154,0.420,0.000,0.000,0.000,0.420,0.033,0.393,1.680,0.028,0.014,0.010,0.004,0.029,0.048,0.411,0.027,0.027,0.574,209.338,55.848,2001.507
133,315.929,189.157,19.956,45.935,3.763,0.024,0.000,0.024,13.151,350.747,-34.818,153.217,118.399,0.426,0.217,0.146,0.151,0.556,0.000,0.000,0.000,0.556,0.054,0.503,2.536,0.045,0.019,0.021,0.005,0.051,0.096,0.540,0.044,0.052,0.575,210.019,10.091,2001.507
134,315.230,189.585,19.975,45.002,3.591,0.025,0.000,0.025,13.069,350.325,-35.095,153.564,118.469,0.426,0.216,0.146,0.151,0.420,0.000,0.000,0.000,0.420,0.033,0.393,1.680,0.028,0.014,0.010,0.004,0.029,0.048,0.411,0.027,0.027,0.600,218.923,65.432,2001.507
135,313.047,189.936,19.792,44.182,3.983,0.023,0.000,0.023,12.651,348.303,-35.256,153.849,118.593,0.427,0.225,0.144,0.150,0.556,0.000,0.000,0.000,0.556,0.054,0.503,2.536,0.045,0.019,0.021,0.005,0.051,0.096,0.540,0.044,0.052,0.556,203.117,3.189,2001.507
136,313.240,190.566,19.807,43.816,3.588,0.025,0.000,0.025,12.753,348.788,-35.548,154.359,118.811,0.428,0.218,0.145,0.151,0.485,0.000,0.000,0.000,0.485,0.026,0.451,2.142,0.018,0.003,0.011,0.005,0.024,0.052,0.447,0.017,0.034,0.607,221.381,50.437,2001.507
137,304.117,188.951,18.652,40.853,4.213,0.023,0.000,0.023,11.323,341.896,-37.779,153.050,115.272,0.415,0.224,0.136,0.144,0.508,0.000,0.000,0.000,0.508,0.037,0.461,2.530,0.029,0.006,0.018,0.005,0.037,0.082,0.522,0.028,0.047,0.562,205.286,26.895,2001.507
138,308.507,188.158,19.281,41.951,3.607,0.025,0.000,0.025,11.941,344.859,-36.353,152.408,116.055,0.418,0.216,0.141,0.146,0.539,0.000,0.000,0.000,0.539,0.040,0.491,2.467,0.031,0.007,0.019,0.006,0.038,0.085,0.552,0.030,0.048,0.603,220.120,30.076,2001.507
139,306.838,189.275,18.921,41.720,3.569,0.027,0.000,0.027,11.738,343.907,-37.070,153.313,116.243,0.418,0.213,0.138,0.145,0.397,0.000,0.000,0.000,0.397,0.023,0.370,2.140,0.017,0.002,0.011,0.004,0.023,0.051,0.404,0.016,0.027,0.648,236.575,95.661,2001.507
140,301.413,187.394,18.147,39.587,3.980,0.027,0.000,0.027,10.928,340.007,-38.594,151.789,113.195,0.408,0.216,0.133,0.140,0.520,0.000,0.000,0.000,0.520,0.041,0.467,2.813,0.032,0.007,0.020,0.006,0.042,0.089,0.555,0.031,0.053,0.654,238.616,56.808,2001.507
141,285.477,189.935,15.610,37.210,5.011,0.019,0.000,0.019,8.535,328.770,-43.293,153.847,110.554,0.398,0.216,0.116,0.130,0.384,0.000,0.000,0.000,0.384,0.023,0.362,2.325,0.017,0.002,0.011,0.004,0.023,0.052,0.398,0.017,0.022,0.460,167.825,29.826,2001.507
142,288.432,190.494,16.003,37.591,5.188,0.021,0.000,0.021,9.036,331.069,-42.637,154.300,111.663,0.402,0.222,0.119,0.132,0.398,0.000,0.000,0.000,0.398,0.022,0.372,2.152,0.016,0.002,0.010,0.004,0.021,0.047,0.405,0.015,0.025,0.513,187.286,45.748,2001.507
143,291.970,184.255,16.609,37.903,3.891,0.028,0.000,0.028,9.255,332.116,-40.146,149.246,109.100,0.393,0.205,0.123,0.131,0.423,0.002,0.005,0.002,0.425,0.023,0.402,1.995,0.016,0.004,0.009,0.004,0.023,0.043,0.358,0.016,0.021,0.669,244.227,91.795,2001.507
144,292.557,189.124,16.667,38.221,4.330,0.027,0.000,0.027,9.529,333.384,-40.827,153.191,112.363,0.405,0.213,0.123,0.135,0.429,0.000,0.000,0.000,0.429,0.029,0.393,2.559,0.022,0.003,0.013,0.005,0.028,0.063,0.462,0.021,0.036,0.650,237.175,86.263,2001.507
145,282.236,188.412,14.753,38.514,4.926,0.023,0.000,0.023,7.805,325.361,-43.125,152.613,109.488,0.394,0.205,0.111,0.127,0.482,0.004,0.009,0.004,0.486,0.031,0.449,2.757,0.021,0.004,0.013,0.005,0.030,0.062,0.503,0.021,0.033,0.548,200.022,28.731,2001.507
146,287.829,185.312,15.811,38.031,4.139,0.028,0.000,0.028,8.603,329.072,-41.243,150.102,108.860,0.392,0.203,0.117,0.129,0.423,0.002,0.005,0.002,0.425,0.023,0.402,1.995,0.016,0.004,0.009,0.004,0.023,0.043,0.358,0.016,0.021,0.668,243.917,91.484,2001.507
147,275.698,188.596,13.856,38.331,3.491,0.028,0.000,0.027,6.514,319.386,-43.689,152.763,109.074,0.393,0.179,0.105,0.124,0.655,0.000,0.000,0.000,0.655,0.072,0.579,3.363,0.060,0.025,0.028,0.006,0.067,0.126,0.610,0.059,0.076,0.660,240.939,8.085,2001.507
148,274.367,190.380,13.664,38.376,3.575,0.027,0.000,0.027,6.355,318.657,-44.291,154.208,109.917,0.396,0.180,0.104,0.124,0.440,0.001,0.002,0.001,0.441,0.028,0.413,2.410,0.020,0.005,0.011,0.004,0.027,0.053,0.409,0.019,0.027,0.650,237.325,79.622,2001.507
149,320.874,191.626,20.414,48.737,3.932,0.024,0.000,0.024,14.037,355.057,-34.183,155.217,121.034,0.436,0.219,0.149,0.155,0.380,0.000,0.000,0.000,0.380,0.030,0.353,1.534,0.026,0.014,0.008,0.004,0.029,0.039,0.374,0.025,0.028,0.567,206.862,69.245,2001.507
150,263.923,162.624,9.582,45.083,2.837,0.055,0.001,0.054,3.246,304.842,-40.918,131.725,90.807,0.327,0.128,0.083,0.093,1.368,0.058,0.293,0.055,1.424,0.257,1.103,9.152,0.215,0.070,0.124,0.020,0.227,0.522,2.024,0.214,0.266,1.327,484.367,3.721,2001.507
151,258.148,162.937,8.513,45.365,2.650,0.063,0.002,0.061,2.018,299.508,-41.361,131.979,90.619,0.326,0.119,0.078,0.090,0.480,1.447,41.207,0.519,0.999,0.191,0.722,7.390,0.150,0.053,0.080,0.016,0.164,0.340,1.621,0.149,-0.243,1.507,550.098,232.098,2001.507
152,262.384,162.616,9.262,44.738,2.750,0.056,0.001,0.055,2.963,303.627,-41.244,131.719,90.475,0.326,0.125,0.081,0.092,1.165,0.194,1.554,0.187,1.352,0.241,1.050,9.119,0.199,0.066,0.114,0.019,0.220,0.481,1.911,0.199,0.115,1.347,491.551,35.641,2001.507
