catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
179,332.513,252.457,25.010,31.362,4.352,0.010,0.000,0.010,20.877,391.379,-58.866,204.490,145.624,0.524,0.335,0.200,0.202,0.211,0.000,0.000,0.000,0.211,0.011,0.200,0.830,0.011,0.003,0.004,0.004,0.011,0.021,0.387,0.010,0.011,0.242,88.221,11.551,
180,326.625,252.442,24.168,27.045,2.824,0.015,0.000,0.014,20.337,389.438,-62.813,204.478,141.665,0.510,0.290,0.195,0.195,0.188,0.000,0.000,0.000,0.188,0.009,0.179,0.775,0.009,0.002,0.004,0.003,0.009,0.018,0.330,0.008,0.009,0.348,127.180,59.063,
181,315.744,251.744,22.774,26.637,2.719,0.017,0.000,0.017,18.715,381.121,-65.378,203.912,138.535,0.499,0.276,0.184,0.187,0.201,0.000,0.000,0.000,0.201,0.006,0.195,0.872,0.006,0.000,0.002,0.004,0.006,0.013,0.397,0.005,0.006,0.415,151.502,78.374,
182,331.288,252.205,24.713,32.024,4.364,0.011,0.000,0.011,20.597,389.873,-58.585,204.286,145.701,0.525,0.331,0.197,0.202,0.196,0.000,0.000,0.000,0.196,0.011,0.185,0.779,0.011,0.003,0.004,0.004,0.010,0.019,0.356,0.010,0.011,0.256,93.354,22.119,
183,333.256,253.766,24.908,32.932,4.762,0.010,0.000,0.010,20.813,390.929,-57.673,205.551,147.878,0.532,0.342,0.198,0.205,0.168,0.000,0.000,0.000,0.168,0.009,0.158,0.647,0.009,0.003,0.004,0.003,0.009,0.017,0.283,0.008,0.009,0.242,88.370,27.598,
184,332.231,252.794,24.771,32.966,4.726,0.010,0.000,0.010,20.650,390.076,-57.846,204.763,146.917,0.529,0.339,0.197,0.204,0.180,0.000,0.000,0.000,0.180,0.010,0.169,0.706,0.010,0.003,0.004,0.003,0.010,0.018,0.316,0.009,0.011,0.249,91.008,25.753,
185,323.361,253.204,23.564,31.364,3.760,0.013,0.000,0.013,19.477,384.080,-60.719,205.095,144.376,0.520,0.306,0.185,0.197,0.178,0.000,0.000,0.000,0.178,0.010,0.168,0.784,0.010,0.003,0.004,0.003,0.009,0.017,0.321,0.009,0.010,0.311,113.343,48.786,
186,315.743,252.439,23.475,26.330,3.070,0.012,0.000,0.012,19.262,383.233,-67.490,204.476,136.985,0.493,0.291,0.187,0.186,0.237,0.000,0.000,0.000,0.237,0.011,0.226,1.027,0.011,0.001,0.005,0.005,0.011,0.025,0.512,0.010,0.011,0.298,108.619,22.267,
187,317.628,252.390,23.798,26.644,3.090,0.012,0.000,0.012,19.609,385.015,-67.386,204.436,137.049,0.493,0.293,0.189,0.187,0.237,0.000,0.000,0.000,0.237,0.011,0.226,1.027,0.011,0.001,0.005,0.005,0.011,0.025,0.512,0.010,0.011,0.296,107.867,21.514,
188,315.577,251.608,22.431,30.831,3.085,0.016,0.000,0.016,18.389,378.589,-63.012,203.803,140.791,0.507,0.277,0.175,0.189,0.194,0.000,0.000,0.000,0.194,0.010,0.184,0.707,0.010,0.002,0.005,0.003,0.010,0.021,0.329,0.009,0.010,0.379,138.503,68.194,
189,317.585,252.730,22.736,30.891,3.026,0.016,0.000,0.016,18.782,380.620,-63.034,204.711,141.677,0.510,0.278,0.178,0.191,0.194,0.000,0.000,0.000,0.194,0.010,0.184,0.707,0.010,0.002,0.005,0.003,0.010,0.021,0.329,0.009,0.010,0.374,136.597,66.287,
190,331.233,250.246,25.165,22.619,3.100,0.012,0.000,0.012,21.103,393.531,-62.298,202.699,140.401,0.505,0.321,0.208,0.196,0.192,0.000,0.000,0.000,0.192,0.006,0.187,0.871,0.006,0.000,0.002,0.004,0.006,0.011,0.395,0.005,0.005,0.281,102.648,32.532,
191,329.770,252.111,25.167,23.266,2.931,0.013,0.000,0.013,21.281,394.514,-64.744,204.210,139.466,0.502,0.311,0.208,0.195,0.201,0.000,0.000,0.000,0.201,0.006,0.195,0.872,0.006,0.000,0.002,0.004,0.006,0.013,0.397,0.005,0.006,0.305,111.446,38.318,
192,325.413,250.313,24.569,23.678,3.111,0.014,0.000,0.014,20.453,390.018,-64.604,202.753,138.149,0.497,0.313,0.202,0.191,0.218,0.000,0.000,0.000,0.218,0.008,0.211,0.971,0.008,0.000,0.003,0.005,0.008,0.015,0.484,0.007,0.007,0.331,120.864,41.210,
193,315.219,249.288,23.036,25.680,3.100,0.020,0.000,0.020,18.710,380.855,-65.636,201.923,136.288,0.491,0.297,0.188,0.185,0.218,0.000,0.000,0.000,0.218,0.008,0.211,0.971,0.008,0.000,0.003,0.005,0.008,0.015,0.484,0.007,0.007,0.470,171.441,91.787,
194,309.311,249.286,21.924,27.501,2.820,0.021,0.000,0.020,17.711,375.692,-66.382,201.922,135.540,0.488,0.272,0.176,0.181,0.201,0.000,0.000,0.000,0.201,0.006,0.195,0.872,0.006,0.000,0.002,0.004,0.006,0.013,0.397,0.005,0.006,0.494,180.155,107.027,
195,300.072,249.273,20.345,29.591,2.393,0.025,0.000,0.025,16.255,368.134,-68.062,201.911,133.849,0.482,0.239,0.161,0.174,0.427,0.000,0.001,0.000,0.427,0.038,0.391,2.147,0.038,0.006,0.019,0.013,0.037,0.085,1.296,0.038,0.036,0.595,217.196,60.836,
196,292.791,245.683,18.545,31.647,2.683,0.029,0.000,0.028,14.446,359.090,-66.299,199.003,132.704,0.478,0.231,0.147,0.168,0.634,0.016,0.130,0.016,0.650,0.088,0.564,3.445,0.089,0.026,0.041,0.021,0.079,0.175,2.128,0.089,0.070,0.690,251.689,13.560,
197,295.616,249.710,19.721,30.146,2.465,0.025,0.000,0.024,15.438,363.924,-68.307,202.265,133.958,0.482,0.235,0.155,0.173,0.427,0.000,0.001,0.000,0.427,0.038,0.391,2.147,0.038,0.006,0.019,0.013,0.037,0.085,1.296,0.038,0.036,0.594,216.940,60.580,
198,292.598,248.758,18.785,31.447,2.542,0.026,0.000,0.026,14.529,359.305,-66.707,201.494,134.786,0.485,0.230,0.147,0.171,0.272,0.000,0.000,0.000,0.272,0.012,0.260,1.236,0.012,0.000,0.005,0.007,0.012,0.026,0.663,0.012,0.012,0.630,229.893,130.656,
199,353.075,249.243,26.386,23.502,5.199,0.009,0.000,0.009,22.561,401.655,-48.579,201.887,153.307,0.552,0.426,0.223,0.218,0.152,0.000,0.000,0.000,0.152,0.005,0.148,0.646,0.005,0.001,0.002,0.003,0.005,0.011,0.262,0.005,0.005,0.217,79.308,23.733,
200,348.603,248.824,26.429,24.085,4.855,0.008,0.000,0.008,22.430,400.825,-52.222,201.548,149.326,0.538,0.407,0.223,0.212,0.152,0.000,0.000,0.000,0.152,0.005,0.148,0.646,0.005,0.001,0.002,0.003,0.005,0.011,0.262,0.005,0.005,0.198,72.356,16.781,
201,338.742,249.716,25.602,23.135,4.712,0.010,0.000,0.010,21.326,394.828,-56.086,202.270,146.185,0.526,0.395,0.214,0.205,0.192,0.000,0.000,0.000,0.192,0.007,0.185,0.821,0.008,0.001,0.003,0.004,0.007,0.016,0.380,0.007,0.007,0.245,89.305,19.344,
202,338.815,249.760,25.607,23.738,4.819,0.009,0.000,0.009,21.101,393.389,-54.574,202.306,147.732,0.532,0.398,0.213,0.208,0.172,0.000,0.000,0.000,0.172,0.006,0.166,0.773,0.006,0.001,0.003,0.003,0.006,0.014,0.328,0.006,0.006,0.212,77.503,14.669,
203,351.047,249.067,26.367,23.730,5.070,0.009,0.000,0.009,22.455,401.025,-49.978,201.745,151.767,0.546,0.418,0.223,0.216,0.189,0.000,0.000,0.000,0.189,0.008,0.182,0.831,0.008,0.001,0.003,0.004,0.008,0.015,0.351,0.007,0.007,0.209,76.289,7.290,
204,339.224,249.599,25.749,23.854,4.822,0.008,0.000,0.008,21.241,394.130,-54.906,202.175,147.269,0.530,0.398,0.215,0.207,0.152,0.000,0.000,0.000,0.152,0.005,0.148,0.646,0.005,0.001,0.002,0.003,0.005,0.011,0.262,0.005,0.005,0.204,74.433,18.858,
205,331.571,248.196,24.863,23.796,4.545,0.009,0.000,0.009,20.224,388.617,-57.046,201.038,143.993,0.518,0.377,0.205,0.201,0.258,0.001,0.005,0.001,0.259,0.013,0.247,1.349,0.013,0.002,0.005,0.006,0.013,0.025,0.639,0.012,0.011,0.221,80.632,-13.899,
206,334.650,247.607,24.261,24.673,4.578,0.011,0.000,0.011,20.181,388.774,-54.124,200.562,146.437,0.527,0.374,0.201,0.203,0.233,0.002,0.009,0.002,0.235,0.010,0.225,1.227,0.010,0.001,0.004,0.005,0.010,0.019,0.518,0.009,0.007,0.262,95.469,9.890,
207,323.842,249.316,24.035,25.009,2.798,0.015,0.000,0.015,20.040,387.974,-64.133,201.946,137.813,0.496,0.292,0.196,0.190,0.201,0.000,0.000,0.000,0.201,0.006,0.195,0.872,0.006,0.000,0.002,0.004,0.006,0.013,0.397,0.005,0.006,0.369,134.650,61.522,
208,322.819,251.292,24.025,23.425,4.275,0.011,0.000,0.011,19.106,382.477,-59.658,203.547,143.889,0.518,0.360,0.195,0.198,0.175,0.000,0.000,0.000,0.175,0.005,0.170,0.757,0.005,0.000,0.001,0.003,0.005,0.008,0.324,0.004,0.004,0.264,96.256,32.674,
209,351.823,246.611,26.344,36.796,3.920,0.012,0.000,0.012,22.754,401.254,-49.431,199.755,150.324,0.541,0.318,0.211,0.212,0.194,0.000,0.000,0.000,0.194,0.010,0.183,0.776,0.010,0.003,0.004,0.004,0.010,0.019,0.348,0.009,0.010,0.285,104.120,33.785,
210,335.756,253.105,26.086,21.517,4.903,0.009,0.000,0.009,21.296,394.329,-58.574,205.015,146.442,0.527,0.406,0.217,0.207,0.136,0.001,0.004,0.001,0.137,0.004,0.134,0.562,0.004,0.000,0.001,0.002,0.004,0.008,0.239,0.003,0.002,0.208,75.816,25.913,
211,290.792,243.676,18.029,32.546,2.533,0.030,0.001,0.029,13.872,356.076,-65.284,197.378,132.093,0.476,0.221,0.141,0.166,0.447,0.059,0.801,0.061,0.507,0.040,0.467,2.444,0.039,0.006,0.020,0.014,0.038,0.087,1.411,0.039,-0.020,0.714,260.428,75.531,
212,328.620,250.527,24.757,23.334,4.405,0.011,0.000,0.010,20.030,387.534,-58.914,202.927,144.013,0.518,0.373,0.204,0.200,0.192,0.000,0.000,0.000,0.192,0.007,0.185,0.821,0.008,0.001,0.003,0.004,0.007,0.016,0.380,0.007,0.007,0.252,92.045,22.084,
213,288.365,241.614,17.641,32.949,2.606,0.030,0.001,0.029,13.305,353.243,-64.878,195.707,130.830,0.471,0.220,0.138,0.164,0.529,0.047,0.511,0.050,0.579,0.058,0.519,3.696,0.058,0.009,0.029,0.020,0.057,0.130,1.948,0.058,0.010,0.717,261.835,51.025,
