catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,308.441,230.747,22.928,22.706,3.617,0.008,0.000,0.008,17.945,375.403,-66.962,186.905,119.943,0.432,0.301,0.176,0.161,0.192,0.000,0.000,0.000,0.192,0.017,0.146,0.941,0.015,0.005,0.007,0.003,0.019,0.032,0.278,0.014,0.046,0.189,68.881,10.543,2060.000
176,330.897,234.465,25.933,28.359,4.124,0.006,0.000,0.006,21.320,392.877,-61.980,189.916,127.936,0.461,0.330,0.203,0.179,0.089,0.000,0.000,0.000,0.089,0.003,0.074,0.372,0.003,0.000,0.001,0.001,0.003,0.006,0.135,0.002,0.015,0.135,49.156,21.343,2060.000
177,324.507,234.536,25.457,26.308,3.690,0.006,0.000,0.006,20.765,389.992,-65.485,189.974,124.489,0.448,0.314,0.198,0.173,0.147,0.000,0.000,0.000,0.147,0.011,0.110,0.694,0.010,0.002,0.005,0.002,0.011,0.022,0.234,0.009,0.037,0.142,51.714,8.427,2060.000
178,330.795,235.640,25.808,29.375,4.380,0.006,0.000,0.006,21.184,392.128,-61.334,190.869,129.535,0.466,0.335,0.201,0.181,0.089,0.000,0.000,0.000,0.089,0.003,0.074,0.372,0.003,0.000,0.001,0.001,0.003,0.006,0.135,0.002,0.015,0.143,52.025,24.213,2060.000
179,331.700,234.738,26.082,28.134,4.150,0.005,0.000,0.005,21.468,393.663,-61.962,190.138,128.175,0.461,0.333,0.204,0.180,0.107,0.000,0.000,0.000,0.107,0.004,0.086,0.423,0.004,0.000,0.002,0.002,0.004,0.009,0.191,0.003,0.021,0.128,46.822,14.076,2060.000
180,322.361,232.864,25.040,25.554,2.535,0.008,0.000,0.008,20.866,390.997,-68.636,188.620,119.984,0.432,0.266,0.196,0.166,0.100,0.000,0.000,0.000,0.100,0.004,0.082,0.433,0.004,0.001,0.001,0.002,0.004,0.007,0.164,0.003,0.018,0.203,74.015,42.901,2060.000
181,311.344,231.983,23.630,25.183,2.414,0.010,0.000,0.010,19.254,382.665,-71.321,187.906,116.585,0.420,0.251,0.184,0.158,0.112,0.000,0.000,0.000,0.112,0.003,0.086,0.495,0.003,0.000,0.001,0.002,0.003,0.006,0.181,0.002,0.026,0.232,84.824,52.726,2060.000
182,330.817,234.180,25.794,29.025,4.113,0.006,0.000,0.006,21.226,392.375,-61.557,189.686,128.129,0.461,0.327,0.201,0.179,0.099,0.000,0.000,0.000,0.099,0.004,0.079,0.393,0.004,0.000,0.002,0.002,0.004,0.008,0.176,0.003,0.019,0.144,52.462,22.395,2060.000
183,333.136,236.103,26.071,29.665,4.501,0.006,0.000,0.006,21.477,393.667,-60.532,191.244,130.712,0.471,0.341,0.204,0.183,0.077,0.000,0.000,0.000,0.077,0.001,0.066,0.296,0.002,0.000,0.000,0.002,0.001,0.002,0.150,0.001,0.012,0.136,49.718,25.327,2060.000
184,332.092,234.507,25.868,29.925,4.416,0.006,0.000,0.006,21.288,392.666,-60.574,189.951,129.377,0.466,0.335,0.202,0.181,0.085,0.000,0.000,0.000,0.085,0.002,0.072,0.329,0.002,0.000,0.000,0.002,0.002,0.003,0.169,0.001,0.013,0.146,53.124,26.330,2060.000
185,322.859,234.565,24.573,29.375,3.438,0.008,0.000,0.008,20.143,386.696,-63.838,189.998,126.160,0.454,0.293,0.189,0.173,0.087,0.000,0.000,0.000,0.087,0.003,0.068,0.387,0.003,0.000,0.002,0.002,0.003,0.007,0.157,0.003,0.019,0.186,67.712,41.859,2060.000
186,312.794,235.470,24.349,23.544,2.967,0.007,0.000,0.007,19.672,384.336,-71.543,190.731,119.188,0.429,0.282,0.188,0.163,0.147,0.000,0.000,0.000,0.147,0.011,0.110,0.694,0.010,0.002,0.005,0.002,0.011,0.022,0.234,0.009,0.037,0.158,57.578,14.290,2060.000
187,314.820,235.498,24.690,23.802,2.995,0.006,0.000,0.006,20.029,386.183,-71.363,190.754,119.391,0.430,0.285,0.191,0.164,0.147,0.000,0.000,0.000,0.147,0.011,0.110,0.694,0.010,0.002,0.005,0.002,0.011,0.022,0.234,0.009,0.037,0.153,55.780,12.492,2060.000
188,314.886,231.961,23.350,29.704,2.741,0.010,0.000,0.010,19.046,381.033,-66.147,187.888,121.741,0.438,0.257,0.178,0.165,0.104,0.000,0.000,0.000,0.104,0.003,0.092,0.375,0.003,0.000,0.001,0.002,0.003,0.006,0.227,0.002,0.012,0.231,84.238,49.627,2060.000
189,317.031,233.511,23.659,29.885,2.682,0.010,0.000,0.010,19.466,383.221,-66.190,189.144,122.953,0.443,0.257,0.180,0.167,0.104,0.000,0.000,0.000,0.104,0.003,0.092,0.375,0.003,0.000,0.001,0.002,0.003,0.006,0.227,0.002,0.012,0.230,83.827,49.217,2060.000
190,323.656,230.707,25.948,20.298,2.796,0.007,0.000,0.007,21.561,394.570,-70.914,186.872,115.959,0.417,0.291,0.206,0.162,0.111,0.000,0.000,0.000,0.111,0.005,0.080,0.501,0.004,0.001,0.002,0.002,0.005,0.008,0.177,0.003,0.030,0.160,58.244,27.664,2060.000
191,323.138,232.418,26.018,21.098,2.551,0.007,0.000,0.007,21.927,396.553,-73.416,188.259,114.843,0.413,0.278,0.207,0.161,0.112,0.000,0.000,0.000,0.112,0.003,0.086,0.495,0.003,0.000,0.001,0.002,0.003,0.006,0.181,0.002,0.026,0.166,60.641,28.543,2060.000
192,319.528,230.587,25.369,21.286,2.698,0.008,0.000,0.008,21.097,392.082,-72.554,186.776,114.221,0.411,0.280,0.200,0.159,0.126,0.000,0.000,0.000,0.126,0.006,0.091,0.562,0.005,0.001,0.002,0.002,0.006,0.011,0.216,0.004,0.035,0.184,67.292,32.400,2060.000
193,310.629,229.614,23.854,22.752,2.596,0.011,0.000,0.011,19.469,383.518,-72.889,185.988,113.098,0.407,0.262,0.186,0.154,0.126,0.000,0.000,0.000,0.126,0.006,0.091,0.562,0.005,0.001,0.002,0.002,0.006,0.011,0.216,0.004,0.035,0.268,97.700,62.808,2060.000
194,305.426,229.656,22.781,25.505,2.429,0.011,0.000,0.011,18.350,377.754,-72.327,186.021,113.694,0.409,0.244,0.175,0.153,0.112,0.000,0.000,0.000,0.112,0.003,0.086,0.495,0.003,0.000,0.001,0.002,0.003,0.006,0.181,0.002,0.026,0.269,98.273,66.175,2060.000
195,296.677,230.189,21.291,27.929,2.055,0.013,0.000,0.013,16.859,369.960,-73.283,186.453,113.169,0.407,0.215,0.161,0.149,0.253,0.000,0.000,0.000,0.253,0.031,0.156,1.237,0.030,0.010,0.014,0.006,0.031,0.060,0.558,0.029,0.097,0.311,113.416,45.907,2060.000
196,289.084,227.022,19.522,29.282,2.331,0.015,0.000,0.015,15.026,360.809,-71.725,183.888,112.163,0.404,0.211,0.147,0.143,0.396,0.001,0.001,0.001,0.397,0.072,0.225,1.951,0.067,0.033,0.025,0.009,0.059,0.104,0.931,0.066,0.171,0.360,131.447,25.107,2060.000
197,292.908,229.878,20.631,29.061,2.153,0.013,0.000,0.013,15.968,365.399,-72.491,186.201,113.710,0.409,0.214,0.155,0.148,0.253,0.000,0.000,0.000,0.253,0.031,0.156,1.237,0.030,0.010,0.014,0.006,0.031,0.060,0.558,0.029,0.097,0.317,115.614,48.105,2060.000
198,290.085,228.892,19.660,30.482,2.229,0.015,0.000,0.014,15.034,360.692,-70.607,185.402,114.795,0.413,0.210,0.147,0.147,0.150,0.000,0.000,0.000,0.150,0.005,0.113,0.696,0.005,0.000,0.002,0.003,0.005,0.009,0.298,0.004,0.037,0.348,127.045,84.536,2060.000
199,340.456,228.064,26.994,21.777,4.900,0.006,0.000,0.006,22.268,398.321,-57.866,184.732,126.866,0.457,0.391,0.218,0.180,0.111,0.000,0.000,0.000,0.111,0.008,0.088,0.511,0.007,0.002,0.004,0.001,0.009,0.018,0.127,0.006,0.023,0.153,55.745,21.395,2060.000
200,338.030,228.315,27.049,22.534,4.492,0.006,0.000,0.006,22.284,398.402,-60.373,184.935,124.562,0.448,0.372,0.218,0.177,0.111,0.000,0.000,0.000,0.111,0.008,0.088,0.511,0.007,0.002,0.004,0.001,0.009,0.018,0.127,0.006,0.023,0.135,49.203,14.853,2060.000
201,330.679,228.710,26.173,21.232,4.376,0.006,0.000,0.006,21.222,392.684,-62.006,185.255,123.250,0.444,0.364,0.209,0.173,0.116,0.000,0.000,0.000,0.116,0.008,0.084,0.493,0.008,0.002,0.003,0.002,0.007,0.015,0.175,0.007,0.032,0.154,56.366,23.239,2060.000
202,330.415,229.344,26.207,22.036,4.499,0.006,0.000,0.006,21.135,392.154,-61.739,185.769,124.030,0.447,0.367,0.209,0.174,0.104,0.000,0.000,0.000,0.104,0.007,0.074,0.463,0.007,0.002,0.003,0.002,0.006,0.014,0.153,0.006,0.030,0.138,50.357,20.965,2060.000
203,339.206,228.188,26.982,22.071,4.748,0.006,0.000,0.006,22.228,398.105,-58.899,184.833,125.934,0.453,0.383,0.217,0.179,0.136,0.000,0.000,0.000,0.136,0.015,0.103,0.683,0.013,0.006,0.006,0.002,0.016,0.028,0.162,0.012,0.033,0.145,52.921,10.954,2060.000
204,331.012,229.365,26.358,22.222,4.486,0.006,0.000,0.006,21.291,392.986,-61.975,185.786,123.811,0.446,0.367,0.210,0.174,0.111,0.000,0.000,0.000,0.111,0.008,0.088,0.511,0.007,0.002,0.004,0.001,0.009,0.018,0.127,0.006,0.023,0.134,48.815,14.465,2060.000
205,324.749,228.090,25.493,22.015,4.246,0.006,0.000,0.006,20.376,388.119,-63.369,184.753,121.383,0.437,0.349,0.201,0.169,0.190,0.000,0.000,0.000,0.190,0.020,0.134,1.112,0.017,0.006,0.008,0.003,0.021,0.035,0.301,0.016,0.056,0.144,52.633,-2.104,2060.000
206,325.805,226.750,24.927,22.709,4.286,0.008,0.000,0.008,20.202,387.386,-61.581,183.667,122.086,0.440,0.344,0.197,0.169,0.160,0.000,0.000,0.000,0.160,0.014,0.116,0.983,0.011,0.003,0.006,0.003,0.013,0.027,0.248,0.010,0.044,0.181,66.018,19.848,2060.000
207,318.442,229.384,24.882,23.144,2.477,0.009,0.000,0.009,20.609,389.649,-71.207,185.801,114.594,0.413,0.263,0.195,0.158,0.112,0.000,0.000,0.000,0.112,0.003,0.086,0.495,0.003,0.000,0.001,0.002,0.003,0.006,0.181,0.002,0.026,0.206,75.285,43.187,2060.000
208,318.021,231.280,24.604,21.382,4.005,0.007,0.000,0.007,19.380,382.776,-64.755,187.337,122.582,0.441,0.336,0.192,0.169,0.101,0.000,0.000,0.000,0.101,0.004,0.074,0.438,0.003,0.001,0.001,0.001,0.004,0.006,0.146,0.003,0.027,0.156,57.037,29.033,2060.000
209,352.921,228.281,27.284,34.607,3.526,0.008,0.000,0.008,23.548,404.852,-51.931,184.908,132.977,0.479,0.305,0.216,0.189,0.097,0.000,0.000,0.000,0.097,0.004,0.078,0.391,0.004,0.000,0.002,0.002,0.004,0.008,0.172,0.003,0.019,0.201,73.490,44.047,2060.000
210,328.981,234.383,26.749,19.592,4.680,0.005,0.000,0.005,21.287,392.975,-63.994,189.850,125.856,0.453,0.387,0.214,0.178,0.092,0.000,0.000,0.000,0.092,0.002,0.076,0.391,0.002,0.000,0.001,0.001,0.002,0.005,0.114,0.001,0.016,0.123,44.849,16.586,2060.000
211,287.784,224.558,18.956,30.922,2.216,0.016,0.000,0.016,14.393,357.525,-69.741,181.892,112.151,0.404,0.202,0.142,0.142,0.238,0.001,0.003,0.001,0.239,0.015,0.171,1.233,0.017,0.004,0.006,0.008,0.014,0.027,0.744,0.017,0.067,0.383,139.812,71.102,2060.000
212,322.750,229.847,25.320,21.302,4.087,0.006,0.000,0.006,20.191,387.082,-64.332,186.176,121.845,0.439,0.345,0.199,0.169,0.116,0.000,0.000,0.000,0.116,0.008,0.084,0.493,0.008,0.002,0.003,0.002,0.007,0.015,0.175,0.007,0.032,0.150,54.657,21.531,2060.000
213,285.737,221.762,18.519,31.538,2.301,0.017,0.000,0.017,13.796,354.564,-68.827,179.627,110.800,0.399,0.201,0.139,0.139,0.274,0.002,0.003,0.002,0.276,0.023,0.170,1.806,0.025,0.005,0.010,0.010,0.022,0.045,0.994,0.025,0.105,0.398,145.407,74.251,2060.000
