catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
86,306.779,198.208,20.482,37.469,2.781,0.005,0.000,0.005,15.428,361.978,-55.199,160.549,105.350,0.379,0.205,0.150,0.135,0.106,0.000,0.000,0.000,0.106,0.004,0.110,0.507,0.006,0.001,0.001,0.003,0.004,0.008,0.309,0.005,-0.004,0.120,43.937,1.772,2084.997
87,298.363,198.816,19.453,36.575,2.991,0.005,0.000,0.005,14.096,355.321,-56.958,161.041,104.084,0.375,0.206,0.141,0.131,0.106,0.000,0.000,0.000,0.106,0.004,0.110,0.507,0.006,0.001,0.001,0.003,0.004,0.008,0.309,0.005,-0.004,0.122,44.590,2.425,2084.997
88,302.907,197.211,20.035,37.295,2.809,0.006,0.000,0.006,14.858,359.124,-56.217,159.741,103.524,0.373,0.203,0.146,0.132,0.094,0.000,0.000,0.000,0.094,0.004,0.098,0.475,0.005,0.001,0.001,0.003,0.004,0.007,0.273,0.004,-0.004,0.137,50.089,12.524,2084.997
89,302.778,197.669,20.100,38.506,2.675,0.006,0.000,0.006,14.923,359.448,-56.670,160.112,103.443,0.372,0.198,0.147,0.132,0.143,0.000,0.000,0.000,0.143,0.003,0.141,0.682,0.004,0.000,0.001,0.003,0.003,0.007,0.271,0.003,0.002,0.142,51.888,-0.697,2084.997
90,296.462,196.021,19.162,41.494,2.429,0.008,0.000,0.008,14.070,355.271,-58.809,158.777,99.968,0.360,0.180,0.140,0.126,0.154,0.000,0.000,0.000,0.154,0.003,0.151,0.718,0.004,0.000,0.001,0.003,0.003,0.008,0.294,0.004,0.003,0.191,69.888,13.432,2084.997
91,307.597,194.574,20.601,37.371,2.556,0.006,0.000,0.006,15.620,362.938,-55.341,157.605,102.264,0.368,0.198,0.151,0.132,0.094,0.000,0.000,0.000,0.094,0.004,0.098,0.475,0.005,0.001,0.001,0.003,0.004,0.007,0.273,0.004,-0.004,0.148,54.043,16.477,2084.997
92,301.485,197.606,19.899,41.957,2.484,0.007,0.000,0.007,14.824,358.997,-57.512,160.061,102.549,0.369,0.186,0.145,0.130,0.094,0.000,0.000,0.000,0.094,0.004,0.098,0.475,0.005,0.001,0.001,0.003,0.004,0.007,0.273,0.004,-0.004,0.172,62.670,25.105,2084.997
93,282.598,195.572,16.803,40.653,2.517,0.010,0.000,0.010,11.810,344.357,-61.758,158.414,96.655,0.348,0.168,0.124,0.116,0.168,0.000,0.000,0.000,0.168,0.002,0.167,0.839,0.003,0.000,0.000,0.002,0.002,0.002,0.243,0.002,0.001,0.246,89.608,27.823,2084.997
94,286.414,193.820,17.436,40.865,2.519,0.010,0.000,0.010,12.455,347.467,-61.053,156.995,95.942,0.345,0.170,0.128,0.117,0.152,0.000,0.000,0.000,0.152,0.001,0.153,0.777,0.002,0.000,0.000,0.002,0.001,0.003,0.163,0.001,-0.001,0.235,85.754,29.450,2084.997
95,305.850,196.692,20.394,37.661,2.772,0.006,0.000,0.006,15.305,361.351,-55.501,159.320,103.820,0.374,0.203,0.149,0.133,0.084,0.000,0.000,0.000,0.084,0.003,0.088,0.388,0.005,0.001,0.001,0.002,0.003,0.006,0.243,0.004,-0.005,0.136,49.644,15.988,2084.997
96,244.061,183.544,9.123,39.232,2.621,0.020,0.001,0.019,3.861,307.392,-63.331,148.671,85.340,0.307,0.125,0.080,0.086,0.310,0.073,0.450,0.073,0.383,0.018,0.358,3.184,0.015,0.000,0.007,0.009,0.018,0.038,0.861,0.015,-0.048,0.481,175.627,39.353,2084.997
97,303.368,194.018,20.094,38.197,2.766,0.007,0.000,0.007,14.974,359.724,-56.355,157.155,100.799,0.363,0.198,0.147,0.129,0.091,0.000,0.000,0.000,0.091,0.003,0.095,0.411,0.005,0.001,0.001,0.003,0.003,0.006,0.258,0.004,-0.005,0.162,59.045,22.717,2084.997
98,304.001,188.995,20.177,38.088,2.675,0.008,0.000,0.008,15.120,360.499,-56.498,153.086,96.588,0.348,0.193,0.148,0.123,0.174,0.000,0.000,0.000,0.174,0.003,0.173,0.814,0.003,0.000,0.001,0.002,0.003,0.004,0.238,0.002,0.001,0.188,68.535,4.461,2084.997
99,303.117,195.287,20.119,35.257,2.989,0.007,0.000,0.007,15.037,360.067,-56.950,158.182,101.232,0.364,0.209,0.147,0.129,0.179,0.000,0.000,0.000,0.179,0.003,0.178,0.912,0.003,0.000,0.001,0.003,0.003,0.005,0.250,0.003,0.001,0.170,62.146,-3.754,2084.997
100,301.339,194.520,19.883,39.656,2.673,0.008,0.000,0.008,14.888,359.371,-58.032,157.561,99.530,0.358,0.192,0.146,0.127,0.136,0.000,0.000,0.000,0.136,0.003,0.135,0.712,0.004,0.000,0.001,0.003,0.003,0.007,0.262,0.003,0.002,0.189,69.071,18.741,2084.997
101,303.840,196.913,20.265,35.332,3.185,0.007,0.000,0.007,15.220,360.964,-57.124,159.499,102.375,0.369,0.215,0.148,0.131,0.179,0.000,0.000,0.000,0.179,0.004,0.182,0.911,0.005,0.000,0.002,0.003,0.004,0.011,0.267,0.004,-0.002,0.166,60.631,-7.300,2084.997
102,303.355,195.045,20.167,36.178,3.317,0.007,0.000,0.007,15.157,360.655,-57.300,157.986,100.687,0.362,0.214,0.148,0.129,0.201,0.000,0.000,0.000,0.201,0.003,0.203,1.126,0.004,0.000,0.001,0.003,0.003,0.006,0.266,0.003,-0.002,0.178,65.097,-9.948,2084.997
103,303.752,195.196,20.226,38.068,3.397,0.008,0.000,0.008,15.336,361.522,-57.770,158.109,100.339,0.361,0.212,0.148,0.128,0.225,0.000,0.000,0.000,0.225,0.004,0.226,1.126,0.004,0.000,0.001,0.003,0.004,0.007,0.296,0.004,-0.001,0.191,69.792,-13.904,2084.997
104,306.325,195.004,20.596,36.952,2.950,0.007,0.000,0.007,15.623,362.981,-56.656,157.954,101.297,0.365,0.207,0.151,0.130,0.174,0.000,0.000,0.000,0.174,0.003,0.173,0.814,0.003,0.000,0.001,0.002,0.003,0.004,0.238,0.002,0.001,0.168,61.243,-2.831,2084.997
105,292.800,196.566,18.565,39.639,2.792,0.009,0.000,0.009,13.620,353.160,-60.360,159.219,98.859,0.356,0.187,0.136,0.123,0.195,0.000,0.000,0.000,0.195,0.003,0.195,0.879,0.003,0.000,0.000,0.002,0.003,0.004,0.215,0.002,0.001,0.214,78.058,6.299,2084.997
106,305.700,195.273,20.575,37.736,3.072,0.008,0.000,0.008,15.647,363.084,-57.384,158.171,100.787,0.363,0.209,0.151,0.130,0.180,0.000,0.000,0.000,0.180,0.003,0.179,0.885,0.003,0.000,0.001,0.003,0.003,0.005,0.251,0.003,0.001,0.182,66.568,0.412,2084.997
107,303.963,196.708,20.371,39.358,3.286,0.008,0.000,0.008,15.520,362.441,-58.478,159.334,100.855,0.363,0.209,0.149,0.129,0.202,0.000,0.000,0.000,0.202,0.003,0.200,0.884,0.004,0.000,0.001,0.003,0.003,0.006,0.284,0.003,0.002,0.190,69.201,-5.124,2084.997
108,296.423,198.990,19.198,39.787,2.995,0.008,0.000,0.008,14.322,356.589,-60.166,161.182,101.016,0.364,0.196,0.141,0.127,0.176,0.000,0.000,0.000,0.176,0.003,0.175,0.866,0.003,0.000,0.001,0.002,0.003,0.005,0.244,0.003,0.001,0.204,74.336,9.490,2084.997
109,296.201,198.315,19.168,39.311,3.482,0.008,0.000,0.008,14.297,356.418,-60.217,160.635,100.418,0.362,0.207,0.140,0.126,0.245,0.000,0.000,0.000,0.245,0.005,0.246,1.371,0.005,0.000,0.001,0.003,0.005,0.009,0.345,0.004,-0.001,0.203,74.190,-17.063,2084.997
110,303.026,201.915,20.518,38.222,3.478,0.007,0.000,0.007,15.547,362.528,-59.502,163.551,104.049,0.375,0.222,0.150,0.134,0.115,0.000,0.000,0.000,0.115,0.003,0.115,0.517,0.004,0.000,0.001,0.003,0.003,0.007,0.308,0.004,-0.000,0.164,59.847,16.643,2084.997
111,281.681,197.993,16.543,38.892,3.433,0.009,0.000,0.009,11.759,344.008,-62.327,160.375,98.047,0.353,0.188,0.122,0.117,0.170,0.000,0.000,0.000,0.170,0.002,0.169,0.868,0.002,0.000,0.000,0.002,0.002,0.004,0.199,0.002,0.001,0.227,82.743,20.237,2084.997
112,291.678,198.034,18.473,39.919,3.003,0.009,0.000,0.009,13.599,352.993,-61.315,160.407,99.093,0.357,0.191,0.135,0.123,0.163,0.000,0.000,0.000,0.163,0.002,0.162,0.839,0.003,0.000,0.001,0.002,0.002,0.004,0.227,0.002,0.001,0.219,79.960,19.899,2084.997
113,269.111,196.251,14.328,39.369,2.876,0.011,0.000,0.011,9.412,332.808,-63.697,158.964,95.266,0.343,0.162,0.108,0.109,0.168,0.000,0.000,0.000,0.168,0.003,0.167,0.879,0.003,0.000,0.001,0.002,0.003,0.005,0.236,0.002,0.001,0.270,98.506,36.487,2084.997
114,271.396,198.212,14.600,38.757,3.239,0.010,0.000,0.010,9.766,334.432,-63.036,160.552,97.515,0.351,0.173,0.109,0.112,0.212,0.001,0.002,0.001,0.213,0.005,0.209,1.118,0.004,0.000,0.002,0.003,0.005,0.010,0.262,0.004,0.003,0.239,87.369,9.578,2084.997
115,272.096,196.257,14.971,39.680,2.742,0.011,0.000,0.011,10.039,335.761,-63.665,158.968,95.303,0.343,0.163,0.111,0.110,0.168,0.000,0.000,0.000,0.168,0.002,0.167,0.839,0.003,0.000,0.000,0.002,0.002,0.002,0.243,0.002,0.001,0.261,95.218,33.432,2084.997
116,268.796,194.172,14.256,39.452,2.773,0.012,0.000,0.012,9.284,332.195,-63.400,157.279,93.879,0.338,0.159,0.107,0.107,0.195,0.000,0.000,0.000,0.195,0.003,0.195,0.879,0.003,0.000,0.000,0.002,0.003,0.004,0.215,0.002,0.001,0.277,101.265,29.506,2084.997
117,258.922,194.385,12.533,39.079,2.876,0.013,0.000,0.013,7.392,323.432,-64.510,157.452,92.942,0.335,0.152,0.097,0.102,0.195,0.000,0.000,0.000,0.195,0.003,0.195,0.879,0.003,0.000,0.000,0.002,0.003,0.004,0.215,0.002,0.001,0.324,118.191,46.432,2084.997
118,267.124,197.452,13.961,39.076,2.879,0.011,0.000,0.011,9.041,331.041,-63.917,159.936,96.018,0.346,0.162,0.105,0.109,0.168,0.000,0.000,0.000,0.168,0.002,0.167,0.839,0.003,0.000,0.000,0.002,0.002,0.002,0.243,0.002,0.001,0.275,100.302,38.516,2084.997
119,245.028,189.116,9.506,39.820,2.662,0.018,0.000,0.018,4.256,309.171,-64.144,153.184,89.041,0.321,0.130,0.082,0.091,0.267,0.042,0.171,0.042,0.309,0.013,0.294,2.636,0.015,0.000,0.005,0.010,0.013,0.027,0.989,0.015,-0.027,0.438,159.832,47.045,2084.997
120,248.478,197.949,10.865,39.160,2.773,0.016,0.000,0.016,5.533,314.883,-66.405,160.339,93.933,0.338,0.142,0.088,0.099,0.231,0.006,0.025,0.006,0.237,0.008,0.231,1.450,0.010,0.000,0.003,0.008,0.008,0.016,0.749,0.009,0.001,0.383,139.845,52.173,2084.997
121,245.255,194.354,10.032,38.956,2.771,0.016,0.000,0.016,4.676,310.999,-65.743,157.426,91.683,0.330,0.137,0.084,0.095,0.267,0.042,0.171,0.042,0.309,0.013,0.294,2.636,0.015,0.000,0.005,0.010,0.013,0.027,0.989,0.015,-0.027,0.393,143.616,30.829,2084.997
122,246.421,193.881,10.281,38.713,2.852,0.017,0.000,0.016,4.904,312.028,-65.607,157.044,91.437,0.329,0.139,0.085,0.095,0.186,0.000,0.000,0.000,0.186,0.003,0.183,1.064,0.006,0.000,0.001,0.005,0.003,0.006,0.490,0.005,0.003,0.397,145.004,76.358,2084.997
123,303.968,191.154,20.228,35.616,3.097,0.007,0.000,0.007,15.109,360.413,-56.444,154.835,98.390,0.354,0.209,0.148,0.126,0.161,0.000,0.000,0.000,0.161,0.004,0.160,0.753,0.004,0.000,0.002,0.002,0.004,0.010,0.245,0.004,0.001,0.179,65.461,5.702,2084.997
124,301.938,194.232,19.972,34.305,3.469,0.008,0.000,0.008,14.797,358.841,-56.903,157.328,100.425,0.362,0.221,0.146,0.128,0.205,0.000,0.000,0.000,0.205,0.003,0.205,0.787,0.003,0.000,0.001,0.002,0.003,0.005,0.243,0.002,-0.000,0.182,66.456,-9.436,2084.997
125,302.857,197.293,20.206,35.321,3.757,0.008,0.000,0.008,15.051,360.080,-57.223,159.807,102.585,0.369,0.229,0.148,0.131,0.156,0.000,0.000,0.000,0.156,0.004,0.155,0.707,0.004,0.000,0.002,0.002,0.004,0.009,0.236,0.004,0.001,0.188,68.761,10.810,2084.997
126,303.718,193.426,20.162,36.989,3.543,0.008,0.000,0.008,15.194,360.813,-57.095,156.675,99.580,0.358,0.217,0.147,0.127,0.158,0.000,0.000,0.000,0.158,0.004,0.157,0.775,0.004,0.000,0.002,0.002,0.004,0.010,0.242,0.004,0.001,0.197,71.781,12.961,2084.997
127,304.709,197.500,20.569,35.834,3.894,0.009,0.000,0.009,15.475,362.166,-57.456,159.975,102.519,0.369,0.234,0.150,0.132,0.196,0.000,0.000,0.000,0.196,0.005,0.198,0.816,0.005,0.000,0.002,0.003,0.005,0.011,0.291,0.005,-0.002,0.208,75.795,1.883,2084.997
128,304.567,196.715,20.437,37.144,3.921,0.009,0.000,0.009,15.481,362.194,-57.627,159.339,101.713,0.366,0.230,0.149,0.131,0.174,0.000,0.000,0.000,0.174,0.004,0.176,0.749,0.004,0.000,0.002,0.003,0.004,0.010,0.251,0.004,-0.002,0.223,81.554,15.794,2084.997
129,307.243,199.405,20.967,37.320,3.936,0.009,0.000,0.009,16.006,364.792,-57.549,161.518,103.969,0.374,0.237,0.153,0.135,0.173,0.000,0.000,0.000,0.173,0.004,0.175,0.723,0.004,0.000,0.002,0.002,0.004,0.009,0.247,0.004,-0.002,0.226,82.339,17.259,2084.997
130,308.000,196.765,20.918,37.993,3.727,0.010,0.000,0.010,16.012,364.846,-56.845,159.380,102.534,0.369,0.229,0.153,0.133,0.175,0.000,0.000,0.000,0.175,0.004,0.177,0.822,0.004,0.000,0.002,0.003,0.004,0.010,0.255,0.004,-0.002,0.234,85.340,19.373,2084.997
131,312.992,199.228,21.333,39.102,3.534,0.010,0.000,0.010,16.623,367.935,-54.943,161.374,106.431,0.383,0.228,0.156,0.139,0.228,0.000,0.000,0.000,0.228,0.004,0.228,0.984,0.004,0.000,0.001,0.003,0.004,0.007,0.287,0.003,-0.000,0.244,88.987,4.590,2084.997
132,315.828,200.599,21.568,40.173,3.440,0.010,0.000,0.010,16.962,369.652,-53.824,162.485,108.661,0.391,0.227,0.158,0.142,0.182,0.000,0.000,0.000,0.182,0.007,0.181,0.767,0.008,0.002,0.002,0.003,0.007,0.012,0.272,0.007,0.002,0.249,90.797,22.196,2084.997
133,312.952,198.523,21.273,39.543,3.402,0.010,0.000,0.010,16.572,367.697,-54.744,160.803,106.059,0.382,0.223,0.156,0.138,0.228,0.000,0.000,0.000,0.228,0.004,0.228,0.984,0.004,0.000,0.001,0.003,0.004,0.007,0.287,0.003,-0.000,0.249,91.037,6.640,2084.997
134,313.340,198.934,21.342,39.877,3.265,0.011,0.000,0.011,16.653,368.102,-54.762,161.137,106.375,0.383,0.220,0.156,0.138,0.182,0.000,0.000,0.000,0.182,0.007,0.181,0.767,0.008,0.002,0.002,0.003,0.007,0.012,0.272,0.007,0.002,0.258,94.129,25.529,2084.997
135,308.503,198.791,20.988,38.103,3.722,0.010,0.000,0.010,16.117,365.368,-56.865,161.020,104.155,0.375,0.230,0.153,0.135,0.228,0.000,0.000,0.000,0.228,0.004,0.228,0.984,0.004,0.000,0.001,0.003,0.004,0.007,0.287,0.003,-0.000,0.237,86.489,2.092,2084.997
136,311.717,199.689,21.184,39.897,3.349,0.011,0.000,0.011,16.476,367.207,-55.491,161.748,106.257,0.383,0.221,0.155,0.138,0.274,0.000,0.000,0.000,0.274,0.008,0.272,1.263,0.009,0.001,0.003,0.004,0.008,0.015,0.425,0.008,0.003,0.258,94.145,-7.886,2084.997
137,302.502,197.267,20.086,38.372,3.900,0.010,0.000,0.010,15.162,360.602,-58.100,159.786,101.686,0.366,0.225,0.147,0.130,0.256,0.000,0.000,0.000,0.256,0.005,0.256,1.264,0.005,0.000,0.002,0.004,0.005,0.010,0.354,0.004,0.000,0.243,88.847,-6.132,2084.997
138,307.681,197.158,20.710,39.295,3.417,0.011,0.000,0.011,15.905,364.334,-56.653,159.698,103.045,0.371,0.217,0.151,0.133,0.326,0.000,0.000,0.000,0.326,0.011,0.321,1.474,0.011,0.002,0.004,0.005,0.011,0.020,0.523,0.010,0.005,0.257,93.755,-27.293,2084.997
139,307.216,198.103,20.446,40.477,3.332,0.012,0.000,0.012,15.681,363.242,-56.026,160.463,104.437,0.376,0.212,0.150,0.134,0.213,0.000,0.000,0.000,0.213,0.003,0.213,1.122,0.003,0.000,0.001,0.003,0.003,0.006,0.257,0.002,0.001,0.282,102.767,24.270,2084.997
140,304.473,196.002,19.893,41.474,3.630,0.012,0.000,0.012,15.202,360.853,-56.380,158.762,102.382,0.369,0.211,0.145,0.130,0.254,0.000,0.000,0.000,0.254,0.005,0.253,1.380,0.005,0.000,0.001,0.003,0.005,0.009,0.336,0.004,0.001,0.284,103.702,10.047,2084.997
141,289.533,197.780,17.662,39.362,4.354,0.009,0.000,0.009,13.058,350.289,-60.756,160.202,99.446,0.358,0.212,0.129,0.122,0.186,0.000,0.000,0.000,0.186,0.003,0.187,1.114,0.003,0.000,0.000,0.002,0.003,0.005,0.221,0.002,-0.000,0.225,82.138,13.267,2084.997
142,292.536,198.462,18.029,39.939,4.531,0.010,0.000,0.010,13.509,352.473,-59.937,160.754,100.817,0.363,0.217,0.132,0.124,0.223,0.000,0.000,0.000,0.223,0.004,0.222,1.168,0.004,0.000,0.001,0.003,0.004,0.006,0.271,0.003,0.001,0.245,89.590,7.644,2084.997
143,296.292,192.529,18.489,40.114,3.520,0.013,0.000,0.013,13.709,353.510,-57.217,155.949,98.731,0.355,0.200,0.135,0.122,0.215,0.001,0.002,0.001,0.216,0.005,0.211,0.975,0.004,0.000,0.002,0.003,0.005,0.010,0.255,0.004,0.004,0.309,112.649,34.151,2084.997
144,296.728,197.268,18.559,41.035,3.881,0.012,0.000,0.012,13.922,354.528,-57.800,159.787,101.987,0.367,0.207,0.136,0.127,0.222,0.000,0.000,0.000,0.222,0.004,0.222,1.332,0.004,0.000,0.001,0.003,0.004,0.007,0.285,0.003,0.000,0.295,107.852,25.906,2084.997
145,285.906,196.722,16.749,38.726,4.232,0.011,0.000,0.011,12.210,346.160,-60.254,159.345,99.090,0.357,0.205,0.123,0.119,0.255,0.001,0.002,0.001,0.256,0.007,0.252,1.498,0.006,0.000,0.002,0.004,0.007,0.014,0.353,0.005,0.004,0.272,99.294,5.563,2084.997
146,291.901,193.497,17.713,39.916,3.703,0.013,0.000,0.013,13.005,350.048,-58.148,156.732,98.585,0.355,0.199,0.130,0.121,0.215,0.001,0.002,0.001,0.216,0.005,0.211,0.975,0.004,0.000,0.002,0.003,0.005,0.010,0.255,0.004,0.004,0.315,115.122,36.624,2084.997
147,279.223,196.466,15.728,36.919,3.129,0.014,0.000,0.014,10.955,340.105,-60.882,159.137,98.255,0.354,0.182,0.116,0.116,0.275,0.000,0.000,0.000,0.275,0.008,0.272,1.378,0.008,0.000,0.003,0.004,0.008,0.019,0.399,0.007,0.003,0.342,124.819,23.069,2084.997
148,277.851,198.174,15.535,36.844,3.201,0.014,0.000,0.014,10.778,339.252,-61.401,160.521,99.120,0.357,0.183,0.115,0.116,0.246,0.000,0.000,0.000,0.246,0.007,0.245,1.373,0.006,0.000,0.003,0.004,0.007,0.016,0.354,0.005,0.001,0.334,122.070,30.625,2084.997
149,317.410,201.079,21.702,40.398,3.483,0.010,0.000,0.010,17.139,370.544,-53.134,162.874,109.740,0.395,0.229,0.159,0.144,0.156,0.000,0.000,0.000,0.156,0.004,0.162,0.609,0.005,0.000,0.002,0.003,0.004,0.010,0.272,0.004,-0.006,0.246,89.886,29.260,2084.997
150,267.821,174.902,11.888,37.256,2.950,0.028,0.000,0.028,7.408,323.482,-55.660,141.671,86.011,0.310,0.150,0.094,0.093,0.750,0.000,0.001,0.000,0.750,0.073,0.665,4.820,0.061,0.019,0.028,0.014,0.070,0.129,1.435,0.061,0.085,0.663,241.901,-23.103,2084.997
151,260.737,175.869,10.859,37.216,2.804,0.030,0.000,0.030,6.124,317.637,-56.900,142.454,85.554,0.308,0.141,0.089,0.090,0.803,0.178,1.697,0.177,0.980,0.142,0.830,8.483,0.123,0.039,0.062,0.023,0.126,0.274,2.240,0.123,-0.027,0.715,261.125,-86.495,2084.997
152,266.305,174.799,11.588,37.497,2.883,0.028,0.000,0.028,7.077,321.971,-55.666,141.587,85.921,0.309,0.147,0.092,0.092,0.708,0.002,0.010,0.002,0.711,0.067,0.632,4.689,0.056,0.016,0.026,0.014,0.066,0.123,1.350,0.056,0.077,0.679,247.943,-2.934,2084.997
153,252.202,176.725,9.197,37.684,2.853,0.030,0.001,0.029,4.525,310.476,-58.274,143.147,84.873,0.306,0.131,0.081,0.086,0.791,0.026,0.185,0.026,0.817,0.090,0.713,5.702,0.076,0.025,0.034,0.017,0.079,0.158,1.668,0.076,0.078,0.710,259.268,-28.952,2084.997
154,263.971,174.804,11.146,37.454,2.802,0.031,0.000,0.031,6.590,319.735,-55.764,141.591,85.827,0.309,0.142,0.090,0.091,0.708,0.002,0.010,0.002,0.711,0.067,0.632,4.689,0.056,0.016,0.026,0.014,0.066,0.123,1.350,0.056,0.077,0.738,269.551,18.674,2084.997
155,238.435,176.797,6.356,37.599,3.077,0.027,0.002,0.026,1.942,298.961,-60.526,143.206,82.680,0.298,0.118,0.068,0.077,0.791,0.026,0.185,0.026,0.817,0.090,0.713,5.702,0.076,0.025,0.034,0.017,0.079,0.158,1.668,0.076,0.078,0.650,237.429,-50.791,2084.997
156,235.805,178.211,6.560,36.638,3.271,0.025,0.001,0.024,1.788,298.267,-62.461,144.351,81.889,0.295,0.122,0.068,0.077,0.791,0.026,0.185,0.026,0.817,0.090,0.713,5.702,0.076,0.025,0.034,0.017,0.079,0.158,1.668,0.076,0.078,0.601,219.441,-68.779,2084.997
157,234.620,178.239,6.359,36.817,3.306,0.026,0.001,0.024,1.542,297.196,-62.576,144.374,81.798,0.294,0.121,0.067,0.076,0.791,0.026,0.185,0.026,0.817,0.090,0.713,5.702,0.076,0.025,0.034,0.017,0.079,0.158,1.668,0.076,0.078,0.615,224.459,-63.761,2084.997
158,232.618,178.780,6.090,35.657,3.504,0.024,0.002,0.023,1.253,295.935,-63.316,144.812,81.495,0.293,0.124,0.066,0.075,0.439,0.053,0.414,0.053,0.492,0.025,0.450,3.382,0.019,0.000,0.010,0.009,0.025,0.051,0.934,0.019,-0.011,0.586,213.884,42.545,2084.997
159,234.323,177.760,5.996,36.503,3.413,0.025,0.002,0.023,1.403,296.595,-62.272,143.986,81.714,0.294,0.122,0.066,0.075,0.716,0.179,1.981,0.179,0.895,0.110,0.771,7.130,0.092,0.028,0.045,0.019,0.098,0.200,1.898,0.092,-0.056,0.598,218.266,-96.876,2084.997
160,286.311,190.049,16.493,29.670,4.409,0.010,0.000,0.010,11.861,344.537,-58.226,153.940,95.713,0.345,0.226,0.122,0.114,0.146,0.000,0.000,0.000,0.146,0.003,0.144,0.774,0.003,0.000,0.001,0.002,0.003,0.006,0.158,0.002,0.002,0.232,84.761,31.459,2084.997
161,282.997,190.422,16.017,30.698,3.945,0.011,0.000,0.011,11.235,341.557,-58.560,154.242,95.682,0.344,0.213,0.119,0.113,0.295,0.000,0.000,0.000,0.295,0.009,0.289,1.699,0.007,0.000,0.003,0.004,0.009,0.017,0.382,0.006,0.006,0.270,98.410,-9.337,2084.997
162,287.624,193.912,17.053,33.100,4.131,0.009,0.000,0.009,12.418,347.196,-59.571,157.068,97.497,0.351,0.217,0.126,0.118,0.200,0.000,0.000,0.000,0.200,0.003,0.200,0.967,0.003,0.000,0.000,0.002,0.003,0.004,0.243,0.003,0.001,0.217,79.182,5.330,2084.997
163,288.739,192.666,17.163,31.435,4.211,0.009,0.000,0.009,12.500,347.611,-58.872,156.060,97.188,0.350,0.224,0.126,0.118,0.158,0.000,0.000,0.000,0.158,0.002,0.158,0.760,0.002,0.000,0.000,0.002,0.002,0.003,0.170,0.001,-0.000,0.214,78.227,19.855,2084.997
164,284.348,187.830,16.320,30.339,4.097,0.010,0.000,0.010,11.595,343.278,-58.929,152.142,93.213,0.336,0.216,0.121,0.111,0.277,0.000,0.000,0.000,0.277,0.009,0.272,1.506,0.008,0.001,0.003,0.004,0.009,0.019,0.386,0.007,0.005,0.240,87.564,-14.074,2084.997
165,280.700,191.344,15.837,33.124,3.840,0.011,0.000,0.011,11.097,340.861,-60.161,154.989,94.827,0.341,0.203,0.118,0.112,0.275,0.000,0.000,0.000,0.275,0.009,0.270,1.571,0.008,0.000,0.003,0.004,0.009,0.020,0.389,0.007,0.005,0.258,94.319,-6.768,2084.997
166,278.331,189.137,15.168,31.971,3.380,0.012,0.000,0.012,10.395,337.533,-59.202,153.201,93.999,0.338,0.191,0.114,0.109,0.261,0.000,0.000,0.000,0.261,0.005,0.259,1.545,0.004,0.000,0.001,0.002,0.005,0.009,0.245,0.003,0.002,0.298,108.905,13.383,2084.997
167,290.821,192.637,17.494,29.942,3.831,0.009,0.000,0.009,12.793,349.051,-58.230,156.036,97.806,0.352,0.222,0.129,0.119,0.200,0.000,0.000,0.000,0.200,0.003,0.200,0.967,0.003,0.000,0.000,0.002,0.003,0.004,0.243,0.003,0.001,0.226,82.419,8.567,2084.997
168,275.339,183.800,14.244,33.369,3.679,0.012,0.000,0.012,9.610,333.870,-58.532,148.878,90.346,0.325,0.185,0.108,0.103,0.257,0.001,0.001,0.001,0.258,0.008,0.250,1.505,0.007,0.001,0.003,0.003,0.008,0.015,0.299,0.006,0.008,0.288,105.215,12.039,2084.997
169,283.209,188.700,15.665,30.890,4.459,0.010,0.000,0.010,11.175,341.215,-58.006,152.847,94.842,0.341,0.218,0.117,0.111,0.175,0.000,0.000,0.000,0.175,0.004,0.171,0.930,0.003,0.000,0.001,0.002,0.004,0.008,0.181,0.003,0.003,0.237,86.388,22.900,2084.997
170,294.002,193.266,18.030,29.377,3.861,0.009,0.000,0.009,13.376,351.858,-57.855,156.546,98.690,0.355,0.227,0.132,0.121,0.200,0.000,0.000,0.000,0.200,0.003,0.200,0.967,0.003,0.000,0.000,0.002,0.003,0.004,0.243,0.003,0.001,0.209,76.273,2.421,2084.997
171,281.605,189.965,15.952,33.256,2.855,0.012,0.000,0.012,11.150,341.184,-59.579,153.872,94.293,0.339,0.181,0.119,0.111,0.194,0.000,0.000,0.000,0.194,0.002,0.194,1.048,0.003,0.000,0.000,0.002,0.002,0.003,0.218,0.002,0.001,0.280,102.043,30.643,2084.997
172,284.037,193.429,16.612,33.546,3.064,0.010,0.000,0.010,11.817,344.344,-60.307,156.677,96.371,0.347,0.191,0.123,0.115,0.200,0.000,0.000,0.000,0.200,0.003,0.200,0.967,0.003,0.000,0.000,0.002,0.003,0.004,0.243,0.003,0.001,0.235,85.950,12.098,2084.997
