catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
171,408.166,304.248,35.201,16.261,3.468,0.007,0.000,0.007,32.977,458.845,-50.679,246.441,195.762,0.705,0.477,0.317,0.299,0.039,0.000,0.000,0.000,0.039,0.000,0.039,0.061,0.003,0.000,0.000,0.003,0.000,0.000,0.335,0.003,-0.001,0.157,57.467,42.222,2060.000
172,412.814,305.104,35.247,18.059,3.659,0.007,0.000,0.007,33.516,462.132,-49.319,247.134,197.815,0.712,0.487,0.318,0.303,0.032,0.000,0.000,0.000,0.032,0.000,0.032,0.060,0.003,0.000,0.000,0.003,0.000,0.000,0.338,0.003,0.000,0.158,57.720,45.027,2060.000
173,417.400,305.030,35.674,18.399,4.063,0.005,0.000,0.005,33.817,463.909,-46.510,247.075,200.565,0.722,0.511,0.324,0.308,0.032,0.000,0.000,0.000,0.032,0.000,0.032,0.060,0.003,0.000,0.000,0.003,0.000,0.000,0.338,0.003,0.000,0.115,42.039,29.346,2060.000
174,358.457,311.671,31.448,14.042,3.247,0.002,0.000,0.002,27.847,428.537,-70.080,252.453,182.373,0.657,0.424,0.263,0.269,0.014,0.000,0.000,0.000,0.014,0.000,0.014,0.027,0.004,0.000,0.000,0.004,0.000,0.000,0.430,0.004,0.000,0.052,18.821,12.476,2060.000
175,362.563,312.585,32.066,12.891,4.377,0.001,0.000,0.001,27.325,425.698,-63.135,253.194,190.059,0.684,0.500,0.273,0.282,0.015,0.000,0.000,0.000,0.015,0.000,0.015,0.028,0.005,0.000,0.000,0.005,0.000,0.000,0.526,0.005,-0.000,0.033,11.914,4.675,2060.000
176,384.790,299.736,32.555,30.954,4.550,0.005,0.000,0.005,29.172,435.897,-51.107,242.786,191.679,0.690,0.441,0.278,0.286,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.017,0.003,0.000,0.000,0.003,0.000,0.000,0.286,0.002,-0.000,0.113,41.269,36.713,2060.000
177,378.044,302.108,32.607,25.395,3.969,0.004,0.000,0.004,29.206,436.120,-58.076,244.708,186.632,0.672,0.433,0.278,0.279,0.026,0.000,0.000,0.000,0.026,0.000,0.026,0.053,0.005,0.000,0.000,0.005,0.000,0.000,0.498,0.004,0.000,0.089,32.348,21.285,2060.000
178,384.771,298.911,32.095,33.961,4.874,0.006,0.000,0.006,28.748,433.435,-48.664,242.118,193.454,0.696,0.439,0.272,0.288,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.017,0.003,0.000,0.000,0.003,0.000,0.000,0.286,0.002,-0.000,0.137,49.840,45.284,2060.000
179,385.935,300.408,32.817,30.096,4.578,0.004,0.000,0.004,29.377,437.080,-51.145,243.330,192.185,0.692,0.448,0.281,0.288,0.050,0.000,0.000,0.000,0.050,0.000,0.051,0.099,0.004,0.000,0.000,0.004,0.000,0.000,0.396,0.003,-0.001,0.105,38.396,18.819,2060.000
180,391.757,303.806,33.121,20.060,2.991,0.011,0.000,0.011,30.948,446.810,-55.053,246.083,191.030,0.688,0.421,0.288,0.287,0.039,0.000,0.000,0.000,0.039,0.000,0.039,0.061,0.003,0.000,0.000,0.003,0.000,0.000,0.335,0.003,-0.001,0.274,100.022,84.776,2060.000
181,378.763,306.038,32.363,18.143,2.844,0.013,0.000,0.013,29.632,439.213,-60.450,247.891,187.441,0.675,0.410,0.279,0.279,0.011,0.000,0.000,0.000,0.011,0.000,0.011,0.020,0.004,0.000,0.000,0.004,0.000,0.000,0.395,0.003,-0.000,0.308,112.258,106.952,2060.000
182,385.104,298.996,32.350,31.545,4.578,0.006,0.000,0.006,29.031,435.082,-49.978,242.187,192.209,0.692,0.439,0.275,0.286,0.039,0.000,0.000,0.000,0.039,0.000,0.040,0.081,0.004,0.000,0.000,0.004,0.000,0.000,0.367,0.003,-0.000,0.147,53.791,38.253,2060.000
183,387.194,299.129,32.304,34.528,4.980,0.005,0.000,0.005,28.973,434.731,-47.537,242.294,194.758,0.701,0.443,0.274,0.290,0.049,0.000,0.000,0.000,0.049,0.000,0.049,0.096,0.003,0.000,0.000,0.003,0.000,0.000,0.305,0.003,0.000,0.124,45.106,26.401,2060.000
184,386.275,298.888,32.227,33.501,4.973,0.006,0.000,0.006,28.872,434.151,-47.875,242.100,194.224,0.699,0.446,0.273,0.289,0.055,0.000,0.000,0.000,0.055,0.000,0.054,0.110,0.003,0.000,0.000,0.003,0.000,0.001,0.336,0.003,0.001,0.153,55.927,35.109,2060.000
185,378.154,299.082,31.440,28.752,3.914,0.012,0.000,0.012,28.366,431.269,-53.114,242.257,189.142,0.681,0.416,0.263,0.279,0.033,0.000,0.000,0.000,0.033,0.000,0.033,0.071,0.003,0.000,0.000,0.003,0.000,0.000,0.331,0.003,-0.000,0.281,102.544,89.628,2060.000
186,365.067,307.146,32.420,17.109,3.112,0.003,0.000,0.003,29.090,435.528,-70.460,248.788,178.328,0.642,0.413,0.276,0.266,0.026,0.000,0.000,0.000,0.026,0.000,0.026,0.053,0.005,0.000,0.000,0.005,0.000,0.000,0.498,0.004,0.000,0.064,23.298,12.235,2060.000
187,367.290,306.421,32.623,17.860,3.093,0.003,0.000,0.003,29.379,437.158,-69.868,248.201,178.333,0.642,0.411,0.278,0.266,0.026,0.000,0.000,0.000,0.026,0.000,0.026,0.053,0.005,0.000,0.000,0.005,0.000,0.000,0.498,0.004,0.000,0.066,24.253,13.189,2060.000
188,371.331,298.615,30.750,25.835,3.145,0.017,0.000,0.017,27.899,428.635,-57.303,241.878,184.575,0.664,0.388,0.254,0.271,0.118,0.000,0.000,0.000,0.118,0.003,0.114,0.240,0.005,0.000,0.002,0.003,0.003,0.008,0.342,0.005,0.005,0.407,148.483,105.306,2060.000
189,373.535,298.510,30.985,26.152,3.073,0.017,0.000,0.017,28.276,430.786,-57.251,241.793,184.543,0.664,0.386,0.257,0.271,0.118,0.000,0.000,0.000,0.118,0.003,0.114,0.240,0.005,0.000,0.002,0.003,0.003,0.008,0.342,0.005,0.005,0.411,150.181,107.004,2060.000
190,400.938,310.632,35.611,12.066,3.562,0.002,0.000,0.002,32.262,454.372,-53.433,251.612,198.178,0.713,0.502,0.322,0.304,0.008,0.000,0.000,0.000,0.008,0.000,0.008,0.014,0.004,0.000,0.000,0.004,0.000,0.000,0.374,0.003,-0.000,0.045,16.268,12.309,2060.000
191,398.636,311.643,35.703,12.939,3.232,0.003,0.000,0.003,32.662,456.627,-57.992,252.431,194.440,0.700,0.478,0.323,0.299,0.011,0.000,0.000,0.000,0.011,0.000,0.011,0.020,0.004,0.000,0.000,0.004,0.000,0.000,0.395,0.003,-0.000,0.065,23.871,18.565,2060.000
192,389.725,311.680,35.224,12.617,3.466,0.002,0.000,0.002,31.578,450.193,-60.467,252.461,191.994,0.691,0.487,0.316,0.294,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.019,0.005,0.000,0.000,0.005,0.000,0.000,0.458,0.004,-0.000,0.060,21.887,16.834,2060.000
193,371.309,315.875,33.992,12.921,3.415,0.003,0.000,0.003,29.811,439.788,-68.479,255.858,187.379,0.675,0.470,0.299,0.283,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.019,0.005,0.000,0.000,0.005,0.000,0.000,0.458,0.004,-0.000,0.074,27.165,22.113,2060.000
194,366.733,308.773,32.086,17.430,2.975,0.011,0.000,0.011,28.664,433.279,-66.547,250.106,183.559,0.661,0.415,0.274,0.273,0.011,0.000,0.000,0.000,0.011,0.000,0.011,0.020,0.004,0.000,0.000,0.004,0.000,0.000,0.395,0.003,-0.000,0.276,100.597,95.291,2060.000
195,354.788,307.448,30.286,20.434,2.376,0.017,0.000,0.017,27.416,425.990,-71.202,249.033,177.831,0.640,0.355,0.249,0.260,0.019,0.000,0.000,0.000,0.019,0.000,0.019,0.036,0.012,0.000,0.000,0.012,0.000,0.000,1.234,0.013,-0.001,0.414,151.065,139.379,2060.000
196,345.849,306.626,28.510,21.980,2.623,0.018,0.000,0.018,25.331,414.501,-68.652,248.367,179.715,0.647,0.352,0.229,0.257,0.039,0.000,0.000,0.000,0.039,0.000,0.041,0.083,0.021,0.000,0.000,0.021,0.000,0.000,2.075,0.021,-0.002,0.426,155.424,132.665,2060.000
197,350.787,304.598,29.316,22.177,2.380,0.022,0.000,0.022,26.386,420.177,-69.390,246.725,177.334,0.638,0.343,0.237,0.256,0.019,0.000,0.000,0.000,0.019,0.000,0.019,0.036,0.012,0.000,0.000,0.012,0.000,0.000,1.234,0.013,-0.001,0.533,194.394,182.708,2060.000
198,348.117,302.194,28.128,23.681,2.453,0.025,0.000,0.025,25.183,413.498,-65.381,244.777,179.396,0.646,0.337,0.223,0.256,0.025,0.000,0.000,0.000,0.025,0.000,0.026,0.050,0.007,0.000,0.000,0.007,0.000,0.000,0.644,0.006,-0.001,0.603,219.950,208.269,2060.000
199,435.936,316.048,37.662,12.034,7.117,0.000,0.000,0.000,34.578,468.688,-32.752,255.999,223.246,0.804,0.728,0.355,0.348,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.003,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,-0.000,0.003,1.213,0.032,2060.000
200,422.170,315.129,37.473,12.594,6.403,0.000,0.000,0.000,33.920,464.718,-42.548,255.255,212.707,0.766,0.680,0.352,0.331,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.003,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,-0.000,0.005,1.814,0.633,2060.000
201,405.970,316.282,36.618,11.897,5.972,0.000,0.000,0.000,32.728,457.526,-51.556,256.188,204.632,0.737,0.649,0.338,0.316,0.004,0.000,0.000,0.000,0.004,0.000,0.005,0.012,0.004,0.000,0.000,0.004,0.000,0.000,0.349,0.002,-0.000,0.009,3.182,0.628,2060.000
202,405.367,315.380,36.393,12.403,6.127,0.000,0.000,0.000,31.709,451.367,-46.000,255.458,209.458,0.754,0.655,0.335,0.323,0.003,0.000,0.000,0.000,0.003,0.000,0.003,0.004,0.003,0.000,0.000,0.003,0.000,0.000,0.301,0.002,-0.000,0.007,2.588,0.814,2060.000
203,430.230,315.579,37.530,12.271,6.832,0.000,0.000,0.000,34.220,466.530,-36.300,255.619,219.319,0.790,0.709,0.353,0.341,0.003,0.000,0.000,0.000,0.003,0.000,0.003,0.005,0.003,0.000,0.000,0.003,0.000,0.000,0.291,0.002,0.000,0.004,1.517,-0.446,2060.000
204,404.632,315.054,36.544,12.449,6.125,0.000,0.000,0.000,31.799,451.905,-47.273,255.194,207.921,0.749,0.654,0.337,0.321,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.003,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,-0.000,0.007,2.466,1.285,2060.000
205,391.911,313.220,35.454,12.251,5.643,0.000,0.000,0.000,30.437,443.809,-51.898,253.708,201.810,0.727,0.613,0.321,0.309,0.013,0.000,0.000,0.000,0.013,0.000,0.013,0.026,0.006,0.000,0.000,0.006,0.000,0.000,0.578,0.005,-0.000,0.012,4.198,-2.466,2060.000
206,402.708,314.160,35.011,12.397,6.055,0.001,0.000,0.001,31.178,448.546,-45.837,254.470,208.632,0.751,0.630,0.316,0.318,0.009,0.000,0.000,0.000,0.009,0.000,0.009,0.018,0.005,0.000,0.000,0.005,0.000,0.000,0.468,0.004,-0.000,0.014,5.274,0.379,2060.000
207,388.975,306.956,34.031,15.689,3.043,0.008,0.000,0.008,31.128,447.742,-58.767,248.634,189.867,0.684,0.442,0.300,0.287,0.011,0.000,0.000,0.000,0.011,0.000,0.011,0.020,0.004,0.000,0.000,0.004,0.000,0.000,0.395,0.003,-0.000,0.193,70.464,65.158,2060.000
208,377.488,315.019,34.327,12.398,5.116,0.001,0.000,0.001,28.830,434.176,-56.688,255.165,198.477,0.715,0.573,0.303,0.301,0.006,0.000,0.000,0.000,0.006,0.000,0.006,0.010,0.003,0.000,0.000,0.003,0.000,0.000,0.307,0.002,-0.000,0.018,6.593,3.625,2060.000
209,411.482,286.450,32.552,42.732,4.280,0.011,0.000,0.011,30.435,443.256,-31.775,232.025,200.250,0.721,0.398,0.278,0.299,0.040,0.000,0.000,0.000,0.040,0.000,0.040,0.085,0.004,0.000,0.000,0.004,0.000,0.000,0.359,0.003,-0.000,0.276,100.578,84.962,2060.000
210,397.296,313.557,36.294,11.982,5.715,0.001,0.000,0.001,31.656,451.057,-53.761,253.981,200.220,0.721,0.626,0.333,0.309,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.009,0.002,0.000,0.000,0.002,0.000,0.000,0.217,0.001,-0.000,0.013,4.904,2.995,2060.000
211,344.942,299.666,27.490,24.178,2.443,0.025,0.000,0.025,24.516,409.865,-64.922,242.730,177.807,0.640,0.330,0.217,0.251,0.145,0.000,0.000,0.000,0.145,0.002,0.156,0.338,0.017,0.000,0.000,0.017,0.002,0.003,1.648,0.017,-0.011,0.597,217.969,154.903,2060.000
212,387.814,316.131,35.403,12.168,5.309,0.000,0.000,0.000,30.356,443.196,-55.381,256.066,200.685,0.722,0.599,0.319,0.307,0.004,0.000,0.000,0.000,0.004,0.000,0.005,0.012,0.004,0.000,0.000,0.004,0.000,0.000,0.349,0.002,-0.000,0.011,4.049,1.494,2060.000
213,342.704,296.731,26.890,25.206,2.525,0.028,0.000,0.028,23.761,405.714,-63.011,240.352,177.342,0.638,0.327,0.210,0.249,0.189,0.000,0.000,0.000,0.189,0.003,0.202,0.471,0.023,0.000,0.001,0.022,0.003,0.005,2.175,0.023,-0.013,0.665,242.809,160.755,2060.000
