catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,306.782,233.634,22.909,21.585,3.742,0.008,0.000,0.008,17.875,375.041,-68.259,189.244,120.984,0.436,0.308,0.176,0.162,0.154,0.000,0.000,0.000,0.154,0.008,0.133,0.722,0.007,0.001,0.004,0.002,0.008,0.019,0.214,0.006,0.021,0.184,67.196,16.717,2085.000
176,329.654,237.748,26.024,26.934,4.370,0.007,0.000,0.007,21.278,392.666,-63.012,192.576,129.564,0.466,0.344,0.204,0.181,0.109,0.000,0.000,0.000,0.109,0.006,0.099,0.449,0.004,0.000,0.003,0.001,0.006,0.014,0.137,0.004,0.011,0.178,64.828,27.495,2085.000
177,322.988,237.629,25.516,24.933,3.895,0.007,0.000,0.007,20.690,389.613,-66.625,192.479,125.854,0.453,0.326,0.199,0.175,0.149,0.000,0.000,0.000,0.149,0.014,0.125,0.705,0.013,0.004,0.007,0.002,0.014,0.030,0.195,0.012,0.025,0.178,64.808,15.024,2085.000
178,329.646,239.082,25.931,27.854,4.657,0.008,0.000,0.008,21.178,392.102,-62.455,193.657,131.201,0.472,0.351,0.202,0.183,0.109,0.000,0.000,0.000,0.109,0.006,0.099,0.449,0.004,0.000,0.003,0.001,0.006,0.014,0.137,0.004,0.011,0.190,69.397,32.064,2085.000
179,330.461,237.950,26.160,26.767,4.393,0.007,0.000,0.007,21.417,393.404,-62.944,192.739,129.796,0.467,0.347,0.205,0.182,0.125,0.000,0.000,0.000,0.125,0.010,0.110,0.530,0.009,0.003,0.004,0.002,0.011,0.020,0.182,0.008,0.016,0.170,62.178,19.239,2085.000
180,321.355,235.910,25.127,24.529,2.620,0.011,0.000,0.011,20.892,391.114,-69.758,191.087,121.329,0.437,0.274,0.197,0.168,0.121,0.000,0.000,0.000,0.121,0.006,0.109,0.558,0.005,0.002,0.002,0.002,0.006,0.011,0.150,0.005,0.013,0.256,93.547,52.147,2085.000
181,310.400,235.264,23.722,24.063,2.480,0.011,0.000,0.011,19.313,382.946,-72.546,190.563,118.018,0.425,0.257,0.185,0.160,0.115,0.000,0.000,0.000,0.115,0.004,0.102,0.534,0.003,0.000,0.002,0.002,0.004,0.009,0.163,0.002,0.013,0.273,99.481,61.441,2085.000
182,329.674,237.501,25.896,27.616,4.356,0.008,0.000,0.008,21.206,392.272,-62.598,192.376,129.777,0.467,0.341,0.202,0.181,0.119,0.000,0.000,0.000,0.119,0.009,0.105,0.510,0.008,0.002,0.004,0.002,0.010,0.019,0.169,0.008,0.015,0.191,69.859,28.937,2085.000
183,331.962,239.528,26.190,28.112,4.794,0.008,0.000,0.008,21.465,393.611,-61.649,194.018,132.368,0.477,0.358,0.205,0.186,0.102,0.000,0.000,0.000,0.102,0.005,0.094,0.389,0.004,0.000,0.002,0.002,0.005,0.013,0.150,0.004,0.008,0.182,66.465,30.844,2085.000
184,331.033,237.924,25.979,28.543,4.677,0.008,0.000,0.008,21.294,392.704,-61.671,192.719,131.047,0.472,0.350,0.203,0.183,0.109,0.000,0.000,0.000,0.109,0.006,0.100,0.425,0.005,0.000,0.003,0.002,0.006,0.014,0.165,0.004,0.009,0.198,72.102,34.102,2085.000
185,321.956,237.864,24.699,28.087,3.613,0.010,0.000,0.010,20.176,386.865,-64.908,192.670,127.761,0.460,0.304,0.190,0.176,0.110,0.000,0.000,0.000,0.110,0.009,0.096,0.523,0.007,0.002,0.004,0.002,0.009,0.016,0.152,0.007,0.014,0.246,89.726,52.242,2085.000
186,310.990,238.343,24.358,22.324,3.100,0.008,0.000,0.008,19.578,383.855,-72.865,193.058,120.192,0.433,0.290,0.188,0.164,0.149,0.000,0.000,0.000,0.149,0.014,0.125,0.705,0.013,0.004,0.007,0.002,0.014,0.030,0.195,0.012,0.025,0.183,66.765,16.982,2085.000
187,312.991,238.370,24.703,22.561,3.133,0.008,0.000,0.008,19.929,385.672,-72.681,193.079,120.399,0.433,0.294,0.191,0.165,0.149,0.000,0.000,0.000,0.149,0.014,0.125,0.705,0.013,0.004,0.007,0.002,0.014,0.030,0.195,0.012,0.025,0.181,65.965,16.182,2085.000
188,314.086,235.288,23.482,28.508,2.851,0.012,0.000,0.012,19.104,381.321,-67.235,190.583,123.348,0.444,0.266,0.179,0.167,0.145,0.000,0.000,0.000,0.145,0.010,0.136,0.587,0.008,0.003,0.004,0.002,0.009,0.019,0.212,0.008,0.009,0.296,108.095,55.502,2085.000
189,316.243,236.830,23.797,28.680,2.789,0.012,0.000,0.012,19.531,383.546,-67.303,191.832,124.529,0.448,0.266,0.181,0.169,0.145,0.000,0.000,0.000,0.145,0.010,0.136,0.587,0.008,0.003,0.004,0.002,0.009,0.019,0.212,0.008,0.009,0.296,107.962,55.368,2085.000
190,322.354,233.331,25.920,19.534,2.859,0.007,0.000,0.007,21.513,394.306,-71.951,188.998,117.047,0.421,0.296,0.206,0.164,0.098,0.000,0.000,0.000,0.098,0.003,0.086,0.449,0.002,0.000,0.001,0.001,0.003,0.005,0.141,0.001,0.012,0.163,59.589,27.843,2085.000
191,322.059,235.337,26.031,20.301,2.593,0.008,0.000,0.008,21.946,396.646,-74.587,190.623,116.037,0.418,0.282,0.207,0.163,0.115,0.000,0.000,0.000,0.115,0.004,0.102,0.534,0.003,0.000,0.002,0.002,0.004,0.009,0.163,0.002,0.013,0.187,68.155,30.114,2085.000
192,318.434,233.635,25.392,20.512,2.723,0.008,0.000,0.008,21.130,392.253,-73.819,189.245,115.426,0.416,0.284,0.200,0.160,0.110,0.000,0.000,0.000,0.110,0.003,0.096,0.499,0.003,0.000,0.001,0.002,0.003,0.006,0.173,0.002,0.014,0.193,70.434,34.808,2085.000
193,309.626,233.060,23.920,22.038,2.591,0.010,0.000,0.010,19.532,383.842,-74.216,188.779,114.563,0.412,0.265,0.186,0.156,0.110,0.000,0.000,0.000,0.110,0.003,0.096,0.499,0.003,0.000,0.001,0.002,0.003,0.006,0.173,0.002,0.014,0.246,89.835,54.209,2085.000
194,304.495,233.263,22.898,24.345,2.456,0.012,0.000,0.012,18.469,378.354,-73.859,188.943,115.084,0.414,0.249,0.176,0.155,0.115,0.000,0.000,0.000,0.115,0.004,0.102,0.534,0.003,0.000,0.002,0.002,0.004,0.009,0.163,0.002,0.013,0.283,103.348,65.307,2085.000
195,295.786,234.267,21.488,26.349,2.092,0.014,0.000,0.014,17.053,370.932,-75.146,189.756,114.610,0.413,0.221,0.162,0.151,0.213,0.000,0.000,0.000,0.213,0.016,0.172,1.127,0.015,0.002,0.008,0.005,0.014,0.037,0.507,0.014,0.041,0.326,119.058,51.238,2085.000
196,288.322,231.048,19.779,27.599,2.343,0.015,0.000,0.015,15.248,361.903,-73.581,187.149,113.568,0.409,0.217,0.149,0.146,0.303,0.001,0.001,0.001,0.303,0.040,0.223,1.715,0.039,0.010,0.020,0.009,0.035,0.084,0.858,0.039,0.080,0.359,131.214,35.762,2085.000
197,292.176,234.053,20.835,27.436,2.212,0.015,0.000,0.015,16.157,366.341,-74.166,189.583,115.418,0.416,0.221,0.157,0.150,0.213,0.000,0.000,0.000,0.213,0.016,0.172,1.127,0.015,0.002,0.008,0.005,0.014,0.037,0.507,0.014,0.041,0.351,128.107,60.286,2085.000
198,289.395,233.012,19.871,28.828,2.289,0.016,0.000,0.016,15.216,361.584,-72.189,188.739,116.550,0.420,0.217,0.149,0.150,0.147,0.000,0.000,0.000,0.147,0.007,0.126,0.711,0.006,0.001,0.003,0.003,0.007,0.014,0.258,0.005,0.021,0.382,139.598,91.865,2085.000
199,338.866,230.609,26.960,20.992,5.143,0.005,0.000,0.005,22.161,397.724,-58.859,186.793,127.934,0.461,0.401,0.217,0.182,0.089,0.000,0.000,0.000,0.089,0.007,0.075,0.382,0.007,0.003,0.003,0.001,0.008,0.013,0.092,0.006,0.014,0.128,46.788,17.402,2085.000
200,336.054,231.053,27.007,21.647,4.687,0.005,0.000,0.005,22.168,397.765,-61.711,187.153,125.442,0.452,0.380,0.218,0.178,0.089,0.000,0.000,0.000,0.089,0.007,0.075,0.382,0.007,0.003,0.003,0.001,0.008,0.013,0.092,0.006,0.014,0.127,46.199,16.813,2085.000
201,329.104,231.258,26.126,20.483,4.531,0.006,0.000,0.006,21.119,392.122,-63.018,187.319,124.301,0.447,0.372,0.208,0.174,0.097,0.000,0.000,0.000,0.097,0.006,0.082,0.414,0.006,0.002,0.003,0.001,0.005,0.013,0.135,0.005,0.015,0.137,49.824,18.197,2085.000
202,328.670,231.999,26.161,21.184,4.664,0.005,0.000,0.005,21.036,391.624,-62.954,187.919,124.966,0.450,0.374,0.208,0.175,0.088,0.000,0.000,0.000,0.088,0.006,0.074,0.393,0.005,0.001,0.002,0.001,0.005,0.012,0.117,0.004,0.014,0.132,48.178,19.585,2085.000
203,337.461,230.812,26.945,21.245,4.972,0.005,0.000,0.005,22.118,397.492,-60.031,186.958,126.927,0.457,0.393,0.217,0.180,0.130,0.000,0.000,0.000,0.130,0.017,0.103,0.616,0.015,0.008,0.006,0.001,0.019,0.027,0.138,0.015,0.027,0.128,46.684,3.813,2085.000
204,329.170,232.073,26.313,21.338,4.651,0.005,0.000,0.005,21.191,392.449,-63.279,187.979,124.700,0.449,0.374,0.210,0.175,0.089,0.000,0.000,0.000,0.089,0.007,0.075,0.382,0.007,0.003,0.003,0.001,0.008,0.013,0.092,0.006,0.014,0.130,47.499,18.112,2085.000
205,323.021,230.815,25.453,21.094,4.401,0.006,0.000,0.006,20.281,387.616,-64.595,186.960,122.365,0.441,0.357,0.201,0.170,0.153,0.000,0.000,0.000,0.153,0.010,0.125,0.861,0.008,0.001,0.005,0.002,0.010,0.022,0.229,0.007,0.028,0.140,51.146,2.772,2085.000
206,324.222,229.412,24.907,21.743,4.478,0.007,0.000,0.007,20.123,386.955,-62.733,185.824,123.091,0.443,0.352,0.196,0.170,0.163,0.000,0.000,0.000,0.163,0.015,0.126,0.987,0.013,0.004,0.007,0.002,0.014,0.029,0.207,0.012,0.037,0.158,57.729,7.452,2085.000
207,317.399,232.474,24.933,22.171,2.533,0.010,0.000,0.010,20.646,389.827,-72.428,188.304,115.875,0.417,0.269,0.196,0.160,0.115,0.000,0.000,0.000,0.115,0.004,0.102,0.534,0.003,0.000,0.002,0.002,0.004,0.009,0.163,0.002,0.013,0.233,84.970,46.930,2085.000
208,316.572,233.824,24.549,20.596,4.115,0.006,0.000,0.006,19.294,382.330,-65.758,189.398,123.640,0.445,0.342,0.191,0.170,0.089,0.000,0.000,0.000,0.089,0.002,0.080,0.394,0.002,0.000,0.001,0.001,0.002,0.004,0.118,0.001,0.010,0.154,56.294,26.880,2085.000
209,352.051,231.931,27.457,32.936,3.719,0.011,0.000,0.011,23.600,405.145,-53.094,187.864,134.770,0.485,0.319,0.217,0.192,0.118,0.000,0.000,0.000,0.118,0.009,0.103,0.514,0.008,0.002,0.004,0.002,0.010,0.018,0.166,0.007,0.014,0.264,96.502,56.121,2085.000
210,327.411,236.990,26.700,18.901,4.868,0.006,0.000,0.006,21.178,392.384,-64.972,191.962,126.989,0.457,0.396,0.214,0.179,0.089,0.000,0.000,0.000,0.089,0.005,0.079,0.364,0.004,0.000,0.002,0.001,0.005,0.013,0.100,0.003,0.010,0.141,51.425,21.423,2085.000
211,287.032,228.631,19.196,29.181,2.257,0.017,0.000,0.017,14.603,358.554,-71.522,185.191,113.669,0.409,0.209,0.144,0.144,0.217,0.001,0.002,0.000,0.217,0.014,0.181,1.234,0.016,0.003,0.006,0.007,0.014,0.029,0.713,0.016,0.036,0.399,145.636,73.822,2085.000
212,321.221,232.393,25.260,20.565,4.193,0.006,0.000,0.006,20.099,386.592,-65.371,188.238,122.867,0.442,0.351,0.198,0.170,0.097,0.000,0.000,0.000,0.097,0.006,0.082,0.414,0.006,0.002,0.003,0.001,0.005,0.013,0.135,0.005,0.015,0.142,51.820,20.194,2085.000
213,285.048,225.912,18.743,29.953,2.349,0.018,0.000,0.018,13.992,355.514,-70.466,182.989,112.523,0.405,0.208,0.140,0.142,0.248,0.001,0.003,0.000,0.248,0.020,0.183,1.823,0.021,0.004,0.008,0.009,0.019,0.041,0.924,0.022,0.065,0.423,154.281,79.498,2085.000
