catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,367.825,311.263,32.634,12.610,4.315,0.001,0.000,0.001,27.986,429.476,-61.650,252.123,190.473,0.686,0.504,0.281,0.284,0.013,0.000,0.000,0.000,0.013,0.000,0.013,0.026,0.004,0.000,0.000,0.004,0.000,0.000,0.375,0.003,-0.000,0.029,10.580,4.642,2085.000
176,388.978,298.547,32.937,31.041,4.660,0.005,0.000,0.005,29.493,437.757,-48.779,241.823,193.044,0.695,0.450,0.283,0.289,0.011,0.000,0.000,0.000,0.011,0.000,0.011,0.018,0.002,0.000,0.000,0.002,0.000,0.000,0.179,0.001,-0.000,0.110,40.009,35.573,2085.000
177,382.371,300.740,33.024,25.360,4.071,0.004,0.000,0.004,29.550,438.112,-55.741,243.600,187.859,0.676,0.442,0.284,0.282,0.023,0.000,0.000,0.000,0.023,0.000,0.024,0.048,0.003,0.000,0.000,0.003,0.000,0.000,0.315,0.002,-0.001,0.086,31.379,21.871,2085.000
178,388.869,297.895,32.447,34.059,4.978,0.006,0.000,0.006,29.064,435.259,-46.391,241.295,194.904,0.702,0.447,0.277,0.291,0.011,0.000,0.000,0.000,0.011,0.000,0.011,0.018,0.002,0.000,0.000,0.002,0.000,0.000,0.179,0.001,-0.000,0.134,48.739,44.302,2085.000
179,390.218,299.166,33.210,30.201,4.696,0.004,0.000,0.004,29.698,438.946,-48.728,242.324,193.596,0.697,0.457,0.287,0.291,0.049,0.000,0.000,0.000,0.049,0.000,0.048,0.094,0.002,0.000,0.000,0.002,0.000,0.000,0.242,0.002,0.000,0.101,37.037,18.834,2085.000
180,397.665,302.650,33.641,19.845,3.050,0.011,0.000,0.011,31.520,450.208,-52.543,245.146,192.603,0.693,0.430,0.295,0.290,0.049,0.000,0.000,0.000,0.049,0.000,0.049,0.079,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,-0.000,0.271,99.051,80.562,2085.000
181,384.656,305.020,32.884,17.774,2.888,0.012,0.000,0.012,30.213,442.617,-57.961,247.066,189.106,0.681,0.419,0.286,0.283,0.017,0.000,0.000,0.000,0.017,0.000,0.017,0.031,0.003,0.000,0.000,0.003,0.000,0.000,0.293,0.002,-0.000,0.297,108.509,101.471,2085.000
182,389.335,297.895,32.738,31.636,4.684,0.006,0.000,0.006,29.362,436.999,-47.664,241.295,193.631,0.697,0.448,0.281,0.290,0.039,0.000,0.000,0.000,0.039,0.000,0.039,0.078,0.002,0.000,0.000,0.002,0.000,0.000,0.221,0.002,0.000,0.144,52.436,37.812,2085.000
183,391.242,298.092,32.656,34.634,5.088,0.005,0.000,0.005,29.287,436.543,-45.301,241.455,196.154,0.706,0.451,0.279,0.293,0.045,0.000,0.000,0.000,0.045,0.000,0.044,0.082,0.002,0.000,0.000,0.002,0.000,0.000,0.164,0.001,0.001,0.121,44.043,27.716,2085.000
184,390.500,297.835,32.606,33.602,5.082,0.006,0.000,0.006,29.199,436.039,-45.539,241.246,195.707,0.705,0.455,0.279,0.292,0.051,0.000,0.000,0.000,0.051,0.000,0.050,0.097,0.002,0.000,0.000,0.002,0.000,0.000,0.186,0.001,0.001,0.149,54.228,35.600,2085.000
185,382.610,298.222,31.873,28.794,3.992,0.012,0.000,0.012,28.754,433.498,-50.889,241.560,190.671,0.686,0.424,0.268,0.283,0.031,0.000,0.000,0.000,0.031,0.000,0.031,0.066,0.002,0.000,0.000,0.002,0.000,0.000,0.195,0.001,0.000,0.278,101.291,89.559,2085.000
186,369.601,305.633,32.904,16.902,3.177,0.003,0.000,0.003,29.514,437.980,-68.379,247.563,179.184,0.645,0.422,0.282,0.268,0.023,0.000,0.000,0.000,0.023,0.000,0.024,0.048,0.003,0.000,0.000,0.003,0.000,0.000,0.315,0.002,-0.001,0.062,22.514,13.006,2085.000
187,371.763,304.854,33.099,17.659,3.171,0.003,0.000,0.003,29.775,439.454,-67.691,246.932,179.241,0.645,0.421,0.285,0.269,0.023,0.000,0.000,0.000,0.023,0.000,0.024,0.048,0.003,0.000,0.000,0.003,0.000,0.000,0.315,0.002,-0.001,0.065,23.614,14.106,2085.000
188,375.942,297.936,31.231,25.782,3.195,0.017,0.000,0.017,28.353,431.234,-55.292,241.328,186.036,0.670,0.396,0.260,0.274,0.113,0.000,0.000,0.000,0.113,0.001,0.109,0.213,0.002,0.000,0.000,0.002,0.001,0.001,0.208,0.001,0.004,0.405,147.742,107.401,2085.000
189,378.103,297.906,31.464,26.119,3.120,0.017,0.000,0.017,28.724,433.354,-55.251,241.304,186.053,0.670,0.394,0.263,0.275,0.113,0.000,0.000,0.000,0.113,0.001,0.109,0.213,0.002,0.000,0.000,0.002,0.001,0.001,0.208,0.001,0.004,0.409,149.416,109.075,2085.000
190,410.024,308.461,36.149,11.785,3.582,0.002,0.000,0.002,32.935,458.415,-48.392,249.853,201.461,0.725,0.512,0.330,0.311,0.009,0.000,0.000,0.000,0.009,0.000,0.010,0.017,0.003,0.000,0.000,0.003,0.000,0.000,0.275,0.002,-0.000,0.048,17.629,13.570,2085.000
191,405.737,310.127,36.228,12.644,3.264,0.003,0.000,0.003,33.250,460.175,-54.438,251.203,196.765,0.708,0.488,0.331,0.303,0.017,0.000,0.000,0.000,0.017,0.000,0.017,0.031,0.003,0.000,0.000,0.003,0.000,0.000,0.293,0.002,-0.000,0.078,28.587,21.549,2085.000
192,396.358,310.415,35.766,12.319,3.500,0.003,0.000,0.003,32.150,453.607,-57.249,251.436,194.187,0.699,0.497,0.324,0.298,0.012,0.000,0.000,0.000,0.012,0.000,0.012,0.022,0.003,0.000,0.000,0.003,0.000,0.000,0.339,0.002,-0.000,0.070,25.503,20.336,2085.000
193,375.861,315.716,34.526,12.602,3.498,0.003,0.000,0.003,30.240,442.300,-66.439,255.730,189.291,0.681,0.483,0.307,0.288,0.012,0.000,0.000,0.000,0.012,0.000,0.012,0.022,0.003,0.000,0.000,0.003,0.000,0.000,0.339,0.002,-0.000,0.082,30.083,24.916,2085.000
194,371.303,308.303,32.610,17.026,3.016,0.011,0.000,0.011,29.194,436.345,-65.042,249.726,184.684,0.665,0.423,0.281,0.276,0.017,0.000,0.000,0.000,0.017,0.000,0.017,0.031,0.003,0.000,0.000,0.003,0.000,0.000,0.293,0.002,-0.000,0.272,99.381,92.343,2085.000
195,358.504,307.457,30.786,19.952,2.412,0.016,0.000,0.016,27.964,429.123,-70.618,249.040,178.422,0.642,0.362,0.255,0.262,0.024,0.000,0.000,0.000,0.024,0.000,0.025,0.047,0.011,0.000,0.000,0.011,0.000,0.001,1.041,0.011,-0.000,0.390,142.417,129.484,2085.000
196,349.722,306.997,29.056,21.367,2.667,0.017,0.000,0.017,25.880,417.574,-67.852,248.668,180.816,0.651,0.361,0.236,0.260,0.043,0.000,0.000,0.000,0.043,0.001,0.045,0.095,0.019,0.000,0.001,0.018,0.001,0.002,1.827,0.019,-0.002,0.413,150.646,127.564,2085.000
197,354.693,304.489,29.812,21.670,2.414,0.021,0.000,0.021,26.946,423.346,-68.653,246.636,177.984,0.641,0.350,0.243,0.259,0.024,0.000,0.000,0.000,0.024,0.000,0.025,0.047,0.011,0.000,0.000,0.011,0.000,0.001,1.041,0.011,-0.000,0.495,180.831,167.898,2085.000
198,352.134,302.194,28.629,23.171,2.493,0.024,0.000,0.024,25.738,416.605,-64.471,244.778,180.307,0.649,0.345,0.229,0.258,0.033,0.000,0.000,0.000,0.033,0.000,0.034,0.066,0.005,0.000,0.000,0.005,0.000,0.000,0.477,0.004,-0.000,0.567,206.946,193.089,2085.000
199,442.348,314.750,38.243,11.799,6.984,0.000,0.000,0.000,35.610,474.992,-32.643,254.947,222.304,0.800,0.731,0.365,0.348,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.004,0.001,0.000,0.000,0.001,0.000,0.000,0.145,0.001,-0.000,0.004,1.432,0.286,2085.000
200,428.983,313.861,38.056,12.329,6.291,0.000,0.000,0.000,34.910,470.759,-41.776,254.227,212.451,0.765,0.683,0.362,0.332,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.004,0.001,0.000,0.000,0.001,0.000,0.000,0.145,0.001,-0.000,0.005,1.763,0.617,2085.000
201,411.714,314.670,37.179,11.624,5.871,0.000,0.000,0.000,33.644,463.047,-51.333,254.883,203.550,0.733,0.651,0.348,0.316,0.005,0.000,0.000,0.000,0.005,0.000,0.006,0.013,0.002,0.000,0.000,0.002,0.000,0.000,0.247,0.002,-0.000,0.009,3.455,0.882,2085.000
202,412.225,313.875,36.969,12.143,6.015,0.000,0.000,0.000,32.552,456.421,-44.195,254.239,210.044,0.756,0.658,0.344,0.326,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.006,0.002,0.000,0.000,0.002,0.000,0.000,0.209,0.001,-0.000,0.007,2.582,0.750,2085.000
203,436.843,314.284,38.112,12.027,6.709,0.000,0.000,0.000,35.232,472.710,-35.867,254.570,218.702,0.787,0.711,0.363,0.342,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.007,0.002,0.000,0.000,0.002,0.000,0.000,0.215,0.001,-0.000,0.004,1.618,-0.234,2085.000
204,411.292,313.640,37.124,12.185,6.017,0.000,0.000,0.000,32.637,456.937,-45.646,254.049,208.403,0.750,0.658,0.346,0.323,0.002,0.000,0.000,0.000,0.002,0.000,0.002,0.004,0.001,0.000,0.000,0.001,0.000,0.000,0.145,0.001,-0.000,0.007,2.389,1.243,2085.000
205,398.006,311.814,36.032,11.988,5.548,0.000,0.000,0.000,31.195,448.297,-50.290,252.569,202.279,0.728,0.617,0.330,0.311,0.012,0.000,0.000,0.000,0.012,0.000,0.012,0.024,0.004,0.000,0.000,0.004,0.000,0.000,0.406,0.003,-0.000,0.011,3.900,-1.623,2085.000
206,408.845,312.826,35.591,12.140,5.941,0.001,0.000,0.001,32.035,453.663,-44.818,253.389,208.571,0.751,0.633,0.325,0.320,0.007,0.000,0.000,0.000,0.007,0.000,0.008,0.015,0.004,0.000,0.000,0.004,0.000,0.000,0.352,0.003,-0.001,0.013,4.809,0.682,2085.000
207,395.572,305.619,34.557,15.374,3.080,0.008,0.000,0.008,31.719,451.253,-55.681,247.551,191.870,0.691,0.451,0.308,0.292,0.017,0.000,0.000,0.000,0.017,0.000,0.017,0.031,0.003,0.000,0.000,0.003,0.000,0.000,0.293,0.002,-0.000,0.193,70.512,63.474,2085.000
208,383.436,312.936,34.884,12.144,5.036,0.001,0.000,0.001,29.492,438.022,-54.586,253.478,198.893,0.716,0.576,0.311,0.303,0.007,0.000,0.000,0.000,0.007,0.000,0.007,0.012,0.002,0.000,0.000,0.002,0.000,0.000,0.229,0.001,-0.000,0.019,6.796,3.665,2085.000
209,415.528,285.981,32.913,42.793,4.340,0.011,0.000,0.011,30.792,445.353,-29.825,231.644,201.820,0.727,0.404,0.283,0.302,0.039,0.000,0.000,0.000,0.039,0.000,0.038,0.081,0.002,0.000,0.000,0.002,0.000,0.000,0.217,0.001,0.000,0.274,99.974,85.437,2085.000
210,402.972,311.897,36.874,11.806,5.672,0.001,0.000,0.001,32.509,456.172,-53.200,252.636,199.436,0.718,0.630,0.343,0.309,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.008,0.001,0.000,0.000,0.001,0.000,0.000,0.131,0.001,-0.000,0.013,4.762,3.206,2085.000
211,348.737,299.854,28.006,23.625,2.480,0.024,0.000,0.024,25.081,413.004,-64.267,242.882,178.615,0.643,0.337,0.222,0.254,0.130,0.000,0.000,0.000,0.130,0.004,0.130,0.303,0.017,0.000,0.002,0.015,0.004,0.008,1.478,0.017,0.000,0.571,208.298,154.876,2085.000
212,394.098,314.174,35.958,11.893,5.213,0.000,0.000,0.000,31.113,447.662,-53.565,254.481,200.916,0.723,0.602,0.328,0.309,0.005,0.000,0.000,0.000,0.005,0.000,0.006,0.013,0.002,0.000,0.000,0.002,0.000,0.000,0.247,0.002,-0.000,0.012,4.278,1.704,2085.000
213,346.541,296.984,27.388,24.735,2.576,0.027,0.000,0.027,24.295,408.661,-62.120,240.557,178.436,0.642,0.335,0.216,0.252,0.170,0.000,0.000,0.000,0.170,0.005,0.170,0.423,0.022,0.000,0.002,0.019,0.005,0.011,1.913,0.021,0.000,0.638,232.785,162.863,2085.000
