catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
0,321.293,246.186,23.003,33.299,2.707,0.018,0.000,0.018,19.226,383.069,-61.776,199.410,137.635,0.495,0.259,0.180,0.186,0.262,0.000,0.000,0.000,0.262,0.018,0.249,0.879,0.018,0.006,0.006,0.005,0.017,0.029,0.492,0.017,0.013,0.432,157.690,60.855,
1,368.482,236.655,26.361,44.076,2.899,0.012,0.000,0.012,24.051,408.220,-39.738,191.690,151.952,0.547,0.276,0.209,0.215,0.237,0.000,0.000,0.000,0.237,0.016,0.225,0.887,0.016,0.005,0.007,0.005,0.016,0.032,0.475,0.016,0.012,0.299,109.042,21.332,
2,366.043,235.912,25.897,44.095,2.834,0.015,0.000,0.015,23.588,405.799,-39.756,191.089,151.332,0.545,0.272,0.205,0.213,0.275,0.000,0.000,0.000,0.275,0.021,0.259,1.024,0.021,0.006,0.008,0.006,0.020,0.039,0.570,0.020,0.016,0.354,129.100,27.381,
3,359.898,233.382,25.872,41.928,2.653,0.016,0.000,0.016,23.293,404.327,-44.429,189.040,144.611,0.521,0.263,0.205,0.203,0.474,0.000,0.000,0.000,0.474,0.038,0.440,1.656,0.038,0.012,0.014,0.011,0.037,0.067,1.120,0.037,0.033,0.373,136.161,-38.158,
4,331.973,238.362,24.033,34.738,2.437,0.020,0.000,0.020,20.591,390.270,-58.296,193.073,134.777,0.485,0.251,0.190,0.185,0.221,0.000,0.000,0.000,0.221,0.011,0.215,1.102,0.011,0.001,0.005,0.005,0.011,0.024,0.499,0.010,0.006,0.470,171.689,89.637,
5,363.491,234.710,25.836,43.077,2.721,0.016,0.000,0.016,23.459,405.191,-41.699,190.115,148.416,0.534,0.268,0.204,0.209,0.425,0.000,0.000,0.000,0.425,0.022,0.408,1.269,0.022,0.003,0.010,0.009,0.022,0.046,0.902,0.022,0.018,0.379,138.385,-18.343,
6,367.359,236.360,26.298,44.327,2.945,0.012,0.000,0.012,23.953,407.660,-40.301,191.452,151.151,0.544,0.275,0.208,0.214,0.197,0.000,0.000,0.000,0.197,0.008,0.193,0.706,0.008,0.000,0.004,0.004,0.008,0.018,0.399,0.007,0.004,0.299,109.060,35.976,
7,366.585,235.977,26.094,44.313,2.871,0.014,0.000,0.014,23.778,406.766,-40.181,191.141,150.960,0.543,0.273,0.206,0.213,0.304,0.000,0.000,0.000,0.304,0.024,0.285,1.133,0.024,0.007,0.010,0.007,0.024,0.045,0.644,0.023,0.019,0.327,119.480,7.061,
8,366.605,235.899,26.058,44.277,2.853,0.014,0.000,0.014,23.750,406.626,-40.021,191.078,151.057,0.544,0.273,0.206,0.213,0.275,0.000,0.000,0.000,0.275,0.021,0.259,1.024,0.021,0.006,0.008,0.006,0.020,0.039,0.570,0.020,0.016,0.333,121.459,19.740,
9,365.542,235.725,26.045,44.790,3.050,0.013,0.000,0.013,23.604,405.745,-40.203,190.937,150.734,0.543,0.276,0.206,0.212,0.197,0.000,0.000,0.000,0.197,0.008,0.194,0.698,0.008,0.000,0.003,0.004,0.008,0.017,0.390,0.007,0.003,0.305,111.502,38.177,
10,360.227,234.990,25.598,43.317,2.881,0.019,0.000,0.019,22.908,402.314,-42.087,190.342,148.255,0.534,0.270,0.203,0.208,0.548,0.000,0.000,0.000,0.548,0.030,0.523,1.886,0.030,0.005,0.012,0.013,0.029,0.057,1.312,0.030,0.026,0.457,166.733,-35.008,
11,365.056,235.848,25.656,43.985,2.835,0.016,0.000,0.016,23.325,404.438,-39.382,191.037,151.655,0.546,0.272,0.203,0.213,0.213,0.000,0.000,0.000,0.213,0.009,0.209,0.764,0.009,0.000,0.004,0.004,0.008,0.019,0.422,0.008,0.004,0.380,138.879,59.690,
12,335.620,234.866,23.294,37.321,2.492,0.022,0.000,0.022,20.110,388.146,-52.526,190.242,137.716,0.496,0.247,0.185,0.188,0.457,0.039,0.327,0.039,0.496,0.037,0.463,2.693,0.037,0.006,0.017,0.015,0.036,0.077,1.445,0.037,-0.006,0.532,194.335,11.685,
13,356.209,234.921,25.410,41.081,2.559,0.018,0.000,0.018,22.842,402.110,-45.901,190.286,144.386,0.520,0.260,0.202,0.202,0.567,0.000,0.000,0.000,0.567,0.034,0.537,1.653,0.034,0.006,0.015,0.013,0.032,0.071,1.299,0.034,0.030,0.441,160.803,-47.756,
14,363.205,235.779,25.237,43.861,2.851,0.017,0.000,0.017,22.854,402.016,-38.811,190.981,152.171,0.548,0.272,0.199,0.213,0.362,0.000,0.000,0.000,0.362,0.027,0.339,1.342,0.027,0.009,0.010,0.008,0.027,0.047,0.801,0.026,0.022,0.417,152.135,18.700,
15,363.432,235.802,25.279,43.845,2.843,0.017,0.000,0.017,22.907,402.293,-38.862,191.000,152.138,0.548,0.271,0.199,0.213,0.362,0.000,0.000,0.000,0.362,0.027,0.339,1.342,0.027,0.009,0.010,0.008,0.027,0.047,0.801,0.026,0.022,0.415,151.321,17.886,
16,320.772,238.312,22.906,32.313,2.371,0.022,0.000,0.022,19.086,382.526,-61.754,193.032,131.278,0.473,0.244,0.180,0.178,0.515,0.017,0.103,0.017,0.532,0.049,0.487,2.475,0.049,0.009,0.023,0.017,0.045,0.104,1.654,0.049,0.028,0.529,193.018,-2.772,
17,309.866,238.453,21.411,31.455,2.497,0.023,0.000,0.023,17.295,373.373,-63.507,193.147,129.640,0.467,0.241,0.168,0.172,0.246,0.000,0.000,0.000,0.246,0.015,0.235,1.068,0.015,0.003,0.006,0.005,0.016,0.030,0.525,0.014,0.010,0.545,198.941,108.034,
18,345.265,232.711,24.351,41.182,2.281,0.032,0.000,0.032,21.377,394.558,-49.293,188.496,139.203,0.501,0.242,0.194,0.192,0.371,0.006,0.029,0.006,0.377,0.020,0.361,1.825,0.020,0.003,0.008,0.009,0.019,0.038,0.899,0.019,0.010,0.772,281.935,143.000,
19,352.312,233.635,24.648,41.925,2.538,0.026,0.000,0.026,21.891,397.190,-44.878,189.244,144.366,0.520,0.255,0.195,0.200,0.813,0.039,0.329,0.039,0.852,0.077,0.779,3.435,0.077,0.012,0.039,0.025,0.073,0.171,2.522,0.077,0.034,0.624,227.652,-84.716,
20,360.112,234.676,25.560,44.840,3.388,0.015,0.000,0.015,22.639,400.636,-40.524,190.088,149.563,0.538,0.280,0.202,0.209,0.249,0.000,0.000,0.000,0.249,0.009,0.245,0.835,0.009,0.000,0.004,0.005,0.009,0.019,0.518,0.008,0.005,0.365,133.384,41.099,
21,362.689,235.389,25.210,43.233,2.774,0.018,0.000,0.018,22.843,402.135,-39.446,190.665,151.219,0.544,0.269,0.200,0.211,0.297,0.000,0.000,0.000,0.297,0.013,0.288,0.929,0.013,0.001,0.006,0.006,0.013,0.029,0.613,0.012,0.009,0.436,159.076,49.362,
22,313.174,237.271,20.881,34.502,2.466,0.027,0.000,0.027,17.139,373.003,-59.829,192.190,132.361,0.476,0.233,0.166,0.174,0.692,0.187,5.926,0.187,0.880,0.181,0.702,5.380,0.180,0.060,0.088,0.033,0.148,0.367,3.250,0.180,-0.010,0.647,236.094,-86.158,
23,300.106,249.083,20.385,30.480,2.826,0.020,0.000,0.020,16.030,366.732,-66.626,201.758,135.131,0.486,0.253,0.159,0.176,0.457,0.039,0.327,0.039,0.496,0.037,0.463,2.693,0.037,0.006,0.017,0.015,0.036,0.077,1.445,0.037,-0.006,0.487,177.910,-4.740,
24,295.379,248.341,19.344,31.271,2.718,0.023,0.000,0.023,15.048,361.859,-66.480,201.156,134.677,0.485,0.240,0.151,0.173,0.692,0.187,5.926,0.187,0.880,0.181,0.702,5.380,0.180,0.060,0.088,0.033,0.148,0.367,3.250,0.180,-0.010,0.556,202.952,-119.300,
25,360.255,233.439,25.706,40.688,2.488,0.021,0.000,0.021,23.298,405.022,-44.767,189.085,144.319,0.520,0.260,0.207,0.203,0.301,0.000,0.001,0.000,0.301,0.019,0.286,1.597,0.019,0.002,0.008,0.009,0.017,0.038,0.844,0.018,0.014,0.508,185.597,74.450,
26,361.208,235.199,24.923,43.477,2.812,0.018,0.000,0.018,22.504,400.347,-39.140,190.511,151.371,0.545,0.269,0.197,0.211,0.362,0.000,0.000,0.000,0.362,0.027,0.339,1.342,0.027,0.009,0.010,0.008,0.027,0.047,0.801,0.026,0.022,0.443,161.681,28.246,
27,345.571,232.516,24.616,38.116,2.243,0.028,0.000,0.028,21.688,396.641,-51.070,188.338,137.268,0.494,0.245,0.198,0.190,1.118,0.000,0.000,0.000,1.118,0.152,0.971,3.993,0.152,0.050,0.070,0.032,0.131,0.299,3.190,0.152,0.148,0.676,246.865,-162.875,
28,356.853,233.178,25.634,39.975,2.315,0.027,0.000,0.027,22.986,403.282,-46.429,188.874,142.445,0.513,0.254,0.206,0.200,0.697,0.000,0.000,0.000,0.697,0.053,0.649,2.291,0.053,0.011,0.024,0.018,0.050,0.109,1.804,0.053,0.049,0.644,235.093,-21.006,
29,352.365,232.739,25.015,43.286,2.918,0.025,0.000,0.025,21.989,397.493,-45.127,188.519,143.391,0.516,0.261,0.199,0.200,0.253,0.000,0.000,0.000,0.253,0.009,0.248,0.853,0.009,0.000,0.004,0.005,0.009,0.020,0.534,0.009,0.005,0.599,218.741,124.989,
30,352.079,229.029,25.415,39.543,2.139,0.032,0.000,0.032,22.501,400.713,-48.634,185.514,136.880,0.493,0.244,0.205,0.192,1.118,0.000,0.000,0.000,1.118,0.152,0.971,3.993,0.152,0.050,0.070,0.032,0.131,0.299,3.190,0.152,0.148,0.763,278.514,-131.225,
31,308.547,234.032,19.620,36.369,2.560,0.034,0.001,0.033,15.924,367.090,-58.542,189.566,131.024,0.472,0.223,0.157,0.169,0.419,0.099,2.325,0.099,0.518,0.052,0.470,2.652,0.052,0.011,0.025,0.016,0.048,0.108,1.568,0.052,-0.051,0.805,293.816,103.306,
32,330.268,230.151,22.722,40.196,2.227,0.035,0.000,0.035,19.453,384.571,-54.302,186.422,132.120,0.476,0.227,0.179,0.179,0.679,0.015,0.092,0.015,0.694,0.054,0.644,2.877,0.054,0.007,0.026,0.020,0.051,0.118,1.981,0.054,0.035,0.841,307.058,52.377,
33,318.813,232.762,21.161,37.623,2.389,0.034,0.000,0.034,17.617,375.413,-56.601,188.538,131.937,0.475,0.226,0.168,0.175,1.186,0.000,0.000,0.000,1.186,0.168,1.022,4.406,0.168,0.055,0.078,0.035,0.144,0.329,3.479,0.168,0.164,0.815,297.445,-136.990,
34,356.228,230.237,24.407,49.833,3.914,0.017,0.000,0.017,21.728,395.491,-39.263,186.492,147.229,0.530,0.272,0.190,0.203,0.380,0.000,0.000,0.000,0.380,0.020,0.365,1.287,0.020,0.002,0.009,0.009,0.020,0.044,0.866,0.020,0.016,0.403,147.223,6.872,
35,356.558,230.692,24.439,49.522,3.944,0.016,0.000,0.016,21.737,395.542,-38.984,186.860,147.877,0.532,0.274,0.190,0.204,0.380,0.000,0.000,0.000,0.380,0.020,0.365,1.287,0.020,0.002,0.009,0.009,0.020,0.044,0.866,0.020,0.016,0.389,141.957,1.606,
36,352.940,229.717,24.591,46.676,3.348,0.023,0.000,0.023,21.702,395.729,-42.789,186.071,143.282,0.516,0.262,0.193,0.198,0.435,0.000,0.000,0.000,0.435,0.024,0.416,1.467,0.024,0.003,0.011,0.010,0.023,0.051,1.002,0.023,0.019,0.552,201.618,41.235,
37,354.334,228.114,24.089,50.796,3.814,0.019,0.000,0.019,21.407,393.856,-39.522,184.772,145.251,0.523,0.264,0.187,0.200,0.435,0.000,0.000,0.000,0.435,0.024,0.416,1.467,0.024,0.003,0.011,0.010,0.023,0.051,1.002,0.023,0.019,0.452,165.099,4.716,
38,347.693,228.696,24.161,45.785,2.951,0.029,0.000,0.028,21.235,393.400,-45.708,185.244,139.536,0.502,0.248,0.190,0.192,0.435,0.000,0.000,0.000,0.435,0.024,0.416,1.467,0.024,0.003,0.011,0.010,0.023,0.051,1.002,0.023,0.019,0.684,249.661,89.278,
39,335.944,231.194,23.521,41.841,2.054,0.039,0.000,0.039,20.366,389.135,-53.191,187.267,134.077,0.483,0.226,0.185,0.183,0.697,0.000,0.000,0.000,0.697,0.053,0.649,2.291,0.053,0.011,0.024,0.018,0.050,0.109,1.804,0.053,0.049,0.931,339.966,83.867,
40,306.344,231.656,19.409,38.937,2.551,0.036,0.001,0.035,15.674,365.374,-59.030,187.642,128.612,0.463,0.216,0.153,0.166,0.541,0.081,1.514,0.081,0.621,0.071,0.554,3.697,0.071,0.014,0.035,0.022,0.065,0.151,2.178,0.071,-0.014,0.853,311.279,83.237,
41,321.802,232.073,21.573,41.965,2.362,0.037,0.000,0.037,18.216,377.979,-56.177,187.979,131.802,0.474,0.222,0.168,0.176,1.384,0.000,0.000,0.000,1.384,0.212,1.177,5.121,0.212,0.075,0.096,0.041,0.181,0.405,4.010,0.212,0.208,0.889,324.632,-182.154,
42,319.465,232.225,21.269,41.828,2.343,0.037,0.000,0.037,17.894,376.327,-56.862,188.102,131.240,0.472,0.220,0.166,0.174,1.384,0.000,0.000,0.000,1.384,0.212,1.177,5.121,0.212,0.075,0.096,0.041,0.181,0.405,4.010,0.212,0.208,0.890,324.987,-181.800,
43,339.376,227.946,23.495,43.202,2.449,0.035,0.000,0.035,20.399,389.285,-49.909,184.637,134.727,0.485,0.233,0.185,0.184,0.582,0.000,0.000,0.000,0.582,0.043,0.543,1.957,0.043,0.007,0.021,0.015,0.041,0.095,1.447,0.043,0.039,0.842,307.509,93.702,
44,348.881,224.209,23.419,49.509,3.226,0.028,0.000,0.028,20.613,390.058,-41.177,181.609,140.433,0.506,0.245,0.183,0.192,0.641,0.000,0.000,0.000,0.641,0.051,0.594,2.171,0.051,0.010,0.025,0.016,0.047,0.113,1.624,0.051,0.047,0.675,246.374,10.987,
45,294.321,236.834,18.016,38.432,2.801,0.033,0.001,0.032,14.164,357.548,-63.227,191.835,128.609,0.463,0.216,0.141,0.162,0.491,0.040,0.530,0.040,0.531,0.046,0.489,2.863,0.046,0.007,0.022,0.017,0.045,0.097,1.685,0.046,0.002,0.782,285.426,90.380,
46,305.882,235.393,19.537,41.053,2.532,0.035,0.000,0.035,16.014,366.701,-60.819,190.668,129.849,0.467,0.216,0.152,0.168,1.383,0.022,0.134,0.022,1.405,0.201,1.208,6.129,0.201,0.049,0.104,0.047,0.175,0.438,4.632,0.201,0.175,0.850,310.400,-203.663,
47,323.151,232.933,21.720,42.193,2.236,0.039,0.000,0.039,18.458,379.241,-56.090,188.676,132.586,0.477,0.220,0.170,0.177,1.384,0.000,0.000,0.000,1.384,0.212,1.177,5.121,0.212,0.075,0.096,0.041,0.181,0.405,4.010,0.212,0.208,0.931,339.952,-166.835,
48,326.160,231.736,22.176,41.701,2.208,0.038,0.000,0.038,18.900,381.563,-55.403,187.706,132.303,0.476,0.222,0.174,0.178,1.186,0.000,0.000,0.000,1.186,0.168,1.022,4.406,0.168,0.055,0.078,0.035,0.144,0.329,3.479,0.168,0.164,0.909,331.962,-102.473,
49,354.734,218.459,22.658,55.529,3.049,0.035,0.000,0.035,20.380,388.855,-34.121,176.952,142.831,0.514,0.229,0.176,0.194,0.893,0.000,0.000,0.000,0.893,0.104,0.793,3.148,0.104,0.031,0.049,0.025,0.091,0.211,2.473,0.104,0.100,0.842,307.264,-20.123,
50,320.290,229.196,21.099,42.293,2.271,0.041,0.000,0.041,17.814,376.047,-55.757,185.649,129.891,0.468,0.214,0.165,0.172,0.673,0.000,0.000,0.000,0.673,0.066,0.611,2.520,0.066,0.017,0.031,0.018,0.061,0.138,1.801,0.066,0.062,0.995,363.143,116.019,
51,358.012,214.555,22.701,55.477,2.594,0.051,0.000,0.051,20.601,390.439,-32.427,173.790,141.363,0.509,0.218,0.178,0.192,1.367,0.000,0.000,0.000,1.367,0.235,1.136,4.825,0.234,0.096,0.100,0.038,0.193,0.422,3.782,0.234,0.230,1.221,445.488,-54.846,
52,351.658,214.791,22.471,53.652,2.566,0.046,0.000,0.046,20.043,387.506,-35.849,173.981,138.132,0.497,0.217,0.176,0.187,1.357,0.000,0.000,0.000,1.357,0.296,1.066,6.414,0.295,0.133,0.121,0.041,0.236,0.505,4.099,0.295,0.291,1.103,402.737,-93.952,
53,354.711,215.020,22.213,56.337,2.729,0.046,0.000,0.046,20.033,387.347,-32.637,174.166,141.529,0.510,0.218,0.173,0.191,1.300,0.000,0.000,0.000,1.300,0.211,1.094,4.481,0.210,0.083,0.091,0.036,0.178,0.384,3.565,0.210,0.206,1.113,406.182,-69.933,
54,320.072,224.604,20.370,44.042,2.293,0.047,0.000,0.047,17.173,372.875,-52.803,181.929,129.126,0.465,0.207,0.159,0.169,1.988,0.001,0.002,0.001,1.989,0.344,1.649,8.125,0.344,0.092,0.184,0.068,0.293,0.758,6.750,0.344,0.339,1.126,411.069,-316.229,
55,355.936,213.622,22.416,55.764,2.574,0.050,0.000,0.050,20.273,388.788,-32.851,173.034,140.183,0.505,0.215,0.176,0.190,1.300,0.000,0.000,0.000,1.300,0.211,1.094,4.481,0.210,0.083,0.091,0.036,0.178,0.384,3.565,0.210,0.206,1.192,435.011,-41.104,
56,350.649,212.641,22.289,53.340,2.412,0.052,0.000,0.052,19.879,386.777,-36.127,172.239,136.112,0.490,0.211,0.175,0.184,1.264,0.000,0.000,0.000,1.264,0.213,1.055,4.570,0.213,0.086,0.091,0.035,0.180,0.384,3.512,0.213,0.209,1.239,452.059,-10.826,
57,355.284,211.226,22.886,52.911,2.194,0.059,0.000,0.059,20.648,390.952,-35.668,171.093,135.425,0.488,0.208,0.180,0.184,1.264,0.000,0.000,0.000,1.264,0.213,1.055,4.570,0.213,0.086,0.091,0.035,0.180,0.384,3.512,0.213,0.209,1.409,514.422,51.538,
58,358.236,213.480,22.654,55.464,2.486,0.054,0.000,0.054,20.572,390.420,-32.183,172.919,140.736,0.507,0.214,0.178,0.191,1.300,0.000,0.000,0.000,1.300,0.211,1.094,4.481,0.210,0.083,0.091,0.036,0.178,0.384,3.565,0.210,0.206,1.303,475.487,-0.628,
59,315.365,219.099,19.463,42.955,2.275,0.050,0.001,0.050,16.112,367.747,-52.382,177.470,125.088,0.450,0.201,0.153,0.162,0.632,0.093,1.811,0.093,0.725,0.091,0.637,3.966,0.091,0.021,0.046,0.025,0.081,0.196,2.490,0.091,-0.006,1.208,441.096,175.113,
60,348.809,210.643,22.709,49.236,1.929,0.065,0.000,0.065,20.243,388.996,-40.187,170.621,130.434,0.470,0.201,0.180,0.177,1.264,0.000,0.000,0.000,1.264,0.213,1.055,4.570,0.213,0.086,0.091,0.035,0.180,0.384,3.512,0.213,0.209,1.558,568.609,105.724,
61,312.079,221.209,18.639,44.938,2.097,0.069,0.001,0.068,15.407,363.912,-51.833,179.179,127.347,0.458,0.191,0.146,0.162,0.557,0.034,0.477,0.034,0.592,0.080,0.516,4.038,0.080,0.021,0.036,0.023,0.072,0.157,2.292,0.080,0.042,1.644,600.173,382.890,
62,316.003,220.849,19.457,45.379,2.085,0.063,0.000,0.062,16.242,368.050,-52.046,178.888,126.841,0.457,0.194,0.151,0.164,0.467,0.051,0.784,0.051,0.518,0.045,0.477,2.758,0.045,0.008,0.021,0.016,0.043,0.094,1.612,0.045,-0.010,1.508,550.304,359.860,
63,299.967,234.327,18.418,41.458,2.498,0.040,0.000,0.040,14.902,361.159,-61.191,189.805,128.613,0.463,0.207,0.143,0.163,0.632,0.093,1.811,0.093,0.725,0.091,0.637,3.966,0.091,0.021,0.046,0.025,0.081,0.196,2.490,0.091,-0.006,0.958,349.764,83.781,
64,294.096,233.494,17.288,40.753,2.565,0.044,0.001,0.043,13.701,355.239,-61.143,189.130,127.987,0.461,0.202,0.135,0.159,0.467,0.051,0.784,0.051,0.518,0.045,0.477,2.758,0.045,0.008,0.021,0.016,0.043,0.094,1.612,0.045,-0.010,1.050,383.144,192.701,
65,293.137,231.456,16.964,40.830,2.483,0.045,0.001,0.044,13.414,353.857,-60.720,187.479,126.759,0.456,0.197,0.133,0.157,0.467,0.051,0.784,0.051,0.518,0.045,0.477,2.758,0.045,0.008,0.021,0.016,0.043,0.094,1.612,0.045,-0.010,1.085,396.057,205.613,
66,282.040,238.458,14.828,39.654,2.763,0.042,0.002,0.040,11.351,343.840,-61.800,193.151,131.351,0.473,0.196,0.120,0.156,0.603,0.011,0.070,0.011,0.614,0.086,0.532,4.028,0.085,0.023,0.039,0.023,0.076,0.168,2.321,0.085,0.071,1.004,366.396,140.886,
67,288.708,236.618,16.531,40.592,2.697,0.040,0.001,0.038,12.905,351.268,-62.559,191.660,129.101,0.465,0.202,0.130,0.159,0.632,0.093,1.811,0.093,0.725,0.091,0.637,3.966,0.091,0.021,0.046,0.025,0.081,0.196,2.490,0.091,-0.006,0.949,346.320,80.336,
68,277.495,244.959,14.704,37.591,2.984,0.034,0.002,0.032,11.120,342.603,-65.108,198.417,133.309,0.480,0.205,0.119,0.158,0.557,0.034,0.477,0.034,0.592,0.080,0.516,4.038,0.080,0.021,0.036,0.023,0.072,0.157,2.292,0.080,0.042,0.810,295.531,78.248,
69,283.609,240.027,16.277,37.781,2.888,0.035,0.001,0.034,12.387,348.699,-65.090,194.422,129.332,0.466,0.209,0.129,0.158,0.467,0.051,0.784,0.051,0.518,0.045,0.477,2.758,0.045,0.008,0.021,0.016,0.043,0.094,1.612,0.045,-0.010,0.841,306.818,116.375,
70,277.787,240.096,15.334,36.454,3.136,0.034,0.001,0.032,11.302,343.431,-65.644,194.478,128.834,0.464,0.210,0.123,0.155,0.557,0.034,0.477,0.034,0.592,0.080,0.516,4.038,0.080,0.021,0.036,0.023,0.072,0.157,2.292,0.080,0.042,0.805,293.663,76.380,
71,288.030,238.544,17.043,37.475,2.913,0.033,0.001,0.032,13.117,352.383,-64.353,193.220,128.868,0.464,0.214,0.134,0.160,0.528,0.006,0.028,0.006,0.534,0.059,0.479,2.817,0.059,0.013,0.028,0.018,0.055,0.126,1.741,0.059,0.049,0.785,286.662,90.117,
72,281.622,241.539,16.093,36.627,3.077,0.032,0.001,0.031,12.120,347.428,-65.805,195.646,129.841,0.467,0.214,0.128,0.158,0.510,0.043,0.588,0.043,0.553,0.049,0.507,3.008,0.049,0.008,0.024,0.018,0.048,0.105,1.793,0.049,0.002,0.771,281.367,78.154,
73,275.262,246.899,14.616,36.420,3.058,0.031,0.002,0.030,10.958,341.792,-66.530,199.988,133.459,0.480,0.209,0.119,0.158,0.467,0.051,0.784,0.051,0.518,0.045,0.477,2.758,0.045,0.008,0.021,0.016,0.043,0.094,1.612,0.045,-0.010,0.749,273.314,82.871,
74,273.320,246.034,14.919,34.823,3.288,0.030,0.001,0.029,10.833,341.095,-67.775,199.287,131.512,0.473,0.216,0.120,0.157,0.467,0.051,0.784,0.051,0.518,0.045,0.477,2.758,0.045,0.008,0.021,0.016,0.043,0.094,1.612,0.045,-0.010,0.724,264.384,73.941,
75,,,,,,,,,,,,,,,,,,0.467,0.051,0.784,0.051,0.518,0.045,0.477,2.758,0.045,0.008,0.021,0.016,0.043,0.094,1.612,0.045,-0.010,,,,
76,347.890,238.032,24.165,49.023,4.803,0.012,0.000,0.012,20.999,391.493,-43.602,192.806,149.204,0.537,0.261,0.185,0.204,0.217,0.000,0.000,0.000,0.217,0.026,0.196,0.621,0.026,0.017,0.006,0.003,0.025,0.026,0.299,0.025,0.021,0.294,107.181,26.649,
77,351.537,237.764,24.869,47.044,4.021,0.013,0.000,0.013,21.744,395.573,-44.036,192.589,148.553,0.535,0.261,0.193,0.205,0.217,0.000,0.000,0.000,0.217,0.026,0.196,0.621,0.026,0.017,0.006,0.003,0.025,0.026,0.299,0.025,0.021,0.315,114.850,34.317,
78,352.963,237.484,25.167,46.209,3.798,0.013,0.000,0.013,22.044,397.226,-44.263,192.362,148.099,0.533,0.262,0.196,0.206,0.180,0.000,0.000,0.000,0.180,0.012,0.173,0.666,0.012,0.005,0.004,0.003,0.012,0.019,0.338,0.011,0.008,0.316,115.205,48.072,
79,352.254,238.351,25.238,45.041,3.514,0.014,0.000,0.014,22.146,397.839,-45.584,193.064,147.480,0.531,0.260,0.197,0.205,0.213,0.000,0.000,0.000,0.213,0.020,0.198,0.668,0.020,0.011,0.005,0.003,0.019,0.024,0.342,0.019,0.015,0.338,123.515,44.583,
80,354.629,237.078,25.791,43.641,3.039,0.015,0.000,0.015,22.742,401.102,-46.473,192.033,145.560,0.524,0.259,0.203,0.204,0.158,0.000,0.000,0.000,0.158,0.016,0.147,0.564,0.016,0.009,0.004,0.003,0.013,0.017,0.264,0.015,0.011,0.358,130.785,71.879,
81,351.766,240.027,25.588,42.696,2.883,0.016,0.000,0.016,22.515,399.937,-48.171,194.422,146.252,0.527,0.259,0.201,0.204,0.213,0.000,0.000,0.000,0.213,0.020,0.198,0.668,0.020,0.011,0.005,0.003,0.019,0.024,0.342,0.019,0.015,0.382,139.329,60.397,
82,356.455,237.088,25.835,44.537,3.372,0.013,0.000,0.013,22.822,401.540,-45.084,192.041,146.956,0.529,0.260,0.203,0.206,0.213,0.000,0.000,0.000,0.213,0.020,0.198,0.668,0.020,0.011,0.005,0.003,0.019,0.024,0.342,0.019,0.015,0.324,118.250,39.318,
83,348.245,240.454,25.384,41.286,2.812,0.016,0.000,0.016,22.256,398.624,-50.380,194.768,144.388,0.520,0.259,0.200,0.201,0.181,0.000,0.000,0.000,0.181,0.011,0.175,0.711,0.011,0.003,0.004,0.003,0.010,0.019,0.345,0.010,0.006,0.382,139.479,71.927,
84,339.406,242.177,24.704,38.356,2.679,0.017,0.000,0.017,21.386,394.170,-54.764,196.163,141.399,0.509,0.258,0.194,0.196,0.180,0.000,0.000,0.000,0.180,0.012,0.173,0.666,0.012,0.005,0.004,0.003,0.012,0.019,0.338,0.011,0.008,0.402,146.813,79.680,
85,348.625,239.609,24.432,47.566,4.273,0.013,0.000,0.013,21.281,393.071,-44.446,194.083,149.637,0.539,0.260,0.188,0.206,0.158,0.000,0.000,0.000,0.158,0.016,0.147,0.564,0.016,0.009,0.004,0.003,0.013,0.017,0.264,0.015,0.011,0.311,113.590,54.684,
86,351.599,239.684,24.639,49.046,4.525,0.011,0.000,0.011,21.542,394.271,-42.672,194.144,151.473,0.545,0.262,0.189,0.209,0.158,0.000,0.000,0.000,0.158,0.016,0.147,0.564,0.016,0.009,0.004,0.003,0.013,0.017,0.264,0.015,0.011,0.268,97.725,38.819,
87,345.335,239.297,23.777,48.796,4.785,0.012,0.000,0.012,20.523,388.913,-43.578,193.831,150.253,0.541,0.260,0.181,0.205,0.158,0.000,0.000,0.000,0.158,0.016,0.147,0.564,0.016,0.009,0.004,0.003,0.013,0.017,0.264,0.015,0.011,0.286,104.540,45.634,
88,348.978,239.045,24.440,47.720,4.355,0.012,0.000,0.012,21.271,392.912,-43.935,193.627,149.692,0.539,0.261,0.188,0.206,0.142,0.000,0.000,0.000,0.142,0.014,0.132,0.533,0.014,0.009,0.003,0.002,0.012,0.015,0.225,0.013,0.010,0.286,104.489,51.450,
89,350.278,240.079,24.701,46.892,4.032,0.012,0.000,0.012,21.552,394.472,-44.194,194.464,150.270,0.541,0.261,0.191,0.207,0.180,0.000,0.000,0.000,0.180,0.010,0.174,0.693,0.010,0.003,0.004,0.003,0.010,0.018,0.337,0.010,0.006,0.292,106.539,39.479,
