catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
118,307.492,234.293,22.905,28.774,2.658,0.013,0.000,0.013,18.442,377.836,-70.343,189.778,119.434,0.430,0.252,0.173,0.160,0.153,0.000,0.000,0.000,0.153,0.013,0.131,0.711,0.011,0.001,0.008,0.002,0.013,0.035,0.221,0.010,0.022,0.302,110.395,58.968,2030.000
119,282.166,231.332,18.731,29.718,2.413,0.016,0.000,0.016,13.851,354.688,-72.521,187.379,114.857,0.413,0.213,0.140,0.145,0.265,0.000,0.000,0.000,0.265,0.023,0.214,1.685,0.026,0.005,0.010,0.011,0.023,0.044,1.100,0.026,0.051,0.374,136.595,48.921,2030.000
120,286.400,237.744,19.965,28.489,2.558,0.014,0.000,0.014,14.971,360.189,-73.789,192.572,118.783,0.428,0.231,0.149,0.153,0.278,0.000,0.000,0.000,0.278,0.031,0.233,1.471,0.032,0.011,0.013,0.008,0.029,0.057,0.811,0.032,0.045,0.336,122.745,26.089,2030.000
121,282.706,235.608,19.283,28.765,2.533,0.015,0.000,0.015,14.236,356.529,-73.823,190.843,117.020,0.421,0.224,0.143,0.149,0.265,0.000,0.000,0.000,0.265,0.023,0.214,1.685,0.026,0.005,0.010,0.011,0.023,0.044,1.100,0.026,0.051,0.355,129.606,41.933,2030.000
122,283.597,235.495,19.573,28.255,2.611,0.014,0.000,0.014,14.439,357.532,-73.935,190.751,116.816,0.421,0.229,0.146,0.149,0.216,0.000,0.000,0.000,0.216,0.026,0.178,1.129,0.026,0.010,0.011,0.005,0.025,0.048,0.526,0.025,0.038,0.342,124.860,50.504,2030.000
123,353.386,218.888,26.765,39.997,3.151,0.013,0.000,0.013,23.162,402.670,-49.284,177.299,128.015,0.461,0.264,0.209,0.181,0.199,0.000,0.000,0.000,0.199,0.031,0.158,0.910,0.028,0.015,0.011,0.002,0.026,0.048,0.218,0.028,0.041,0.310,113.213,45.321,2030.000
124,350.276,221.560,26.363,40.036,3.502,0.012,0.000,0.012,22.517,399.155,-48.879,179.464,130.584,0.470,0.275,0.205,0.183,0.173,0.000,0.000,0.000,0.173,0.020,0.139,0.632,0.018,0.008,0.007,0.002,0.018,0.034,0.204,0.017,0.034,0.296,108.020,51.213,2030.000
125,349.017,224.376,26.086,41.018,3.732,0.012,0.000,0.012,22.160,397.157,-48.141,181.745,133.604,0.481,0.280,0.202,0.187,0.195,0.000,0.000,0.000,0.195,0.030,0.156,0.872,0.027,0.014,0.011,0.002,0.025,0.046,0.210,0.026,0.039,0.288,105.143,38.648,2030.000
126,351.511,223.199,26.922,37.448,3.446,0.012,0.000,0.012,23.120,402.421,-50.911,180.791,129.881,0.468,0.286,0.211,0.184,0.195,0.000,0.000,0.000,0.195,0.031,0.154,0.927,0.029,0.015,0.011,0.002,0.026,0.048,0.213,0.028,0.042,0.289,105.438,39.275,2030.000
127,349.306,225.808,26.315,39.389,3.721,0.012,0.000,0.012,22.329,398.034,-48.728,182.905,134.176,0.483,0.289,0.204,0.188,0.201,0.000,0.000,0.000,0.201,0.039,0.149,0.822,0.036,0.023,0.011,0.002,0.036,0.047,0.199,0.035,0.052,0.283,103.429,36.342,2030.000
128,348.577,226.791,26.432,37.629,3.677,0.012,0.000,0.012,22.448,398.678,-50.101,183.701,133.600,0.481,0.294,0.205,0.188,0.186,0.000,0.000,0.000,0.186,0.036,0.136,0.809,0.034,0.022,0.010,0.002,0.033,0.043,0.171,0.033,0.050,0.278,101.396,39.725,2030.000
129,349.259,228.310,26.260,39.348,3.650,0.012,0.000,0.012,22.335,397.999,-48.739,184.931,136.192,0.490,0.290,0.203,0.191,0.185,0.000,0.000,0.000,0.185,0.036,0.136,0.792,0.033,0.022,0.010,0.002,0.033,0.043,0.167,0.032,0.049,0.281,102.432,40.968,2030.000
130,350.826,226.711,26.512,39.172,3.454,0.012,0.000,0.012,22.697,399.994,-49.168,183.636,134.468,0.484,0.284,0.206,0.189,0.186,0.000,0.000,0.000,0.186,0.037,0.134,0.860,0.035,0.023,0.010,0.002,0.034,0.044,0.174,0.034,0.053,0.279,101.971,40.844,2030.000
131,354.883,229.463,26.826,40.749,3.265,0.011,0.000,0.011,23.232,402.871,-47.988,185.865,137.877,0.496,0.279,0.209,0.195,0.186,0.000,0.000,0.000,0.186,0.022,0.146,0.742,0.020,0.010,0.008,0.002,0.021,0.038,0.242,0.019,0.040,0.274,100.000,39.510,2030.000
132,356.956,231.078,26.949,41.735,3.181,0.011,0.000,0.011,23.453,404.050,-47.093,187.173,140.080,0.504,0.276,0.210,0.198,0.172,0.000,0.000,0.000,0.172,0.032,0.131,0.699,0.030,0.017,0.011,0.002,0.031,0.045,0.168,0.029,0.041,0.268,97.958,39.583,2030.000
133,355.231,229.365,26.903,40.651,3.148,0.011,0.000,0.011,23.350,403.533,-48.302,185.786,137.484,0.495,0.275,0.210,0.194,0.186,0.000,0.000,0.000,0.186,0.022,0.146,0.742,0.020,0.010,0.008,0.002,0.021,0.038,0.242,0.019,0.040,0.272,99.147,38.657,2030.000
134,356.312,230.145,27.237,39.919,3.032,0.011,0.000,0.011,23.746,405.727,-49.415,186.417,137.003,0.493,0.275,0.214,0.194,0.172,0.000,0.000,0.000,0.172,0.032,0.131,0.699,0.030,0.017,0.011,0.002,0.031,0.045,0.168,0.029,0.041,0.269,98.338,39.963,2030.000
135,350.846,228.645,26.449,39.433,3.441,0.012,0.000,0.012,22.656,399.759,-48.913,185.202,136.289,0.491,0.284,0.205,0.191,0.186,0.000,0.000,0.000,0.186,0.022,0.146,0.742,0.020,0.010,0.008,0.002,0.021,0.038,0.242,0.019,0.040,0.277,101.003,40.513,2030.000
136,354.812,230.738,27.157,39.056,3.109,0.011,0.000,0.011,23.599,404.938,-50.127,186.898,136.771,0.492,0.280,0.213,0.194,0.183,0.000,0.000,0.000,0.183,0.020,0.146,0.786,0.019,0.006,0.010,0.003,0.022,0.041,0.277,0.018,0.037,0.271,98.861,39.323,2030.000
137,346.640,228.599,26.370,36.505,3.638,0.011,0.000,0.011,22.345,398.153,-51.513,185.165,133.652,0.481,0.296,0.205,0.188,0.202,0.000,0.000,0.000,0.202,0.027,0.155,0.886,0.025,0.011,0.010,0.003,0.026,0.044,0.294,0.024,0.048,0.274,99.856,34.745,2030.000
138,351.930,228.674,26.977,37.805,3.175,0.011,0.000,0.011,23.290,403.296,-51.367,185.226,133.859,0.482,0.282,0.211,0.189,0.210,0.000,0.000,0.000,0.210,0.024,0.168,0.863,0.022,0.008,0.011,0.003,0.024,0.045,0.345,0.021,0.042,0.274,100.146,30.950,2030.000
139,350.791,230.898,27.108,36.193,3.108,0.011,0.000,0.011,23.356,403.687,-52.896,187.027,134.131,0.483,0.285,0.213,0.190,0.148,0.000,0.000,0.000,0.148,0.011,0.119,0.704,0.010,0.002,0.006,0.002,0.011,0.026,0.218,0.009,0.030,0.267,97.552,51.022,2030.000
140,349.221,230.078,27.114,34.553,3.394,0.011,0.000,0.011,23.252,403.163,-53.942,186.363,132.422,0.477,0.299,0.213,0.188,0.166,0.000,0.000,0.000,0.166,0.014,0.130,0.808,0.013,0.003,0.007,0.003,0.015,0.033,0.276,0.012,0.036,0.266,96.989,45.177,2030.000
141,333.171,232.867,25.835,30.418,4.072,0.011,0.000,0.011,21.388,393.168,-59.997,188.622,128.625,0.463,0.322,0.201,0.180,0.137,0.000,0.000,0.000,0.137,0.011,0.107,0.726,0.009,0.002,0.005,0.002,0.011,0.024,0.190,0.008,0.031,0.257,93.916,52.027,2030.000
142,336.531,233.606,26.173,30.492,4.230,0.010,0.000,0.010,21.743,395.030,-58.499,189.221,130.721,0.471,0.331,0.204,0.183,0.153,0.000,0.000,0.000,0.153,0.012,0.123,0.717,0.010,0.002,0.006,0.002,0.012,0.027,0.228,0.009,0.031,0.251,91.683,43.534,2030.000
143,339.840,228.606,26.547,30.695,3.321,0.011,0.000,0.011,22.364,398.469,-58.629,185.171,126.542,0.456,0.297,0.208,0.178,0.142,0.000,0.000,0.000,0.142,0.007,0.118,0.564,0.005,0.001,0.003,0.002,0.007,0.016,0.170,0.004,0.024,0.267,97.551,52.697,2030.000
144,340.755,232.317,26.469,31.485,3.640,0.011,0.000,0.011,22.299,398.061,-57.306,188.177,130.871,0.471,0.310,0.207,0.184,0.153,0.000,0.000,0.000,0.153,0.013,0.117,0.805,0.011,0.003,0.006,0.002,0.013,0.029,0.237,0.010,0.035,0.263,95.926,49.272,2030.000
145,327.939,233.953,25.490,28.437,3.998,0.010,0.000,0.010,20.896,390.591,-62.653,189.502,126.850,0.457,0.321,0.198,0.176,0.160,0.000,0.000,0.000,0.160,0.010,0.125,0.802,0.008,0.001,0.005,0.002,0.010,0.022,0.231,0.007,0.035,0.246,89.653,41.321,2030.000
146,334.573,230.401,26.052,29.311,3.494,0.011,0.000,0.011,21.716,394.989,-60.416,186.625,126.208,0.454,0.303,0.203,0.177,0.142,0.000,0.000,0.000,0.142,0.007,0.118,0.564,0.005,0.001,0.003,0.002,0.007,0.016,0.170,0.004,0.024,0.260,95.045,50.191,2030.000
147,318.094,235.149,24.943,24.988,2.992,0.010,0.000,0.010,20.344,387.793,-69.699,190.471,120.772,0.435,0.285,0.193,0.167,0.159,0.000,0.000,0.000,0.159,0.011,0.130,0.710,0.009,0.002,0.004,0.003,0.010,0.020,0.265,0.008,0.029,0.244,89.219,38.528,2030.000
148,316.379,236.762,24.783,24.825,3.058,0.010,0.000,0.010,20.128,386.645,-70.266,191.777,121.512,0.437,0.288,0.191,0.167,0.146,0.000,0.000,0.000,0.146,0.010,0.118,0.711,0.009,0.002,0.004,0.002,0.009,0.018,0.236,0.008,0.028,0.240,87.585,41.690,2030.000
149,358.011,231.260,26.939,42.762,3.219,0.011,0.000,0.011,23.482,404.178,-46.167,187.320,141.154,0.508,0.275,0.210,0.199,0.227,0.000,0.000,0.000,0.227,0.059,0.157,0.820,0.056,0.037,0.017,0.002,0.056,0.072,0.215,0.055,0.069,0.269,98.278,20.632,2030.000
150,303.348,229.477,22.917,23.069,2.525,0.010,0.000,0.010,18.535,378.543,-75.194,185.876,110.682,0.398,0.251,0.176,0.149,0.236,0.000,0.000,0.000,0.236,0.014,0.190,1.186,0.016,0.000,0.007,0.009,0.014,0.033,0.938,0.016,0.046,0.239,87.392,12.028,2030.000
151,294.745,230.869,21.482,24.446,2.378,0.012,0.000,0.012,16.974,370.604,-75.860,187.004,111.144,0.400,0.233,0.164,0.146,0.314,0.002,0.005,0.001,0.315,0.036,0.215,2.063,0.038,0.002,0.021,0.015,0.035,0.091,1.451,0.038,0.098,0.280,102.262,9.799,2030.000
152,301.790,228.721,22.511,23.699,2.474,0.010,0.000,0.010,18.146,376.553,-74.763,185.264,110.501,0.398,0.245,0.173,0.148,0.221,0.000,0.000,0.000,0.221,0.013,0.179,1.135,0.015,0.000,0.006,0.009,0.013,0.028,0.880,0.014,0.043,0.252,91.979,21.502,2030.000
153,285.595,229.924,19.517,26.716,2.489,0.013,0.000,0.013,14.941,360.407,-74.812,186.239,111.427,0.401,0.221,0.148,0.142,0.261,0.000,0.000,0.000,0.261,0.019,0.204,1.395,0.021,0.000,0.010,0.011,0.019,0.046,1.095,0.022,0.058,0.311,113.589,31.385,2030.000
154,298.551,229.716,22.079,23.929,2.375,0.011,0.000,0.011,17.734,374.456,-75.905,186.070,110.165,0.397,0.237,0.169,0.146,0.221,0.000,0.000,0.000,0.221,0.013,0.179,1.135,0.015,0.000,0.006,0.009,0.013,0.028,0.880,0.014,0.043,0.268,97.847,27.370,2030.000
155,269.718,229.844,16.302,30.240,2.765,0.013,0.000,0.013,11.700,344.216,-74.498,186.174,111.676,0.402,0.204,0.123,0.135,0.261,0.000,0.000,0.000,0.261,0.019,0.204,1.395,0.021,0.000,0.010,0.011,0.019,0.046,1.095,0.022,0.058,0.305,111.251,29.047,2030.000
156,267.101,229.853,16.137,29.736,2.960,0.013,0.000,0.013,11.181,341.642,-74.541,186.181,111.640,0.402,0.209,0.121,0.135,0.261,0.000,0.000,0.000,0.261,0.019,0.204,1.395,0.021,0.000,0.010,0.011,0.019,0.046,1.095,0.022,0.058,0.314,114.604,32.401,2030.000
157,265.750,230.038,15.852,29.632,2.984,0.013,0.000,0.013,10.845,340.017,-74.267,186.331,112.064,0.403,0.208,0.119,0.134,0.261,0.000,0.000,0.000,0.261,0.019,0.204,1.395,0.021,0.000,0.010,0.011,0.019,0.046,1.095,0.022,0.058,0.316,115.494,33.291,2030.000
158,263.046,231.237,15.534,29.257,3.175,0.012,0.000,0.012,10.414,337.926,-74.880,187.302,112.422,0.405,0.212,0.117,0.134,0.204,0.000,0.000,0.000,0.204,0.011,0.171,1.144,0.014,0.001,0.005,0.008,0.011,0.024,0.824,0.014,0.033,0.296,107.967,40.459,2030.000
159,265.118,230.281,15.660,30.057,3.086,0.012,0.000,0.012,10.781,339.709,-74.591,186.528,111.937,0.403,0.209,0.118,0.134,0.274,0.009,0.026,0.008,0.282,0.027,0.204,1.733,0.028,0.000,0.015,0.013,0.027,0.065,1.295,0.029,0.070,0.297,108.586,23.614,2030.000
160,325.892,234.978,26.711,19.082,4.717,0.007,0.000,0.007,21.075,391.734,-65.842,190.332,124.490,0.448,0.389,0.213,0.176,0.106,0.000,0.000,0.000,0.106,0.004,0.087,0.478,0.003,0.000,0.002,0.001,0.004,0.011,0.104,0.002,0.019,0.175,63.787,31.107,2030.000
161,322.306,235.602,26.122,19.687,4.197,0.008,0.000,0.008,20.593,389.228,-66.922,190.838,123.916,0.446,0.363,0.207,0.174,0.156,0.000,0.000,0.000,0.156,0.008,0.118,0.739,0.007,0.001,0.004,0.003,0.008,0.020,0.258,0.006,0.038,0.187,68.143,22.756,2030.000
