catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
88,343.276,224.715,24.946,44.902,3.655,0.009,0.000,0.009,17.664,373.715,-30.439,182.020,151.580,0.546,0.268,0.190,0.208,0.105,0.000,0.000,0.000,0.105,0.007,0.099,0.322,0.011,0.002,0.003,0.006,0.007,0.015,0.557,0.010,0.007,0.207,75.692,35.925,2001.500
89,343.746,225.772,25.202,43.936,3.401,0.009,0.000,0.009,17.953,374.966,-31.219,182.875,151.656,0.546,0.267,0.193,0.209,0.096,0.000,0.000,0.000,0.096,0.007,0.087,0.278,0.009,0.003,0.002,0.004,0.004,0.010,0.438,0.009,0.009,0.205,74.857,39.927,2001.500
90,337.419,227.378,25.283,38.498,2.855,0.009,0.000,0.009,17.706,373.905,-36.486,184.176,147.691,0.532,0.265,0.194,0.204,0.096,0.000,0.000,0.000,0.096,0.007,0.088,0.273,0.010,0.004,0.002,0.004,0.004,0.010,0.442,0.010,0.008,0.227,82.751,47.005,2001.500
91,347.977,222.820,25.678,44.162,3.272,0.009,0.000,0.009,18.516,377.837,-29.860,180.484,150.624,0.542,0.265,0.197,0.209,0.105,0.000,0.000,0.000,0.105,0.007,0.099,0.322,0.011,0.002,0.003,0.006,0.007,0.015,0.557,0.010,0.007,0.209,76.276,36.509,2001.500
92,343.272,228.108,25.655,40.829,2.954,0.009,0.000,0.009,18.340,377.015,-33.743,184.767,151.024,0.544,0.268,0.198,0.209,0.105,0.000,0.000,0.000,0.105,0.007,0.099,0.322,0.011,0.002,0.003,0.006,0.007,0.015,0.557,0.010,0.007,0.214,78.245,38.478,2001.500
93,318.686,231.433,23.961,30.727,2.684,0.008,0.000,0.008,15.649,363.504,-44.818,187.461,142.642,0.514,0.269,0.183,0.194,0.064,0.000,0.000,0.000,0.064,0.002,0.060,0.202,0.004,0.000,0.001,0.003,0.002,0.003,0.315,0.003,0.004,0.201,73.385,50.286,2001.500
94,323.283,229.142,24.451,31.742,2.692,0.008,0.000,0.008,16.226,366.395,-43.113,185.605,142.492,0.513,0.270,0.187,0.195,0.038,0.000,0.000,0.000,0.038,0.001,0.032,0.155,0.001,0.000,0.000,0.001,0.001,0.002,0.101,0.001,0.006,0.201,73.245,61.297,2001.500
95,346.343,224.216,25.319,45.741,3.604,0.009,0.000,0.009,18.183,376.119,-29.776,181.615,151.839,0.547,0.267,0.194,0.209,0.093,0.000,0.000,0.000,0.093,0.013,0.091,0.255,0.017,0.008,0.004,0.006,0.014,0.017,0.585,0.017,0.002,0.206,75.123,35.601,2001.500
96,269.470,228.234,17.423,24.485,2.453,0.008,0.000,0.008,8.383,328.245,-58.775,184.870,126.095,0.454,0.221,0.130,0.156,0.117,0.000,0.000,0.000,0.117,0.004,0.101,0.677,0.010,0.000,0.002,0.008,0.004,0.010,0.820,0.010,0.016,0.196,71.380,30.955,2001.500
97,343.576,223.684,25.571,41.859,3.361,0.008,0.000,0.008,18.127,375.888,-32.312,181.184,148.872,0.536,0.274,0.197,0.206,0.105,0.000,0.000,0.000,0.105,0.020,0.089,0.255,0.024,0.014,0.004,0.006,0.022,0.019,0.588,0.023,0.016,0.196,71.476,30.440,2001.500
98,343.815,221.090,26.175,38.331,3.043,0.008,0.000,0.008,18.470,377.705,-33.891,179.083,145.192,0.523,0.279,0.203,0.203,0.062,0.000,0.000,0.000,0.062,0.002,0.058,0.197,0.003,0.000,0.001,0.002,0.002,0.004,0.238,0.002,0.004,0.187,68.212,46.324,2001.500
99,341.566,226.093,25.819,39.204,3.480,0.007,0.000,0.007,18.063,375.588,-34.022,183.135,149.114,0.537,0.291,0.199,0.207,0.065,0.000,0.000,0.000,0.065,0.002,0.060,0.216,0.003,0.000,0.001,0.002,0.002,0.005,0.245,0.003,0.005,0.163,59.322,36.655,2001.500
100,341.094,227.002,26.107,36.729,2.962,0.008,0.000,0.008,18.434,377.509,-36.415,183.872,147.456,0.531,0.283,0.203,0.206,0.056,0.000,0.000,0.000,0.056,0.001,0.051,0.189,0.003,0.000,0.000,0.002,0.001,0.002,0.244,0.002,0.004,0.186,68.007,48.547,2001.500
101,341.976,228.031,26.044,38.256,3.627,0.006,0.000,0.006,18.253,376.521,-34.546,184.705,150.160,0.541,0.302,0.202,0.209,0.074,0.000,0.000,0.000,0.074,0.003,0.066,0.260,0.004,0.000,0.002,0.002,0.003,0.008,0.228,0.003,0.008,0.149,54.520,29.170,2001.500
102,341.028,227.475,26.182,36.620,3.676,0.006,0.000,0.006,18.208,376.307,-35.280,184.255,148.975,0.536,0.308,0.203,0.208,0.071,0.000,0.000,0.000,0.071,0.003,0.063,0.284,0.004,0.000,0.002,0.002,0.003,0.007,0.226,0.003,0.008,0.144,52.378,28.348,2001.500
103,341.661,228.550,26.617,34.444,3.636,0.006,0.000,0.006,18.557,378.078,-36.417,185.126,148.709,0.535,0.317,0.208,0.209,0.089,0.000,0.000,0.000,0.089,0.006,0.077,0.338,0.007,0.002,0.003,0.003,0.006,0.013,0.291,0.006,0.011,0.144,52.624,22.110,2001.500
104,345.754,226.710,26.476,38.296,3.295,0.007,0.000,0.007,18.787,379.308,-33.554,183.635,150.081,0.540,0.294,0.206,0.210,0.062,0.000,0.000,0.000,0.062,0.002,0.058,0.197,0.003,0.000,0.001,0.002,0.002,0.004,0.238,0.002,0.004,0.156,56.971,35.083,2001.500
105,330.111,231.057,25.361,32.239,2.949,0.007,0.000,0.007,17.241,371.480,-41.369,187.156,145.787,0.525,0.288,0.196,0.202,0.041,0.000,0.000,0.000,0.041,0.000,0.038,0.138,0.002,0.000,0.000,0.002,0.000,0.001,0.160,0.001,0.003,0.177,64.700,50.550,2001.500
106,344.618,227.734,26.778,35.867,3.317,0.006,0.000,0.006,18.932,380.011,-35.393,184.464,149.071,0.537,0.304,0.209,0.210,0.061,0.000,0.000,0.000,0.061,0.002,0.056,0.205,0.003,0.000,0.001,0.002,0.002,0.004,0.234,0.002,0.005,0.156,56.854,35.460,2001.500
107,342.143,230.542,26.890,33.255,3.396,0.006,0.000,0.006,18.796,379.300,-37.157,186.739,149.582,0.538,0.316,0.211,0.211,0.092,0.000,0.000,0.000,0.092,0.006,0.082,0.306,0.007,0.002,0.003,0.003,0.006,0.013,0.293,0.006,0.010,0.148,54.171,21.926,2001.500
108,333.951,233.171,25.965,31.908,3.118,0.007,0.000,0.007,17.868,374.621,-40.670,188.869,148.199,0.534,0.302,0.202,0.207,0.058,0.000,0.000,0.000,0.058,0.001,0.053,0.193,0.003,0.000,0.001,0.002,0.001,0.003,0.230,0.002,0.004,0.164,59.707,39.443,2001.500
109,332.507,233.175,26.083,30.336,3.598,0.006,0.000,0.006,17.703,373.724,-41.217,188.872,147.655,0.532,0.322,0.203,0.207,0.076,0.000,0.000,0.000,0.076,0.001,0.068,0.272,0.003,0.000,0.000,0.002,0.001,0.002,0.226,0.001,0.008,0.142,51.849,26.461,2001.500
110,340.782,235.388,27.235,30.697,3.675,0.006,0.000,0.006,18.777,379.241,-38.459,190.664,152.205,0.548,0.340,0.214,0.216,0.094,0.000,0.000,0.000,0.094,0.007,0.088,0.262,0.010,0.002,0.003,0.005,0.006,0.012,0.457,0.009,0.006,0.134,48.994,13.608,2001.500
111,314.737,235.240,23.966,27.627,3.564,0.006,0.000,0.006,15.047,360.397,-45.660,190.544,144.884,0.522,0.308,0.183,0.197,0.051,0.000,0.000,0.000,0.051,0.001,0.045,0.188,0.002,0.000,0.001,0.002,0.001,0.003,0.150,0.002,0.007,0.138,50.343,33.512,2001.500
112,328.250,233.143,25.467,30.457,3.112,0.007,0.000,0.007,17.154,370.987,-42.738,188.846,146.108,0.526,0.300,0.197,0.203,0.047,0.000,0.000,0.000,0.047,0.001,0.042,0.169,0.002,0.000,0.000,0.002,0.001,0.002,0.185,0.002,0.005,0.172,62.652,46.674,2001.500
113,300.188,235.571,22.107,25.226,2.949,0.006,0.000,0.006,13.131,350.937,-50.749,190.813,140.064,0.504,0.276,0.166,0.186,0.050,0.000,0.000,0.000,0.050,0.001,0.045,0.182,0.003,0.000,0.000,0.002,0.001,0.002,0.212,0.002,0.005,0.151,54.945,37.776,2001.500
114,301.781,237.476,22.362,24.648,3.304,0.005,0.000,0.005,13.212,351.276,-49.495,192.355,142.861,0.514,0.293,0.168,0.190,0.052,0.000,0.000,0.000,0.052,0.001,0.047,0.190,0.002,0.000,0.000,0.001,0.001,0.001,0.138,0.001,0.004,0.121,44.130,26.640,2001.500
115,304.208,234.779,22.661,25.926,2.809,0.007,0.000,0.007,13.774,354.092,-49.884,190.171,140.287,0.505,0.274,0.171,0.188,0.064,0.000,0.000,0.000,0.064,0.002,0.060,0.202,0.004,0.000,0.001,0.003,0.002,0.003,0.315,0.003,0.004,0.158,57.695,34.597,2001.500
116,300.147,233.571,22.059,25.407,2.833,0.007,0.000,0.007,13.099,350.773,-50.626,189.192,138.566,0.499,0.271,0.166,0.184,0.041,0.000,0.000,0.000,0.041,0.000,0.038,0.138,0.002,0.000,0.000,0.002,0.000,0.001,0.160,0.001,0.003,0.163,59.613,45.462,2001.500
117,288.084,235.517,20.526,24.119,2.918,0.007,0.000,0.007,11.392,342.505,-54.421,190.769,136.348,0.491,0.265,0.154,0.177,0.041,0.000,0.000,0.000,0.041,0.000,0.038,0.138,0.002,0.000,0.000,0.002,0.000,0.001,0.160,0.001,0.003,0.161,58.764,44.614,2001.500
118,297.566,237.307,21.817,24.522,2.955,0.006,0.000,0.006,12.772,349.156,-51.591,192.219,140.628,0.506,0.277,0.164,0.186,0.064,0.000,0.000,0.000,0.064,0.002,0.060,0.202,0.004,0.000,0.001,0.003,0.002,0.003,0.315,0.003,0.004,0.142,51.673,28.575,2001.500
119,271.542,232.915,17.705,24.587,2.547,0.008,0.000,0.008,8.707,329.767,-58.225,188.661,130.437,0.470,0.229,0.132,0.161,0.125,0.000,0.000,0.000,0.125,0.006,0.111,0.677,0.014,0.001,0.003,0.010,0.006,0.014,1.014,0.014,0.014,0.201,73.239,27.543,2001.500
120,276.050,240.174,18.950,23.717,2.741,0.008,0.000,0.008,9.744,334.601,-58.552,194.541,135.990,0.490,0.249,0.141,0.172,0.136,0.000,0.000,0.000,0.136,0.014,0.125,0.493,0.020,0.008,0.004,0.008,0.014,0.020,0.825,0.020,0.010,0.185,67.667,14.738,2001.500
121,271.940,237.693,18.223,23.640,2.637,0.008,0.000,0.008,9.066,331.397,-59.457,192.531,133.074,0.479,0.239,0.136,0.166,0.125,0.000,0.000,0.000,0.125,0.006,0.111,0.677,0.014,0.001,0.003,0.010,0.006,0.014,1.014,0.014,0.014,0.183,66.666,20.970,2001.500
122,273.081,236.871,18.485,23.396,2.699,0.007,0.000,0.007,9.305,332.512,-59.432,191.865,132.434,0.477,0.243,0.138,0.166,0.097,0.000,0.000,0.000,0.097,0.003,0.099,0.319,0.008,0.000,0.001,0.007,0.003,0.006,0.646,0.007,-0.003,0.177,64.663,26.004,2001.500
123,342.200,222.920,26.059,38.265,3.533,0.006,0.000,0.006,18.159,376.084,-33.884,180.565,146.681,0.528,0.296,0.202,0.205,0.059,0.000,0.000,0.000,0.059,0.001,0.055,0.170,0.003,0.000,0.000,0.003,0.001,0.003,0.255,0.002,0.004,0.154,56.104,35.125,2001.500
124,338.525,225.479,25.605,38.580,3.972,0.006,0.000,0.006,17.560,372.999,-34.474,182.638,148.164,0.533,0.308,0.197,0.205,0.077,0.000,0.000,0.000,0.077,0.003,0.070,0.234,0.004,0.000,0.002,0.002,0.003,0.008,0.231,0.003,0.006,0.136,49.802,22.944,2001.500
125,337.504,228.247,25.459,40.486,4.266,0.005,0.000,0.005,17.408,372.173,-34.669,184.880,150.211,0.541,0.313,0.195,0.208,0.064,0.000,0.000,0.000,0.064,0.002,0.059,0.189,0.003,0.000,0.001,0.003,0.002,0.005,0.249,0.003,0.006,0.119,43.510,21.011,2001.500
126,340.300,226.474,26.253,36.183,3.877,0.005,0.000,0.005,18.093,375.724,-35.424,183.444,148.020,0.533,0.316,0.204,0.207,0.067,0.000,0.000,0.000,0.067,0.003,0.061,0.210,0.004,0.000,0.001,0.002,0.003,0.008,0.214,0.003,0.006,0.130,47.481,24.232,2001.500
127,337.563,228.991,25.756,39.461,4.284,0.004,0.000,0.004,17.465,372.424,-34.861,185.483,150.622,0.542,0.322,0.198,0.209,0.072,0.000,0.000,0.000,0.072,0.002,0.066,0.221,0.003,0.000,0.001,0.002,0.002,0.005,0.218,0.002,0.006,0.101,36.802,11.931,2001.500
128,337.036,229.480,25.905,37.575,4.227,0.004,0.000,0.004,17.440,372.289,-35.253,185.879,150.625,0.542,0.327,0.200,0.210,0.075,0.000,0.000,0.000,0.075,0.003,0.068,0.235,0.003,0.000,0.001,0.002,0.003,0.006,0.189,0.002,0.007,0.099,36.291,10.408,2001.500
129,338.217,230.932,25.877,40.560,4.201,0.004,0.000,0.004,17.491,372.492,-34.275,187.055,152.780,0.550,0.322,0.199,0.212,0.070,0.000,0.000,0.000,0.070,0.001,0.063,0.218,0.002,0.000,0.000,0.002,0.001,0.002,0.176,0.001,0.006,0.092,33.687,10.064,2001.500
130,339.580,228.905,26.062,40.065,3.960,0.004,0.000,0.004,17.699,373.589,-34.008,185.413,151.405,0.545,0.316,0.201,0.211,0.065,0.000,0.000,0.000,0.065,0.001,0.059,0.207,0.002,0.000,0.000,0.002,0.001,0.002,0.186,0.002,0.006,0.097,35.423,13.144,2001.500
131,344.272,230.732,26.381,42.464,3.692,0.004,0.000,0.004,18.364,377.000,-32.728,186.893,154.165,0.555,0.306,0.204,0.216,0.086,0.000,0.000,0.000,0.086,0.003,0.079,0.276,0.005,0.000,0.002,0.003,0.003,0.007,0.255,0.004,0.007,0.100,36.482,6.385,2001.500
132,346.993,231.685,26.528,44.140,3.551,0.004,0.000,0.004,18.746,378.956,-31.964,187.665,155.701,0.561,0.299,0.206,0.218,0.094,0.000,0.000,0.000,0.094,0.005,0.082,0.360,0.006,0.002,0.002,0.002,0.004,0.011,0.184,0.005,0.012,0.101,36.717,5.064,2001.500
133,344.459,230.317,26.412,42.166,3.543,0.004,0.000,0.004,18.397,377.186,-32.727,186.557,153.830,0.554,0.302,0.205,0.215,0.086,0.000,0.000,0.000,0.086,0.003,0.079,0.276,0.005,0.000,0.002,0.003,0.003,0.007,0.255,0.004,0.007,0.103,37.630,7.533,2001.500
134,345.607,230.992,26.708,41.055,3.382,0.004,0.000,0.004,18.669,378.601,-32.995,187.103,154.108,0.555,0.302,0.208,0.216,0.094,0.000,0.000,0.000,0.094,0.005,0.082,0.360,0.006,0.002,0.002,0.002,0.004,0.011,0.184,0.005,0.012,0.101,36.951,5.297,2001.500
135,339.572,230.683,26.011,40.458,3.948,0.004,0.000,0.004,17.676,373.461,-33.889,186.854,152.965,0.551,0.315,0.200,0.213,0.086,0.000,0.000,0.000,0.086,0.003,0.079,0.276,0.005,0.000,0.002,0.003,0.003,0.007,0.255,0.004,0.007,0.097,35.277,5.180,2001.500
136,344.218,232.023,26.660,39.972,3.473,0.004,0.000,0.004,18.516,377.819,-33.601,187.938,154.338,0.556,0.308,0.207,0.217,0.066,0.000,0.000,0.000,0.066,0.001,0.061,0.217,0.002,0.000,0.000,0.002,0.001,0.002,0.194,0.001,0.005,0.101,36.839,14.033,2001.500
137,334.791,230.910,25.814,36.071,4.176,0.004,0.000,0.004,17.208,371.119,-36.328,187.037,150.709,0.543,0.329,0.199,0.209,0.070,0.000,0.000,0.000,0.070,0.001,0.065,0.234,0.003,0.000,0.000,0.003,0.001,0.001,0.278,0.002,0.005,0.102,37.250,12.837,2001.500
138,340.385,230.361,26.410,37.879,3.583,0.004,0.000,0.004,18.008,375.231,-34.846,186.592,151.746,0.546,0.312,0.205,0.212,0.092,0.000,0.000,0.000,0.092,0.002,0.087,0.279,0.004,0.000,0.001,0.003,0.002,0.003,0.308,0.003,0.006,0.104,38.014,5.430,2001.500
