catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
86,300.139,200.069,19.564,37.213,2.843,0.005,0.000,0.005,14.486,357.309,-57.169,162.056,104.887,0.378,0.201,0.143,0.133,0.114,0.000,0.000,0.000,0.114,0.002,0.114,0.468,0.002,0.000,0.000,0.002,0.002,0.004,0.196,0.002,0.000,0.127,46.412,4.188,2084.997
87,291.825,200.668,18.488,36.229,3.044,0.005,0.000,0.005,13.148,350.688,-58.863,162.541,103.678,0.373,0.201,0.134,0.129,0.114,0.000,0.000,0.000,0.114,0.002,0.114,0.468,0.002,0.000,0.000,0.002,0.002,0.004,0.196,0.002,0.000,0.127,46.362,4.138,2084.997
88,296.240,198.805,19.063,37.163,2.871,0.006,0.000,0.006,13.879,354.305,-58.065,161.032,102.967,0.371,0.198,0.139,0.129,0.098,0.000,0.000,0.000,0.098,0.002,0.098,0.426,0.002,0.000,0.000,0.002,0.002,0.003,0.162,0.001,-0.000,0.151,55.036,18.749,2084.997
89,296.010,199.195,19.095,38.402,2.733,0.007,0.000,0.007,13.904,354.425,-58.416,161.348,102.932,0.371,0.193,0.139,0.129,0.205,0.000,0.000,0.000,0.205,0.007,0.197,0.935,0.006,0.001,0.003,0.002,0.007,0.014,0.221,0.005,0.007,0.159,57.961,-15.841,2084.997
90,289.436,197.168,17.969,41.646,2.479,0.010,0.000,0.010,12.878,349.444,-60.007,159.706,99.699,0.359,0.174,0.131,0.123,0.220,0.000,0.000,0.000,0.220,0.008,0.212,0.989,0.006,0.001,0.003,0.002,0.008,0.015,0.244,0.006,0.009,0.243,88.651,9.296,2084.997
91,300.785,196.041,19.613,37.355,2.622,0.007,0.000,0.007,14.601,357.878,-57.093,158.793,101.700,0.366,0.193,0.143,0.129,0.098,0.000,0.000,0.000,0.098,0.002,0.098,0.426,0.002,0.000,0.000,0.002,0.002,0.003,0.162,0.001,-0.000,0.166,60.729,24.442,2084.997
92,294.504,198.838,18.768,42.062,2.536,0.009,0.000,0.009,13.679,353.357,-58.853,161.059,102.206,0.368,0.181,0.137,0.127,0.098,0.000,0.000,0.000,0.098,0.002,0.098,0.426,0.002,0.000,0.000,0.002,0.002,0.003,0.162,0.001,-0.000,0.210,76.586,40.299,2084.997
93,275.707,195.985,15.445,41.335,2.586,0.015,0.000,0.015,10.499,338.102,-62.395,158.748,96.353,0.347,0.160,0.115,0.113,0.265,0.000,0.000,0.000,0.265,0.009,0.251,1.300,0.007,0.002,0.003,0.003,0.008,0.015,0.262,0.006,0.014,0.355,129.516,35.746,2084.997
94,279.473,194.284,16.098,41.526,2.585,0.014,0.000,0.014,11.154,341.221,-61.748,157.370,95.622,0.344,0.163,0.119,0.113,0.291,0.000,0.000,0.000,0.291,0.009,0.279,1.515,0.008,0.002,0.003,0.003,0.009,0.016,0.312,0.008,0.012,0.333,121.374,16.766,2084.997
95,299.136,198.275,19.440,37.549,2.836,0.006,0.000,0.006,14.330,356.524,-57.389,160.602,103.214,0.372,0.198,0.142,0.130,0.083,0.000,0.000,0.000,0.083,0.001,0.083,0.326,0.002,0.000,0.000,0.001,0.001,0.002,0.134,0.001,-0.000,0.149,54.210,23.443,2084.997
96,237.830,182.733,7.393,41.326,2.737,0.033,0.002,0.031,2.362,300.822,-62.992,148.013,85.022,0.306,0.115,0.072,0.082,0.402,0.221,2.724,0.217,0.620,0.057,0.544,5.220,0.042,0.004,0.025,0.014,0.055,0.117,1.347,0.042,-0.142,0.803,293.066,79.238,2084.997
97,296.506,195.163,18.998,38.463,2.839,0.008,0.000,0.008,13.881,354.327,-57.820,158.082,100.261,0.361,0.192,0.138,0.126,0.093,0.000,0.000,0.000,0.093,0.001,0.093,0.359,0.002,0.000,0.000,0.001,0.001,0.002,0.147,0.001,0.000,0.190,69.323,35.000,2084.997
98,296.955,189.765,18.951,38.719,2.752,0.010,0.000,0.010,13.904,354.483,-57.528,153.710,96.182,0.346,0.186,0.138,0.120,0.246,0.000,0.000,0.000,0.246,0.009,0.236,1.155,0.007,0.002,0.003,0.002,0.007,0.015,0.213,0.006,0.010,0.234,85.349,-2.945,2084.997
99,296.162,196.100,18.930,35.979,3.086,0.008,0.000,0.008,13.883,354.361,-58.199,158.841,100.642,0.362,0.201,0.138,0.126,0.252,0.000,0.000,0.000,0.252,0.010,0.242,1.283,0.007,0.002,0.003,0.002,0.008,0.016,0.229,0.006,0.010,0.201,73.219,-17.550,2084.997
100,294.262,195.217,18.635,40.315,2.746,0.010,0.000,0.010,13.655,353.285,-59.023,158.126,99.103,0.357,0.184,0.136,0.123,0.196,0.000,0.000,0.000,0.196,0.007,0.189,0.982,0.006,0.001,0.003,0.002,0.007,0.014,0.214,0.005,0.007,0.242,88.509,17.644,2084.997
101,296.884,197.580,19.059,36.214,3.284,0.008,0.000,0.008,14.064,355.236,-58.351,160.040,101.689,0.366,0.207,0.139,0.127,0.250,0.000,0.000,0.000,0.250,0.009,0.242,1.293,0.007,0.000,0.004,0.003,0.009,0.024,0.280,0.006,0.009,0.197,71.967,-18.634,2084.997
102,296.414,195.554,18.927,37.264,3.409,0.009,0.000,0.009,13.982,354.833,-58.419,158.399,99.980,0.360,0.205,0.138,0.125,0.301,0.000,0.000,0.000,0.301,0.013,0.289,1.779,0.010,0.002,0.005,0.004,0.013,0.026,0.367,0.010,0.012,0.222,80.911,-28.012,2084.997
103,296.732,195.527,18.941,39.299,3.464,0.010,0.000,0.010,14.118,355.477,-58.745,158.377,99.632,0.359,0.203,0.138,0.125,0.334,0.000,0.000,0.000,0.334,0.015,0.318,1.773,0.012,0.002,0.006,0.004,0.015,0.030,0.411,0.011,0.016,0.248,90.619,-29.479,2084.997
104,299.232,195.620,19.363,37.808,3.042,0.008,0.000,0.008,14.413,356.962,-57.730,158.452,100.722,0.363,0.200,0.141,0.127,0.246,0.000,0.000,0.000,0.246,0.009,0.236,1.155,0.007,0.002,0.003,0.002,0.007,0.015,0.213,0.006,0.010,0.202,73.612,-14.682,2084.997
105,285.805,196.931,17.237,40.541,2.867,0.012,0.000,0.012,12.339,346.924,-61.119,159.514,98.395,0.354,0.179,0.127,0.119,0.277,0.000,0.000,0.000,0.277,0.008,0.268,1.284,0.007,0.001,0.003,0.003,0.008,0.015,0.330,0.006,0.009,0.297,108.392,8.230,2084.997
106,298.613,195.752,19.312,38.731,3.147,0.010,0.000,0.010,14.420,356.974,-58.361,158.559,100.198,0.361,0.200,0.141,0.126,0.253,0.000,0.000,0.000,0.253,0.010,0.243,1.250,0.007,0.002,0.003,0.002,0.008,0.017,0.228,0.006,0.010,0.230,83.961,-7.043,2084.997
107,296.941,196.958,19.081,40.602,3.351,0.011,0.000,0.011,14.287,356.316,-59.375,159.536,100.161,0.361,0.200,0.139,0.126,0.284,0.000,0.000,0.000,0.284,0.011,0.271,1.250,0.008,0.002,0.004,0.003,0.009,0.019,0.268,0.008,0.013,0.255,93.049,-8.591,2084.997
108,289.411,199.266,17.873,40.858,3.071,0.012,0.000,0.012,13.051,350.359,-60.947,161.406,100.458,0.362,0.188,0.131,0.123,0.248,0.000,0.000,0.000,0.248,0.009,0.238,1.226,0.007,0.002,0.003,0.002,0.008,0.016,0.221,0.006,0.010,0.282,102.868,13.566,2084.997
109,289.258,198.452,17.829,40.659,3.550,0.012,0.000,0.012,13.052,350.311,-61.053,160.746,99.693,0.359,0.196,0.131,0.122,0.358,0.000,0.000,0.000,0.358,0.018,0.340,2.131,0.014,0.002,0.007,0.005,0.018,0.036,0.473,0.013,0.018,0.284,103.734,-25.212,2084.997
110,295.874,202.277,19.200,39.325,3.584,0.009,0.000,0.009,14.310,356.380,-60.506,163.845,103.338,0.372,0.212,0.140,0.130,0.152,0.000,0.000,0.000,0.152,0.004,0.147,0.653,0.004,0.000,0.002,0.002,0.004,0.009,0.232,0.003,0.005,0.217,79.161,24.543,2084.997
111,274.897,198.003,15.127,40.208,3.494,0.014,0.000,0.014,10.469,337.855,-62.958,160.383,97.424,0.351,0.177,0.113,0.113,0.255,0.000,0.000,0.000,0.255,0.008,0.246,1.338,0.007,0.002,0.002,0.002,0.008,0.014,0.243,0.006,0.009,0.331,120.643,28.815,2084.997
112,284.691,198.239,17.117,41.037,3.075,0.013,0.000,0.013,12.312,346.732,-62.041,160.574,98.532,0.355,0.182,0.126,0.119,0.230,0.000,0.000,0.000,0.230,0.008,0.222,1.197,0.006,0.002,0.003,0.002,0.007,0.014,0.198,0.006,0.008,0.310,113.089,29.989,2084.997
113,262.553,196.109,12.868,40.409,2.961,0.017,0.000,0.017,8.057,326.503,-63.950,158.849,94.899,0.342,0.153,0.099,0.105,0.238,0.000,0.000,0.000,0.238,0.009,0.229,1.247,0.007,0.002,0.003,0.002,0.007,0.015,0.210,0.006,0.009,0.417,152.263,66.489,2084.997
114,264.857,198.041,13.135,39.871,3.327,0.015,0.000,0.015,8.434,328.208,-63.351,160.413,97.062,0.349,0.163,0.101,0.108,0.275,0.000,0.000,0.000,0.275,0.006,0.273,1.478,0.006,0.000,0.002,0.004,0.006,0.013,0.361,0.005,0.002,0.368,134.452,33.142,2084.997
115,265.444,196.228,13.524,40.600,2.821,0.017,0.000,0.017,8.683,329.406,-63.962,158.945,94.983,0.342,0.154,0.103,0.107,0.265,0.000,0.000,0.000,0.265,0.009,0.251,1.300,0.007,0.002,0.003,0.003,0.008,0.015,0.262,0.006,0.014,0.397,145.078,51.308,2084.997
116,262.210,194.086,12.793,40.446,2.858,0.018,0.000,0.018,7.917,325.844,-63.633,157.210,93.577,0.337,0.151,0.099,0.103,0.277,0.000,0.000,0.000,0.277,0.008,0.268,1.284,0.007,0.001,0.003,0.003,0.008,0.015,0.330,0.006,0.009,0.429,156.710,56.548,2084.997
117,252.474,194.031,11.030,40.348,2.973,0.022,0.000,0.021,6.020,317.184,-64.710,157.165,92.456,0.333,0.143,0.089,0.098,0.277,0.000,0.000,0.000,0.277,0.008,0.268,1.284,0.007,0.001,0.003,0.003,0.008,0.015,0.330,0.006,0.009,0.523,190.838,90.677,2084.997
118,260.622,197.239,12.487,40.136,2.966,0.018,0.000,0.018,7.678,324.721,-64.099,159.764,95.665,0.344,0.153,0.097,0.105,0.265,0.000,0.000,0.000,0.265,0.009,0.251,1.300,0.007,0.002,0.003,0.003,0.008,0.015,0.262,0.006,0.014,0.430,156.808,63.039,2084.997
119,238.692,188.499,7.867,41.608,2.774,0.030,0.002,0.028,2.823,302.862,-64.170,152.685,88.515,0.319,0.120,0.074,0.086,0.396,0.164,1.246,0.164,0.560,0.060,0.485,4.788,0.052,0.008,0.029,0.015,0.056,0.131,1.474,0.052,-0.089,0.724,264.435,68.747,2084.997
120,242.060,197.335,9.305,40.757,2.876,0.027,0.001,0.026,4.139,308.660,-66.601,159.842,93.241,0.336,0.133,0.081,0.094,0.368,0.015,0.059,0.015,0.382,0.027,0.351,2.337,0.025,0.005,0.012,0.009,0.026,0.053,0.877,0.025,0.016,0.643,234.793,97.551,2084.997
121,238.815,193.768,8.418,40.659,2.885,0.028,0.001,0.026,3.251,304.700,-65.884,156.952,91.068,0.328,0.127,0.076,0.090,0.396,0.164,1.246,0.164,0.560,0.060,0.485,4.788,0.052,0.008,0.029,0.015,0.056,0.131,1.474,0.052,-0.089,0.663,241.927,46.239,2084.997
122,240.008,193.178,8.658,40.507,2.971,0.028,0.001,0.027,3.473,305.684,-65.676,156.474,90.798,0.327,0.129,0.078,0.090,0.285,0.000,0.000,0.000,0.285,0.013,0.265,1.603,0.012,0.001,0.006,0.005,0.014,0.028,0.467,0.011,0.020,0.676,246.896,146.191,2084.997
123,297.019,191.837,19.007,36.524,3.194,0.009,0.000,0.009,13.937,354.609,-57.590,155.388,97.798,0.352,0.202,0.139,0.122,0.212,0.000,0.000,0.000,0.212,0.008,0.207,0.979,0.006,0.001,0.003,0.002,0.008,0.017,0.221,0.005,0.006,0.215,78.362,0.959,2084.997
124,295.165,194.855,18.778,35.413,3.580,0.009,0.000,0.009,13.692,353.388,-58.223,157.832,99.609,0.359,0.212,0.137,0.124,0.305,0.000,0.000,0.000,0.305,0.011,0.291,1.247,0.009,0.002,0.004,0.003,0.011,0.022,0.328,0.008,0.014,0.216,78.815,-30.583,2084.997
125,296.398,197.863,19.114,36.575,3.860,0.009,0.000,0.009,14.061,355.189,-58.791,160.269,101.479,0.365,0.219,0.139,0.127,0.206,0.000,0.000,0.000,0.206,0.007,0.201,0.919,0.006,0.001,0.003,0.002,0.007,0.016,0.210,0.005,0.005,0.227,82.979,7.945,2084.997
126,296.896,193.791,18.924,38.300,3.616,0.010,0.000,0.010,14.038,355.087,-58.191,156.971,98.779,0.356,0.207,0.138,0.124,0.209,0.000,0.000,0.000,0.209,0.008,0.203,0.997,0.006,0.001,0.003,0.002,0.008,0.016,0.217,0.005,0.005,0.251,91.550,15.488,2084.997
127,298.462,197.874,19.509,37.344,3.970,0.011,0.000,0.011,14.527,357.459,-58.996,160.278,101.282,0.365,0.223,0.142,0.128,0.274,0.000,0.000,0.000,0.274,0.011,0.262,1.174,0.008,0.000,0.005,0.003,0.011,0.027,0.304,0.007,0.011,0.263,95.826,-2.586,2084.997
128,298.403,196.924,19.354,38.824,3.969,0.012,0.000,0.012,14.514,357.392,-58.989,159.508,100.519,0.362,0.219,0.141,0.127,0.244,0.000,0.000,0.000,0.244,0.009,0.235,1.089,0.007,0.000,0.004,0.003,0.009,0.022,0.263,0.006,0.009,0.295,107.544,19.710,2084.997
129,301.395,199.626,20.009,39.002,3.984,0.012,0.000,0.012,15.156,360.551,-59.156,161.697,102.541,0.369,0.225,0.146,0.131,0.241,0.000,0.000,0.000,0.241,0.008,0.232,1.048,0.006,0.000,0.004,0.003,0.008,0.021,0.259,0.006,0.009,0.298,108.635,21.761,2084.997
130,302.149,196.899,19.923,39.665,3.774,0.013,0.000,0.013,15.110,360.342,-58.193,159.488,101.295,0.365,0.218,0.145,0.129,0.244,0.000,0.000,0.000,0.244,0.009,0.235,1.187,0.007,0.000,0.004,0.003,0.009,0.022,0.269,0.006,0.009,0.314,114.491,26.379,2084.997
131,307.425,199.240,20.370,40.670,3.599,0.014,0.000,0.014,15.732,363.457,-56.032,161.384,105.352,0.379,0.218,0.149,0.135,0.336,0.000,0.000,0.000,0.336,0.014,0.320,1.533,0.011,0.002,0.005,0.004,0.014,0.028,0.394,0.011,0.016,0.335,122.443,1.765,2084.997
132,310.496,200.530,20.635,41.697,3.520,0.014,0.000,0.014,16.091,365.258,-54.762,162.429,107.668,0.388,0.218,0.151,0.139,0.257,0.000,0.000,0.000,0.257,0.010,0.244,1.079,0.008,0.001,0.004,0.003,0.010,0.022,0.290,0.007,0.012,0.347,126.810,34.940,2084.997
133,307.484,198.472,20.297,41.105,3.476,0.014,0.000,0.014,15.663,363.125,-55.641,160.762,105.121,0.378,0.214,0.148,0.135,0.336,0.000,0.000,0.000,0.336,0.014,0.320,1.533,0.011,0.002,0.005,0.004,0.014,0.028,0.394,0.011,0.016,0.347,126.678,6.000,2084.997
134,307.899,198.820,20.341,41.483,3.329,0.015,0.000,0.015,15.707,363.341,-55.442,161.044,105.603,0.380,0.210,0.148,0.135,0.257,0.000,0.000,0.000,0.257,0.010,0.244,1.079,0.008,0.001,0.004,0.003,0.010,0.022,0.290,0.007,0.012,0.362,131.957,40.087,2084.997
135,302.827,198.878,20.018,39.775,3.776,0.013,0.000,0.013,15.242,360.994,-58.167,161.091,102.924,0.371,0.219,0.146,0.131,0.336,0.000,0.000,0.000,0.336,0.014,0.320,1.533,0.011,0.002,0.005,0.004,0.014,0.028,0.394,0.011,0.016,0.320,116.961,-3.717,2084.997
136,306.182,199.593,20.168,41.589,3.396,0.015,0.000,0.015,15.526,362.434,-56.252,161.670,105.418,0.380,0.211,0.147,0.135,0.387,0.000,0.000,0.000,0.387,0.018,0.367,1.787,0.014,0.002,0.008,0.005,0.018,0.038,0.500,0.014,0.020,0.360,131.492,-7.302,2084.997
137,296.546,197.321,18.984,40.207,3.932,0.014,0.000,0.014,14.184,355.763,-59.217,159.830,100.613,0.362,0.212,0.138,0.126,0.375,0.000,0.000,0.000,0.375,0.019,0.354,1.959,0.015,0.002,0.008,0.005,0.019,0.039,0.491,0.014,0.021,0.332,121.283,-13.284,2084.997
138,301.943,197.101,19.643,41.049,3.451,0.015,0.000,0.015,14.915,359.393,-57.450,159.652,102.202,0.368,0.207,0.143,0.129,0.454,0.000,0.000,0.000,0.454,0.023,0.427,2.062,0.019,0.002,0.010,0.006,0.023,0.049,0.620,0.018,0.028,0.356,129.999,-32.367,2084.997
139,301.700,197.879,19.354,42.389,3.360,0.017,0.000,0.017,14.674,358.234,-56.534,160.282,103.748,0.373,0.201,0.141,0.131,0.301,0.000,0.000,0.000,0.301,0.010,0.293,1.638,0.008,0.001,0.003,0.004,0.010,0.019,0.392,0.008,0.008,0.400,145.988,36.403,2084.997
140,298.604,195.733,18.707,43.523,3.630,0.017,0.000,0.017,14.116,355.477,-56.873,158.544,101.671,0.366,0.198,0.137,0.127,0.355,0.000,0.000,0.000,0.355,0.014,0.343,1.986,0.012,0.001,0.005,0.005,0.014,0.028,0.499,0.011,0.012,0.406,148.367,19.208,2084.997
141,282.818,197.650,16.279,41.191,4.372,0.013,0.000,0.013,11.847,344.435,-61.617,160.096,98.479,0.355,0.198,0.120,0.117,0.265,0.000,0.000,0.000,0.265,0.008,0.261,1.654,0.007,0.000,0.003,0.003,0.008,0.016,0.345,0.006,0.004,0.323,117.813,20.305,2084.997
142,285.978,198.257,16.674,42.019,4.516,0.015,0.000,0.015,12.333,346.757,-60.779,160.589,99.810,0.359,0.202,0.123,0.120,0.313,0.000,0.000,0.000,0.313,0.010,0.304,1.699,0.009,0.001,0.004,0.004,0.011,0.021,0.411,0.008,0.009,0.349,127.551,13.673,2084.997
143,290.442,192.235,17.230,42.311,3.512,0.018,0.000,0.018,12.575,347.980,-57.538,155.710,98.172,0.353,0.187,0.126,0.119,0.278,0.000,0.000,0.000,0.278,0.006,0.273,1.273,0.006,0.000,0.002,0.004,0.006,0.013,0.348,0.005,0.004,0.441,160.829,59.432,2084.997
144,290.740,196.958,17.295,43.264,3.862,0.018,0.000,0.018,12.797,349.034,-58.294,159.536,101.242,0.364,0.193,0.127,0.123,0.312,0.000,0.000,0.000,0.312,0.011,0.305,1.948,0.009,0.001,0.004,0.004,0.011,0.022,0.434,0.008,0.008,0.423,154.345,39.963,2084.997
145,279.702,196.446,15.392,40.893,4.222,0.016,0.000,0.016,11.037,340.537,-60.835,159.121,98.286,0.354,0.190,0.114,0.115,0.327,0.000,0.000,0.000,0.327,0.010,0.324,1.955,0.008,0.000,0.003,0.005,0.010,0.018,0.472,0.007,0.003,0.390,142.438,21.612,2084.997
146,286.075,193.151,16.437,42.219,3.688,0.019,0.000,0.019,11.873,344.573,-58.498,156.453,97.955,0.353,0.185,0.121,0.117,0.278,0.000,0.000,0.000,0.278,0.006,0.273,1.273,0.006,0.000,0.002,0.004,0.006,0.013,0.348,0.005,0.004,0.451,164.781,63.384,2084.997
147,273.878,196.049,14.456,39.209,3.142,0.020,0.000,0.020,9.832,334.780,-60.902,158.800,97.898,0.352,0.170,0.108,0.112,0.372,0.000,0.000,0.000,0.372,0.013,0.361,1.866,0.010,0.000,0.005,0.005,0.013,0.027,0.520,0.010,0.011,0.485,177.157,41.932,2084.997
148,272.523,197.750,14.265,39.117,3.215,0.020,0.000,0.020,9.661,333.966,-61.443,160.178,98.734,0.355,0.171,0.107,0.113,0.332,0.000,0.000,0.000,0.332,0.011,0.326,1.863,0.009,0.000,0.004,0.005,0.011,0.023,0.464,0.008,0.006,0.474,173.132,51.450,2084.997
149,312.067,201.033,20.785,41.865,3.569,0.014,0.000,0.014,16.282,366.210,-54.143,162.836,108.693,0.391,0.220,0.152,0.140,0.214,0.000,0.000,0.000,0.214,0.006,0.208,0.785,0.005,0.000,0.002,0.002,0.006,0.012,0.229,0.004,0.005,0.344,125.445,47.763,2084.997
150,261.387,174.099,10.203,38.250,3.053,0.038,0.000,0.038,5.960,316.882,-55.495,141.020,85.525,0.308,0.139,0.085,0.089,0.970,0.004,0.012,0.004,0.974,0.118,0.835,6.379,0.096,0.020,0.057,0.019,0.113,0.250,1.916,0.096,0.134,0.905,330.474,-9.316,2084.997
151,254.678,174.887,9.108,38.637,2.904,0.042,0.001,0.041,4.665,311.079,-56.401,141.658,85.257,0.307,0.130,0.080,0.086,0.872,0.440,7.917,0.379,1.251,0.269,0.928,10.474,0.235,0.094,0.115,0.026,0.235,0.482,2.571,0.235,-0.057,1.010,368.505,-56.105,2084.997
152,259.886,174.007,9.891,38.604,2.988,0.039,0.000,0.038,5.617,315.343,-55.457,140.946,85.489,0.308,0.136,0.084,0.088,0.915,0.006,0.018,0.006,0.922,0.108,0.792,6.237,0.087,0.018,0.051,0.018,0.103,0.227,1.815,0.087,0.123,0.926,337.998,17.239,2084.997
153,246.238,175.824,7.367,39.708,2.976,0.043,0.002,0.041,3.024,303.845,-57.606,142.417,84.811,0.305,0.120,0.073,0.081,0.991,0.077,0.627,0.076,1.068,0.156,0.884,7.769,0.129,0.031,0.076,0.022,0.149,0.323,2.172,0.129,0.107,1.024,373.634,3.838,2084.997
154,257.750,173.880,9.409,38.698,2.903,0.042,0.000,0.042,5.114,313.064,-55.314,140.843,85.529,0.308,0.131,0.082,0.087,0.915,0.006,0.018,0.006,0.922,0.108,0.792,6.237,0.087,0.018,0.051,0.018,0.103,0.227,1.815,0.087,0.123,1.010,368.640,47.881,2084.997
155,232.554,176.167,4.291,41.226,3.272,0.040,0.005,0.035,0.279,291.835,-59.281,142.695,83.414,0.300,0.106,0.060,0.073,0.991,0.077,0.627,0.076,1.068,0.156,0.884,7.769,0.129,0.031,0.076,0.022,0.149,0.323,2.172,0.129,0.107,0.963,351.662,-18.134,2084.997
156,230.121,177.403,4.575,39.849,3.450,0.039,0.005,0.034,0.245,291.653,-61.532,143.697,82.164,0.296,0.110,0.061,0.072,0.991,0.077,0.627,0.076,1.068,0.156,0.884,7.769,0.129,0.031,0.076,0.022,0.149,0.323,2.172,0.129,0.107,0.925,337.447,-32.349,2084.997
157,228.982,177.403,4.412,39.957,3.487,0.039,0.005,0.034,0.036,290.760,-61.778,143.696,81.919,0.295,0.109,0.060,0.072,0.991,0.077,0.627,0.076,1.068,0.156,0.884,7.769,0.129,0.031,0.076,0.022,0.149,0.323,2.172,0.129,0.107,0.943,344.263,-25.534,2084.997
158,227.008,177.980,4.111,39.009,3.701,0.037,0.005,0.032,-0.265,289.473,-62.465,144.163,81.699,0.294,0.111,0.059,0.071,0.571,0.145,1.782,0.144,0.715,0.059,0.649,5.197,0.045,0.004,0.027,0.014,0.059,0.126,1.379,0.045,-0.078,0.899,328.051,74.898,2084.997
159,228.553,177.078,3.951,40.108,3.621,0.038,0.006,0.032,-0.206,289.737,-61.184,143.433,82.249,0.296,0.108,0.059,0.071,0.723,0.485,9.423,0.393,1.117,0.202,0.856,8.634,0.171,0.062,0.086,0.023,0.173,0.365,2.231,0.170,-0.133,0.906,330.760,-43.707,2084.997
160,279.776,190.200,15.045,31.207,4.466,0.015,0.000,0.015,10.606,338.546,-58.770,154.062,95.292,0.343,0.212,0.113,0.110,0.196,0.000,0.000,0.000,0.196,0.003,0.197,1.078,0.003,0.000,0.001,0.002,0.003,0.006,0.228,0.003,-0.001,0.354,129.231,56.272,2084.997
161,276.439,190.491,14.578,32.371,4.003,0.017,0.000,0.017,9.952,335.475,-59.036,154.297,95.262,0.343,0.199,0.110,0.109,0.396,0.000,0.001,0.000,0.397,0.015,0.384,2.416,0.011,0.000,0.005,0.006,0.015,0.029,0.568,0.010,0.012,0.416,151.759,7.752,2084.997
162,281.043,193.717,15.588,34.826,4.178,0.014,0.000,0.014,11.129,341.003,-59.960,156.911,96.951,0.349,0.203,0.116,0.114,0.358,0.000,0.000,0.000,0.358,0.014,0.340,1.763,0.011,0.003,0.004,0.004,0.014,0.024,0.425,0.011,0.018,0.344,125.726,-2.677,2084.997
163,282.320,192.454,15.712,33.132,4.255,0.014,0.000,0.014,11.235,341.529,-59.209,155.888,96.679,0.348,0.210,0.117,0.114,0.299,0.000,0.000,0.000,0.299,0.010,0.286,1.464,0.008,0.002,0.003,0.003,0.010,0.016,0.317,0.008,0.013,0.337,123.131,15.938,2084.997
164,278.088,187.920,14.896,31.935,4.151,0.015,0.000,0.015,10.351,337.353,-59.265,152.216,92.950,0.335,0.202,0.112,0.107,0.339,0.000,0.000,0.000,0.339,0.009,0.336,1.853,0.008,0.000,0.003,0.005,0.009,0.016,0.513,0.007,0.003,0.357,130.279,5.096,2084.997
165,274.780,191.162,14.467,34.965,3.878,0.016,0.000,0.016,9.902,335.194,-60.414,154.841,94.427,0.340,0.190,0.109,0.108,0.337,0.000,0.000,0.000,0.337,0.009,0.334,1.935,0.008,0.000,0.003,0.005,0.009,0.016,0.517,0.007,0.002,0.377,137.739,13.164,2084.997
166,271.741,189.030,13.687,33.768,3.452,0.020,0.000,0.020,9.028,331.111,-59.370,153.115,93.744,0.337,0.179,0.105,0.106,0.355,0.000,0.000,0.000,0.355,0.011,0.340,2.151,0.007,0.000,0.003,0.004,0.011,0.019,0.444,0.007,0.016,0.481,175.539,49.218,2084.997
167,284.206,192.523,16.017,31.625,3.889,0.016,0.000,0.016,11.463,342.639,-58.433,155.943,97.511,0.351,0.208,0.119,0.115,0.358,0.000,0.000,0.000,0.358,0.014,0.340,1.763,0.011,0.003,0.004,0.004,0.014,0.024,0.425,0.011,0.018,0.377,137.626,9.223,2084.997
168,269.380,184.149,12.875,34.897,3.764,0.016,0.000,0.016,8.412,328.272,-58.892,149.161,90.269,0.325,0.174,0.100,0.100,0.290,0.002,0.003,0.002,0.292,0.007,0.295,1.849,0.007,0.000,0.002,0.004,0.007,0.014,0.434,0.006,-0.005,0.387,141.323,31.548,2084.997
169,276.768,189.123,14.215,32.216,4.555,0.014,0.000,0.014,9.936,335.351,-58.583,153.190,94.607,0.341,0.204,0.108,0.108,0.207,0.000,0.000,0.000,0.207,0.004,0.211,1.199,0.004,0.000,0.001,0.003,0.004,0.008,0.249,0.004,-0.005,0.326,119.148,40.789,2084.997
170,287.343,193.088,16.534,31.086,3.926,0.015,0.000,0.015,12.028,345.319,-57.976,156.402,98.426,0.354,0.214,0.122,0.118,0.358,0.000,0.000,0.000,0.358,0.014,0.340,1.763,0.011,0.003,0.004,0.004,0.014,0.024,0.425,0.011,0.018,0.362,132.111,3.708,2084.997
171,274.964,189.704,14.448,34.959,2.928,0.020,0.000,0.020,9.727,334.434,-59.470,153.660,94.190,0.339,0.170,0.109,0.108,0.357,0.000,0.000,0.000,0.357,0.014,0.341,1.995,0.012,0.001,0.006,0.005,0.014,0.029,0.507,0.011,0.016,0.475,173.543,45.065,2084.997
172,277.351,193.166,15.106,35.145,3.140,0.017,0.000,0.017,10.410,337.625,-60.274,156.465,96.190,0.346,0.180,0.113,0.112,0.358,0.000,0.000,0.000,0.358,0.014,0.340,1.763,0.011,0.003,0.004,0.004,0.014,0.024,0.425,0.011,0.018,0.409,149.392,20.989,2084.997
173,280.163,192.380,15.548,34.610,3.458,0.016,0.000,0.016,10.902,339.939,-59.776,155.828,96.052,0.346,0.189,0.116,0.113,0.358,0.000,0.000,0.000,0.358,0.014,0.340,1.763,0.011,0.003,0.004,0.004,0.014,0.024,0.425,0.011,0.018,0.389,141.881,13.478,2084.997
