catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
179,326.554,257.092,24.553,30.165,4.445,0.009,0.000,0.009,20.280,388.222,-61.668,208.245,146.576,0.528,0.340,0.196,0.203,0.197,0.000,0.000,0.000,0.197,0.010,0.187,0.834,0.010,0.002,0.004,0.004,0.010,0.020,0.375,0.009,0.011,0.222,81.055,9.482,
180,319.903,256.629,23.634,26.192,2.906,0.014,0.000,0.014,19.608,385.554,-65.651,207.870,142.218,0.512,0.293,0.190,0.194,0.208,0.000,0.000,0.000,0.208,0.010,0.198,0.918,0.010,0.001,0.004,0.005,0.011,0.022,0.450,0.009,0.011,0.346,126.448,50.819,
181,309.370,255.782,22.213,25.909,2.785,0.018,0.000,0.018,18.013,377.450,-68.080,207.184,139.103,0.501,0.278,0.179,0.186,0.225,0.000,0.000,0.000,0.225,0.013,0.211,1.032,0.013,0.004,0.005,0.005,0.012,0.023,0.496,0.013,0.014,0.424,154.854,73.267,
182,325.346,256.895,24.257,30.772,4.461,0.010,0.000,0.010,20.002,386.736,-61.391,208.085,146.694,0.528,0.336,0.192,0.202,0.184,0.000,0.000,0.000,0.184,0.009,0.174,0.783,0.009,0.002,0.004,0.003,0.009,0.019,0.344,0.009,0.010,0.238,86.713,20.017,
183,327.283,258.517,24.463,31.653,4.864,0.009,0.000,0.009,20.236,387.885,-60.602,209.399,148.797,0.536,0.347,0.194,0.205,0.146,0.000,0.000,0.000,0.146,0.005,0.140,0.594,0.005,0.001,0.002,0.002,0.005,0.009,0.219,0.004,0.005,0.227,82.815,30.074,
184,326.260,257.528,24.312,31.682,4.839,0.010,0.000,0.010,20.056,386.940,-60.680,208.597,147.918,0.533,0.345,0.192,0.204,0.158,0.000,0.000,0.000,0.158,0.006,0.151,0.654,0.006,0.001,0.002,0.003,0.005,0.010,0.253,0.005,0.006,0.232,84.544,27.476,
185,317.493,257.818,23.090,30.047,3.856,0.012,0.000,0.012,18.856,380.844,-63.350,208.833,145.483,0.524,0.311,0.181,0.197,0.167,0.000,0.000,0.000,0.167,0.009,0.158,0.798,0.008,0.002,0.004,0.003,0.008,0.017,0.311,0.008,0.009,0.291,106.288,45.802,
186,310.028,256.630,22.995,25.497,3.153,0.012,0.000,0.012,18.637,379.948,-69.919,207.870,137.951,0.497,0.294,0.182,0.186,0.229,0.000,0.000,0.000,0.229,0.011,0.218,1.000,0.011,0.001,0.005,0.005,0.011,0.024,0.509,0.010,0.011,0.280,102.370,19.259,
187,311.902,256.617,23.325,25.790,3.174,0.012,0.000,0.012,18.986,381.728,-69.825,207.860,138.035,0.497,0.296,0.185,0.187,0.229,0.000,0.000,0.000,0.229,0.011,0.218,1.000,0.011,0.001,0.005,0.005,0.011,0.024,0.509,0.010,0.011,0.277,101.253,18.141,
188,309.757,256.218,21.934,29.519,3.168,0.015,0.000,0.015,17.744,375.256,-65.499,207.537,142.037,0.511,0.281,0.171,0.189,0.175,0.000,0.000,0.000,0.175,0.006,0.169,0.640,0.005,0.001,0.002,0.003,0.005,0.011,0.281,0.005,0.006,0.361,131.680,68.436,
189,311.755,257.287,22.242,29.565,3.105,0.015,0.000,0.015,18.139,377.287,-65.532,208.403,142.870,0.514,0.282,0.174,0.191,0.175,0.000,0.000,0.000,0.175,0.006,0.169,0.640,0.005,0.001,0.002,0.003,0.005,0.011,0.281,0.005,0.006,0.356,129.813,66.569,
190,324.099,253.366,24.555,22.175,3.174,0.013,0.000,0.013,20.343,389.456,-65.357,205.226,139.869,0.504,0.320,0.202,0.194,0.198,0.000,0.000,0.000,0.198,0.009,0.189,0.953,0.009,0.001,0.003,0.004,0.008,0.018,0.415,0.008,0.009,0.307,111.890,40.042,
191,322.727,255.511,24.548,22.856,2.990,0.014,0.000,0.014,20.538,390.537,-67.811,206.964,139.153,0.501,0.310,0.202,0.193,0.225,0.000,0.000,0.000,0.225,0.013,0.211,1.032,0.013,0.004,0.005,0.005,0.012,0.023,0.496,0.013,0.014,0.336,122.487,40.901,
192,318.909,253.653,23.984,23.146,3.155,0.015,0.000,0.015,19.775,386.423,-67.514,205.459,137.945,0.497,0.312,0.196,0.190,0.224,0.000,0.000,0.000,0.224,0.011,0.213,1.053,0.011,0.001,0.004,0.005,0.010,0.022,0.504,0.010,0.012,0.360,131.581,50.328,
193,309.489,252.731,22.469,25.061,3.116,0.021,0.000,0.021,18.099,377.683,-68.194,204.712,136.518,0.491,0.295,0.183,0.184,0.224,0.000,0.000,0.000,0.224,0.011,0.213,1.053,0.011,0.001,0.004,0.005,0.010,0.022,0.504,0.010,0.012,0.499,181.997,100.744,
194,303.519,253.137,21.362,26.782,2.855,0.022,0.000,0.021,17.090,372.502,-68.983,205.041,136.058,0.490,0.272,0.171,0.180,0.225,0.000,0.000,0.000,0.225,0.013,0.211,1.032,0.013,0.004,0.005,0.005,0.012,0.023,0.496,0.013,0.014,0.517,188.567,106.980,
195,294.496,253.413,19.784,28.691,2.420,0.026,0.000,0.025,15.662,365.147,-70.651,205.265,134.614,0.485,0.239,0.156,0.174,0.445,0.001,0.001,0.001,0.446,0.043,0.400,2.283,0.043,0.007,0.022,0.014,0.042,0.095,1.396,0.043,0.045,0.612,223.540,61.859,
196,287.561,249.721,18.009,30.711,2.703,0.030,0.001,0.029,13.869,356.241,-68.680,202.274,133.593,0.481,0.231,0.143,0.168,0.631,0.019,0.155,0.019,0.650,0.084,0.563,3.545,0.084,0.018,0.043,0.023,0.079,0.185,2.276,0.084,0.068,0.713,260.109,23.994,
197,290.129,254.182,19.172,29.180,2.510,0.025,0.000,0.025,14.826,360.866,-70.737,205.888,135.151,0.487,0.237,0.151,0.173,0.445,0.001,0.001,0.001,0.446,0.043,0.400,2.283,0.043,0.007,0.022,0.014,0.042,0.095,1.396,0.043,0.045,0.601,219.493,57.812,
198,287.161,253.293,18.251,30.433,2.590,0.026,0.000,0.026,13.920,356.288,-69.127,205.167,136.040,0.490,0.232,0.143,0.172,0.298,0.000,0.000,0.000,0.298,0.021,0.275,1.415,0.021,0.005,0.008,0.008,0.019,0.040,0.781,0.020,0.022,0.633,231.003,123.029,
199,345.333,252.411,25.801,22.909,5.338,0.009,0.000,0.009,21.697,396.825,-51.492,204.453,152.961,0.551,0.427,0.216,0.216,0.142,0.000,0.000,0.000,0.142,0.004,0.138,0.617,0.004,0.000,0.001,0.002,0.004,0.008,0.213,0.003,0.004,0.206,75.045,23.685,
200,340.940,252.324,25.831,23.540,5.002,0.008,0.000,0.008,21.569,396.032,-55.091,204.382,149.291,0.537,0.408,0.216,0.211,0.142,0.000,0.000,0.000,0.142,0.004,0.138,0.617,0.004,0.000,0.001,0.002,0.004,0.008,0.213,0.003,0.004,0.198,72.430,21.070,
201,331.738,252.789,25.001,22.464,4.819,0.010,0.000,0.010,20.511,390.354,-58.616,204.759,146.143,0.526,0.396,0.207,0.204,0.178,0.000,0.000,0.000,0.178,0.005,0.173,0.790,0.005,0.000,0.002,0.003,0.005,0.011,0.334,0.004,0.006,0.237,86.505,21.827,
202,331.585,253.160,25.007,23.156,4.945,0.009,0.000,0.009,20.334,389.207,-57.622,205.059,147.438,0.531,0.398,0.207,0.206,0.160,0.000,0.000,0.000,0.160,0.004,0.155,0.745,0.004,0.000,0.001,0.003,0.004,0.009,0.282,0.004,0.005,0.212,77.562,19.529,
203,343.322,252.385,25.776,23.163,5.212,0.008,0.000,0.008,21.597,396.235,-52.913,204.432,151.519,0.545,0.419,0.216,0.214,0.164,0.000,0.000,0.000,0.164,0.003,0.161,0.723,0.003,0.000,0.001,0.002,0.003,0.006,0.245,0.003,0.004,0.203,73.950,14.211,
204,332.001,253.089,25.148,23.294,4.954,0.009,0.000,0.009,20.468,389.911,-57.910,205.002,147.092,0.530,0.398,0.208,0.206,0.142,0.000,0.000,0.000,0.142,0.004,0.138,0.617,0.004,0.000,0.001,0.002,0.004,0.008,0.213,0.003,0.004,0.206,75.245,23.885,
205,324.786,251.785,24.277,23.201,4.666,0.009,0.000,0.009,19.500,384.718,-59.932,203.946,144.014,0.518,0.377,0.199,0.199,0.239,0.001,0.003,0.001,0.240,0.011,0.230,1.298,0.011,0.000,0.004,0.006,0.011,0.022,0.576,0.010,0.009,0.220,80.223,-7.183,
206,327.823,251.092,23.702,23.978,4.694,0.010,0.000,0.010,19.428,384.676,-56.853,203.384,146.531,0.528,0.374,0.195,0.201,0.209,0.004,0.013,0.004,0.213,0.007,0.206,1.136,0.007,0.000,0.002,0.004,0.007,0.012,0.444,0.006,0.003,0.249,90.738,13.423,
207,317.203,253.060,23.450,24.418,2.861,0.016,0.000,0.016,19.327,384.198,-66.996,204.978,137.982,0.497,0.292,0.190,0.188,0.225,0.000,0.000,0.000,0.225,0.013,0.211,1.032,0.013,0.004,0.005,0.005,0.012,0.023,0.496,0.013,0.014,0.387,141.114,59.528,
208,316.412,254.496,23.422,22.833,4.370,0.011,0.000,0.011,18.434,378.947,-62.535,206.142,143.607,0.517,0.359,0.189,0.196,0.181,0.000,0.000,0.000,0.181,0.007,0.173,0.834,0.007,0.001,0.003,0.003,0.007,0.014,0.344,0.006,0.008,0.270,98.572,33.092,
209,345.438,251.433,25.904,35.428,3.991,0.011,0.000,0.011,22.164,398.068,-52.631,203.661,151.030,0.544,0.323,0.206,0.212,0.182,0.000,0.000,0.000,0.182,0.009,0.172,0.781,0.009,0.002,0.004,0.003,0.009,0.019,0.337,0.008,0.010,0.273,99.785,33.949,
210,328.895,256.800,25.503,21.006,5.047,0.009,0.000,0.009,20.549,390.264,-61.368,208.008,146.640,0.528,0.407,0.211,0.205,0.139,0.000,0.000,0.000,0.139,0.005,0.134,0.585,0.005,0.000,0.002,0.003,0.005,0.011,0.248,0.004,0.005,0.208,75.780,25.287,
211,285.460,247.967,17.496,31.552,2.568,0.030,0.001,0.029,13.284,353.185,-67.725,200.853,133.128,0.479,0.222,0.138,0.166,0.440,0.088,1.675,0.087,0.527,0.051,0.476,2.621,0.050,0.009,0.025,0.016,0.047,0.110,1.596,0.050,-0.035,0.725,264.450,72.528,
212,321.904,253.594,24.143,22.668,4.495,0.011,0.000,0.011,19.307,383.671,-61.767,205.411,143.644,0.517,0.372,0.197,0.198,0.178,0.000,0.000,0.000,0.178,0.005,0.173,0.790,0.005,0.000,0.002,0.003,0.005,0.011,0.334,0.004,0.006,0.253,92.229,27.551,
213,283.053,246.114,17.107,32.006,2.648,0.030,0.001,0.029,12.707,350.320,-67.266,199.352,132.086,0.476,0.221,0.135,0.164,0.520,0.077,1.344,0.077,0.598,0.074,0.522,3.975,0.074,0.014,0.038,0.022,0.067,0.163,2.154,0.074,-0.001,0.723,263.897,46.474,
