catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
86,345.637,283.085,25.796,35.127,4.774,0.006,0.000,0.006,22.203,397.309,-51.672,229.299,177.627,0.639,0.349,0.199,0.247,0.121,0.000,0.000,0.000,0.121,0.010,0.113,0.332,0.010,0.004,0.004,0.002,0.008,0.017,0.200,0.009,0.008,0.146,53.432,8.819,2060.000
87,338.719,282.224,24.978,33.601,5.058,0.006,0.000,0.006,21.150,391.691,-52.972,228.601,175.629,0.632,0.352,0.191,0.241,0.121,0.000,0.000,0.000,0.121,0.010,0.113,0.332,0.010,0.004,0.004,0.002,0.008,0.017,0.200,0.009,0.008,0.150,54.881,10.269,2060.000
88,343.190,280.652,25.550,33.680,4.616,0.007,0.000,0.007,21.918,395.811,-52.622,227.328,174.706,0.629,0.345,0.197,0.242,0.108,0.000,0.000,0.000,0.108,0.009,0.102,0.308,0.009,0.004,0.004,0.002,0.007,0.015,0.175,0.008,0.006,0.169,61.550,21.607,2060.000
89,344.638,280.607,25.821,32.621,4.253,0.007,0.000,0.007,22.260,397.679,-53.040,227.292,174.251,0.627,0.342,0.199,0.242,0.164,0.000,0.000,0.000,0.164,0.008,0.160,0.453,0.008,0.001,0.004,0.003,0.008,0.017,0.271,0.007,0.004,0.175,63.814,2.963,2060.000
90,341.811,278.965,26.039,28.769,3.326,0.010,0.000,0.010,22.578,399.503,-57.693,225.961,168.268,0.606,0.325,0.202,0.234,0.177,0.000,0.000,0.000,0.177,0.009,0.172,0.480,0.009,0.001,0.004,0.003,0.009,0.019,0.298,0.008,0.005,0.247,89.990,24.618,2060.000
91,347.989,278.920,26.188,33.696,4.146,0.008,0.000,0.008,22.769,400.411,-52.422,225.926,173.503,0.625,0.337,0.203,0.242,0.108,0.000,0.000,0.000,0.108,0.009,0.102,0.308,0.009,0.004,0.004,0.002,0.007,0.015,0.175,0.008,0.006,0.181,66.115,26.173,2060.000
92,346.813,279.823,26.302,30.066,3.514,0.009,0.000,0.009,22.907,401.253,-54.439,226.656,172.217,0.620,0.333,0.205,0.241,0.108,0.000,0.000,0.000,0.108,0.009,0.102,0.308,0.009,0.004,0.004,0.002,0.007,0.015,0.175,0.008,0.006,0.217,79.164,39.221,2060.000
93,327.210,279.549,24.777,26.363,2.947,0.014,0.000,0.014,21.024,391.354,-64.144,226.435,162.291,0.584,0.309,0.191,0.222,0.196,0.000,0.000,0.000,0.196,0.007,0.196,0.557,0.007,0.000,0.003,0.003,0.007,0.016,0.320,0.006,-0.001,0.325,118.529,44.787,2060.000
94,331.466,278.158,25.240,26.765,2.961,0.013,0.000,0.013,21.581,394.287,-62.821,225.308,162.487,0.585,0.313,0.195,0.224,0.204,0.000,0.000,0.000,0.204,0.007,0.210,0.583,0.007,0.000,0.004,0.003,0.008,0.017,0.334,0.007,-0.006,0.307,111.900,32.863,2060.000
95,345.748,280.439,25.842,34.542,4.549,0.007,0.000,0.007,22.291,397.802,-52.054,227.155,175.101,0.630,0.344,0.200,0.243,0.097,0.000,0.000,0.000,0.097,0.007,0.092,0.261,0.007,0.003,0.003,0.002,0.006,0.013,0.153,0.006,0.005,0.166,60.414,24.606,2060.000
96,283.308,278.249,18.029,30.524,2.857,0.033,0.000,0.033,13.575,353.220,-69.913,225.382,155.469,0.560,0.246,0.134,0.191,0.839,0.003,0.017,0.008,0.847,0.076,0.834,3.487,0.073,0.011,0.039,0.023,0.070,0.169,2.276,0.073,0.005,0.796,290.527,-40.561,2060.000
97,346.158,278.090,26.173,32.335,4.093,0.008,0.000,0.008,22.591,399.490,-53.332,225.253,171.921,0.619,0.341,0.203,0.240,0.105,0.000,0.000,0.000,0.105,0.008,0.099,0.280,0.008,0.003,0.003,0.002,0.006,0.014,0.164,0.007,0.006,0.199,72.764,34.027,2060.000
98,348.913,275.711,26.822,30.787,3.556,0.010,0.000,0.010,23.290,403.337,-54.424,223.326,168.902,0.608,0.337,0.210,0.238,0.203,0.000,0.000,0.000,0.203,0.010,0.197,0.579,0.009,0.001,0.005,0.003,0.010,0.023,0.305,0.008,0.006,0.234,85.363,10.348,2060.000
99,346.361,279.163,26.469,32.273,4.152,0.009,0.000,0.009,22.731,400.280,-53.919,226.122,172.203,0.620,0.350,0.207,0.241,0.207,0.000,0.000,0.000,0.207,0.011,0.201,0.605,0.010,0.002,0.005,0.003,0.011,0.025,0.322,0.009,0.006,0.205,74.665,-2.234,2060.000
100,347.305,277.975,26.770,29.017,3.394,0.010,0.000,0.010,23.269,403.255,-55.950,225.160,169.210,0.609,0.338,0.210,0.238,0.157,0.000,0.000,0.000,0.157,0.008,0.153,0.453,0.008,0.001,0.004,0.003,0.008,0.017,0.262,0.007,0.004,0.236,86.278,27.898,2060.000
101,347.631,279.942,26.669,31.800,4.278,0.008,0.000,0.008,22.871,401.028,-53.397,226.753,173.356,0.624,0.359,0.209,0.243,0.241,0.000,0.000,0.000,0.241,0.016,0.229,0.749,0.015,0.004,0.007,0.003,0.016,0.032,0.342,0.014,0.012,0.195,71.286,-17.478,2060.000
102,347.892,278.896,26.789,30.897,4.192,0.009,0.000,0.009,22.970,401.571,-53.680,225.906,172.226,0.620,0.361,0.210,0.242,0.293,0.000,0.000,0.000,0.293,0.016,0.283,0.930,0.014,0.001,0.008,0.005,0.016,0.037,0.471,0.013,0.009,0.212,77.284,-30.990,2060.000
103,349.896,278.126,27.223,29.073,3.912,0.009,0.000,0.009,23.454,404.180,-54.284,225.282,170.999,0.616,0.363,0.215,0.242,0.321,0.000,0.000,0.000,0.321,0.019,0.309,0.977,0.017,0.002,0.010,0.005,0.018,0.044,0.532,0.016,0.012,0.227,82.729,-35.909,2060.000
104,351.716,279.239,27.106,31.360,3.880,0.008,0.000,0.008,23.529,404.609,-52.893,226.183,173.290,0.624,0.352,0.213,0.245,0.203,0.000,0.000,0.000,0.203,0.010,0.197,0.579,0.009,0.001,0.005,0.003,0.010,0.023,0.305,0.008,0.006,0.199,72.530,-2.485,2060.000
105,338.728,279.277,26.088,27.010,3.261,0.011,0.000,0.011,22.418,398.738,-60.010,226.215,166.205,0.598,0.333,0.203,0.232,0.300,0.000,0.000,0.000,0.300,0.015,0.291,0.863,0.014,0.003,0.007,0.004,0.016,0.032,0.434,0.013,0.009,0.272,99.243,-11.749,2060.000
106,351.659,278.566,27.396,29.523,3.727,0.009,0.000,0.009,23.747,405.776,-54.117,225.638,171.521,0.617,0.357,0.216,0.243,0.208,0.000,0.000,0.000,0.208,0.011,0.202,0.601,0.010,0.002,0.005,0.003,0.011,0.024,0.321,0.009,0.006,0.217,79.108,1.973,2060.000
107,350.945,278.583,27.457,27.647,3.655,0.009,0.000,0.009,23.784,405.982,-55.037,225.653,170.615,0.614,0.361,0.217,0.242,0.233,0.000,0.000,0.000,0.233,0.012,0.225,0.638,0.012,0.002,0.006,0.004,0.012,0.027,0.366,0.011,0.008,0.225,81.957,-4.136,2060.000
108,342.975,279.790,26.636,26.378,3.390,0.011,0.000,0.011,22.955,401.595,-58.621,226.630,168.010,0.605,0.347,0.209,0.236,0.204,0.000,0.000,0.000,0.204,0.011,0.198,0.599,0.010,0.002,0.005,0.003,0.011,0.024,0.314,0.009,0.006,0.253,92.309,16.602,2060.000
109,342.592,279.239,26.743,25.712,3.749,0.010,0.000,0.010,22.823,400.834,-58.243,226.184,167.941,0.605,0.363,0.210,0.236,0.346,0.000,0.000,0.000,0.346,0.022,0.332,1.109,0.020,0.003,0.011,0.006,0.021,0.050,0.616,0.019,0.014,0.246,89.947,-38.369,2060.000
110,349.617,281.361,27.863,23.565,4.012,0.008,0.000,0.008,23.796,406.013,-56.395,227.903,171.507,0.617,0.392,0.221,0.244,0.140,0.000,0.000,0.000,0.140,0.005,0.138,0.359,0.005,0.000,0.002,0.002,0.004,0.010,0.235,0.004,0.002,0.200,73.168,21.403,2060.000
111,326.124,281.629,24.906,25.670,3.625,0.012,0.000,0.012,20.830,390.222,-64.098,228.120,164.021,0.590,0.339,0.192,0.225,0.217,0.000,0.000,0.000,0.217,0.008,0.215,0.622,0.007,0.000,0.004,0.003,0.008,0.019,0.332,0.006,0.002,0.281,102.471,21.500,2060.000
112,337.980,279.661,26.197,25.749,3.302,0.011,0.000,0.011,22.480,399.031,-61.051,226.525,165.474,0.596,0.340,0.204,0.231,0.189,0.000,0.000,0.000,0.189,0.010,0.184,0.570,0.009,0.001,0.005,0.003,0.010,0.023,0.289,0.008,0.005,0.275,100.529,30.259,2060.000
113,312.049,281.934,23.022,25.840,3.136,0.015,0.000,0.015,18.844,379.850,-67.800,228.366,160.566,0.578,0.304,0.174,0.214,0.195,0.000,0.000,0.000,0.195,0.010,0.190,0.588,0.010,0.001,0.005,0.003,0.011,0.024,0.302,0.009,0.005,0.355,129.412,57.021,2060.000
114,313.945,283.604,23.337,25.644,3.494,0.013,0.000,0.013,19.040,380.802,-66.857,229.719,162.862,0.586,0.321,0.177,0.219,0.326,0.000,0.000,0.000,0.326,0.016,0.321,0.959,0.014,0.003,0.006,0.005,0.016,0.030,0.494,0.013,0.005,0.306,111.663,-10.227,2060.000
115,315.527,281.234,23.562,25.740,3.000,0.014,0.000,0.014,19.521,383.378,-67.850,227.800,159.950,0.576,0.303,0.179,0.215,0.196,0.000,0.000,0.000,0.196,0.007,0.196,0.557,0.007,0.000,0.003,0.003,0.007,0.016,0.320,0.006,-0.001,0.344,125.480,51.737,2060.000
116,311.611,280.692,22.971,25.700,3.036,0.015,0.000,0.015,18.786,379.549,-67.938,227.361,159.423,0.574,0.300,0.174,0.213,0.300,0.000,0.000,0.000,0.300,0.015,0.291,0.863,0.014,0.003,0.007,0.004,0.016,0.032,0.434,0.013,0.009,0.371,135.375,24.383,2060.000
117,300.641,282.902,21.389,26.283,3.163,0.018,0.000,0.018,16.917,369.969,-69.329,229.151,159.822,0.575,0.291,0.160,0.208,0.300,0.000,0.000,0.000,0.300,0.015,0.291,0.863,0.014,0.003,0.007,0.004,0.016,0.032,0.434,0.013,0.009,0.442,161.291,50.299,2060.000
118,309.782,283.163,22.742,25.811,3.141,0.015,0.000,0.015,18.496,378.029,-68.247,229.362,161.115,0.580,0.303,0.172,0.214,0.196,0.000,0.000,0.000,0.196,0.007,0.196,0.557,0.007,0.000,0.003,0.003,0.007,0.016,0.320,0.006,-0.001,0.362,132.189,58.447,2060.000
119,284.788,282.116,18.397,28.913,2.912,0.028,0.000,0.028,13.921,354.926,-70.139,228.514,158.376,0.570,0.256,0.137,0.196,0.665,0.000,0.007,0.004,0.669,0.054,0.656,2.528,0.054,0.006,0.029,0.019,0.050,0.129,1.868,0.055,0.009,0.680,248.227,-11.369,2060.000
120,289.260,286.855,19.707,27.204,3.061,0.023,0.000,0.023,15.075,360.615,-71.355,232.353,160.997,0.580,0.275,0.147,0.204,0.333,0.000,0.000,0.001,0.334,0.014,0.339,1.039,0.016,0.001,0.006,0.009,0.014,0.030,0.878,0.016,-0.006,0.546,199.142,69.645,2060.000
121,285.075,286.736,19.007,27.161,3.044,0.024,0.000,0.024,14.330,356.891,-71.816,232.256,160.440,0.578,0.269,0.141,0.201,0.665,0.000,0.007,0.004,0.669,0.054,0.656,2.528,0.054,0.006,0.029,0.019,0.050,0.129,1.868,0.055,0.009,0.577,210.781,-48.815,2060.000
122,286.343,285.448,19.268,27.226,3.147,0.024,0.000,0.024,14.528,357.875,-71.531,231.213,159.681,0.575,0.273,0.143,0.201,0.244,0.000,0.000,0.000,0.244,0.009,0.243,0.727,0.009,0.001,0.004,0.005,0.009,0.019,0.489,0.009,0.000,0.578,210.962,118.935,2060.000
123,347.874,277.190,26.692,31.959,4.123,0.009,0.000,0.009,22.910,401.242,-53.368,224.524,171.156,0.616,0.352,0.209,0.240,0.199,0.000,0.000,0.000,0.199,0.019,0.183,0.597,0.018,0.008,0.008,0.003,0.020,0.034,0.278,0.017,0.016,0.216,78.703,5.605,2060.000
124,344.404,278.239,26.193,32.992,4.628,0.009,0.000,0.009,22.197,397.360,-52.956,225.373,172.417,0.621,0.361,0.204,0.241,0.297,0.000,0.000,0.000,0.297,0.014,0.288,0.801,0.012,0.001,0.007,0.004,0.013,0.033,0.434,0.011,0.009,0.217,79.271,-29.960,2060.000
125,343.223,278.900,25.865,34.783,4.888,0.009,0.000,0.009,21.852,395.441,-52.218,225.909,173.691,0.625,0.362,0.200,0.242,0.193,0.000,0.000,0.000,0.193,0.018,0.178,0.570,0.017,0.007,0.007,0.003,0.019,0.032,0.265,0.016,0.015,0.226,82.341,11.446,2060.000
126,348.072,277.309,26.805,31.300,4.210,0.010,0.000,0.010,22.948,401.420,-53.349,224.621,171.272,0.617,0.361,0.210,0.241,0.195,0.000,0.000,0.000,0.195,0.019,0.179,0.593,0.018,0.008,0.008,0.003,0.020,0.034,0.273,0.017,0.016,0.235,85.866,14.050,2060.000
127,344.344,278.162,26.032,34.352,4.728,0.011,0.000,0.011,22.028,396.344,-52.001,225.311,173.311,0.624,0.363,0.202,0.242,0.262,0.000,0.000,0.000,0.262,0.017,0.247,0.761,0.016,0.005,0.008,0.004,0.017,0.034,0.375,0.015,0.014,0.253,92.226,-3.606,2060.000
128,345.134,277.413,26.159,33.227,4.470,0.011,0.000,0.011,22.222,397.389,-52.255,224.704,172.449,0.621,0.361,0.203,0.241,0.235,0.000,0.000,0.000,0.235,0.015,0.223,0.719,0.014,0.004,0.007,0.003,0.015,0.030,0.323,0.013,0.012,0.275,100.295,13.894,2060.000
129,344.821,278.081,25.934,35.013,4.550,0.012,0.000,0.012,22.045,396.368,-51.547,225.246,173.698,0.625,0.357,0.200,0.242,0.233,0.000,0.000,0.000,0.233,0.015,0.221,0.705,0.014,0.004,0.007,0.003,0.015,0.029,0.317,0.013,0.012,0.281,102.452,16.892,2060.000
130,346.593,276.612,26.177,34.733,4.303,0.012,0.000,0.012,22.376,398.182,-51.590,224.055,172.466,0.621,0.352,0.203,0.241,0.236,0.000,0.000,0.000,0.236,0.016,0.223,0.755,0.015,0.005,0.007,0.003,0.017,0.032,0.331,0.015,0.013,0.297,108.437,21.730,2060.000
131,349.862,277.002,26.410,36.120,4.180,0.013,0.000,0.013,22.769,400.278,-50.416,224.372,173.955,0.626,0.348,0.205,0.244,0.324,0.000,0.000,0.000,0.324,0.017,0.313,0.908,0.015,0.001,0.009,0.005,0.017,0.042,0.514,0.014,0.012,0.321,117.253,-2.122,2060.000
132,351.539,277.056,26.513,36.709,4.167,0.014,0.000,0.014,22.916,401.045,-49.506,224.415,174.909,0.630,0.348,0.206,0.245,0.291,0.000,0.000,0.000,0.291,0.014,0.282,0.823,0.012,0.002,0.006,0.004,0.014,0.030,0.401,0.011,0.010,0.336,122.542,15.539,2060.000
133,350.214,276.510,26.493,35.580,4.090,0.014,0.000,0.014,22.847,400.714,-50.500,223.973,173.473,0.625,0.347,0.206,0.243,0.324,0.000,0.000,0.000,0.324,0.017,0.313,0.908,0.015,0.001,0.009,0.005,0.017,0.042,0.514,0.014,0.012,0.334,121.915,2.541,2060.000
134,351.854,276.311,26.837,34.845,3.895,0.015,0.000,0.015,23.236,402.861,-51.008,223.812,172.804,0.622,0.346,0.210,0.243,0.291,0.000,0.000,0.000,0.291,0.014,0.282,0.823,0.012,0.002,0.006,0.004,0.014,0.030,0.401,0.011,0.010,0.348,127.200,20.197,2060.000
135,346.378,277.465,26.100,34.771,4.344,0.013,0.000,0.013,22.290,397.704,-51.326,224.747,173.421,0.624,0.353,0.202,0.242,0.324,0.000,0.000,0.000,0.324,0.017,0.313,0.908,0.015,0.001,0.009,0.005,0.017,0.042,0.514,0.014,0.012,0.304,110.993,-8.382,2060.000
136,351.093,276.737,26.789,34.407,3.878,0.014,0.000,0.014,23.174,402.536,-51.442,224.157,172.714,0.622,0.347,0.209,0.243,0.420,0.000,0.000,0.000,0.420,0.031,0.397,1.220,0.028,0.007,0.014,0.007,0.030,0.066,0.694,0.028,0.024,0.345,126.011,-28.867,2060.000
137,344.224,276.782,26.088,32.442,4.321,0.013,0.000,0.013,22.152,397.036,-52.812,224.194,171.381,0.617,0.358,0.202,0.239,0.359,0.000,0.000,0.000,0.359,0.023,0.344,1.102,0.021,0.002,0.012,0.006,0.023,0.054,0.632,0.020,0.016,0.308,112.592,-20.145,2060.000
138,348.782,276.074,26.630,33.510,3.854,0.014,0.000,0.014,22.944,401.325,-52.543,223.620,171.076,0.616,0.346,0.208,0.240,0.478,0.000,0.000,0.000,0.478,0.039,0.449,1.398,0.035,0.008,0.019,0.009,0.038,0.083,0.856,0.035,0.029,0.339,123.554,-53.188,2060.000
139,348.888,275.157,26.756,32.355,3.708,0.016,0.000,0.016,23.042,401.885,-52.997,222.877,169.881,0.612,0.344,0.209,0.239,0.326,0.000,0.000,0.000,0.326,0.019,0.316,0.999,0.017,0.004,0.008,0.005,0.016,0.036,0.521,0.016,0.010,0.386,140.837,19.666,2060.000
140,349.200,274.429,26.837,31.303,3.752,0.016,0.000,0.016,23.123,402.358,-53.159,222.287,169.129,0.609,0.349,0.210,0.238,0.385,0.000,0.000,0.000,0.385,0.025,0.370,1.175,0.024,0.006,0.011,0.007,0.023,0.050,0.684,0.023,0.015,0.380,138.648,-4.652,2060.000
141,335.155,280.236,25.763,27.143,4.319,0.011,0.000,0.011,21.589,394.170,-59.015,226.991,167.977,0.605,0.368,0.200,0.233,0.288,0.000,0.000,0.000,0.288,0.016,0.280,0.939,0.015,0.004,0.006,0.005,0.014,0.031,0.448,0.014,0.008,0.267,97.489,-9.600,2060.000
142,338.907,278.862,26.058,27.918,4.369,0.012,0.000,0.012,21.941,396.024,-57.116,225.878,168.762,0.608,0.371,0.203,0.235,0.339,0.000,0.000,0.000,0.339,0.020,0.328,1.020,0.018,0.004,0.008,0.006,0.017,0.037,0.549,0.017,0.011,0.297,108.482,-17.305,2060.000
143,341.486,272.843,26.272,28.622,3.560,0.018,0.000,0.018,22.362,398.352,-56.865,221.003,164.138,0.591,0.341,0.205,0.229,0.331,0.000,0.000,0.000,0.331,0.016,0.325,0.931,0.015,0.003,0.007,0.005,0.016,0.031,0.487,0.013,0.006,0.423,154.430,30.770,2060.000
144,342.565,275.378,26.235,29.240,3.833,0.016,0.000,0.016,22.331,398.138,-55.574,223.057,167.483,0.603,0.351,0.205,0.234,0.339,0.000,0.000,0.000,0.339,0.021,0.327,1.089,0.019,0.005,0.009,0.006,0.018,0.040,0.579,0.018,0.011,0.394,143.634,17.588,2060.000
145,330.939,278.429,25.315,26.993,4.137,0.015,0.000,0.015,21.102,391.611,-60.672,225.528,164.855,0.593,0.357,0.196,0.228,0.390,0.000,0.000,0.000,0.390,0.021,0.382,1.191,0.020,0.004,0.009,0.007,0.021,0.041,0.671,0.019,0.008,0.352,128.372,-18.060,2060.000
146,337.057,273.693,25.782,27.893,3.672,0.018,0.000,0.018,21.772,395.190,-58.133,221.691,163.558,0.589,0.342,0.200,0.227,0.331,0.000,0.000,0.000,0.331,0.016,0.325,0.931,0.015,0.003,0.007,0.005,0.016,0.031,0.487,0.013,0.006,0.432,157.772,34.112,2060.000
147,321.891,275.788,24.558,25.611,3.214,0.021,0.000,0.021,20.357,387.753,-65.862,223.388,157.526,0.567,0.319,0.189,0.215,0.428,0.000,0.000,0.000,0.428,0.033,0.406,1.256,0.030,0.009,0.014,0.007,0.029,0.064,0.720,0.030,0.022,0.503,183.577,24.217,2060.000
148,320.524,276.923,24.408,25.669,3.260,0.021,0.000,0.021,20.181,386.822,-66.298,224.308,158.009,0.569,0.319,0.188,0.215,0.387,0.000,0.000,0.000,0.387,0.029,0.369,1.218,0.026,0.008,0.012,0.006,0.025,0.053,0.634,0.025,0.017,0.493,179.941,35.814,2060.000
149,352.180,277.153,26.463,37.947,4.234,0.014,0.000,0.014,22.921,401.050,-48.870,224.494,175.624,0.632,0.346,0.205,0.246,0.208,0.000,0.000,0.000,0.208,0.013,0.198,0.573,0.012,0.003,0.006,0.003,0.012,0.029,0.288,0.011,0.010,0.332,121.306,45.149,2060.000
150,310.687,272.652,22.462,29.529,3.271,0.039,0.000,0.039,18.066,375.994,-65.306,220.849,155.542,0.560,0.296,0.172,0.206,1.130,0.000,0.000,0.000,1.130,0.131,1.086,4.094,0.134,0.034,0.067,0.033,0.116,0.287,3.291,0.134,0.044,0.926,337.912,-107.483,2060.000
151,301.995,274.308,20.922,31.422,3.115,0.045,0.000,0.045,16.488,367.977,-65.982,222.190,156.208,0.562,0.276,0.159,0.202,1.430,0.021,0.410,0.075,1.505,0.291,1.362,6.822,0.303,0.103,0.148,0.052,0.248,0.611,5.112,0.305,0.068,1.071,390.751,-217.945,2060.000
152,308.907,271.409,21.987,30.199,3.185,0.040,0.000,0.040,17.646,373.849,-64.942,219.842,154.900,0.558,0.288,0.168,0.204,1.068,0.000,0.001,0.001,1.069,0.120,1.034,3.981,0.123,0.030,0.062,0.031,0.109,0.264,3.109,0.123,0.034,0.969,353.595,-68.677,2060.000
153,292.520,272.679,18.804,34.361,3.137,0.049,0.000,0.049,14.582,358.449,-65.929,220.870,154.941,0.558,0.253,0.143,0.193,1.227,0.003,0.013,0.007,1.234,0.168,1.168,4.843,0.175,0.049,0.087,0.039,0.146,0.367,3.826,0.175,0.058,1.188,433.442,-57.034,2060.000
154,305.999,271.801,21.467,31.285,3.095,0.045,0.000,0.045,17.132,371.229,-65.230,220.159,154.928,0.558,0.279,0.164,0.202,1.068,0.000,0.001,0.001,1.069,0.120,1.034,3.981,0.123,0.030,0.062,0.031,0.109,0.264,3.109,0.123,0.034,1.076,392.657,-29.615,2060.000
155,277.789,270.466,15.327,41.177,3.298,0.057,0.000,0.057,11.573,343.487,-65.697,219.078,153.380,0.552,0.216,0.117,0.179,1.227,0.003,0.013,0.007,1.234,0.168,1.168,4.843,0.175,0.049,0.087,0.039,0.146,0.367,3.826,0.175,0.058,1.376,502.398,11.922,2060.000
156,274.281,271.467,15.315,38.961,3.555,0.053,0.000,0.053,11.206,341.649,-67.368,219.888,152.520,0.549,0.223,0.116,0.178,1.227,0.003,0.013,0.007,1.234,0.168,1.168,4.843,0.175,0.049,0.087,0.039,0.146,0.367,3.826,0.175,0.058,1.278,466.411,-24.064,2060.000
157,272.915,271.706,15.043,38.625,3.617,0.053,0.000,0.053,10.899,340.166,-67.250,220.082,152.831,0.550,0.223,0.114,0.178,1.227,0.003,0.013,0.007,1.234,0.168,1.168,4.843,0.175,0.049,0.087,0.039,0.146,0.367,3.826,0.175,0.058,1.275,465.538,-24.938,2060.000
158,270.571,272.067,14.710,38.890,3.811,0.053,0.000,0.053,10.521,338.327,-67.756,220.374,152.618,0.549,0.223,0.112,0.176,1.055,0.007,0.020,0.009,1.064,0.100,1.042,4.055,0.096,0.019,0.052,0.026,0.096,0.224,2.556,0.096,0.014,1.277,466.114,50.819,2060.000
159,272.965,270.972,14.761,40.523,3.670,0.055,0.000,0.055,10.823,339.806,-66.842,219.488,152.646,0.550,0.219,0.113,0.177,1.293,0.022,0.698,0.105,1.398,0.258,1.270,6.385,0.267,0.088,0.132,0.046,0.217,0.546,4.578,0.269,0.023,1.331,485.772,-75.885,2060.000
160,336.146,278.186,26.760,20.633,4.788,0.013,0.000,0.013,22.160,397.666,-61.521,225.330,163.810,0.590,0.407,0.214,0.230,0.221,0.000,0.000,0.000,0.221,0.009,0.220,0.638,0.008,0.002,0.004,0.003,0.009,0.017,0.278,0.007,0.000,0.320,116.947,33.785,2060.000
161,332.220,278.895,26.145,21.348,4.307,0.015,0.000,0.015,21.581,394.615,-62.395,225.905,163.510,0.589,0.384,0.207,0.228,0.413,0.000,0.000,0.000,0.413,0.024,0.411,1.249,0.023,0.004,0.010,0.008,0.020,0.048,0.811,0.023,0.002,0.372,135.740,-22.564,2060.000
162,336.723,280.914,26.686,22.634,4.309,0.011,0.000,0.011,22.276,398.174,-61.451,227.540,166.089,0.598,0.388,0.212,0.233,0.261,0.000,0.000,0.000,0.261,0.011,0.265,0.729,0.011,0.001,0.005,0.005,0.011,0.024,0.485,0.010,-0.005,0.275,100.231,-0.331,2060.000
163,339.251,279.709,27.125,21.440,4.380,0.012,0.000,0.012,22.597,399.934,-60.683,226.565,165.882,0.597,0.399,0.217,0.234,0.211,0.000,0.000,0.000,0.211,0.008,0.217,0.582,0.008,0.000,0.004,0.003,0.008,0.017,0.342,0.007,-0.005,0.281,102.721,21.080,2060.000
164,333.986,275.630,26.411,21.065,4.384,0.014,0.000,0.014,21.871,396.141,-62.156,223.260,161.104,0.580,0.388,0.210,0.225,0.457,0.000,0.000,0.000,0.457,0.026,0.445,1.359,0.023,0.004,0.011,0.008,0.027,0.052,0.761,0.022,0.012,0.340,124.225,-46.386,2060.000
165,327.734,276.533,25.501,22.935,3.966,0.015,0.000,0.015,21.020,391.478,-63.744,223.992,160.248,0.577,0.362,0.200,0.222,0.454,0.000,0.000,0.000,0.454,0.027,0.443,1.393,0.023,0.004,0.011,0.008,0.027,0.052,0.770,0.023,0.011,0.368,134.376,-35.420,2060.000
166,324.767,278.974,25.229,22.315,3.764,0.017,0.000,0.017,20.748,390.128,-65.361,225.969,160.608,0.578,0.352,0.198,0.221,0.355,0.000,0.000,0.000,0.355,0.014,0.369,1.150,0.014,0.001,0.006,0.007,0.014,0.029,0.702,0.013,-0.014,0.416,152.014,12.484,2060.000
167,343.127,280.608,27.630,20.435,4.174,0.013,0.000,0.013,23.305,403.917,-60.790,227.293,166.503,0.599,0.398,0.223,0.236,0.261,0.000,0.000,0.000,0.261,0.011,0.265,0.729,0.011,0.001,0.005,0.005,0.011,0.024,0.485,0.010,-0.005,0.301,109.718,9.157,2060.000
168,319.910,272.147,23.988,23.648,3.941,0.018,0.000,0.018,19.544,383.765,-63.855,220.439,156.584,0.564,0.340,0.186,0.212,0.446,0.000,0.000,0.000,0.446,0.021,0.440,1.397,0.017,0.002,0.009,0.007,0.021,0.042,0.701,0.017,0.006,0.433,158.183,-8.620,2060.000
169,330.692,276.831,25.930,21.962,4.844,0.014,0.000,0.014,21.228,392.529,-61.837,224.233,162.397,0.585,0.396,0.205,0.226,0.261,0.000,0.000,0.000,0.261,0.007,0.263,0.699,0.006,0.000,0.003,0.003,0.007,0.015,0.321,0.005,-0.002,0.344,125.479,27.704,2060.000
170,347.013,281.515,28.204,20.040,4.223,0.011,0.000,0.011,23.900,407.110,-60.097,228.027,167.930,0.605,0.407,0.229,0.240,0.261,0.000,0.000,0.000,0.261,0.011,0.265,0.729,0.011,0.001,0.005,0.005,0.011,0.024,0.485,0.010,-0.005,0.274,100.015,-0.547,2060.000
171,328.948,278.946,25.737,22.735,3.206,0.016,0.000,0.016,21.584,394.659,-65.710,225.946,160.236,0.577,0.333,0.203,0.222,0.281,0.000,0.000,0.000,0.281,0.013,0.292,0.893,0.013,0.001,0.006,0.006,0.013,0.029,0.563,0.012,-0.011,0.380,138.524,27.532,2060.000
172,332.508,282.031,26.243,22.715,3.417,0.013,0.000,0.013,22.100,397.373,-64.865,228.445,163.580,0.589,0.349,0.208,0.228,0.261,0.000,0.000,0.000,0.261,0.011,0.265,0.729,0.011,0.001,0.005,0.005,0.011,0.024,0.485,0.010,-0.005,0.309,112.797,12.235,2060.000
