catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,407.950,268.581,27.515,75.087,7.388,0.027,0.000,0.027,27.014,423.552,-15.602,217.551,201.949,0.727,0.262,0.217,0.286,0.256,0.000,0.000,0.000,0.256,0.026,0.224,0.561,0.023,0.014,0.008,0.002,0.018,0.034,0.167,0.022,0.032,0.640,233.592,143.587,2060.000
88,409.816,269.796,28.326,71.051,6.604,0.025,0.000,0.025,27.704,427.500,-17.684,218.535,200.851,0.723,0.276,0.226,0.287,0.226,0.000,0.000,0.000,0.226,0.022,0.200,0.488,0.020,0.012,0.007,0.001,0.015,0.029,0.142,0.019,0.027,0.599,218.754,138.900,2060.000
89,413.023,271.897,28.778,68.440,6.032,0.025,0.000,0.025,28.136,429.986,-16.963,220.237,203.273,0.732,0.286,0.231,0.292,0.226,0.000,0.000,0.000,0.226,0.015,0.208,0.462,0.013,0.007,0.004,0.002,0.014,0.020,0.206,0.012,0.018,0.606,221.220,140.631,2060.000
90,408.219,279.210,30.214,55.484,4.389,0.030,0.000,0.030,29.234,436.310,-28.092,226.160,198.069,0.713,0.314,0.248,0.289,0.257,0.000,0.000,0.000,0.257,0.016,0.238,0.517,0.015,0.007,0.005,0.002,0.015,0.021,0.229,0.013,0.019,0.727,265.280,173.553,2060.000
91,412.201,269.644,29.107,67.693,5.869,0.024,0.000,0.024,28.367,431.298,-19.097,218.412,199.314,0.718,0.287,0.235,0.287,0.226,0.000,0.000,0.000,0.226,0.022,0.200,0.488,0.020,0.012,0.007,0.001,0.015,0.029,0.142,0.019,0.027,0.584,213.257,133.403,2060.000
92,414.648,278.202,30.034,59.629,4.745,0.028,0.000,0.028,29.216,436.219,-21.571,225.343,203.772,0.734,0.312,0.246,0.296,0.226,0.000,0.000,0.000,0.226,0.022,0.200,0.488,0.020,0.012,0.007,0.001,0.015,0.029,0.142,0.019,0.027,0.662,241.463,161.609,2060.000
93,390.115,289.858,30.892,38.605,3.235,0.028,0.000,0.028,29.162,435.908,-45.793,234.785,188.992,0.680,0.348,0.256,0.278,0.155,0.000,0.000,0.000,0.155,0.007,0.146,0.329,0.007,0.002,0.003,0.002,0.008,0.015,0.242,0.006,0.009,0.661,241.226,185.820,2060.000
94,394.377,287.328,31.004,40.828,3.308,0.027,0.000,0.027,29.383,437.173,-42.796,232.736,189.940,0.684,0.346,0.258,0.279,0.041,0.000,0.000,0.000,0.041,0.002,0.039,0.086,0.003,0.000,0.001,0.002,0.002,0.004,0.216,0.002,0.002,0.655,239.092,224.083,2060.000
95,410.904,269.468,28.538,70.940,6.511,0.024,0.000,0.024,27.906,428.639,-17.735,218.269,200.534,0.722,0.279,0.228,0.287,0.212,0.000,0.000,0.000,0.212,0.020,0.188,0.476,0.018,0.010,0.006,0.001,0.013,0.027,0.122,0.017,0.024,0.578,210.874,136.082,2060.000
96,340.251,305.190,27.274,23.451,2.494,0.025,0.000,0.025,24.139,407.747,-67.495,247.204,179.708,0.647,0.335,0.214,0.253,0.277,0.000,0.000,0.000,0.277,0.022,0.247,0.684,0.033,0.010,0.007,0.016,0.019,0.030,1.565,0.032,0.030,0.595,217.299,115.391,2060.000
97,413.462,272.262,29.525,63.944,5.434,0.023,0.000,0.023,28.665,433.028,-19.566,220.533,200.967,0.723,0.301,0.240,0.291,0.235,0.000,0.000,0.000,0.235,0.019,0.213,0.444,0.017,0.009,0.006,0.001,0.013,0.027,0.131,0.016,0.022,0.552,201.331,117.835,2060.000
98,417.058,274.200,30.724,56.667,4.326,0.021,0.000,0.021,29.616,438.511,-21.453,222.102,200.649,0.722,0.325,0.255,0.294,0.142,0.000,0.000,0.000,0.142,0.007,0.133,0.294,0.008,0.003,0.003,0.002,0.009,0.012,0.218,0.007,0.009,0.512,186.918,135.906,2060.000
99,416.588,274.260,29.958,61.490,5.051,0.017,0.000,0.017,28.880,434.260,-17.672,222.151,204.479,0.736,0.321,0.246,0.297,0.145,0.000,0.000,0.000,0.145,0.008,0.135,0.305,0.008,0.003,0.003,0.002,0.009,0.012,0.230,0.007,0.009,0.413,150.797,98.756,2060.000
100,415.182,280.017,31.058,52.954,4.081,0.023,0.000,0.023,29.893,440.122,-24.940,226.814,201.874,0.727,0.339,0.259,0.297,0.209,0.000,0.000,0.000,0.209,0.015,0.191,0.459,0.013,0.007,0.004,0.002,0.014,0.019,0.198,0.012,0.018,0.542,197.865,123.565,2060.000
101,417.850,276.587,30.296,59.976,5.106,0.015,0.000,0.015,29.098,435.519,-17.668,224.035,206.367,0.743,0.334,0.250,0.301,0.054,0.000,0.000,0.000,0.054,0.001,0.053,0.087,0.003,0.000,0.000,0.002,0.001,0.002,0.229,0.002,0.001,0.364,132.865,112.830,2060.000
102,417.213,278.556,30.778,56.166,4.844,0.015,0.000,0.015,29.395,437.235,-20.021,225.630,205.609,0.740,0.348,0.256,0.301,0.064,0.000,0.000,0.000,0.064,0.001,0.063,0.149,0.004,0.000,0.000,0.004,0.001,0.001,0.353,0.003,0.002,0.356,130.098,106.091,2060.000
103,416.743,281.986,31.661,50.565,4.376,0.016,0.000,0.016,30.038,440.931,-24.188,228.408,204.221,0.735,0.368,0.267,0.302,0.081,0.000,0.000,0.000,0.081,0.001,0.079,0.149,0.004,0.000,0.000,0.004,0.001,0.002,0.399,0.003,0.002,0.388,141.562,111.337,2060.000
104,422.743,277.105,30.820,58.158,4.601,0.016,0.000,0.016,29.726,439.149,-16.406,224.455,208.049,0.749,0.338,0.256,0.305,0.142,0.000,0.000,0.000,0.142,0.007,0.133,0.294,0.008,0.003,0.003,0.002,0.009,0.012,0.218,0.007,0.009,0.388,141.497,90.485,2060.000
105,405.028,286.919,31.425,43.866,3.623,0.023,0.000,0.023,29.899,440.168,-35.139,232.405,197.265,0.710,0.357,0.263,0.291,0.064,0.000,0.000,0.000,0.064,0.001,0.063,0.139,0.004,0.000,0.000,0.003,0.001,0.002,0.327,0.003,0.001,0.546,199.129,175.355,2060.000
106,420.517,279.944,31.514,53.081,4.282,0.018,0.000,0.018,30.129,441.459,-20.942,226.755,205.812,0.741,0.357,0.265,0.304,0.144,0.000,0.000,0.000,0.144,0.008,0.135,0.304,0.008,0.003,0.003,0.002,0.009,0.012,0.230,0.007,0.009,0.420,153.402,101.514,2060.000
107,417.860,285.308,32.203,47.118,4.036,0.017,0.000,0.017,30.553,443.925,-26.066,231.100,205.034,0.738,0.378,0.273,0.305,0.182,0.000,0.000,0.000,0.182,0.009,0.171,0.365,0.009,0.004,0.003,0.003,0.010,0.013,0.268,0.008,0.011,0.412,150.441,84.997,2060.000
108,409.917,288.031,31.882,43.846,3.720,0.021,0.000,0.021,30.270,442.310,-32.393,233.305,200.912,0.723,0.371,0.269,0.298,0.138,0.000,0.000,0.000,0.138,0.008,0.129,0.296,0.008,0.003,0.003,0.002,0.009,0.012,0.224,0.007,0.009,0.500,182.324,132.490,2060.000
109,407.757,289.410,32.177,42.146,4.043,0.018,0.000,0.018,30.183,441.791,-34.034,234.422,200.388,0.721,0.390,0.273,0.298,0.115,0.000,0.000,0.000,0.115,0.001,0.112,0.235,0.005,0.000,0.000,0.005,0.001,0.002,0.457,0.004,0.002,0.435,158.828,116.316,2060.000
110,427.900,288.427,32.903,45.417,4.529,0.018,0.000,0.018,31.022,446.655,-18.755,233.626,214.871,0.774,0.410,0.283,0.322,0.308,0.000,0.000,0.000,0.308,0.017,0.283,0.561,0.013,0.004,0.007,0.002,0.017,0.033,0.209,0.013,0.025,0.440,160.444,52.608,2060.000
111,385.280,295.467,31.255,35.503,3.764,0.019,0.000,0.019,28.806,433.829,-48.549,239.328,190.779,0.687,0.389,0.261,0.281,0.075,0.000,0.000,0.000,0.075,0.005,0.070,0.171,0.006,0.002,0.002,0.002,0.005,0.007,0.223,0.005,0.005,0.452,165.010,137.638,2060.000
112,402.408,289.756,31.802,40.909,3.536,0.023,0.000,0.023,30.089,441.252,-38.843,234.703,195.859,0.705,0.370,0.268,0.290,0.114,0.000,0.000,0.000,0.114,0.007,0.105,0.260,0.008,0.003,0.002,0.002,0.008,0.011,0.205,0.007,0.008,0.542,197.847,156.948,2060.000
113,371.269,299.493,30.601,27.186,3.006,0.022,0.000,0.022,28.065,429.623,-58.354,242.589,184.235,0.663,0.377,0.252,0.270,0.120,0.000,0.000,0.000,0.120,0.007,0.112,0.272,0.008,0.003,0.003,0.002,0.009,0.012,0.214,0.007,0.009,0.519,189.402,146.124,2060.000
114,371.595,301.304,30.812,27.060,3.377,0.018,0.000,0.018,27.964,429.001,-57.406,244.056,186.650,0.672,0.397,0.255,0.274,0.029,0.000,0.000,0.000,0.029,0.000,0.029,0.062,0.004,0.000,0.000,0.004,0.000,0.000,0.359,0.003,-0.000,0.429,156.545,144.925,2060.000
115,375.591,297.417,30.859,28.805,2.911,0.023,0.000,0.023,28.589,432.601,-57.010,240.908,183.898,0.662,0.370,0.255,0.270,0.155,0.000,0.000,0.000,0.155,0.007,0.146,0.329,0.007,0.002,0.003,0.002,0.008,0.015,0.242,0.006,0.009,0.558,203.679,148.273,2060.000
116,371.462,297.876,30.605,27.147,2.908,0.023,0.000,0.023,28.120,429.929,-58.467,241.280,182.813,0.658,0.371,0.252,0.268,0.064,0.000,0.000,0.000,0.064,0.001,0.063,0.139,0.004,0.000,0.000,0.003,0.001,0.002,0.327,0.003,0.001,0.557,203.142,179.367,2060.000
117,359.266,303.178,29.618,23.989,2.953,0.021,0.000,0.021,26.630,421.539,-62.272,245.574,183.302,0.660,0.375,0.240,0.266,0.064,0.000,0.000,0.000,0.064,0.001,0.063,0.139,0.004,0.000,0.000,0.003,0.001,0.002,0.327,0.003,0.001,0.506,184.512,160.737,2060.000
118,368.756,301.507,30.547,25.708,2.960,0.021,0.000,0.021,27.928,428.831,-60.075,244.220,184.146,0.663,0.379,0.251,0.270,0.155,0.000,0.000,0.000,0.155,0.007,0.146,0.329,0.007,0.002,0.003,0.002,0.008,0.015,0.242,0.006,0.009,0.498,181.742,126.337,2060.000
119,343.015,305.934,27.329,23.587,2.596,0.025,0.000,0.025,24.192,408.022,-65.007,247.807,182.800,0.658,0.343,0.214,0.258,0.567,0.000,0.000,0.000,0.567,0.038,0.514,1.445,0.037,0.012,0.012,0.014,0.033,0.059,1.394,0.037,0.054,0.605,220.775,19.683,2060.000
120,348.000,309.241,28.416,22.139,2.803,0.021,0.000,0.021,25.178,413.408,-65.409,250.486,185.077,0.666,0.366,0.226,0.265,0.511,0.000,0.000,0.000,0.511,0.031,0.465,1.128,0.026,0.007,0.012,0.007,0.026,0.057,0.671,0.025,0.046,0.511,186.389,7.383,2060.000
121,343.533,308.852,27.913,22.550,2.731,0.023,0.000,0.023,24.583,410.107,-66.574,250.170,183.596,0.661,0.356,0.220,0.261,0.567,0.000,0.000,0.000,0.567,0.038,0.514,1.445,0.037,0.012,0.012,0.014,0.033,0.059,1.394,0.037,0.054,0.562,205.104,4.011,2060.000
122,344.085,308.430,28.260,21.800,2.830,0.022,0.000,0.022,24.793,411.267,-67.182,249.829,182.647,0.658,0.364,0.224,0.261,0.381,0.000,0.000,0.000,0.381,0.015,0.356,0.814,0.011,0.001,0.006,0.004,0.014,0.028,0.441,0.010,0.024,0.518,188.905,54.980,2060.000
123,417.651,273.410,30.300,59.631,4.838,0.016,0.000,0.016,29.094,435.490,-17.839,221.462,203.623,0.733,0.328,0.250,0.297,0.142,0.000,0.000,0.000,0.142,0.013,0.127,0.286,0.013,0.009,0.003,0.002,0.010,0.013,0.194,0.012,0.014,0.393,143.326,92.271,2060.000
124,414.929,273.647,29.655,61.807,5.333,0.014,0.000,0.014,28.363,431.263,-16.333,221.654,205.320,0.739,0.328,0.242,0.297,0.071,0.000,0.000,0.000,0.071,0.001,0.070,0.113,0.003,0.000,0.000,0.003,0.001,0.001,0.329,0.003,0.001,0.326,118.809,92.269,2060.000
125,414.366,274.957,29.144,63.365,5.520,0.012,0.000,0.012,27.900,428.584,-14.218,222.715,208.498,0.751,0.325,0.235,0.300,0.125,0.000,0.000,0.000,0.125,0.013,0.112,0.254,0.013,0.009,0.003,0.002,0.010,0.012,0.184,0.012,0.014,0.280,102.254,57.083,2060.000
126,416.202,278.908,30.908,54.293,4.686,0.014,0.000,0.014,29.355,436.981,-20.778,225.916,205.137,0.738,0.355,0.257,0.301,0.125,0.000,0.000,0.000,0.125,0.013,0.111,0.242,0.013,0.009,0.003,0.002,0.010,0.012,0.189,0.012,0.014,0.326,118.823,73.858,2060.000
127,416.671,277.018,29.421,60.407,5.105,0.010,0.000,0.010,28.044,429.404,-12.733,224.385,211.652,0.762,0.337,0.239,0.306,0.063,0.000,0.000,0.000,0.063,0.001,0.062,0.122,0.003,0.000,0.000,0.003,0.001,0.002,0.254,0.002,0.001,0.235,85.680,62.267,2060.000
128,416.135,280.732,30.016,55.725,4.740,0.009,0.000,0.009,28.456,431.780,-15.644,227.393,211.749,0.762,0.353,0.246,0.308,0.049,0.000,0.000,0.000,0.049,0.001,0.048,0.078,0.002,0.000,0.000,0.002,0.001,0.002,0.217,0.002,0.001,0.218,79.571,61.440,2060.000
129,419.399,279.947,29.325,59.298,4.763,0.008,0.000,0.008,27.985,429.051,-9.651,226.757,217.105,0.782,0.341,0.237,0.313,0.048,0.000,0.000,0.000,0.048,0.001,0.048,0.077,0.002,0.000,0.000,0.002,0.001,0.002,0.213,0.002,0.001,0.191,69.665,51.689,2060.000
130,421.150,280.678,29.840,57.286,4.490,0.007,0.000,0.007,28.529,432.204,-11.054,227.349,216.295,0.779,0.345,0.244,0.314,0.050,0.000,0.000,0.000,0.050,0.001,0.049,0.080,0.003,0.000,0.000,0.002,0.001,0.002,0.222,0.002,0.001,0.176,64.121,45.625,2060.000
131,426.979,284.680,30.255,56.481,4.332,0.005,0.000,0.005,29.009,434.947,-7.967,230.591,222.623,0.801,0.354,0.249,0.324,0.089,0.000,0.000,0.000,0.089,0.001,0.087,0.163,0.004,0.000,0.000,0.004,0.001,0.002,0.389,0.003,0.002,0.113,41.416,8.449,2060.000
132,431.327,287.339,30.448,55.849,4.299,0.003,0.000,0.003,29.198,436.013,-4.686,232.745,228.059,0.821,0.361,0.251,0.333,0.023,0.000,0.000,0.000,0.023,0.000,0.023,0.039,0.003,0.000,0.000,0.003,0.000,0.000,0.307,0.002,0.000,0.073,26.802,17.526,2060.000
133,428.791,286.251,30.521,55.061,4.228,0.004,0.000,0.004,29.263,436.416,-7.625,231.863,224.239,0.807,0.359,0.252,0.327,0.089,0.000,0.000,0.000,0.089,0.001,0.087,0.163,0.004,0.000,0.000,0.004,0.001,0.002,0.389,0.003,0.002,0.096,34.904,1.937,2060.000
134,427.551,287.718,31.058,53.159,4.013,0.003,0.000,0.003,29.852,439.867,-12.317,233.051,220.734,0.795,0.362,0.259,0.324,0.023,0.000,0.000,0.000,0.023,0.000,0.023,0.039,0.003,0.000,0.000,0.003,0.000,0.000,0.307,0.002,0.000,0.081,29.442,20.166,2060.000
135,422.466,282.753,29.770,57.176,4.522,0.006,0.000,0.006,28.450,431.740,-9.274,229.030,219.756,0.791,0.349,0.243,0.319,0.089,0.000,0.000,0.000,0.089,0.001,0.087,0.163,0.004,0.000,0.000,0.004,0.001,0.002,0.389,0.003,0.002,0.152,55.369,22.402,2060.000
136,424.240,287.386,31.039,52.602,4.003,0.004,0.000,0.004,29.818,439.694,-15.454,232.783,217.329,0.782,0.360,0.259,0.319,0.054,0.000,0.000,0.000,0.054,0.000,0.053,0.107,0.006,0.000,0.000,0.005,0.000,0.000,0.544,0.004,0.001,0.104,38.140,17.075,2060.000
137,415.128,284.757,30.452,51.896,4.545,0.008,0.000,0.008,28.808,433.836,-18.707,230.653,211.945,0.763,0.365,0.252,0.309,0.115,0.000,0.000,0.000,0.115,0.001,0.112,0.233,0.005,0.000,0.000,0.005,0.001,0.002,0.475,0.004,0.003,0.191,69.725,27.339,2060.000
138,421.118,285.737,31.008,51.772,4.002,0.006,0.000,0.006,29.704,439.042,-17.924,231.447,213.522,0.769,0.359,0.259,0.313,0.084,0.000,0.000,0.000,0.084,0.001,0.083,0.162,0.007,0.000,0.000,0.007,0.001,0.001,0.656,0.006,0.001,0.140,51.074,18.684,2060.000
139,418.657,290.500,31.806,46.090,3.827,0.005,0.000,0.005,30.279,442.396,-23.739,235.305,211.566,0.762,0.375,0.269,0.313,0.072,0.000,0.000,0.000,0.072,0.001,0.071,0.162,0.004,0.000,0.000,0.004,0.001,0.002,0.387,0.003,0.002,0.110,40.134,13.076,2060.000
140,412.232,291.427,32.280,43.073,3.890,0.006,0.000,0.006,30.499,443.661,-31.429,236.056,204.627,0.737,0.386,0.275,0.304,0.092,0.000,0.000,0.000,0.092,0.002,0.089,0.200,0.006,0.000,0.001,0.005,0.002,0.004,0.505,0.005,0.002,0.145,52.949,18.637,2060.000
141,392.791,295.120,31.780,38.209,4.527,0.012,0.000,0.012,29.053,435.224,-42.433,239.047,196.614,0.708,0.413,0.268,0.291,0.058,0.000,0.000,0.000,0.058,0.001,0.057,0.139,0.004,0.000,0.000,0.003,0.001,0.002,0.331,0.003,0.001,0.290,106.002,84.265,2060.000
142,396.129,295.329,32.066,38.437,4.585,0.010,0.000,0.010,29.353,436.947,-40.817,239.217,198.399,0.714,0.417,0.271,0.295,0.078,0.000,0.000,0.000,0.078,0.001,0.077,0.168,0.004,0.000,0.000,0.004,0.001,0.002,0.405,0.003,0.002,0.234,85.258,55.923,2060.000
143,399.064,293.380,32.576,35.637,3.701,0.007,0.000,0.007,30.308,442.559,-43.495,237.638,194.143,0.699,0.395,0.278,0.290,0.028,0.000,0.000,0.000,0.028,0.000,0.028,0.058,0.004,0.000,0.000,0.004,0.000,0.000,0.360,0.003,-0.000,0.178,65.124,53.855,2060.000
144,400.948,294.743,32.332,37.618,3.992,0.007,0.000,0.007,30.042,440.987,-40.039,238.741,198.703,0.715,0.401,0.275,0.296,0.078,0.000,0.000,0.000,0.078,0.002,0.076,0.177,0.005,0.000,0.000,0.004,0.002,0.003,0.424,0.004,0.002,0.180,65.584,36.582,2060.000
145,385.809,299.508,32.052,32.725,4.340,0.008,0.000,0.008,29.033,435.125,-49.316,242.601,193.285,0.696,0.423,0.271,0.287,0.041,0.000,0.000,0.000,0.041,0.000,0.042,0.092,0.005,0.000,0.000,0.005,0.000,0.000,0.481,0.004,-0.000,0.184,67.099,50.422,2060.000
146,393.446,296.434,32.435,32.834,3.812,0.007,0.000,0.007,29.876,440.030,-46.584,240.112,193.528,0.697,0.406,0.276,0.289,0.028,0.000,0.000,0.000,0.028,0.000,0.028,0.058,0.004,0.000,0.000,0.004,0.000,0.000,0.360,0.003,-0.000,0.168,61.425,50.156,2060.000
147,373.308,305.151,32.484,22.218,3.227,0.005,0.000,0.005,29.437,437.482,-64.173,247.172,182.999,0.659,0.409,0.276,0.273,0.048,0.000,0.000,0.000,0.048,0.001,0.048,0.101,0.006,0.000,0.000,0.006,0.001,0.001,0.549,0.005,0.001,0.122,44.516,25.347,2060.000
148,371.500,306.403,32.394,21.821,3.255,0.005,0.000,0.005,29.297,436.669,-65.169,248.187,183.017,0.659,0.411,0.275,0.273,0.042,0.000,0.000,0.000,0.042,0.000,0.042,0.094,0.005,0.000,0.000,0.005,0.000,0.000,0.484,0.004,0.000,0.123,45.044,28.336,2060.000
149,432.585,286.975,30.329,57.083,4.373,0.003,0.000,0.003,29.109,435.479,-2.894,232.450,229.556,0.826,0.359,0.249,0.335,0.054,0.000,0.000,0.000,0.054,0.001,0.053,0.116,0.002,0.000,0.001,0.002,0.001,0.003,0.181,0.002,0.001,0.071,25.802,5.969,2060.000
150,363.697,321.401,33.803,12.222,3.373,0.003,0.000,0.003,29.516,438.045,-74.348,260.334,185.987,0.670,0.465,0.296,0.281,0.045,0.000,0.000,0.000,0.045,0.003,0.044,0.109,0.023,0.001,0.001,0.020,0.002,0.006,2.020,0.023,0.000,0.064,23.390,-1.145,2060.000
151,354.209,322.318,31.916,14.274,3.057,0.006,0.000,0.006,27.982,429.368,-75.159,261.078,185.919,0.669,0.427,0.271,0.276,0.067,0.000,0.000,0.000,0.067,0.005,0.067,0.179,0.036,0.002,0.002,0.032,0.004,0.010,3.125,0.036,0.000,0.139,50.639,13.130,2060.000
152,362.218,319.565,33.231,13.207,3.301,0.004,0.000,0.004,29.110,435.739,-73.521,258.848,185.327,0.667,0.453,0.288,0.278,0.043,0.000,0.000,0.000,0.043,0.003,0.043,0.104,0.021,0.001,0.001,0.019,0.002,0.005,1.896,0.021,0.000,0.099,36.243,12.830,2060.000
153,344.072,318.973,29.553,17.693,2.960,0.011,0.000,0.011,25.778,417.093,-73.022,258.368,185.346,0.667,0.394,0.243,0.268,0.053,0.000,0.000,0.000,0.053,0.004,0.052,0.129,0.026,0.001,0.002,0.024,0.003,0.007,2.345,0.026,0.000,0.266,97.017,68.278,2060.000
154,358.402,321.472,32.809,13.316,3.150,0.004,0.000,0.004,28.832,434.142,-75.740,260.392,184.652,0.665,0.440,0.282,0.276,0.043,0.000,0.000,0.000,0.043,0.003,0.043,0.104,0.021,0.001,0.001,0.019,0.002,0.005,1.896,0.021,0.000,0.096,34.980,11.567,2060.000
155,327.477,317.601,25.847,22.881,2.820,0.013,0.000,0.013,22.362,398.105,-70.628,257.257,186.629,0.672,0.346,0.199,0.259,0.053,0.000,0.000,0.000,0.053,0.004,0.052,0.129,0.026,0.001,0.002,0.024,0.003,0.007,2.345,0.026,0.000,0.311,113.485,84.745,2060.000
156,324.270,315.153,25.529,22.928,2.934,0.016,0.000,0.016,21.698,394.488,-70.218,255.274,185.056,0.666,0.346,0.195,0.255,0.053,0.000,0.000,0.000,0.053,0.004,0.052,0.129,0.026,0.001,0.002,0.024,0.003,0.007,2.345,0.026,0.000,0.396,144.533,115.793,2060.000
157,322.697,315.682,25.190,22.502,3.017,0.016,0.000,0.016,21.283,392.264,-69.567,255.702,186.136,0.670,0.348,0.192,0.256,0.053,0.000,0.000,0.000,0.053,0.004,0.052,0.129,0.026,0.001,0.002,0.024,0.003,0.007,2.345,0.026,0.000,0.379,138.349,109.610,2060.000
158,319.476,317.060,24.923,22.508,3.112,0.015,0.000,0.015,20.815,389.741,-70.265,256.819,186.554,0.672,0.350,0.189,0.256,0.152,0.000,0.000,0.000,0.152,0.007,0.141,0.355,0.023,0.001,0.004,0.018,0.007,0.019,1.773,0.023,0.010,0.351,128.192,68.074,2060.000
159,322.286,316.731,25.113,23.305,3.017,0.014,0.000,0.014,21.292,392.300,-70.015,256.552,186.538,0.672,0.346,0.191,0.256,0.060,0.000,0.000,0.000,0.060,0.004,0.061,0.164,0.031,0.001,0.002,0.028,0.003,0.008,2.804,0.031,-0.001,0.347,126.814,93.174,2060.000
160,394.746,314.977,36.552,12.101,5.837,0.001,0.000,0.001,32.554,456.563,-61.817,255.131,193.314,0.696,0.626,0.337,0.299,0.013,0.000,0.000,0.000,0.013,0.000,0.013,0.032,0.002,0.000,0.000,0.002,0.000,0.000,0.205,0.001,-0.000,0.035,12.614,7.361,2060.000
161,394.727,315.449,35.758,12.365,5.181,0.002,0.000,0.002,31.761,451.818,-57.092,255.514,198.422,0.714,0.591,0.325,0.305,0.027,0.000,0.000,0.000,0.027,0.000,0.027,0.055,0.005,0.000,0.000,0.005,0.000,0.001,0.531,0.004,0.000,0.047,17.310,5.934,2060.000
162,401.463,307.023,34.877,21.198,4.834,0.006,0.000,0.006,32.025,453.203,-51.740,248.689,196.949,0.709,0.527,0.313,0.300,0.060,0.000,0.000,0.000,0.060,0.002,0.057,0.117,0.004,0.000,0.001,0.003,0.002,0.004,0.307,0.004,0.002,0.141,51.593,29.329,2060.000
163,406.477,309.828,35.921,16.603,4.984,0.004,0.000,0.004,32.850,458.083,-51.606,250.961,199.355,0.718,0.565,0.327,0.307,0.044,0.000,0.000,0.000,0.044,0.002,0.042,0.097,0.003,0.000,0.001,0.002,0.002,0.003,0.221,0.002,0.002,0.087,31.746,15.478,2060.000
164,396.092,311.893,36.007,12.912,5.178,0.002,0.000,0.002,32.424,455.738,-59.646,252.634,192.987,0.695,0.584,0.329,0.297,0.024,0.000,0.000,0.000,0.024,0.000,0.025,0.051,0.006,0.000,0.000,0.006,0.000,0.000,0.578,0.005,-0.000,0.050,18.374,7.600,2060.000
165,386.727,309.189,34.361,16.614,4.381,0.003,0.000,0.003,30.966,446.848,-60.120,250.443,190.323,0.685,0.511,0.305,0.289,0.024,0.000,0.000,0.000,0.024,0.000,0.024,0.052,0.006,0.000,0.000,0.006,0.000,0.000,0.582,0.005,-0.000,0.083,30.388,19.690,2060.000
166,388.379,314.101,34.873,12.954,4.371,0.003,0.000,0.003,30.895,446.487,-58.108,254.422,196.314,0.707,0.535,0.312,0.299,0.015,0.000,0.000,0.000,0.015,0.000,0.015,0.029,0.004,0.000,0.000,0.004,0.000,0.000,0.409,0.003,0.000,0.082,30.050,23.306,2060.000
167,413.305,312.594,36.818,13.704,4.950,0.003,0.000,0.003,34.301,466.976,-53.671,253.202,199.531,0.718,0.585,0.341,0.309,0.060,0.000,0.000,0.000,0.060,0.002,0.057,0.117,0.004,0.000,0.001,0.003,0.002,0.004,0.307,0.004,0.002,0.078,28.384,6.120,2060.000
168,373.839,311.375,33.647,13.168,4.575,0.002,0.000,0.002,29.252,436.950,-63.111,252.214,189.103,0.681,0.522,0.295,0.285,0.008,0.000,0.000,0.000,0.008,0.000,0.009,0.017,0.005,0.000,0.000,0.005,0.000,0.000,0.518,0.004,-0.000,0.054,19.599,14.883,2060.000
169,389.612,316.283,35.999,11.800,5.803,0.001,0.000,0.001,30.831,446.099,-56.487,256.189,199.702,0.719,0.626,0.328,0.307,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.007,0.002,0.000,0.000,0.002,0.000,0.000,0.238,0.002,-0.000,0.022,8.157,6.215,2060.000
170,419.008,312.462,37.320,13.591,4.998,0.003,0.000,0.003,35.094,471.689,-52.681,253.094,200.413,0.721,0.594,0.348,0.312,0.060,0.000,0.000,0.000,0.060,0.002,0.057,0.117,0.004,0.000,0.001,0.003,0.002,0.004,0.307,0.004,0.002,0.065,23.593,1.329,2060.000
171,398.469,307.826,34.723,16.179,3.589,0.008,0.000,0.008,32.158,453.969,-55.500,249.339,193.839,0.698,0.479,0.310,0.295,0.056,0.000,0.000,0.000,0.056,0.001,0.054,0.090,0.003,0.000,0.000,0.003,0.001,0.001,0.340,0.003,0.002,0.190,69.242,48.435,2060.000
172,402.811,308.634,34.782,17.926,3.796,0.008,0.000,0.008,32.636,456.866,-54.054,249.994,195.939,0.705,0.489,0.311,0.298,0.060,0.000,0.000,0.000,0.060,0.002,0.057,0.117,0.004,0.000,0.001,0.003,0.002,0.004,0.307,0.004,0.002,0.197,71.866,49.602,2060.000
173,407.059,308.376,35.215,18.303,4.209,0.007,0.000,0.007,32.921,458.536,-51.477,249.784,198.307,0.714,0.513,0.317,0.303,0.060,0.000,0.000,0.000,0.060,0.002,0.057,0.117,0.004,0.000,0.001,0.003,0.002,0.004,0.307,0.004,0.002,0.156,57.107,34.843,2060.000
174,353.285,314.494,31.005,14.011,3.272,0.003,0.000,0.003,27.351,425.740,-72.454,254.740,182.286,0.656,0.421,0.258,0.268,0.008,0.000,0.000,0.000,0.008,0.000,0.009,0.017,0.005,0.000,0.000,0.005,0.000,0.000,0.518,0.004,-0.000,0.062,22.549,17.834,2060.000
