catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
98,338.872,290.575,27.515,30.851,4.544,0.011,0.000,0.011,18.040,375.514,-36.643,235.365,198.723,0.715,0.407,0.220,0.282,0.204,0.000,0.000,0.000,0.204,0.004,0.204,0.481,0.006,0.001,0.002,0.004,0.005,0.009,0.364,0.005,0.000,0.255,93.230,16.869,2001.500
99,335.759,292.686,27.108,31.063,5.405,0.009,0.000,0.009,17.753,374.025,-38.266,237.076,198.810,0.716,0.427,0.215,0.281,0.216,0.000,0.000,0.000,0.216,0.005,0.216,0.526,0.007,0.000,0.002,0.005,0.005,0.011,0.452,0.006,-0.000,0.221,80.548,-0.758,2001.500
100,337.284,293.737,27.490,29.807,4.325,0.011,0.000,0.011,17.964,375.208,-37.924,237.927,200.003,0.720,0.405,0.220,0.284,0.186,0.000,0.000,0.000,0.186,0.005,0.186,0.458,0.006,0.001,0.002,0.003,0.005,0.009,0.329,0.005,-0.000,0.271,98.908,29.066,2001.500
101,337.080,294.022,27.363,30.546,5.579,0.009,0.000,0.009,17.999,375.321,-38.242,238.158,199.916,0.720,0.439,0.218,0.283,0.190,0.000,0.000,0.000,0.190,0.008,0.192,0.531,0.011,0.002,0.004,0.005,0.009,0.019,0.536,0.010,-0.003,0.220,80.276,6.361,2001.500
102,337.627,293.704,27.499,29.857,5.413,0.010,0.000,0.010,17.983,375.234,-37.607,237.901,200.293,0.721,0.439,0.220,0.284,0.245,0.000,0.000,0.000,0.245,0.016,0.242,0.755,0.020,0.005,0.006,0.008,0.014,0.031,0.774,0.019,0.003,0.237,86.553,-8.666,2001.500
103,340.463,294.036,27.998,28.952,4.933,0.011,0.000,0.011,18.261,376.657,-36.193,238.169,201.976,0.727,0.437,0.226,0.288,0.281,0.000,0.000,0.000,0.281,0.017,0.279,0.847,0.022,0.006,0.007,0.009,0.016,0.032,0.856,0.022,0.002,0.266,97.107,-12.435,2001.500
104,341.400,294.010,27.873,30.755,5.013,0.009,0.000,0.009,18.474,377.747,-36.347,238.148,201.802,0.726,0.429,0.224,0.287,0.204,0.000,0.000,0.000,0.204,0.004,0.204,0.481,0.006,0.001,0.002,0.004,0.005,0.009,0.364,0.005,0.000,0.224,81.674,5.314,2001.500
105,329.437,295.675,26.713,27.092,4.075,0.013,0.000,0.013,16.812,369.382,-39.945,239.496,199.552,0.718,0.399,0.213,0.280,0.209,0.000,0.000,0.000,0.209,0.006,0.212,0.592,0.009,0.000,0.003,0.005,0.007,0.013,0.543,0.008,-0.003,0.304,110.964,30.584,2001.500
106,342.167,294.084,28.185,29.570,4.732,0.011,0.000,0.011,18.564,378.214,-36.047,238.208,202.161,0.728,0.430,0.227,0.289,0.212,0.000,0.000,0.000,0.212,0.004,0.213,0.501,0.006,0.000,0.002,0.004,0.004,0.009,0.376,0.005,-0.000,0.257,93.956,14.566,2001.500
107,341.344,295.417,28.285,28.088,4.651,0.012,0.000,0.012,18.435,377.565,-36.221,239.288,203.067,0.731,0.436,0.229,0.291,0.270,0.000,0.000,0.000,0.270,0.007,0.267,0.658,0.010,0.001,0.003,0.006,0.008,0.015,0.636,0.010,0.003,0.279,101.866,0.779,2001.500
108,333.686,296.481,27.354,26.941,4.239,0.012,0.000,0.012,17.443,372.597,-38.910,240.149,201.239,0.724,0.415,0.219,0.285,0.196,0.000,0.000,0.000,0.196,0.004,0.196,0.472,0.006,0.001,0.001,0.003,0.004,0.008,0.333,0.005,-0.000,0.299,109.126,35.610,2001.500
109,333.574,296.092,27.454,26.224,4.697,0.012,0.000,0.012,17.399,372.340,-38.766,239.835,201.068,0.724,0.433,0.221,0.285,0.280,0.000,0.000,0.000,0.280,0.011,0.281,0.775,0.014,0.002,0.005,0.007,0.012,0.024,0.679,0.013,-0.001,0.299,109.132,1.702,2001.500
110,340.641,297.345,28.718,25.409,5.088,0.012,0.000,0.012,18.489,377.740,-37.099,240.850,203.751,0.734,0.467,0.234,0.293,0.210,0.000,0.000,0.000,0.210,0.004,0.209,0.481,0.005,0.001,0.001,0.004,0.004,0.007,0.350,0.005,0.000,0.299,109.292,31.156,2001.500
111,318.724,298.027,25.290,25.366,4.331,0.012,0.000,0.012,15.001,360.148,-41.424,241.402,199.978,0.720,0.397,0.198,0.276,0.175,0.000,0.000,0.000,0.175,0.003,0.177,0.437,0.004,0.000,0.001,0.003,0.003,0.006,0.307,0.003,-0.002,0.296,108.191,42.181,2001.500
112,329.042,296.463,26.850,25.978,4.072,0.013,0.000,0.013,16.781,369.183,-40.141,240.135,199.994,0.720,0.405,0.214,0.281,0.165,0.000,0.000,0.000,0.165,0.004,0.166,0.422,0.006,0.001,0.002,0.003,0.005,0.009,0.301,0.005,-0.000,0.310,113.198,51.034,2001.500
113,304.651,299.196,23.201,24.104,3.690,0.015,0.000,0.015,12.812,349.318,-44.666,242.349,197.683,0.712,0.360,0.178,0.265,0.183,0.000,0.000,0.000,0.183,0.005,0.183,0.460,0.006,0.001,0.002,0.003,0.005,0.009,0.318,0.005,-0.000,0.365,133.220,64.703,2001.500
114,307.226,300.636,23.537,24.011,4.123,0.013,0.000,0.013,13.100,350.668,-43.442,243.515,200.073,0.720,0.378,0.181,0.270,0.220,0.000,0.000,0.000,0.220,0.006,0.227,0.628,0.008,0.000,0.003,0.005,0.006,0.013,0.542,0.008,-0.007,0.313,114.282,28.585,2001.500
115,307.895,298.435,23.807,24.093,3.550,0.015,0.000,0.015,13.399,352.184,-44.289,241.732,197.443,0.711,0.361,0.184,0.267,0.173,0.000,0.000,0.000,0.173,0.005,0.173,0.453,0.006,0.001,0.002,0.004,0.005,0.011,0.355,0.006,-0.001,0.352,128.385,63.039,2001.500
116,304.057,297.644,23.111,24.094,3.597,0.016,0.000,0.016,12.705,348.785,-44.728,241.092,196.363,0.707,0.356,0.178,0.263,0.209,0.000,0.000,0.000,0.209,0.006,0.212,0.592,0.009,0.000,0.003,0.005,0.007,0.013,0.543,0.008,-0.003,0.384,140.133,59.753,2001.500
117,293.307,299.802,21.265,24.823,3.773,0.019,0.000,0.019,10.901,340.097,-46.790,242.840,196.049,0.706,0.342,0.162,0.255,0.209,0.000,0.000,0.000,0.209,0.006,0.212,0.592,0.009,0.000,0.003,0.005,0.007,0.013,0.543,0.008,-0.003,0.453,165.456,85.076,2001.500
118,302.477,300.452,22.866,23.888,3.683,0.016,0.000,0.016,12.450,347.524,-45.047,243.366,198.320,0.714,0.358,0.175,0.265,0.173,0.000,0.000,0.000,0.173,0.005,0.173,0.453,0.006,0.001,0.002,0.004,0.005,0.011,0.355,0.006,-0.001,0.374,136.620,71.273,2001.500
119,277.577,297.334,17.862,27.940,3.623,0.028,0.000,0.028,7.945,326.147,-48.571,240.841,192.270,0.692,0.299,0.135,0.237,0.662,0.005,0.034,0.010,0.672,0.035,0.696,2.334,0.043,0.001,0.016,0.026,0.035,0.075,2.543,0.043,-0.034,0.672,245.308,-24.355,2001.500
120,282.020,303.287,19.308,26.152,3.724,0.023,0.000,0.023,9.084,331.430,-49.410,245.662,196.252,0.707,0.321,0.146,0.248,0.403,0.000,0.000,0.000,0.403,0.018,0.420,1.238,0.025,0.002,0.009,0.014,0.019,0.043,1.361,0.024,-0.017,0.551,201.014,38.781,2001.500
121,278.347,301.646,18.476,26.848,3.747,0.025,0.000,0.025,8.360,328.022,-49.675,244.333,194.659,0.701,0.311,0.139,0.242,0.662,0.005,0.034,0.010,0.672,0.035,0.696,2.334,0.043,0.001,0.016,0.026,0.035,0.075,2.543,0.043,-0.034,0.598,218.132,-51.531,2001.500
122,279.500,300.916,18.802,26.455,3.856,0.024,0.000,0.024,8.590,329.097,-49.597,243.742,194.145,0.699,0.318,0.142,0.243,0.273,0.000,0.000,0.000,0.273,0.011,0.277,0.767,0.013,0.002,0.004,0.007,0.011,0.020,0.722,0.013,-0.004,0.583,212.834,107.105,2001.500
123,337.656,291.270,27.352,30.896,5.291,0.009,0.000,0.009,17.913,374.834,-37.177,235.928,198.751,0.716,0.428,0.218,0.281,0.169,0.000,0.000,0.000,0.169,0.006,0.173,0.441,0.009,0.001,0.003,0.005,0.007,0.016,0.475,0.008,-0.004,0.226,82.462,16.473,2001.500
124,333.360,292.076,26.769,31.122,5.987,0.009,0.000,0.009,17.424,372.318,-38.958,236.582,197.623,0.711,0.440,0.212,0.278,0.263,0.000,0.000,0.000,0.263,0.013,0.261,0.695,0.016,0.003,0.006,0.007,0.012,0.028,0.728,0.016,0.003,0.212,77.411,-23.589,2001.500
125,331.004,293.132,26.333,33.243,6.362,0.008,0.000,0.008,17.258,371.441,-40.437,237.437,197.000,0.709,0.438,0.207,0.275,0.147,0.000,0.000,0.000,0.147,0.005,0.153,0.371,0.008,0.000,0.003,0.005,0.005,0.014,0.470,0.007,-0.007,0.201,73.534,15.028,2001.500
126,338.006,292.531,27.455,30.495,5.338,0.010,0.000,0.010,17.882,374.686,-36.680,236.950,200.270,0.721,0.435,0.219,0.284,0.166,0.000,0.000,0.000,0.166,0.007,0.167,0.442,0.009,0.001,0.004,0.005,0.007,0.016,0.476,0.008,-0.001,0.247,90.073,26.076,2001.500
127,331.113,292.866,26.424,32.792,6.143,0.009,0.000,0.009,17.190,371.056,-39.943,237.221,197.278,0.710,0.438,0.207,0.276,0.257,0.000,0.000,0.000,0.257,0.015,0.253,0.696,0.018,0.004,0.007,0.007,0.014,0.031,0.707,0.017,0.004,0.214,78.218,-20.497,2001.500
128,331.858,292.924,26.570,31.695,5.814,0.010,0.000,0.010,17.107,370.625,-38.767,237.268,198.501,0.715,0.437,0.209,0.278,0.181,0.000,0.000,0.000,0.181,0.008,0.187,0.490,0.010,0.001,0.004,0.005,0.008,0.020,0.519,0.010,-0.006,0.241,87.835,16.001,2001.500
129,330.020,293.306,26.239,33.873,6.001,0.009,0.000,0.009,17.040,370.243,-40.223,237.578,197.355,0.710,0.432,0.205,0.275,0.174,0.000,0.000,0.000,0.174,0.008,0.179,0.468,0.010,0.001,0.004,0.005,0.008,0.020,0.504,0.009,-0.004,0.224,81.626,13.004,2001.500
130,332.344,291.965,26.516,33.599,5.661,0.010,0.000,0.010,17.239,371.306,-38.962,236.492,197.530,0.711,0.427,0.208,0.277,0.191,0.000,0.000,0.000,0.191,0.011,0.192,0.576,0.013,0.002,0.005,0.006,0.009,0.025,0.557,0.013,-0.001,0.243,88.665,13.963,2001.500
131,335.105,292.666,26.744,35.118,5.501,0.011,0.000,0.011,17.648,373.365,-38.260,237.059,198.799,0.716,0.421,0.210,0.279,0.271,0.000,0.000,0.000,0.271,0.021,0.260,0.716,0.026,0.010,0.007,0.009,0.021,0.030,0.844,0.025,0.011,0.256,93.484,-10.580,2001.500
132,336.231,293.061,26.830,35.990,5.467,0.011,0.000,0.011,17.842,374.333,-38.103,237.379,199.277,0.717,0.420,0.211,0.280,0.136,0.000,0.000,0.000,0.136,0.005,0.143,0.386,0.008,0.000,0.003,0.005,0.004,0.014,0.503,0.008,-0.007,0.259,94.618,39.577,2001.500
133,335.191,292.408,26.814,34.603,5.384,0.011,0.000,0.011,17.636,373.315,-38.124,236.851,198.727,0.715,0.421,0.211,0.279,0.271,0.000,0.000,0.000,0.271,0.021,0.260,0.716,0.026,0.010,0.007,0.009,0.021,0.030,0.844,0.025,0.011,0.268,97.638,-6.426,2001.500
134,337.147,292.425,27.191,33.617,5.104,0.012,0.000,0.012,17.890,374.652,-37.505,236.864,199.360,0.718,0.421,0.216,0.282,0.136,0.000,0.000,0.000,0.136,0.005,0.143,0.386,0.008,0.000,0.003,0.005,0.004,0.014,0.503,0.008,-0.007,0.284,103.551,48.510,2001.500
135,331.230,293.040,26.389,33.561,5.764,0.010,0.000,0.010,17.126,370.701,-39.472,237.362,197.890,0.712,0.429,0.207,0.277,0.271,0.000,0.000,0.000,0.271,0.021,0.260,0.716,0.026,0.010,0.007,0.009,0.021,0.030,0.844,0.025,0.011,0.245,89.334,-14.730,2001.500
136,336.787,292.868,27.174,33.061,5.100,0.012,0.000,0.012,17.800,374.233,-37.446,237.223,199.777,0.719,0.422,0.216,0.282,0.300,0.000,0.000,0.000,0.300,0.014,0.305,0.809,0.017,0.002,0.007,0.008,0.015,0.032,0.773,0.017,-0.005,0.288,105.218,-12.284,2001.500
137,330.597,293.163,26.485,30.715,5.677,0.011,0.000,0.011,16.852,369.400,-38.803,237.462,198.659,0.715,0.436,0.209,0.278,0.314,0.000,0.000,0.000,0.314,0.019,0.316,0.899,0.022,0.005,0.009,0.008,0.017,0.039,0.835,0.022,-0.001,0.275,100.387,-22.926,2001.500
138,335.106,292.079,27.025,31.915,5.096,0.012,0.000,0.012,17.477,372.666,-37.560,236.584,199.023,0.716,0.423,0.214,0.281,0.343,0.000,0.000,0.000,0.343,0.020,0.343,0.926,0.024,0.005,0.009,0.009,0.019,0.042,0.879,0.023,-0.000,0.294,107.159,-26.574,2001.500
139,335.637,292.311,27.158,30.772,4.848,0.014,0.000,0.014,17.484,372.808,-37.170,236.772,199.601,0.719,0.421,0.216,0.282,0.235,0.000,0.000,0.000,0.235,0.010,0.240,0.706,0.013,0.002,0.005,0.006,0.011,0.025,0.622,0.012,-0.005,0.327,119.492,27.215,2001.500
140,337.904,292.371,27.392,29.963,4.775,0.014,0.000,0.014,17.632,373.551,-35.647,236.821,201.174,0.724,0.425,0.219,0.285,0.316,0.000,0.000,0.000,0.316,0.020,0.319,0.963,0.024,0.006,0.010,0.009,0.019,0.043,0.896,0.024,-0.003,0.345,125.764,0.733,2001.500
141,327.201,297.079,26.231,26.970,5.219,0.012,0.000,0.012,16.026,365.241,-38.040,240.634,202.594,0.729,0.432,0.207,0.283,0.209,0.000,0.000,0.000,0.209,0.008,0.213,0.671,0.011,0.001,0.004,0.006,0.008,0.017,0.612,0.010,-0.005,0.286,104.466,22.849,2001.500
142,330.500,296.113,26.547,27.588,5.308,0.013,0.000,0.013,16.428,367.316,-36.816,239.852,203.035,0.731,0.437,0.211,0.285,0.253,0.000,0.000,0.000,0.253,0.010,0.256,0.716,0.013,0.002,0.005,0.006,0.011,0.022,0.610,0.012,-0.003,0.306,111.843,13.949,2001.500
