catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,336.941,280.224,24.716,34.320,4.942,0.013,0.000,0.013,20.899,390.331,-53.390,226.982,173.592,0.625,0.344,0.188,0.238,0.227,0.000,0.000,0.000,0.227,0.032,0.195,0.643,0.031,0.018,0.009,0.003,0.036,0.041,0.294,0.030,0.032,0.304,110.847,28.824,2030.000
88,341.482,278.693,25.294,34.431,4.509,0.013,0.000,0.013,21.668,394.448,-52.966,225.741,172.776,0.622,0.337,0.194,0.238,0.210,0.000,0.000,0.000,0.210,0.029,0.181,0.618,0.028,0.017,0.008,0.003,0.033,0.037,0.256,0.027,0.029,0.318,115.898,39.888,2030.000
89,342.839,278.677,25.570,33.455,4.162,0.013,0.000,0.013,22.002,396.260,-53.421,225.728,172.307,0.620,0.334,0.197,0.239,0.247,0.000,0.000,0.000,0.247,0.018,0.231,0.685,0.017,0.006,0.008,0.003,0.020,0.034,0.346,0.016,0.017,0.322,117.510,27.372,2030.000
90,339.816,277.039,25.786,29.761,3.286,0.016,0.000,0.016,22.269,397.792,-57.975,224.402,166.427,0.599,0.319,0.199,0.231,0.261,0.000,0.000,0.000,0.261,0.019,0.243,0.716,0.018,0.006,0.008,0.004,0.021,0.037,0.377,0.018,0.018,0.382,139.318,44.085,2030.000
91,346.340,276.998,25.938,34.454,4.046,0.014,0.000,0.014,22.522,399.048,-52.709,224.369,171.660,0.618,0.330,0.200,0.239,0.210,0.000,0.000,0.000,0.210,0.029,0.181,0.618,0.028,0.017,0.008,0.003,0.033,0.037,0.256,0.027,0.029,0.329,120.139,44.128,2030.000
92,344.815,277.916,26.059,31.063,3.463,0.015,0.000,0.015,22.620,399.655,-54.840,225.112,170.272,0.613,0.326,0.202,0.237,0.210,0.000,0.000,0.000,0.210,0.029,0.181,0.618,0.028,0.017,0.008,0.003,0.033,0.037,0.256,0.027,0.029,0.354,129.383,53.372,2030.000
93,325.331,277.489,24.497,27.285,2.936,0.018,0.000,0.018,20.674,389.447,-64.116,224.766,160.650,0.578,0.304,0.188,0.219,0.250,0.000,0.000,0.000,0.250,0.013,0.240,0.707,0.012,0.002,0.006,0.004,0.014,0.028,0.427,0.011,0.011,0.434,158.410,66.836,2030.000
94,329.571,276.087,24.967,27.734,2.943,0.018,0.000,0.018,21.240,392.415,-62.844,223.631,160.786,0.579,0.307,0.192,0.221,0.176,0.000,0.000,0.000,0.176,0.004,0.174,0.466,0.005,0.000,0.001,0.004,0.004,0.007,0.353,0.004,0.002,0.422,154.188,89.081,2030.000
95,344.106,278.484,25.588,35.264,4.442,0.013,0.000,0.013,22.049,396.473,-52.367,225.572,173.205,0.624,0.336,0.197,0.240,0.197,0.000,0.000,0.000,0.197,0.026,0.170,0.542,0.025,0.015,0.007,0.002,0.030,0.032,0.216,0.024,0.026,0.314,114.609,43.616,2030.000
96,281.642,275.770,17.689,30.291,2.908,0.032,0.000,0.032,13.198,351.314,-69.672,223.374,153.702,0.553,0.244,0.132,0.188,0.792,0.004,0.022,0.011,0.802,0.070,0.765,3.270,0.071,0.012,0.036,0.023,0.062,0.157,2.245,0.071,0.026,0.777,283.523,-21.675,2030.000
97,344.347,276.157,25.921,33.185,4.005,0.014,0.000,0.014,22.328,398.036,-53.690,223.687,169.998,0.612,0.334,0.200,0.236,0.207,0.000,0.000,0.000,0.207,0.028,0.179,0.564,0.026,0.016,0.008,0.002,0.032,0.034,0.235,0.025,0.028,0.339,123.850,49.265,2030.000
98,347.032,273.712,26.571,31.668,3.488,0.015,0.000,0.015,23.014,401.792,-54.760,221.707,166.947,0.601,0.330,0.207,0.234,0.269,0.000,0.000,0.000,0.269,0.022,0.249,0.780,0.021,0.008,0.010,0.004,0.025,0.043,0.398,0.020,0.021,0.365,133.148,34.878,2030.000
99,344.571,277.290,26.210,33.100,4.048,0.014,0.000,0.014,22.474,398.853,-54.282,224.605,170.322,0.613,0.341,0.204,0.238,0.275,0.000,0.000,0.000,0.275,0.023,0.254,0.809,0.022,0.008,0.010,0.004,0.026,0.044,0.426,0.021,0.021,0.340,124.025,23.433,2030.000
100,345.349,275.970,26.516,30.027,3.341,0.015,0.000,0.015,22.973,401.600,-56.251,223.536,167.285,0.602,0.331,0.207,0.234,0.240,0.000,0.000,0.000,0.240,0.017,0.223,0.687,0.016,0.005,0.008,0.003,0.019,0.034,0.338,0.016,0.016,0.366,133.725,46.418,2030.000
101,345.830,278.052,26.411,32.683,4.172,0.014,0.000,0.014,22.615,399.607,-53.777,225.222,171.445,0.617,0.351,0.206,0.240,0.289,0.000,0.000,0.000,0.289,0.031,0.261,0.848,0.030,0.014,0.012,0.005,0.032,0.053,0.478,0.029,0.028,0.330,120.376,14.463,2030.000
102,346.090,276.946,26.533,31.820,4.092,0.014,0.000,0.014,22.714,400.145,-54.055,224.326,170.271,0.613,0.352,0.207,0.239,0.334,0.000,0.000,0.000,0.334,0.034,0.302,1.029,0.033,0.014,0.012,0.006,0.028,0.054,0.578,0.032,0.032,0.341,124.378,2.293,2030.000
103,348.067,276.148,26.974,30.100,3.828,0.015,0.000,0.015,23.198,402.741,-54.674,223.680,169.006,0.608,0.354,0.212,0.238,0.364,0.000,0.000,0.000,0.364,0.037,0.329,1.081,0.036,0.016,0.013,0.006,0.028,0.058,0.633,0.036,0.035,0.353,128.705,-4.407,2030.000
104,349.842,277.281,26.853,32.286,3.791,0.014,0.000,0.014,23.265,403.130,-53.289,224.597,171.309,0.617,0.344,0.210,0.241,0.269,0.000,0.000,0.000,0.269,0.022,0.249,0.780,0.021,0.008,0.010,0.004,0.025,0.043,0.398,0.020,0.021,0.332,121.172,22.903,2030.000
105,336.809,277.177,25.820,28.029,3.223,0.016,0.000,0.016,22.097,396.959,-60.150,224.514,164.363,0.592,0.327,0.200,0.228,0.301,0.000,0.000,0.000,0.301,0.014,0.289,0.836,0.013,0.002,0.006,0.005,0.015,0.029,0.474,0.013,0.013,0.391,142.812,32.908,2030.000
106,349.791,276.589,27.147,30.511,3.651,0.014,0.000,0.014,23.485,404.300,-54.509,224.037,169.528,0.610,0.349,0.213,0.239,0.276,0.000,0.000,0.000,0.276,0.023,0.255,0.806,0.022,0.008,0.010,0.004,0.026,0.044,0.422,0.021,0.021,0.348,126.849,26.054,2030.000
107,349.066,276.519,27.210,28.756,3.589,0.015,0.000,0.015,23.512,404.450,-55.383,223.980,168.597,0.607,0.353,0.214,0.238,0.303,0.000,0.000,0.000,0.303,0.025,0.280,0.848,0.024,0.009,0.011,0.005,0.028,0.047,0.472,0.024,0.024,0.351,128.112,17.405,2030.000
108,341.052,277.678,26.372,27.483,3.347,0.016,0.000,0.016,22.643,399.862,-58.810,224.919,166.109,0.598,0.340,0.206,0.232,0.272,0.000,0.000,0.000,0.272,0.023,0.251,0.804,0.022,0.008,0.010,0.004,0.026,0.044,0.414,0.021,0.021,0.375,136.752,37.609,2030.000
109,340.742,277.129,26.478,26.869,3.691,0.015,0.000,0.015,22.528,399.192,-58.449,224.475,166.025,0.598,0.355,0.207,0.233,0.390,0.000,0.000,0.000,0.390,0.040,0.352,1.204,0.040,0.017,0.015,0.007,0.031,0.064,0.728,0.039,0.038,0.366,133.742,-9.198,2030.000
110,347.648,279.106,27.587,24.838,3.959,0.014,0.000,0.014,23.480,404.247,-56.599,226.076,169.477,0.610,0.384,0.218,0.241,0.229,0.000,0.000,0.000,0.229,0.013,0.216,0.616,0.012,0.003,0.005,0.003,0.013,0.024,0.305,0.011,0.013,0.327,119.355,36.431,2030.000
111,324.414,279.504,24.615,26.702,3.581,0.016,0.000,0.016,20.510,388.482,-64.068,226.398,162.330,0.584,0.332,0.189,0.222,0.233,0.000,0.000,0.000,0.233,0.011,0.224,0.662,0.012,0.002,0.006,0.004,0.012,0.026,0.401,0.011,0.009,0.391,142.792,57.283,2030.000
112,336.082,277.505,25.927,26.863,3.264,0.016,0.000,0.016,22.156,397.238,-61.156,224.779,163.623,0.589,0.333,0.201,0.228,0.255,0.000,0.000,0.000,0.255,0.021,0.236,0.770,0.021,0.008,0.009,0.004,0.024,0.042,0.383,0.020,0.020,0.395,144.343,51.159,2030.000
113,310.321,279.705,22.713,26.688,3.134,0.019,0.000,0.019,18.484,377.932,-67.611,226.561,158.950,0.572,0.299,0.171,0.211,0.262,0.000,0.000,0.000,0.262,0.022,0.242,0.792,0.021,0.008,0.010,0.004,0.025,0.043,0.401,0.021,0.021,0.448,163.355,67.570,2030.000
114,312.273,281.367,23.026,26.546,3.482,0.017,0.000,0.017,18.693,378.947,-66.675,227.908,161.233,0.580,0.315,0.174,0.215,0.282,0.000,0.000,0.000,0.282,0.010,0.276,0.802,0.010,0.001,0.003,0.006,0.010,0.017,0.550,0.009,0.006,0.401,146.355,42.106,2030.000
115,313.758,279.035,23.259,26.625,2.996,0.018,0.000,0.018,19.155,381.413,-67.655,226.018,158.363,0.570,0.298,0.176,0.212,0.250,0.000,0.000,0.000,0.250,0.013,0.240,0.707,0.012,0.002,0.006,0.004,0.014,0.028,0.427,0.011,0.011,0.442,161.416,69.842,2030.000
116,309.877,278.466,22.662,26.480,3.038,0.019,0.000,0.019,18.422,377.608,-67.731,225.558,157.827,0.568,0.295,0.171,0.210,0.301,0.000,0.000,0.000,0.301,0.014,0.289,0.836,0.013,0.002,0.006,0.005,0.015,0.029,0.474,0.013,0.013,0.459,167.634,57.730,2030.000
117,298.972,280.698,21.074,26.801,3.175,0.021,0.000,0.021,16.559,368.094,-69.122,227.365,158.243,0.570,0.287,0.157,0.205,0.301,0.000,0.000,0.000,0.301,0.014,0.289,0.836,0.013,0.002,0.006,0.005,0.015,0.029,0.474,0.013,0.013,0.502,183.074,73.170,2030.000
118,308.066,280.939,22.428,26.623,3.139,0.019,0.000,0.019,18.135,376.109,-68.043,227.560,159.517,0.574,0.298,0.169,0.211,0.250,0.000,0.000,0.000,0.250,0.013,0.240,0.707,0.012,0.002,0.006,0.004,0.014,0.028,0.427,0.011,0.011,0.451,164.456,72.882,2030.000
119,283.154,279.769,18.069,28.818,2.953,0.028,0.000,0.028,13.554,353.064,-69.910,226.613,156.703,0.564,0.253,0.134,0.193,0.625,0.000,0.000,0.000,0.625,0.046,0.586,2.225,0.047,0.004,0.025,0.018,0.045,0.112,1.745,0.047,0.039,0.683,249.473,18.436,2030.000
120,287.626,284.746,19.395,27.277,3.088,0.023,0.000,0.023,14.726,358.823,-71.197,230.645,159.447,0.574,0.272,0.144,0.201,0.369,0.000,0.000,0.000,0.369,0.014,0.352,1.073,0.016,0.000,0.007,0.009,0.014,0.033,0.912,0.016,0.016,0.564,205.761,71.323,2030.000
121,283.482,284.451,18.680,27.114,3.081,0.024,0.000,0.024,13.969,355.050,-71.568,230.405,158.837,0.572,0.266,0.138,0.198,0.625,0.000,0.000,0.000,0.625,0.046,0.586,2.225,0.047,0.004,0.025,0.018,0.045,0.112,1.745,0.047,0.039,0.588,214.491,-16.547,2030.000
122,284.744,283.237,18.946,27.165,3.179,0.024,0.000,0.024,14.173,356.058,-71.314,229.422,158.108,0.569,0.270,0.141,0.198,0.318,0.000,0.000,0.000,0.318,0.015,0.303,0.925,0.015,0.002,0.007,0.006,0.016,0.033,0.624,0.014,0.014,0.584,213.016,97.138,2030.000
123,346.075,275.280,26.438,32.787,4.018,0.014,0.000,0.014,22.658,399.844,-53.769,222.977,169.208,0.609,0.344,0.206,0.237,0.272,0.000,0.000,0.000,0.272,0.033,0.241,0.814,0.032,0.017,0.012,0.004,0.038,0.051,0.396,0.031,0.032,0.346,126.342,26.975,2030.000
124,342.690,276.452,25.937,33.773,4.494,0.014,0.000,0.014,21.963,396.072,-53.382,223.926,170.544,0.614,0.352,0.201,0.237,0.339,0.000,0.000,0.000,0.339,0.031,0.309,0.911,0.030,0.013,0.011,0.005,0.025,0.050,0.519,0.029,0.030,0.345,125.874,2.380,2030.000
125,341.644,277.234,25.620,35.560,4.739,0.015,0.000,0.015,21.645,394.300,-52.656,224.560,171.903,0.619,0.352,0.197,0.238,0.267,0.000,0.000,0.000,0.267,0.032,0.237,0.784,0.031,0.016,0.011,0.004,0.036,0.049,0.378,0.030,0.030,0.349,127.287,29.968,2030.000
126,346.361,275.427,26.559,32.224,4.103,0.015,0.000,0.015,22.714,400.116,-53.756,223.096,169.340,0.610,0.352,0.207,0.237,0.269,0.000,0.000,0.000,0.269,0.033,0.238,0.811,0.032,0.017,0.011,0.004,0.037,0.051,0.394,0.031,0.031,0.357,130.223,32.066,2030.000
127,342.899,276.585,25.798,35.154,4.576,0.015,0.000,0.015,21.850,395.358,-52.459,224.034,171.575,0.618,0.353,0.199,0.238,0.309,0.000,0.000,0.000,0.309,0.033,0.279,0.862,0.032,0.015,0.012,0.005,0.035,0.057,0.504,0.031,0.030,0.366,133.725,20.517,2030.000
128,343.705,275.785,25.931,34.128,4.331,0.016,0.000,0.016,22.048,396.423,-52.718,223.386,170.668,0.614,0.351,0.200,0.238,0.284,0.000,0.000,0.000,0.284,0.030,0.256,0.823,0.029,0.013,0.011,0.005,0.032,0.051,0.450,0.028,0.028,0.381,139.057,35.351,2030.000
129,343.546,276.598,25.716,35.877,4.401,0.016,0.000,0.016,21.900,395.560,-52.014,224.044,172.030,0.619,0.347,0.198,0.239,0.282,0.000,0.000,0.000,0.282,0.030,0.254,0.810,0.029,0.013,0.011,0.004,0.031,0.050,0.442,0.028,0.027,0.385,140.381,37.445,2030.000
130,345.272,274.962,25.955,35.636,4.169,0.016,0.000,0.016,22.219,397.307,-52.034,222.719,170.685,0.614,0.342,0.200,0.238,0.284,0.000,0.000,0.000,0.284,0.031,0.255,0.863,0.030,0.014,0.012,0.005,0.033,0.053,0.463,0.029,0.029,0.394,143.878,39.939,2030.000
131,348.532,275.096,26.192,37.085,4.071,0.017,0.000,0.017,22.609,399.382,-50.850,222.828,171.978,0.619,0.339,0.203,0.240,0.368,0.000,0.000,0.000,0.368,0.035,0.334,1.015,0.034,0.015,0.013,0.006,0.029,0.057,0.605,0.034,0.034,0.402,146.602,12.422,2030.000
132,350.191,274.965,26.296,37.729,4.072,0.017,0.000,0.017,22.753,400.134,-49.943,222.722,172.779,0.622,0.339,0.204,0.242,0.328,0.000,0.000,0.000,0.328,0.039,0.292,0.930,0.038,0.020,0.013,0.005,0.032,0.058,0.489,0.037,0.035,0.405,147.879,27.467,2030.000
133,348.827,274.443,26.271,36.591,3.991,0.017,0.000,0.017,22.676,399.754,-50.926,222.299,171.373,0.617,0.338,0.204,0.240,0.368,0.000,0.000,0.000,0.368,0.035,0.334,1.015,0.034,0.015,0.013,0.006,0.029,0.057,0.605,0.034,0.034,0.407,148.696,14.516,2030.000
134,350.434,274.212,26.613,35.889,3.806,0.017,0.000,0.017,23.055,401.840,-51.406,222.111,170.706,0.615,0.338,0.207,0.240,0.328,0.000,0.000,0.000,0.328,0.039,0.292,0.930,0.038,0.020,0.013,0.005,0.032,0.058,0.489,0.037,0.035,0.418,152.583,32.171,2030.000
135,345.055,275.757,25.879,35.703,4.212,0.016,0.000,0.016,22.135,396.840,-51.785,223.363,171.579,0.618,0.344,0.199,0.239,0.368,0.000,0.000,0.000,0.368,0.035,0.334,1.015,0.034,0.015,0.013,0.006,0.029,0.057,0.605,0.034,0.034,0.396,144.509,10.329,2030.000
136,349.686,274.796,26.568,35.439,3.781,0.018,0.000,0.018,22.999,401.545,-51.859,222.585,170.725,0.615,0.338,0.207,0.239,0.449,0.000,0.000,0.000,0.449,0.049,0.402,1.301,0.048,0.024,0.016,0.008,0.041,0.073,0.793,0.048,0.046,0.421,153.605,-10.721,2030.000
137,342.743,275.068,25.861,33.438,4.191,0.017,0.000,0.017,21.971,396.026,-53.283,222.805,169.522,0.610,0.348,0.200,0.236,0.404,0.000,0.000,0.000,0.404,0.042,0.364,1.205,0.041,0.018,0.016,0.007,0.033,0.067,0.735,0.041,0.040,0.404,147.387,-0.535,2030.000
138,347.339,274.216,26.405,34.521,3.749,0.018,0.000,0.018,22.762,400.300,-52.961,222.115,169.154,0.609,0.336,0.205,0.237,0.511,0.000,0.000,0.000,0.511,0.058,0.456,1.485,0.057,0.027,0.020,0.010,0.050,0.089,0.957,0.057,0.055,0.421,153.818,-33.402,2030.000
139,347.397,273.127,26.529,33.434,3.619,0.019,0.000,0.019,22.844,400.769,-53.372,221.233,167.861,0.604,0.336,0.207,0.235,0.328,0.000,0.000,0.000,0.328,0.017,0.313,0.966,0.016,0.003,0.007,0.006,0.018,0.034,0.571,0.016,0.015,0.454,165.869,46.023,2030.000
140,347.640,272.461,26.611,32.448,3.665,0.019,0.000,0.019,22.915,401.189,-53.550,220.693,167.144,0.602,0.340,0.208,0.235,0.387,0.000,0.000,0.000,0.387,0.023,0.367,1.140,0.022,0.004,0.011,0.008,0.024,0.048,0.744,0.022,0.021,0.455,166.155,24.274,2030.000
141,333.550,278.310,25.498,28.231,4.232,0.016,0.000,0.016,21.336,392.775,-59.225,225.431,166.206,0.598,0.360,0.197,0.230,0.288,0.000,0.000,0.000,0.288,0.014,0.276,0.902,0.014,0.003,0.006,0.005,0.015,0.029,0.500,0.013,0.012,0.373,136.044,30.273,2030.000
142,337.340,277.066,25.805,29.042,4.269,0.016,0.000,0.016,21.713,394.754,-57.414,224.423,167.010,0.601,0.362,0.200,0.232,0.341,0.000,0.000,0.000,0.341,0.017,0.325,0.989,0.017,0.003,0.008,0.006,0.018,0.035,0.602,0.016,0.016,0.395,144.145,19.436,2030.000
143,339.953,270.800,26.024,29.647,3.483,0.020,0.000,0.020,22.120,397.002,-57.049,219.348,162.300,0.584,0.333,0.202,0.226,0.287,0.000,0.000,0.000,0.287,0.010,0.280,0.780,0.010,0.001,0.003,0.005,0.010,0.018,0.537,0.009,0.007,0.491,179.033,73.229,2030.000
144,341.006,273.483,25.995,30.354,3.744,0.020,0.000,0.020,22.106,396.883,-55.877,221.521,165.644,0.596,0.342,0.202,0.231,0.340,0.000,0.000,0.000,0.340,0.018,0.324,1.050,0.018,0.003,0.008,0.006,0.019,0.038,0.641,0.018,0.016,0.469,171.348,46.769,2030.000
145,329.483,276.536,25.041,27.939,4.053,0.018,0.000,0.018,20.850,390.222,-60.739,223.994,163.256,0.588,0.348,0.193,0.224,0.344,0.000,0.000,0.000,0.344,0.013,0.335,1.014,0.014,0.002,0.005,0.008,0.013,0.023,0.743,0.013,0.009,0.426,155.439,28.275,2030.000
146,335.560,271.670,25.527,28.889,3.594,0.021,0.000,0.021,21.526,393.826,-58.266,220.053,161.787,0.582,0.334,0.197,0.224,0.287,0.000,0.000,0.000,0.287,0.010,0.280,0.780,0.010,0.001,0.003,0.005,0.010,0.018,0.537,0.009,0.007,0.495,180.832,75.028,2030.000
147,320.574,273.562,24.258,26.218,3.170,0.022,0.000,0.022,20.049,386.074,-65.500,221.585,156.085,0.562,0.312,0.186,0.212,0.423,0.000,0.000,0.000,0.423,0.028,0.396,1.200,0.028,0.009,0.011,0.008,0.024,0.052,0.793,0.027,0.027,0.529,193.225,38.686,2030.000
148,319.203,274.747,24.107,26.256,3.220,0.022,0.000,0.022,19.870,385.127,-65.924,222.545,156.621,0.564,0.313,0.184,0.212,0.379,0.000,0.000,0.000,0.379,0.025,0.356,1.153,0.024,0.008,0.010,0.007,0.021,0.046,0.704,0.024,0.023,0.518,189.014,50.173,2030.000
149,350.861,275.062,26.249,38.948,4.139,0.017,0.000,0.017,22.762,400.160,-49.299,222.800,173.500,0.625,0.337,0.203,0.242,0.255,0.000,0.000,0.000,0.255,0.021,0.236,0.683,0.020,0.008,0.009,0.004,0.022,0.041,0.383,0.020,0.019,0.401,146.487,53.172,2030.000
150,308.685,270.084,22.079,29.436,3.398,0.037,0.000,0.037,17.565,373.358,-64.673,218.768,154.095,0.555,0.296,0.168,0.203,1.130,0.000,0.000,0.000,1.130,0.114,1.057,3.947,0.114,0.019,0.062,0.033,0.105,0.265,3.297,0.114,0.073,0.879,321.010,-106.518,2030.000
151,300.069,271.294,20.531,31.356,3.234,0.043,0.000,0.043,16.012,365.511,-65.442,219.748,154.306,0.556,0.275,0.156,0.198,1.437,0.025,0.723,0.155,1.592,0.357,1.388,7.439,0.371,0.133,0.189,0.048,0.287,0.772,4.798,0.373,0.049,1.033,376.948,-265.989,2030.000
152,306.941,268.796,21.608,30.084,3.306,0.039,0.000,0.039,17.154,371.273,-64.332,217.725,153.393,0.552,0.287,0.164,0.201,1.064,0.000,0.000,0.000,1.064,0.103,1.002,3.816,0.104,0.016,0.056,0.032,0.098,0.240,3.147,0.104,0.062,0.926,337.881,-65.782,2030.000
153,290.662,269.643,18.395,34.368,3.253,0.048,0.000,0.048,14.137,356.183,-65.522,218.411,152.890,0.550,0.251,0.139,0.189,1.232,0.002,0.005,0.002,1.233,0.149,1.138,4.687,0.151,0.030,0.082,0.039,0.138,0.344,3.855,0.151,0.094,1.145,417.764,-52.726,2030.000
154,304.067,268.910,21.074,31.189,3.214,0.043,0.000,0.043,16.641,368.669,-64.601,217.817,153.215,0.552,0.278,0.160,0.199,1.064,0.000,0.000,0.000,1.064,0.103,1.002,3.816,0.104,0.016,0.056,0.032,0.098,0.240,3.147,0.104,0.062,1.038,378.717,-24.946,2030.000
155,276.044,267.505,14.861,41.334,3.416,0.054,0.000,0.054,11.190,341.596,-65.551,216.679,151.128,0.544,0.212,0.113,0.175,1.232,0.002,0.005,0.002,1.233,0.149,1.138,4.687,0.151,0.030,0.082,0.039,0.138,0.344,3.855,0.151,0.094,1.308,477.273,6.782,2030.000
156,272.317,268.124,14.806,39.485,3.694,0.051,0.000,0.051,10.818,339.738,-67.422,217.181,149.759,0.539,0.218,0.113,0.173,1.232,0.002,0.005,0.002,1.233,0.149,1.138,4.687,0.151,0.030,0.082,0.039,0.138,0.344,3.855,0.151,0.094,1.215,443.352,-27.138,2030.000
157,270.983,268.353,14.548,39.110,3.758,0.051,0.000,0.051,10.516,338.289,-67.306,217.366,150.059,0.540,0.218,0.111,0.173,1.232,0.002,0.005,0.002,1.233,0.149,1.138,4.687,0.151,0.030,0.082,0.039,0.138,0.344,3.855,0.151,0.094,1.215,443.616,-26.874,2030.000
158,268.570,268.602,14.172,39.592,3.964,0.050,0.000,0.050,10.143,336.485,-67.915,217.568,149.653,0.539,0.218,0.108,0.171,0.991,0.007,0.038,0.009,0.999,0.082,0.963,3.702,0.081,0.010,0.045,0.025,0.078,0.197,2.473,0.081,0.027,1.211,442.085,60.923,2030.000
159,271.049,267.767,14.239,41.038,3.811,0.052,0.000,0.052,10.448,337.969,-66.920,216.891,149.971,0.540,0.213,0.109,0.172,1.295,0.027,0.969,0.184,1.479,0.313,1.307,6.968,0.323,0.110,0.169,0.044,0.260,0.691,4.324,0.324,-0.012,1.258,459.269,-136.084,2030.000
160,334.544,276.015,26.484,20.416,4.805,0.011,0.000,0.011,21.725,395.227,-60.683,223.572,162.889,0.586,0.406,0.210,0.228,0.184,0.000,0.000,0.000,0.184,0.005,0.182,0.508,0.006,0.001,0.002,0.003,0.005,0.011,0.313,0.005,0.002,0.261,95.089,27.135,2030.000
161,330.592,276.779,25.881,21.078,4.340,0.013,0.000,0.013,21.144,392.182,-61.590,224.191,162.601,0.585,0.384,0.204,0.226,0.319,0.000,0.000,0.000,0.319,0.012,0.315,0.940,0.015,0.000,0.006,0.009,0.012,0.030,0.872,0.015,0.005,0.302,110.380,-9.827,2030.000
162,334.825,278.910,26.399,23.038,4.277,0.013,0.000,0.013,21.904,396.082,-61.257,225.917,164.659,0.593,0.383,0.208,0.230,0.230,0.000,0.000,0.000,0.230,0.006,0.227,0.600,0.007,0.000,0.002,0.005,0.006,0.011,0.517,0.007,0.003,0.305,111.359,25.855,2030.000
163,337.259,277.755,26.844,21.650,4.358,0.012,0.000,0.012,22.220,397.809,-60.550,224.982,164.431,0.592,0.395,0.213,0.231,0.183,0.000,0.000,0.000,0.183,0.004,0.181,0.470,0.005,0.000,0.001,0.004,0.004,0.007,0.360,0.004,0.002,0.292,106.453,38.689,2030.000
164,332.178,273.431,26.125,20.987,4.386,0.012,0.000,0.012,21.448,393.776,-61.598,221.479,159.881,0.576,0.386,0.207,0.223,0.416,0.000,0.000,0.000,0.416,0.020,0.402,1.214,0.020,0.003,0.008,0.008,0.021,0.039,0.831,0.019,0.014,0.297,108.526,-45.120,2030.000
165,326.017,274.444,25.210,23.161,3.945,0.015,0.000,0.015,20.662,389.498,-63.481,222.300,158.819,0.572,0.358,0.197,0.219,0.413,0.000,0.000,0.000,0.413,0.020,0.399,1.241,0.020,0.003,0.008,0.008,0.021,0.039,0.841,0.020,0.014,0.366,133.628,-19.043,2030.000
166,323.065,276.923,24.957,22.083,3.814,0.015,0.000,0.015,20.315,387.749,-64.684,224.308,159.624,0.575,0.352,0.195,0.219,0.292,0.000,0.000,0.000,0.292,0.007,0.293,0.871,0.009,0.000,0.002,0.007,0.007,0.012,0.730,0.009,-0.001,0.349,127.301,17.166,2030.000
167,341.140,278.529,27.349,20.388,4.186,0.011,0.000,0.011,22.844,401.303,-60.163,225.609,165.446,0.596,0.396,0.219,0.234,0.230,0.000,0.000,0.000,0.230,0.006,0.227,0.600,0.007,0.000,0.002,0.005,0.006,0.011,0.517,0.007,0.003,0.269,98.321,12.817,2030.000
168,318.394,269.830,23.695,23.558,3.938,0.016,0.000,0.016,19.180,381.788,-63.394,218.562,155.168,0.559,0.337,0.183,0.209,0.386,0.000,0.000,0.000,0.386,0.015,0.380,1.190,0.014,0.002,0.006,0.007,0.015,0.029,0.713,0.014,0.006,0.380,138.637,-5.354,2030.000
169,329.094,274.627,25.647,21.720,4.852,0.012,0.000,0.012,20.848,390.426,-61.332,222.448,161.116,0.580,0.394,0.201,0.223,0.202,0.000,0.000,0.000,0.202,0.004,0.202,0.543,0.005,0.000,0.001,0.004,0.004,0.009,0.360,0.004,-0.000,0.276,100.821,25.572,2030.000
170,344.835,279.441,27.917,20.053,4.229,0.011,0.000,0.011,23.432,404.436,-59.601,226.347,166.747,0.600,0.405,0.225,0.238,0.230,0.000,0.000,0.000,0.230,0.006,0.227,0.600,0.007,0.000,0.002,0.005,0.006,0.011,0.517,0.007,0.003,0.253,92.174,6.670,2030.000
171,326.790,276.884,25.448,22.772,3.228,0.015,0.000,0.015,21.160,392.305,-65.516,224.276,158.760,0.572,0.331,0.199,0.219,0.237,0.000,0.000,0.000,0.237,0.006,0.235,0.651,0.007,0.000,0.002,0.005,0.006,0.011,0.544,0.007,0.002,0.359,130.947,42.742,2030.000
172,330.191,279.917,25.952,22.959,3.423,0.013,0.000,0.013,21.675,394.999,-64.808,226.733,161.925,0.583,0.346,0.204,0.225,0.230,0.000,0.000,0.000,0.230,0.006,0.227,0.600,0.007,0.000,0.002,0.005,0.006,0.011,0.517,0.007,0.003,0.316,115.310,29.806,2030.000
173,333.759,279.306,26.464,22.644,3.711,0.012,0.000,0.012,22.096,397.185,-63.426,226.238,162.811,0.586,0.362,0.209,0.228,0.230,0.000,0.000,0.000,0.230,0.006,0.227,0.600,0.007,0.000,0.002,0.005,0.006,0.011,0.517,0.007,0.003,0.299,109.103,23.599,2030.000
174,305.421,273.178,21.287,26.263,3.051,0.023,0.000,0.023,17.181,371.286,-65.864,221.274,155.410,0.559,0.283,0.160,0.202,0.386,0.000,0.000,0.000,0.386,0.015,0.380,1.190,0.014,0.002,0.006,0.007,0.015,0.029,0.713,0.014,0.006,0.556,202.876,58.886,2030.000
