catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,407.078,268.665,27.473,74.950,7.461,0.023,0.000,0.023,26.949,423.179,-16.101,217.618,201.517,0.725,0.262,0.216,0.285,0.198,0.000,0.000,0.000,0.198,0.023,0.169,0.363,0.023,0.018,0.003,0.002,0.031,0.015,0.219,0.022,0.029,0.544,198.525,128.598,2085.000
88,408.949,269.841,28.293,70.828,6.672,0.021,0.000,0.021,27.643,427.149,-18.200,218.572,200.372,0.721,0.276,0.226,0.286,0.177,0.000,0.000,0.000,0.177,0.022,0.150,0.317,0.023,0.018,0.003,0.002,0.030,0.013,0.185,0.022,0.027,0.505,184.366,121.677,2085.000
89,412.064,271.970,28.742,68.235,6.095,0.021,0.000,0.021,28.075,429.636,-17.573,220.296,202.723,0.730,0.285,0.231,0.291,0.177,0.000,0.000,0.000,0.177,0.007,0.167,0.342,0.008,0.003,0.002,0.003,0.009,0.011,0.296,0.008,0.009,0.510,186.210,122.224,2085.000
90,407.371,279.415,30.189,55.209,4.430,0.026,0.000,0.026,29.189,436.053,-28.683,226.326,197.644,0.712,0.314,0.248,0.288,0.204,0.000,0.000,0.000,0.204,0.008,0.193,0.390,0.009,0.003,0.002,0.003,0.010,0.012,0.323,0.009,0.010,0.624,227.699,153.956,2085.000
91,411.364,269.669,29.079,67.393,5.930,0.020,0.000,0.020,28.310,430.974,-19.610,218.432,198.822,0.716,0.287,0.235,0.286,0.177,0.000,0.000,0.000,0.177,0.022,0.150,0.317,0.023,0.018,0.003,0.002,0.030,0.013,0.185,0.022,0.027,0.490,178.715,116.026,2085.000
92,413.670,278.356,30.003,59.401,4.793,0.023,0.000,0.023,29.162,435.908,-22.238,225.469,203.230,0.732,0.311,0.246,0.295,0.177,0.000,0.000,0.000,0.177,0.022,0.150,0.317,0.023,0.018,0.003,0.002,0.030,0.013,0.185,0.022,0.027,0.561,204.926,142.237,2085.000
93,389.185,290.289,30.895,38.039,3.259,0.024,0.000,0.024,29.127,435.712,-46.526,235.134,188.608,0.679,0.349,0.256,0.277,0.124,0.000,0.000,0.000,0.124,0.002,0.119,0.270,0.004,0.000,0.001,0.003,0.002,0.006,0.268,0.003,0.004,0.580,211.739,167.056,2085.000
94,393.418,287.738,31.005,40.282,3.335,0.024,0.000,0.024,29.346,436.960,-43.542,233.068,189.525,0.682,0.347,0.258,0.279,0.027,0.000,0.000,0.000,0.027,0.000,0.028,0.056,0.002,0.000,0.000,0.002,0.000,0.000,0.214,0.001,-0.002,0.569,207.661,196.833,2085.000
95,410.097,269.492,28.509,70.657,6.579,0.020,0.000,0.020,27.845,428.290,-18.194,218.289,200.095,0.720,0.279,0.228,0.286,0.171,0.000,0.000,0.000,0.171,0.022,0.146,0.315,0.022,0.017,0.003,0.002,0.029,0.013,0.154,0.021,0.025,0.483,176.240,115.533,2085.000
96,339.299,304.968,27.252,22.902,2.476,0.024,0.000,0.024,24.101,407.534,-68.235,247.024,178.789,0.644,0.334,0.214,0.252,0.251,0.000,0.000,0.000,0.251,0.008,0.258,0.660,0.022,0.001,0.004,0.017,0.008,0.019,1.686,0.022,-0.007,0.569,207.783,105.284,2085.000
97,412.429,272.295,29.501,63.635,5.497,0.019,0.000,0.019,28.604,432.679,-20.251,220.559,200.309,0.721,0.302,0.240,0.290,0.190,0.000,0.000,0.000,0.190,0.022,0.165,0.311,0.022,0.018,0.003,0.002,0.029,0.013,0.169,0.021,0.025,0.464,169.310,101.449,2085.000
98,415.848,274.232,30.710,56.250,4.378,0.018,0.000,0.018,29.555,438.160,-22.312,222.128,199.816,0.719,0.326,0.255,0.293,0.097,0.000,0.000,0.000,0.097,0.002,0.097,0.185,0.004,0.000,0.001,0.003,0.002,0.004,0.290,0.003,-0.000,0.431,157.203,120.445,2085.000
99,415.242,274.205,29.944,61.054,5.121,0.014,0.000,0.014,28.805,433.827,-18.585,222.106,203.521,0.733,0.322,0.245,0.296,0.098,0.000,0.000,0.000,0.098,0.002,0.099,0.192,0.004,0.000,0.001,0.003,0.002,0.005,0.305,0.004,-0.000,0.341,124.449,87.170,2085.000
100,414.005,280.165,31.044,52.535,4.126,0.019,0.000,0.019,29.831,439.765,-25.761,226.934,201.173,0.724,0.339,0.259,0.296,0.161,0.000,0.000,0.000,0.161,0.007,0.152,0.332,0.008,0.003,0.002,0.003,0.009,0.010,0.286,0.008,0.009,0.454,165.642,107.296,2085.000
101,416.450,276.565,30.287,59.489,5.177,0.012,0.000,0.012,29.017,435.054,-18.603,224.018,205.414,0.739,0.336,0.250,0.300,0.045,0.000,0.000,0.000,0.045,0.005,0.048,0.104,0.009,0.002,0.003,0.003,0.005,0.013,0.331,0.008,-0.003,0.294,107.259,86.866,2085.000
102,415.747,278.624,30.778,55.609,4.908,0.012,0.000,0.012,29.318,436.794,-21.047,225.685,204.638,0.737,0.350,0.256,0.300,0.041,0.000,0.000,0.000,0.041,0.001,0.046,0.104,0.005,0.000,0.001,0.004,0.001,0.005,0.367,0.004,-0.004,0.288,105.086,86.997,2085.000
103,415.320,282.214,31.672,49.928,4.423,0.013,0.000,0.013,29.969,440.532,-25.213,228.593,203.381,0.732,0.371,0.267,0.301,0.054,0.000,0.000,0.000,0.054,0.002,0.059,0.110,0.005,0.000,0.001,0.004,0.002,0.006,0.411,0.005,-0.004,0.313,114.342,91.182,2085.000
104,421.247,277.111,30.811,57.683,4.662,0.013,0.000,0.013,29.648,438.700,-17.453,224.460,207.007,0.745,0.340,0.256,0.304,0.097,0.000,0.000,0.000,0.097,0.002,0.097,0.185,0.004,0.000,0.001,0.003,0.002,0.004,0.290,0.003,-0.000,0.314,114.746,77.988,2085.000
105,403.847,287.260,31.427,43.307,3.657,0.019,0.000,0.019,29.846,439.863,-36.016,232.681,196.665,0.708,0.359,0.263,0.290,0.040,0.000,0.000,0.000,0.040,0.001,0.044,0.093,0.003,0.000,0.001,0.003,0.001,0.003,0.288,0.003,-0.004,0.464,169.233,152.130,2085.000
106,419.081,280.071,31.513,52.541,4.332,0.014,0.000,0.014,30.055,441.034,-21.952,226.857,204.905,0.738,0.359,0.265,0.303,0.098,0.000,0.000,0.000,0.098,0.002,0.098,0.191,0.004,0.000,0.001,0.003,0.002,0.005,0.305,0.004,-0.000,0.342,124.971,87.898,2085.000
107,416.409,285.619,32.214,46.473,4.074,0.014,0.000,0.014,30.488,443.547,-27.138,231.351,204.213,0.735,0.380,0.274,0.304,0.130,0.000,0.000,0.000,0.130,0.002,0.130,0.245,0.005,0.000,0.001,0.003,0.002,0.006,0.346,0.004,0.000,0.332,121.153,72.111,2085.000
108,408.550,288.389,31.887,43.268,3.754,0.017,0.000,0.017,30.211,441.966,-33.416,233.595,200.179,0.721,0.373,0.269,0.297,0.093,0.000,0.000,0.000,0.093,0.002,0.093,0.183,0.004,0.000,0.001,0.003,0.002,0.005,0.299,0.003,-0.000,0.416,151.913,116.603,2085.000
109,406.344,289.853,32.194,41.462,4.077,0.015,0.000,0.015,30.122,441.440,-35.097,234.781,199.684,0.719,0.392,0.273,0.297,0.086,0.000,0.000,0.000,0.086,0.002,0.089,0.185,0.006,0.000,0.002,0.005,0.002,0.007,0.465,0.005,-0.004,0.354,129.212,94.639,2085.000
110,425.641,288.746,32.896,44.976,4.559,0.015,0.000,0.015,30.946,446.212,-20.571,233.884,213.313,0.768,0.410,0.283,0.319,0.248,0.000,0.000,0.000,0.248,0.020,0.222,0.413,0.020,0.014,0.003,0.003,0.026,0.016,0.283,0.020,0.026,0.354,129.063,41.017,2085.000
111,384.030,296.073,31.279,34.703,3.796,0.016,0.000,0.016,28.754,433.534,-49.504,239.820,190.315,0.685,0.392,0.261,0.281,0.044,0.000,0.000,0.000,0.044,0.000,0.046,0.089,0.002,0.000,0.000,0.002,0.000,0.000,0.196,0.001,-0.002,0.379,138.209,121.048,2085.000
112,401.201,290.189,31.814,40.288,3.566,0.019,0.000,0.019,30.039,440.963,-39.763,235.053,195.291,0.703,0.372,0.268,0.289,0.071,0.000,0.000,0.000,0.071,0.002,0.072,0.148,0.004,0.000,0.001,0.003,0.002,0.004,0.276,0.003,-0.001,0.456,166.602,139.276,2085.000
113,370.085,300.179,30.621,26.358,3.027,0.019,0.000,0.019,28.022,429.381,-59.296,243.145,183.849,0.662,0.379,0.252,0.269,0.076,0.000,0.000,0.000,0.076,0.002,0.077,0.158,0.004,0.000,0.001,0.003,0.002,0.005,0.288,0.003,-0.001,0.462,168.475,139.181,2085.000
114,370.313,302.061,30.835,26.188,3.407,0.016,0.000,0.016,27.909,428.694,-58.381,244.669,186.289,0.671,0.400,0.255,0.274,0.027,0.000,0.000,0.000,0.027,0.002,0.030,0.067,0.005,0.000,0.001,0.004,0.002,0.006,0.347,0.004,-0.003,0.378,138.026,125.341,2085.000
115,374.489,298.087,30.877,28.030,2.933,0.021,0.000,0.021,28.550,432.379,-57.890,241.450,183.561,0.661,0.372,0.255,0.270,0.124,0.000,0.000,0.000,0.124,0.002,0.119,0.270,0.004,0.000,0.001,0.003,0.002,0.006,0.268,0.003,0.004,0.496,180.956,136.273,2085.000
116,370.376,298.529,30.625,26.344,2.926,0.021,0.000,0.021,28.084,429.727,-59.351,241.808,182.458,0.657,0.373,0.252,0.267,0.040,0.000,0.000,0.000,0.040,0.001,0.044,0.093,0.003,0.000,0.001,0.003,0.001,0.003,0.288,0.003,-0.004,0.502,183.069,165.966,2085.000
117,358.101,303.669,29.629,23.192,2.960,0.019,0.000,0.019,26.588,421.304,-63.203,245.972,182.769,0.658,0.377,0.240,0.265,0.040,0.000,0.000,0.000,0.040,0.001,0.044,0.093,0.003,0.000,0.001,0.003,0.001,0.003,0.288,0.003,-0.004,0.463,168.935,151.832,2085.000
118,367.548,302.201,30.566,24.866,2.980,0.019,0.000,0.019,27.883,428.576,-61.028,244.783,183.754,0.662,0.381,0.252,0.269,0.124,0.000,0.000,0.000,0.124,0.002,0.119,0.270,0.004,0.000,0.001,0.003,0.002,0.006,0.268,0.003,0.004,0.446,162.717,118.034,2085.000
119,342.091,305.940,27.323,22.941,2.581,0.024,0.000,0.024,24.156,407.821,-65.730,247.812,182.082,0.655,0.343,0.214,0.257,0.556,0.000,0.000,0.000,0.556,0.033,0.510,1.425,0.037,0.010,0.010,0.016,0.036,0.053,1.596,0.037,0.046,0.579,211.426,11.812,2085.000
120,346.927,309.411,28.415,21.424,2.791,0.020,0.000,0.020,25.139,413.189,-66.262,250.623,184.361,0.664,0.366,0.226,0.264,0.500,0.000,0.000,0.000,0.500,0.031,0.449,1.123,0.029,0.009,0.011,0.008,0.031,0.054,0.835,0.028,0.051,0.483,176.398,2.393,2085.000
121,342.571,308.960,27.913,21.853,2.713,0.022,0.000,0.022,24.554,409.948,-67.377,250.258,182.881,0.658,0.356,0.220,0.260,0.556,0.000,0.000,0.000,0.556,0.033,0.510,1.425,0.037,0.010,0.010,0.016,0.036,0.053,1.596,0.037,0.046,0.539,196.754,-2.860,2085.000
122,343.053,308.506,28.254,21.116,2.809,0.021,0.000,0.021,24.762,411.092,-68.039,249.890,181.851,0.655,0.364,0.224,0.260,0.337,0.000,0.000,0.000,0.337,0.021,0.307,0.717,0.021,0.011,0.005,0.005,0.026,0.025,0.516,0.020,0.030,0.493,179.886,60.266,2085.000
123,416.242,273.368,30.293,59.163,4.909,0.014,0.000,0.014,29.019,435.057,-18.815,221.428,202.612,0.729,0.331,0.250,0.295,0.107,0.000,0.000,0.000,0.107,0.004,0.106,0.214,0.007,0.001,0.002,0.003,0.004,0.010,0.305,0.006,0.001,0.325,118.782,77.770,2085.000
124,413.403,273.558,29.652,61.311,5.422,0.011,0.000,0.011,28.280,430.788,-17.385,221.582,204.197,0.735,0.330,0.242,0.296,0.048,0.000,0.000,0.000,0.048,0.001,0.052,0.083,0.004,0.000,0.001,0.003,0.001,0.004,0.338,0.004,-0.004,0.267,97.595,77.337,2085.000
125,412.710,274.892,29.147,62.836,5.622,0.009,0.000,0.009,27.813,428.087,-15.377,222.663,207.285,0.746,0.328,0.236,0.299,0.092,0.000,0.000,0.000,0.092,0.004,0.091,0.183,0.007,0.001,0.002,0.003,0.004,0.009,0.293,0.006,0.001,0.227,82.944,47.627,2085.000
126,414.662,279.059,30.921,53.653,4.750,0.011,0.000,0.011,29.282,436.559,-21.898,226.038,204.140,0.735,0.358,0.257,0.300,0.091,0.000,0.000,0.000,0.091,0.004,0.091,0.174,0.007,0.001,0.002,0.003,0.004,0.010,0.301,0.006,0.000,0.262,95.739,60.596,2085.000
127,414.733,277.044,29.435,59.815,5.212,0.008,0.000,0.008,27.950,428.868,-14.135,224.405,210.270,0.757,0.341,0.239,0.304,0.052,0.000,0.000,0.000,0.052,0.006,0.054,0.134,0.010,0.003,0.004,0.004,0.006,0.015,0.352,0.010,-0.002,0.187,68.135,45.012,2085.000
128,414.171,280.936,30.042,55.030,4.831,0.007,0.000,0.007,28.372,431.297,-17.126,227.558,210.432,0.758,0.357,0.246,0.306,0.040,0.000,0.000,0.000,0.040,0.005,0.043,0.097,0.009,0.002,0.003,0.003,0.005,0.013,0.317,0.008,-0.003,0.169,61.742,43.225,2085.000
129,417.106,280.066,29.346,58.675,4.878,0.006,0.000,0.006,27.884,428.471,-11.364,226.854,215.490,0.776,0.345,0.238,0.311,0.040,0.000,0.000,0.000,0.040,0.005,0.043,0.097,0.008,0.002,0.003,0.003,0.005,0.013,0.311,0.008,-0.003,0.146,53.186,34.756,2085.000
130,418.945,280.868,29.863,56.664,4.590,0.006,0.000,0.006,28.432,431.647,-12.702,227.503,214.801,0.773,0.349,0.244,0.312,0.041,0.000,0.000,0.000,0.041,0.005,0.044,0.101,0.009,0.002,0.003,0.003,0.005,0.013,0.325,0.008,-0.003,0.135,49.371,30.336,2085.000
131,424.670,284.968,30.273,55.968,4.414,0.004,0.000,0.004,28.914,434.398,-9.728,230.824,221.096,0.796,0.356,0.249,0.322,0.061,0.000,0.000,0.000,0.061,0.002,0.066,0.122,0.005,0.000,0.001,0.004,0.002,0.005,0.395,0.004,-0.004,0.089,32.535,6.941,2085.000
132,428.857,287.698,30.465,55.399,4.368,0.003,0.000,0.003,29.107,435.485,-6.628,233.035,226.407,0.815,0.363,0.251,0.331,0.022,0.000,0.000,0.000,0.022,0.001,0.028,0.049,0.004,0.000,0.001,0.003,0.001,0.005,0.320,0.004,-0.005,0.060,22.060,10.657,2085.000
133,426.460,286.598,30.539,54.574,4.299,0.003,0.000,0.003,29.172,435.887,-9.427,232.145,222.717,0.802,0.362,0.252,0.325,0.061,0.000,0.000,0.000,0.061,0.002,0.066,0.122,0.005,0.000,0.001,0.004,0.002,0.005,0.395,0.004,-0.004,0.078,28.418,2.825,2085.000
134,425.497,288.119,31.080,52.637,4.074,0.003,0.000,0.003,29.763,439.348,-13.851,233.376,219.525,0.790,0.364,0.259,0.322,0.022,0.000,0.000,0.000,0.022,0.001,0.028,0.049,0.004,0.000,0.001,0.003,0.001,0.005,0.320,0.004,-0.005,0.065,23.685,12.282,2085.000
135,420.163,282.975,29.791,56.589,4.620,0.005,0.000,0.005,28.352,431.177,-11.014,229.210,218.196,0.786,0.352,0.243,0.316,0.061,0.000,0.000,0.000,0.061,0.002,0.066,0.122,0.005,0.000,0.001,0.004,0.002,0.005,0.395,0.004,-0.004,0.117,42.551,16.957,2085.000
136,422.258,287.777,31.067,51.986,4.067,0.003,0.000,0.003,29.728,439.168,-16.910,233.100,216.189,0.778,0.363,0.259,0.317,0.038,0.000,0.000,0.000,0.038,0.001,0.042,0.080,0.005,0.000,0.000,0.005,0.001,0.002,0.480,0.004,-0.004,0.080,29.362,12.326,2085.000
137,413.162,285.127,30.489,51.115,4.619,0.006,0.000,0.006,28.733,433.404,-20.242,230.953,210.711,0.759,0.369,0.252,0.308,0.084,0.000,0.000,0.000,0.084,0.002,0.088,0.181,0.007,0.000,0.002,0.005,0.002,0.007,0.483,0.006,-0.004,0.146,53.267,19.187,2085.000
138,419.190,286.118,31.040,51.078,4.068,0.004,0.000,0.004,29.617,438.536,-19.345,231.756,212.410,0.765,0.363,0.259,0.312,0.063,0.000,0.000,0.000,0.063,0.001,0.067,0.126,0.006,0.000,0.001,0.006,0.001,0.003,0.582,0.005,-0.004,0.107,38.885,12.607,2085.000
139,416.758,291.072,31.847,45.296,3.867,0.003,0.000,0.003,30.212,442.002,-25.243,235.768,210.525,0.758,0.379,0.269,0.311,0.045,0.000,0.000,0.000,0.045,0.002,0.049,0.108,0.004,0.000,0.001,0.003,0.002,0.004,0.339,0.004,-0.004,0.083,30.208,11.058,2085.000
140,410.722,292.124,32.337,42.093,3.914,0.004,0.000,0.004,30.454,443.397,-32.675,236.620,203.946,0.734,0.390,0.276,0.303,0.058,0.000,0.000,0.000,0.058,0.002,0.062,0.136,0.006,0.000,0.001,0.004,0.002,0.006,0.431,0.005,-0.004,0.107,38.942,14.673,2085.000
141,391.420,295.818,31.828,37.214,4.557,0.009,0.000,0.009,29.005,434.949,-43.529,239.612,196.084,0.706,0.417,0.268,0.291,0.036,0.000,0.000,0.000,0.036,0.001,0.040,0.093,0.004,0.000,0.001,0.003,0.001,0.003,0.294,0.003,-0.004,0.224,81.898,66.327,2085.000
142,394.713,296.117,32.129,37.317,4.606,0.007,0.000,0.007,29.315,436.731,-42.017,239.855,197.838,0.712,0.422,0.272,0.294,0.050,0.000,0.000,0.000,0.050,0.002,0.054,0.114,0.004,0.000,0.001,0.004,0.002,0.004,0.354,0.004,-0.004,0.171,62.330,41.286,2085.000
143,397.590,294.172,32.629,34.567,3.713,0.006,0.000,0.006,30.268,442.328,-44.738,238.279,193.542,0.697,0.399,0.279,0.289,0.026,0.000,0.000,0.000,0.026,0.002,0.030,0.063,0.005,0.000,0.001,0.004,0.002,0.006,0.347,0.004,-0.004,0.133,48.440,35.997,2085.000
144,399.453,295.549,32.396,36.481,4.004,0.005,0.000,0.005,30.008,440.794,-41.341,239.395,198.054,0.713,0.406,0.276,0.295,0.049,0.000,0.000,0.000,0.049,0.002,0.053,0.121,0.005,0.000,0.001,0.004,0.002,0.004,0.370,0.004,-0.004,0.131,47.734,26.927,2085.000
145,384.224,300.363,32.105,31.599,4.356,0.005,0.000,0.005,28.983,434.842,-50.618,243.294,192.675,0.694,0.428,0.272,0.286,0.036,0.000,0.000,0.000,0.036,0.003,0.040,0.092,0.007,0.000,0.002,0.005,0.003,0.006,0.453,0.006,-0.004,0.130,47.337,30.591,2085.000
146,391.853,297.312,32.490,31.703,3.821,0.005,0.000,0.005,29.837,439.812,-47.959,240.822,192.863,0.694,0.410,0.277,0.288,0.026,0.000,0.000,0.000,0.026,0.002,0.030,0.063,0.005,0.000,0.001,0.004,0.002,0.006,0.347,0.004,-0.004,0.121,44.188,31.745,2085.000
147,371.470,306.070,32.492,21.260,3.241,0.003,0.000,0.003,29.357,437.026,-65.556,247.917,182.361,0.657,0.412,0.277,0.272,0.042,0.000,0.000,0.000,0.042,0.001,0.044,0.092,0.006,0.000,0.001,0.005,0.001,0.003,0.503,0.005,-0.002,0.082,30.073,12.239,2085.000
148,369.604,307.333,32.398,20.861,3.272,0.003,0.000,0.003,29.209,436.164,-66.560,248.940,182.379,0.657,0.414,0.275,0.272,0.037,0.000,0.000,0.000,0.037,0.001,0.039,0.087,0.005,0.000,0.000,0.004,0.001,0.002,0.441,0.004,-0.002,0.083,30.195,14.341,2085.000
149,430.071,287.320,30.343,56.666,4.445,0.002,0.000,0.002,29.020,434.964,-4.893,232.729,227.836,0.820,0.361,0.249,0.332,0.047,0.000,0.000,0.000,0.047,0.005,0.047,0.119,0.007,0.002,0.002,0.003,0.004,0.008,0.249,0.006,-0.000,0.059,21.466,2.073,2085.000
150,361.823,320.640,33.630,11.972,3.449,0.003,0.000,0.003,29.149,435.911,-74.089,259.719,185.630,0.668,0.469,0.293,0.280,0.044,0.000,0.000,0.000,0.044,0.001,0.054,0.101,0.020,0.000,0.001,0.019,0.001,0.003,1.891,0.020,-0.010,0.062,22.690,-4.141,2085.000
151,352.346,321.535,31.754,14.025,3.122,0.005,0.000,0.005,27.653,427.469,-75.123,260.443,185.320,0.667,0.430,0.269,0.274,0.067,0.000,0.000,0.000,0.067,0.003,0.081,0.173,0.030,0.000,0.002,0.028,0.003,0.008,2.804,0.030,-0.014,0.129,46.986,6.339,2085.000
152,360.385,318.784,33.069,12.941,3.377,0.004,0.000,0.004,28.760,433.704,-73.319,258.215,184.896,0.666,0.456,0.286,0.277,0.041,0.000,0.000,0.000,0.041,0.001,0.051,0.097,0.018,0.000,0.000,0.018,0.001,0.002,1.777,0.018,-0.010,0.096,35.025,9.673,2085.000
153,342.549,318.021,29.428,17.415,3.003,0.010,0.000,0.010,25.541,415.740,-73.191,257.597,184.407,0.664,0.395,0.241,0.266,0.051,0.000,0.000,0.000,0.051,0.002,0.063,0.121,0.023,0.000,0.001,0.022,0.002,0.004,2.184,0.023,-0.012,0.250,91.292,59.968,2085.000
154,356.493,320.636,32.637,13.077,3.230,0.004,0.000,0.004,28.470,432.043,-75.550,259.715,184.165,0.663,0.443,0.280,0.275,0.041,0.000,0.000,0.000,0.041,0.001,0.051,0.097,0.018,0.000,0.000,0.018,0.001,0.002,1.777,0.018,-0.010,0.090,32.943,7.591,2085.000
155,326.599,315.968,25.751,22.710,2.850,0.012,0.000,0.012,22.211,397.281,-70.682,255.934,185.252,0.667,0.346,0.198,0.256,0.051,0.000,0.000,0.000,0.051,0.002,0.063,0.121,0.023,0.000,0.001,0.022,0.002,0.004,2.184,0.023,-0.012,0.288,105.244,73.919,2085.000
156,323.285,313.840,25.449,22.683,2.949,0.015,0.000,0.015,21.579,393.851,-70.566,254.210,183.644,0.661,0.345,0.195,0.253,0.051,0.000,0.000,0.000,0.051,0.002,0.063,0.121,0.023,0.000,0.001,0.022,0.002,0.004,2.184,0.023,-0.012,0.366,133.526,102.201,2085.000
157,321.660,314.379,25.108,22.246,3.027,0.015,0.000,0.015,21.161,391.609,-69.949,254.647,184.699,0.665,0.347,0.191,0.254,0.051,0.000,0.000,0.000,0.051,0.002,0.063,0.121,0.023,0.000,0.001,0.022,0.002,0.004,2.184,0.023,-0.012,0.350,127.621,96.296,2085.000
158,318.505,315.623,24.838,22.288,3.130,0.013,0.000,0.013,20.685,389.047,-70.541,255.654,185.113,0.666,0.349,0.188,0.253,0.143,0.000,0.000,0.000,0.143,0.003,0.160,0.365,0.021,0.000,0.003,0.018,0.003,0.013,1.808,0.021,-0.017,0.320,116.891,50.715,2085.000
159,321.433,315.137,25.025,23.123,3.044,0.013,0.000,0.013,21.156,391.571,-70.138,255.261,185.123,0.666,0.346,0.190,0.254,0.059,0.000,0.000,0.000,0.059,0.002,0.072,0.158,0.027,0.000,0.001,0.026,0.002,0.006,2.531,0.027,-0.013,0.319,116.361,80.245,2085.000
160,394.360,314.849,36.457,11.673,5.923,0.001,0.000,0.001,32.282,454.917,-60.557,255.028,194.471,0.700,0.633,0.336,0.300,0.015,0.000,0.000,0.000,0.015,0.001,0.018,0.039,0.003,0.000,0.001,0.002,0.001,0.004,0.212,0.002,-0.003,0.022,7.897,0.336,2085.000
161,394.054,315.090,35.669,11.899,5.236,0.001,0.000,0.001,31.533,450.446,-56.392,255.223,198.830,0.716,0.596,0.324,0.305,0.025,0.000,0.000,0.000,0.025,0.001,0.027,0.054,0.006,0.000,0.001,0.005,0.001,0.004,0.496,0.005,-0.002,0.034,12.315,0.665,2085.000
162,401.343,307.571,34.883,20.380,4.869,0.004,0.000,0.004,31.893,452.407,-51.064,249.133,198.069,0.713,0.533,0.313,0.302,0.042,0.000,0.000,0.000,0.042,0.000,0.044,0.083,0.003,0.000,0.000,0.003,0.000,0.000,0.310,0.002,-0.002,0.103,37.735,21.032,2085.000
163,405.849,310.412,35.922,15.797,5.014,0.002,0.000,0.002,32.683,457.082,-51.233,251.434,200.201,0.721,0.571,0.328,0.308,0.029,0.000,0.000,0.000,0.029,0.000,0.031,0.061,0.002,0.000,0.000,0.002,0.000,0.000,0.220,0.001,-0.001,0.055,19.916,8.233,2085.000
164,394.915,312.063,35.925,12.431,5.260,0.001,0.000,0.001,32.160,454.148,-59.233,252.771,193.538,0.697,0.591,0.328,0.298,0.033,0.000,0.000,0.000,0.033,0.001,0.034,0.075,0.006,0.000,0.001,0.005,0.001,0.003,0.530,0.006,-0.001,0.034,12.498,-1.818,2085.000
165,385.033,309.823,34.336,15.847,4.422,0.002,0.000,0.002,30.788,445.797,-60.764,250.957,190.192,0.685,0.516,0.304,0.289,0.033,0.000,0.000,0.000,0.033,0.001,0.033,0.077,0.006,0.000,0.001,0.005,0.001,0.004,0.534,0.006,-0.001,0.052,19.111,4.887,2085.000
166,387.110,313.573,34.800,12.448,4.392,0.003,0.000,0.003,30.732,445.514,-58.404,253.994,195.590,0.704,0.537,0.310,0.298,0.013,0.000,0.000,0.000,0.013,0.000,0.016,0.027,0.004,0.000,0.000,0.004,0.000,0.000,0.369,0.003,-0.003,0.069,25.149,18.240,2085.000
167,414.509,312.697,36.776,13.122,4.990,0.002,0.000,0.002,34.120,465.866,-51.357,253.285,201.928,0.727,0.592,0.340,0.313,0.042,0.000,0.000,0.000,0.042,0.000,0.044,0.083,0.003,0.000,0.000,0.003,0.000,0.000,0.310,0.002,-0.002,0.056,20.557,3.854,2085.000
168,371.458,311.486,33.526,12.835,4.668,0.002,0.000,0.002,28.977,435.329,-63.871,252.304,188.433,0.678,0.526,0.294,0.284,0.018,0.000,0.000,0.000,0.018,0.001,0.018,0.041,0.005,0.000,0.000,0.005,0.001,0.001,0.485,0.005,-0.001,0.047,17.109,8.692,2085.000
169,387.184,316.128,35.859,11.540,5.923,0.001,0.000,0.001,30.502,444.129,-56.945,256.064,199.118,0.717,0.632,0.326,0.306,0.011,0.000,0.000,0.000,0.011,0.000,0.013,0.024,0.003,0.000,0.000,0.003,0.000,0.001,0.258,0.002,-0.001,0.021,7.564,2.343,2085.000
170,420.733,312.695,37.289,12.985,5.036,0.002,0.000,0.002,34.921,470.624,-49.892,253.283,203.391,0.732,0.601,0.348,0.316,0.042,0.000,0.000,0.000,0.042,0.000,0.044,0.083,0.003,0.000,0.000,0.003,0.000,0.000,0.310,0.002,-0.002,0.043,15.692,-1.011,2085.000
171,398.367,307.841,34.694,15.566,3.598,0.007,0.000,0.007,32.056,453.358,-54.990,249.351,194.360,0.700,0.481,0.309,0.296,0.051,0.000,0.000,0.000,0.051,0.001,0.050,0.101,0.005,0.000,0.001,0.004,0.001,0.004,0.392,0.004,0.001,0.166,60.577,40.984,2085.000
172,403.520,308.937,34.770,17.239,3.813,0.007,0.000,0.007,32.536,456.259,-52.740,250.239,197.499,0.711,0.494,0.311,0.301,0.042,0.000,0.000,0.000,0.042,0.000,0.044,0.083,0.003,0.000,0.000,0.003,0.000,0.000,0.310,0.002,-0.002,0.167,60.909,44.206,2085.000
173,407.848,308.715,35.205,17.600,4.230,0.005,0.000,0.005,32.807,457.846,-49.998,250.059,200.061,0.720,0.518,0.317,0.306,0.042,0.000,0.000,0.000,0.042,0.000,0.044,0.083,0.003,0.000,0.000,0.003,0.000,0.000,0.310,0.002,-0.002,0.126,45.894,29.191,2085.000
