catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,351.020,223.416,24.824,49.407,3.784,0.016,0.000,0.016,21.651,394.514,-43.495,180.967,137.472,0.495,0.238,0.189,0.189,0.213,0.000,0.000,0.000,0.213,0.049,0.168,0.629,0.049,0.036,0.009,0.004,0.052,0.042,0.425,0.049,0.045,0.382,139.564,60.346,2060.000
88,354.251,223.566,25.466,48.112,3.451,0.015,0.000,0.015,22.409,398.585,-44.334,181.088,136.754,0.492,0.239,0.196,0.190,0.198,0.000,0.000,0.000,0.198,0.047,0.154,0.590,0.047,0.034,0.009,0.004,0.049,0.040,0.371,0.046,0.043,0.367,134.024,60.836,2060.000
89,355.223,224.667,25.707,47.254,3.224,0.015,0.000,0.015,22.696,400.153,-44.930,181.980,137.050,0.493,0.239,0.198,0.191,0.181,0.000,0.000,0.000,0.181,0.028,0.152,0.606,0.028,0.019,0.005,0.004,0.018,0.024,0.352,0.027,0.029,0.361,131.586,66.215,2060.000
90,349.075,226.447,25.894,42.381,2.669,0.016,0.000,0.016,22.791,400.766,-51.691,183.422,131.731,0.474,0.239,0.201,0.184,0.194,0.000,0.000,0.000,0.194,0.029,0.164,0.635,0.029,0.020,0.005,0.004,0.019,0.025,0.388,0.028,0.030,0.380,138.592,68.487,2060.000
91,358.244,222.518,26.144,46.969,3.082,0.015,0.000,0.015,23.244,403.097,-44.854,180.240,135.386,0.487,0.237,0.203,0.189,0.198,0.000,0.000,0.000,0.198,0.047,0.154,0.590,0.047,0.034,0.009,0.004,0.049,0.040,0.371,0.046,0.043,0.361,131.622,58.434,2060.000
92,354.844,227.130,26.151,44.377,2.782,0.015,0.000,0.015,23.179,402.829,-47.985,183.975,135.990,0.490,0.242,0.203,0.190,0.198,0.000,0.000,0.000,0.198,0.047,0.154,0.590,0.047,0.034,0.009,0.004,0.049,0.040,0.371,0.046,0.043,0.360,131.347,58.159,2060.000
93,330.580,230.879,24.848,35.087,2.448,0.015,0.000,0.015,21.210,392.474,-61.893,187.012,125.118,0.450,0.243,0.191,0.172,0.149,0.000,0.000,0.000,0.149,0.020,0.121,0.545,0.020,0.014,0.004,0.003,0.015,0.019,0.272,0.020,0.028,0.350,127.900,76.536,2060.000
94,335.120,228.943,25.286,35.922,2.469,0.014,0.000,0.014,21.750,395.317,-60.196,185.444,125.247,0.451,0.245,0.195,0.174,0.127,0.000,0.000,0.000,0.127,0.024,0.090,0.475,0.023,0.018,0.004,0.002,0.014,0.017,0.161,0.023,0.037,0.347,126.836,85.639,2060.000
95,356.686,223.363,25.773,48.511,3.397,0.015,0.000,0.015,22.788,400.607,-43.921,180.924,137.003,0.493,0.239,0.199,0.191,0.187,0.000,0.000,0.000,0.187,0.044,0.147,0.530,0.044,0.033,0.008,0.003,0.047,0.038,0.329,0.044,0.041,0.363,132.554,63.065,2060.000
96,282.688,230.662,18.728,30.177,2.336,0.018,0.000,0.018,13.925,355.154,-72.466,186.836,114.370,0.412,0.209,0.140,0.144,0.282,0.003,0.003,0.000,0.282,0.017,0.233,1.729,0.018,0.000,0.008,0.010,0.017,0.041,0.961,0.018,0.049,0.433,158.152,66.533,2060.000
97,355.594,223.423,26.187,44.915,3.142,0.014,0.000,0.014,23.044,402.054,-46.460,180.973,134.512,0.484,0.247,0.203,0.188,0.197,0.000,0.000,0.000,0.197,0.046,0.155,0.549,0.045,0.034,0.008,0.003,0.048,0.039,0.346,0.045,0.043,0.345,125.907,52.916,2060.000
98,356.941,221.842,26.920,41.359,2.815,0.014,0.000,0.014,23.709,405.729,-48.787,179.692,130.905,0.471,0.253,0.211,0.185,0.205,0.000,0.000,0.000,0.205,0.060,0.139,0.569,0.060,0.052,0.005,0.002,0.043,0.023,0.247,0.059,0.066,0.331,120.880,48.784,2060.000
99,355.991,226.645,26.674,42.105,3.205,0.013,0.000,0.013,23.319,403.577,-47.586,183.582,135.996,0.490,0.263,0.209,0.192,0.209,0.000,0.000,0.000,0.209,0.061,0.140,0.613,0.060,0.052,0.005,0.003,0.043,0.024,0.258,0.059,0.068,0.310,113.126,40.314,2060.000
100,354.043,227.108,26.786,40.081,2.734,0.014,0.000,0.014,23.591,405.119,-51.075,183.958,132.882,0.478,0.256,0.210,0.188,0.175,0.000,0.000,0.000,0.175,0.028,0.145,0.628,0.028,0.019,0.005,0.003,0.018,0.024,0.340,0.027,0.029,0.324,118.369,55.459,2060.000
101,356.589,228.720,26.886,41.083,3.343,0.012,0.000,0.012,23.451,404.290,-47.701,185.263,137.562,0.495,0.274,0.211,0.194,0.176,0.000,0.000,0.000,0.176,0.040,0.122,0.613,0.038,0.029,0.007,0.002,0.035,0.031,0.203,0.037,0.054,0.290,105.955,47.821,2060.000
102,355.421,228.352,27.006,39.343,3.374,0.012,0.000,0.012,23.467,404.388,-48.968,184.966,135.998,0.490,0.281,0.212,0.192,0.208,0.000,0.000,0.000,0.208,0.039,0.148,0.878,0.037,0.028,0.007,0.003,0.027,0.031,0.257,0.036,0.060,0.287,104.892,37.721,2060.000
103,355.256,229.429,27.370,37.205,3.328,0.012,0.000,0.012,23.802,406.199,-50.943,185.837,134.894,0.486,0.291,0.216,0.192,0.224,0.000,0.000,0.000,0.224,0.040,0.163,0.871,0.038,0.028,0.007,0.003,0.028,0.033,0.289,0.037,0.060,0.291,106.088,32.780,2060.000
104,360.180,227.428,27.276,41.057,3.055,0.012,0.000,0.012,24.053,407.572,-47.392,184.217,136.825,0.493,0.269,0.215,0.194,0.205,0.000,0.000,0.000,0.205,0.060,0.139,0.569,0.060,0.052,0.005,0.002,0.043,0.023,0.247,0.059,0.066,0.291,106.104,34.008,2060.000
105,343.087,231.029,26.154,36.038,2.705,0.013,0.000,0.013,22.674,400.248,-57.161,187.134,129.972,0.468,0.262,0.204,0.182,0.176,0.000,0.000,0.000,0.176,0.020,0.137,0.672,0.019,0.011,0.005,0.002,0.024,0.023,0.230,0.018,0.039,0.316,115.410,58.959,2060.000
106,358.403,228.531,27.522,38.690,3.071,0.012,0.000,0.012,24.160,408.150,-49.747,185.110,135.363,0.487,0.279,0.218,0.193,0.209,0.000,0.000,0.000,0.209,0.061,0.141,0.603,0.060,0.052,0.005,0.003,0.043,0.024,0.259,0.059,0.068,0.297,108.299,35.131,2060.000
107,355.210,231.185,27.529,36.116,3.145,0.012,0.000,0.012,24.028,407.437,-52.228,187.260,135.033,0.486,0.291,0.218,0.192,0.228,0.000,0.000,0.000,0.228,0.062,0.159,0.613,0.062,0.053,0.006,0.003,0.045,0.025,0.299,0.061,0.069,0.282,102.773,22.452,2060.000
108,346.968,233.183,26.677,35.466,2.841,0.012,0.000,0.012,23.206,403.081,-56.112,188.878,132.766,0.478,0.275,0.209,0.187,0.206,0.000,0.000,0.000,0.206,0.061,0.139,0.595,0.060,0.052,0.005,0.003,0.043,0.024,0.253,0.059,0.068,0.297,108.518,36.407,2060.000
109,345.466,233.664,26.803,33.718,3.269,0.012,0.000,0.012,23.015,402.003,-56.538,189.268,132.730,0.478,0.296,0.211,0.188,0.240,0.000,0.000,0.000,0.240,0.042,0.175,0.997,0.040,0.029,0.008,0.003,0.030,0.035,0.333,0.039,0.065,0.282,102.977,24.926,2060.000
110,355.542,235.454,27.790,34.725,3.238,0.011,0.000,0.011,24.189,408.304,-52.762,190.717,137.955,0.497,0.303,0.221,0.197,0.181,0.000,0.000,0.000,0.181,0.021,0.167,0.564,0.022,0.011,0.006,0.005,0.025,0.028,0.478,0.021,0.015,0.259,94.630,26.039,2060.000
111,327.353,235.718,25.063,31.456,3.248,0.012,0.000,0.012,20.926,390.863,-63.510,190.931,127.421,0.459,0.285,0.194,0.176,0.169,0.000,0.000,0.000,0.169,0.042,0.112,0.561,0.041,0.035,0.004,0.002,0.050,0.020,0.196,0.040,0.057,0.287,104.836,49.270,2060.000
112,340.993,233.171,26.250,34.259,2.816,0.013,0.000,0.013,22.669,400.177,-59.184,188.868,129.684,0.467,0.272,0.205,0.182,0.195,0.000,0.000,0.000,0.195,0.060,0.128,0.585,0.059,0.052,0.005,0.002,0.042,0.023,0.232,0.058,0.067,0.309,112.784,44.824,2060.000
113,312.476,235.676,23.318,29.998,2.664,0.012,0.000,0.012,19.050,381.076,-68.600,190.897,122.297,0.440,0.254,0.177,0.165,0.199,0.000,0.000,0.000,0.199,0.060,0.131,0.601,0.060,0.052,0.005,0.002,0.043,0.024,0.242,0.059,0.068,0.296,107.888,38.561,2060.000
114,314.046,238.099,23.638,29.300,3.016,0.011,0.000,0.011,19.215,381.863,-67.817,192.860,125.043,0.450,0.272,0.180,0.170,0.146,0.000,0.000,0.000,0.146,0.006,0.120,0.637,0.005,0.000,0.003,0.002,0.006,0.016,0.206,0.004,0.026,0.259,94.500,49.179,2060.000
115,316.456,234.725,23.810,30.793,2.545,0.013,0.000,0.013,19.722,384.576,-68.120,190.127,122.008,0.439,0.250,0.182,0.166,0.149,0.000,0.000,0.000,0.149,0.020,0.121,0.545,0.020,0.014,0.004,0.003,0.015,0.019,0.272,0.020,0.028,0.305,111.378,60.014,2060.000
116,312.331,233.561,23.254,30.249,2.566,0.013,0.000,0.013,18.999,380.817,-68.486,189.184,120.698,0.435,0.248,0.177,0.163,0.176,0.000,0.000,0.000,0.176,0.020,0.137,0.672,0.019,0.011,0.005,0.002,0.024,0.023,0.230,0.018,0.039,0.314,114.516,58.065,2060.000
117,300.588,235.874,21.771,29.094,2.656,0.013,0.000,0.013,17.125,371.206,-70.619,191.058,120.439,0.434,0.245,0.164,0.159,0.176,0.000,0.000,0.000,0.176,0.020,0.137,0.672,0.019,0.011,0.005,0.002,0.024,0.023,0.230,0.018,0.039,0.321,117.017,60.567,2060.000
118,309.951,237.238,23.076,29.411,2.652,0.012,0.000,0.012,18.740,379.454,-69.503,192.163,122.660,0.442,0.254,0.175,0.165,0.149,0.000,0.000,0.000,0.149,0.020,0.121,0.545,0.020,0.014,0.004,0.003,0.015,0.019,0.272,0.020,0.028,0.289,105.374,54.010,2060.000
119,284.680,233.821,18.952,30.299,2.404,0.017,0.000,0.017,14.182,356.411,-71.731,189.395,117.664,0.424,0.216,0.142,0.149,0.333,0.000,0.000,0.000,0.333,0.025,0.291,1.936,0.030,0.006,0.010,0.013,0.026,0.051,1.318,0.030,0.041,0.419,152.830,35.577,2060.000
120,288.940,240.170,20.177,28.935,2.558,0.015,0.000,0.015,15.289,361.866,-72.926,194.538,121.612,0.438,0.234,0.151,0.157,0.300,0.000,0.000,0.000,0.300,0.041,0.256,1.219,0.044,0.025,0.010,0.009,0.027,0.046,0.938,0.044,0.044,0.361,131.666,22.288,2060.000
121,285.207,238.120,19.503,29.301,2.526,0.016,0.000,0.016,14.561,358.231,-73.025,192.877,119.852,0.431,0.226,0.146,0.153,0.333,0.000,0.000,0.000,0.333,0.025,0.291,1.936,0.030,0.006,0.010,0.013,0.026,0.051,1.318,0.030,0.041,0.388,141.594,24.341,2060.000
122,286.101,237.895,19.798,28.690,2.607,0.016,0.000,0.016,14.764,359.241,-73.140,192.695,119.555,0.430,0.232,0.148,0.153,0.203,0.000,0.000,0.000,0.203,0.011,0.191,0.872,0.013,0.001,0.005,0.007,0.012,0.026,0.651,0.012,0.013,0.372,135.849,61.750,2060.000
123,356.780,224.112,26.939,40.948,3.235,0.013,0.000,0.013,23.471,404.397,-47.617,181.530,133.914,0.482,0.269,0.211,0.189,0.200,0.000,0.000,0.000,0.200,0.066,0.130,0.529,0.065,0.057,0.006,0.003,0.067,0.027,0.261,0.065,0.070,0.307,111.957,41.038,2060.000
124,353.734,226.761,26.545,40.858,3.612,0.012,0.000,0.012,22.837,400.931,-47.197,183.677,136.479,0.491,0.279,0.207,0.192,0.211,0.000,0.000,0.000,0.211,0.038,0.159,0.690,0.036,0.027,0.007,0.002,0.025,0.030,0.241,0.035,0.052,0.298,108.671,37.863,2060.000
125,352.458,229.459,26.269,41.671,3.867,0.012,0.000,0.012,22.471,398.883,-46.426,185.862,139.436,0.502,0.286,0.204,0.195,0.195,0.000,0.000,0.000,0.195,0.066,0.125,0.505,0.065,0.057,0.006,0.003,0.067,0.026,0.251,0.064,0.070,0.291,106.230,37.025,2060.000
126,354.602,227.777,27.081,38.354,3.529,0.012,0.000,0.012,23.396,403.970,-49.368,184.500,135.132,0.486,0.290,0.213,0.191,0.196,0.000,0.000,0.000,0.196,0.066,0.125,0.526,0.065,0.057,0.006,0.003,0.067,0.027,0.255,0.065,0.071,0.291,106.241,37.069,2060.000
127,352.681,230.572,26.496,39.841,3.872,0.012,0.000,0.012,22.610,399.596,-46.915,186.763,139.849,0.503,0.296,0.206,0.197,0.188,0.000,0.000,0.000,0.188,0.040,0.135,0.602,0.039,0.029,0.007,0.002,0.036,0.033,0.224,0.038,0.053,0.287,104.596,41.553,2060.000
128,351.670,231.198,26.604,38.016,3.824,0.012,0.000,0.012,22.697,400.069,-48.399,187.270,138.871,0.500,0.302,0.207,0.195,0.173,0.000,0.000,0.000,0.173,0.039,0.122,0.562,0.037,0.029,0.006,0.002,0.034,0.030,0.195,0.036,0.051,0.285,104.127,46.435,2060.000
129,352.611,232.788,26.444,39.497,3.827,0.012,0.000,0.012,22.584,399.386,-46.774,188.558,141.784,0.510,0.299,0.205,0.199,0.172,0.000,0.000,0.000,0.172,0.039,0.121,0.551,0.037,0.029,0.006,0.002,0.034,0.030,0.192,0.036,0.051,0.281,102.561,45.088,2060.000
130,354.002,231.132,26.696,39.218,3.621,0.012,0.000,0.012,22.937,401.338,-47.336,187.217,139.881,0.504,0.294,0.208,0.197,0.173,0.000,0.000,0.000,0.173,0.039,0.120,0.592,0.037,0.029,0.006,0.002,0.035,0.030,0.197,0.037,0.053,0.279,101.732,44.532,2060.000
131,357.994,233.882,27.019,40.389,3.437,0.011,0.000,0.011,23.447,404.087,-46.093,189.445,143.352,0.516,0.290,0.211,0.203,0.226,0.000,0.000,0.000,0.226,0.040,0.169,0.801,0.038,0.028,0.007,0.003,0.027,0.032,0.284,0.037,0.057,0.261,95.233,19.991,2060.000
132,360.079,235.482,27.146,41.115,3.356,0.010,0.000,0.010,23.651,405.174,-45.094,190.740,145.646,0.524,0.288,0.213,0.206,0.135,0.000,0.000,0.000,0.135,0.011,0.111,0.471,0.010,0.004,0.004,0.002,0.013,0.021,0.176,0.009,0.024,0.248,90.578,46.618,2060.000
133,358.298,233.760,27.100,40.154,3.317,0.011,0.000,0.011,23.557,404.710,-46.412,189.345,142.934,0.515,0.287,0.212,0.202,0.226,0.000,0.000,0.000,0.226,0.040,0.169,0.801,0.038,0.028,0.007,0.003,0.027,0.032,0.284,0.037,0.057,0.255,93.227,17.985,2060.000
134,359.052,234.455,27.431,39.379,3.191,0.011,0.000,0.011,23.945,406.868,-47.816,189.909,142.093,0.512,0.287,0.216,0.202,0.135,0.000,0.000,0.000,0.135,0.011,0.111,0.471,0.010,0.004,0.004,0.002,0.013,0.021,0.176,0.009,0.024,0.257,93.629,49.669,2060.000
135,354.063,233.042,26.637,39.321,3.618,0.011,0.000,0.011,22.886,401.052,-46.988,188.764,141.776,0.510,0.294,0.207,0.200,0.226,0.000,0.000,0.000,0.226,0.040,0.169,0.801,0.038,0.028,0.007,0.003,0.027,0.032,0.284,0.037,0.057,0.272,99.112,23.870,2060.000
136,357.446,234.951,27.341,38.715,3.262,0.011,0.000,0.011,23.801,406.094,-48.648,190.310,141.663,0.510,0.290,0.215,0.201,0.201,0.000,0.000,0.000,0.201,0.019,0.157,0.779,0.017,0.007,0.007,0.003,0.018,0.031,0.308,0.016,0.044,0.267,97.452,34.134,2060.000
137,349.431,232.742,26.538,36.744,3.783,0.012,0.000,0.012,22.572,399.425,-49.994,188.521,138.527,0.499,0.304,0.207,0.195,0.246,0.000,0.000,0.000,0.246,0.043,0.183,0.955,0.041,0.029,0.008,0.004,0.030,0.035,0.347,0.040,0.064,0.286,104.434,23.229,2060.000
138,354.567,232.870,27.156,37.694,3.320,0.012,0.000,0.012,23.504,404.512,-49.945,188.625,138.680,0.499,0.291,0.214,0.196,0.234,0.000,0.000,0.000,0.234,0.022,0.185,0.866,0.020,0.008,0.008,0.004,0.022,0.037,0.379,0.019,0.049,0.279,101.673,27.188,2060.000
139,352.970,234.774,27.271,35.976,3.242,0.012,0.000,0.012,23.532,404.699,-51.729,190.167,138.438,0.498,0.294,0.215,0.196,0.188,0.000,0.000,0.000,0.188,0.022,0.142,0.790,0.021,0.012,0.006,0.003,0.027,0.026,0.269,0.020,0.046,0.281,102.454,43.343,2060.000
140,350.939,233.682,27.257,34.651,3.504,0.012,0.000,0.012,23.421,404.137,-53.198,189.282,136.084,0.490,0.306,0.215,0.193,0.215,0.000,0.000,0.000,0.215,0.026,0.161,0.907,0.024,0.014,0.007,0.004,0.030,0.032,0.347,0.023,0.053,0.294,107.147,39.745,2060.000
141,335.265,236.135,25.961,31.391,4.125,0.011,0.000,0.011,21.611,394.410,-59.145,191.270,132.124,0.476,0.324,0.202,0.185,0.171,0.000,0.000,0.000,0.171,0.021,0.126,0.788,0.019,0.012,0.005,0.002,0.025,0.024,0.230,0.018,0.045,0.272,99.451,46.861,2060.000
142,338.326,236.809,26.291,31.330,4.306,0.012,0.000,0.012,21.936,396.115,-57.790,191.816,134.026,0.482,0.334,0.206,0.188,0.193,0.000,0.000,0.000,0.193,0.022,0.147,0.800,0.021,0.012,0.006,0.003,0.027,0.027,0.280,0.020,0.047,0.286,104.246,43.425,2060.000
143,341.152,231.980,26.668,31.000,3.416,0.013,0.000,0.013,22.517,399.344,-58.192,187.903,129.711,0.467,0.303,0.210,0.183,0.148,0.000,0.000,0.000,0.148,0.006,0.125,0.574,0.005,0.000,0.003,0.002,0.006,0.016,0.208,0.004,0.023,0.311,113.694,66.339,2060.000
144,342.177,235.614,26.589,31.875,3.737,0.013,0.000,0.013,22.456,398.956,-56.779,190.847,134.069,0.483,0.315,0.209,0.189,0.194,0.000,0.000,0.000,0.194,0.023,0.143,0.880,0.022,0.013,0.006,0.003,0.028,0.028,0.291,0.021,0.051,0.308,112.471,52.783,2060.000
145,329.341,237.119,25.605,29.016,4.088,0.012,0.000,0.012,21.061,391.520,-62.179,192.067,129.887,0.468,0.324,0.199,0.181,0.168,0.000,0.000,0.000,0.168,0.009,0.133,0.791,0.008,0.000,0.005,0.003,0.009,0.023,0.272,0.007,0.035,0.288,105.276,54.169,2060.000
146,335.780,233.618,26.165,29.661,3.592,0.013,0.000,0.013,21.853,395.778,-59.998,189.231,129.233,0.465,0.309,0.205,0.181,0.148,0.000,0.000,0.000,0.148,0.006,0.125,0.574,0.005,0.000,0.003,0.002,0.006,0.016,0.208,0.004,0.023,0.312,113.708,66.353,2060.000
147,318.847,238.223,25.048,25.215,3.089,0.012,0.000,0.012,20.441,388.359,-69.512,192.961,123.449,0.444,0.291,0.194,0.170,0.189,0.000,0.000,0.000,0.189,0.011,0.152,0.792,0.009,0.001,0.005,0.003,0.011,0.024,0.303,0.008,0.037,0.298,108.717,50.304,2060.000
148,317.124,239.801,24.887,25.088,3.156,0.012,0.000,0.012,20.226,387.210,-70.086,194.238,124.152,0.447,0.293,0.193,0.171,0.171,0.000,0.000,0.000,0.171,0.009,0.135,0.777,0.008,0.001,0.004,0.003,0.010,0.019,0.264,0.007,0.036,0.295,107.762,55.986,2060.000
149,361.182,235.718,27.138,42.107,3.397,0.010,0.000,0.010,23.681,405.314,-44.131,190.931,146.800,0.528,0.287,0.212,0.208,0.169,0.000,0.000,0.000,0.169,0.016,0.148,0.571,0.014,0.005,0.007,0.002,0.017,0.032,0.218,0.013,0.021,0.246,89.712,30.801,2060.000
150,305.881,230.122,23.209,23.129,2.515,0.015,0.000,0.015,18.948,380.783,-74.902,186.399,111.496,0.401,0.252,0.180,0.151,0.394,0.000,0.000,0.000,0.394,0.055,0.270,2.056,0.050,0.018,0.022,0.010,0.055,0.098,0.985,0.049,0.124,0.355,129.706,13.272,2060.000
151,297.329,231.872,21.790,24.630,2.365,0.017,0.000,0.017,17.393,372.837,-75.508,187.817,112.308,0.404,0.235,0.167,0.149,0.477,0.017,0.083,0.014,0.491,0.096,0.268,3.082,0.087,0.033,0.039,0.015,0.091,0.169,1.474,0.087,0.209,0.409,149.287,19.730,2060.000
152,304.295,229.499,22.796,23.857,2.466,0.016,0.000,0.016,18.549,378.733,-74.437,185.894,111.457,0.401,0.246,0.176,0.150,0.374,0.000,0.000,0.000,0.374,0.051,0.256,1.994,0.045,0.015,0.021,0.009,0.052,0.093,0.926,0.045,0.118,0.374,136.364,26.667,2060.000
153,288.154,231.240,19.838,26.992,2.461,0.019,0.000,0.019,15.350,362.541,-74.388,187.304,112.916,0.406,0.223,0.151,0.145,0.424,0.000,0.001,0.000,0.425,0.066,0.276,2.336,0.060,0.021,0.027,0.011,0.066,0.119,1.130,0.060,0.149,0.445,162.553,40.230,2060.000
154,301.072,230.508,22.379,24.118,2.369,0.017,0.000,0.017,18.141,376.645,-75.573,186.711,111.138,0.400,0.238,0.172,0.148,0.374,0.000,0.000,0.000,0.374,0.051,0.256,1.994,0.045,0.015,0.021,0.009,0.052,0.093,0.926,0.045,0.118,0.406,148.064,38.367,2060.000
155,272.410,231.323,16.673,30.574,2.694,0.019,0.000,0.019,12.131,346.382,-73.972,187.371,113.399,0.408,0.205,0.126,0.138,0.424,0.000,0.001,0.000,0.425,0.066,0.276,2.336,0.060,0.021,0.027,0.011,0.066,0.119,1.130,0.060,0.149,0.448,163.551,41.228,2060.000
156,269.932,231.673,16.573,29.851,2.873,0.018,0.000,0.018,11.631,343.888,-73.956,187.655,113.699,0.409,0.210,0.125,0.138,0.424,0.000,0.001,0.000,0.425,0.066,0.276,2.336,0.060,0.021,0.027,0.011,0.066,0.119,1.130,0.060,0.149,0.439,160.347,38.024,2060.000
157,268.565,231.791,16.277,29.726,2.903,0.018,0.000,0.018,11.291,342.233,-73.668,187.751,114.083,0.411,0.210,0.123,0.138,0.424,0.000,0.001,0.000,0.425,0.066,0.276,2.336,0.060,0.021,0.027,0.011,0.066,0.119,1.130,0.060,0.149,0.440,160.674,38.351,2060.000
158,265.942,232.987,16.007,29.232,3.075,0.018,0.000,0.018,10.876,340.209,-74.267,188.720,114.453,0.412,0.214,0.121,0.138,0.317,0.000,0.000,0.000,0.317,0.026,0.244,1.807,0.025,0.004,0.012,0.009,0.026,0.059,0.922,0.025,0.074,0.422,154.104,56.152,2060.000
159,267.960,231.938,16.102,30.179,2.989,0.018,0.000,0.018,11.231,341.948,-73.988,187.870,113.882,0.410,0.211,0.122,0.137,0.432,0.018,0.082,0.013,0.445,0.077,0.262,2.728,0.071,0.025,0.032,0.013,0.075,0.138,1.327,0.070,0.171,0.431,157.352,36.212,2060.000
160,327.049,237.614,26.857,19.151,4.886,0.008,0.000,0.008,21.349,393.338,-66.289,192.467,126.179,0.454,0.398,0.216,0.178,0.108,0.000,0.000,0.000,0.108,0.003,0.090,0.477,0.003,0.000,0.001,0.001,0.003,0.008,0.122,0.002,0.018,0.189,69.138,35.407,2060.000
161,323.900,237.992,26.259,19.769,4.318,0.009,0.000,0.009,20.858,390.766,-66.865,192.773,125.908,0.453,0.370,0.209,0.177,0.184,0.000,0.000,0.000,0.184,0.022,0.135,0.828,0.021,0.013,0.005,0.003,0.020,0.025,0.282,0.020,0.048,0.207,75.726,18.897,2060.000
162,331.073,238.004,26.842,23.113,4.236,0.009,0.000,0.009,21.891,396.192,-65.120,192.783,127.664,0.460,0.360,0.214,0.180,0.154,0.000,0.000,0.000,0.154,0.027,0.111,0.563,0.026,0.020,0.004,0.002,0.017,0.020,0.209,0.025,0.042,0.219,79.843,29.979,2060.000
163,331.701,238.188,27.245,20.928,4.402,0.009,0.000,0.009,22.047,397.066,-65.365,192.933,127.567,0.459,0.378,0.219,0.181,0.130,0.000,0.000,0.000,0.130,0.024,0.093,0.469,0.024,0.018,0.004,0.002,0.014,0.017,0.163,0.023,0.036,0.211,77.196,34.756,2060.000
164,325.060,235.207,26.589,19.625,4.446,0.008,0.000,0.008,21.197,392.563,-67.504,190.518,123.014,0.443,0.374,0.213,0.173,0.166,0.000,0.000,0.000,0.166,0.008,0.135,0.724,0.007,0.001,0.003,0.003,0.008,0.017,0.288,0.006,0.031,0.201,73.356,22.044,2060.000
165,320.946,236.711,25.754,21.885,3.982,0.010,0.000,0.010,20.608,389.372,-68.426,191.736,123.310,0.444,0.343,0.203,0.172,0.165,0.000,0.000,0.000,0.165,0.008,0.132,0.749,0.007,0.001,0.004,0.003,0.008,0.016,0.289,0.006,0.032,0.235,85.682,35.172,2060.000
166,319.019,236.781,25.445,20.680,3.583,0.009,0.000,0.009,20.406,388.385,-69.366,191.793,122.427,0.441,0.328,0.201,0.170,0.150,0.000,0.000,0.000,0.150,0.005,0.123,0.770,0.005,0.001,0.002,0.002,0.006,0.010,0.218,0.004,0.027,0.220,80.359,34.156,2060.000
167,334.244,238.849,27.733,19.444,4.150,0.008,0.000,0.008,22.665,400.492,-66.248,193.468,127.220,0.458,0.377,0.225,0.182,0.154,0.000,0.000,0.000,0.154,0.027,0.111,0.563,0.026,0.020,0.004,0.002,0.017,0.020,0.209,0.025,0.042,0.199,72.519,22.656,2060.000
168,312.853,232.037,24.305,21.487,3.897,0.009,0.000,0.009,19.127,381.631,-68.778,187.950,119.172,0.429,0.324,0.190,0.163,0.143,0.000,0.000,0.000,0.143,0.008,0.112,0.692,0.007,0.002,0.003,0.003,0.008,0.015,0.250,0.006,0.032,0.209,76.401,33.539,2060.000
169,322.550,237.026,26.130,19.997,4.843,0.007,0.000,0.007,20.578,389.099,-66.549,191.991,125.442,0.452,0.385,0.207,0.176,0.104,0.000,0.000,0.000,0.104,0.003,0.086,0.461,0.002,0.000,0.001,0.001,0.003,0.005,0.124,0.001,0.018,0.173,63.196,31.283,2060.000
170,337.893,239.461,28.318,18.908,4.168,0.008,0.000,0.008,23.313,403.979,-66.085,193.964,127.879,0.460,0.384,0.231,0.184,0.154,0.000,0.000,0.000,0.154,0.027,0.111,0.563,0.026,0.020,0.004,0.002,0.017,0.020,0.209,0.025,0.042,0.186,67.717,17.854,2060.000
171,324.473,235.249,25.954,22.244,2.953,0.010,0.000,0.010,21.484,394.227,-69.754,190.552,120.797,0.435,0.299,0.206,0.169,0.131,0.000,0.000,0.000,0.131,0.005,0.111,0.551,0.005,0.001,0.002,0.002,0.005,0.011,0.203,0.004,0.020,0.238,86.952,45.119,2060.000
172,327.573,237.826,26.437,22.792,3.149,0.009,0.000,0.009,21.960,396.717,-69.144,192.639,123.495,0.445,0.312,0.210,0.174,0.154,0.000,0.000,0.000,0.154,0.027,0.111,0.563,0.026,0.020,0.004,0.002,0.017,0.020,0.209,0.025,0.042,0.217,79.053,29.189,2060.000
173,330.579,237.408,26.919,22.281,3.511,0.009,0.000,0.009,22.280,398.381,-67.802,192.301,124.499,0.448,0.332,0.215,0.176,0.154,0.000,0.000,0.000,0.154,0.027,0.111,0.563,0.026,0.020,0.004,0.002,0.017,0.020,0.209,0.025,0.042,0.209,76.277,26.414,2060.000
174,301.489,238.173,22.221,22.882,2.978,0.010,0.000,0.010,17.563,373.421,-71.932,192.920,120.988,0.436,0.270,0.169,0.161,0.143,0.000,0.000,0.000,0.143,0.008,0.112,0.692,0.007,0.002,0.003,0.003,0.008,0.015,0.250,0.006,0.032,0.252,91.820,48.957,2060.000
