catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,403.445,267.200,27.254,75.179,7.288,0.027,0.000,0.027,26.702,421.788,-18.343,216.432,198.089,0.713,0.258,0.214,0.280,0.243,0.000,0.000,0.000,0.243,0.020,0.218,0.524,0.019,0.010,0.005,0.003,0.012,0.026,0.302,0.018,0.025,0.646,235.770,149.486,2030.000
88,405.500,268.723,28.080,71.103,6.522,0.025,0.000,0.025,27.404,425.795,-20.295,217.665,197.371,0.711,0.272,0.223,0.281,0.213,0.000,0.000,0.000,0.213,0.018,0.191,0.453,0.017,0.009,0.005,0.003,0.011,0.025,0.268,0.017,0.022,0.599,218.707,142.969,2030.000
89,408.449,271.021,28.544,68.411,5.957,0.025,0.000,0.025,27.843,428.318,-19.868,219.527,199.659,0.719,0.282,0.229,0.286,0.204,0.000,0.000,0.000,0.204,0.005,0.196,0.400,0.006,0.000,0.002,0.003,0.005,0.012,0.325,0.004,0.007,0.604,220.312,146.968,2030.000
90,404.161,278.916,29.994,55.227,4.330,0.030,0.000,0.030,28.960,434.733,-30.572,225.922,195.350,0.703,0.311,0.246,0.284,0.233,0.000,0.000,0.000,0.233,0.006,0.225,0.454,0.006,0.000,0.003,0.004,0.006,0.014,0.353,0.005,0.008,0.714,260.742,176.779,2030.000
91,408.072,268.767,28.873,67.722,5.801,0.024,0.000,0.024,28.080,429.661,-21.589,217.701,196.112,0.706,0.283,0.232,0.282,0.213,0.000,0.000,0.000,0.213,0.018,0.191,0.453,0.017,0.009,0.005,0.003,0.011,0.025,0.268,0.017,0.022,0.580,211.863,136.126,2030.000
92,410.359,277.841,29.822,59.392,4.683,0.027,0.000,0.027,28.944,434.651,-24.292,225.051,200.760,0.723,0.309,0.244,0.291,0.213,0.000,0.000,0.000,0.213,0.018,0.191,0.453,0.017,0.009,0.005,0.003,0.011,0.025,0.268,0.017,0.022,0.651,237.487,161.750,2030.000
93,386.131,290.058,30.621,38.343,3.195,0.026,0.000,0.026,28.839,434.050,-47.919,234.947,187.028,0.673,0.344,0.253,0.274,0.114,0.000,0.000,0.000,0.114,0.002,0.113,0.231,0.004,0.000,0.000,0.003,0.002,0.002,0.330,0.003,0.002,0.630,229.881,187.766,2030.000
94,390.469,287.552,30.748,40.544,3.268,0.026,0.000,0.026,29.077,435.407,-44.939,232.917,187.979,0.677,0.343,0.254,0.276,0.020,0.000,0.000,0.000,0.020,0.000,0.019,0.036,0.002,0.000,0.000,0.002,0.000,0.000,0.194,0.001,0.000,0.623,227.244,219.891,2030.000
95,406.722,268.388,28.299,71.002,6.431,0.024,0.000,0.024,27.611,426.958,-20.236,217.394,197.159,0.710,0.275,0.226,0.282,0.198,0.000,0.000,0.000,0.198,0.016,0.179,0.422,0.015,0.008,0.005,0.002,0.009,0.022,0.234,0.015,0.019,0.577,210.515,139.770,2030.000
96,336.215,303.835,26.835,23.779,2.449,0.025,0.000,0.025,23.653,405.072,-68.857,246.107,177.250,0.638,0.327,0.209,0.249,0.309,0.000,0.000,0.000,0.309,0.021,0.270,0.801,0.030,0.010,0.004,0.016,0.019,0.020,1.545,0.030,0.039,0.594,216.694,107.053,2030.000
97,409.213,271.713,29.293,63.898,5.375,0.023,0.000,0.023,28.380,431.395,-22.181,220.088,197.906,0.712,0.297,0.238,0.286,0.222,0.000,0.000,0.000,0.222,0.017,0.202,0.427,0.016,0.009,0.005,0.003,0.010,0.022,0.251,0.016,0.020,0.541,197.396,117.961,2030.000
98,412.831,273.995,30.497,56.564,4.281,0.021,0.000,0.021,29.338,436.898,-24.068,221.936,197.868,0.712,0.321,0.252,0.289,0.149,0.000,0.000,0.000,0.149,0.016,0.133,0.301,0.018,0.012,0.002,0.003,0.013,0.012,0.334,0.016,0.016,0.492,179.686,125.080,2030.000
99,412.007,273.975,29.723,61.497,5.011,0.016,0.000,0.016,28.592,432.601,-20.594,221.919,201.325,0.725,0.316,0.243,0.292,0.150,0.000,0.000,0.000,0.150,0.016,0.134,0.308,0.018,0.012,0.002,0.004,0.013,0.012,0.351,0.017,0.016,0.393,143.307,88.355,2030.000
100,411.014,280.031,30.839,52.711,4.036,0.021,0.000,0.021,29.616,438.511,-27.497,226.825,199.328,0.718,0.335,0.256,0.292,0.186,0.000,0.000,0.000,0.186,0.005,0.179,0.392,0.005,0.000,0.002,0.003,0.005,0.012,0.317,0.004,0.007,0.516,188.334,121.345,2030.000
101,413.324,276.438,30.064,59.937,5.065,0.014,0.000,0.014,28.812,433.872,-20.548,223.915,203.367,0.732,0.330,0.247,0.296,0.077,0.000,0.000,0.000,0.077,0.021,0.056,0.136,0.024,0.018,0.003,0.004,0.025,0.012,0.381,0.023,0.021,0.339,123.820,94.967,2030.000
102,412.833,278.546,30.545,56.088,4.795,0.014,0.000,0.014,29.119,435.638,-22.805,225.622,202.817,0.730,0.343,0.253,0.297,0.085,0.000,0.000,0.000,0.085,0.018,0.068,0.201,0.022,0.015,0.003,0.005,0.014,0.012,0.460,0.021,0.017,0.330,120.430,88.162,2030.000
103,412.665,282.179,31.439,50.365,4.319,0.015,0.000,0.015,29.784,439.447,-26.782,228.565,201.783,0.726,0.364,0.264,0.298,0.101,0.000,0.000,0.000,0.101,0.019,0.083,0.201,0.023,0.015,0.003,0.005,0.015,0.012,0.498,0.022,0.018,0.359,131.032,92.890,2030.000
104,418.180,277.022,30.596,58.064,4.556,0.015,0.000,0.015,29.449,437.543,-19.364,224.388,205.025,0.738,0.334,0.253,0.300,0.149,0.000,0.000,0.000,0.149,0.016,0.133,0.301,0.018,0.012,0.002,0.003,0.013,0.012,0.334,0.016,0.016,0.361,131.684,77.079,2030.000
105,400.910,287.182,31.180,43.577,3.579,0.021,0.000,0.021,29.600,438.433,-37.522,232.617,195.095,0.702,0.354,0.260,0.287,0.061,0.000,0.000,0.000,0.061,0.010,0.052,0.151,0.013,0.007,0.002,0.004,0.013,0.009,0.360,0.012,0.009,0.510,185.983,162.706,2030.000
106,416.154,280.018,31.295,52.886,4.234,0.016,0.000,0.016,29.862,439.905,-23.751,226.815,203.064,0.731,0.353,0.262,0.299,0.150,0.000,0.000,0.000,0.150,0.016,0.134,0.309,0.018,0.012,0.002,0.004,0.013,0.012,0.350,0.017,0.016,0.391,142.659,87.628,2030.000
107,413.802,285.645,31.985,46.783,3.978,0.016,0.000,0.016,30.302,442.452,-28.650,231.373,202.723,0.730,0.374,0.271,0.301,0.187,0.000,0.000,0.000,0.187,0.017,0.170,0.367,0.019,0.012,0.003,0.004,0.014,0.013,0.390,0.017,0.017,0.377,137.761,69.370,2030.000
108,405.777,288.407,31.651,43.488,3.670,0.019,0.000,0.019,29.986,440.656,-34.878,233.609,198.731,0.715,0.367,0.266,0.294,0.145,0.000,0.000,0.000,0.145,0.016,0.129,0.302,0.018,0.012,0.002,0.003,0.013,0.012,0.344,0.016,0.016,0.459,167.525,114.376,2030.000
109,403.815,289.900,31.949,41.760,3.981,0.016,0.000,0.016,29.918,440.247,-36.432,234.819,198.388,0.714,0.386,0.270,0.294,0.138,0.000,0.000,0.000,0.138,0.019,0.120,0.292,0.024,0.015,0.003,0.006,0.015,0.012,0.558,0.023,0.018,0.396,144.437,92.458,2030.000
110,421.954,288.889,32.691,44.907,4.465,0.016,0.000,0.016,30.709,444.812,-22.858,234.000,211.142,0.760,0.406,0.280,0.315,0.275,0.000,0.000,0.000,0.275,0.016,0.254,0.537,0.014,0.005,0.006,0.003,0.016,0.029,0.306,0.013,0.021,0.393,143.493,46.027,2030.000
111,381.606,296.065,30.997,35.197,3.714,0.017,0.000,0.017,28.520,432.184,-50.578,239.813,189.235,0.681,0.384,0.257,0.278,0.070,0.000,0.000,0.000,0.070,0.006,0.065,0.163,0.008,0.003,0.002,0.003,0.007,0.008,0.293,0.007,0.005,0.410,149.590,123.509,2030.000
112,398.562,290.206,31.564,40.540,3.487,0.021,0.000,0.021,29.807,439.610,-41.048,235.067,194.019,0.698,0.367,0.265,0.287,0.120,0.000,0.000,0.000,0.120,0.015,0.105,0.263,0.017,0.012,0.002,0.003,0.013,0.011,0.320,0.016,0.015,0.499,182.072,138.034,2030.000
113,367.166,300.061,30.275,26.954,2.977,0.019,0.000,0.019,27.686,427.460,-60.294,243.050,182.755,0.658,0.372,0.248,0.267,0.126,0.000,0.000,0.000,0.126,0.016,0.110,0.273,0.018,0.012,0.002,0.003,0.013,0.012,0.333,0.016,0.016,0.467,170.435,124.386,2030.000
114,367.573,301.974,30.497,26.807,3.348,0.016,0.000,0.016,27.602,426.937,-59.364,244.599,185.234,0.667,0.392,0.251,0.271,0.024,0.000,0.000,0.000,0.024,0.001,0.024,0.060,0.004,0.000,0.001,0.004,0.001,0.004,0.347,0.003,0.000,0.377,137.620,127.635,2030.000
115,371.540,297.938,30.544,28.565,2.883,0.021,0.000,0.021,28.223,430.505,-58.965,241.330,182.365,0.657,0.365,0.251,0.267,0.114,0.000,0.000,0.000,0.114,0.002,0.113,0.231,0.004,0.000,0.000,0.003,0.002,0.002,0.330,0.003,0.002,0.510,186.317,144.201,2030.000
116,367.343,298.303,30.274,26.950,2.877,0.021,0.000,0.021,27.737,427.747,-60.404,241.625,181.222,0.652,0.366,0.248,0.265,0.061,0.000,0.000,0.000,0.061,0.010,0.052,0.151,0.013,0.007,0.002,0.004,0.013,0.009,0.360,0.012,0.009,0.512,186.965,163.687,2030.000
117,354.971,303.414,29.253,23.866,2.914,0.019,0.000,0.019,26.211,419.180,-64.210,245.765,181.556,0.654,0.369,0.236,0.262,0.061,0.000,0.000,0.000,0.061,0.010,0.052,0.151,0.013,0.007,0.002,0.004,0.013,0.009,0.360,0.012,0.009,0.461,168.411,145.133,2030.000
118,364.592,302.082,30.211,25.489,2.931,0.019,0.000,0.019,27.539,426.612,-62.020,244.687,182.667,0.658,0.374,0.247,0.267,0.114,0.000,0.000,0.000,0.114,0.002,0.113,0.231,0.004,0.000,0.000,0.003,0.002,0.002,0.330,0.003,0.002,0.445,162.374,120.259,2030.000
119,338.811,305.034,26.912,23.778,2.543,0.025,0.000,0.025,23.729,405.473,-66.662,247.078,180.416,0.649,0.335,0.210,0.253,0.629,0.000,0.000,0.000,0.629,0.041,0.561,1.627,0.037,0.011,0.011,0.015,0.033,0.056,1.439,0.037,0.068,0.594,216.892,-1.241,2030.000
120,343.586,308.914,28.011,22.165,2.745,0.020,0.000,0.020,24.727,410.900,-67.314,250.220,182.907,0.658,0.358,0.221,0.260,0.506,0.000,0.000,0.000,0.506,0.027,0.463,1.172,0.023,0.008,0.007,0.007,0.023,0.037,0.732,0.022,0.043,0.480,175.361,-1.550,2030.000
121,339.169,308.147,27.503,22.647,2.671,0.023,0.000,0.023,24.129,407.602,-68.434,249.599,181.165,0.652,0.348,0.216,0.256,0.629,0.000,0.000,0.000,0.629,0.041,0.561,1.627,0.037,0.011,0.011,0.015,0.033,0.056,1.439,0.037,0.068,0.542,197.864,-20.269,2030.000
122,339.720,307.825,27.845,21.852,2.764,0.020,0.000,0.020,24.346,408.792,-69.073,249.338,180.266,0.649,0.355,0.220,0.256,0.338,0.000,0.000,0.000,0.338,0.011,0.320,0.746,0.010,0.000,0.004,0.005,0.011,0.021,0.537,0.009,0.018,0.491,179.367,59.093,2030.000
123,413.230,273.215,30.067,59.655,4.795,0.015,0.000,0.015,28.816,433.885,-20.655,221.304,200.649,0.722,0.324,0.247,0.292,0.140,0.000,0.000,0.000,0.140,0.020,0.118,0.264,0.023,0.016,0.003,0.003,0.023,0.012,0.335,0.022,0.021,0.371,135.510,84.461,2030.000
124,410.362,273.454,29.415,61.944,5.290,0.013,0.000,0.013,28.080,429.645,-19.283,221.498,202.215,0.728,0.322,0.239,0.292,0.093,0.000,0.000,0.000,0.093,0.018,0.076,0.167,0.022,0.015,0.003,0.004,0.014,0.012,0.427,0.020,0.017,0.305,111.433,76.469,2030.000
125,409.640,274.852,28.903,63.618,5.477,0.011,0.000,0.011,27.615,426.961,-17.321,222.630,205.309,0.739,0.319,0.233,0.295,0.123,0.000,0.000,0.000,0.123,0.020,0.102,0.233,0.022,0.016,0.003,0.003,0.023,0.012,0.322,0.021,0.021,0.264,96.210,51.028,2030.000
126,411.942,278.999,30.676,54.303,4.631,0.013,0.000,0.013,29.095,435.475,-23.533,225.989,202.457,0.729,0.350,0.254,0.297,0.123,0.000,0.000,0.000,0.123,0.020,0.102,0.226,0.022,0.016,0.003,0.003,0.023,0.012,0.331,0.021,0.021,0.305,111.300,66.242,2030.000
127,411.562,277.081,29.177,60.774,5.053,0.009,0.000,0.009,27.762,427.794,-16.231,224.436,208.204,0.750,0.330,0.236,0.300,0.085,0.000,0.000,0.000,0.085,0.021,0.064,0.166,0.025,0.018,0.003,0.004,0.025,0.012,0.402,0.024,0.022,0.224,81.671,49.843,2030.000
128,411.128,280.954,29.770,56.065,4.681,0.009,0.000,0.009,28.186,430.234,-19.106,227.573,208.467,0.750,0.346,0.243,0.302,0.072,0.000,0.000,0.000,0.072,0.021,0.051,0.128,0.024,0.017,0.003,0.004,0.025,0.012,0.365,0.023,0.021,0.213,77.748,50.671,2030.000
129,413.543,280.178,29.077,59.811,4.712,0.008,0.000,0.008,27.693,427.382,-13.839,226.944,213.105,0.767,0.333,0.234,0.307,0.072,0.000,0.000,0.000,0.072,0.021,0.051,0.128,0.024,0.017,0.003,0.004,0.025,0.012,0.360,0.023,0.021,0.189,69.018,42.051,2030.000
130,415.547,280.907,29.584,57.811,4.445,0.008,0.000,0.008,28.227,430.470,-14.924,227.535,212.611,0.765,0.337,0.240,0.308,0.073,0.000,0.000,0.000,0.073,0.021,0.052,0.132,0.024,0.017,0.003,0.004,0.025,0.012,0.373,0.023,0.021,0.180,65.722,38.212,2030.000
131,421.270,284.826,29.977,57.117,4.308,0.006,0.000,0.006,28.678,433.040,-11.770,230.709,218.939,0.788,0.345,0.245,0.318,0.110,0.000,0.000,0.000,0.110,0.019,0.092,0.213,0.023,0.015,0.003,0.005,0.015,0.012,0.485,0.021,0.018,0.135,49.191,7.971,2030.000
132,425.360,287.428,30.161,56.570,4.287,0.004,0.000,0.004,28.854,434.027,-8.667,232.817,224.150,0.807,0.353,0.247,0.326,0.033,0.000,0.000,0.000,0.033,0.001,0.032,0.072,0.004,0.000,0.000,0.004,0.001,0.002,0.378,0.003,0.001,0.106,38.697,25.774,2030.000
133,423.073,286.372,30.235,55.740,4.211,0.005,0.000,0.005,28.921,434.442,-11.368,231.961,220.593,0.794,0.351,0.248,0.321,0.110,0.000,0.000,0.000,0.110,0.019,0.092,0.213,0.023,0.015,0.003,0.005,0.015,0.012,0.485,0.021,0.018,0.124,45.153,3.932,2030.000
134,422.502,287.858,30.770,53.840,3.998,0.005,0.000,0.005,29.503,437.838,-15.336,233.165,217.829,0.784,0.354,0.255,0.319,0.033,0.000,0.000,0.000,0.033,0.001,0.032,0.072,0.004,0.000,0.000,0.004,0.001,0.002,0.378,0.003,0.001,0.112,41.022,28.098,2030.000
135,416.685,282.969,29.507,57.762,4.482,0.007,0.000,0.007,28.139,429.956,-13.271,229.205,215.934,0.777,0.341,0.239,0.312,0.110,0.000,0.000,0.000,0.110,0.019,0.092,0.213,0.023,0.015,0.003,0.005,0.015,0.012,0.485,0.021,0.018,0.162,59.084,17.864,2030.000
136,419.383,287.592,30.762,53.202,3.976,0.005,0.000,0.005,29.484,437.749,-18.366,232.949,214.583,0.772,0.353,0.255,0.314,0.055,0.000,0.000,0.000,0.055,0.002,0.055,0.122,0.007,0.000,0.001,0.006,0.002,0.004,0.586,0.006,0.000,0.129,47.257,25.030,2030.000
137,410.344,285.079,30.196,52.240,4.486,0.008,0.000,0.008,28.536,432.268,-21.924,230.914,208.990,0.752,0.357,0.248,0.304,0.135,0.000,0.000,0.000,0.135,0.020,0.117,0.283,0.024,0.015,0.003,0.006,0.016,0.012,0.570,0.023,0.018,0.196,71.467,20.522,2030.000
138,416.379,286.010,30.736,52.271,3.964,0.007,0.000,0.007,29.386,437.196,-20.818,231.668,210.850,0.759,0.352,0.255,0.309,0.087,0.000,0.000,0.000,0.087,0.002,0.086,0.181,0.008,0.000,0.001,0.007,0.002,0.005,0.699,0.007,0.000,0.157,57.279,23.069,2030.000
139,414.306,290.850,31.529,46.536,3.791,0.006,0.000,0.006,29.972,440.602,-26.296,235.588,209.293,0.753,0.368,0.265,0.309,0.067,0.000,0.000,0.000,0.067,0.010,0.058,0.168,0.014,0.008,0.002,0.004,0.014,0.009,0.422,0.013,0.009,0.136,49.669,23.865,2030.000
140,408.959,291.890,32.014,43.336,3.831,0.007,0.000,0.007,30.238,442.132,-33.173,236.431,203.258,0.732,0.380,0.271,0.301,0.081,0.000,0.000,0.000,0.081,0.011,0.072,0.193,0.016,0.008,0.002,0.005,0.015,0.010,0.537,0.015,0.009,0.166,60.770,29.227,2030.000
141,389.507,295.757,31.541,37.986,4.443,0.011,0.000,0.011,28.831,433.944,-44.436,239.563,195.127,0.702,0.407,0.264,0.288,0.056,0.000,0.000,0.000,0.056,0.010,0.047,0.150,0.013,0.007,0.002,0.004,0.013,0.009,0.370,0.012,0.009,0.269,98.244,76.856,2030.000
142,393.044,295.979,31.831,38.308,4.490,0.010,0.000,0.010,29.157,435.814,-42.769,239.743,196.973,0.709,0.410,0.268,0.292,0.073,0.000,0.000,0.000,0.073,0.010,0.064,0.175,0.014,0.008,0.002,0.004,0.014,0.009,0.441,0.013,0.009,0.229,83.670,55.532,2030.000
143,396.086,294.024,32.313,35.718,3.635,0.008,0.000,0.008,30.068,441.150,-45.064,238.160,193.095,0.695,0.389,0.275,0.288,0.023,0.000,0.000,0.000,0.023,0.001,0.022,0.055,0.004,0.000,0.001,0.003,0.001,0.004,0.344,0.003,0.000,0.192,69.930,60.575,2030.000
144,397.949,295.350,32.077,37.686,3.916,0.008,0.000,0.008,29.819,439.686,-41.737,239.234,197.497,0.711,0.394,0.272,0.293,0.071,0.000,0.000,0.000,0.071,0.010,0.063,0.181,0.014,0.008,0.002,0.005,0.014,0.009,0.462,0.013,0.009,0.194,70.765,42.968,2030.000
145,382.627,300.289,31.797,32.656,4.260,0.008,0.000,0.008,28.810,433.833,-51.206,243.234,192.028,0.691,0.417,0.268,0.285,0.033,0.000,0.000,0.000,0.033,0.001,0.034,0.083,0.006,0.000,0.001,0.005,0.001,0.004,0.461,0.005,-0.000,0.186,67.827,53.795,2030.000
146,390.353,297.183,32.172,32.865,3.741,0.008,0.000,0.008,29.645,438.686,-48.333,240.718,192.385,0.693,0.399,0.273,0.286,0.023,0.000,0.000,0.000,0.023,0.001,0.022,0.055,0.004,0.000,0.001,0.003,0.001,0.004,0.344,0.003,0.000,0.181,65.937,56.581,2030.000
147,370.036,306.115,32.186,22.175,3.186,0.005,0.000,0.005,29.150,435.811,-65.774,247.953,182.179,0.656,0.404,0.272,0.271,0.039,0.000,0.000,0.000,0.039,0.001,0.041,0.085,0.006,0.000,0.000,0.006,0.001,0.002,0.558,0.005,-0.001,0.124,45.136,28.505,2030.000
148,368.214,307.365,32.094,21.761,3.215,0.005,0.000,0.005,29.002,434.953,-66.739,248.965,182.226,0.656,0.405,0.271,0.271,0.035,0.000,0.000,0.000,0.035,0.001,0.036,0.080,0.005,0.000,0.000,0.005,0.001,0.002,0.495,0.004,-0.001,0.124,45.186,30.461,2030.000
149,426.506,287.039,30.039,57.808,4.364,0.004,0.000,0.004,28.765,433.495,-6.988,232.501,225.513,0.812,0.351,0.245,0.328,0.072,0.000,0.000,0.000,0.072,0.018,0.054,0.141,0.020,0.014,0.003,0.003,0.023,0.011,0.316,0.019,0.018,0.104,37.880,11.072,2030.000
150,359.365,321.364,33.322,12.415,3.413,0.003,0.000,0.003,28.933,434.649,-75.285,260.305,185.020,0.666,0.462,0.288,0.278,0.043,0.000,0.000,0.000,0.043,0.002,0.039,0.098,0.021,0.001,0.000,0.020,0.002,0.003,2.016,0.021,0.004,0.069,25.049,3.025,2030.000
151,350.170,321.435,31.433,14.589,3.094,0.006,0.000,0.006,27.387,425.963,-75.793,260.362,184.569,0.664,0.423,0.265,0.272,0.065,0.000,0.000,0.000,0.065,0.003,0.060,0.161,0.032,0.001,0.001,0.030,0.003,0.003,2.992,0.032,0.004,0.141,51.493,17.939,2030.000
152,357.963,319.334,32.757,13.439,3.333,0.004,0.000,0.004,28.543,432.446,-74.483,258.661,184.178,0.663,0.449,0.281,0.276,0.042,0.000,0.000,0.000,0.042,0.002,0.038,0.096,0.020,0.000,0.000,0.019,0.002,0.003,1.907,0.020,0.004,0.108,39.398,18.236,2030.000
153,340.285,317.215,29.044,18.301,2.996,0.012,0.000,0.012,25.190,413.803,-73.518,256.944,183.426,0.660,0.389,0.237,0.264,0.050,0.000,0.000,0.000,0.050,0.002,0.046,0.117,0.025,0.001,0.000,0.024,0.002,0.003,2.340,0.025,0.004,0.284,103.686,77.690,2030.000
154,354.341,320.858,32.333,13.582,3.184,0.004,0.000,0.004,28.258,430.822,-76.480,259.895,183.414,0.660,0.436,0.275,0.273,0.042,0.000,0.000,0.000,0.042,0.002,0.038,0.096,0.020,0.000,0.000,0.019,0.002,0.003,1.907,0.020,0.004,0.101,36.940,15.777,2030.000
155,324.211,313.887,25.272,24.079,2.877,0.015,0.000,0.015,21.745,394.768,-70.558,254.248,183.690,0.661,0.339,0.193,0.253,0.050,0.000,0.000,0.000,0.050,0.002,0.046,0.117,0.025,0.001,0.000,0.024,0.002,0.003,2.340,0.025,0.004,0.352,128.659,102.663,2030.000
156,320.417,311.173,24.884,24.366,3.001,0.018,0.000,0.018,21.043,390.972,-70.555,252.050,181.495,0.653,0.337,0.189,0.249,0.050,0.000,0.000,0.000,0.050,0.002,0.046,0.117,0.025,0.001,0.000,0.024,0.002,0.003,2.340,0.025,0.004,0.437,159.657,133.660,2030.000
157,318.854,311.904,24.561,23.827,3.084,0.017,0.000,0.017,20.641,388.830,-69.976,252.642,182.666,0.658,0.340,0.186,0.249,0.050,0.000,0.000,0.000,0.050,0.002,0.046,0.117,0.025,0.001,0.000,0.024,0.002,0.003,2.340,0.025,0.004,0.415,151.621,125.624,2030.000
158,315.495,312.717,24.244,24.059,3.192,0.016,0.000,0.016,20.150,386.203,-70.708,253.301,182.592,0.657,0.341,0.182,0.248,0.183,0.000,0.000,0.000,0.183,0.016,0.161,0.427,0.029,0.010,0.003,0.017,0.013,0.013,1.683,0.029,0.023,0.392,143.229,73.836,2030.000
159,318.592,312.389,24.460,24.822,3.090,0.016,0.000,0.016,20.642,388.818,-70.226,253.035,182.809,0.658,0.337,0.185,0.249,0.058,0.000,0.000,0.000,0.058,0.002,0.054,0.149,0.028,0.001,0.000,0.027,0.003,0.003,2.700,0.029,0.004,0.393,143.395,113.204,2030.000
160,390.442,316.069,36.137,12.009,5.742,0.001,0.000,0.001,31.902,452.598,-62.156,256.016,193.860,0.698,0.618,0.330,0.298,0.015,0.000,0.000,0.000,0.015,0.001,0.014,0.038,0.003,0.000,0.001,0.002,0.001,0.003,0.205,0.002,0.001,0.022,8.161,2.248,2030.000
161,389.655,316.671,35.358,12.266,5.114,0.001,0.000,0.001,31.175,448.273,-58.618,256.503,197.886,0.712,0.583,0.319,0.303,0.016,0.000,0.000,0.000,0.016,0.000,0.017,0.033,0.005,0.000,0.000,0.005,0.000,0.000,0.474,0.004,-0.000,0.031,11.369,4.004,2030.000
162,397.366,308.046,34.547,21.040,4.760,0.005,0.000,0.005,31.531,450.199,-52.833,249.517,196.685,0.708,0.521,0.307,0.299,0.035,0.000,0.000,0.000,0.035,0.000,0.035,0.068,0.003,0.000,0.000,0.003,0.000,0.000,0.290,0.002,0.000,0.119,43.507,30.005,2030.000
163,402.120,310.990,35.573,16.458,4.916,0.003,0.000,0.003,32.292,454.672,-52.552,251.902,199.350,0.718,0.559,0.322,0.306,0.023,0.000,0.000,0.000,0.023,0.000,0.022,0.044,0.002,0.000,0.000,0.002,0.000,0.000,0.200,0.001,0.000,0.074,26.845,18.379,2030.000
164,390.809,312.941,35.609,12.827,5.101,0.002,0.000,0.002,31.800,451.945,-61.137,253.482,192.345,0.692,0.576,0.323,0.295,0.020,0.000,0.000,0.000,0.020,0.000,0.022,0.044,0.005,0.000,0.000,0.005,0.000,0.000,0.544,0.005,-0.001,0.041,14.947,5.285,2030.000
165,382.350,310.285,34.012,16.504,4.325,0.003,0.000,0.003,30.482,443.942,-61.591,251.330,189.739,0.683,0.505,0.299,0.287,0.020,0.000,0.000,0.000,0.020,0.000,0.022,0.045,0.006,0.000,0.000,0.006,0.000,0.000,0.547,0.005,-0.001,0.076,27.916,18.359,2030.000
166,382.577,315.397,34.473,12.871,4.325,0.003,0.000,0.003,30.357,443.278,-60.701,255.472,194.771,0.701,0.528,0.305,0.296,0.010,0.000,0.000,0.000,0.010,0.000,0.009,0.018,0.004,0.000,0.000,0.004,0.000,0.000,0.391,0.003,0.000,0.062,22.683,18.206,2030.000
167,408.789,313.699,36.430,13.587,4.866,0.002,0.000,0.002,33.653,462.981,-54.192,254.096,199.904,0.720,0.578,0.335,0.309,0.035,0.000,0.000,0.000,0.035,0.000,0.035,0.068,0.003,0.000,0.000,0.003,0.000,0.000,0.290,0.002,0.000,0.056,20.473,6.971,2030.000
168,368.461,312.376,33.238,13.160,4.514,0.002,0.000,0.002,28.755,434.022,-65.561,253.025,187.464,0.675,0.514,0.289,0.282,0.009,0.000,0.000,0.000,0.009,0.000,0.009,0.018,0.004,0.000,0.000,0.004,0.000,0.000,0.441,0.003,-0.001,0.048,17.513,12.889,2030.000
169,383.694,317.341,35.571,11.780,5.730,0.001,0.000,0.001,30.265,442.706,-59.013,257.046,198.033,0.713,0.616,0.321,0.304,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.007,0.002,0.000,0.000,0.002,0.000,0.000,0.205,0.001,-0.000,0.018,6.543,4.679,2030.000
170,414.428,313.596,36.934,13.469,4.910,0.002,0.000,0.002,34.420,467.512,-53.084,254.012,200.928,0.723,0.586,0.342,0.312,0.035,0.000,0.000,0.000,0.035,0.000,0.035,0.068,0.003,0.000,0.000,0.003,0.000,0.000,0.290,0.002,0.000,0.039,14.330,0.828,2030.000
171,393.262,308.741,34.325,16.100,3.529,0.007,0.000,0.007,31.622,450.742,-57.481,250.080,192.600,0.693,0.471,0.304,0.292,0.053,0.000,0.000,0.000,0.053,0.001,0.048,0.098,0.003,0.000,0.000,0.003,0.001,0.003,0.301,0.003,0.005,0.161,58.834,40.381,2030.000
172,398.009,309.607,34.404,17.797,3.726,0.007,0.000,0.007,32.086,453.525,-55.516,250.782,195.266,0.703,0.482,0.305,0.297,0.035,0.000,0.000,0.000,0.035,0.000,0.035,0.068,0.003,0.000,0.000,0.003,0.000,0.000,0.290,0.002,0.000,0.160,58.555,45.053,2030.000
173,402.391,309.419,34.846,18.171,4.132,0.005,0.000,0.005,32.365,455.143,-52.752,250.629,197.877,0.712,0.506,0.311,0.302,0.035,0.000,0.000,0.000,0.035,0.000,0.035,0.068,0.003,0.000,0.000,0.003,0.000,0.000,0.290,0.002,0.000,0.124,45.130,31.627,2030.000
174,348.937,315.311,30.599,14.068,3.227,0.002,0.000,0.002,26.921,423.277,-74.340,255.402,181.062,0.652,0.415,0.252,0.265,0.009,0.000,0.000,0.000,0.009,0.000,0.009,0.018,0.004,0.000,0.000,0.004,0.000,0.000,0.441,0.003,-0.001,0.054,19.757,15.132,2030.000
