catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,347.962,220.220,24.418,49.865,3.708,0.015,0.000,0.015,21.218,392.164,-44.202,178.379,134.177,0.483,0.231,0.185,0.183,0.185,0.000,0.000,0.000,0.185,0.038,0.144,0.612,0.038,0.027,0.008,0.004,0.043,0.035,0.381,0.038,0.041,0.354,129.033,62.569,2030.000
88,351.442,220.424,25.076,48.660,3.383,0.014,0.000,0.014,21.986,396.273,-44.831,178.544,133.713,0.481,0.232,0.192,0.184,0.170,0.000,0.000,0.000,0.170,0.035,0.131,0.574,0.036,0.026,0.007,0.003,0.040,0.032,0.329,0.035,0.039,0.347,126.689,65.994,2030.000
89,352.368,221.504,25.323,47.903,3.166,0.015,0.000,0.015,22.269,397.814,-45.446,179.418,133.972,0.482,0.232,0.194,0.185,0.204,0.000,0.000,0.000,0.204,0.026,0.161,0.758,0.025,0.016,0.006,0.003,0.032,0.030,0.306,0.025,0.043,0.349,127.415,59.664,2030.000
90,346.533,223.204,25.503,43.408,2.640,0.017,0.000,0.017,22.340,398.306,-51.773,180.795,129.023,0.464,0.232,0.196,0.179,0.217,0.000,0.000,0.000,0.217,0.027,0.173,0.791,0.026,0.016,0.007,0.003,0.033,0.032,0.337,0.026,0.044,0.412,150.280,77.863,2030.000
91,355.617,219.373,25.764,47.568,3.021,0.014,0.000,0.014,22.823,400.785,-45.167,177.692,132.525,0.477,0.230,0.199,0.184,0.170,0.000,0.000,0.000,0.170,0.035,0.131,0.574,0.036,0.026,0.007,0.003,0.040,0.032,0.329,0.035,0.039,0.346,126.181,65.486,2030.000
92,352.211,223.912,25.777,45.324,2.750,0.016,0.000,0.016,22.747,400.461,-48.250,181.369,133.119,0.479,0.235,0.199,0.185,0.170,0.000,0.000,0.000,0.170,0.035,0.131,0.574,0.036,0.026,0.007,0.003,0.040,0.032,0.329,0.035,0.039,0.380,138.554,77.858,2030.000
93,328.391,227.846,24.432,36.198,2.427,0.017,0.000,0.017,20.741,389.961,-61.570,184.555,122.985,0.443,0.237,0.187,0.169,0.207,0.000,0.000,0.000,0.207,0.019,0.164,0.904,0.016,0.007,0.006,0.002,0.020,0.029,0.237,0.014,0.043,0.419,152.982,87.891,2030.000
94,332.953,225.926,24.884,36.973,2.446,0.017,0.000,0.017,21.295,392.862,-59.909,183.000,123.091,0.443,0.238,0.191,0.170,0.184,0.000,0.000,0.000,0.184,0.009,0.146,0.871,0.005,0.000,0.003,0.001,0.009,0.017,0.126,0.004,0.038,0.407,148.465,93.785,2030.000
95,353.949,220.207,25.390,49.046,3.328,0.014,0.000,0.014,22.370,398.322,-44.373,178.368,133.995,0.482,0.232,0.195,0.186,0.159,0.000,0.000,0.000,0.159,0.033,0.124,0.506,0.033,0.024,0.006,0.003,0.038,0.029,0.288,0.033,0.036,0.341,124.609,67.397,2030.000
96,280.270,227.928,18.133,31.824,2.313,0.024,0.000,0.024,13.331,352.201,-71.932,184.622,112.690,0.406,0.201,0.136,0.141,0.342,0.001,0.003,0.001,0.343,0.029,0.270,2.096,0.028,0.003,0.015,0.010,0.029,0.070,0.961,0.028,0.072,0.579,211.153,102.259,2030.000
97,353.053,220.359,25.805,45.641,3.094,0.014,0.000,0.014,22.625,399.760,-46.708,178.491,131.783,0.474,0.240,0.199,0.184,0.169,0.000,0.000,0.000,0.169,0.034,0.133,0.527,0.035,0.025,0.007,0.003,0.039,0.031,0.305,0.034,0.037,0.342,124.792,63.959,2030.000
98,354.580,218.857,26.542,42.164,2.784,0.014,0.000,0.014,23.290,403.417,-48.837,177.274,128.437,0.462,0.246,0.207,0.181,0.220,0.000,0.000,0.000,0.220,0.033,0.159,0.872,0.030,0.019,0.009,0.002,0.040,0.040,0.223,0.029,0.062,0.342,124.661,56.186,2030.000
99,353.567,223.697,26.290,42.759,3.162,0.012,0.000,0.012,22.910,401.330,-47.763,181.194,133.431,0.480,0.256,0.204,0.187,0.224,0.000,0.000,0.000,0.224,0.034,0.158,0.939,0.031,0.019,0.009,0.002,0.041,0.042,0.235,0.030,0.066,0.299,109.060,40.405,2030.000
100,351.711,224.145,26.418,40.913,2.710,0.014,0.000,0.014,23.171,402.806,-51.095,181.557,130.462,0.470,0.250,0.206,0.183,0.197,0.000,0.000,0.000,0.197,0.026,0.153,0.788,0.025,0.016,0.006,0.003,0.032,0.029,0.296,0.024,0.044,0.344,125.565,60.904,2030.000
101,354.249,225.866,26.511,41.682,3.300,0.012,0.000,0.012,23.056,402.115,-47.866,182.951,135.085,0.486,0.268,0.207,0.190,0.216,0.000,0.000,0.000,0.216,0.025,0.154,0.914,0.020,0.008,0.009,0.002,0.026,0.044,0.233,0.019,0.062,0.278,101.371,38.021,2030.000
102,353.192,225.533,26.639,39.976,3.331,0.012,0.000,0.012,23.084,402.282,-49.090,182.681,133.591,0.481,0.275,0.208,0.188,0.197,0.000,0.000,0.000,0.197,0.013,0.150,0.882,0.010,0.002,0.005,0.003,0.013,0.025,0.272,0.009,0.047,0.284,103.643,45.637,2030.000
103,353.176,226.643,27.017,37.888,3.287,0.012,0.000,0.012,23.436,404.177,-51.002,183.581,132.579,0.477,0.284,0.212,0.188,0.214,0.000,0.000,0.000,0.214,0.014,0.167,0.878,0.011,0.002,0.006,0.003,0.015,0.029,0.296,0.010,0.047,0.299,109.299,44.746,2030.000
104,357.831,224.571,26.912,41.691,3.021,0.012,0.000,0.012,23.654,405.365,-47.534,181.902,134.368,0.484,0.263,0.211,0.190,0.220,0.000,0.000,0.000,0.220,0.033,0.159,0.872,0.030,0.019,0.009,0.002,0.040,0.040,0.223,0.029,0.062,0.284,103.693,35.218,2030.000
105,340.907,228.173,25.776,36.886,2.683,0.015,0.000,0.015,22.245,397.915,-57.008,184.820,127.812,0.460,0.256,0.200,0.178,0.176,0.000,0.000,0.000,0.176,0.009,0.142,0.681,0.007,0.000,0.004,0.002,0.010,0.020,0.215,0.006,0.034,0.357,130.195,76.156,2030.000
106,356.169,225.707,27.166,39.359,3.039,0.013,0.000,0.013,23.775,406.015,-49.846,182.823,132.976,0.479,0.273,0.214,0.189,0.224,0.000,0.000,0.000,0.224,0.034,0.159,0.919,0.031,0.020,0.009,0.002,0.041,0.042,0.234,0.030,0.065,0.301,109.976,40.867,2030.000
107,353.110,228.488,27.190,36.756,3.113,0.013,0.000,0.013,23.665,405.427,-52.317,185.076,132.758,0.478,0.285,0.214,0.188,0.244,0.000,0.000,0.000,0.244,0.036,0.179,0.913,0.033,0.020,0.010,0.003,0.043,0.044,0.265,0.032,0.065,0.300,109.628,32.564,2030.000
108,344.836,230.411,26.320,36.215,2.820,0.014,0.000,0.014,22.802,400.871,-56.035,186.633,130.598,0.470,0.269,0.205,0.183,0.221,0.000,0.000,0.000,0.221,0.034,0.157,0.913,0.031,0.019,0.009,0.002,0.041,0.041,0.230,0.030,0.064,0.331,120.922,52.781,2030.000
109,343.442,230.959,26.452,34.418,3.238,0.013,0.000,0.013,22.639,399.951,-56.509,187.077,130.568,0.470,0.289,0.207,0.184,0.230,0.000,0.000,0.000,0.230,0.017,0.176,1.018,0.013,0.003,0.007,0.003,0.018,0.034,0.335,0.012,0.054,0.314,114.513,45.931,2030.000
110,352.857,232.666,27.450,35.331,3.229,0.012,0.000,0.012,23.780,406.041,-53.184,188.460,135.276,0.487,0.297,0.217,0.193,0.197,0.000,0.000,0.000,0.197,0.022,0.171,0.763,0.023,0.012,0.007,0.004,0.022,0.034,0.420,0.023,0.026,0.281,102.690,32.187,2030.000
111,325.463,232.982,24.675,32.255,3.205,0.014,0.000,0.014,20.529,388.747,-63.285,188.715,125.430,0.452,0.278,0.190,0.173,0.194,0.000,0.000,0.000,0.194,0.014,0.150,0.883,0.010,0.002,0.006,0.002,0.014,0.029,0.190,0.009,0.044,0.335,122.243,64.019,2030.000
112,338.986,230.398,25.885,35.049,2.793,0.015,0.000,0.015,22.260,397.955,-58.969,186.623,127.653,0.460,0.266,0.201,0.178,0.209,0.000,0.000,0.000,0.209,0.033,0.145,0.906,0.030,0.019,0.009,0.002,0.040,0.040,0.213,0.029,0.064,0.352,128.461,64.850,2030.000
113,310.495,232.915,22.884,30.959,2.635,0.016,0.000,0.016,18.589,378.666,-68.172,188.662,120.490,0.434,0.247,0.173,0.162,0.214,0.000,0.000,0.000,0.214,0.034,0.148,0.928,0.030,0.019,0.009,0.002,0.041,0.041,0.221,0.029,0.066,0.374,136.472,71.633,2030.000
114,312.129,235.365,23.216,30.166,2.976,0.014,0.000,0.014,18.783,379.600,-67.472,190.645,123.174,0.443,0.265,0.176,0.166,0.173,0.000,0.000,0.000,0.173,0.012,0.134,0.732,0.009,0.001,0.005,0.002,0.012,0.024,0.209,0.008,0.039,0.327,119.488,67.899,2030.000
115,314.447,231.894,23.380,31.796,2.519,0.016,0.000,0.016,19.255,382.117,-67.670,187.834,120.164,0.433,0.244,0.178,0.162,0.207,0.000,0.000,0.000,0.207,0.019,0.164,0.904,0.016,0.007,0.006,0.002,0.020,0.029,0.237,0.014,0.043,0.383,139.928,74.838,2030.000
116,310.298,230.724,22.808,31.330,2.538,0.017,0.000,0.017,18.524,378.327,-68.029,186.886,118.857,0.428,0.241,0.173,0.159,0.176,0.000,0.000,0.000,0.176,0.009,0.142,0.681,0.007,0.000,0.004,0.002,0.010,0.020,0.215,0.006,0.034,0.403,146.941,92.903,2030.000
117,298.483,233.152,21.294,30.266,2.626,0.018,0.000,0.018,16.637,368.705,-70.222,188.853,118.631,0.427,0.238,0.160,0.156,0.176,0.000,0.000,0.000,0.176,0.009,0.142,0.681,0.007,0.000,0.004,0.002,0.010,0.020,0.215,0.006,0.034,0.425,155.013,100.975,2030.000
118,307.965,234.499,22.635,30.370,2.624,0.015,0.000,0.015,18.277,377.038,-69.073,189.944,120.871,0.435,0.247,0.171,0.162,0.207,0.000,0.000,0.000,0.207,0.019,0.164,0.904,0.016,0.007,0.006,0.002,0.020,0.029,0.237,0.014,0.043,0.369,134.780,69.690,2030.000
119,282.340,231.047,18.390,31.941,2.375,0.024,0.000,0.024,13.621,353.616,-71.276,187.148,115.872,0.417,0.208,0.137,0.145,0.427,0.000,0.000,0.000,0.427,0.038,0.363,2.505,0.043,0.010,0.019,0.014,0.039,0.085,1.381,0.042,0.063,0.566,206.761,58.648,2030.000
120,286.660,237.459,19.647,30.417,2.526,0.021,0.000,0.021,14.765,359.230,-72.570,192.342,119.772,0.431,0.226,0.147,0.153,0.423,0.000,0.000,0.000,0.423,0.061,0.350,1.827,0.060,0.033,0.017,0.010,0.048,0.080,0.994,0.060,0.073,0.498,181.946,32.389,2030.000
121,282.906,235.302,18.943,30.956,2.491,0.023,0.000,0.023,14.011,355.483,-72.577,190.594,118.017,0.425,0.218,0.141,0.149,0.427,0.000,0.000,0.000,0.427,0.038,0.363,2.505,0.043,0.010,0.019,0.014,0.039,0.085,1.381,0.042,0.063,0.541,197.496,49.382,2030.000
122,283.796,235.143,19.238,30.276,2.571,0.022,0.000,0.022,14.219,356.510,-72.715,190.466,117.751,0.424,0.223,0.144,0.150,0.253,0.000,0.000,0.000,0.253,0.018,0.219,1.179,0.018,0.004,0.008,0.006,0.017,0.039,0.600,0.018,0.034,0.519,189.492,103.017,2030.000
123,354.502,221.148,26.558,41.681,3.194,0.013,0.000,0.013,23.074,402.219,-47.717,179.130,131.413,0.473,0.262,0.207,0.185,0.236,0.000,0.000,0.000,0.236,0.050,0.156,0.867,0.046,0.034,0.009,0.002,0.063,0.042,0.216,0.045,0.080,0.302,110.239,36.825,2030.000
124,351.500,223.823,26.160,41.615,3.559,0.012,0.000,0.012,22.460,398.870,-47.370,181.297,133.927,0.482,0.272,0.203,0.187,0.200,0.000,0.000,0.000,0.200,0.010,0.165,0.672,0.008,0.001,0.004,0.003,0.011,0.022,0.252,0.007,0.035,0.289,105.419,42.727,2030.000
125,350.223,226.529,25.900,42.522,3.802,0.012,0.000,0.012,22.127,397.009,-46.786,183.489,136.703,0.492,0.277,0.200,0.191,0.230,0.000,0.000,0.000,0.230,0.049,0.152,0.828,0.045,0.034,0.009,0.002,0.063,0.041,0.208,0.045,0.078,0.291,106.102,34.267,2030.000
126,352.494,224.914,26.718,39.130,3.475,0.012,0.000,0.012,23.039,402.011,-49.517,182.181,132.663,0.478,0.283,0.209,0.187,0.231,0.000,0.000,0.000,0.231,0.050,0.150,0.877,0.046,0.034,0.009,0.002,0.063,0.042,0.213,0.045,0.082,0.297,108.353,37.286,2030.000
127,350.416,227.627,26.138,40.899,3.799,0.013,0.000,0.013,22.297,397.887,-47.471,184.377,136.907,0.493,0.286,0.202,0.192,0.231,0.000,0.000,0.000,0.231,0.026,0.172,0.855,0.021,0.009,0.010,0.003,0.027,0.046,0.251,0.020,0.058,0.307,112.198,42.010,2030.000
128,349.463,228.251,26.253,39.155,3.743,0.013,0.000,0.013,22.397,398.433,-48.971,184.883,135.913,0.489,0.291,0.204,0.190,0.211,0.000,0.000,0.000,0.211,0.023,0.156,0.824,0.019,0.008,0.009,0.002,0.024,0.042,0.223,0.018,0.056,0.315,115.144,51.728,2030.000
129,350.204,229.825,26.102,40.797,3.741,0.014,0.000,0.014,22.302,397.847,-47.644,186.158,138.514,0.499,0.287,0.202,0.194,0.210,0.000,0.000,0.000,0.210,0.023,0.156,0.804,0.018,0.008,0.009,0.002,0.024,0.041,0.219,0.017,0.054,0.326,119.032,55.823,2030.000
130,351.628,228.123,26.350,40.540,3.539,0.014,0.000,0.014,22.641,399.721,-48.094,184.780,136.686,0.492,0.282,0.204,0.192,0.212,0.000,0.000,0.000,0.212,0.024,0.152,0.877,0.020,0.008,0.009,0.002,0.025,0.043,0.227,0.019,0.059,0.324,118.308,55.901,2030.000
131,355.393,230.754,26.680,41.770,3.361,0.013,0.000,0.013,23.149,402.453,-47.060,186.911,139.851,0.503,0.278,0.208,0.197,0.216,0.000,0.000,0.000,0.216,0.013,0.174,0.798,0.010,0.001,0.006,0.003,0.013,0.027,0.290,0.009,0.042,0.314,114.521,47.680,2030.000
132,357.287,232.286,26.814,42.559,3.285,0.013,0.000,0.013,23.356,403.550,-46.264,188.151,141.888,0.511,0.277,0.209,0.200,0.186,0.000,0.000,0.000,0.186,0.013,0.148,0.632,0.010,0.002,0.005,0.002,0.013,0.026,0.220,0.009,0.038,0.304,111.020,53.771,2030.000
133,355.639,230.581,26.758,41.588,3.246,0.013,0.000,0.013,23.251,403.028,-47.389,186.771,139.381,0.502,0.275,0.209,0.196,0.216,0.000,0.000,0.000,0.216,0.013,0.174,0.798,0.010,0.001,0.006,0.003,0.013,0.027,0.290,0.009,0.042,0.309,112.936,46.095,2030.000
134,356.614,231.259,27.086,40.834,3.123,0.013,0.000,0.013,23.630,405.130,-48.516,187.320,138.804,0.500,0.276,0.212,0.196,0.186,0.000,0.000,0.000,0.186,0.013,0.148,0.632,0.010,0.002,0.005,0.002,0.013,0.026,0.220,0.009,0.038,0.307,112.117,54.868,2030.000
135,351.583,230.003,26.295,40.704,3.536,0.013,0.000,0.013,22.596,399.466,-47.883,186.302,138.419,0.498,0.283,0.204,0.194,0.216,0.000,0.000,0.000,0.216,0.013,0.174,0.798,0.010,0.001,0.006,0.003,0.013,0.027,0.290,0.009,0.042,0.321,117.292,50.450,2030.000
136,355.169,231.813,26.998,40.133,3.189,0.013,0.000,0.013,23.491,404.384,-49.215,187.768,138.553,0.499,0.279,0.212,0.196,0.226,0.000,0.000,0.000,0.226,0.020,0.175,0.873,0.015,0.003,0.009,0.003,0.020,0.040,0.329,0.014,0.051,0.312,113.899,44.895,2030.000
137,347.289,229.753,26.187,37.981,3.698,0.013,0.000,0.013,22.274,397.804,-50.515,186.100,135.585,0.488,0.293,0.203,0.190,0.237,0.000,0.000,0.000,0.237,0.017,0.186,0.972,0.014,0.002,0.008,0.003,0.018,0.035,0.344,0.012,0.051,0.318,116.214,43.821,2030.000
138,352.399,229.770,26.803,39.048,3.244,0.013,0.000,0.013,23.186,402.765,-50.366,186.114,135.747,0.489,0.280,0.210,0.192,0.260,0.000,0.000,0.000,0.260,0.024,0.202,0.978,0.019,0.004,0.011,0.004,0.024,0.048,0.395,0.018,0.058,0.318,116.212,35.941,2030.000
139,350.885,231.683,26.925,37.346,3.167,0.013,0.000,0.013,23.220,402.986,-52.101,187.663,135.563,0.488,0.283,0.211,0.192,0.188,0.000,0.000,0.000,0.188,0.012,0.147,0.822,0.009,0.001,0.005,0.002,0.012,0.024,0.247,0.008,0.042,0.311,113.499,57.044,2030.000
140,349.238,230.672,26.911,35.910,3.421,0.013,0.000,0.013,23.115,402.462,-53.224,186.844,133.621,0.481,0.295,0.211,0.189,0.216,0.000,0.000,0.000,0.216,0.016,0.165,0.967,0.012,0.002,0.007,0.003,0.016,0.032,0.309,0.011,0.050,0.314,114.524,50.093,2030.000
141,333.542,233.433,25.597,32.189,4.050,0.013,0.000,0.013,21.286,392.671,-59.129,189.081,129.952,0.468,0.315,0.199,0.181,0.171,0.000,0.000,0.000,0.171,0.010,0.130,0.816,0.007,0.001,0.005,0.002,0.011,0.021,0.219,0.007,0.041,0.304,110.951,61.174,2030.000
142,336.701,234.049,25.935,32.225,4.213,0.013,0.000,0.013,21.637,394.513,-57.812,189.580,131.768,0.474,0.324,0.202,0.184,0.194,0.000,0.000,0.000,0.194,0.012,0.151,0.837,0.009,0.001,0.006,0.003,0.012,0.025,0.257,0.008,0.042,0.306,111.778,53.590,2030.000
143,339.606,229.058,26.309,32.103,3.336,0.013,0.000,0.013,22.198,397.622,-58.016,185.537,127.521,0.459,0.293,0.206,0.179,0.175,0.000,0.000,0.000,0.175,0.012,0.139,0.667,0.009,0.002,0.005,0.002,0.012,0.024,0.207,0.008,0.036,0.320,116.676,63.090,2030.000
144,340.623,232.697,26.238,32.988,3.646,0.013,0.000,0.013,22.153,397.321,-56.698,188.485,131.786,0.474,0.305,0.205,0.185,0.194,0.000,0.000,0.000,0.194,0.013,0.146,0.931,0.010,0.001,0.006,0.003,0.013,0.027,0.268,0.009,0.048,0.317,115.654,59.015,2030.000
145,327.733,234.312,25.232,29.916,3.997,0.013,0.000,0.013,20.746,389.851,-62.119,189.793,127.674,0.460,0.315,0.195,0.177,0.198,0.000,0.000,0.000,0.198,0.016,0.148,0.914,0.011,0.003,0.006,0.003,0.014,0.029,0.268,0.010,0.050,0.305,111.308,53.590,2030.000
146,334.221,230.737,25.804,30.717,3.504,0.013,0.000,0.013,21.542,394.110,-59.889,186.897,127.008,0.457,0.299,0.201,0.177,0.175,0.000,0.000,0.000,0.175,0.012,0.139,0.667,0.009,0.002,0.005,0.002,0.012,0.024,0.207,0.008,0.036,0.318,116.044,62.458,2030.000
147,317.290,235.354,24.659,26.036,3.019,0.013,0.000,0.013,20.096,386.545,-69.254,190.636,121.382,0.437,0.282,0.191,0.167,0.216,0.000,0.000,0.000,0.216,0.021,0.164,0.889,0.016,0.005,0.009,0.003,0.019,0.039,0.310,0.015,0.051,0.304,111.105,45.523,2030.000
148,315.585,236.919,24.498,25.871,3.083,0.012,0.000,0.012,19.884,385.413,-69.828,191.905,122.077,0.439,0.285,0.189,0.167,0.198,0.000,0.000,0.000,0.198,0.018,0.149,0.875,0.014,0.004,0.008,0.003,0.017,0.034,0.277,0.013,0.049,0.300,109.425,50.291,2030.000
149,358.336,232.514,26.809,43.522,3.327,0.013,0.000,0.013,23.389,403.703,-45.367,188.337,142.969,0.515,0.276,0.209,0.202,0.237,0.000,0.000,0.000,0.237,0.032,0.180,0.742,0.027,0.017,0.008,0.002,0.032,0.039,0.211,0.026,0.056,0.304,110.926,35.717,2030.000
150,302.785,229.312,22.693,23.289,2.557,0.015,0.000,0.015,18.319,377.489,-74.704,185.742,111.039,0.400,0.250,0.175,0.149,0.307,0.000,0.000,0.000,0.307,0.025,0.216,1.527,0.024,0.004,0.011,0.009,0.023,0.052,0.927,0.024,0.091,0.356,129.842,42.316,2030.000
151,294.324,230.725,21.245,24.878,2.397,0.018,0.000,0.018,16.756,369.559,-75.235,186.887,111.653,0.402,0.232,0.162,0.147,0.389,0.009,0.034,0.006,0.396,0.054,0.229,2.335,0.050,0.011,0.025,0.014,0.049,0.107,1.366,0.050,0.161,0.422,154.021,52.332,2030.000
152,301.221,228.622,22.282,24.056,2.501,0.016,0.000,0.016,17.930,375.503,-74.283,185.184,110.901,0.399,0.244,0.171,0.148,0.290,0.000,0.000,0.000,0.290,0.023,0.203,1.476,0.022,0.002,0.011,0.009,0.021,0.049,0.876,0.022,0.087,0.372,135.863,53.956,2030.000
153,285.222,229.799,19.240,27.597,2.491,0.020,0.000,0.020,14.712,359.327,-74.105,186.137,112.033,0.403,0.219,0.146,0.142,0.335,0.001,0.002,0.000,0.335,0.033,0.223,1.752,0.031,0.005,0.015,0.011,0.030,0.068,1.071,0.031,0.112,0.471,172.040,79.245,2030.000
154,297.997,229.612,21.854,24.191,2.402,0.016,0.000,0.016,17.518,373.410,-75.414,185.986,110.572,0.398,0.236,0.168,0.147,0.290,0.000,0.000,0.000,0.290,0.023,0.203,1.476,0.022,0.002,0.011,0.009,0.021,0.049,0.876,0.022,0.087,0.396,144.411,62.504,2030.000
155,269.399,229.765,15.933,31.563,2.729,0.020,0.000,0.020,11.434,342.985,-73.586,186.109,112.523,0.405,0.200,0.121,0.135,0.335,0.001,0.002,0.000,0.335,0.033,0.223,1.752,0.031,0.005,0.015,0.011,0.030,0.068,1.071,0.031,0.112,0.475,173.383,80.588,2030.000
156,266.910,229.724,15.770,31.383,2.910,0.021,0.000,0.021,10.935,340.512,-73.602,186.076,112.475,0.405,0.203,0.119,0.135,0.335,0.001,0.002,0.000,0.335,0.033,0.223,1.752,0.031,0.005,0.015,0.011,0.030,0.068,1.071,0.031,0.112,0.508,185.271,92.476,2030.000
157,265.568,229.894,15.500,31.152,2.940,0.021,0.000,0.021,10.606,338.929,-73.361,186.214,112.853,0.406,0.203,0.117,0.134,0.335,0.001,0.002,0.000,0.335,0.033,0.223,1.752,0.031,0.005,0.015,0.011,0.030,0.068,1.071,0.031,0.112,0.507,185.233,92.438,2030.000
158,262.836,231.127,15.166,30.816,3.119,0.020,0.000,0.020,10.174,336.832,-73.996,187.213,113.217,0.408,0.206,0.115,0.134,0.298,0.000,0.001,0.000,0.298,0.020,0.237,1.561,0.021,0.002,0.010,0.009,0.020,0.050,0.865,0.020,0.061,0.486,177.549,83.569,2030.000
159,264.859,230.185,15.275,31.621,3.029,0.020,0.000,0.020,10.522,338.525,-73.666,186.450,112.784,0.406,0.203,0.116,0.134,0.347,0.013,0.045,0.010,0.357,0.041,0.217,2.043,0.038,0.008,0.018,0.012,0.037,0.079,1.230,0.038,0.130,0.482,175.842,82.810,2030.000
160,324.792,235.397,26.446,19.577,4.853,0.009,0.000,0.009,20.776,390.171,-65.379,190.672,125.293,0.451,0.393,0.211,0.176,0.131,0.000,0.000,0.000,0.131,0.007,0.103,0.541,0.005,0.000,0.003,0.001,0.007,0.014,0.131,0.004,0.028,0.222,80.946,41.687,2030.000
161,321.372,235.927,25.858,20.256,4.297,0.010,0.000,0.010,20.306,387.746,-66.374,191.101,124.727,0.449,0.365,0.205,0.174,0.203,0.000,0.000,0.000,0.203,0.014,0.151,0.956,0.009,0.001,0.005,0.003,0.013,0.026,0.266,0.008,0.052,0.246,89.910,31.807,2030.000
162,328.926,235.471,26.422,23.807,4.155,0.011,0.000,0.011,21.420,393.602,-64.677,190.731,126.055,0.454,0.351,0.210,0.177,0.212,0.000,0.000,0.000,0.212,0.013,0.168,0.972,0.008,0.001,0.005,0.002,0.013,0.026,0.183,0.007,0.044,0.267,97.398,33.725,2030.000
163,329.469,235.656,26.825,21.520,4.313,0.011,0.000,0.011,21.566,394.413,-64.945,190.881,125.937,0.453,0.369,0.215,0.178,0.187,0.000,0.000,0.000,0.187,0.009,0.151,0.849,0.005,0.001,0.003,0.001,0.009,0.017,0.129,0.004,0.036,0.253,92.235,35.788,2030.000
164,322.747,232.806,26.172,20.099,4.398,0.010,0.000,0.010,20.654,389.572,-66.825,188.573,121.748,0.438,0.368,0.208,0.171,0.196,0.000,0.000,0.000,0.196,0.015,0.154,0.838,0.012,0.003,0.005,0.003,0.014,0.026,0.303,0.010,0.043,0.232,84.526,24.665,2030.000
165,318.953,234.085,25.348,22.461,3.908,0.011,0.000,0.011,20.170,387.008,-68.055,189.609,121.554,0.438,0.335,0.199,0.169,0.195,0.000,0.000,0.000,0.195,0.015,0.151,0.863,0.012,0.003,0.006,0.003,0.014,0.026,0.305,0.011,0.044,0.258,94.183,35.177,2030.000
166,316.294,234.869,25.024,21.336,3.573,0.012,0.000,0.012,19.864,385.464,-69.170,190.244,121.074,0.436,0.322,0.197,0.167,0.167,0.000,0.000,0.000,0.167,0.008,0.128,0.810,0.005,0.001,0.003,0.002,0.008,0.014,0.207,0.004,0.040,0.277,101.282,53.097,2030.000
167,331.711,236.534,27.298,20.082,4.095,0.010,0.000,0.010,22.078,397.211,-65.500,191.593,126.093,0.454,0.370,0.220,0.179,0.212,0.000,0.000,0.000,0.212,0.013,0.168,0.972,0.008,0.001,0.005,0.002,0.013,0.026,0.183,0.007,0.044,0.251,91.796,28.122,2030.000
168,310.768,229.725,23.898,21.985,3.863,0.010,0.000,0.010,18.659,379.145,-68.376,186.077,117.701,0.424,0.319,0.186,0.160,0.155,0.000,0.000,0.000,0.155,0.008,0.122,0.710,0.006,0.001,0.002,0.002,0.007,0.013,0.232,0.005,0.033,0.242,88.414,42.192,2030.000
169,320.269,234.871,25.725,20.399,4.822,0.009,0.000,0.009,20.071,386.348,-66.079,190.245,124.166,0.447,0.380,0.203,0.173,0.128,0.000,0.000,0.000,0.128,0.005,0.104,0.533,0.004,0.001,0.002,0.001,0.006,0.011,0.128,0.003,0.024,0.205,74.739,35.606,2030.000
170,335.412,237.116,27.871,19.587,4.097,0.010,0.000,0.010,22.717,400.632,-65.220,192.064,126.845,0.457,0.376,0.226,0.182,0.212,0.000,0.000,0.000,0.212,0.013,0.168,0.972,0.008,0.001,0.005,0.002,0.013,0.026,0.183,0.007,0.044,0.244,89.130,25.457,2030.000
171,321.639,232.934,25.490,23.179,2.917,0.013,0.000,0.013,20.935,391.243,-69.604,188.677,119.073,0.429,0.291,0.201,0.166,0.204,0.000,0.000,0.000,0.204,0.013,0.164,0.943,0.010,0.003,0.004,0.002,0.011,0.023,0.217,0.009,0.041,0.319,116.554,53.679,2030.000
172,324.958,235.363,25.982,23.695,3.095,0.012,0.000,0.012,21.417,393.735,-68.776,190.644,121.868,0.439,0.304,0.206,0.170,0.212,0.000,0.000,0.000,0.212,0.013,0.168,0.972,0.008,0.001,0.005,0.002,0.013,0.026,0.183,0.007,0.044,0.293,106.898,43.225,2030.000
173,327.989,234.958,26.471,23.134,3.443,0.012,0.000,0.012,21.748,395.444,-67.456,190.316,122.861,0.442,0.323,0.210,0.173,0.212,0.000,0.000,0.000,0.212,0.013,0.168,0.972,0.008,0.001,0.005,0.002,0.013,0.026,0.183,0.007,0.044,0.280,102.084,38.411,2030.000
174,299.627,235.905,21.812,23.516,2.933,0.012,0.000,0.012,17.146,371.268,-71.641,191.083,119.442,0.430,0.265,0.165,0.158,0.155,0.000,0.000,0.000,0.155,0.008,0.122,0.710,0.006,0.001,0.002,0.002,0.007,0.013,0.232,0.005,0.033,0.283,103.412,57.190,2030.000
