catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,308.564,277.026,21.986,24.844,3.796,0.020,0.000,0.020,17.571,373.360,-64.796,224.391,159.595,0.575,0.319,0.167,0.210,0.421,0.000,0.000,0.000,0.421,0.018,0.422,1.282,0.017,0.001,0.008,0.008,0.018,0.041,0.821,0.016,-0.001,0.484,176.621,16.719,2085.000
176,326.092,283.983,25.260,26.070,4.332,0.014,0.000,0.014,20.868,390.322,-64.230,230.026,165.796,0.597,0.368,0.195,0.229,0.202,0.000,0.000,0.000,0.202,0.013,0.196,0.594,0.013,0.003,0.006,0.004,0.013,0.025,0.400,0.012,0.006,0.325,118.625,42.634,2085.000
177,321.072,281.418,24.685,25.367,3.872,0.015,0.000,0.015,20.267,387.201,-66.129,227.948,161.820,0.583,0.346,0.190,0.221,0.390,0.000,0.000,0.000,0.390,0.023,0.382,1.251,0.020,0.002,0.011,0.007,0.023,0.052,0.726,0.020,0.008,0.364,132.747,-13.961,2085.000
178,324.762,286.103,25.108,26.205,4.662,0.014,0.000,0.014,20.627,389.014,-64.252,231.743,167.492,0.603,0.378,0.194,0.231,0.202,0.000,0.000,0.000,0.202,0.013,0.196,0.594,0.013,0.003,0.006,0.004,0.013,0.025,0.400,0.012,0.006,0.330,120.364,44.374,2085.000
179,327.307,283.890,25.437,26.102,4.333,0.013,0.000,0.013,21.074,391.419,-64.113,229.951,165.839,0.597,0.369,0.197,0.229,0.288,0.000,0.000,0.000,0.288,0.017,0.277,0.876,0.017,0.004,0.007,0.005,0.014,0.035,0.542,0.016,0.011,0.313,114.192,7.154,2085.000
180,316.758,285.333,24.235,24.170,3.040,0.017,0.000,0.017,19.957,385.957,-69.199,231.120,161.921,0.583,0.316,0.188,0.220,0.280,0.000,0.000,0.000,0.280,0.013,0.281,0.843,0.013,0.001,0.006,0.007,0.013,0.027,0.689,0.013,-0.001,0.407,148.485,40.873,2085.000
181,306.314,284.355,22.670,24.856,2.948,0.022,0.000,0.022,18.297,377.440,-71.126,230.328,159.202,0.573,0.297,0.174,0.211,0.327,0.000,0.000,0.000,0.327,0.013,0.333,1.031,0.014,0.001,0.005,0.008,0.013,0.026,0.790,0.014,-0.006,0.525,191.463,64.783,2085.000
182,325.432,284.542,25.126,26.278,4.389,0.013,0.000,0.013,20.724,389.552,-64.121,230.479,166.359,0.599,0.368,0.194,0.229,0.269,0.000,0.000,0.000,0.269,0.016,0.259,0.835,0.016,0.004,0.007,0.005,0.013,0.033,0.495,0.015,0.010,0.323,117.883,17.804,2085.000
183,327.313,286.140,25.394,26.569,4.753,0.014,0.000,0.014,20.958,390.758,-63.445,231.774,168.328,0.606,0.383,0.196,0.233,0.193,0.000,0.000,0.000,0.193,0.009,0.190,0.552,0.010,0.003,0.003,0.003,0.008,0.015,0.333,0.009,0.003,0.324,118.329,45.938,2085.000
184,326.104,285.910,25.217,26.644,4.778,0.013,0.000,0.013,20.764,389.725,-63.621,231.587,167.966,0.605,0.381,0.195,0.232,0.208,0.000,0.000,0.000,0.208,0.011,0.205,0.605,0.011,0.003,0.004,0.004,0.009,0.018,0.384,0.010,0.004,0.312,113.814,35.514,2085.000
185,316.262,286.411,23.832,25.915,3.920,0.015,0.000,0.015,19.397,382.592,-66.330,231.993,165.663,0.596,0.342,0.181,0.224,0.246,0.000,0.000,0.000,0.246,0.015,0.238,0.814,0.015,0.004,0.006,0.005,0.012,0.030,0.448,0.014,0.009,0.349,127.386,35.567,2085.000
186,311.405,279.066,23.423,24.482,3.153,0.017,0.000,0.017,19.071,381.017,-69.612,226.043,156.432,0.563,0.309,0.178,0.210,0.390,0.000,0.000,0.000,0.390,0.023,0.382,1.251,0.020,0.002,0.011,0.007,0.023,0.052,0.726,0.020,0.008,0.418,152.561,5.853,2085.000
187,313.265,279.141,23.785,24.547,3.188,0.017,0.000,0.017,19.436,382.892,-69.628,226.104,156.477,0.563,0.313,0.182,0.211,0.390,0.000,0.000,0.000,0.390,0.023,0.382,1.251,0.020,0.002,0.011,0.007,0.023,0.052,0.726,0.020,0.008,0.406,148.303,1.595,2085.000
188,307.745,285.916,22.533,25.862,3.343,0.017,0.000,0.017,18.138,376.097,-68.352,231.592,163.241,0.588,0.311,0.170,0.217,0.213,0.000,0.000,0.000,0.213,0.007,0.216,0.621,0.008,0.000,0.004,0.004,0.007,0.018,0.409,0.007,-0.002,0.403,146.962,65.688,2085.000
189,309.668,286.498,22.848,25.780,3.285,0.016,0.000,0.016,18.516,378.047,-68.379,232.063,163.684,0.589,0.313,0.172,0.218,0.213,0.000,0.000,0.000,0.213,0.007,0.216,0.621,0.008,0.000,0.004,0.004,0.007,0.018,0.409,0.007,-0.002,0.395,144.158,62.883,2085.000
190,320.847,279.024,25.040,22.389,3.214,0.018,0.000,0.018,20.841,390.534,-69.686,226.009,156.323,0.563,0.327,0.195,0.214,0.293,0.000,0.000,0.000,0.293,0.012,0.302,0.954,0.013,0.000,0.006,0.007,0.011,0.028,0.667,0.012,-0.009,0.427,155.862,41.089,2085.000
191,319.022,282.477,24.980,23.194,3.167,0.019,0.000,0.019,20.836,390.488,-71.467,228.806,157.339,0.566,0.325,0.195,0.216,0.327,0.000,0.000,0.000,0.327,0.013,0.333,1.031,0.014,0.001,0.005,0.008,0.013,0.026,0.790,0.014,-0.006,0.460,167.813,41.134,2085.000
192,316.523,279.907,24.395,23.902,3.335,0.021,0.000,0.021,20.088,386.506,-69.983,226.725,156.741,0.564,0.325,0.189,0.213,0.335,0.000,0.000,0.000,0.335,0.015,0.342,1.056,0.016,0.000,0.007,0.008,0.014,0.035,0.810,0.016,-0.007,0.510,186.109,55.546,2085.000
193,309.299,277.741,22.745,27.506,3.371,0.032,0.000,0.032,18.252,376.934,-67.635,224.971,157.336,0.566,0.308,0.174,0.209,0.335,0.000,0.000,0.000,0.335,0.015,0.342,1.056,0.016,0.000,0.007,0.008,0.014,0.035,0.810,0.016,-0.007,0.762,278.010,147.447,2085.000
194,301.935,280.245,21.666,27.554,3.083,0.030,0.000,0.030,17.247,371.818,-69.883,226.998,157.115,0.566,0.289,0.165,0.205,0.327,0.000,0.000,0.000,0.327,0.013,0.333,1.031,0.014,0.001,0.005,0.008,0.013,0.026,0.790,0.014,-0.006,0.715,260.940,134.261,2085.000
195,293.016,280.513,19.974,29.814,2.658,0.035,0.000,0.035,15.621,363.408,-70.392,227.215,156.823,0.565,0.258,0.149,0.200,0.714,0.000,0.000,0.000,0.714,0.060,0.697,2.518,0.063,0.003,0.037,0.023,0.059,0.159,2.291,0.063,0.017,0.843,307.859,30.302,2085.000
196,286.726,274.896,18.098,33.606,2.969,0.045,0.000,0.045,13.887,354.868,-68.143,222.666,154.523,0.556,0.243,0.136,0.190,1.113,0.001,0.001,0.001,1.114,0.137,1.051,4.355,0.144,0.027,0.079,0.038,0.125,0.335,3.727,0.145,0.062,1.071,390.875,-45.689,2085.000
197,287.915,283.536,19.419,28.648,2.737,0.032,0.000,0.032,14.876,359.635,-71.720,229.664,157.944,0.569,0.259,0.145,0.199,0.714,0.000,0.000,0.000,0.714,0.060,0.697,2.518,0.063,0.003,0.037,0.023,0.059,0.159,2.291,0.063,0.017,0.767,280.039,2.481,2085.000
198,284.750,282.516,18.516,29.528,2.814,0.033,0.000,0.033,14.045,355.504,-70.754,228.838,158.084,0.569,0.253,0.138,0.196,0.441,0.000,0.000,0.000,0.441,0.023,0.442,1.403,0.025,0.002,0.011,0.013,0.023,0.052,1.262,0.025,-0.001,0.799,291.773,121.451,2085.000
199,341.690,277.573,26.298,23.387,4.793,0.014,0.000,0.014,22.312,398.459,-56.770,224.834,168.065,0.605,0.398,0.209,0.235,0.237,0.000,0.000,0.000,0.237,0.009,0.233,0.691,0.008,0.001,0.004,0.003,0.010,0.020,0.331,0.008,0.004,0.346,126.267,38.290,2085.000
200,340.321,277.187,26.367,24.195,4.572,0.014,0.000,0.014,22.276,398.267,-57.946,224.522,166.576,0.600,0.388,0.210,0.233,0.237,0.000,0.000,0.000,0.237,0.009,0.233,0.691,0.008,0.001,0.004,0.003,0.010,0.020,0.331,0.008,0.004,0.345,125.947,37.970,2085.000
201,331.157,277.967,25.502,23.058,4.538,0.016,0.000,0.016,21.179,392.334,-61.176,225.153,163.977,0.590,0.382,0.200,0.227,0.279,0.000,0.000,0.000,0.279,0.008,0.282,0.817,0.008,0.000,0.003,0.005,0.008,0.017,0.522,0.008,-0.003,0.373,136.130,30.567,2085.000
202,331.601,277.916,25.538,23.748,4.590,0.015,0.000,0.015,21.162,392.199,-60.599,225.112,164.514,0.592,0.382,0.201,0.227,0.248,0.000,0.000,0.000,0.248,0.007,0.252,0.759,0.007,0.000,0.002,0.004,0.007,0.013,0.440,0.006,-0.004,0.351,128.197,33.874,2085.000
203,340.870,277.413,26.288,23.704,4.713,0.014,0.000,0.014,22.251,398.131,-57.261,224.704,167.443,0.603,0.394,0.209,0.234,0.250,0.000,0.000,0.000,0.250,0.005,0.255,0.711,0.006,0.000,0.002,0.004,0.005,0.010,0.391,0.005,-0.006,0.345,125.866,30.816,2085.000
204,332.578,277.691,25.684,23.928,4.598,0.015,0.000,0.015,21.306,392.977,-60.399,224.930,164.531,0.592,0.383,0.202,0.228,0.237,0.000,0.000,0.000,0.237,0.009,0.233,0.691,0.008,0.001,0.004,0.003,0.010,0.020,0.331,0.008,0.004,0.348,127.185,39.208,2085.000
205,325.776,276.185,24.762,23.799,4.361,0.015,0.000,0.015,20.319,387.730,-61.954,223.710,161.756,0.582,0.366,0.193,0.221,0.417,0.000,0.000,0.000,0.417,0.020,0.419,1.439,0.020,0.001,0.010,0.009,0.021,0.048,0.906,0.020,-0.002,0.370,135.032,-25.090,2085.000
206,326.644,275.875,24.105,24.680,4.261,0.018,0.000,0.018,20.048,386.493,-59.849,223.459,163.610,0.589,0.354,0.188,0.222,0.342,0.000,0.000,0.000,0.342,0.009,0.356,1.176,0.011,0.000,0.004,0.007,0.009,0.021,0.710,0.011,-0.014,0.425,154.990,21.041,2085.000
207,314.100,280.795,23.904,24.064,3.001,0.021,0.000,0.021,19.650,384.354,-70.254,227.444,157.191,0.566,0.308,0.185,0.212,0.327,0.000,0.000,0.000,0.327,0.013,0.333,1.031,0.014,0.001,0.005,0.008,0.013,0.026,0.790,0.014,-0.006,0.504,184.095,57.415,2085.000
208,317.888,279.097,23.909,23.305,4.177,0.017,0.000,0.017,19.321,382.357,-64.469,226.068,161.599,0.582,0.354,0.184,0.218,0.265,0.000,0.000,0.000,0.265,0.009,0.274,0.831,0.010,0.000,0.005,0.006,0.009,0.023,0.552,0.010,-0.009,0.405,147.900,44.331,2085.000
209,342.964,280.711,26.771,27.308,4.012,0.014,0.000,0.014,22.759,400.402,-57.437,227.376,169.939,0.612,0.370,0.210,0.239,0.266,0.000,0.000,0.000,0.266,0.016,0.256,0.830,0.016,0.004,0.007,0.005,0.013,0.032,0.484,0.015,0.010,0.332,121.150,22.289,2085.000
210,329.645,280.668,26.044,21.027,4.808,0.013,0.000,0.013,21.248,392.632,-62.987,227.341,164.354,0.592,0.403,0.206,0.229,0.244,0.000,0.000,0.000,0.244,0.013,0.238,0.698,0.011,0.002,0.006,0.004,0.013,0.030,0.362,0.011,0.006,0.307,112.087,21.173,2085.000
211,283.704,274.779,17.665,32.533,2.802,0.042,0.000,0.042,13.372,352.230,-68.526,222.571,154.045,0.555,0.238,0.132,0.188,0.958,0.004,0.236,0.065,1.023,0.106,0.985,4.135,0.105,0.018,0.060,0.027,0.102,0.256,2.652,0.105,-0.027,0.999,364.767,-33.171,2085.000
212,322.465,278.654,24.662,23.291,4.322,0.016,0.000,0.016,20.148,386.731,-64.266,225.710,161.444,0.581,0.366,0.191,0.221,0.279,0.000,0.000,0.000,0.279,0.008,0.282,0.817,0.008,0.000,0.003,0.005,0.008,0.017,0.522,0.008,-0.003,0.380,138.823,33.260,2085.000
213,280.908,274.176,17.304,32.102,2.857,0.040,0.000,0.040,12.877,349.812,-68.905,222.082,153.178,0.551,0.237,0.129,0.186,1.089,0.004,0.150,0.046,1.135,0.147,1.073,5.293,0.149,0.032,0.081,0.035,0.131,0.343,3.509,0.149,0.016,0.966,352.671,-93.216,2085.000
