catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
175,300.914,234.825,22.085,22.237,3.784,0.008,0.000,0.008,16.921,370.062,-69.148,190.208,121.060,0.436,0.303,0.168,0.161,0.154,0.000,0.000,0.000,0.154,0.004,0.116,0.728,0.003,0.000,0.001,0.002,0.004,0.005,0.243,0.002,0.038,0.198,72.100,29.257,2085.000
176,322.162,240.769,25.255,26.424,4.355,0.005,0.000,0.005,20.352,387.690,-65.528,195.023,129.495,0.466,0.340,0.196,0.179,0.119,0.000,0.000,0.000,0.119,0.009,0.097,0.593,0.008,0.002,0.004,0.001,0.010,0.019,0.121,0.007,0.022,0.132,48.065,10.019,2085.000
177,316.006,240.307,24.744,24.885,3.892,0.007,0.000,0.007,19.759,384.627,-68.621,194.649,126.028,0.454,0.322,0.191,0.173,0.157,0.000,0.000,0.000,0.157,0.010,0.122,0.753,0.009,0.001,0.005,0.003,0.010,0.024,0.256,0.008,0.035,0.159,57.871,10.519,2085.000
178,321.966,242.209,25.149,27.107,4.636,0.005,0.000,0.005,20.238,387.067,-65.101,196.189,131.088,0.472,0.347,0.194,0.181,0.119,0.000,0.000,0.000,0.119,0.009,0.097,0.593,0.008,0.002,0.004,0.001,0.010,0.019,0.121,0.007,0.022,0.131,47.755,9.709,2085.000
179,322.963,240.937,25.397,26.305,4.379,0.005,0.000,0.005,20.494,388.440,-65.478,195.159,129.681,0.467,0.343,0.197,0.180,0.141,0.000,0.000,0.000,0.141,0.011,0.114,0.661,0.010,0.003,0.005,0.002,0.012,0.023,0.193,0.009,0.027,0.127,46.336,1.479,2085.000
180,312.969,237.736,24.248,24.539,2.679,0.010,0.000,0.010,19.723,384.844,-71.875,192.566,120.691,0.434,0.271,0.188,0.165,0.147,0.000,0.000,0.000,0.147,0.013,0.121,0.754,0.011,0.003,0.006,0.002,0.014,0.029,0.212,0.010,0.027,0.228,83.262,35.714,2085.000
181,302.982,236.552,22.787,24.502,2.539,0.012,0.000,0.012,18.168,376.912,-73.930,191.607,117.677,0.424,0.255,0.176,0.157,0.160,0.000,0.000,0.000,0.160,0.024,0.114,0.804,0.023,0.013,0.008,0.002,0.018,0.034,0.218,0.021,0.046,0.286,104.235,54.890,2085.000
182,322.006,240.467,25.122,26.970,4.351,0.006,0.000,0.006,20.253,387.168,-65.162,194.778,129.616,0.467,0.338,0.194,0.179,0.133,0.000,0.000,0.000,0.133,0.011,0.108,0.632,0.009,0.003,0.005,0.002,0.012,0.022,0.177,0.008,0.025,0.136,49.590,7.110,2085.000
183,324.244,242.684,25.417,27.382,4.767,0.005,0.000,0.005,20.534,388.614,-64.370,196.574,132.204,0.476,0.354,0.197,0.184,0.092,0.000,0.000,0.000,0.092,0.003,0.081,0.411,0.002,0.000,0.001,0.001,0.003,0.006,0.105,0.001,0.011,0.125,45.746,15.654,2085.000
184,323.191,240.934,25.201,27.697,4.682,0.006,0.000,0.006,20.323,387.500,-64.309,195.156,130.847,0.471,0.348,0.195,0.181,0.099,0.000,0.000,0.000,0.099,0.003,0.087,0.448,0.002,0.000,0.001,0.001,0.003,0.007,0.123,0.002,0.012,0.132,48.353,16.046,2085.000
185,314.060,240.418,23.889,27.279,3.654,0.007,0.000,0.007,19.125,381.301,-67.240,194.738,127.498,0.459,0.303,0.182,0.173,0.122,0.000,0.000,0.000,0.122,0.010,0.095,0.647,0.009,0.003,0.005,0.002,0.011,0.020,0.156,0.008,0.027,0.171,62.260,24.752,2085.000
186,304.744,240.329,23.563,22.878,3.129,0.008,0.000,0.008,18.596,378.643,-73.899,194.667,120.768,0.435,0.287,0.180,0.163,0.157,0.000,0.000,0.000,0.157,0.010,0.122,0.753,0.009,0.001,0.005,0.003,0.010,0.024,0.256,0.008,0.035,0.199,72.456,25.105,2085.000
187,306.655,240.485,23.916,23.089,3.162,0.008,0.000,0.008,18.951,380.466,-73.812,194.793,120.981,0.436,0.290,0.183,0.164,0.157,0.000,0.000,0.000,0.157,0.010,0.122,0.753,0.009,0.001,0.005,0.003,0.010,0.024,0.256,0.008,0.035,0.197,71.764,24.413,2085.000
188,306.131,237.525,22.630,27.760,2.916,0.009,0.000,0.009,17.986,375.470,-69.339,192.395,123.056,0.443,0.265,0.171,0.165,0.097,0.000,0.000,0.000,0.097,0.003,0.090,0.378,0.003,0.000,0.001,0.002,0.003,0.006,0.181,0.002,0.007,0.220,80.355,46.842,2085.000
189,308.214,239.042,22.948,27.879,2.854,0.009,0.000,0.009,18.409,377.649,-69.435,193.624,124.189,0.447,0.265,0.174,0.167,0.097,0.000,0.000,0.000,0.097,0.003,0.090,0.378,0.003,0.000,0.001,0.002,0.003,0.006,0.181,0.002,0.007,0.217,79.368,45.855,2085.000
190,315.165,234.172,25.016,20.227,2.935,0.009,0.000,0.009,20.405,388.303,-73.138,189.679,116.541,0.420,0.293,0.196,0.161,0.134,0.000,0.000,0.000,0.134,0.013,0.100,0.699,0.011,0.004,0.005,0.002,0.009,0.023,0.179,0.010,0.034,0.215,78.406,38.314,2085.000
191,314.861,236.087,25.061,21.114,2.672,0.010,0.000,0.010,20.792,390.388,-75.527,191.231,115.704,0.417,0.280,0.196,0.160,0.160,0.000,0.000,0.000,0.160,0.024,0.114,0.804,0.023,0.013,0.008,0.002,0.018,0.034,0.218,0.021,0.046,0.232,84.769,35.424,2085.000
192,311.851,234.086,24.462,21.327,2.800,0.010,0.000,0.010,20.050,386.438,-74.588,189.609,115.021,0.414,0.280,0.191,0.158,0.148,0.000,0.000,0.000,0.148,0.015,0.110,0.762,0.013,0.005,0.006,0.002,0.011,0.027,0.218,0.012,0.038,0.247,90.183,45.633,2085.000
193,303.974,232.868,22.993,23.051,2.645,0.014,0.000,0.014,18.538,378.593,-74.620,188.623,114.003,0.410,0.260,0.177,0.153,0.148,0.000,0.000,0.000,0.148,0.015,0.110,0.762,0.013,0.005,0.006,0.002,0.011,0.027,0.218,0.012,0.038,0.327,119.341,74.790,2085.000
194,298.155,233.770,21.934,25.170,2.513,0.014,0.000,0.014,17.384,372.695,-74.540,189.354,114.814,0.413,0.245,0.167,0.152,0.160,0.000,0.000,0.000,0.160,0.024,0.114,0.804,0.023,0.013,0.008,0.002,0.018,0.034,0.218,0.021,0.046,0.345,125.943,76.597,2085.000
195,289.445,234.771,20.459,27.198,2.135,0.017,0.000,0.017,15.931,365.182,-75.737,190.164,114.427,0.412,0.217,0.154,0.148,0.277,0.000,0.000,0.000,0.277,0.041,0.183,1.441,0.038,0.019,0.013,0.006,0.035,0.058,0.604,0.038,0.094,0.406,148.343,67.552,2085.000
196,282.304,231.167,18.729,28.778,2.372,0.019,0.000,0.019,14.161,356.437,-74.133,187.246,113.112,0.407,0.210,0.141,0.142,0.371,0.000,0.000,0.000,0.371,0.044,0.255,1.998,0.041,0.013,0.018,0.010,0.042,0.081,1.006,0.041,0.115,0.466,170.018,62.056,2085.000
197,285.616,235.027,19.828,27.971,2.259,0.017,0.000,0.017,15.018,360.558,-74.942,190.372,115.430,0.416,0.217,0.148,0.148,0.277,0.000,0.000,0.000,0.277,0.041,0.183,1.441,0.038,0.019,0.013,0.006,0.035,0.058,0.604,0.038,0.094,0.400,146.032,65.241,2085.000
198,282.741,234.044,18.889,29.329,2.332,0.018,0.000,0.018,14.101,355.981,-73.241,189.575,116.335,0.419,0.213,0.141,0.147,0.201,0.000,0.000,0.000,0.201,0.032,0.139,1.034,0.030,0.017,0.010,0.003,0.023,0.043,0.340,0.028,0.062,0.422,154.153,93.104,2085.000
199,329.273,231.399,26.157,21.374,5.237,0.006,0.000,0.006,21.100,391.878,-62.605,187.433,124.828,0.449,0.395,0.208,0.175,0.100,0.000,0.000,0.000,0.100,0.001,0.076,0.430,0.001,0.000,0.000,0.001,0.001,0.002,0.093,0.000,0.025,0.143,52.280,24.568,2085.000
200,327.751,231.989,26.175,22.132,4.796,0.006,0.000,0.006,21.082,391.787,-64.036,187.911,123.875,0.446,0.377,0.208,0.174,0.100,0.000,0.000,0.000,0.100,0.001,0.076,0.430,0.001,0.000,0.000,0.001,0.001,0.002,0.093,0.000,0.025,0.137,49.876,22.164,2085.000
201,321.575,231.930,25.306,20.889,4.633,0.007,0.000,0.007,20.087,386.522,-64.948,187.863,122.916,0.442,0.368,0.199,0.171,0.116,0.000,0.000,0.000,0.116,0.004,0.090,0.511,0.003,0.000,0.002,0.001,0.004,0.008,0.143,0.002,0.026,0.161,58.781,25.272,2085.000
202,321.266,232.976,25.339,21.627,4.771,0.006,0.000,0.006,20.032,386.177,-64.911,188.710,123.799,0.446,0.370,0.199,0.172,0.105,0.000,0.000,0.000,0.105,0.003,0.080,0.484,0.003,0.000,0.001,0.001,0.003,0.007,0.121,0.002,0.025,0.147,53.755,23.796,2085.000
203,328.382,231.684,26.129,21.670,5.073,0.006,0.000,0.006,21.048,391.601,-63.219,187.664,124.445,0.448,0.388,0.208,0.175,0.113,0.000,0.000,0.000,0.113,0.002,0.090,0.544,0.001,0.000,0.000,0.001,0.002,0.002,0.107,0.000,0.022,0.141,51.435,18.275,2085.000
204,321.881,233.068,25.484,21.815,4.760,0.006,0.000,0.006,20.178,386.949,-65.068,188.785,123.717,0.445,0.371,0.201,0.172,0.100,0.000,0.000,0.000,0.100,0.001,0.076,0.430,0.001,0.000,0.000,0.001,0.001,0.002,0.093,0.000,0.025,0.143,52.068,24.357,2085.000
205,316.178,231.874,24.627,21.601,4.491,0.006,0.000,0.006,19.298,382.337,-66.159,187.818,121.659,0.438,0.352,0.192,0.167,0.152,0.000,0.000,0.000,0.152,0.005,0.104,0.850,0.004,0.000,0.001,0.003,0.005,0.007,0.264,0.002,0.048,0.153,55.754,17.113,2085.000
206,316.332,230.416,24.100,22.235,4.546,0.007,0.000,0.007,19.113,381.512,-65.180,186.637,121.457,0.437,0.347,0.188,0.166,0.136,0.000,0.000,0.000,0.136,0.003,0.102,0.794,0.003,0.000,0.001,0.002,0.003,0.005,0.205,0.002,0.034,0.169,61.623,23.730,2085.000
207,310.115,233.552,23.992,22.777,2.598,0.011,0.000,0.011,19.509,383.746,-73.632,189.177,115.546,0.416,0.266,0.186,0.157,0.160,0.000,0.000,0.000,0.160,0.024,0.114,0.804,0.023,0.013,0.008,0.002,0.018,0.034,0.218,0.021,0.046,0.264,96.178,46.833,2085.000
208,310.374,234.865,23.730,21.030,4.210,0.008,0.000,0.008,18.337,377.265,-66.891,190.241,123.350,0.444,0.338,0.183,0.168,0.124,0.000,0.000,0.000,0.124,0.011,0.095,0.620,0.009,0.003,0.004,0.002,0.008,0.020,0.150,0.008,0.029,0.187,68.212,30.593,2085.000
209,343.076,235.052,26.691,31.769,3.695,0.007,0.000,0.007,22.617,399.756,-56.680,190.392,133.712,0.481,0.316,0.209,0.189,0.132,0.000,0.000,0.000,0.132,0.010,0.107,0.633,0.009,0.003,0.005,0.002,0.012,0.021,0.173,0.008,0.025,0.177,64.537,22.673,2085.000
210,320.008,238.508,25.862,19.293,4.946,0.006,0.000,0.006,20.149,386.790,-66.782,193.192,126.409,0.455,0.391,0.204,0.177,0.095,0.000,0.000,0.000,0.095,0.003,0.075,0.431,0.002,0.000,0.001,0.001,0.003,0.006,0.121,0.001,0.020,0.155,56.434,28.668,2085.000
211,280.640,229.226,18.187,29.994,2.290,0.020,0.000,0.020,13.503,353.066,-72.426,185.673,113.247,0.408,0.203,0.136,0.141,0.312,0.001,0.003,0.001,0.313,0.036,0.217,1.675,0.034,0.014,0.012,0.008,0.027,0.053,0.823,0.034,0.095,0.476,173.566,81.820,2085.000
212,314.929,233.163,24.438,20.976,4.303,0.007,0.000,0.007,19.121,381.368,-66.439,188.862,122.423,0.441,0.348,0.190,0.168,0.116,0.000,0.000,0.000,0.116,0.004,0.090,0.511,0.003,0.000,0.002,0.001,0.004,0.008,0.143,0.002,0.026,0.174,63.373,29.863,2085.000
213,278.587,226.694,17.763,30.580,2.376,0.020,0.000,0.020,12.906,350.130,-71.543,183.622,112.079,0.403,0.202,0.133,0.139,0.351,0.001,0.002,0.001,0.351,0.047,0.212,2.360,0.044,0.017,0.016,0.011,0.037,0.072,1.081,0.044,0.138,0.475,173.201,79.679,2085.000
